seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2023-06-20,AR1 + Baseline,-7.435386636051388e-06,0.09998848342819766,-2.2181609033109097e-06,-9.10319170788767e-06,-9.221844437600974e-06,-1.3445528417330709e-05,-6.469856505902393e-06,0.09998893828200422,-9.506763626624934e-06,0.09998229403847911,-8.898353141808319e-06,-8.861168928373779e-07,-1.301480329668758e-06,-4.452822453044433e-06,0.0030347523516945814,-2.1596807926116353e-06,-2.528960852874952e-06,-1.38183818037434e-05,0.07188768160890757,-4.161068580854689e-06,0.07170821706729362,-7.217115538281275e-06,-7.001563879258668e-06,0.0999873427243467,-2.1270169819757402e-06,-6.074576238988243e-06,-8.470869376458895e-06,-8.289906547342809e-06,-1.3047297855051113e-05,-1.4231900199136848e-06,-4.158518003154973e-06,-8.136915324644958e-06,-1.7626616063366352e-06,-7.967353306708622e-06,0.029300433375615078,0.09999899518509171,0.006848597108423904,-4.167259416009772e-06,-7.943420529694068e-06,-9.352207681907787e-06,-8.571076542048503e-06,-6.099536590936959e-06,0.09999108514584756,0.0999962953217942,-4.8582329517754164e-06,-9.123409424990592e-07,-1.0245512241477418e-05,-9.054256080463075e-06,0.08675149795457138,0.03076793117309061
1,2023-06-21,AR1 + Baseline,-7.186948640028128e-06,0.09998984249059165,-2.2187429233795703e-06,-8.605459267367629e-06,-7.629432804943964e-06,-1.084196141125144e-05,-5.927148976711495e-06,0.09999016186141495,-8.800314749410734e-06,0.09999004188241001,-8.378113735025092e-06,-9.235395836215495e-07,-1.3133929354329824e-06,-4.509607799928084e-06,0.003029233019607435,-2.2013854043350466e-06,-2.6909935919314333e-06,-1.1042174141966315e-05,0.07188297438307656,-4.037351194113577e-06,0.07170325287016886,-6.691774354267876e-06,-6.94701557105741e-06,0.09998906193898263,-1.9549256879060477e-06,-6.095242836818054e-06,-8.031464207845455e-06,-7.951565299730189e-06,-1.0545006611490269e-05,-1.4646348430966657e-06,-4.160284897312852e-06,-6.654725484626542e-06,-1.7168070651242586e-06,-7.3328328759164814e-06,0.029295059768510368,0.09999930648706021,0.006843165632285646,-3.928388463592461e-06,-6.522155910887587e-06,-8.689173865567618e-06,-7.981538650836742e-06,-6.10986583356461e-06,0.09999184344218941,0.09999725796019873,-4.556141106377758e-06,-7.815952492622743e-07,-8.785377502704872e-06,-7.592957547617884e-06,0.08674729916563226,0.030762345986918613
1,2023-06-22,AR1 + Baseline,-6.478742363008675e-06,0.09999087018559476,-1.8320948649749961e-06,-7.916583208192423e-06,-6.0329845115786556e-06,-8.643606582347043e-06,-5.346834237235541e-06,0.09999123136181008,-7.956717912271272e-06,0.09998648701070527,-7.588696866355957e-06,-5.806669763611798e-07,-1.0388565412219602e-06,-3.966382833810022e-06,0.0030243961850327317,-1.8216992955381308e-06,-2.237812639256951e-06,-8.620205989015576e-06,0.07187890383124758,-3.4632226850184697e-06,0.07169886763780894,-5.992140746206226e-06,-6.25912743114091e-06,0.09999009188645355,-1.6219473537382341e-06,-5.500663327784946e-06,-7.16106160462765e-06,-7.115152812638451e-06,-8.428816577312378e-06,-1.1558974304649828e-06,-3.617216472740162e-06,-5.2619910694964e-06,-1.4155791492069578e-06,-6.618786210501002e-06,0.029290294547356484,0.09999937830845075,0.006838380973162775,-3.1510111615661616e-06,-5.033305515254298e-06,-7.808925973976017e-06,-7.2618699430638525e-06,-5.472081666615854e-06,0.09999254456632396,0.09999749282452873,-4.0008093781045194e-06,-6.263179325943886e-07,-7.2382942144983e-06,-5.922161763400638e-06,0.08674401837015396,0.030757271644051773
1,2023-06-23,AR1 + Baseline,-3.869818402405251e-06,0.09999441683043614,-7.161838037398257e-07,0.04019967757671627,-3.4624171187935273e-06,-5.261260496416834e-06,-3.0549158059949404e-06,0.09999470655625102,-4.845743121152284e-06,-1.9212102094595498e-07,-4.619110037445675e-06,-2.0184010435409036e-07,-3.855051418562357e-07,-2.188648228788963e-06,0.0030238900097141696,-7.603973021748326e-07,-9.594907653790364e-07,-5.13685392216191e-06,0.07187855316314617,-1.774674008942266e-06,0.07169843506846113,0.0085278150815067,-3.7988430625756483e-06,0.09999388591917145,-5.544285565030472e-07,-3.2867262413055926e-06,-4.3957827323538005e-06,-4.3226256727897895e-06,-4.8829112871051094e-06,-4.759055322143735e-07,-1.8740279207593437e-06,-2.8247350283830404e-06,-5.980728103098995e-07,-3.8851690808809254e-06,0.02929000551144839,0.09999986258166332,0.006837959594367073,-1.446780855654808e-06,-2.7824594020305884e-06,-4.763498825618179e-06,-4.15803821523025e-06,-3.2116757255302816e-06,0.09999550956252451,0.09999905723756357,-2.1293708709445356e-06,-1.706309835489812e-07,-4.204508326214863e-06,-3.386819244336518e-06,0.06866115576262811,0.09999965390394935
1,2023-06-26,AR1 + Baseline,-3.4159628125593803e-06,0.09999662627124864,-8.429760555877396e-07,0.040197543417158456,-2.931886280086485e-06,-4.263836887933784e-06,-2.638719402606114e-06,0.09999559902762638,-4.109770215845511e-06,-8.846932254561108e-07,-3.950914240036677e-06,-4.3376086540484866e-07,-4.947090331261948e-07,-2.038252615053144e-06,0.003021714725716638,-8.386302422053338e-07,-1.0635724453147737e-06,-4.167424149200372e-06,0.07187671463214211,-1.684195546772058e-06,0.07169646720856757,0.008525844449860216,-3.3489088919382258e-06,0.09999676364336896,-6.922358429179342e-07,-2.913420095111704e-06,-3.7834137435068654e-06,-3.742101086991075e-06,-3.9992718196219826e-06,-5.832800741781167e-07,-1.7887573429272226e-06,-2.4296038772437185e-06,-6.99093855340661e-07,-3.3029637529148453e-06,0.029287909306759164,0.09999974797731816,0.0068358370915755865,-1.4073346768036808e-06,-2.3829142670623394e-06,-4.059164338552221e-06,-3.5638407511019012e-06,-2.863131352677689e-06,0.0999962143091779,0.09999903831233893,-1.9117991066003257e-06,-2.850174021707248e-07,-3.578992112088997e-06,-2.87581823992654e-06,0.06865949646667456,0.09999847173645798
1,2023-06-27,AR1 + Baseline,-8.389558778957366e-07,0.09999946815945081,2.70612558189233e-07,0.0401997629546423,-6.19258449578964e-07,-1.321480101229375e-06,-4.2715032420548984e-07,0.09999888882838716,-1.1643196299291642e-06,3.4358420492451323e-07,-9.953516005156256e-07,1.3285270059164164e-07,1.980747052281284e-07,-2.63494696387481e-07,0.003024091222358995,1.8198392485105737e-07,1.8257768297649306e-07,-1.270039459471186e-06,0.07943454015216987,-6.339117295738628e-09,0.07169857956936959,0.008528023756214117,-7.656704241360868e-07,0.09999941767023311,2.0096718936335564e-07,-6.202787377242808e-07,-8.691833366728498e-07,-8.887131973220571e-07,-1.1193714482974094e-06,2.0734600905884639e-07,1.778965646741593e-08,-3.1378896203300474e-07,3.1881515043973056e-07,-7.526238114641033e-07,0.02163226865835694,0.10000018812275374,0.0068380767354823775,1.4263794875000152e-07,-2.1096666246639736e-07,-1.1712783137653609e-06,-8.182309898727806e-07,-5.524608840202314e-07,0.0999990494818262,0.10000034387607527,-1.5012764232635807e-07,2.0337167566646542e-07,-9.035142426530012e-07,-5.522647488912117e-07,0.06866107727752885,0.10000039742546328
1,2023-06-28,AR1 + Baseline,-3.2735253067777746e-06,0.09999533658238376,-2.011828662221254e-06,0.04019358319146708,-9.423179213827988e-06,-4.51337042598665e-06,-4.405993123599934e-06,0.09999509840913585,-4.3912350206180935e-06,-2.2923191003765967e-06,-4.65705849540949e-06,-2.6052332543698372e-06,-1.437545088588746e-06,-2.762019227377183e-06,0.003014968736218492,-2.1964001237551713e-06,-1.9057821732430274e-06,-4.028729506262563e-06,0.0872399455640052,-2.630044707928788e-06,0.07169182777063896,0.0009183713141067203,-4.459959123808166e-06,0.09999459561042695,-8.538942840885267e-07,-4.665031584905918e-06,-4.59943980667779e-06,-4.7866548171983965e-06,-7.645345630994911e-06,-2.1039103777361887e-06,-2.9116003374052604e-06,-5.673785067255404e-06,-2.9075202391961186e-06,-4.2774669437742865e-06,0.021626942308088776,0.09999888162133302,0.006829855819818759,-2.007433859787318e-06,-7.141606937416854e-06,-3.872849523281957e-06,-3.903675750231427e-06,-4.122260617315842e-06,0.09999438975441287,0.09999735191151242,-3.331494463697125e-06,-1.3105133395393489e-06,-8.387636695523367e-06,-8.01093271790168e-06,0.06865170138554948,0.09999671555811576
1,2023-06-29,AR1 + Baseline,-2.0400497433567462e-06,0.09999698704521558,-8.057332506179533e-07,0.040193362173622356,-5.276645798156641e-06,-2.7290303132113756e-06,-2.450205018784802e-06,0.09999684379262562,-2.744038852454364e-06,0.009710720680540772,-2.900763202148221e-06,-5.87054763068456e-07,-4.040846456307352e-07,-1.4573741820210443e-06,0.0030145716028727385,-7.855234705379895e-07,-8.293112560559595e-07,-2.407252482181473e-06,0.09999981797383507,-1.2980958550795853e-06,0.071691515061681,-4.7154149979140224e-07,-2.7348312964103698e-06,0.09999653213835227,-2.805236848116161e-07,-2.7240789076597194e-06,-2.8424240378471663e-06,-2.96676972771409e-06,-4.49055487923348e-06,-6.47457548551217e-07,-1.513876925345445e-06,-3.069951932651154e-06,-9.97355451578692e-07,-2.578024597234841e-06,7.912944246372524e-07,0.0999998258728513,0.00682948200959134,-1.0247412665236443e-06,-3.859605408803403e-06,-2.414771520894632e-06,-2.319009565128596e-06,-2.416723859162923e-06,0.09999657985504179,0.09999899442909131,-1.7047000952659145e-06,-2.5818883867064223e-07,-4.900754556955251e-06,-4.492685410482231e-06,0.06865148074323012,0.0999979226611224
1,2023-06-30,AR1 + Baseline,-2.0471518711616495e-06,0.09999706398584389,-6.848928918515876e-07,0.04019181557122585,-3.4847162674816463e-06,-2.329760102453503e-06,-2.1398368084053365e-06,0.09999703485505707,-2.631868511675814e-06,0.009709144076370498,-2.6098828116945706e-06,-1.9344740200438935e-07,-3.50450314116886e-07,-1.3765991261722055e-06,0.0030126455360005326,-6.037928776937546e-07,-8.028321060720526e-07,-2.1200421626675813e-06,0.09999922442243511,-1.1567444694605879e-06,0.07168995591606721,-9.291431794229017e-07,-2.459548846981296e-06,0.09999650476396951,-4.170969392227837e-07,-2.2271872877051246e-06,-2.520813698465957e-06,-2.6508391094133406e-06,-3.2563464109948665e-06,-4.681157315843029e-07,-1.2684532462616542e-06,-2.1693975477280676e-06,-7.586098126570588e-07,-2.397708499051417e-06,-3.1189884688300864e-07,0.09999975607793445,0.006827609958768639,-1.1296150718938922e-06,-2.4963228836461974e-06,-2.4463573135984216e-06,-2.13200884235469e-06,-2.0867558540573452e-06,0.09999694931903966,0.09999900590731647,-1.4799564924655595e-06,-1.94172495218677e-07,-3.4952268866493286e-06,-3.0604767512751195e-06,0.06864992352978398,0.0999962691927962
1,2023-07-03,AR1 + Baseline,-3.307545598571786e-06,0.09999659376555298,-1.273157837561024e-06,-6.8771121231488345e-06,-4.577013429601166e-06,-3.4395883667122387e-06,-2.4348115488720737e-06,0.09999644733646933,-3.6480614992500196e-06,0.009704435475468412,-3.683337356122086e-06,-7.737499337468468e-07,-6.047053990005714e-07,-2.242084254331256e-06,0.04327119448020042,-1.3493445801683e-06,-1.9340285086894926e-06,-3.1989302809433695e-06,0.09999771675469056,-1.8100784035938816e-06,0.07168655999516897,-2.787740493133325e-06,-3.644786758360304e-06,0.09999541401886251,-1.5760466131545113e-06,-2.7535024486037485e-06,-3.508432339329376e-06,-3.7732985082091545e-06,-6.173846764723774e-06,-7.703038487182511e-07,-2.0936940453271413e-06,-2.922862276167386e-06,-1.1510139556898814e-06,-3.401194188400578e-06,-2.240466813287909e-06,0.09999975507934442,0.006824585304534989,-2.302558956073286e-06,-3.1581576386994006e-06,-3.5249734454468923e-06,-3.915075672173427e-06,-3.0944575197430422e-06,0.09999636986456469,0.09999828246205929,-2.140633443397439e-06,-3.7324557190731105e-07,-5.867977419150351e-06,-4.78368271739077e-06,0.06864442711065831,0.09999536040128391
1,2023-07-05,AR1 + Baseline,-4.887163942068929e-06,0.09999567698927779,-1.956604092948362e-06,-7.5687592048741e-06,-6.547954628144033e-06,-5.121541085313634e-06,-3.262588739135267e-06,0.09999544316069306,-5.062043310770342e-06,0.009698136579188808,-5.20172763305056e-06,-1.2976262891483682e-06,-9.477989504262755e-07,-3.3600250164564293e-06,0.043349556839145535,-2.1250469791075036e-06,-2.981708572028076e-06,-4.650792700534538e-06,0.0999963835705594,-2.721664948842316e-06,0.07168176589424773,-4.785922705156324e-06,-5.225901595023434e-06,0.09999378500461659,-2.552140871459429e-06,-3.7870514073031558e-06,-4.951255991978106e-06,-5.3035271318372594e-06,-8.840193330243738e-06,-1.2401382596309584e-06,-3.15252171570779e-06,-4.1356568086327625e-06,-1.7013047109862344e-06,-4.754736554156997e-06,-4.273031336666954e-06,0.0999996527645852,0.006820433661782007,-3.4578169945406783e-06,-3.6757672636849896e-06,-4.983738862727644e-06,-6.023809609275682e-06,-4.4617807937459365e-06,0.09999532001227934,0.09999746068248595,-3.0909469715804943e-06,-5.796764697661583e-07,-8.559009506989326e-06,-6.768574514290738e-06,0.06863656695462028,0.09999385740962217
1,2023-07-06,AR1 + Baseline,-4.816354454447924e-06,0.0999953393879963,-1.7086905421856358e-06,-6.444480112555012e-06,-5.3353924409732445e-06,-4.971783868703902e-06,-3.451535102533106e-06,0.09999522985135695,-5.023995027393611e-06,0.00969524741384259,-5.0675063732052805e-06,-8.474698818628197e-07,-9.098440450185547e-07,-3.268306972759644e-06,0.043346026252543995,-1.6960753761774492e-06,-2.329090899007438e-06,-4.658070344221588e-06,0.09999718743941874,-2.7114041344863286e-06,0.07167859791882357,-4.3989806749262845e-06,-4.960621062537269e-06,0.09999462872777333,-1.6723865427143865e-06,-3.946241037230014e-06,-4.875630431227162e-06,-5.108695230480925e-06,-7.017373309451282e-06,-1.1230443285261044e-06,-2.998365648545021e-06,-3.7745640357007647e-06,-1.402731197113509e-06,-4.533308886755776e-06,-4.521484484207451e-06,0.09999959205249846,0.006816948265109375,-2.8845961819439304e-06,-3.5168612405255523e-06,-4.984136539591391e-06,-5.339529380421153e-06,-4.2897222937387305e-06,0.09999529818230342,0.09999811667058794,-2.9310988492250356e-06,-5.391056341541151e-07,-6.871338974672059e-06,-5.490797500593828e-06,0.06863389161591386,0.09999434651658597
1,2023-07-07,AR1 + Baseline,-4.612791302813926e-06,0.0999954482449253,-1.5415875334773996e-06,-5.55969930216881e-06,-4.486905340411773e-06,-4.65492924031995e-06,-3.399748232403478e-06,0.09999527632583474,-4.823508624528698e-06,0.00969252998131764,-4.801283200002835e-06,-6.767309418661992e-07,-8.358190456468414e-07,-3.0677019644023887e-06,0.043342819182072216,-1.4417866654142515e-06,-1.9641801938176047e-06,-4.475081854169635e-06,0.09999761717444774,-2.577966286893718e-06,0.07167572636248329,-4.0118240426835124e-06,-4.623084760400714e-06,0.09999514329394331,-1.3110943989555172e-06,-3.869592213424415e-06,-4.646559884884874e-06,-4.818112642457618e-06,-5.761789168897977e-06,-1.0229485004236873e-06,-2.7752167520386547e-06,-3.4187454229370702e-06,-1.2299609214261225e-06,-4.254188452655808e-06,-4.486788028374895e-06,0.09999961509096048,0.006813738683508932,-2.528172998202677e-06,-3.265450829203693e-06,-4.81025005265128e-06,-4.735706744154207e-06,-4.024615667058599e-06,0.0999954305051782,0.09999840244130109,-2.746030173701351e-06,-4.85167296041347e-07,-5.576541822089676e-06,-4.618314335203927e-06,0.068631409864235,0.09999480992352475
1,2023-07-10,AR1 + Baseline,-4.352537051198389e-06,0.09999544080020943,-1.3641068027557381e-06,-4.835447037033911e-06,-3.734390214537302e-06,-4.257699486426037e-06,-3.2478395860136354e-06,0.09999535771661283,-4.60122691465748e-06,0.009689951848763603,-4.510412571561847e-06,-4.599311369568427e-07,-7.293046412786069e-07,-2.8109102975091596e-06,0.043339727500056414,-1.2309391113420571e-06,-1.6739939992248605e-06,-4.130795104284636e-06,0.09999783223712627,-2.3607694800013944e-06,0.07167306142043937,-3.618201827235463e-06,-4.255288314810044e-06,0.09999509083616698,-1.1319595435251962e-06,-3.5759750582782043e-06,-4.319793976167594e-06,-4.48502830165517e-06,-4.785804327794863e-06,-9.446499109181952e-07,-2.4557662076174114e-06,-3.0165798400393987e-06,-1.1329342145643558e-06,-3.998695093934e-06,-4.16740301804938e-06,0.09999962953250295,0.006810705409768442,-2.3112348025754943e-06,-2.878385059605837e-06,-4.621592233749957e-06,-4.136332131935221e-06,-3.6634620343264883e-06,0.0999955892103142,0.09999846361889658,-2.4998114299750358e-06,-3.720714568401337e-07,-4.488401989354446e-06,-3.857931121267047e-06,0.06862896445733789,0.09999522899502956
1,2023-07-11,AR1 + Baseline,-4.092991684626283e-06,0.09999539095159542,-1.2221794477912092e-06,-4.183311847410406e-06,-2.9990680467729397e-06,-3.7510622728644195e-06,-3.0499719110636883e-06,0.09999538206605493,-4.423729070142124e-06,0.009687064889882776,-4.20550259014517e-06,-1.8355550439298062e-07,-6.102105276267893e-07,-2.567992225020732e-06,0.043336609628253996,-1.018321139237557e-06,-1.3860535355578507e-06,-3.689264639609491e-06,0.09999792217771558,-2.100662755021168e-06,0.07167056018910276,-3.1670762790149562e-06,-3.867054626070207e-06,0.09999498449004836,-1.0146959168323175e-06,-3.1244652382409714e-06,-3.945442705824813e-06,-4.137914827093035e-06,-3.869469683388923e-06,-7.299689375933463e-07,-2.0621174252267547e-06,-2.5510052315882096e-06,-8.970020548609629e-07,-3.8002198399402232e-06,-3.810093500504254e-06,0.09999962926582728,0.006807748078207022,-2.2086397418374123e-06,-2.354291559725852e-06,-4.518056677917328e-06,-3.4517926331618273e-06,-3.2428302257780416e-06,0.09999568107011443,0.09999837135324713,-2.2333549037952967e-06,-2.3567783559410752e-07,-3.4324859078997243e-06,-3.1606844706935225e-06,0.06862645730372502,0.0999955223056326
1,2023-07-12,AR1 + Baseline,-3.7325898381697414e-06,0.09999552959818667,-1.016221578276668e-06,-3.4689442280830773e-06,-2.384649073807428e-06,-3.1860401020133425e-06,-2.825465675222471e-06,0.09999559253935292,-4.146082424726097e-06,0.009684520118043887,-3.79500909714286e-06,8.529977125437404e-09,-4.985880539115371e-07,-2.2211246141061094e-06,0.04333379796005299,-8.306030965657871e-07,-1.2273075886521776e-06,-3.204769544901728e-06,0.09999806263103422,-1.8213312493477797e-06,0.071668385413252,-2.64840142631306e-06,-3.4785054513204633e-06,0.09999535490550088,-9.067162312904772e-07,-2.699866746413016e-06,-3.546533435304881e-06,-3.728810917234573e-06,-3.021709976346054e-06,-4.364071334336124e-07,-1.7427286538526525e-06,-2.1275577871290307e-06,-9.050052320299162e-07,-3.515934868782519e-06,-3.4627249358095427e-06,0.09999968385227867,0.006805183602247261,-2.039782873969572e-06,-1.8321656195381426e-06,-4.260643600396979e-06,-2.8194594260131378e-06,-2.824871646656756e-06,0.09999596204289841,0.09999838968534504,-1.941610069045632e-06,-1.4222884540193732e-07,-2.5394339530471048e-06,-2.5746241943525154e-06,0.06862406247768836,0.09999304388310047
1,2023-07-13,AR1 + Baseline,-3.33954950673504e-06,0.09999587321588897,-9.883936483880946e-07,-2.916053722171275e-06,-2.058777891084899e-06,-2.7645977052653307e-06,-2.5392295851765863e-06,0.09999602473024992,-3.7311178189780226e-06,0.009682453004024974,-3.3699107910342498e-06,-1.0959525335806315e-07,-4.415425331953604e-07,-1.947004407567715e-06,0.04333147410944002,-7.353687145041149e-07,-1.0971910594842554e-06,-2.8318596710891602e-06,0.09999828568656847,-1.6265650129551139e-06,0.07166653416539757,-2.2313886998329435e-06,-3.096655991187406e-06,0.09999582276400065,-8.09283916947054e-07,-2.3953793349910906e-06,-3.1819313591864916e-06,-3.317612733326095e-06,-2.4470556713070296e-06,-4.477787946491884e-07,-1.4893784482465593e-06,-1.8548835978254092e-06,-8.743359481712549e-07,-3.1383187986956706e-06,-3.2075170624404364e-06,0.09999972969227076,0.006803014612051183,-1.8962842395410233e-06,-1.583372387628846e-06,-3.853222712424753e-06,-2.3786861852759895e-06,-2.4933338356584507e-06,0.0999963918340327,0.09999850243630144,-1.6965361260593384e-06,-1.4185519549641304e-07,-2.0799626969543653e-06,-2.230102657008846e-06,0.06862222805027046,0.09999102639611193
1,2023-07-14,AR1 + Baseline,-1.965979100300388e-06,0.09999746334728107,-3.2686791781148734e-07,-1.7550448399488671e-06,-1.022408473422901e-06,-1.580086878410939e-06,-1.2789048950813315e-06,0.09999753430984204,-2.2531975477935547e-06,0.009682400547217552,-2.0105953484799762e-06,1.43325528589115e-07,-5.220838148263788e-08,-8.943347868101292e-07,0.043331462334581454,-2.2032922311401262e-07,-4.3911733424070595e-07,-1.6914001511458737e-06,0.09999921041882258,-7.254837593565845e-07,0.07166661469605334,-1.2599700906563802e-06,-1.7080224231446496e-06,0.0999974760612196,-2.7584143527541253e-07,-1.2543083516347213e-06,-1.8408574388177828e-06,-1.947805980631063e-06,-1.4476758343331287e-06,8.366192848075724e-10,-6.54260877171655e-07,-9.114024955418918e-07,-1.5284862807636907e-07,-1.730152590282761e-06,-1.9331997645023807e-06,0.09999998445390845,0.006803066825313898,0.04016043345650052,-6.960727291958343e-07,-2.3431696510850764e-06,-1.3766836973480773e-06,-1.2900358005467926e-06,0.09999800467172583,0.0999994592572499,-7.372378869657223e-07,7.39856077951727e-08,-1.2168846346218136e-06,-1.1287294760634047e-06,0.06862257021239128,0.059784223862581774
1,2023-07-17,AR1 + Baseline,-2.7155223849611397e-06,0.09999664266805308,-9.126891204630739e-07,-2.3708911560405955e-06,-1.80321418053585e-06,-2.333716310614132e-06,-2.232783252634398e-06,0.09999677858770452,-3.0699545397980115e-06,0.009679731278913648,-2.747902973773325e-06,-4.321213778295552e-07,-4.954661148610554e-07,-1.6744114504925796e-06,0.04332847790956036,-7.605835343702711e-07,-1.007316590797753e-06,-2.3921078251423903e-06,0.09999861056871111,-1.4763467650398587e-06,0.07166406937331568,-1.966642990655726e-06,-2.5250738774949825e-06,0.09999671713898459,-8.205633879845913e-07,-2.0209907950692762e-06,-2.667146228695529e-06,-2.7298366605576714e-06,-2.036385246622399e-06,-5.868602784386193e-07,-1.2816599891852617e-06,-1.5958869346297557e-06,-7.499244011159515e-07,-2.5550650161921465e-06,-2.769044666779448e-06,0.0999978638694378,0.0068002443148791145,0.09999780021329892,-3.0042685333745002e-06,-3.1648790616222305e-06,-1.9954255080682317e-06,-2.080934747784693e-06,0.099997094299879,0.09999867365659597,-1.4589724382879811e-06,-2.4572319984255714e-07,-1.885417585179295e-06,-3.149693331478364e-06,0.068620141578609,-5.105078270408325e-06
1,2023-07-18,AR1 + Baseline,-1.1864958592060381e-06,0.09999845206198156,-1.0838703204323129e-07,-1.0336054770115821e-06,-6.526304164805279e-07,-1.0170414712151313e-06,-8.79301263015544e-07,0.09999856684725193,-1.4505967165181032e-06,0.012294852511457423,-1.2116732170402484e-06,4.1851578242661595e-09,5.723702928762618e-09,-5.669851436460345e-07,0.04332914944461108,-1.079194348876665e-07,-2.1755258408865909e-07,-1.0799912501463549e-06,0.09999960390857207,-4.6467897168757087e-07,0.07166466035031317,-7.379386043286292e-07,-1.1031013901789465e-06,0.09999844267712944,-1.4619116609923243e-07,-7.564753564238433e-07,-1.1725303356109554e-06,-1.2210163730238345e-06,-8.347239721448856e-07,-3.6567974724450854e-08,-3.341553412131843e-07,-4.883852372318028e-07,-8.701704833281229e-08,-1.0717684996284436e-06,-1.26930503128069e-06,0.09732585376937698,0.006800887990388707,0.09999925597021292,-1.161244003273403e-06,-1.5357491255076035e-06,-8.238993115194283e-07,-8.189475799542744e-07,0.09999873417730891,0.09999971491568421,-4.1904101397886875e-07,4.2883394158208894e-08,-7.653196192727661e-07,-1.432675179760824e-06,0.0686205884032159,-2.629276982409316e-06
1,2023-07-19,AR1 + Baseline,-6.363751334186709e-07,0.09999912933146743,-2.9404389983008766e-09,-5.256743484290245e-07,-2.9351473526002017e-07,-5.235111262263345e-07,-4.3371194400753615e-07,0.099999210713796,-8.098271632296789e-07,0.04123193417318476,-6.477250387551955e-07,4.0323584424961304e-08,2.883955990752864e-08,-2.425045055549626e-07,0.043329224729890335,-6.166408116855162e-09,-5.495705316247728e-08,-5.745474792831498e-07,0.09999985519361498,-1.8051516579108096e-07,0.07166474484138555,-3.413646095106291e-07,-5.813146189534477e-07,0.09999913288778116,-2.8724868801367798e-08,-3.576671077208988e-07,-6.354525754984474e-07,-6.583471748780412e-07,-3.876198059799322e-07,1.1799784933389153e-08,-9.919818399898533e-08,-1.9069233183387094e-07,1.9024236810308082e-10,-5.529750006707112e-07,-6.929984100205577e-07,0.06837086708013371,0.006800967836311824,0.09999932930460827,-5.368410446340959e-07,-8.699520564908196e-07,-3.9133698648643374e-07,-3.9362756555170545e-07,0.09999931939161408,0.099999890458765,-1.5556395366233306e-07,3.469607597444579e-08,-3.5370304650551327e-07,-7.358241584580735e-07,0.06862064893613981,-1.4763044690184905e-06
1,2023-07-20,AR1 + Baseline,-1.4334430830366291e-06,0.09999828861223667,-7.248400473108088e-07,-2.184659033650598e-06,-2.995540236247042e-06,-1.1516707059997217e-06,-1.4792362611018732e-06,0.09999848238923621,-1.521461749200318e-06,0.04123033812367496,-1.4755691752933375e-06,-7.337197733301943e-07,-4.1164836912575784e-07,-1.3258268562719927e-06,0.04332698505810038,-7.018335695850665e-07,-8.072957711320851e-07,-1.052151041719368e-06,0.09999937982166508,-8.508745957242116e-07,0.07166234744532372,-9.208482195847134e-07,-1.758269948732358e-06,0.09999830715845912,-2.699609142223173e-07,-1.5153891993421162e-06,-1.5944272425634383e-06,-1.5873792902799587e-06,-2.278102149751274e-06,-7.421905003688219e-07,-2.1212234103713584e-06,-1.2235102243284438e-06,-9.927761856697699e-07,-1.6660500968539691e-06,-1.3309213945029761e-06,0.06836672429479532,0.006798606584012311,0.0999979418356116,-1.4210897439308051e-06,5.8141005389684383e-05,-2.4818327645236675e-06,-1.3882502538274948e-06,0.09999797172639888,0.09999864360012209,-1.1918969771956148e-06,-3.0339813537363427e-07,-1.8398574332501655e-06,-1.5952527365874464e-06,0.06861670922118168,-1.778412529975831e-06
