seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2020-06-09,simple,0.0,0.0999926419245141,0.0,0.0,0.0,0.0,0.026788077050554644,0.06349371827324661,0.0,0.0,1.1282784316521083e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999112884476895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999152990622585,0.0,0.0,0.08593970111772498,0.0,0.0,0.0999952996541148,0.03138790383900758,0.0,0.0,0.0,0.011255115854503157,0.0,0.0,0.0,0.0,0.08118235905916332,0.09999354790628812,0.0,0.09999639615757276,0.09999256912953086
8,2020-06-10,simple,0.0,0.0999941960878408,0.0,0.0,0.0,0.0,0.03558021505034401,0.04580896660878184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999281531076534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999286068573059,0.0,0.0,0.09232989929849122,0.0,0.0,0.09999635640608759,0.03309334224405306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974767670012,0.09999489922561178,0.0,0.09999721400951775,0.09322175830577491
8,2020-06-11,simple,0.0,0.07811233328260037,0.0,0.0,0.0,0.0,0.04931102005474102,0.04591081664996003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998944006255228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998907093306972,0.0,0.04231898900893643,0.0,0.0,0.0,0.05585037583028484,0.018783375105373687,0.0,0.00977114087109578,0.0,0.09999210197422677,0.0,0.0,0.0,0.0,0.0999929008063044,0.09999159973962764,0.0,0.09999312621021704,0.09999370947101001
8,2020-06-12,simple,1.4567807797380119e-08,0.09286458312825628,1.7931535651383893e-08,4.874770349289793e-08,4.4124294431804896e-08,3.438944912378105e-08,0.04889424263358394,0.04956984328381942,1.0344972334176506e-08,0.0,0.0,4.653302048500713e-08,0.0,5.9132047470896454e-08,1.2869011473983234e-08,2.914325280380454e-08,2.1966076317214988e-08,0.09999424632579,0.0,1.3773449457240408e-08,2.4961021636482028e-08,0.0,0.0,2.7611273015907298e-08,0.0,2.0456413368328612e-08,3.703578770602326e-08,9.923750075143616e-09,1.9563444355266417e-08,0.09999408664432584,4.8918262960324463e-08,0.027144145318846846,0.0,7.19466117091529e-09,3.9836637338448996e-08,0.0760901753038148,0.014476449440320333,2.2995345525169006e-08,0.018738000198780108,0.0,0.08378027119115442,0.0,4.942390250863739e-08,4.5578441494024454e-08,3.981222045202419e-09,0.08846117915146694,0.09999648342403132,0.0,0.09999859740826761,0.09999698554475792
8,2020-06-15,simple,7.269872946518998e-08,0.10000019797049428,6.948451946552211e-08,1.3225840313367887e-07,1.3143864487268954e-07,8.902122437823739e-08,0.04388007259182039,0.04861217275863882,1.1416604361086153e-07,9.796019496279629e-08,6.833497230203758e-08,7.946161103510224e-08,7.834378902119166e-08,1.2049600858256385e-07,5.872118133537233e-08,3.849727452397843e-08,9.336479155800554e-08,0.09999691553527071,1.1807038548441587e-07,1.215059575930449e-07,1.0257009632013482e-07,1.0812266391498216e-07,1.0801218421555856e-07,6.893464176437511e-08,1.1260913165178738e-07,9.840742474994453e-08,6.058245623477635e-08,9.449856457895663e-08,6.108493108943958e-08,0.09999687290672978,1.0571115524378492e-07,0.04146828489571976,5.9380662557797526e-08,7.795793077520664e-08,1.015506943067736e-07,0.052651495912907145,0.021873242322958862,1.1268432520716903e-07,9.80715446334918e-08,8.425474168075364e-08,0.09953692694591093,5.644286431397152e-08,5.83061293083595e-08,1.1214014825701252e-07,1.3292928272866767e-07,0.09198355981663735,0.09999853888946361,4.733599478975135e-08,0.0999997502560752,0.09999862378607369
8,2020-06-16,simple,0.0,0.10000017040796795,0.0,2.2909909473689995e-07,1.7307064680433316e-07,6.827224798786522e-08,0.029227009044835096,0.04393535186933335,2.879577977898266e-07,4.0037752795740326e-07,1.3177845837547403e-07,0.0,0.0,2.2676537999971737e-08,0.0,0.0,9.268437974641892e-08,0.09999821481790466,3.411573786805089e-07,1.0738563649047278e-07,1.2382281480243708e-07,4.151933696818635e-07,2.506065272367488e-07,0.0,4.320599907908333e-07,1.3109912986410658e-07,0.0,2.022503613010028e-07,2.8222568169259327e-08,0.09999834665937878,0.0,0.053963935385788094,2.0311750147948227e-07,1.7731416622701163e-08,2.8625564075539577e-07,0.07441283121314271,0.02238813133535289,4.058785099087252e-07,2.3451449671096066e-07,4.045699690639379e-08,0.07607220056596546,0.0,0.0,1.981778218853027e-07,5.131871724251973e-07,0.10000001794111066,0.09999948321244372,0.0,0.09999975497082544,0.099999215541926
8,2020-06-17,simple,6.012035824764445e-07,0.10000049922006107,6.743565552932336e-07,7.216075344807938e-07,5.61029195568559e-07,3.79836288565751e-07,0.016318033428691876,0.037720033078354,8.63155749898229e-07,7.11430967030053e-07,8.393811970559989e-07,4.973699066106955e-07,4.440790854482138e-07,3.112932368203208e-07,7.282572462591052e-07,5.77074334602206e-07,8.484455607589774e-07,0.09999960655434607,7.550841269682633e-07,6.310233480490848e-07,6.379211928863753e-07,9.002808238657393e-07,8.406095103909938e-07,5.358506559018393e-07,9.691455481796777e-07,6.820493620839787e-07,4.509036013292623e-07,7.579705888762813e-07,5.480043700153946e-07,0.09999982859212395,3.503288894932505e-07,0.0994285823345308,7.926566790837731e-07,5.21733818771126e-07,8.084811269004672e-07,0.025035714494702474,0.014773423195248374,8.245351284795483e-07,0.006699282611764769,6.642214727082302e-07,0.10000077908653103,6.073693870898698e-07,2.7847333109525186e-07,6.781693157245599e-07,1.02157196308755e-06,0.1000000900191874,0.10000016516482775,7.041362122776222e-07,0.1000002085906519,0.10000003458808426
8,2020-06-18,simple,5.69008903219832e-08,0.10000005700081326,7.118459165830514e-08,2.1584450495338843e-07,2.221061071852998e-07,2.208201206578051e-07,0.012843545709337852,0.04247285610925222,1.2487055944787375e-07,3.197498113812188e-08,1.009811059220868e-08,1.4037160563904983e-07,2.554250856956355e-08,1.48473857583956e-07,7.774356672001863e-08,4.23352262338121e-08,1.67999829842727e-07,0.09999984543980134,1.1263997654824354e-07,1.5538112538237188e-07,1.5164574245078132e-07,8.640737700435618e-08,1.1409934139955408e-07,6.043704173269723e-08,4.3782882548575195e-08,0.001918873226838269,2.5348252404222394e-08,9.723837802976187e-08,4.646815280981345e-08,0.09999998294623887,1.2834084968438198e-07,0.10000015932458618,2.4392506203212627e-08,2.7562606084508217e-07,5.281793598807572e-07,0.01741264145371422,0.009442161583834856,1.9168078829030644e-07,0.008330717834204616,7.486222753981931e-08,0.10000004711068648,1.8570394367406553e-08,0.007574707930132311,1.939363435064526e-07,1.788730114319961e-07,0.10000008463917053,0.10000015944701827,3.731913387337024e-08,0.09999998909486646,0.10000006965409775
8,2020-06-19,simple,0.0,0.0999995854049674,0.0,0.0,0.0,0.0,0.01144202740503631,0.0363954136899913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999954214077222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999995412947059,0.0,0.09999957564295023,0.0,0.0,0.0,0.012052792105850267,0.004173021593611925,0.0,0.041110276833022534,0.0,0.07744613326227924,0.0,0.017383644549239786,0.0,0.0,0.09999964785396623,0.09999958226656576,0.0,0.09999966162945753,0.09999955432758344
8,2020-06-22,simple,0.0,0.09999744436043105,0.0,0.0,0.0,0.0,0.0,0.03357247007919926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099997462375885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999733666199219,0.0,0.09999724764304826,0.0,0.0,0.0,0.0,0.006055330887065784,0.0,0.005666345858569511,0.0,0.09191587427730946,0.0,0.06281027959240715,0.0,0.0,0.09999770422422959,0.09999740851695797,0.0,0.099997804643472,0.09999729087943293
8,2020-06-23,simple,0.0,0.09999837513569318,0.0,1.5618929300633888e-07,1.0279902172582505e-07,1.810910418074143e-08,1.9797745427859986e-07,0.02585225555252793,5.251095412904946e-08,0.0,0.0,3.305380764852827e-08,0.0,9.010938143152732e-08,0.0,0.0,5.726769882974914e-08,0.09999856682310085,0.06527975770666977,2.976257118992124e-08,3.383010619691476e-08,0.0,0.0,0.0,0.0,5.108161115814954e-08,0.0,0.0,1.4110121661472977e-08,0.09999835696720528,4.81212396486972e-08,0.02376320676445486,0.013501031561363262,0.0,1.902438339292753e-07,0.0,0.018894484566287617,1.387172609482211e-07,1.8511888432177104e-07,0.0,0.08990400961868679,0.0,0.06281009139453284,1.266986999593813e-07,5.57924604060792e-08,0.10000027675555312,0.1000006224748017,0.0,0.09999898584639617,0.09999839733922197
8,2020-06-24,simple,0.0,0.09999900081495673,0.0,0.0,0.0,0.0,0.0,0.025094142518794285,0.0,5.178111403398282e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999989432416016,0.04601727868058714,0.0,0.0,0.0,0.0,0.0,2.5070015856552208e-08,0.0,0.0,0.0,0.0,0.09999883428781986,0.0,0.030245378176146424,6.355765914984076e-08,0.0,7.119161412930667e-08,0.01084098283643075,0.004769060335622904,5.415680528908571e-08,8.52842392926791e-08,0.0,0.08303784920510258,0.0,0.099999666072052,0.0,0.0,0.1000000012036479,0.0999999962110312,0.0,0.09999956794910542,0.09999899402865603
8,2020-06-25,simple,0.0,0.09999940848399227,0.0,0.0,0.0,0.0,0.0,0.027416120042055,0.0,0.0,0.0,0.0,0.0,0.01374955408460801,0.0,0.0,0.0,0.09999931801789995,0.06532796894266013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999992576862768,0.0,0.014063301668227396,0.0,0.0,1.3878162569850483e-08,0.0,0.0,1.0288767272855061e-10,0.0012901853161723302,0.0,0.07815606949868188,0.0,0.09999976393579232,0.0,0.0,0.09999990606444546,0.0999999019834729,0.0,0.09999982460482085,0.0999994056898445
8,2020-06-26,simple,0.0,0.09999687300052058,0.0,0.0,0.0,0.0,0.0,0.03307051773464846,0.0,0.0,0.0,0.0,0.0,0.0075356493170684715,0.0,0.0,0.0,0.0999974442038227,0.0844862364034112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999755690726245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6022102432802865e-07,0.0,0.0742023020423199,0.0,0.0999974976977805,0.0007242524400046487,0.0,0.09999808578570893,0.09999886931420382,0.0,0.09999741375915189,0.09999714117307218
8,2020-06-29,simple,0.0,0.09999507235756491,0.0,0.0,0.0,0.0,0.0,0.02609488291137985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999529199582773,0.07415998239472416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999953358946075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09977928103994621,0.0,0.09999578886511652,0.0,0.0,0.0999958753826911,0.0999964331995309,0.0,0.09999676263611013,0.09999529332250093
8,2020-06-30,simple,0.0,0.09999117507234827,0.0,0.0,0.0,0.0,0.0,0.02803289595923649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999098433149824,0.09999245979903289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999100976268427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006528427439904985,0.0,0.07138738923275001,0.0,0.09999211072787016,0.0,0.0,0.09999232173798374,0.09999223631991572,0.0,0.09999339573351523,0.09999117857917438
8,2020-07-01,simple,4.0947222751937307e-08,0.09999565859483936,4.191508280782344e-08,3.047611735155425e-08,4.1066198065212215e-08,5.2763993043995e-08,3.135682727842112e-08,0.02914784036393231,1.3680533690808512e-08,1.5593544632035548e-08,3.995891667374047e-08,1.6318276484554157e-08,5.162212466908768e-08,3.1151526834445595e-08,3.9003588518035495e-08,4.525680346961266e-08,1.004790298706245e-08,0.09999505701969104,0.0946014027594155,2.475798489640565e-08,1.7432820221789626e-09,1.869129913918291e-08,1.3060674103351343e-08,6.2619252862076e-08,3.3101054598850385e-08,6.726715834382976e-09,6.429344995086248e-08,3.690970428047887e-08,4.7452875785610497e-08,0.09999499322426368,3.196984948888061e-08,2.989374789970093e-08,5.2143337292095286e-08,4.753800761618669e-08,1.2775713396667626e-08,6.085169047911345e-08,2.3319691890147287e-09,4.5162073178444866e-09,6.824233336001538e-08,3.05740917892776e-08,0.0713875521132005,5.412214079188688e-08,0.09999658932785861,0.0048851681642197746,0.0,0.10000009452302801,0.10000002035894852,2.8410330288615452e-08,0.09999872081244984,0.09999566885378126
8,2020-07-02,simple,0.0,0.09999288940615673,0.0,0.0,0.0,0.0,0.0,0.029502572815586832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999275453918122,0.09459590988440686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999310607116067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05952562605322898,0.0,0.09999404040403388,0.0164218487628331,0.0,0.09999669741872498,0.09999664051153674,0.0,0.0999949826503326,0.09999293148281739
