date,seed,strategy,asset,target_weight
2021-04-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,6.062857592828778e-23
2021-04-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.3719087973054317e-22
2021-04-20,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-21,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-22,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-23,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.005732254836279e-23
2021-04-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,6.660611314587845e-23
2021-04-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-29,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-04-30,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.656375454018235e-23
2021-05-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-05,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-06,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-12,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-13,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-17,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-18,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-19,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-20,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-21,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-24,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.6385506997243562e-23
2021-05-25,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-26,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-05-27,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.2590181201553924e-23
2021-05-28,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.191037392378047e-23
2021-06-01,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,2.687423615370803e-23
2021-06-02,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-03,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,4.545315682596841e-23
2021-06-04,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-07,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.9840962537907282e-23
2021-06-08,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,1.27826133946299e-23
2021-06-09,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-10,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-11,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-14,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,3.371416858246065e-23
2021-06-15,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,0.0
2021-06-16,23,AR1 alpha + Basic + Two-Step,NASDAQ:DGII,5.854175484443177e-23
