seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2021-04-19,simple,0.0,0.09999307935558115,0.09999210420885425,0.0,0.09999336375755377,0.0,0.0597791157011252,0.0,0.0,0.0,0.0,0.0,0.02961414732941989,0.0,0.0,0.0,0.0,0.0,0.04839213859956766,0.0,0.008998463799651168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999283946351968,0.09999299137806217,0.0,0.0,0.0,0.09998992153194837,0.04155587691295873,0.0,0.09999432044175821,0.0,0.0,0.0744994087680923,0.03721222875190731
25,2021-04-20,simple,0.0,0.09999398460758901,0.09999212668292018,0.0,0.09999383066632325,0.0,0.09039785815004339,0.0,0.0,0.008908707235341953,0.0,0.0,0.03239908386381538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045931718133743686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09009633966726179,0.0999926278990431,0.0,0.0,0.0,0.09998840069391712,0.0,0.0,0.09999237045096983,0.0,0.0,0.09999510890689771,0.032317843042133705
25,2021-04-21,simple,0.0,0.09999550990275703,0.09999362130321225,0.0,0.09999553075986561,0.0,0.047735226556519864,0.0,0.0,0.0,0.0,0.0,0.012828838392139257,0.0,0.0,0.0,0.0,0.0,0.04819836631531951,0.0,0.012626947802952839,0.0,0.0009897639144996796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375781531076759,0.0,0.0,0.09897974739871791,0.09999409541842726,0.0,0.0,0.0,0.09867040322985257,0.0,0.0,0.09999297550035229,0.0,0.0,0.09999529016630396,0.04242553023140426
25,2021-04-22,simple,1.1151384201389674e-07,0.09999870753991762,0.09999702483186601,4.952872643515479e-09,0.09999853803050754,1.301801763867119e-07,0.062254855509343725,2.599598191700639e-08,8.13832360532321e-08,5.788184876436074e-08,6.440464035743615e-09,3.407455370420307e-08,0.006258523440750527,4.0602717629121826e-08,8.487569598995204e-08,1.299970305601614e-07,1.343856301343276e-07,1.4449988807900523e-08,0.03935878207357728,6.225901581310523e-08,0.0011966308497397223,6.014462576979465e-08,4.293764610613466e-08,1.396719726723956e-07,0.011951254065993941,9.597374684197451e-08,4.8378151272213794e-08,1.4076000862725695e-08,2.5677594699826664e-08,5.380883677406858e-08,1.1420783823337683e-07,1.3194904339490173e-08,4.4215667552199876e-08,4.648847277100226e-08,0.037578325736161225,7.938769043094013e-08,8.878322785937337e-08,0.10000001491078728,0.09999728721617511,6.295275930771416e-08,9.974330021250212e-08,6.545048903700247e-08,0.09999995126179517,2.8089960472522285e-08,9.254391510216576e-09,0.09999586048831859,1.0950620630470431e-07,4.2124772280485334e-08,0.09999804857052433,0.04141399241323224
25,2021-04-23,simple,2.131008163077045e-07,0.09999961259517652,0.09999871357978382,2.0988025174813813e-07,0.09999965120301016,1.5006526866913912e-07,0.06449914452881811,3.73516237033654e-08,2.472663828118939e-07,6.663722719580968e-08,4.701544086276152e-07,0.020053937583083492,0.017528671021348693,5.570873346778353e-07,2.262650201451502e-07,1.7293956782498278e-07,3.270832480952019e-07,2.042268984927826e-07,0.03936801450777956,4.0282935201111735e-07,0.0011972832422405624,4.652079862869808e-07,0.0,1.578371741764652e-07,8.068345993540215e-07,3.431863434066814e-07,4.496716112830037e-07,0.006218950348784944,5.181205477872233e-07,5.440485116754412e-07,2.0841521183851924e-07,3.290878279412981e-07,1.0102273961737109e-07,2.8534775568567725e-07,0.022628291385001758,2.254152494165486e-07,1.5530360918384552e-07,0.09958212268992157,0.09999873392949371,6.964670539806662e-08,3.49272777055966e-07,1.7086330690756143e-07,0.1000004525433487,0.00028826420285608007,9.024393317456749e-08,0.09999783957467222,3.333429722187377e-07,1.5884023465106228e-07,0.09999941324338675,0.028631857224795918
25,2021-04-26,simple,4.351698144604543e-08,0.09999993222809875,0.09999943766166552,8.162635441665772e-08,0.09999991844749473,7.124118742728515e-08,0.06301321251100529,5.411210215031248e-08,2.2853082966364964e-07,0.0,4.309876351128567e-07,0.029534133275645157,0.015280671940848024,5.161337329372682e-07,1.950588639266316e-07,7.881235053130851e-08,1.900718092841014e-07,1.3815412262103455e-07,0.039051589186479115,2.3622159063890817e-07,7.189742290194284e-07,4.556295409332994e-07,0.0,8.869444441574243e-08,6.639142207252494e-07,2.949927784796856e-07,4.0557902967042756e-07,0.016014359038441037,3.7001342228757286e-07,3.111447872915205e-07,1.7272354034648042e-07,8.433422616447489e-08,8.813436601575903e-08,1.3803384999588e-07,6.2674492394575e-08,1.1387148510978399e-07,1.374039904823847e-07,0.10000001063132667,0.09999947497276586,9.346652525617543e-09,1.3360143624078807e-07,1.0532634470087649e-07,0.10000044093259647,3.4835761504996754e-07,2.417739036148457e-08,0.09999883447978608,1.3330800897730364e-07,9.830999252028945e-08,0.09999981244758337,0.03710094923286006
25,2021-04-27,simple,0.0,0.0999937138427387,0.09999240800927844,0.0,0.09999341478526293,0.0,0.08712250930613136,0.0,0.0,0.0,0.0,0.015516577669043272,0.0025942087673925416,0.0,0.0,0.0,0.0,0.0,0.029226186276547127,0.0,0.0,0.0,3.678458092228053e-07,0.0,0.0148817126281032,0.0,0.0,0.01607890211885309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09700649176938855,0.09999362408388737,0.0,0.0,0.0,0.09998875020400508,0.0009613845583463234,0.0,0.09999213189471967,0.0,0.0,0.09999288485295253,0.036664731387540485
25,2021-04-28,simple,0.0,0.09999745461751851,0.0999958098376908,0.0,0.09999719749941301,8.910466827494711e-09,0.05316718082713306,2.3928911463465238e-08,0.0,0.0,0.0,0.015516432052068006,5.7957525245495115e-08,0.0,0.0,0.0,0.0,0.0,0.048703031737139454,0.0,0.0,0.0,1.656729347253103e-07,7.962439681018137e-09,0.0,0.0,0.0,0.010712564970139506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8478140201189715e-09,0.09846374428656504,0.09999662746480835,0.0,0.0,0.0,0.09999143298334688,0.03144113003090526,0.0,0.09999466179065868,0.0,0.0,0.09999638833068354,0.042026077291837806
25,2021-04-29,simple,1.0172874776452118e-07,0.09999928507525334,0.09999825144861091,0.0,0.09999918857173364,1.2294995623507636e-07,0.006759577093550692,2.770062753733626e-08,7.614337249432845e-08,4.4722830144721986e-08,9.762897222991033e-09,3.4920228211988224e-08,6.205729024914273e-08,4.624966570072804e-08,8.197890065752624e-08,1.284653254883445e-07,1.2738756608359065e-07,3.891126823686647e-09,0.06640705277648144,6.069912038018233e-08,0.024834174509992653,6.41360446761864e-08,7.168153693068165e-08,1.3988396542427252e-07,0.024946289483819505,8.335817002942854e-08,4.506342831705693e-08,0.0012307867215038237,3.1326972705637874e-08,5.889083886090311e-08,1.0717656983472848e-07,1.442426949633938e-08,5.254285628106219e-08,4.438694065807486e-08,9.982594518260386e-08,7.043513529020839e-08,7.407212972097619e-08,0.09999999316760091,0.09999865657429194,5.1685348053878225e-08,8.16719250136563e-08,5.423750397324307e-08,0.09999439988337093,0.026893545128269285,0.0,0.09999704696569661,9.779245294239133e-08,3.075435181976962e-08,0.09999865595296424,0.04894089464281984
25,2021-04-30,simple,0.0,0.09999472253108735,0.0999945604868914,0.0,0.09999524883603667,0.0,0.0,0.0,0.0,0.0,0.0,0.02358110234467874,0.0,0.0,0.0,0.0,0.0,0.0,0.05809222607193167,0.0,0.07099954038823539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999520291973328,0.09999474294125729,0.0,0.0,0.0,0.0897262988732948,0.0,0.0,0.0999932621923305,0.0,0.0,0.09999470534686747,0.05763838706765529
25,2021-05-03,simple,0.0,0.09999020500649827,0.09998930386687979,0.0,0.09999054962470208,0.0,0.0,0.0,0.0,0.0,0.0,0.09999099804440797,0.0,0.0,0.0,0.0,0.0,0.0,0.061850231756112546,0.0,0.011432407064040995,0.0,0.0,0.0,0.0,0.0,0.0,0.0009855115804700623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999155924119478,0.09998932224049613,0.0,0.0,0.0,0.08971726715409535,0.0,0.0,0.09998724227250957,0.0,0.0,0.0999894687804163,0.036095933368176056
25,2021-05-04,simple,1.1515465052594649e-07,0.09999708490199373,0.09999515614992133,1.1154856166546086e-07,0.0999970976080322,1.0255776889139625e-07,2.0102367891614693e-07,1.2151407321008824e-07,2.033170203341202e-07,1.042502497514454e-07,1.9966793803705255e-07,0.05926676853445815,2.2160599157616348e-07,2.3374926206022035e-07,1.9381135440251824e-07,1.0707271542383323e-07,1.647406549617322e-07,1.4422051485343148e-07,0.051080061974562496,2.109780544957172e-07,0.06937197582930614,2.5857879462403024e-07,0.0,9.795611547719969e-08,2.3132230603641086e-07,2.1548942781831e-07,2.498587326724311e-07,0.001021659582561056,2.1830453847104014e-07,2.0848303152012504e-07,1.6167802156946528e-07,8.297685802865529e-08,1.6635592723533643e-09,1.8768062070588173e-07,2.532162794276281e-07,2.014691388920871e-07,1.8488371063835347e-07,0.09999888225848214,0.09999529077810485,8.531194162077528e-08,2.051055082651152e-07,1.7546851796735518e-07,0.09531651923138479,1.4154195745939387e-07,1.07183614275957e-07,0.09999252568264466,2.2707954058533965e-07,1.1756850406763103e-07,0.09999583738288459,0.02396509205245557
25,2021-05-05,simple,2.1746663751332796e-07,0.09999915696296126,0.09999761569258761,1.626441378209453e-07,0.09999916609078922,0.00396024945797351,9.700378330451098e-08,0.0,1.0698483565222602e-07,2.4834196527237695e-08,3.393666444550593e-07,0.05926653789104827,0.0,3.411757981982484e-07,7.487727563718835e-08,1.417942208983388e-09,1.742779187323621e-07,0.0,0.05787198392709444,2.3554605532272662e-07,0.0639041253575084,3.5145019822290457e-07,0.0,0.0,3.471780894210554e-07,1.929694557102695e-07,3.251942498704781e-07,0.014372785661983821,3.4358450632949804e-07,1.391462279828158e-07,8.427866924814959e-08,2.7584935332786015e-07,0.0,2.701425071644761e-07,1.6104494520086135e-07,0.0,1.9161032619456312e-07,0.09999991436772332,0.09999786409285137,6.034324768031095e-08,1.0494340587384598e-07,2.1897884231663405e-07,0.10000075083472362,6.886133735080739e-09,9.457451688338486e-08,0.09999548044747229,1.2142364040285584e-08,0.0,0.07493028220151186,0.025699131101506338
25,2021-05-06,simple,0.0,0.09999209741390025,0.09999059682646662,0.0,0.09999256731331939,0.0,0.0,0.0,0.0,0.0,0.0,0.015240400287527127,0.0,0.0,0.0,0.0,0.0,0.0,0.09999059046838442,0.0,0.09318835180364715,0.0,0.0,0.0,0.0,0.0,0.0,0.01583358152030088,0.0,0.0,0.0,0.0,0.0,0.0,0.028117801490482583,0.0,0.0,0.09999214591363112,0.0999914094813625,0.0,0.0,0.0,0.09998947705855035,0.0,0.0,0.09999042060309327,0.0,0.0,0.009341540499542628,0.038349019319791816
25,2021-05-07,simple,4.537870888188875e-07,0.09999799169697643,0.09999640819707352,6.716595241476009e-07,0.09999803250525896,5.238194443253065e-07,9.562247911498752e-07,4.659475083153099e-07,9.401008728518094e-07,2.377241479906845e-07,8.766460762944803e-07,0.027760977731370488,7.419798450997315e-07,1.1472046637261453e-06,7.916186419486165e-07,5.295699960420338e-07,6.727466005800105e-07,5.721526981744051e-07,0.0999976882918469,8.634076968933084e-07,0.1000040000293487,9.739961747934638e-07,2.5254347668395954e-07,6.152216693450112e-07,1.2341428377194647e-06,7.899442092754939e-07,8.77044813068135e-07,0.02280861844312711,9.675775366323653e-07,8.789067697044117e-07,7.69503877982432e-07,3.738386465963415e-07,5.480510295468586e-07,5.838923216449163e-07,0.012081879154970582,5.742797682308885e-07,6.803266581745643e-07,0.0999991551800031,0.0999968804177557,3.431590646753264e-07,6.677232604875827e-07,4.394808694283214e-07,0.09999374046234791,7.723534541056592e-07,2.872588046237033e-07,0.0999955850596511,8.443809226421877e-07,3.3951662529551243e-07,0.006122637666114105,0.031222147431768484
25,2021-05-10,simple,6.739911236274771e-08,0.09999941556333004,0.09999848942761165,0.0,0.09999946087448457,2.1327485012255576e-07,5.580810196491627e-07,2.1172464316648376e-08,6.067372800861501e-07,5.83767070631569e-08,6.058694059716533e-07,2.3726959490813777e-09,3.011603655940539e-07,7.92906316184962e-07,1.1092818150245515e-07,2.1191218519725603e-07,3.606823810520571e-07,1.7261195873941685e-07,0.08176022947539001,5.464618193864092e-07,0.10000004076422443,2.9364953363486966e-07,6.918851292735485e-08,2.80133466017632e-07,0.037894769443288505,0.0,1.7786689433395846e-07,0.019486377875631275,6.881303682972131e-07,6.422374914019846e-07,4.459272224904758e-07,2.0048262946418247e-09,2.704108802349295e-07,3.199459491542572e-07,0.031310118828266745,3.594979283185653e-08,6.054650002866124e-08,0.09999988615145317,0.09999871578147149,1.1051739934744793e-07,5.877647848210888e-08,7.77404403300127e-09,0.09999588150875006,3.2283865188030667e-08,7.876485734929198e-08,0.09999753139432024,2.0361151747682116e-07,1.1815856963132283e-08,0.0,0.029550663429578045
25,2021-05-11,simple,1.5101110526143856e-07,0.09999985433604963,0.09999945307452192,0.0,0.09999967817234097,1.1679938457827546e-07,4.882140614700703e-07,6.26652593504064e-08,4.4072190990757704e-07,0.00012260296012077244,5.250422535633041e-07,0.0,1.331628947899332e-07,7.502256739496808e-07,2.4439391860765985e-07,1.7277969219750538e-07,3.1030184475132525e-07,0.0,0.10000044427998578,5.439931253125718e-07,0.030964510666938092,4.24267810349171e-07,0.0,2.2753690430500204e-07,0.08012805956496727,1.918693311596154e-07,2.547081381942576e-07,0.023411437411364214,5.871263862811752e-07,5.971570061079089e-07,4.1398649876935004e-07,4.7352602966161454e-08,8.440222948479039e-08,2.2822527596550621e-07,0.035820470764464624,1.2162348465977547e-07,2.285207508449008e-07,0.1000000198269598,0.09999950409427763,1.1716791921940813e-07,1.4913327464635338e-07,9.896708899225214e-08,0.09999735345752753,7.327095581232098e-08,0.0,0.09999877662719467,2.463003173474847e-07,1.1009766661226812e-07,4.120309428295076e-08,0.029549652535427493
25,2021-05-12,simple,0.0,0.0999998927360122,0.0999996858608309,0.0,0.09999990129812707,0.0,2.048456678660643e-07,0.0,2.5746984897707656e-07,0.017455251604740842,3.156708102753466e-07,0.0,3.660978116692052e-08,5.191710626275817e-07,1.0069338703259468e-07,1.847232735250367e-08,7.369000457846116e-08,0.0,0.10000000274839556,2.6782125792676964e-07,0.008403614615088885,2.611724852492193e-07,0.0,2.9348390022077713e-08,0.08012827730846281,6.830899161262591e-08,1.0567423979206324e-07,0.028806287624886174,4.321319278093535e-07,4.036097005092244e-07,1.525285442460836e-07,5.019297732609429e-08,0.0,1.0244623109388262e-08,0.03043402630532604,0.0,1.1144039583084526e-07,0.0999999602708256,0.09999967120138989,2.380152703169543e-08,6.823090044545146e-08,0.0,0.09999816367016778,0.0,0.0,0.09999940109873157,9.17010215511539e-08,3.5961310306079073e-09,0.001957640140562193,0.03281461709044907
25,2021-05-13,simple,0.0,0.09999991070751695,0.09999978539544303,0.0,0.09999991957083924,0.0,0.03682277003772566,0.0,1.3903016611701261e-07,0.015609663985918055,1.6471356318334336e-07,0.0,0.0,3.137899024142253e-07,2.3011166867679164e-08,0.0,0.0,0.0,0.09999993092279184,8.942339380631855e-08,0.008403525817940738,1.1993840576271334e-07,0.0,0.0,0.08160760234684017,0.0,2.059994684505292e-08,0.034850293507009765,2.5800886775640697e-07,1.9676105017639328e-07,3.363489818691697e-08,0.0,0.0,0.0,5.03056104376116e-07,0.0,1.5786809388766765e-08,0.09999994876663673,0.09999981391733824,0.0,0.0,0.0,0.0931011069133413,0.0,0.0,0.09999962327311487,4.455728221790135e-09,0.0,0.01220881633914227,0.017395406288398033
25,2021-05-14,simple,0.0,0.09999994435537059,0.0999998853050941,3.904291711578389e-09,0.0999999645032002,0.0021870308146498406,0.0,4.825119760408178e-09,8.502004893045813e-08,0.01560965145660647,1.2420457253571123e-07,0.0,1.3620876996064747e-08,2.198010008397418e-07,3.410389024909766e-09,0.0,0.0,1.4246718312477933e-08,0.09999992014525945,4.790426277857026e-08,0.05283465989223921,8.044769421640024e-08,0.0,0.0,0.04533037831816217,0.0,1.9074274812918448e-08,0.036991582877233205,0.0,1.3583895177637625e-07,1.9492111509911804e-09,0.0,0.0,0.0,0.008968639963940601,0.0,0.0,0.09999996925197666,0.09999988001477729,0.0,0.0,0.0,0.08378047526905613,0.0,0.0,0.0999997821414001,0.0,0.0,0.03046062620156094,0.023836855242060265
25,2021-05-17,simple,0.0,0.09999280813546854,0.09999204792897946,0.0,0.09999326830224464,0.0,0.0,0.0,0.0,0.03231908727237118,0.0,0.0016450345002103726,0.0,0.0,0.0,0.0,0.0,0.0,0.09999222350787153,0.0,0.047377411310960814,0.0,0.0,0.0,0.0454528854792529,0.0,0.0,0.05466939017378265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999308749782874,0.0999922613391626,0.0,0.0,0.0,0.08377268413760985,0.0,0.0,0.09999163749429602,0.0,0.0,0.01119825152878904,0.02361792139117171
