seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2020-05-15,simple,0.0,0.0,0.0,8.720823850350888e-09,0.0,0.0,0.09409812811590128,0.0,1.6679575375630285e-08,0.0,7.261126118209197e-10,0.0,8.32527817717625e-09,0.061338356890683586,0.0,0.0,0.0,0.0582980504148924,0.0,0.09999663022546675,0.0,0.0,0.09999886780984474,0.0,2.04551025465907e-08,0.09999757206211277,4.673251819861388e-08,0.09999870252973958,0.0,0.0,0.08627747673761718,0.0,1.2973109832669563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999864537086675,0.0999989035054251,2.8309491087217334e-09,2.7518139738451767e-08,0.09999843522806877,0.0,2.1170273852990343e-08,0.0,1.374679439109062e-08,5.123070342553396e-08
2,2020-05-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.07884661236128974,0.0,0.0,0.0,0.0,0.0,0.0,0.08464637439413046,0.0,0.0,0.0,0.0664377787769203,0.0,0.07584015777099519,0.0,0.0,0.09999753311147261,0.0,0.0,0.09999613908786183,5.931101819910014e-08,0.09999673163184927,0.0,0.0,0.0942473863356828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999970912466448,0.09999704867481446,0.0,0.0,0.09999703201768546,0.0,0.0,0.0,0.0,5.527963483720423e-08
2,2020-05-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04370410542378185,0.0,0.0,0.0,0.0,0.0,7.18488090492877e-08,0.09999954464621141,0.0,0.0,0.0,0.061298984817475824,0.0,0.09500798804276865,0.0,6.856899353933345e-09,0.09999853989228583,0.0,3.5301259426681954e-08,0.09999762240470285,1.9624686927138343e-08,0.09999833243418248,0.0,0.0,0.09999931852782357,0.0,2.8266536739300172e-08,0.0,0.0,0.0,0.0,0.0,3.74381715596229e-09,0.0,0.099998458132123,0.09999864303855234,0.0,5.002881417271175e-09,0.09999815467691499,0.0,0.0,0.0,1.633136368785749e-10,1.3715497336190268e-07
2,2020-05-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.04600617769456414,0.0,0.016405918157371607,0.021979481131455675,0.0,0.0,0.027912826042529253,0.09999870723035813,0.0,0.0,0.0,0.04340504945377802,0.0,0.044305343914101125,0.0,0.0,0.09999838581062874,0.0,0.0,0.09999741411860896,0.0,0.09999798991563152,0.0,0.0,0.09999826875587522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999816430081468,0.09999820421288567,0.0,0.0,0.09999784311453774,0.0,0.0,0.0,0.0,2.2614685948676624e-07
2,2020-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.037291471075068416,0.0,0.05477975055184601,0.012665922558827206,0.0,0.0,0.020199491643068435,0.09999736729705427,0.0,0.0,0.0,1.304243778177853e-07,0.0,0.0750895144833332,0.0,0.0,0.09999719553011888,0.0,0.0,0.0999959107133811,0.0,0.09999645951114115,0.0,0.0,0.09999653448225428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999680161093281,0.09999675067375988,0.0,0.0,0.09999637359180914,0.0,0.0,0.0,0.0,3.2585302754284504e-07
2,2020-05-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.007658872431719338,0.0,0.06574250953894169,0.09191128944140768,0.0,0.0,0.008274077593787456,0.09999823121810648,0.0,0.0,0.0,9.446632863054888e-08,0.0,0.026431347309319855,0.0,0.0,0.09999895794332768,0.0,0.0,0.0999966710530533,0.0,0.09999746419795197,0.0,0.0,0.09999748684214638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999770732217667,0.09999774823241654,0.0,0.0,0.09999726226644053,0.0,0.0,0.0,0.0,2.80142875944848e-07
2,2020-05-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.01581983230657044,0.0,0.07263358432930561,0.0,0.0,0.0,0.0,0.09999668371175487,0.0,0.0,0.0,0.03458887609231266,0.0,0.09999691600437985,0.0,0.0,0.099997074315773,0.0,0.0,0.0999951826132913,0.0,0.09999579580139302,0.0,0.0,0.07698728452354527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999637214744683,0.09999624150512745,0.0,0.0,0.0999961566490998,0.0,0.0,0.0,0.0,0.0
2,2020-05-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05719160342036453,0.0,0.0,0.0,0.0,0.0999960340943764,0.0,0.0,0.0,0.061732943560545685,0.0,0.05745953723254988,0.0,0.0,0.09999668061996601,0.0,0.0,0.09999479086887518,0.0,0.09999536247268993,0.0,0.0,0.08700922942663714,0.0,0.0,0.0,0.03663547760430912,0.0,0.0,0.0,0.0,0.0,0.09999618696858513,0.09999616895693916,0.0,0.0,0.09999598477416176,0.0,0.0,0.0,0.0,0.0
2,2020-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999954032992524,0.09999498417182791,0.0,0.0,0.0,0.0,0.0,0.0999942735884255,0.0,0.0,0.09999496649799193,0.0,0.0,0.09999352601885741,0.0,0.09999466954228903,0.0,0.0,0.09620914958554719,0.0,0.0,0.0,0.003838272498122069,0.0,0.0,0.0,0.0,0.0,0.09999475817924748,0.09999520542306649,0.0,0.0,0.09999479119537241,0.0,0.0,0.0,0.0,0.0
2,2020-05-29,simple,1.26020676389677e-07,0.0,0.0,0.0,0.0,0.0,1.3271179361568773e-07,0.0,0.02843625409574958,0.0,3.8146820544818757e-07,0.0,0.0779342274976969,0.09999817707909861,0.0,0.0,0.0,5.228773337135494e-07,2.1191360734213543e-07,0.09999611164884732,0.0,1.1157653663491902e-08,0.09999789124311038,0.0,2.4034902409124247e-08,0.09999668555324999,4.679575750763052e-08,0.09999702675188381,0.0,0.0,0.09999932575261389,0.0,2.0535388616646456e-07,0.0,1.2504160937039938e-07,0.0,0.0,0.0,0.0,0.0,0.09999768762484032,0.0999978586727043,0.0,0.0,0.09364589602990778,0.0,1.4819497306008306e-07,0.0,2.8610210925574956e-07,6.363777893144409e-07
2,2020-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02658161437568195,0.0,2.1396120328546627e-08,0.0,0.09999683407657281,0.09999728097955776,0.0,0.0,0.0,1.868277087824559e-07,0.0,0.0734420750719009,0.0,0.0,0.09999886668357852,0.0,0.0,0.09999580191658693,1.2182475635968204e-07,0.09999624483432727,0.0,0.0,0.09999754407623816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999736607728657,0.09999685116816182,7.302980635600972e-08,0.0,0.09999829842984322,0.0,2.775512903975963e-08,0.0,2.010196286527744e-07,5.904571144161578e-07
2,2020-06-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03049301109325296,0.002089411069229181,0.0,0.0,0.07562905437175897,0.09999643842735721,0.0,0.0,0.0,0.09999662458207839,0.0,0.0,0.0,0.0,0.0999970812743404,0.0,0.0,0.09999472988831348,0.0,0.09999547989203929,0.0,0.0,0.0999963254544876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999611089797802,0.09999593478753076,0.0,0.0,0.09181968979131247,0.0,0.0,0.0,0.0,1.0847032118578071e-07
2,2020-06-03,simple,0.012769889346567413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022142137579462255,0.022946207685427777,0.0,0.0,0.06257994816711433,0.09999843937078327,0.0,0.0,0.0,0.09999754389647086,0.0,0.013448865129356672,0.0,8.738614192338203e-08,0.09999913351557191,0.0,0.0,0.09999674536232488,0.0,0.09999785504447996,1.0405296260364e-08,0.0,0.09999837610555469,0.0,0.0,0.0,1.1159948951114462e-07,0.0,0.0,0.0,5.482808283768787e-08,0.0,0.09999793702197858,0.09999820937939352,0.0,0.0,0.0661284481765035,0.0,0.0,0.0,0.0,0.0
2,2020-06-04,simple,0.03308682961695669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011934780513004466,0.0,0.0,0.0,0.0,0.09999709851390097,0.0,0.0,0.0,0.0892243686981407,0.0,0.09508663641069443,0.0,0.0,0.09999757296984667,0.0,0.0,0.09999546431611883,0.0,0.09999618039024635,0.0,0.0,0.09999686104756424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999665020494682,0.09999672576936608,0.0,0.0,0.07069083154921368,0.0,0.0,0.0,0.0,0.0
2,2020-06-05,simple,0.03475243863689065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031023965087456033,0.0,0.0,0.0,0.09999427983115354,0.0,0.0,0.0,0.09999430200692065,0.0,0.03716521662721252,0.0,0.0,0.0999951020806088,0.0,0.0,0.0999924820247337,0.0,0.09999383070444695,0.0,0.0,0.057136445579420006,0.0,0.0,0.0,0.03996768724385258,0.0,0.0,0.0,0.0,0.0,0.09999402496268436,0.09999442678427915,0.0,0.0,0.09999579843034118,0.0,0.0,0.0,0.0,0.0
2,2020-06-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02070922393111493,0.0,0.0,0.01327722378575208,0.09999518069901787,0.0,0.0,0.0,0.09999391321684505,0.0,0.015984730560435055,0.0,0.0,0.09999533811218413,0.0,0.0,0.09999294726673924,0.0,0.09999489771614474,0.0,0.0,0.06931927202219029,0.0,0.0,0.07116284810131189,0.009587343890696473,0.0,0.0,0.0,0.0,0.0,0.09999453293541731,0.09999537716671113,0.0,0.0,0.09999717059543979,0.0,0.0,0.0,0.0,0.0
2,2020-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03601869266880561,0.0,0.0,0.0,0.09998917732199376,0.0,0.0,0.0,0.09998785448706698,0.0,0.03426334731470241,0.0,0.0,0.09998964210169663,0.0,0.0,0.0999866654619463,0.0,0.09998987333020762,0.0,0.0,0.04963139143563776,0.0,0.0,0.014210696758032436,0.06596310294534187,0.0,0.0,0.0,0.0,0.0,0.09998847948221813,0.09999027989772911,0.0,0.0,0.0999907967946214,0.0,0.0,0.0,0.0,0.0
2,2020-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009053321858644792,0.0,0.0,0.05467863803846339,0.09999225954067527,0.0,0.0,0.0,0.09998821057514876,0.0,0.029182476496165965,0.0,0.0,0.09999118285358258,0.0,0.0,0.0999875990336911,0.0,0.09999125312709496,0.007169078559895416,0.0,0.09999365371238025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999008805894945,0.09999167120940128,0.0,0.0,0.09999056693590683,0.0,0.0,0.0,0.0,0.0
2,2020-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025367227268096034,0.0,0.0,0.0031435043522691553,0.09999481332403248,0.0,0.0,0.0,0.09999002734375885,0.0,0.09375942187252635,0.0,0.0,0.09999414530086555,0.0,0.0,0.09999033366322817,0.0,0.09999330652397125,0.0,0.0,0.06599094008750973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01179624018295493,0.0,0.09999306065484591,0.09999402204161113,0.0,0.0,0.09999295738433044,0.0,0.0,0.0,0.0,0.0
2,2020-06-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0459475133203359,0.0,0.0,0.019010622395231654,0.0999942374597805,0.0,0.0,0.0,0.09998978088540132,0.0,0.060818864243339814,0.0,0.0,0.09999385584833306,0.0,0.0,0.09999025377695171,0.0,0.09999253370094527,0.0,0.0,0.06623726633938064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008046278027830289,0.0,0.09999279456869102,0.09999330982965998,0.0,0.0,0.09999268960411878,0.0,0.0,0.0,0.0,0.0
2,2020-06-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06949818073641358,0.0,0.0,0.0,0.09999579496516901,0.0,0.0,0.0,0.09998973704816866,0.0,0.04727372488235167,0.0,0.0,0.09999604191040207,0.0,0.0,0.0999902016200526,0.0,0.09999261779011344,0.0,0.0,0.06884229239815806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014439256288839013,0.0,0.0999929209403321,0.0999933680220836,0.0,0.0,0.09999586339791627,0.0,0.0,0.0,0.0,0.0
2,2020-06-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09266007397658074,0.0,0.0,0.01759215334455227,0.09999261573655413,0.0,0.0,0.0,0.09998769931267525,0.0,0.032545548495747256,0.0,0.0,0.09999262458277032,0.0,0.0,0.09998807179377538,0.0,0.09999012157304166,0.0,0.0,0.05270308296012734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004572300328105743,0.0,0.09999076266069187,0.09999110927977176,0.0,0.0,0.09999383595560613,0.0,0.0,0.0,0.0,0.0
2,2020-06-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999136344650779,0.0,0.0,0.0118205335669412,0.09999054683471167,0.0,0.0,0.0,0.09998524950140776,0.0,0.046014132762924154,0.0,0.0,0.09999275271503869,0.0,0.0,0.09998609085359993,0.0,0.09998785011681775,0.0,0.0,0.03536067153204765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006900038198580485,0.0,0.09998868788915496,0.09998934667237377,0.0,0.0,0.0999927359098942,0.0,0.0,0.0,0.0,0.0
2,2020-06-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,1.1350463282657289e-07,0.0,0.0,0.09998380913887096,0.05704115232433564,0.0,0.0026910164120637057,0.09998475333370568,0.0,0.0,0.0,0.09997936758457499,0.0,0.03616342367088662,0.0,0.0,0.09998634302175935,0.0,0.0,0.09998089966176173,0.0,0.09998210528409314,0.0,0.0,0.0027180793804534604,0.0,0.0,0.0,0.000432185936954887,0.0,0.0,0.0,0.001097909439718127,0.0,0.09998371685419362,0.09998489278374875,0.0,0.0,0.09999023166824658,0.0,0.0,0.0,0.0,0.0
2,2020-06-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,2.9513650431500828e-08,0.0,0.0,0.09999317053837324,0.056994464541007414,0.0,0.0,0.09999562213856768,0.0,0.0,0.0,0.0999879422106325,0.0,0.03007730015622109,0.0,0.0,0.0999997258528484,0.0,0.0,0.0999900021752306,0.0,0.09999324334906996,0.0,0.0,0.012974166963964126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999965264536446,0.09999505898994883,0.0,0.0,0.09999961550998923,0.0,0.0,0.0,0.0,5.415132255630832e-09
2,2020-06-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,1.875870525425927e-08,0.0,0.0,0.09999564106164541,0.07211395965919407,0.0,0.0,0.09999722330016926,0.0,0.0,0.0,0.09999146007139638,0.0,0.0,0.0,0.0,0.09999832983312677,0.0,0.0,0.09999330883085643,0.0,0.09999600625220591,0.0,0.0,0.03219723970303019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999827808753987,0.09572020441372245,0.0,0.0,0.09999833002840801,0.0,0.0,0.0,0.0,0.0
2,2020-06-23,simple,0.0,0.0,0.0,0.0,0.0,0.0,7.573088466133406e-08,0.0,4.241254878202462e-08,0.09999762080710148,0.07687150644938215,0.0,0.0,0.09999862340652725,0.0,0.0,0.0,0.09999450824376636,0.0,5.7600437901855656e-08,0.0,0.0,0.0999988413783506,0.0,0.0,0.09999597163264158,0.0,0.09999793225024772,0.0,0.0,0.028763867821082086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999874779655929,0.094383485872073,0.0,0.0,0.09999871859839704,0.0,0.0,0.0,0.0,0.0
2,2020-06-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999874301152235,0.06971443712271401,0.0,0.0,0.09999932809758637,0.0,0.0,0.0,0.09999656655216493,0.0,0.013191047262470139,0.0,0.0,0.09999979513979104,0.0,0.0,0.09999764929214959,0.0,0.09999893542805699,0.0,0.0,0.017104853156178473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999927621999478,0.0999996296547808,0.0,0.0,0.0999997390625905,0.0,0.0,0.0,0.0,0.0
2,2020-06-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,9.156848634754691e-08,0.0,5.1751193113248864e-08,0.09999620113924979,0.07829076053534298,0.0,0.0,0.09999685378155194,0.0,0.0,0.0,0.09999482384231548,0.0,0.0,0.0,0.0,0.09999740826853347,0.0,0.0,0.0999955715724579,0.010710452623630589,0.09999634565252609,0.0,0.0,0.021572146844050153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999679674069807,0.0894555610180906,0.0,0.0,0.09999693466187344,0.0,0.0,0.0,0.0,0.0
2,2020-06-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02236311813354509,0.09999322894296879,0.0,0.0,0.09999421475669161,0.0,0.0,0.0,0.09999152005766039,0.0,0.05691561227632631,0.0,0.0,0.09999404234820537,0.0,0.0,0.09999189974451131,0.0,0.09999347852799625,0.006168026380671423,0.0,0.032752379928134095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999932878894513,0.08185534951203939,0.0,0.0,0.09999384150179882,0.0,0.0,0.0,0.0,0.0
2,2020-06-29,simple,1.915949666973419e-08,0.0,0.0,0.0,0.0,0.0,2.1280258193952997e-07,0.0,4.986658665575175e-08,0.008620078847186198,0.08984028651867171,0.0,0.0,0.09999605391216418,0.0,0.0,0.0,0.09999238234073114,0.0,0.05691305430074654,0.0,0.0,0.09999536372252384,0.0,0.0,0.0999930936444367,0.0,0.0999954091933551,0.002236866255329354,0.0,0.042650420983201015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1151914838563065e-07,0.0,0.09999495982695258,0.0997741689273624,0.0,0.0,0.09999746817952562,0.0,0.0,0.0,0.0,0.0
2,2020-06-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01155578847253773,0.06292966711084105,0.0,0.0,0.09999015640017268,0.0,0.0,0.0,0.09998592754762642,0.0,0.05385734763579112,0.0,0.0,0.0999888198345667,0.0,0.0,0.09998776612247925,0.0,0.0999906929977699,0.010235639805565508,0.0,0.06150655330342479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998874859885619,0.09999234858307283,0.0,0.0,0.09999054358729594,0.0,0.0,0.0,0.0,0.0
2,2020-07-01,simple,0.0,6.102849097887394e-09,2.7775348809736952e-08,9.928346340119522e-08,5.208633609868175e-09,0.0,0.0,7.760957005932926e-08,3.373934418010463e-08,0.016297760355252194,0.0999997973145867,0.0,9.895535017180838e-08,0.09999748059184307,0.0,0.0,0.0,0.09999204725997046,0.0,0.053305011854649455,0.0,0.0,0.099999572397364,3.317149064524382e-08,0.0,0.09999380203063601,8.380699629258989e-08,0.09999667876614322,0.0,0.0,0.05278711746712365,4.646934927962188e-08,0.0,0.0,0.0,3.127419814472568e-08,0.0,0.0,0.0,0.0,0.09999593783181718,0.07763788040733505,0.0,8.287010611831919e-08,0.09999613688629139,0.0,2.0680188885953715e-08,0.0,4.0797446383503294e-08,8.909265264133703e-08
2,2020-07-02,simple,0.0,0.0,0.0,4.0782233945484744e-08,0.0,0.0,1.8924107387748314e-09,0.0,1.1514772044418784e-08,0.032978642407038,0.09025139800619307,0.0,0.0,0.09999931656517919,0.0,0.0,0.0,0.09999539722790908,0.0,0.06263106116812137,0.0,0.0,0.09999995159622688,0.0,0.0,0.09999683434613592,4.499686836849317e-08,0.09999881251510777,0.0,0.0,0.04644658329507757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999848975486555,0.06770497621029997,2.496540490248381e-09,3.398275265918175e-08,0.09999834276973855,0.0,6.449008922329636e-10,0.0,1.0165140973063686e-08,4.766248687243339e-08
2,2020-07-06,simple,0.0,3.4979021374727135e-07,0.0,0.0,0.0,0.0,8.53928038439808e-07,0.014353745182930384,6.231171056706612e-07,0.056664385821640885,0.055042263229418256,0.0,0.0,0.09999715393620548,0.0,0.0,0.0,0.09999437521747057,0.0,0.0626291385726125,0.0,0.0,0.09999801383393057,0.0,5.670613683867686e-07,0.09999525728542784,7.726308884841938e-07,0.09999616172852491,0.0,0.0,0.05558256350786523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999888261188399,0.05574688860102167,1.184845006600182e-06,0.0,0.09999635563469553,0.0,3.9057719080780443e-07,0.0,0.0,7.288656023562932e-08
2,2020-07-07,simple,1.8453536377317477e-10,0.0,0.0,0.0,8.756380308697576e-11,0.0,2.256732548655533e-07,0.0,2.1514320650280783e-07,0.03050166341073243,0.05438966359169316,0.0,0.0,0.0999993274346329,0.0,0.0,0.0,0.09999676236547861,0.0,0.04162895537114191,0.0,0.0,0.0999999941520625,3.37540939818647e-10,3.1717708330863323e-07,0.09999765619648227,4.5125524199711175e-07,0.09999874934615884,0.0,0.0,0.07700076699930107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999937186036,0.05050052912207793,5.921683740587249e-07,0.0,0.09999998995132367,0.0,2.105241095313453e-07,0.0,0.0,0.04598393578940064
2,2020-07-08,simple,0.0,2.322079278136645e-07,0.0,0.0,0.0,2.4503291186341694e-07,3.822966882050734e-07,0.013287324377346935,4.1248862063103624e-07,0.051277803670904225,0.08683927989975926,0.0,0.0,0.09999815953030493,0.0,0.0,0.0,0.09999650230641918,0.0,0.00947082308339012,0.0,0.0,0.09999943708638429,0.0,5.055939653523149e-07,0.09999705259323259,9.464152015478147e-07,0.09999740134059562,0.0,1.2886179937222198e-08,0.0949321375479677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999980669975063,0.039083178133203084,1.3499283193575782e-06,2.374791178953516e-07,0.0999984275488566,0.0,3.0737506527481114e-07,0.0,0.0,0.005118034477887016
2,2020-07-09,simple,1.5717705230156448e-08,8.476755034638261e-09,2.3538959031936964e-08,0.0,7.421338594257453e-09,1.5691271209475343e-07,1.012157544163823e-07,0.057244787133064585,1.3620874668221215e-07,0.0655913441625286,0.07249833459839518,0.0,2.786614831764515e-08,0.09999956781309409,0.0,1.8349417234889613e-08,3.2454168511057926e-08,0.04258246415215541,1.1688172195199183e-08,3.770420086613923e-09,5.081823955332585e-09,4.0087389784715974e-08,0.09999977150844655,0.0,3.0277976167851336e-07,0.09999860761254216,5.509534934802243e-07,0.09999919012137745,1.4245964879000279e-08,4.883184159094578e-08,0.09999999029669741,6.912969465996969e-09,4.119897321345531e-08,3.2066295693591455e-08,3.3726455703317525e-08,3.48387082101807e-09,3.297096333204029e-08,5.06092986446517e-08,1.2626746826055665e-08,4.009607919173168e-08,0.09999989997639082,0.01503673266262131,6.19828681386932e-07,3.89588495721533e-08,0.09999937604817695,2.445084274738336e-08,0.0,5.749318949718857e-08,9.770962438867251e-09,0.04704742411975811
2,2020-07-10,simple,1.3210706709615212e-07,8.413687198965639e-07,4.533227373281679e-07,0.0,6.094092251963197e-07,5.676247400603274e-07,1.1547259376842749e-08,0.04311671915689179,3.3166925845622244e-07,0.053637382399400475,0.060766215969263127,0.0,0.0,0.09999928203844267,0.0,0.0,0.0,0.1000004079263517,0.0,0.010838273108260162,0.0,0.0,0.10000024231804203,1.2644117874802077e-08,1.7908202666827835e-07,0.09999899525026439,8.406743357376145e-07,0.09999929636410829,1.6066633241783712e-07,0.0,0.09999979447846498,0.0,0.0,0.0,0.0,0.0,0.0,2.318442744067844e-07,0.0,1.8557994870260639e-07,0.10000091036938506,0.016735112889917848,1.307638732507343e-06,5.785387166272328e-08,0.0999997213072171,0.0,1.2795670226041243e-07,0.0,2.664868470831772e-07,0.014901328947793644
2,2020-07-13,simple,0.0,7.524413623468899e-09,0.0,0.0,1.7769633847302918e-08,0.0,0.0,0.0,1.0770731826960052e-07,0.0733817298053311,0.02049051852555187,0.0,0.0,0.09999980709689046,0.0,0.0,0.0,0.10000020385644996,0.0,0.012751833478652616,0.0,1.9860227814002333e-09,0.10000006630960406,3.9266816490529275e-09,5.255300657629413e-09,0.09999948034208932,4.930666876381367e-07,0.099999751572736,0.0,4.178328147172831e-09,0.09999991963387513,0.0,0.0,0.0,0.0,0.0,0.0,2.5563762398654485e-08,1.8021188686074023e-09,0.0,0.10000029093842876,0.05858926336957495,6.458558168764202e-07,2.657817703759791e-08,0.09999988236179183,0.0,1.2507542904582058e-08,0.0,1.4608563801423707e-07,0.03478575290158128
2,2020-07-14,simple,1.5173660578696872e-08,3.501145691272211e-08,2.0206283687968038e-08,6.205741606286751e-08,4.5868238468349776e-08,4.4583743316736024e-08,1.8412867363323223e-08,4.848109474211512e-08,7.766059205500308e-08,0.03251342752490919,0.052458175068545485,4.871291061225958e-08,3.553873204682965e-08,0.0999999942678665,4.5262052949322574e-08,7.66518281743841e-09,1.3552298350677308e-08,0.10000017686432472,5.8780330937452636e-08,0.01181295560208577,2.5427060890331808e-08,6.1041150289590215e-09,0.10000010115936628,3.625835865947063e-08,6.958581347482706e-08,0.09999979923862028,3.66939913114852e-07,0.09999993396647627,1.7895191351794236e-09,1.710690343073744e-08,0.1000000138530066,2.9175891799994552e-08,4.2744324929695726e-08,7.637819734673562e-09,9.557979399744861e-09,3.514562352051976e-08,3.2745447711239974e-08,6.859697865038324e-08,1.775412600469867e-09,3.0786755244112124e-08,0.10000017450833062,0.0684272470821937,3.9508680177583577e-07,8.083824907263812e-08,0.10000000074694858,0.0,8.184113220108782e-08,1.0181461950256728e-08,1.554616223560088e-07,0.034785918363280474
2,2020-07-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,6.417381522148451e-08,0.0,0.0,0.07621761292062697,0.04018410735939949,0.0,0.0,0.09999606387766385,0.0,0.0,0.0,0.07365927060960187,0.0,0.0,0.0,0.0,0.09999617137247536,0.0,0.0,0.09999476420826461,0.0,0.09999533505751035,0.0,0.0,0.09999547546129335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999599160733301,0.07761967387436683,0.0,0.0,0.09999535112288833,0.0,0.0,0.0,0.0,0.032350118354760586
2,2020-07-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,2.2853582463556687e-08,5.987574475468007e-09,2.2052631700965433e-09,0.05411359605676961,0.02169877439396879,0.0,0.0,0.09999891926444218,0.0,0.0,0.0,0.09999978136598212,0.0,0.0,0.0,0.0,0.09999996200583335,0.0,0.0,0.09999731689897368,0.0,0.09999830352778799,0.0,0.0,0.09999852604653343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999845520613443,0.07487245691361552,8.1573559265208e-09,0.0,0.09999798273289924,0.0,0.0,0.0,0.0,0.04932588638328358
