date,seed,strategy,asset,weight
2021-02-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.012234416561185447
2021-02-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-02-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.011327345757741598
2021-02-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.04790624730306442
2021-02-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.009748934917553416
2021-02-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.03248615811973771
2021-02-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.04972399378388424
2021-02-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.03346145021074561
2021-02-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.05604015705986477
2021-02-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.041500530120518714
2021-02-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.05539878407983789
2021-03-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.025257330133681265
2021-03-02,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.025483171796994747
2021-03-03,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-03-04,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.027453718767666377
2021-03-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.016308416635485892
2021-03-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0769696612216361
2021-03-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.058340913776959706
2021-03-10,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.009709727089944446
2021-03-11,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-03-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.035092477908624325
2021-03-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.06205248347682262
2021-03-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.02932966215432992
2021-03-17,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.02903018855698787
2021-03-18,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09460261471499387
2021-03-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0742358215046859
2021-03-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.04140443939710539
2021-03-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-03-24,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-03-25,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0003323297354718341
2021-03-26,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.017898322983357917
2021-03-29,16,AR1 alpha + Basic + One-Step,NYSE:TPR,1.4599377059748456e-07
2021-03-30,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.027540404911691563
2021-03-31,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.010927409576022874
2021-04-01,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.019968371633407346
2021-04-05,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.05128372547244785
2021-04-06,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.035911520049985414
2021-04-07,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.030443995663456666
2021-04-08,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.06388037190262931
2021-04-09,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.017714425679554717
2021-04-12,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0
2021-04-13,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.024051667700000903
2021-04-14,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.046770336471847
2021-04-15,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.022727298353127916
2021-04-16,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.03165467733962492
2021-04-19,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.049697512049800184
2021-04-20,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.05147961869406297
2021-04-21,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09184916736272504
2021-04-22,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.0999983426915629
2021-04-23,16,AR1 alpha + Basic + One-Step,NYSE:TPR,0.09999299880008848
