seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2021-05-19,simple,0.09998727648139946,0.0,0.0,3.086852174413961e-07,0.09999334268302144,0.0,0.0,0.0,0.07213908968828002,0.03786771554284325,0.0,5.202533218835773e-07,0.07620142417897438,0.0,0.0,0.0,0.0,0.09998696421961932,0.0,9.940212811579e-08,0.0,0.05469149189505442,0.0,0.0,0.09764207038012253,0.0,0.0,0.0,0.0,0.0,0.04684794517226303,0.09998387099964687,1.8192175634260425e-07,0.0,0.0,0.09998498774987821,0.07379001511201855,3.2447247918714525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040882371161975496,0.0,0.0
16,2021-05-20,simple,0.0999952567541425,0.0,0.0,4.8103494798141943e-08,0.09999808036354312,0.0,0.0,0.0,0.07792597475873858,0.081154628392317,0.0,1.4750028411263586e-07,0.06986186000299507,0.0,0.0,0.0,0.0,0.09495424944857588,0.0,0.0,0.0,0.03999212425680189,0.0,0.0,0.09830758293599669,0.0,0.0,0.0,0.0,0.0,0.0332952697399969,0.09999184989667469,2.853900687825649e-08,0.0,0.0,0.0999935617328544,0.07067874077774271,2.603754485585386e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03385057075929006,0.0,0.0
16,2021-05-21,simple,0.09999839255127514,2.641852599194511e-07,2.941111577152085e-07,1.4479914357151384e-07,0.09999964537305371,1.586606205234734e-07,7.654453537212327e-08,2.908138214871145e-07,0.063498143211063,0.09273864809290958,3.0421227915040976e-07,2.662021949965156e-07,0.03951420069012569,2.5626416745273103e-07,3.0010847682999624e-07,2.281623037574088e-07,2.327979308600966e-07,0.08673167093485953,2.3221256514772826e-07,9.306290706012019e-08,1.975046480648994e-07,0.09003140894351558,3.7930902621282877e-07,2.712934503863869e-07,0.09345314160902689,2.0793079113236496e-07,1.9398036417411002e-07,3.229411170287054e-07,3.1452727271769737e-07,9.518505127567607e-08,0.015267248221213498,0.09999620039413795,1.5911098720497592e-07,2.8811411072337713e-07,2.89011504098158e-07,0.09999748611220381,0.07521053516676435,1.1404099284587857e-07,3.944663075697782e-07,1.4838449506527695e-07,1.1351612136401634e-07,4.020805475697306e-07,3.655262745093757e-07,0.0,2.8579280531558894e-07,1.6147877333421147e-07,3.282111999379477e-07,0.04355438070656882,2.8689427106771365e-07,4.3655580698398115e-07
16,2021-05-24,simple,0.09999439675581025,0.0,0.0,0.0,0.09999557939273686,0.0,0.0,0.0,0.048161131524707634,0.099993315876803,0.0,3.1898065818017545e-08,0.056784440076352756,0.0,0.0,0.0,0.0,0.09999477028364644,0.0,0.0,0.0,0.09999384793257493,0.0,0.0,0.09999528182365165,0.0,0.0,0.0,0.0,0.0,0.0,0.09999261681723694,0.0,0.0,0.0,0.09999386265623618,0.04577427777255936,0.0,0.0,0.0,0.0,0.0,0.0,1.757155632637532e-08,0.0,0.0,0.0,0.049326429618061766,0.0,0.0
16,2021-05-25,simple,0.09999744703806084,0.0,0.0,0.0,0.09999939580411318,0.0,0.0,0.0,0.06699054632498165,0.09999488280663572,0.0,0.0,0.05602394319304202,0.0,0.0,0.0,0.0,0.0999976253345378,0.0,0.0,0.0,0.08951576430018228,0.0,0.0,0.09999908151296064,0.0,0.0,0.0,0.0,0.0,0.0,0.0999958669625447,0.0,0.0,0.0,0.09999698388681103,0.01855058368707741,0.0,0.030648464012147488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03828938219379562,3.294310973780423e-08,0.0
16,2021-05-26,simple,0.0999991295016824,1.1529375545951894e-08,0.0,3.1379135945904244e-08,0.09999988553198307,6.314294874842564e-09,0.0,3.021546714286645e-08,0.08077523534552386,0.09999661235906518,7.195826113152118e-09,2.061151833183644e-08,0.05285811029852311,1.5990536404931074e-08,4.526224501840386e-09,2.500599468513105e-08,3.1516855860384934e-09,0.09999919007495991,3.597967899637779e-08,1.4867647328737513e-08,2.3520045253765866e-08,0.06534477465909522,0.0,0.0,0.09585545868122437,0.0,0.0,3.0025729386747776e-08,2.2115508714061957e-09,5.577465120779845e-09,0.014329935304999793,0.09999807880551477,0.012810687192452404,0.0,0.0,0.09999881648208846,0.018550646531349604,3.914042563484858e-08,0.021193657482898715,0.0,1.8078174134133144e-08,2.158720386257165e-08,3.2642234851132094e-08,1.3777761971498056e-08,9.415512181445865e-09,0.0,1.515135030898185e-08,0.03828936385380012,0.0,0.0
16,2021-05-27,simple,0.09999667970894349,0.0,0.0,3.2039271157098725e-07,0.09999815667258038,0.0,0.0,0.0,0.09499404704954878,0.061552907874578,0.0,7.549320981620058e-07,0.055586472607090286,0.0,0.0,0.0,0.0,0.09167641523721363,0.0,1.2438123006751834e-07,0.0,0.07089553672717107,0.0,0.0,0.09522275143172602,0.0,0.0,9.041640550370506e-08,0.0,0.0,0.01768801458786241,0.09999584030601259,2.566444633364887e-07,0.0,0.0,0.0999965925097586,0.04346374633542289,2.8954915066515606e-07,0.009791447881091639,0.0,0.0,0.0,0.0,1.770821207003799e-08,0.0,0.0,0.0,0.05913952104719708,1.5999531860041157e-08,0.0
16,2021-05-28,simple,0.09999845697322647,0.0,0.0,8.703572642774229e-08,0.09999930395099559,0.0,0.0,0.0,0.07001187543281072,0.08070526951705871,0.0,3.2607227423857673e-07,0.05061589505891026,0.0,0.0,0.0,0.0,0.09167606385142082,0.0,1.990301564043537e-08,0.0,0.0719667164164806,0.0,0.0,0.09999979519472942,0.0,0.0,4.171031855267095e-08,0.0,0.0,0.05534177447372042,0.09999760613471274,8.48013812117766e-08,0.0,0.0,0.0999982920575595,0.020548994437328997,5.484283985892023e-08,6.844679662380942e-08,0.0,0.0,0.0,0.0,3.2111234131771057e-09,0.0,0.0,0.0,0.05913923177606095,3.8701508741438035e-08,0.0
16,2021-06-01,simple,0.09999940082692352,0.0,0.0,2.8990568636439833e-08,0.09999978330386605,1.4714610157154503e-09,0.0,1.9366876924982667e-09,0.07295079774834902,0.06977736861264676,0.0,1.2626960968147704e-07,0.036546584898703306,7.717888360623336e-10,1.816200460451816e-10,2.92392548625338e-09,2.7478885107056983e-09,0.07069240380832388,1.269464524961051e-09,5.225075339843185e-09,1.1494403412673648e-09,0.08685595274052461,5.914544125812928e-10,2.8743329733037314e-10,0.09999997768363211,3.2329704588829755e-10,0.0,2.801746305102289e-08,0.0,1.309041523127659e-09,0.033094759156531296,0.09999880161937762,3.467056636915173e-08,0.0,2.8267164791098705e-09,0.09999926117059411,0.04587265213587697,1.4237700556858887e-08,0.01120018404715677,0.0,0.0,2.4453035521356e-09,0.0,0.0,3.9763165036699084e-10,1.4241100208433334e-10,1.7769611025994968e-10,0.07301179686364939,1.701959955688209e-08,0.0
16,2021-06-02,simple,0.09999978453832575,0.0,0.0,5.390103339412892e-09,0.09999993250427892,0.0,0.0,0.0,0.07882695119366485,0.06977736232370797,0.0,4.160529188728401e-08,0.029030581670919528,0.0,0.0,0.0,7.641495573944572e-10,0.08198156143416317,0.0,2.0631715177316516e-10,0.0,0.10000004694344575,0.0,0.0,0.09999999353129871,0.0,0.0,1.350545683230014e-08,0.0,0.0,0.02849637821678423,0.099999447082205,1.0307987768686042e-08,0.0,1.5212144824798262e-10,0.09463393885456887,0.015357691261330459,7.918812546079791e-10,0.04167377742836872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060222472610482004,7.683146650411358e-09,0.0
16,2021-06-03,simple,0.09999988974749506,0.0,0.0,0.0,0.09999994534258279,0.0,0.0,0.0,0.0636521782916061,0.06977731606836891,0.0,4.2710655628916785e-09,0.029011287693796833,0.0,0.0,0.0,0.0,0.08667130236358446,0.0,0.0,0.0,0.09999999028526285,0.0,0.0,0.09999997202323004,0.0,0.0,0.0,0.0,0.0,0.03024736191030293,0.0999997152240245,0.0,0.0,0.0,0.09999993484035673,3.204243946036424e-07,0.0,0.0773726170169123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04326816449701628,0.0,0.0
16,2021-06-04,simple,0.09999788707710348,0.0,0.0,1.6464906922973624e-07,0.09999891000140798,0.0,0.0,0.0,0.07015187673533395,0.09196576602660139,0.0,5.397649557199144e-07,0.033117356246401525,0.0,0.0,0.0,8.076867564210215e-08,0.06831151133238175,0.0,5.8066466048955674e-08,0.0,0.0999978095755766,0.0,0.0,0.09999815287594847,0.0,0.0,4.289924807290975e-08,0.0,0.0,0.012386334413456731,0.09999743285035989,7.839140785809084e-08,0.0,0.0,0.09999780512220119,0.018384514047520895,8.647727848623702e-08,0.06189958693529247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04379367574943934,3.2999387335963317e-07,0.0
16,2021-06-07,simple,0.09999927060557022,5.506589092306254e-09,5.541716235789197e-09,0.022067179855189686,0.09999970210182474,2.7729448503336438e-09,1.7861943946346832e-09,6.976986225237962e-09,0.07696308562270124,0.056866835149563075,7.350450346509441e-09,1.777665317404752e-07,0.05073930005297361,4.854769002140328e-09,7.610347863686515e-09,3.581363124309802e-09,3.496509848499791e-08,0.06675364362593211,4.9741101409957634e-09,6.795807560452731e-09,2.800958998078874e-09,0.09999881829049492,8.363668759506531e-09,5.989644372626595e-09,0.0999998407248208,3.754524778689675e-09,3.6870084938485775e-09,3.012553076786865e-08,6.784175013661267e-09,1.5151132614759652e-09,0.006862337118227723,0.09999887364525523,2.7432427536448482e-08,5.397250627251962e-09,5.991794748077241e-09,0.05593914980200252,0.023995043599034534,1.2079049168234232e-08,0.10000005722004866,2.3453279278686172e-09,2.818985891662187e-09,1.0799613396847027e-08,8.870876770794482e-09,0.0,7.037517062667326e-09,2.073235713462101e-09,8.335020700645027e-09,0.039816277099990915,1.4920288108248484e-07,9.598855920173161e-09
16,2021-06-08,simple,0.09999943390493146,0.0,0.0,0.0414352478858294,0.09999995291949056,0.0,0.0,1.2007516705051505e-07,0.08112069920033259,0.08915333396474996,0.0,2.5495375438175203e-07,0.050739264050804485,0.0,0.0,0.0,2.9106448009297675e-08,0.06710421040002425,0.0,2.7649656071477466e-08,0.0,0.08398775041976049,0.0,6.626085865192914e-08,0.09999968757864196,0.0,0.0,1.7955889302186087e-07,0.0,2.041958933870408e-08,0.0,0.09999917922780002,1.8788783425595303e-07,0.0,2.3078599620660685e-08,0.07072546160280274,0.0,8.241151588938277e-08,0.0895923580469759,0.0,0.0,6.666230281324447e-08,0.0,2.5096710770312882e-08,0.0,0.0,0.0,0.02614226933106291,6.830546358714541e-08,0.0
16,2021-06-09,simple,0.0999993482955856,0.0,0.0,0.028524566155330965,0.09999985247073773,0.0,0.0,8.23738310276478e-08,0.03391261180254001,0.08915311016573153,0.0,2.231058226695407e-07,0.06678882084672533,0.0,0.0,0.0,0.0,0.0965643743193388,0.0,1.712352792000626e-08,0.0,0.049975154240937916,0.0,2.7351358216474188e-08,0.09999956941212983,0.0,0.0,1.4749220798188834e-07,0.0,0.0,0.0,0.09999911458691975,1.2093463200578903e-07,0.0,0.0,0.09999946302020501,0.0366486359310965,6.023003655015216e-08,0.0728206082994164,0.0,0.0,2.039275125807355e-08,0.0,4.7357045786466475e-08,0.0,0.0,0.0,0.025613969149731186,5.49423598334167e-08,0.0
16,2021-06-10,simple,0.09999976015904151,9.580423549532934e-11,1.2463597324776806e-10,0.03315354250560851,0.09999995798677458,1.678469901718281e-10,8.20213548901484e-11,3.871504246427354e-08,1.781342493715012e-10,0.03496659357162068,1.1482077157536019e-10,7.429062167200463e-08,0.059747256916616025,1.1722105285504326e-10,1.0607816547758812e-10,1.1419669825456128e-10,2.175960822864758e-11,0.09999999987420713,2.0217700892792834e-10,1.6808084670768168e-09,1.9583369771284269e-10,0.06648529177673275,4.2290945763617165e-11,1.2154493769927031e-08,0.09999995804952762,1.2802457877294177e-10,1.472642056746283e-10,7.930751155807388e-08,1.5657036615523872e-10,3.998246865142468e-11,0.011291653623730786,0.09999960119514908,4.0403781818734664e-08,8.507878320736148e-11,8.891377518275149e-11,0.0999997921849721,0.08645138365186555,8.310149504790751e-09,0.0862717980257373,1.0107052658187878e-10,1.0706812940157507e-10,1.245962972290133e-08,1.3083366411514581e-10,1.3488468521509801e-08,1.4166271666574496e-10,1.726422505430603e-10,9.064994671274616e-11,0.021633102619021013,2.400666366940942e-08,8.964213072794372e-11
16,2021-06-11,simple,0.09999175525621387,0.0,0.0,0.02269456889116665,0.09999310617042217,0.0,0.024195186023420044,0.0,0.0,0.03496288474611507,0.0,0.0,0.03412449988884685,0.0,0.0,0.0,0.0,0.09999206884129902,0.0,0.0,0.0,0.09998929142348126,0.0,0.0,0.0999927516945854,0.0,0.0,0.0,0.0,0.0,0.0308022198000921,0.09999116186338818,0.0,0.0,0.0,0.09999210804950646,0.09998944811697746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007862531353878655,0.045426417880606765,0.0,0.0
16,2021-06-14,simple,0.09999280853427045,0.0,0.0,0.0208678655558789,0.09999711537975786,0.0,0.02642495212745095,0.0,1.523448234431632e-08,0.05991069232139082,0.0,2.591442454615265e-07,0.055126509744302304,0.0,0.0,0.0,0.0,0.09999321698756715,0.0,0.0,0.0,0.0667266737361527,0.0,0.0,0.0999955384147634,0.0,0.0,0.0,0.0,0.0,0.01662217848206342,0.099991660977695,1.4300400571736075e-07,0.0,0.0,0.09999293066054338,0.09998980207242399,1.2060324725967058e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010599430363101565,0.05330757398344882,0.0,0.0
16,2021-06-15,simple,0.09999392110185307,0.0,0.0,0.013716030767803646,0.09999765713919313,0.0,0.0255269940371999,0.0,1.9284622643364767e-08,0.0749696836618499,0.0,2.082599926514286e-07,0.07002246760570831,0.0,0.0,0.0,0.0,0.09999433367332947,0.0,0.0,0.0,0.036965905717466885,0.0,0.0,0.09999654770485916,0.0,0.0,0.0,0.0,0.0,0.0280841769565448,0.09999260241580157,1.634734379723018e-07,0.0,0.0,0.09999391919145534,0.09999067717425682,1.1313701947112943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036346688764961944,0.04711990982110915,0.0,0.0
16,2021-06-16,simple,0.09999097338104568,0.0,0.0,0.01637758668025277,0.0999935404521283,0.0,0.012496583232416312,0.0,0.0,0.08806482434883826,0.0,0.0,0.06384059344106412,0.0,0.0,0.0,0.0,0.09999126963537332,0.0,0.0,0.0,0.055484700455161795,0.0,0.0,0.09999333649707359,0.0,0.0,0.0,0.0,0.0,0.022558285229985164,0.09998942771700864,1.6732903514772538e-07,0.0,0.0,0.09999073146120291,0.0999877011332562,1.355021866511691e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041240143503971094,0.0,0.0
16,2021-06-17,simple,0.09999621099386459,1.942602475861081e-09,9.594789956604868e-09,0.03852369419485491,0.09999793517459261,6.1855486785690416e-09,0.045780189062536544,0.0,0.0,0.0652153185128728,4.422030852531242e-09,0.0,0.06561260782437493,5.007151396636808e-09,1.7380620676806247e-09,2.628755249926259e-09,0.0,0.09999663398333117,4.7539408320243645e-09,0.0,5.928824132871331e-09,0.003012249408337629,1.3659702397610476e-09,0.0,0.0999992501699055,5.007083739770203e-09,8.371270061604004e-09,0.0,8.137537446942566e-09,0.0,0.003434764210280895,0.09999462466941648,5.47581967995323e-08,4.9525790496150305e-09,1.3940970387207691e-09,0.09974588999372161,0.09999253270792617,1.8775540154883013e-08,0.03599877302966008,4.727491842657421e-09,4.2248098051470846e-09,1.0069505505996869e-10,1.9381424776837102e-09,0.0,4.9636805122858156e-09,8.747108867328821e-09,7.113551219299771e-10,0.042699150643322775,0.0,5.043737502550804e-09
16,2021-06-18,simple,0.09999377234831516,0.0,0.0,0.0036108557271065647,0.09999643849662306,0.0,0.050161005831128834,0.0,0.0,0.08265135995533036,0.0,4.4108742798995395e-07,0.04670622846460137,0.0,0.0,0.0,0.0,0.09999419393181146,0.0,0.004277368701605119,0.0,0.0,0.0,0.0,0.09999558861689954,0.0,0.0,0.0,0.0,0.0,0.0,0.09999244967749797,1.5201287446283984e-07,0.0,0.0,0.09999521411416791,0.09999089855405732,0.0,0.06451256399662576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04812146396071033,4.523216843257957e-09,0.0
16,2021-06-21,simple,0.09999261238767494,0.0,0.0,0.00826563732644875,0.09999483076333063,0.0,0.08305204450222932,0.0,8.394556395881654e-08,0.09999452722796591,0.0,2.458515885009938e-07,0.011467162439572848,0.0,0.0,0.0,0.0,0.09999302256243323,0.0,0.004313078728487801,0.0,0.0,0.0,0.0,0.09999513073113689,0.0,0.0,0.0,0.0,0.0,0.002730724580106093,0.09999123835166185,1.328219790986395e-07,0.0,0.0,0.08154301707623965,0.09998947459668608,0.0,0.048244120645733385,0.0,0.0,0.0,0.0,6.814990743858411e-08,0.0,0.0,0.0,0.06043265623704211,1.9107421156931825e-07,0.0
16,2021-06-22,simple,0.09999534000687625,0.0,0.0,0.013055327835677456,0.09999895479700703,0.0,0.06966031451306731,0.0,6.60839748425912e-08,0.07182608203429716,0.0,1.9980904945055134e-07,0.035320296329638054,0.0,0.0,0.0,2.5859530440371096e-08,0.09999578923296723,0.0,0.007102640965544604,0.0,0.0,0.0,0.0,0.09999807413338843,0.0,0.0,0.0,0.0,0.0,0.010933092879970028,0.09999391038007979,1.3764886032407757e-07,0.0,0.0,0.08253081326549035,0.09999198481829212,2.192761504142341e-09,0.0597750703444389,0.0,0.0,0.0,0.0,6.025266409310973e-08,0.0,0.0,0.0,0.04982165628314719,1.6033327747828023e-07,0.0
16,2021-06-23,simple,0.09999766601385224,0.0,0.0,0.0026847295904610328,0.09999979338915753,0.0,0.08762219227767908,1.1659479486922193e-08,4.492368070696997e-08,0.08244287424229974,0.0,1.1764781615815806e-07,0.0446836484988796,0.0,0.0,0.0,4.2774133038096745e-08,0.0999980061781857,0.0,0.006194558847835208,0.0,0.0,0.0,6.390059455831787e-09,0.09999947502926884,0.0,0.0,2.9158151930667873e-08,0.0,0.0,0.0017598223905314267,0.09999648962430423,8.745435294059048e-08,0.0,0.0,0.07429709101095251,0.09999470066478357,0.0,0.04530010950553166,0.0,0.0,0.0,0.0,4.463947607905866e-08,0.0,0.0,0.0,0.0550283366180181,1.2147110973165522e-07,0.0
16,2021-06-24,simple,0.09999366841353148,0.0,0.0,0.02023687680914238,0.09999631046051265,0.0,0.09532657959581785,0.0,2.2289714975546815e-07,0.05422115719993668,0.0,7.269839729841287e-07,0.049290709425878675,0.0,0.0,0.0,2.1187055153788105e-07,0.09999399756875467,0.0,0.0029387835794079985,0.0,0.0,0.0,0.0,0.09999499613295358,0.0,0.0,5.31616935721348e-08,0.0,0.0,0.02608886480276792,0.09999256943725723,6.362803344727435e-07,0.0,0.0,0.08793449316314797,0.09999132187543423,1.1676375116973143e-08,0.0,0.0,0.0,0.0,0.0,2.1265254453912393e-07,0.0,0.0,0.0,0.06399723043438461,3.655784498995262e-07,0.0
16,2021-06-25,simple,0.09999696644931835,7.6792400627021e-08,1.5007575094258014e-07,0.04175911695905579,0.09999994690850399,1.459866006598598e-07,0.100000123379259,3.6647881652710205e-08,5.5673243768719464e-08,0.07840479491767134,9.171756611901516e-08,2.6139218586918495e-07,1.176507502721053e-07,1.0847779997967153e-07,5.4308419319759924e-08,6.80067576994789e-08,1.1813570663294059e-07,0.09999729490364699,1.3980755698423697e-07,0.0011467424108856832,1.2593196765127048e-07,1.1597125053471021e-07,4.976385690857979e-08,3.1325870539081345e-08,0.09999933519115274,8.076105089527972e-08,1.4156484050688356e-07,4.2251581982698114e-08,1.6070510910806198e-07,4.3298898370341926e-08,0.010744112907999356,0.09999580576984078,2.616906774035336e-07,8.346447527859378e-08,6.888069013623406e-08,0.08393881473336187,0.09999428876413925,0.0,0.0,8.265026373073187e-08,8.078343034545048e-08,5.760271042829218e-08,7.325749209730147e-08,6.918435972953825e-08,1.2158234000515044e-07,1.3470865165565744e-07,0.030787936696382932,0.0532311968486637,1.7080610733204207e-07,1.0230187296098834e-07
16,2021-06-28,simple,0.09999114132105998,0.0,0.0,0.06145650466540932,0.09999505284269382,0.0,0.09999232704466875,0.0,3.9525584460231493e-07,0.04608304167137874,0.0,1.1245717708102597e-06,0.0,0.0,0.0,0.0,9.119493641105225e-08,0.09999187816441922,0.0,8.45957611033363e-09,0.0,0.0,0.0,0.0,0.09999316446441392,0.0,0.0,4.0022217433047625e-08,0.0,0.0,0.02449635419557021,0.09999043190725829,3.4670762233204937e-07,0.0,0.0,0.04816725068114992,0.0999891119537716,7.722093528552938e-08,3.4283912299188337e-07,0.0,0.0,0.0,0.0,2.5898851125751397e-07,0.0,0.0,0.04060226873709274,0.07924808810550837,6.989850679487006e-07,0.0
16,2021-06-29,simple,0.0999957620287948,0.0,2.5812802634035747e-08,0.05246828692884637,0.09999802215859961,3.026923582970082e-08,0.0975479511889547,0.0,6.175475822525648e-08,0.08928804475652423,0.0,3.571858280263223e-07,0.0,0.0,0.0,0.0,0.0,0.09999639356181898,2.2588623865454862e-08,0.0,3.7847874317250124e-08,0.0,0.0,0.0,0.09999906331410896,1.743957310474607e-08,1.1920270647610293e-08,0.0,1.72498842848093e-08,0.0,0.024378479352198886,0.0999946942054452,4.408172802329251e-08,0.0,0.0,0.036550749036784166,0.09882536912633058,0.0,1.1839166839801402e-07,1.4871991944836309e-08,0.0,0.0,0.0,6.392622519807767e-09,0.0,5.7453269975551226e-08,0.02359301024413609,0.07736309380839669,2.5702892892474107e-07,0.0
16,2021-06-30,simple,0.09999798793235089,2.4039191903075038e-08,5.805740937630205e-08,0.033303806057977205,0.09999921015656127,4.843822927955981e-08,0.10000002226336513,0.0,2.583778458970038e-08,0.08673188535035156,3.4407819050675134e-08,1.1284035273377792e-07,0.0,2.9992213283079695e-08,2.4320655919360296e-08,3.530130852834281e-08,0.0,0.09999842408444139,6.588227317380721e-08,1.6543628074202137e-09,8.480733726820908e-08,3.2566886542341974e-08,6.001577325610857e-09,3.905513395081153e-09,0.0999998778704457,6.475112282746801e-08,3.1822210827161554e-08,0.0,5.807481299105988e-08,0.0,0.022986150682554062,0.09999708526289347,0.0,4.132365052304169e-08,0.0,0.05685986769394733,0.09999972671685992,0.013766973033457216,7.485772888543311e-08,3.842037610036911e-08,2.86495140758647e-08,0.0,2.203895100469526e-08,0.0,2.8262527705199085e-08,9.055461233176865e-08,0.01581312350123263,0.07054466683174979,1.1534675714080458e-07,1.0406632679034916e-08
16,2021-07-01,simple,0.09999851547178037,0.0,0.0,0.007822470042644643,0.09999963970431258,0.0,0.09999946045520554,0.0,3.2588901224017913e-08,0.04353900316016862,0.0,8.97394034909642e-08,0.0,0.0,0.0,0.0,0.0,0.09999880785235593,0.0,0.0,0.0,0.0,0.0,0.0,0.09999950744436667,0.0,0.0,0.0,0.0,0.0,0.031700787340444285,0.09999785906714151,1.4828978350262496e-08,0.0,0.0,0.06983142798979144,0.09999931029633291,0.009378252341219886,6.874250974484803e-08,0.0,0.0,0.0,0.0,1.3913153168778808e-08,0.0,0.0,0.05484907547204419,0.08288556259784056,1.009514048208684e-07,0.0
16,2021-07-02,simple,0.09999920143219608,0.0,0.0,0.012226864686258915,0.09999993942066474,0.0,0.09672006306431365,0.0,2.2558881223966267e-08,0.08169053435989272,0.0,4.1430304850065496e-08,0.0,0.0,0.0,0.0,0.0,0.09999939001115819,0.0,0.0,0.0,0.0,0.0,0.0,0.09999985342501588,0.0,0.0,8.312536821260787e-10,7.51147677708022e-09,0.0,0.0306910735277843,0.09999871751403708,8.78644812659708e-09,0.0,0.0,0.0499839474453547,0.09999945566854641,0.005498529817619188,5.2204111537069864e-08,0.0,0.0,0.0,0.0,9.984217313163236e-09,0.0,0.0,0.03880227780103965,0.08438994475663555,6.37627894457028e-08,0.0
