seed,date,strategy,NYSE:CNS,NYSE:MTRN,NASDAQ:TCMD,NASDAQ:RDWR,NYSE:CVS,NYSE:FDP,NYSE:CIVI,NYSE:SD,NYSE:MTD,NYSE:PBI,NASDAQ:TBBK,NYSE:FIS,NASDAQ:HOPE,NASDAQ:SIGA,NASDAQ:ROST,NASDAQ:ALGN,NYSE:ANET,NASDAQ:OLLI,NASDAQ:JOUT,NYSE:MO,NASDAQ:OTEX,NYSE:IT,NASDAQ:TROW,NYSE:STC,NYSE:MYE,NASDAQ:AVGO,NYSE:AN,NASDAQ:SIGI,NASDAQ:AXON,NASDAQ:IDXX,NASDAQ:LSTR,NASDAQ:KHC,NASDAQ:CENX,NYSE:MDU,NASDAQ:INTC,NASDAQ:OPCH,NYSE:SBOW,NASDAQ:QCOM,NASDAQ:MRUS,NYSE:RRX,NYSE:QSR,NASDAQ:BOKF,NASDAQ:RVNC,NASDAQ:MSFT,NASDAQ:EXPO,NASDAQ:ROKU,NASDAQ:ZS,NYSE:SEM,NYSE:SLCA,NASDAQ:MGPI
8,2022-07-18,AR1 + Baseline,-9.584620263399106e-07,-7.383588958329712e-07,-1.3676029516763645e-07,-1.1195200392489017e-06,0.09999882747623424,0.09999756190278963,-2.2607354830836377e-07,0.09999985528050469,-1.1795588450641843e-06,-2.491334342801895e-07,-2.980449259806239e-07,-9.040641065869762e-07,7.346836274566187e-05,0.09999989596750017,-4.5905675075166e-07,-3.6565852392495426e-07,0.013877536849150933,-2.4944694127316264e-07,-8.522758648653846e-07,0.09999669003575522,-1.6421155952057719e-06,-9.858018456600546e-07,-8.684424035695951e-07,-1.0506980701052635e-06,-1.1095911897215607e-06,0.06368382946308555,0.04649340427744421,0.09999959177828535,-5.011066269844513e-07,-1.230700521165292e-06,-1.1915941925635662e-06,0.028574191075445052,-1.0983082863190091e-07,-9.183939616885571e-07,-1.3494887724655031e-06,0.09999597428277818,0.02485807009210394,-5.36404769157331e-07,0.02247705829376752,-9.867216459503787e-07,-1.1464459210935037e-06,-8.627080916006616e-07,-1.3440689546795316e-07,-1.2853790873484874e-06,-3.908760057345961e-07,-1.1574385541459302e-07,-2.014006600143386e-07,-5.523417226960902e-07,-1.4299523323039335e-07,0.09999909912797865
8,2022-07-19,AR1 + Baseline,-3.936407720610931e-07,-2.553298121214548e-07,2.0662139327316266e-08,-4.533479423252665e-07,0.0999994857649836,0.09999876731920287,1.4707299558323284e-09,0.10000002340338568,-5.157813407479415e-07,3.1398010188452222e-09,-2.5053597290426016e-08,-3.398241228642091e-07,7.377151893511662e-05,0.10000001875708588,-9.561860287535127e-08,-5.630959029873812e-08,0.013877775212011811,-4.7978595467070354e-09,-3.191195119105225e-07,0.09999823699924933,-7.971901721532996e-07,-3.9137557211822873e-07,-3.333183323400254e-07,-4.4759229344469765e-07,-4.808099795502824e-07,0.022536591102455865,0.04649366854272465,0.09999993207064378,-1.1530879131347841e-07,-5.124222614612253e-07,-5.3187514417989e-07,0.02857449319980861,2.407168794609939e-08,-3.6745895989235844e-07,-6.190064437940758e-07,0.09999624370518777,0.024858334822087547,-1.4275372546417023e-07,0.0405899436279361,0.023011748068511955,-5.048418510739552e-07,-3.369342150495859e-07,1.6946634727367976e-08,-5.765319097338685e-07,-6.188853193642503e-08,1.9533891105039785e-08,-1.771738997056258e-09,-1.398081267523792e-07,2.453911695765352e-08,0.09999967291791997
8,2022-07-20,AR1 + Baseline,5.739020137753644e-08,1.0888767572089432e-07,1.0292459193960964e-07,2.6427035517839567e-09,0.09999998694312569,0.09999918060499727,0.0021377725762998694,0.10000010285663616,-2.143018639579703e-08,1.5978507237831916e-07,1.6483601973258352e-07,7.156677162968111e-08,7.215124513368615e-07,0.1000000760510095,1.6239746815930162e-07,1.4554674523741442e-07,0.01387820173851265,1.4130060055357164e-07,8.588003630446128e-08,0.09999925564632083,-1.7890281202945385e-07,3.852308967850284e-08,7.685485219362918e-08,2.6015392397696412e-08,7.051115025428911e-09,0.0013765606448626808,0.04649408450221198,0.10000024812157998,1.2451124780968524e-07,-2.857424413049499e-08,-2.3146004541302614e-08,0.028574986152026794,9.324662218306073e-08,7.35197130322655e-08,-7.653862054399291e-08,0.09999844428989849,0.04393541773185866,1.319754745899061e-07,0.04059037267207119,0.02301222917582175,-7.29195039953881e-09,9.104488543451624e-08,9.980405353809643e-08,-5.5148356500730124e-08,2.5227724754597234e-07,9.088987885099696e-08,1.1176392314953768e-07,1.4546826112213655e-07,1.1496301313055855e-07,0.10000006479423591
8,2022-07-21,AR1 + Baseline,-5.720006702851743e-07,-4.3673584226685115e-07,-1.8498965833786664e-07,-5.108126382182397e-07,0.09999936304967451,-1.4341545563760276e-06,0.0021370764115103682,0.09999987533384719,-5.799692261734047e-07,-2.6640662812988267e-07,-2.887459568022829e-07,-5.06789998142083e-07,-1.8560895061648594e-07,0.09999984777466672,-3.460386404678723e-07,-2.8931714806588495e-07,0.013877248332425372,-2.6346742880186534e-07,-4.9941436698528e-07,0.09999895671705217,-7.145044662949963e-07,-4.917872857111218e-07,-5.163138707211835e-07,-5.931206309996307e-07,-6.136133492466748e-07,0.0013755193955164683,0.04649310653663594,0.09999951466892514,-3.176373763777157e-07,-5.320141098720424e-07,-6.220316701638391e-07,0.028573932348494993,-1.3227987342566678e-07,-5.712380879648735e-07,-6.33870839712045e-07,0.09999880974660383,0.08687118939934865,-3.4442694890390614e-07,0.040589481978144056,0.0801023354038332,-6.207216803620453e-07,-5.479416329296895e-07,-1.7660856342204165e-07,-6.104136142695485e-07,-4.666579912306745e-07,-1.5447111510873833e-07,-2.114429620919543e-07,-3.829316133251184e-07,-1.4747158195536267e-07,0.09999951745710174
8,2022-07-22,AR1 + Baseline,-5.054915235230781e-06,-5.292871697808223e-06,-1.5994639712183591e-06,-5.4551390109417434e-06,0.09999537570777178,-3.736411480586308e-06,0.002128849569740245,0.09999721350650963,-5.523473799171443e-06,-2.715821109284198e-06,-4.712284257508623e-06,-4.0903757212805764e-06,-4.748449583850757e-06,0.09999719732827819,-6.895986686538384e-06,-5.992279342241517e-06,0.013865199684379804,-3.1403567952536357e-06,-9.601308258711471e-06,0.09999654910844288,-5.980888233946782e-06,-5.507176933779734e-06,-1.0228659560284509e-05,-5.512643636249437e-06,-5.416601516904278e-06,0.0013647044994657524,0.046484532783611476,0.0999945255090747,-8.694580878909499e-06,-6.03131318007962e-06,-5.0673519063611475e-06,0.028838816150148865,-9.49255172282704e-07,-3.884382368655252e-06,-1.2260415499340954e-05,0.0999942528949978,0.0868629632204472,-5.21059389988037e-06,0.04057654979340419,0.08009079639785323,-5.1473229842089505e-06,-4.977546656899642e-06,-2.0644132828404585e-06,-6.022958505954212e-06,-5.846358759363214e-06,-2.3445083856659517e-06,-3.671937885245202e-06,-6.2220392325232045e-06,-1.5368047474387917e-06,0.09999367310883851
8,2022-07-25,AR1 + Baseline,-2.9417851487496045e-06,0.02080576577986581,-5.272703339412441e-08,-2.9937394648152483e-06,0.09999701419605629,-2.163075804981394e-06,0.0021284680208025542,0.09999901669770761,-3.3219280641319902e-06,-4.946609886507172e-07,-2.060001364470851e-06,-2.2398863113580225e-06,-2.7506232323439453e-06,-5.7458426932892794e-08,-3.060470466849121e-06,-2.202149735580841e-06,0.013865073274233818,-1.2966271524295239e-06,-5.084969057574177e-06,0.09999794573798607,-3.697028320950855e-06,-3.111316687995858e-06,-5.498856914581521e-06,-3.3991965281976248e-06,-3.35010153029834e-06,0.0013642910051741115,0.05443465776960811,0.09999661624621663,-3.6688219600557733e-06,-3.2436173964592013e-06,-3.1581096311528587e-06,0.059584783810455455,-3.54433906199315e-09,-2.2822416872776507e-06,-7.014686109887662e-06,0.09999701040414395,0.09999983691258826,-2.5974211272463837e-06,0.06783317961508387,0.0800903360508511,-3.1131310993458822e-06,-2.8590822013309404e-06,-4.608666369037688e-07,-3.7451666666946845e-06,-3.7483805225202326e-06,-3.3528568603622077e-07,-1.2439438795371543e-06,-2.8412615682658516e-06,-1.44272455562332e-07,0.09999624680541526
8,2022-07-26,AR1 + Baseline,-1.6206019501462782e-06,0.020805533296053186,3.869843649592491e-07,-1.489363483566881e-06,0.09999798269944228,-1.4335556706316865e-06,0.0021280872095444233,0.09999952881535462,-1.6892456992323425e-06,9.964570614484172e-08,-8.904522512153215e-07,-1.1159784121442804e-06,-1.8097749307351057e-06,5.8675628952160955e-08,-1.3576278399687834e-06,-4.5921442015046565e-07,0.013865335639495947,0.0010977191183794278,-2.523717747245619e-06,0.09999754903365057,-2.002429811024071e-06,-1.5505221647210181e-06,-2.657123863908076e-06,-2.09558372925817e-06,-2.21382906140587e-06,0.00021939552218792682,0.05443436313177912,0.0999963234243056,-1.1682550761471129e-06,-1.369228049257814e-06,-1.935866388743701e-06,0.059584233753267074,4.790837069590034e-08,-1.4330411743222896e-06,-3.7996794268446315e-06,0.09999685523188752,0.09999980124973405,-1.0162052762031566e-06,0.06783329368368951,0.08009013116864844,-1.7996472472681879e-06,-1.7221349968111155e-06,2.14740507045002e-08,-2.0256222161167477e-06,-2.2984925779342826e-06,3.181705002661674e-07,-1.0918374473978875e-07,-1.1849417918887253e-06,-7.072751014274037e-08,0.09999778092585589
8,2022-07-27,AR1 + Baseline,-1.0366309691800681e-06,0.02100576190486137,-3.03362068954608e-08,-8.561615396378757e-07,0.09999872168243441,-9.177898768453965e-07,0.0021279483366363275,0.09999984882355567,-1.0311312726797013e-06,-5.065751978492533e-09,-4.319114601906821e-07,-6.855543269667568e-07,-1.155197588775952e-06,-1.2421925291435066e-08,-7.01208783141631e-07,-2.2211375568597105e-07,0.013865170492538577,0.0010975888971463499,-1.471701526449382e-06,0.09999738714169934,-1.253052850518108e-06,-9.025205851821192e-07,-1.5372013518567721e-06,-1.320086260892181e-06,-1.4003687238199793e-06,-2.1764563525333582e-07,0.05443422977713124,0.09999616040416805,-5.276120032268407e-07,-7.777828897774867e-07,-1.2292054369108114e-06,0.05958407523224013,-1.8753160131835597e-08,-9.331097338054793e-07,-2.2666651300990996e-06,0.09999845191655145,0.09999991197826102,-5.296191232905558e-07,0.0678331638251189,0.0800899596582846,-1.1431796807800918e-06,-1.100140060948856e-06,-2.0879550292275512e-08,-1.213032222879445e-06,-1.441615511291111e-06,-2.154895154694831e-08,-6.068506040345034e-08,-6.36795214523649e-07,-5.3691563018276395e-08,0.09999878369593676
8,2022-07-28,AR1 + Baseline,-8.240815851354833e-06,0.021193438772648437,6.778450434549135e-07,-3.3010694325831014e-06,0.0999946357789743,-5.609084667805669e-06,0.002120515466458012,0.09999809196175811,-9.219812947577048e-06,-1.3958013059537758e-06,-2.2405461684453396e-06,-8.655271484494722e-06,-4.383104564505325e-06,-2.161132991333414e-07,-3.6092014526229943e-06,-2.3342674276009033e-06,0.013862686638244734,0.00108910937908255,-5.708752132740127e-06,0.09999075598220374,-4.029870873608037e-06,-6.315099433902318e-06,-5.465495336613361e-06,-5.368476428549718e-06,-4.8355076531444685e-06,-3.077061087382844e-06,0.054427049263510496,0.09999242876423754,-4.133365838116333e-06,-4.639841374212939e-06,-5.1615588078144646e-06,0.059576627289970124,2.475128696131041e-07,-3.752161360937154e-06,-7.135138059633168e-06,0.09999205887145847,0.09999831273258693,-2.5809459120946087e-06,0.06782679897263091,0.08008250852134878,-4.57740909459799e-06,-3.6139993631054297e-06,-8.301192068328374e-07,-8.37997819469804e-06,-5.606355739107776e-06,4.511705178329481e-08,-1.3262960667680904e-06,-4.695775213852949e-06,-1.6395027219631965e-07,0.09999468999195853
8,2022-07-29,AR1 + Baseline,-3.6458857792132565e-06,0.021195400162494736,5.69223909657456e-07,-7.633869956213122e-07,0.09999678725924681,-2.0640541528167693e-06,0.002122339628693282,0.0999999609308269,-4.078202131200302e-06,1.3825384044239527e-07,-1.8908375859987265e-07,-3.6741748356918224e-06,-1.3676633339506576e-06,0.08641040580553015,-7.886965480541289e-07,-2.613658068636864e-07,2.1199484394145945e-06,0.0010906012223990634,-2.0875629772982454e-06,0.077511164440451,-1.1504890699435645e-06,-2.3348700639385195e-06,-1.9325234342574385e-06,-1.9694785193613426e-06,-1.6464254540358458e-06,-6.231439129060887e-07,0.007184386159801534,0.09999676517839906,-1.0068811124754107e-06,-1.4434800937868554e-06,-1.8198493287253252e-06,0.059578594626512486,4.032893739571971e-07,-1.017116750710997e-06,-2.891775084572209e-06,0.09999415172263915,0.10000000498067622,-3.223260127576479e-07,0.06487903849339698,0.08008458085704534,-1.4936293335881233e-06,-9.236229139424077e-07,1.267508444925854e-07,-3.566377207079874e-06,-2.0693423432707132e-06,3.0807809810712344e-07,5.822044349068261e-08,-1.4006902149479036e-06,3.5483551756275907e-07,0.09999825613245392
8,2022-08-01,AR1 + Baseline,-8.156302619456559e-06,0.02118584876972919,1.711540082140002e-06,-7.25817963076542e-06,0.09998875020949165,-6.265833886014866e-06,0.002114522221701359,0.09999758383385152,-8.889579222203205e-06,-1.256400854607626e-06,-2.162301183510577e-06,-6.999081863965304e-06,-4.596805258837599e-06,0.08903987044141029,-3.78429702694924e-06,-1.6075089947106036e-06,-1.9243832694848462e-06,-2.3369135383861172e-06,-3.2351782293974207e-06,0.0775039507988942,-1.0564818155700832e-05,-6.48684024140571e-06,-4.377190938949241e-06,-4.857994195655884e-06,-5.9691804368186685e-06,-3.58638689190328e-06,0.005836849259639598,0.09999265627456257,-2.3245715256637305e-06,-6.354332433680843e-06,-5.310638080461309e-06,0.05957112166384932,-9.8786648943477e-07,-4.233978432607845e-06,-7.5741040553050835e-06,0.09998709908536199,0.09999038984298762,-3.027632058858261e-06,0.0648733900505276,0.08007684030259746,-4.632185089480691e-06,-9.276792313471358e-06,-2.409394702610969e-07,-8.839072960579059e-06,-5.478979630264354e-06,1.7902741669399265e-06,-3.2796581754515396e-07,-2.7798821399130083e-06,-4.7380807472310216e-07,0.09999388058395019
8,2022-08-02,AR1 + Baseline,-1.1403682803513985e-05,0.02117243627340724,-2.054978699983053e-06,-1.0058286879892616e-05,0.09998499409054001,-1.1462893545880187e-05,0.0023554830043803843,0.09999830503750974,-1.186880400177293e-05,-3.6229476304598807e-06,-5.184775700596825e-06,-9.592634035729911e-06,-1.0359458274351644e-05,0.0890286727305248,-6.664089851942895e-06,-6.786090151470496e-06,-6.678106389606211e-06,-4.723351088448112e-06,-1.2941793381568994e-05,0.07749168490805133,-1.3256986497405365e-05,-1.2096160890145647e-05,-1.3706680121857491e-05,-1.022534848001249e-05,-1.1216950416617969e-05,-9.088585042796946e-06,0.005824441036994719,0.09998653448107864,-5.459382164251671e-06,-9.773675407523876e-06,-1.1065681391917131e-05,0.05955742612505283,-9.151130072752731e-07,-9.995976892247698e-06,-1.0480398638875146e-05,0.09998820948128938,0.09999648679160604,-6.650220912667127e-06,0.06486256665223464,0.08006327222070148,-1.0286170189546203e-05,-1.256069268506546e-05,-2.2572035395390966e-06,-1.1936566111808416e-05,-1.1168695852338514e-05,-1.0278150814295756e-06,-2.684253336747806e-06,-9.814534132074451e-06,-3.712838343832443e-07,0.09998905149092352
8,2022-08-03,AR1 + Baseline,-6.1766268917141975e-06,0.04129760015239388,1.11551404928261e-07,-5.079966157311341e-06,0.07969136530173529,-6.276174890575063e-06,0.0023555085333242104,0.0999994424595442,-6.3726332455075125e-06,-9.29845555045628e-07,-2.0500865558849132e-06,-4.90898528208824e-06,-6.155130091153066e-06,0.08902778789454814,-2.396404399888221e-06,-2.228400053051356e-06,-2.9906760364703056e-06,-1.195260228217703e-06,-6.299367973507808e-06,0.07749184499529999,-7.419952220691023e-06,-5.82286419950627e-06,-6.814773119001269e-06,-5.747033052109854e-06,-6.5180305957030825e-06,-4.868886422656161e-06,0.005824560244641664,0.09999188265051583,-1.9775384223883485e-06,-4.904299845718319e-06,-6.448822267876508e-06,0.059557369259477334,1.1176713612539816e-07,-5.622996896817939e-06,-5.366311949254876e-06,0.09999438348702927,0.0999964449370969,-2.923893189844889e-06,0.06486230603146723,0.08006314371444816,-5.849084717623493e-06,-7.125632886095592e-06,-3.7117976568420226e-07,-6.359103765100011e-06,-6.456255757636525e-06,4.1209825648033165e-07,-4.851963166009505e-07,-4.297675286980515e-06,2.3434280047061297e-07,0.09999393388535643
8,2022-08-04,AR1 + Baseline,-9.67057379489857e-06,0.07512835580492479,4.11319580128782e-09,-4.833458215518908e-06,0.05051777696899974,-4.326126049452018e-06,0.0023486182659355048,0.09999795828836885,-1.124245964942624e-05,-1.0091317325865183e-06,-3.1561840232192715e-06,-8.345806989698444e-06,-6.085228570265536e-06,0.08442778717466315,-3.892775431638952e-06,-5.044886288050464e-06,-2.897340781974497e-06,-1.7730326858139844e-06,-3.269192220654374e-06,0.07749242423420863,-7.22083296409931e-06,-4.996237425067298e-06,-2.79722976871639e-06,-5.74087151002374e-06,-4.300831667316707e-06,-5.3043483169154416e-06,0.005818407828559565,0.09999280957242383,-7.474591766468072e-06,-6.986776102280533e-06,-5.957944622018899e-06,0.0595565302525437,1.6024467326462186e-06,-2.8644884618349553e-06,-4.793454755480448e-06,0.09999392633905546,0.09998927342574558,-4.1249847611446304e-06,0.06484895526436811,0.08005634778045596,-7.558820910935092e-06,-5.752054228536541e-06,-1.2206553297065655e-06,-6.7172781374025395e-06,-6.51477548918944e-06,-6.977169337178309e-07,-3.084146789119735e-06,-4.46039608541595e-06,4.5457258508820443e-07,0.0999929212801912
8,2022-08-05,AR1 + Baseline,-8.011293825220529e-06,0.0999941062514259,-7.885383327637669e-07,-4.748448732912408e-06,0.050514517602540304,-4.158346107532518e-06,0.0023440900625667587,0.09999822144599312,-8.884963079158859e-06,-2.5956559340512654e-06,-3.6139373217694104e-06,-6.893037488122577e-06,-6.371563741080054e-06,0.01689068813881296,-4.2461505203416314e-06,-3.526927221472278e-06,-3.722174823796153e-06,-1.8834051948404503e-06,-5.73368389734059e-06,0.07748937456287627,-6.689609429080528e-06,-5.026372703284953e-06,-5.598420536573848e-06,-6.079405416502525e-06,-5.160349413270728e-06,-5.8509943842172355e-06,0.005813925980592885,0.09999346778559094,-5.215514974830842e-06,-6.093936277607762e-06,-6.109474049566005e-06,0.09693030862688104,-1.665035243310924e-07,-3.5900798049708664e-06,-4.968281483416263e-06,0.09999446086172399,0.09999626481980374,-4.428645553251859e-06,0.07016074031723747,0.08005095935761089,-7.050012134065929e-06,-6.090307762955402e-06,-1.0400222748995078e-06,-6.395469390623595e-06,-6.309595105006084e-06,-7.908314703093999e-07,-2.295743817599381e-06,-3.920668789409099e-06,-7.284232794434136e-07,0.09999368100454818
8,2022-08-08,AR1 + Baseline,-7.343122797917678e-06,0.09999272288423978,9.451143479600651e-07,-5.32968476402936e-06,0.05050737194617085,-8.053570682690261e-06,0.002340371534650099,0.09999872726253554,-7.623021308838951e-06,-7.860850974050194e-07,-3.279796782632633e-06,-6.864504438077456e-06,-8.046074430268295e-06,0.017205722022216745,-2.884294484557811e-06,-1.633625186749568e-06,-4.368624583284063e-06,-1.9836438287477426e-06,-3.9142206983098125e-06,0.07748300714728683,-7.770111096840403e-06,-5.837721999856742e-06,-3.9415077732855505e-06,-7.0368535453727435e-06,-6.9286489416027465e-06,-6.622689200610224e-06,0.005807681786635551,0.0999868196050983,-3.1542821396521444e-06,-5.1372110095243195e-06,-7.79553999770202e-06,0.09692285842513375,-1.9811807506147374e-07,-5.41904146147152e-06,-6.311558605664822e-06,0.09999403345231964,0.09973362611963739,-4.397321498418388e-06,0.07015630745797584,0.0800442888336157,-8.150764159138812e-06,-6.932968829670441e-06,-8.602953505088208e-07,-6.6224721719038854e-06,-6.731208321833418e-06,9.377041873492453e-07,-1.0846431257745568e-06,-3.741707948041763e-06,-6.630446255710766e-07,0.09999209823993917
8,2022-08-09,AR1 + Baseline,-4.224352358148118e-06,0.09999551313636267,5.032415028874762e-07,-2.6214383998447706e-06,0.050507281519382274,-4.307330604745081e-06,0.00233824973282513,0.0999990582424872,-4.430030749088756e-06,-6.971318773421005e-08,-1.4914167039271677e-06,-3.800880137852711e-06,-4.96156923705986e-06,0.025552776100645807,-1.2638402379263405e-06,-2.0533120293572658e-07,-2.5272396361412024e-06,-6.893912460767662e-07,-1.9389523691195514e-06,0.0774828955279229,-4.472173447858493e-06,-3.325568073273763e-06,-1.8647545667273735e-06,-4.1285750405206235e-06,-4.298357622564771e-06,-4.451662467657109e-06,0.005807156846157236,0.09156625771491514,-1.2699733712861493e-06,-2.302134324734236e-06,-4.995444786716744e-06,0.09692244112941253,-2.7915618177458072e-08,-3.048413864237993e-06,-3.599313448086829e-06,0.09999659323326436,0.09973131409793988,-2.54262543825627e-06,0.0701545030714457,0.08004348552609161,-5.147004510383341e-06,-4.178152544084043e-06,-2.1025240976552993e-07,-4.0835057264199485e-06,-3.896289542566181e-06,2.500089886994385e-07,-5.434817277183816e-07,-2.039289533595225e-06,-4.2416405069549693e-07,0.09999510751303578
8,2022-08-10,AR1 + Baseline,-3.991849091283453e-06,0.0999944178311855,-5.0380963614592215e-08,-2.686193033074656e-06,0.05050523964643227,-2.8665628289423225e-06,0.0023309595300427927,0.09999775866920939,-4.318534595772257e-06,-4.4278675064167735e-07,-1.912581885181915e-06,-4.380957255344087e-06,-4.198081332726718e-06,0.04829663743708974,-2.6812543529799443e-06,-1.5517116605665975e-06,-3.636433686240573e-06,-8.493124214521991e-07,-2.7629025175469046e-06,0.07748101411579797,-5.555254163979846e-06,-5.20853796893539e-06,-3.0469190489690113e-06,-3.94852904869609e-06,-4.300915934076755e-06,-5.3515617578203775e-06,0.005803837475668114,0.06888165862358685,-2.251156190787376e-06,-4.036822702419872e-06,-5.690209340061687e-06,0.09691977187372337,-9.308432425924626e-07,-2.39556442724574e-06,-4.367473778227038e-06,0.0999959404160078,0.09972379120399201,-3.6602319115243866e-06,0.07014821014763296,0.08003764524370009,-5.4117085685107515e-06,-3.907915830618362e-06,-3.8797558437853715e-07,-4.747897840173918e-06,-3.551723222911801e-06,-3.6944277983017014e-07,-2.53366856281939e-06,-2.3539939253880954e-06,-1.0904650953414581e-06,0.09999457527800429
