seed,date,strategy,NYSE:SEM,NASDAQ:SLM,NYSE:CPB,NYSE:GHC,NASDAQ:SPSC,NYSE:FF,NYSE:OIS,NYSE:MTD,NYSE:AN,NYSE:FCF,NYSE:LC,NASDAQ:ORLY,NYSE:FHN,NASDAQ:CGBD,NASDAQ:CMCSA,NYSE:NBR,NASDAQ:PAAS,NYSE:JOE,NASDAQ:PLAB,NASDAQ:SHYF,NASDAQ:OLLI,NYSE:DDS,NYSE:ROG,NYSE:LXFR,NASDAQ:RDWR,NYSE:JEF,NYSE:SO,NYSE:HII,NYSE:PGR,NASDAQ:EFSC,NYSE:MPC,NYSE:MLR,NASDAQ:MRNA,NASDAQ:KHC,NASDAQ:MSFT,NASDAQ:SFM,NASDAQ:PTCT,NASDAQ:AVGO,NASDAQ:IRMD,NASDAQ:SUPN,NASDAQ:TW,NYSE:AVNS,NASDAQ:WSBC,NYSE:CVS,NYSE:KGC,NASDAQ:RVNC,NYSE:QTWO,NYSE:CLH,NYSE:TRN,NASDAQ:SCHL
19,2021-04-27,Simple + Advanced,0.0999993120175018,0.09999568634231652,8.683715829411864e-07,2.7707990211729247e-06,2.8896722914956286e-07,6.067918957865979e-07,9.238907787532678e-07,1.9694943627300493e-06,0.09999936260787902,1.5471375229865763e-06,0.04785982717734735,0.09999677698695185,1.6810151219590757e-06,0.10000629707934938,2.1251186855357773e-06,8.384887031772651e-07,0.0,1.0600719538404753e-06,1.0440481697857397e-06,1.8888535209982476e-06,9.920875481140718e-07,1.3518073399541404e-06,0.031611354824964306,2.0456507066892534e-06,1.1278119341490027e-06,0.09999622064142524,2.9077095061559897e-06,0.09999637357896687,2.6620611970121927e-06,1.2955518997399961e-05,2.486759452138095e-06,2.479119041101626e-06,0.023541103734409877,0.06013356602860746,1.4146888310348819e-06,0.036808511601861695,0.0,4.7275776983900203e-07,2.8746544436799085e-06,4.748268214469941e-07,0.09999225903689041,6.751191496014288e-07,1.8163019319321847e-06,2.27843901484614e-06,0.0,8.431678681194105e-07,0.0,2.000772012177989e-06,1.2516041929779366e-06,2.6244352210344374e-06
19,2021-04-28,Simple + Advanced,0.09998547618385385,0.09998001315716225,7.550163398986535e-08,0.0,0.0,0.0,0.0,0.0,0.09998320870691739,0.0,0.053389948245859804,0.09998020463373514,0.0,0.09998201335950657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998185315418501,0.0,0.099981346518103,0.0,2.191518851742432e-06,0.0,0.0,0.028831303073735392,0.06012138417099686,0.0,0.0577990859540605,1.2717168953022936e-06,0.0,0.0,0.0,0.09997928353894456,0.0,0.0,0.0,0.0,0.0,1.1480302326150167e-06,0.0,1.92535326076081e-07,0.0
19,2021-04-29,Simple + Advanced,0.09998533488584502,0.09998059566269461,0.0,0.0,0.0,0.0,2.7642218001944645e-07,0.0,0.09998277553507533,0.0,0.0580821032423862,0.09997782211348576,0.0,0.017230885188679025,0.0,1.6658951686751572e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099981467308822,0.0,0.09998033841435451,0.0,0.0,0.0,0.0,0.024845893400005592,0.09998553714603726,0.0,0.09998653529254692,1.2977513381343684e-06,0.0,0.0,0.0,0.09997750501502888,0.0,0.0,0.0,0.0,0.0,1.4452509117280675e-06,0.0,2.0781092142040975e-08,0.0
19,2021-04-30,Simple + Advanced,0.0999877580509554,0.09998282042204394,0.0,0.0,0.0,0.0,0.0,0.0,0.09998542425065696,0.0,0.0,0.09997987520806069,0.0,0.017227363012112817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06991238439192057,0.0,0.09998391800302747,0.0,0.09998294690983912,0.0,0.0,0.0,0.0,0.01576688390465741,0.0999844532582062,0.0,0.09722634270335156,1.5965862965375344e-07,0.0,0.0,0.0,0.09997967022653818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-05-03,Simple + Advanced,0.09999145283684258,0.09998706398107735,0.0,0.0,0.0,0.0,1.942801708049748e-07,0.0,0.0999893600239632,1.5469429474615498e-07,4.4309255062498976e-08,0.09998356105138831,1.792329136941965e-07,0.0,0.0,1.34943908334634e-07,0.0,0.0,0.0,0.0,0.0,0.03389325799064424,0.0,0.05943503924739426,0.0,0.09721291847182388,0.0,0.09998705577230672,0.0,1.469023645296838e-07,3.310131873019239e-08,0.0,0.012328708511560836,0.09998631765908211,0.0,0.09722077742505922,0.0,0.0,0.0,0.0,0.09998344537303698,0.0,1.541915942122222e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-05-04,Simple + Advanced,0.0999906454407563,0.09998712864077254,0.0,0.0,0.0,0.0,6.023856359501776e-07,0.0,0.09998916146316193,6.137555504845293e-07,0.0,0.09998345120294569,4.011709502363162e-07,0.0,0.0,3.346263483726838e-07,0.0,2.4873161558620815e-08,0.0,4.1654774164428496e-08,0.0,0.026888159560260257,0.0,2.1751524811740967e-07,0.0,0.09146050194368316,0.0,0.09998759637162774,0.0,6.071074803554275e-07,1.603904107567913e-07,0.0,0.0,0.09998500578996665,0.0,0.09362643154510587,0.0,0.0,0.0881155040925518,0.0,0.09998236902362632,0.0,5.877908570922488e-07,0.0,0.0,0.0,0.0,0.0,2.5430067251895527e-07,1.9935445208042252e-07
19,2021-05-05,Simple + Advanced,0.09999083566164921,0.0999876936766197,0.0,6.134070520429915e-08,0.0,3.1982649000440653e-07,1.6208441569058473e-07,0.0,0.09998955118195706,3.7759770429738784e-07,0.0,0.09998443919626067,0.0,0.0,0.0,2.0549394059534145e-08,0.0,5.791071665535882e-08,0.0,0.0,0.0,0.030314499764910057,0.0,0.0,0.0,0.034774105978835936,0.0,0.0999887678548654,0.07837384169074016,5.31614317219825e-07,0.0,0.0,0.0,0.09998549985953063,0.0,0.05663675754693383,0.0,0.0,0.0999896211596109,0.0,0.09998275632187058,0.0,3.038077675796643e-08,0.0,0.0,0.0,0.0,0.0,6.880169607378405e-08,0.0
19,2021-05-06,Simple + Advanced,0.09998689937022381,0.09998326899349567,0.0,0.0,0.0,0.0,0.0,0.0,0.09998564261384887,0.0,0.0,0.09998098247573167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705806497660764,0.0,0.0,0.0,0.034767225316393785,0.0,0.0999844373880093,0.07836416248459749,0.0,0.0,0.0,0.0,0.09998162223723094,0.0,0.039941598799573264,4.697980918089619e-07,0.0,0.09998520444627909,0.0,0.09997990316816371,0.0,0.0,0.0,0.0,0.0,5.179317528658747e-07,0.0,0.0,0.0
19,2021-05-07,Simple + Advanced,0.099984935378868,0.09998028297986684,0.0,0.0,0.0,4.9466203862068374e-08,7.255371590394798e-08,0.0,0.0999834578483818,0.0,0.0,0.09997739168466474,0.0,0.0,0.0,9.077336659393215e-08,0.0,0.0,0.0,0.0,0.0,0.04705160713372373,0.0,0.0,0.0,0.01761103565866158,0.0,0.099981825254461,0.09998400229025359,0.0,0.0,0.0,0.0,0.0999776416510321,0.0,0.03551091479518395,0.0,0.0,0.09998083152756879,0.0,0.09997586100404769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-05-10,Simple + Advanced,0.09999419122684688,0.09999072671402108,3.1207245485540854e-07,7.797396591744134e-07,0.0,0.0,1.0169190104639638e-07,5.773097391095444e-07,0.09999297387411814,6.881381211393337e-07,4.6917316049728636e-07,0.0999877119758216,8.794132200245268e-07,9.254762853256117e-07,7.002598604132779e-07,1.9881408517125523e-07,6.079308280986674e-07,0.0,3.5844193476117425e-07,5.48608966294899e-07,0.0,0.047052403659656634,3.5335025076121917e-07,8.22853860188166e-07,3.251174129490046e-07,2.5311236429680746e-06,6.036348244403969e-07,0.09999102483140199,0.09999130617764612,8.023636104996956e-07,6.560985098936993e-07,5.684547038700169e-07,0.0,0.09998752487540387,4.6237772866490594e-07,0.08629977607458951,0.0,4.228040678076194e-08,0.06670708113558092,3.1306329015997556e-07,0.09998675662061722,0.0,8.943817213389575e-07,8.822004254734811e-07,6.035726861234751e-07,2.501154596752933e-07,0.0,7.287667513569714e-07,6.506131269777744e-09,5.295026636124267e-07
19,2021-05-11,Simple + Advanced,0.09999093732425521,0.0999881675058812,0.0,0.0,0.0,0.0,2.499823825454564e-07,0.0,0.0999901120559166,1.631990100111967e-07,0.0,0.09998526653034111,6.520355718122842e-08,0.0,0.0,1.1594236468909581e-07,0.0,1.6281219782917984e-07,0.0,0.0,0.0,0.04704884317234143,0.0,0.0,0.0,0.0,0.0,0.09698349205955516,0.09998767920679046,3.201154985365867e-08,0.0,0.0,0.0,0.09998549743308911,0.0,0.099991028738965,2.2766883289256332e-07,0.0,0.0560632542844461,0.0,0.0999844026335111,1.8996666976721797e-07,7.339364714430743e-08,0.0,0.0,0.0,0.0,0.0,3.88746954912576e-08,0.0
19,2021-05-12,Simple + Advanced,0.09999616340663223,0.099993765457469,4.550426829755312e-08,1.0217019026710425e-07,0.0,0.0,0.0,7.382871074350968e-08,0.09999524342983548,7.269360320754318e-08,3.2891676097323646e-08,0.09999134431900983,7.761946487867041e-08,6.749363512117212e-08,5.539136562225475e-08,6.7172307459783105e-09,1.4214864190773523e-07,0.0,0.0,1.9411289588858584e-07,0.0,0.031775691782079354,1.6604521689859044e-08,4.877669743403989e-08,4.675955926970981e-08,7.820553174827021e-08,2.2357006023598578e-08,0.09698346287495462,0.09999273974064143,9.258914110120489e-08,3.445709629739152e-08,0.0,0.0,0.09999141613932619,3.240277800065361e-08,0.09999505387481984,0.0,0.0,0.059555145205516136,0.0,0.0999908160502863,0.0,1.3454558411382116e-07,0.01173761673072674,1.491285971456124e-07,1.4590507410426345e-08,0.0,0.0,0.0,0.0
19,2021-05-13,Simple + Advanced,0.09998786773062257,0.09998514998797238,3.5501460335480636e-08,0.0,0.0,0.0,0.0,0.0,0.09998796078176331,0.0,0.0,0.09998486491875563,0.0,0.0,0.0,0.0,0.0,6.791885508069141e-08,0.0,0.0,7.948944804956327e-08,0.045039949267771454,0.0,0.0,0.0,0.0,0.0,0.07791250716571683,0.09998641653339066,0.0,0.0,0.0,0.0,0.08811889659176701,0.0,0.09998894901236682,5.997472162701258e-07,0.0,0.08902092108372034,0.0,0.09998451613743208,1.012405896635167e-06,0.0,0.0,0.0,0.0,9.160982918181411e-08,0.0,1.1411601534719477e-07,0.0
19,2021-05-14,Simple + Advanced,0.09999585414063875,0.09999367909144422,1.059588093417667e-06,7.755313247282781e-07,0.0,2.441068467339118e-07,1.7603647865614544e-08,1.1474030047404755e-06,0.09999557713782989,7.523113367321102e-07,4.122200050857153e-07,0.09999218757370619,7.733977472979309e-07,8.87909457992217e-07,1.2593633681210968e-06,7.470425679964143e-08,0.0,0.0,2.956724318179489e-07,9.664811035548404e-07,5.373778061398205e-08,0.10000056403113043,7.377170468215114e-07,8.31759598147078e-07,1.1152230446588714e-06,9.590849951724105e-07,1.173530026971328e-06,0.07791473442418338,0.0999930715252596,9.246170910439027e-07,5.738788527526533e-07,8.049197415761538e-07,1.9439749981631204e-07,5.327252167975951e-06,6.937905114362425e-07,0.09999513254106561,0.0,1.53028994064183e-07,0.10000342019684036,5.601246682452915e-07,0.09999223963099091,2.3276610423983496e-07,9.653565509988573e-07,1.4026984220042982e-06,0.022095710525626786,4.905581657347491e-07,0.0,7.608795469261415e-07,1.4907772309927576e-07,1.0584901266665356e-06
19,2021-05-17,Simple + Advanced,0.09999564664599253,0.09999381989774676,0.0,0.0,0.0,0.0,0.0,0.0,0.09999522548722346,6.685176358502048e-09,0.0,0.0999926989460289,2.7357326221972663e-08,0.0,0.0,0.0,1.0838673112406243e-07,0.0,0.0,4.719603604655664e-08,0.0,0.09999750689840892,0.0,1.6580262579234264e-08,0.0,0.0,0.0,0.0014533986805111265,0.09999340963963169,0.0,0.0,0.0,0.0,2.528489925961428e-06,0.0,0.09999486271104031,0.0,0.0,0.09999640102195077,0.0,0.09999262668930625,0.0,0.0,2.360793931024103e-07,0.09859142423623042,0.0,0.0,0.0,8.371077459664279e-09,0.0
19,2021-05-18,Simple + Advanced,0.09999843543126188,0.09999716752637447,3.0272699156390155e-07,5.117722624365817e-07,0.0,1.4466977828175836e-07,5.5947968349741474e-08,4.6447381785709004e-07,0.09999811722916434,2.0491393085252793e-07,2.2866425221300862e-07,0.099996110192996,3.5995921016984477e-07,3.4406038456205707e-07,3.2583888382518493e-07,1.40783893498096e-07,0.0,0.0,9.116462594646088e-08,3.406946373420705e-07,1.141682728731364e-08,0.09999972635928465,1.1188387838635517e-07,4.5562434452510345e-07,3.858830278060414e-07,3.866997027159412e-07,4.255205290360998e-07,6.296220899366833e-07,0.09999650755089057,3.9576193982185477e-07,3.373740937034962e-07,4.064901579644957e-07,2.577185440758562e-08,2.170121621783676e-06,1.288380580112905e-07,0.09999767610976859,0.0,0.0,0.09999855785415133,1.537213302820954e-07,0.04135503855822793,1.1266391334070091e-08,9.516927108922453e-07,0.10000188261874421,0.0586491760511987,1.3001135705204748e-07,0.0,4.1271264040391834e-07,8.150789745271727e-08,4.769268476883384e-07
19,2021-05-19,Simple + Advanced,0.09999934085100205,0.09999855119485165,1.3739614203105192e-07,6.980708170357581e-08,0.0,8.47268502975601e-08,0.0,3.3378883848248304e-07,0.09999908006650349,1.4222664861807239e-07,9.1893139488951e-08,0.09999770885913509,9.543296851385846e-08,2.5726431163280776e-07,1.8397972357705209e-07,2.883432493999073e-08,0.0,0.0,3.793599541461158e-08,2.126599069879476e-07,0.0,0.09999990290328564,1.4554884213164134e-08,2.738844131571702e-07,1.892552719871617e-07,1.1315292404417679e-07,2.7882137137193455e-07,3.9954225434728035e-07,9.501302887289317e-08,1.1728742725599307e-07,3.395312653094029e-08,4.008234635534397e-08,1.1721299481199279e-08,0.06435870077951335,6.399058420206627e-08,0.09999868501829273,0.0,0.0,0.09999924316171728,3.0374554011336844e-08,0.04135507859358176,0.0,5.01944611317749e-07,0.10000021108699612,0.09428937640566577,8.896938858861057e-08,0.0,7.11980239003796e-08,0.0,1.2138801377298524e-07
19,2021-05-20,Simple + Advanced,0.09999975955376277,0.09999929687970241,1.3694351726162103e-07,1.017463248171835e-07,0.0,0.0,0.0,2.5489821610767274e-07,0.09999960491843898,5.479764564661135e-08,4.599174349781082e-08,0.09999865798800733,6.803736356395785e-08,1.5028973262832926e-07,1.4486987910672817e-07,0.0,0.0,0.0,1.7542208608343562e-08,1.1427703373356953e-07,0.0,0.09999998532052415,1.922995674519484e-08,9.33788240343178e-08,1.794846925661099e-07,9.197525772972331e-08,2.0824022640841617e-07,2.3750958584563562e-07,1.550241889653082e-07,8.740428280105356e-08,3.198346580821911e-08,4.346973140680341e-08,0.02451289440967641,0.06435878939696667,6.442647140796426e-08,0.09999934290449093,0.0,0.0,0.09999966750088336,3.074641695941231e-08,0.016839684145963752,0.0,1.481342403741853e-07,0.10000018831223377,0.09428942089241948,5.910776960741923e-08,0.0,5.7064145044459996e-08,0.0,1.1120400926582042e-07
19,2021-05-21,Simple + Advanced,0.09998923908732173,0.0999870756531205,0.0,0.0,0.0,5.595556423816305e-08,0.0,0.0,0.09998866612904096,0.0,0.03348332117069672,0.09998754796056826,0.0,0.0,0.0,0.0,0.0,1.7940561672015336e-07,0.0,0.0,0.0,0.09999210563322859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008427915455298302,0.06389754761051847,0.0,0.09998929653259926,9.087135112842669e-07,0.0,0.09998758723796748,0.0,0.0,1.1023289480383655e-07,0.0,0.0999878275849479,0.09427987454224218,0.0,7.410948626269339e-07,0.0,0.0,0.0
19,2021-05-24,Simple + Advanced,0.0483117591925513,0.09998382438152498,0.0,0.0,0.0,0.0,2.4367363631559e-07,0.0,0.09998510177512397,0.0,0.05181944025466897,0.09998260574413984,0.0,0.0,0.0,3.1245333379272775e-07,0.0,0.0,0.0,0.0,0.0,0.09999009214210038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999860316579662,0.0,0.09998443561607302,3.3704331967479184e-07,0.0,0.0999834245076524,0.0,0.0,0.0,0.0,0.09998286989317627,0.09998952166473296,0.0,0.0,0.0,0.0,0.0
19,2021-05-25,Simple + Advanced,0.019003945791691713,0.09997625010252711,0.0,0.0,0.0,2.2951091848071623e-07,2.637079749751834e-06,0.0,0.09997814214930453,1.8883586398654976e-06,0.05181419888760759,0.0999727961626368,2.036868165842469e-06,0.0,0.0,1.942162306819128e-06,0.0,0.0,0.0,0.0,0.0,0.09998584699050965,0.0,0.0,0.0,0.0,0.0,0.009066514377356007,0.0,1.5159893523068067e-06,1.495017547246282e-06,0.0,0.00917772425519498,0.0999756208944356,0.0,0.0999750112202096,0.0,0.0,0.09997544147360303,0.011128595632685518,0.0,5.093740475043096e-07,1.5563338136230158e-06,0.09997530836194955,0.09997897690166246,0.0,0.0,0.0,9.20501167256147e-07,8.956029172745372e-07
19,2021-05-26,Simple + Advanced,0.0,0.09996943580820637,0.0,0.0,0.0,4.798058777256028e-07,2.0813633928408637e-07,0.0,0.09997181807487056,0.0,0.051798360861903626,0.09996733665109106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3829620698341241e-07,0.0999823496720722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358726761496559,0.09996934489007643,0.0,0.0998868535925685,1.6674095986059568e-06,0.0,0.0999708480684675,0.012662587386501497,0.0,0.0,0.0,0.099968722225743,0.09997627152214557,0.0,9.014486752292438e-07,0.0,0.0,0.0
19,2021-05-27,Simple + Advanced,0.0,0.09998127845708038,0.0,0.0,0.0,0.0,0.0,0.03170898254791743,0.09998371361302873,0.0,0.06636845002422521,0.0999784736108403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022620849440691117,0.0,0.09999379369006052,0.0,0.0,3.6386222789035864e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999770102215809,0.027045914902374565,0.0,0.03970831096798603,0.0,0.0,0.09998234435028336,0.012662263302797908,1.668568682865598e-08,0.0,0.0,0.09997979250176174,0.09998807849688507,0.0,0.0,0.0,0.0,0.0
19,2021-05-28,Simple + Advanced,0.0,0.09998189396798719,0.0,0.0,7.44607902839948e-08,0.0,0.0,0.09999076412362126,0.0999834144509735,0.0,0.08913297556250686,0.09997977968158824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022616336530170977,0.0,0.09999163181517193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999340926478546,0.027041472114688235,0.0,0.0,1.0664291420181044e-06,0.0,0.022451586930902073,0.015865064330930784,0.02300122721909851,0.0,0.0,0.09998024742539675,0.09998850836344007,0.0,5.473288060062798e-07,0.0,0.0,0.0
19,2021-06-01,Simple + Advanced,0.0,0.09997110189315661,0.0,0.0,0.0,2.2985385844444806e-07,1.856707524818162e-07,0.0999727743993748,0.09997264016474812,0.0,0.09998332229920705,0.09996878207305494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006698208062186371,0.0,0.09998214772078684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998279263506316,0.02702819646634028,0.0,0.0,2.931549758303808e-06,0.0,0.06264165293261839,0.003848360975560108,0.0,2.8686304706452644e-07,0.0,0.09996901290521855,0.09997737353526849,0.0,0.0,0.0,0.0,0.0
19,2021-06-02,Simple + Advanced,0.0,0.09998043579923896,0.0,0.0,0.0,0.0,0.0,0.09998002797333592,0.04227710444488811,0.0,0.09999245119852745,0.09997765938950491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999281099178083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999922099266737,0.027026461481281044,0.0,0.06433034368854608,0.0,0.0,0.06263823002120895,0.0038472562772832886,0.0,0.0,0.0,0.09997810850870714,0.0999869002990237,0.0,0.0,0.0,0.0,0.0
19,2021-06-03,Simple + Advanced,0.0,0.09997935798396557,0.0,0.0,0.0,2.9864365743662384e-07,3.62147993840611e-07,0.09997812372455456,0.04226986807714806,0.0,0.09998961425695811,0.09997708615748561,0.0,0.0,0.0,0.0,2.006120226116291e-07,0.0,0.0,0.0,0.0,0.09998973278467149,0.0,0.0,0.0,0.0,0.0,0.023646273704640158,0.0,0.0,0.0,0.0,0.09998926558357914,0.0,0.0,0.09998885452090538,7.996826143084586e-08,0.0,0.03400870986616555,0.0038417422215251498,0.0,0.0,0.0,0.09997784878647434,0.09636258095999158,0.0,0.0,0.0,0.0,0.0
19,2021-06-04,Simple + Advanced,0.0,0.09998771524753412,0.0,0.0,0.0,0.0,0.0,0.09998609958527603,0.0,0.0,0.09974335971089932,0.09394784593784943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999677524511197,0.0,0.0,1.2871044174081428e-08,0.0,0.0,0.06685096389628961,0.0,0.0,0.0,0.0,0.09999641002960831,1.7631017501800522e-08,0.0,0.09999294006132106,0.0,0.0,0.03930856939460492,0.003841573757877648,9.460563240758901e-08,0.0,0.0,0.09998607753477051,0.09636154449116294,0.0,0.0,0.0,0.0,0.0
19,2021-06-07,Simple + Advanced,0.0,0.09621729122189668,2.4323152947074224e-07,1.6475860807402087e-07,2.4315525889126423e-07,0.0,0.0,0.09999157390681415,0.0,0.0,0.07309192324786751,0.019983335297333243,0.0,2.9562057101680295e-08,0.0,0.0,4.257168859083648e-07,1.517652137509837e-08,2.594610988262932e-07,4.6918676197854774e-08,1.1781994207757445e-07,0.0999984371675007,6.139986886854776e-08,0.0,2.0439995480548222e-07,0.0,1.6169792593399694e-07,0.0636805734223165,3.160226227556614e-07,0.0,0.0,0.0,0.0999987440528811,2.0277048970669262e-07,4.758442331180126e-07,0.09092291310535643,7.671139287530455e-08,3.4227442974681246e-07,0.05975865013793853,1.783527199308541e-07,4.414515918548253e-07,0.0,0.0,0.09999121713915714,0.09636229767227791,1.4998763589976586e-07,2.594364166836362e-07,0.0,0.0,0.09999862747879994
19,2021-06-08,Simple + Advanced,0.0,0.0999964768477187,2.0044148101539613e-07,0.0,0.0,4.859773685062025e-08,0.0,0.09999269255763017,0.0,0.0,0.008100112360168754,0.019982207201888973,0.0,0.0,0.0,0.0,2.723431961614947e-07,0.0,0.0,0.0,0.0,0.09999743593846844,0.0,0.0,0.0,0.0,0.0,0.06367848192353948,0.0,0.0,0.0,0.0,0.09999771183070369,0.028219960625065935,0.0,0.09092069871785696,1.6128253179882104e-07,0.0,0.09999662298175409,0.0,0.0,0.0,0.0,0.09999246757588864,0.08912765619855861,0.0,1.4472638790917247e-07,0.0,0.0,0.09999664784942373
19,2021-06-09,Simple + Advanced,0.0,0.09999560026133941,4.0053902134972996e-07,0.0,0.0,0.0,0.0,0.09999381458079465,0.0,0.0,0.0,0.019981685441377663,0.0,0.0,0.0,0.0,7.224862626398587e-08,0.0,0.0,0.0,1.9695321695948268e-07,0.09999726127007522,0.0,0.0,0.02512577301810057,0.0,0.0,0.04886747261479478,1.1767898793656483e-07,0.0,0.0,0.0,0.09999756048310356,0.028219454645958906,1.0778693264354474e-09,0.090919297202572,1.4771191376867157e-07,0.0,0.09999614531031238,0.0076987216519877584,0.0015245767096063736,0.0,0.0,0.09999354807072615,0.07769215016406451,0.0,6.083263657265833e-08,0.0,0.0,0.09999594153291395
19,2021-06-10,Simple + Advanced,0.0,0.09998957086138639,7.25039816257774e-07,0.0,3.6356467800752984e-08,3.3552625329006516e-07,0.0,0.09998980176227856,0.0,0.0,0.0,0.01026289078468069,0.0,0.0,0.0,0.0,1.2488600698187436e-06,0.0,0.0,0.0,0.0,0.09999205430985672,0.0,0.0,1.6881053651184935e-05,0.0,0.0,0.048860492606811454,4.582602328836857e-07,0.0,0.0,0.0,0.0999933927457465,0.009513721143606959,0.0,0.09999091698985436,1.3145454968870486e-06,0.0,0.09999035665272242,0.06058458827830326,0.0,2.2383240071334644e-07,0.0,0.09313110203971253,0.07769142652853724,0.0,3.345163591681305e-07,0.0,0.0,0.09998812730575482
19,2021-06-11,Simple + Advanced,0.0,0.09998421046617866,1.19194195467935e-06,0.0,4.4010066521265687e-08,0.0,0.0,0.09998511865082445,0.0,0.0,0.0,0.02065202388221118,0.0,0.0,0.0,0.0,8.158393907119551e-07,0.0,0.0,0.0,2.41309715543206e-07,0.09998865805634179,0.0,0.0,9.037684180773447e-06,0.0,0.0,0.04885220281382216,0.0,0.0,0.0,0.0,0.09999009955664727,0.009511098591862933,0.0,0.09998658079320251,1.1238130983881948e-06,0.0,0.09998535267825413,0.06057728654267932,0.02842177401037758,0.0,0.0,0.0931206775259439,0.03894932760756842,0.0,0.0,0.0,0.0,0.09998313422567899
19,2021-06-14,Simple + Advanced,0.0,0.09997329444459437,3.965893449617806e-06,0.0,0.0,3.190120068793369e-07,0.0,0.09997642912774904,0.0,0.0,0.0,0.019925562960915803,0.0,0.0,0.0,0.0,1.2446865872580855e-06,0.0,0.0,0.0,1.0401661657302584e-06,0.09998024471290191,0.0,0.0,4.709705635428456e-06,0.0,0.0,0.0,1.1120696702394856e-06,0.0,0.0,0.0,0.09998348429837071,0.0,1.8602127642175614e-07,0.09997849075900932,3.625374933059524e-06,0.0,0.09997549795210108,0.09639417691137737,0.08040691734468856,3.261486236821182e-07,0.0,0.06924764922243556,0.03416860323357341,0.0,6.802857604323958e-07,0.0,0.0,0.09997243966817411
19,2021-06-15,Simple + Advanced,0.0472798097332213,0.09996758085601633,0.0,0.0,0.0,1.16763350765047e-06,0.01739600011116251,0.09996760273221225,0.0,0.0,5.84985782649568e-07,0.0,0.0,0.0,0.0,5.281034934211549e-07,0.0,0.0,0.0,0.0,0.0,0.09997959810954009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998047717421125,0.0,0.0,0.09996999191042652,2.7027754415223486e-06,0.0,0.09996703676423839,0.0859002627075166,0.08038651070249084,7.909315594237706e-07,0.0,0.06923019763384555,0.0,0.0,0.0,0.0,0.0,0.09996915713533366
19,2021-06-16,Simple + Advanced,0.09999700564801664,0.09997926758733633,0.0,0.0,0.0,0.0,0.03531830790507148,0.0999782515438396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.026755766208909e-08,0.0,0.0,0.0,0.0,0.0,0.09999289271096555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999253199328256,0.0,0.0,0.024635640338908697,1.552108358093724e-08,0.0,0.09997949268265587,0.08589772394745246,0.0850191459860068,0.0,0.0,0.06922809292678071,0.0,0.0,0.0,0.0,0.0,0.099981590941042
19,2021-06-17,Simple + Advanced,0.09999867208707544,0.0999886884659025,0.0,6.279854587125359e-07,0.0,0.0,0.04965514657799332,0.09998762030736616,1.9093056370384751e-07,0.0,0.0,7.919363242390323e-07,0.0,4.6079628765385384e-08,2.1041004771095832e-07,0.0,0.0,0.0,0.006693321208495342,0.0,4.043314065383158e-07,0.09999842957511675,9.429986460924479e-08,1.0416046123524927e-07,7.765359812693684e-07,0.0,5.358997004374274e-07,5.905296410020212e-07,4.0606145706038367e-07,0.0,2.5462649603601546e-08,0.0,0.09999789788003581,5.585845896015916e-07,5.548093724734507e-07,1.7777034017640685e-06,0.0,0.0,0.09998927396130702,0.08944309657515251,0.08501993872102373,0.0,0.0,0.0692290705143422,2.084199791550477e-08,1.0510691594561024e-07,0.0,1.905548015957313e-08,0.0,0.09999100340124652
