seed,date,strategy,NASDAQ:BBSI,NASDAQ:ICHR,NASDAQ:EBAY,NYSE:CHGG,NASDAQ:IDXX,NYSE:HL,NYSE:CE,NASDAQ:SFM,NASDAQ:EVBG,NASDAQ:TRS,NYSE:GIL,NASDAQ:BOKF,NYSE:SRE,NYSE:MTDR,NYSE:LXFR,NASDAQ:UFCS,NASDAQ:SIGI,NASDAQ:HWC,NYSE:ORA,NASDAQ:QCOM,NYSE:JOE,NASDAQ:SLM,NYSE:CWK,NYSE:GM,NYSE:USM,NASDAQ:MRNA,NYSE:HII,NYSE:HLIO,NYSE:JWN,NYSE:CB,NYSE:BCC,NASDAQ:ZM,NASDAQ:POWI,NASDAQ:INTU,NASDAQ:AEIS,NYSE:FSS,NASDAQ:VCYT,NYSE:EVRI,NASDAQ:SFIX,NASDAQ:TTMI,NYSE:UVV,NYSE:TRU,NYSE:CCS,NASDAQ:SPNS,NASDAQ:LITE,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:EDIT,NASDAQ:JOUT,NASDAQ:RCMT
17,2023-03-24,AR1 + Advanced,0.09999708887810044,4.615393720249397e-08,0.0,0.0,0.02087284908225688,0.0,0.0,0.0464548332992872,0.00024453099017369826,0.0,0.0,0.0,0.09989341901351788,0.0,0.0,0.07905098419732465,0.09999718496208065,0.0,0.09949276511098633,0.0,0.0,0.0,0.0,0.0,0.0,0.024226049421167774,0.08439522459931173,0.0,2.504590411528162e-08,0.07103292651559762,0.0,0.0,0.0,0.0,0.0,0.09999915781326961,0.0,0.0,2.8417764018204047e-09,0.04417038047362663,0.0,0.0,0.0,0.0,0.0,0.0,0.03017315233605618,1.2367403106538808e-09,0.0,0.09999937802888487
17,2023-03-27,AR1 + Advanced,0.09999202936281057,0.0,0.0,0.0,0.020868422732274385,0.0,0.0,0.046449941193740366,0.00023833768676964536,0.0,0.0,0.0,0.09988575112446282,0.0,0.0,0.07904537415935906,0.09999210638104605,0.0,0.09948531154880132,0.0,0.0,0.0,0.0,0.0,0.0,0.024220629406376627,0.08438827970211737,0.0,0.0,0.07102678179118925,0.0,0.0,0.0,0.0,8.724756911855217e-05,0.09999290167616826,0.0,0.0,0.0,0.04416758416404271,0.0,0.0,0.0,0.0,0.0,0.0,0.030168397800043704,0.0,0.0,0.09999090370167935
17,2023-03-28,AR1 + Advanced,0.09999462690660657,0.0,0.0,0.0,0.02086801600020096,0.0,0.0,0.046449420352537234,0.00023807035401412263,0.0,0.0,0.0,0.09988492240217944,0.0,0.0,0.07904468647341327,0.09999467257917816,0.0,0.09948450649628876,0.0,0.0,0.0,0.0,0.0,0.0,0.024220246898766385,0.0843875136166554,0.0,0.0,0.07102610044389727,0.0,0.0,0.0,0.0,8.689443555432217e-05,0.0999951681091125,0.0,0.0,0.0,0.044167087051595465,0.0,0.0,0.0,0.0,0.0,0.0,0.030167906210656906,0.0,0.0,0.09999016166934323
17,2023-03-29,AR1 + Advanced,0.09999637535194673,0.0,0.0,0.0,0.020867733898390754,0.0,0.0,0.04644905679082285,0.00023790283873736156,0.0,0.0,0.0,0.0998841200075813,0.0,0.0,0.07904422262722821,0.09999640873395237,0.0,0.09948400677133915,0.0,0.0,0.0,0.0,0.0,0.0,0.0242199652658698,0.08438706814795029,0.0,0.0,0.07102571984693642,0.0,0.0,0.0,0.0,8.667956776880373e-05,0.0999967219586638,0.0,0.0,0.0,0.04416675342373214,0.0,0.0,0.0,0.0,0.0,0.0,0.030167614287741142,0.0,0.0,0.09998965048133883
17,2023-03-30,AR1 + Advanced,0.09999807363796312,4.421523127071889e-08,1.6173097126694668e-07,5.314089549804798e-08,0.020868260860761687,8.317062823087613e-08,1.337543307933305e-07,0.046449383790064476,0.0002382065371883226,1.6508299984343014e-07,1.5477087532455764e-07,1.9658767643940168e-07,0.09988446597374363,8.238894330024301e-08,1.7544509438766233e-07,0.07904457749826486,0.09999810015498743,1.7756946681149927e-07,0.09948437493636027,9.494869451936504e-08,1.5821441290313612e-07,1.1626317297621404e-07,1.373550779009465e-07,1.2818661277438283e-07,1.1598762146351371e-07,0.024220232175929744,0.0843874213778264,1.3487990688279288e-07,6.784711598700691e-08,0.07102606349888876,1.0883899180687351e-07,8.014199173797098e-08,1.0277129654529389e-07,1.0893434998416301e-07,8.700225558269678e-05,0.09999829732856447,5.4600306604575686e-08,1.1904175725343236e-07,3.004349415543953e-08,0.04416720842330979,1.9106934820471986e-07,1.406990783325793e-07,1.0224171275125505e-07,1.2411522462602266e-07,1.2883622615166382e-07,1.272342519795709e-07,0.031449373272428506,4.176107702452816e-08,1.3537536338812892e-07,0.09869498103393676
17,2023-03-31,AR1 + Advanced,0.09999901486318875,6.531028819475177e-08,1.7408285208822272e-07,9.069712745085624e-08,0.020869035734362378,1.1279010900147613e-07,1.7431443663473486e-07,0.04644948306718043,0.00023789515646715373,2.256948508169936e-07,2.2394349300774757e-07,2.6353116285298194e-07,0.09988472608743636,1.0935980066459196e-07,2.503619611371682e-07,0.07904448363435136,0.09999841644639351,2.3322495734963096e-07,0.09948472130478005,1.5176811835687477e-07,1.7399837716442449e-07,2.5582981996348824e-08,4.710913310888278e-08,1.7370758675851397e-07,1.0572201109790491e-07,0.02422001767603837,0.08438777913749199,1.8574834272766957e-07,8.872274252449378e-08,0.07102637823123008,1.5847673631286458e-07,8.497950779167195e-08,1.6788937204722942e-07,1.1410652528009565e-07,8.479787016865051e-05,0.09999919025358936,1.2985892934129863e-08,1.8564604249239437e-07,3.5850979375196266e-08,0.028347813032825207,0.015816863364186588,1.7098171279109558e-07,1.3307016730854637e-07,2.001164115495915e-07,1.1279379230364773e-07,1.6511183943799206e-07,0.03144981603597763,1.9513928678929778e-08,1.6159610545406238e-07,0.09869496931498561
17,2023-04-03,AR1 + Advanced,0.09999815684057227,0.0,0.0,0.0,0.020868510100294627,0.0,0.0,0.046448792440779055,0.00023739841087870573,0.0,0.0,0.0,0.09988378898382616,0.0,0.0,0.06305384788730345,0.09999760555885752,0.0,0.09948377964261669,0.0,0.0,0.0,0.0,0.0,0.0,0.04373439398046749,0.08438691507542534,0.0,0.0,0.07102567929632982,0.0,0.0,0.0,0.0,8.43103917248577e-05,0.099998746502683,0.0,0.0,0.0,0.02834711550040613,0.01581646878383642,0.0,0.0,0.0,0.0,0.0,0.03144924722466061,0.0,0.0,0.09518524337933779
17,2023-04-04,AR1 + Advanced,0.09999882249536934,0.0,0.0,0.0,0.020868448218765427,0.0,0.0,0.04644871214407487,0.00023754458962073786,0.0,0.0,0.0,0.0998836689931703,0.0,0.0,0.0630537560418316,0.0999974846334284,0.0,0.09948366309448213,0.0,0.0,0.0,0.0,0.0,0.0,0.04373431318673187,0.08438680434257254,0.0,0.0,0.07102557699780132,0.0,0.0,0.0,0.0,8.426027400776351e-05,0.09999917292828307,0.0,0.0,0.0,0.028347047299907904,0.015816402041557688,0.0,0.0,0.0,0.0,0.0,0.03144917174803625,0.0,0.0,0.09518515097035879
17,2023-04-05,AR1 + Advanced,0.0999999942126944,4.283642668018374e-07,5.532751060611654e-07,2.0116144596978447e-07,0.02086963403975162,2.8354810646927084e-07,4.974048398608505e-07,0.04644976216420833,0.00023863227682992066,5.455126314119334e-07,5.695361908427788e-07,5.974063317946196e-07,0.099884681031244,3.3460275725174617e-07,6.448469616665595e-07,0.04420035608130256,0.0999985248719152,5.416787792145641e-07,0.09948470545991034,5.515497234313932e-07,5.082887097105987e-07,3.818450597471944e-07,4.1317895946645e-07,5.07787604360085e-07,3.0066971926227676e-07,0.04373534172524158,0.08438784642527591,5.778482509383956e-07,2.6224515969498113e-07,0.07102655879601512,4.432964055463522e-07,3.4784921889708037e-07,5.987952063027457e-07,4.942698170052449e-07,0.02578852297102673,0.10000028753300089,2.604923778359159e-07,5.128912706209546e-07,2.0286430233098018e-07,0.028348297409555443,0.015817494272946722,5.008474353461392e-07,4.49274723539009e-07,4.927279435671585e-07,5.186722430453368e-07,5.456307689911688e-07,0.03145033145563115,1.9950341755206406e-07,5.351461373364963e-07,0.08830422626157829
17,2023-04-06,AR1 + Advanced,0.09999976365861883,6.257841151331387e-08,1.1448424046520098e-07,0.0,0.02086924854047451,0.0,8.160548340203379e-08,0.046449300180597335,0.0002382315891092954,1.3808714414002643e-07,9.132514006524025e-08,1.1531629749060272e-07,0.09988424549114482,1.6014352960576592e-08,1.7251683038275058e-07,0.008128428896000111,0.09999890651846649,9.574647553320083e-08,0.09948424816247652,1.4000175330042656e-07,1.0487175476952793e-07,5.176858948093649e-08,3.121155089864166e-08,6.369712471828071e-08,0.0,0.04373494306517038,0.08438739546092368,1.200608925015579e-07,4.412144729759336e-10,0.0710261391993289,7.253599381918887e-08,1.0148737506348983e-08,1.5124122887912666e-07,8.100702920532757e-08,0.05575492953012325,0.09999992340924886,0.0,9.549809767245245e-08,0.0,0.028347910104844526,0.015817118410029134,5.9461899344031475e-08,0.020718651852825558,9.602059725050445e-08,9.661968139291028e-08,8.948903240450593e-08,0.03144992729184432,0.0,1.0412952173743066e-07,0.07370843275969831
17,2023-04-10,AR1 + Advanced,0.09999983263749933,2.3476502030063647e-09,4.280033680514113e-08,0.0,0.02086919027757566,0.0,2.1985549752452482e-08,0.04644922746821414,0.00023823817720859124,7.424831351706475e-08,1.9508749473222206e-08,4.638585915132517e-08,0.09988419679499735,0.0,8.255344594559105e-08,0.0016629532060369833,0.09999933595110257,3.4772617612472435e-08,0.09948418072320178,5.196546564512149e-08,4.806786753343447e-08,1.9507111308368965e-08,0.0,4.226252019473585e-09,0.0,0.043734878356379084,0.0843873461904591,3.967834350204594e-08,0.0,0.07102610037514327,2.3366646758969214e-08,0.0,5.289333049849427e-08,1.69660933678787e-08,0.0557548747584646,0.099999923292399,0.0,3.0048151639663675e-08,0.0,0.028347833879274375,0.015817094056163515,2.5186930290607544e-09,0.03644204213078715,3.7226588593027083e-08,2.4988932869339088e-08,1.662487611565193e-08,0.03144989361632768,0.0,3.436100400309194e-08,0.06445213106688656
17,2023-04-11,AR1 + Advanced,0.09999990192091361,2.02641213976568e-09,2.3492799771899202e-08,1.5117872854947814e-09,0.02086919514262475,8.469919667643537e-10,1.1643142508460074e-08,0.046449228485659806,0.00023815971350677867,4.0008327285013595e-08,1.1583778806976048e-08,2.7903465135380976e-08,0.09988419759388481,6.331603186206379e-10,4.7614634785695125e-08,0.0016629534035739748,0.09999961083240887,2.0642285791156234e-08,0.0994841818987434,2.5929791981202874e-08,2.7324612218063345e-08,1.0273489219813132e-08,1.1539579503664968e-09,3.519448925440354e-09,8.236404506703638e-10,0.043734889124007005,0.08438734616282859,2.109382782140404e-08,1.3524292413110072e-09,0.07102610017713994,1.1029203450336994e-08,2.0516146092867575e-09,2.651427501615006e-08,9.656795894600337e-09,0.055754878024538504,0.09999995536368267,1.6374654541806671e-09,1.58226673810182e-08,1.4724327481604743e-09,0.028347836690800397,0.01581709385072639,2.9031568008261156e-09,0.03644204743013026,1.81898808785146e-08,1.3326744490773327e-08,9.748709097913758e-09,0.03144989493878033,1.8889809249343203e-09,1.813011534354738e-08,0.0644521174960243
17,2023-04-12,AR1 + Advanced,0.10000013704189338,9.124552183939379e-08,1.8430948057407574e-07,7.227421284729114e-08,0.020869530506872635,8.979538972090938e-08,1.5671261133062634e-07,0.04644955173645136,0.00023848402078075045,1.8927152765957604e-07,1.787251029675514e-07,2.1434216045148026e-07,0.09988453053625072,9.551707090341302e-08,2.0743318653519323e-07,0.0016632444513885968,0.0999999686894974,2.014219573990758e-07,0.0994845130709243,1.5332193940910968e-07,1.9044740899551487e-07,1.453931966960838e-07,1.534075224534236e-07,1.525589413643757e-07,1.2078215893805063e-07,0.043735219914471574,0.08438768346259319,1.641912331885502e-07,8.296706322164573e-08,0.07102644236927877,1.3307265901767985e-07,1.0327889553785536e-07,1.5276733659309775e-07,1.4459471040467167e-07,0.06060277475820376,0.10000016425581305,7.089605687277157e-08,1.563006089012479e-07,4.842963948179977e-08,0.02834814205957974,0.019573756732561596,1.5592335226714516e-07,0.03644236030835489,1.5236788957001267e-07,1.571582540431377e-07,1.5608131161416262e-07,0.0314502370638688,6.763032001908458e-08,1.5725673602694034e-07,0.055838759145758476
17,2023-04-13,AR1 + Advanced,0.09999959161021323,0.0,0.0,0.0,0.020869122034266316,0.0,0.0,0.04644908371658336,0.00023816086419116314,0.0,0.0,0.0,0.09988386897920323,0.0,0.0,0.0016628859280093144,0.0999994937728952,0.0,0.09948387785364855,0.0,0.0,0.0,0.0,0.0,0.0,0.043734778109299086,0.08438706344997778,0.0,0.0,0.07102585830320086,0.0,0.0,0.0,0.0,0.06287350860608269,0.09999960949822012,0.0,0.0,0.0,0.02834772366429575,0.02131242146815581,0.0,0.03644192483864383,0.0,0.0,0.0,0.03144975494127696,0.0,0.0,0.051841272361836846
17,2023-04-14,AR1 + Advanced,0.10000014096075735,1.7299078314384803e-07,3.1363104704273786e-07,1.2760150676789594e-07,0.020869805827628197,1.7045088348584038e-07,2.784290006945336e-07,0.0464496365220813,4.033362527742472e-08,3.305637479895349e-07,3.205367756801019e-07,3.8086955646589875e-07,0.09988452129436924,1.8554646445182106e-07,3.570086894765381e-07,0.009740152742360104,0.10000008244718958,3.5594945608012275e-07,0.09948449271612586,2.7243272924530525e-07,3.311140135921695e-07,2.565205382067877e-07,2.681724112555704e-07,2.725572618808809e-07,2.3077836578050423e-07,0.04373528421397624,0.08438771901346194,2.9503983566089143e-07,1.5215327229821897e-07,0.07102651329969745,2.4569056025096643e-07,1.7521750164023419e-07,2.7632085053315884e-07,2.4947622063740985e-07,0.06287414345388417,0.10000015006339948,1.1337573366160075e-07,2.7966718495978957e-07,7.658371731826784e-08,0.028348279826748216,0.021313082033534568,2.750782703572178e-07,0.03644246134239308,2.6831428233527043e-07,2.842071963371761e-07,2.769853463290394e-07,0.031450415522438234,1.0135065665662689e-07,2.87061091134611e-07,0.04398509671137847
17,2023-04-17,AR1 + Advanced,0.10000027493979932,1.3699989549160044e-07,3.0790818455958595e-07,8.209294420938643e-08,0.020870147764612153,1.3149330960014988e-07,2.6037136008395315e-07,0.046449893842194064,5.844948970193325e-08,3.347253293815867e-07,3.068862194489654e-07,4.0218143197169234e-07,0.09988492088080678,1.5314716144613875e-07,3.7587540427736174e-07,0.010602766369440984,0.10000022661755456,3.5980341084934277e-07,0.09948474704134909,2.543642091106602e-07,3.028306867485628e-07,1.3266070663423857e-07,1.1126722379814328e-07,2.5145294022083913e-07,2.082442837915696e-07,1.0492734924569269e-07,0.08438802811497655,2.827172249370905e-07,1.0563655120584115e-07,0.07102681731456863,2.146626351365966e-07,1.2714325970199386e-07,2.650451418484596e-07,2.2008614190898145e-07,0.08145846729086112,0.10000027339080646,6.639055784273613e-08,2.5163506889081184e-07,3.4725655384897795e-08,0.028348550550831794,0.04559903802470232,2.5250926232608815e-07,0.03644274586128879,2.4758145742807175e-07,1.5234644971667822e-07,2.5641841176141334e-07,0.03145071942785049,5.030424324350736e-08,2.7613012521490486e-07,0.04398530355462971
17,2023-04-18,AR1 + Advanced,0.09997696713056793,0.0,0.0,0.0,0.02085453415465585,0.0,0.0,0.04642934204196074,0.0,0.0,0.0,0.0,0.0998576483947611,0.0,0.0,0.01093360662557874,0.09997758833089189,0.0,0.0994563320606923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08436279438922904,0.0,0.0,0.07100512403282597,0.0,0.0,0.0,0.0,0.08143185344366957,0.09997581582754349,0.0,0.0,0.0,0.02833180104702626,0.04558011250533408,0.0,0.03642455369187436,0.0,0.0,0.0,0.031433838855442514,0.0,0.0,0.0439680874679463
17,2023-04-19,AR1 + Advanced,0.09997978641978005,1.997436105591316e-07,0.0,0.0,0.020851274991998178,0.0,0.0,0.04642415319560015,0.0,0.0,0.0,0.0,0.09984903761622636,0.0,0.0,0.010927989198319195,0.09998000045013948,0.0,0.09944842220705782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0843549063545725,0.0,0.0,0.0709975702003709,0.0,0.0,0.0,0.0,0.08284452683035669,0.0999794133177314,0.0,0.0,1.1820002614062506e-07,0.026976824242124213,0.04557367509528674,0.0,0.03642076040887547,0.0,0.0,0.0,0.031428445316872396,0.0,0.0,0.04396289621105179
17,2023-04-20,AR1 + Advanced,0.09996862381071067,0.0,0.0,0.0,0.020840053623812478,0.0,0.0,0.04664404029028767,0.0,0.0,0.0,0.0,0.09982775980857643,0.0,0.0,0.010916588860844305,0.09997027505257475,0.0,0.09942764831805381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433560381091856,0.0,0.0,0.07098001181980643,0.0,0.0,0.0,0.0,0.08282439429687231,0.09996872965983204,0.0,0.0,0.0,0.026966372699310476,0.045558180457071024,0.0,0.036407946879047366,0.0,0.0,0.0,0.0314148590992593,0.0,0.0,0.04394891151302223
17,2023-04-21,AR1 + Advanced,0.09997726059049185,0.0,0.0,0.0,0.020837244291383363,0.0,0.0,0.0466403854684419,0.0,0.0,0.0,0.0,0.09982268723626371,0.0,0.0,0.010937412745062176,0.0999783770104907,0.0,0.0994224773079818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433098070326174,0.0,0.0,0.07097596487814213,0.0,0.0,0.0,0.0,0.08281950680269594,0.09997729432483715,0.0,0.0,0.0,0.026963371125546025,0.04555488617710252,0.0,0.03640465304680654,0.0,0.0,0.0,0.03141187421369887,0.0,0.0,0.04394562407779351
17,2023-04-24,AR1 + Advanced,0.09997906357201256,0.0,0.0,0.0,0.020831959922804944,0.0,0.0,0.04663454646108782,0.0,0.0,0.0,0.0,0.09981482843833529,0.0,0.0,0.019475393215643566,0.09997987595929214,0.0,0.0909511468253776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08432377504952476,0.0,0.0,0.07096940806706777,0.0,0.0,0.0,0.0,0.08281005866744193,0.09997871740904246,0.0,0.0,0.0,0.02695765084694123,0.04554967012472656,0.0,0.03639800653336897,0.0,0.0,0.0,0.0314070396173997,0.0,0.0,0.04393885928993261
17,2023-04-25,AR1 + Advanced,0.09997973215877883,3.7822611190218426e-08,0.0,0.0,0.02082799483692116,0.0,0.0,0.04662805487925237,0.0,0.0,0.0,0.0,0.09980426215454592,0.0,0.0,0.01946882639398675,0.09997990151298962,0.0,0.09094182496161951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431379253711924,0.0,0.0,0.0709600570090807,0.0,0.0,0.0,0.0,0.08289324527995136,0.0999798274588226,0.0,0.0,1.124356111598639e-07,0.026954081329335654,0.04554193949770333,0.0,0.03639324460570056,0.0,0.0,0.0,0.03140038245254036,0.0,0.0,0.04393268267342969
17,2023-04-26,AR1 + Advanced,0.09998651281886821,0.0,0.0,0.0,0.020826991263751288,0.0,0.0,0.046626802975157436,0.0,0.0,0.0,0.0,0.09980207471588708,0.0,0.0,0.0194675022176101,0.09998650037294542,0.0,0.0909397850535529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08431155117805841,0.0,0.0,0.07095827554504441,0.0,0.0,0.0,0.0,0.0828914843085223,0.0999867522663295,0.0,0.0,0.0,0.02695306456482246,0.045540323739387274,0.0,0.036392151419209776,0.0,0.0,0.0,0.031399006826902595,0.0,0.0,0.043931220733951
17,2023-04-27,AR1 + Advanced,0.09995985766523924,0.0,0.0,0.0,0.02080838870159109,0.00041462243110799296,0.0,0.046603822322321166,0.0,0.0,0.0,0.0,0.09976530476898317,0.0,0.0,0.019447603581413987,0.09996098721734847,0.0,0.09090637124649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427806000895866,0.0,0.0,0.07092678542951507,0.0,0.0,0.0,0.0,0.08285906564095138,0.09996152435282651,0.0,0.0,0.0,0.02693628840938757,0.045514266426856534,0.0,0.03637121425792202,0.0,0.0,0.0,0.03137560931894763,0.0,0.0,0.04391022822013541
17,2023-04-28,AR1 + Advanced,0.09999974960926075,0.0,0.0,0.0,0.020808280906548907,0.010866453589657986,0.0,0.046603683087572026,0.0,0.0,0.0,0.0,0.09976510537489475,0.0,0.0,0.019447535659581364,0.09996078986672167,0.0,0.09090618086142006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08427786690986269,0.0,0.0,0.07092662167339336,0.0,0.0,0.0,0.0,0.08285887327632047,0.09999974275674711,0.0,0.0,0.0,0.01640831071488432,0.04551412994072218,0.0,0.036371085889854195,0.0,0.0,0.0,0.031375490205314986,0.0,0.0,0.043910099677243304
17,2023-05-01,AR1 + Advanced,0.09997626185786697,0.0,0.0,0.0,0.020793616662596645,0.06717324402575252,0.0,0.04658659717818846,0.0,0.0,0.0,0.0,0.09973731589464788,0.0,0.0,0.019429632273266634,0.09993238346511145,0.0,0.09088046673272972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08425399994210937,0.0,0.0,0.07090291587910393,0.0,0.0,0.0,0.0,0.08283671952596343,0.09997727811335097,0.0,0.0,0.0,0.004313260272275601,0.04549381669212262,0.0,0.03635509366497873,0.0,0.0,0.0,0.031357397819935066,0.0,0.0,0.0
17,2023-05-02,AR1 + Advanced,0.09998545470074019,0.0,0.0,0.09999940677786776,0.0,0.06717270729462303,0.0,0.0,0.0,0.0,0.0,0.0,0.09973665355380572,0.0,0.0,0.019429279800641873,0.0999317168170082,0.0,0.09087986375354368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559449864280535,0.0,0.0,0.07090240256600183,0.0,0.0,0.0,0.0,0.08283595149816185,0.09997655767617881,0.0,0.0,0.0,0.0,0.04549334472323524,0.0,0.0363546534680822,0.0,0.0,0.0,0.03135702094205621,0.0,0.0,0.0
17,2023-05-03,AR1 + Advanced,0.0999806622214012,0.0,0.0,0.0999909159716792,0.0,0.06716375859269398,0.0,0.0001155116046215081,0.0,0.0,0.0,0.0,0.09972462516962727,0.0,0.0,0.019423016033640834,0.09991996197725467,0.0,0.09086872162865224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055936442885438,0.0,0.0,0.07089248976635926,0.0,0.0,0.0,0.0,0.08282526494109585,0.0999760433135417,0.0,0.0,0.0,0.0,0.04548519246329008,0.0,0.03634767566878136,0.0,0.0,0.0,0.031349717761922885,0.0,0.0,0.0
17,2023-05-04,AR1 + Advanced,0.09997005752825078,0.0,0.0,0.09998314822088678,0.0,0.06714901825783527,0.0,0.00031301188704996736,0.0,0.0,0.0,0.0,0.09970429371737043,0.0,0.0,0.01941241483271073,0.09990021384394997,0.0,0.09084993585503032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055921995806001726,0.0,0.0,0.07087573331930526,0.0,0.0,0.0,0.0,0.08280701658676573,0.09996834468604676,0.0,0.0,0.0,0.0,0.045471506912223715,0.0,0.03633596884120364,0.0,0.0,0.0,0.03133733970536904,0.0,0.0,0.0
17,2023-05-05,AR1 + Advanced,0.09997835467763284,0.0,0.0,0.09999316145453058,0.0,0.06714589337928299,0.0,0.00032259559617293097,0.0,0.0,0.0,0.0,0.09969992216135308,0.0,0.0,0.019410081208946984,0.09989600845777398,0.0,0.0908459094526905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055918875778039556,0.0,0.0,0.07087208389725153,0.0,0.0,0.0,0.0,0.08280310026606132,0.09997772285126687,0.0,0.0,0.0,0.0,0.0454683772485122,0.0,0.03633330452884849,0.0,0.0,0.0,0.03133460904163615,0.0,0.0,0.0
17,2023-05-08,AR1 + Advanced,0.09998482933353267,0.0,0.0,0.09999624960613764,0.0,0.04532067492527958,0.0,0.029779876426451017,0.0,0.0,0.0,0.0,0.09969752824199268,0.0,0.0,0.019409423202694034,0.09226346719821725,0.0,0.09084352512417818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055917466092625066,0.0,0.0,0.07087045152775875,0.0,0.0,0.0,0.0,0.0828003157881581,0.09998465360974064,0.0,0.0,0.0,0.0,0.04546696766059368,0.0,0.03633140282332374,0.0,0.0,0.0,0.031333168439316925,0.0,0.0,0.0
17,2023-05-09,AR1 + Advanced,0.09998976514554592,0.0,0.0,0.09999780983607612,0.0,0.0453194601658285,0.0,0.05280545867839831,0.0,0.0,0.0,0.0,0.06748512027811523,0.0,0.0,0.09999867610463604,0.09226242587887988,0.0,0.09084229620439715,0.0,0.0,0.0,0.0,0.0,7.778763792671014e-08,0.0,0.011511393769353865,0.0,0.0,0.04387046880307738,0.0,0.0,0.0,0.0,0.08279844480647242,0.09998954511572296,0.0,0.0,0.0,0.0,0.045466428355571256,0.0,0.03633005114079176,0.0,0.0,0.0,0.03133257792949521,0.0,0.0,0.0
