seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2020-04-24,Simple + Baseline,0.09999988618466117,-3.2520045765559873e-07,-1.1199972758798016e-07,-8.113354052318479e-09,0.10000000695510179,0.10000009145277027,-8.608692689594065e-08,-5.755281099892024e-08,-2.0128690765500084e-07,0.09999999715160654,0.06425370784712037,9.155173037123392e-10,-1.1175616216645197e-07,0.09999922277862627,0.09999989068616777,5.1511268565508536e-09,-1.6175217492073273e-08,-2.1788738452667367e-08,0.09999972885297657,-2.395750389959864e-08,1.1357786285960958e-07,-9.59877936260438e-09,-2.8955044981288484e-09,-1.410374719008087e-07,-1.0959294009433414e-07,6.559114059760616e-08,-4.811696784763829e-08,-1.3782870010689394e-08,-1.0104879587163631e-07,-5.5402167505156016e-08,-4.852873774827584e-07,-1.738357305722216e-07,-5.594905177734636e-09,1.5080656937162698e-07,-3.9406110766954066e-08,0.09999991170942693,-1.703835577620778e-08,-3.479434663362352e-08,-1.7901530604028654e-07,-3.4265655789525605e-09,0.03575074848816633,0.09999997927091847,-7.374119264743495e-09,-6.85563601601575e-08,-1.2634539583201306e-07,-3.74624913157114e-08,-1.9394039311658518e-08,-8.085900375886423e-07,-4.816471222972492e-08,-8.718816193075695e-09
3,2020-04-27,Simple + Baseline,0.0999984055201641,-2.2603570787608485e-06,-1.5753377676733313e-06,2.5447459388418727e-07,0.09999995246506478,0.07963380671012747,-1.6341881154377262e-06,-1.574486213319919e-06,-1.4648768104961058e-06,0.10000007241123886,0.039799765143615995,1.1009153895617135e-07,-2.3995217076327903e-07,0.099996676050904,0.09999942364070327,-5.729422420244498e-08,2.3852960085501507e-08,-1.7236619752080818e-07,0.09091556931764241,-5.688757190423336e-07,-1.5208793617126418e-06,-1.504961867113163e-07,5.260629742922392e-07,-2.623746926346018e-06,-2.159085364155163e-06,0.0496855463929168,-1.3280100471198826e-06,1.4832241252868581e-07,-8.462692379766989e-07,-1.6993091515704374e-08,-3.0679940040515927e-06,-2.972662030525945e-06,4.482540373632588e-07,-3.3468295905213884e-06,-2.989804839604667e-07,0.09999777256587906,-3.0714443206780104e-07,-1.0134918042830112e-08,-1.3306391294336038e-06,2.764137528247387e-07,0.04000855486313059,0.09999942112689629,-3.054033637787989e-07,-8.615700326445158e-08,-1.1575450814039113e-06,-6.389044697069688e-07,-1.1194407492701248e-07,-4.02957971923885e-06,-1.2261606885484229e-08,-8.680368545923457e-07
3,2020-04-28,Simple + Baseline,0.09999939551063558,-8.391999622589863e-07,-4.5829048044014013e-07,6.094812674483076e-08,0.1000000015047934,-1.4180744316724108e-07,-5.960233530787552e-07,-3.83858820935308e-07,-5.528166956408886e-07,0.09999998338687592,0.09763186984371534,1.8178336193381728e-08,-1.2019888633529378e-08,0.0999983543818186,0.09999969447374826,1.75104563109661e-08,7.910683055494266e-09,-4.993084356781521e-08,-4.2213282770915e-07,-1.4185458196457895e-07,-5.358116328090217e-07,5.948576957859771e-09,9.809306901578907e-08,0.022796291334150648,-6.855059181491888e-07,0.04641659212006884,-3.706427467341212e-07,7.748836104734933e-08,-2.422342036333343e-07,-4.126317732543602e-08,-1.339064104681979e-06,-1.0025236196923704e-06,4.358173367532587e-08,0.09999945803873196,-7.281259385500347e-08,0.09999930488941888,3.483267896202947e-08,3.818827947913618e-08,-4.1663417456819134e-07,3.40037769562848e-08,0.03316981687102913,0.09999986002764537,-9.444899816517183e-08,2.537441645160037e-08,-4.0577655858050565e-07,-1.0758600631158437e-07,1.9401821483232693e-08,-2.100142536077858e-06,7.094757372963535e-08,-1.6058935199739894e-07
3,2020-04-29,Simple + Baseline,0.0999998921022486,-1.972062390346303e-07,-7.141534652077848e-08,-2.058550074068968e-08,0.09999999731787791,2.097173456238811e-08,-5.48743006176619e-08,-4.134517746966062e-08,-1.439336069968637e-07,0.09999997719971825,0.09999997282703973,-1.5065028023667588e-08,1.0625112861714604e-08,0.09999947313117183,0.09999994887611902,8.771329079388883e-09,1.6668364357885463e-08,-8.91086723152602e-09,-6.795187825221714e-08,-2.71867301184096e-08,-8.967096828880135e-08,-1.0039868850821837e-08,-1.6358410120475096e-08,0.025692305434115575,-1.2672885736488685e-07,0.04463063441799529,-3.2360186861163065e-08,9.213959395794492e-09,-4.5312527521812035e-08,-3.7517456581879104e-09,-4.246039978290831e-07,-2.0424623454023832e-07,-2.094499592720071e-08,0.09999991081677718,-6.977971560782676e-09,0.09999991594737657,3.996281922399528e-08,-2.276386775220838e-08,-7.795103201986782e-08,-1.7188721798762753e-08,0.029680539772662023,0.0999999894808751,-1.3858059875572642e-08,-1.0082647034334161e-08,-8.095526521914026e-08,-3.2016012253619314e-09,-1.1059431584786934e-08,-7.972184761188003e-07,6.963196696173938e-09,-7.440801833765157e-09
3,2020-04-30,Simple + Baseline,0.1000000143984569,7.907335021711989e-09,5.7732874036403654e-08,-1.6766453348783513e-08,0.09999998314996618,2.4818806256908454e-08,5.697944604162336e-08,3.450539401683038e-08,2.535238687798771e-08,0.10000000130164262,0.09128954803620144,-9.786024751657052e-09,-1.6359262119620595e-08,0.09999995530417059,0.1000000011806066,-9.1104289813802e-09,1.8330610886739984e-08,3.857066682431602e-08,1.0310371926733006e-07,4.5667411187565715e-08,3.4391281059629214e-08,4.856979715480216e-08,-1.594753718293414e-08,0.02569272403718551,9.287628038076761e-08,0.07061266059919077,3.6468917583198043e-08,4.096253128210457e-08,1.4080961651403968e-08,3.1554220683391585e-08,-4.3862515980084474e-08,8.164576079197915e-08,-1.8720528931989612e-08,0.08685626874846973,3.4931812792892114e-08,0.10000007032058436,1.9324583279837016e-08,3.7052112383864614e-08,3.492676810098075e-08,-1.0911998234799672e-09,0.02554801375386901,0.10000002106958003,5.439071552517865e-08,1.317779820323595e-08,-7.165420185509598e-09,3.0035263456666384e-08,2.537809161808134e-09,-1.8267015417616621e-07,1.2921713477967943e-08,2.5609596192304473e-08
3,2020-05-01,Simple + Baseline,0.09999869787945875,-1.6393260072423037e-07,-3.150220779135388e-07,-7.918704745632388e-07,0.09462416837082299,-7.365665042440793e-07,-4.951352812547119e-07,1.201206032380472e-07,-1.2579571864945222e-06,0.09999929183436175,-8.283649420373018e-07,-4.652919235892239e-07,-8.672518613735611e-07,0.09999874108400143,0.0999982463673993,-2.9429810434300397e-07,-7.856167031633102e-07,-6.387473778288809e-07,0.009546149832107104,-6.935284857431829e-07,-1.5225573939899322e-07,-3.585020509623916e-07,-6.763945369718295e-07,-7.412475477373185e-08,-1.4991488036459272e-07,0.09999837054706187,-4.728964561701943e-07,-5.129257378259533e-07,-7.55654382263376e-07,-1.4401149177563883e-06,-8.818321432028688e-07,5.436974527866227e-07,-1.030369917039759e-06,0.06511684002119617,-5.923306272172907e-07,0.0999987384753425,-3.144645954460994e-07,-9.76942391843112e-07,-9.706746142732695e-07,-7.563587050116248e-07,0.03074498263888738,0.09999931746314784,-4.3486079365526695e-07,-1.0025222600619848e-06,-1.054947207231174e-06,-1.1944370484487146e-07,-7.130999702542027e-07,0.09999839542555375,-8.271290050121763e-07,3.6465595302114564e-09
3,2020-05-04,Simple + Baseline,0.09999966035440676,-2.959565198210333e-08,-5.145804221493796e-08,-9.07511019941217e-08,0.09597252040233337,-1.703744420631896e-07,-5.861480004451309e-08,5.3909645134719744e-08,-3.6633722608978637e-07,0.09999992725875435,-9.818232711155156e-08,-4.1964824793224646e-08,-1.9696926742603408e-07,0.0999995447594622,0.0999996089308039,-3.067109618870658e-08,-1.460200949610761e-07,-8.471928592345254e-08,0.07329172869154277,-1.0796324391036483e-07,-1.2113532673392445e-08,-4.513878816648665e-08,-8.430228145570846e-08,2.4331980545413345e-09,-1.6351787032188762e-08,0.09999962232300776,-8.865929446334078e-08,-7.958437741027045e-08,-1.6999250583927578e-07,-2.919113736763596e-07,-2.828013241402668e-07,2.206381761051602e-07,-1.0637205138892602e-07,-3.8757894620490314e-08,-1.0525170109628215e-07,0.09999977118419688,-4.1792558296442547e-08,-1.86317239827264e-07,-2.7398853529662973e-07,-7.865872785916346e-08,0.030742196266520985,0.09999989198241521,-3.524855837885829e-08,-2.140573341840895e-07,-2.5462103845405285e-07,-1.0523371404323424e-08,-1.1280929908316535e-07,0.09999938238517676,-1.425208879358518e-07,1.3646077585066685e-08
3,2020-05-05,Simple + Baseline,0.09999989440294056,-1.6765849103803814e-07,-1.0828685456121732e-07,-1.3014087643939675e-08,0.09432803533449516,-8.790212745191795e-08,-2.460884090566702e-08,-1.0881167424871621e-07,-2.19119406726924e-07,0.09482846252552443,-2.464304533013458e-08,-3.2863355762968373e-08,-6.610167038958216e-08,0.09999957517253352,0.09999988328156076,3.2671251890569e-08,7.630584176398198e-09,-2.5057633289063748e-08,0.08094219509768184,-3.114197777502362e-08,-1.2022951947230675e-07,-3.937084879220885e-08,3.5363470685756075e-08,-1.4941381218058173e-07,-1.0499089105237074e-07,0.09999991087833741,-4.46889626668423e-08,1.3741791700205576e-09,-1.447990620658016e-07,-4.1263544546922555e-08,-3.479801062900624e-07,-1.2437084116247487e-07,3.056511645411396e-08,-1.9619083682922945e-07,-3.8246531333768864e-08,0.09999987042478427,-2.788056748692136e-08,-3.460888673969205e-08,-1.9111199217448839e-07,3.2143945057264224e-08,0.02990551539549226,0.09999997845771473,-4.9316851009217267e-08,-4.5583659382959133e-08,-1.275147700405988e-07,-6.61033156837824e-08,1.6810937444271273e-08,0.09999940546472728,-4.299859574277522e-08,-3.532069533693551e-08
3,2020-05-06,Simple + Baseline,0.10000259494001199,-7.063320910716869e-07,-8.789249387527394e-07,-1.7766701646057304e-08,0.07991703430768883,1.505660933523418e-06,2.336873262247234e-06,-1.644022457119107e-06,3.544371221097109e-07,0.09494371890020635,6.698548161683336e-07,4.4263896261176763e-07,1.2219165994742074e-06,0.10000006073647294,0.10000211246162935,1.406664759741482e-06,2.2864511965640422e-06,9.082820619387254e-07,0.09483899182443876,6.561945816698127e-07,-2.969554114655787e-07,-3.8622730918646903e-07,1.1951305357876906e-06,-6.790045306761165e-07,-3.663526946574677e-07,0.10000073877624745,9.748716197216806e-07,7.875884053484293e-07,1.5362988344365358e-07,1.7801138916310747e-06,-9.105019020955512e-07,-2.3353482689729762e-06,1.7226103138289103e-06,-1.0271438059613842e-06,3.682714620139656e-07,0.10000071580893795,4.808466687103372e-07,9.538295881351723e-07,7.774967602024567e-07,1.022960404851858e-06,0.030278677453690037,0.1000008014224337,7.795507623843662e-08,1.0191382430688778e-06,1.1908543961834727e-06,-7.283875969756541e-07,1.5038598753284905e-06,0.09999878442775575,5.425675903776044e-07,-5.970531940813265e-07
3,2020-05-07,Simple + Baseline,0.09999915381821328,-6.040486027208472e-07,-7.252465200338282e-07,-4.0370521009320777e-07,0.07051821509824137,-6.460505831121427e-07,-2.3266201068474565e-07,-8.054213999187676e-07,-1.1755090415682893e-06,0.09999974818069314,-2.6369430667757194e-07,-1.995305031085923e-07,-1.667238819494539e-07,0.09826907630042951,0.09999913120430604,-1.866495463002302e-07,-1.239330489763945e-07,-5.599557180918037e-07,0.09999900479701859,-4.0521263480368925e-07,-4.350279934143118e-07,-4.176453458746318e-07,-3.313908637490449e-07,-6.772503113709588e-07,-5.941990940787674e-07,0.09999944016133437,-4.041830536190533e-07,-2.018139468189106e-07,-4.490094192003937e-07,-8.306129176695319e-07,-8.161269600843161e-07,-1.0087044420075104e-06,-4.919911998355158e-07,-7.543957473431708e-07,-3.627178546335308e-07,0.09999905661571591,-2.1736375425417653e-07,-6.325613260106108e-07,-6.43768959793186e-07,-4.4789564543755717e-07,0.031237286752729562,0.09999956935501508,-1.8718799683127105e-07,-4.215289951226629e-07,-1.8736445985995656e-07,-2.9330430322919505e-07,-2.553225490372944e-07,0.09999852858156899,-3.2862395983760907e-07,-3.194614618070329e-07
3,2020-05-08,Simple + Baseline,0.10000055144826464,-7.064626753452249e-07,-3.331589129932136e-07,5.37121685054546e-07,0.06247566486905314,3.1724543326401987e-07,-4.7489115956019985e-08,-5.82200710115805e-07,-2.6703556554435906e-07,0.10000033908572065,2.3160850097136606e-07,2.0809972200567019e-07,1.2523599670716664e-07,0.0944677031390998,0.10000062203340437,2.785063502361016e-07,3.996707420588083e-07,3.8001612093102674e-07,0.02212361109318561,0.09109634201575349,-8.386363181295644e-07,-1.1902015350034328e-07,6.211702372838943e-07,-4.899882414845286e-07,-6.94235296807791e-07,0.09999994260641326,-4.9149451058776616e-08,1.9696143308725495e-07,-2.474642330609509e-07,7.926446836673836e-07,-1.3155995791041067e-06,-1.9546959721590977e-06,1.115754573233212e-06,-1.1741735235068966e-06,3.3694064950555704e-07,0.10000015531203413,7.89287706596985e-08,4.385722771110313e-07,-5.013624972781219e-07,8.014819564751658e-07,0.029838030454378616,0.10000100984498353,-1.4089673535644694e-07,3.8528662420671226e-07,1.6600218116382267e-08,-4.442260646712123e-07,3.3303833076472967e-07,0.09999829573249938,3.008440040772817e-07,-2.514932865197185e-07
3,2020-05-11,Simple + Baseline,0.10000000140813294,-3.8266288555902594e-08,-1.1392080088798624e-07,-2.035909861189792e-07,0.062458679307695934,9.685894332052384e-08,1.3132268957223833e-08,-4.661133348799898e-08,-1.7953036076202388e-07,0.0999998039185655,6.222309156795364e-08,-8.277167008368414e-08,-2.3988879443669917e-08,0.05653064392833065,0.10000028770754563,-5.133654746530276e-08,-1.9431996130153034e-07,-5.613415469400182e-08,0.058743469639430085,0.0910938328733483,-1.074012666763961e-07,-2.7380794539361584e-07,-2.78325780730623e-07,-1.0208838220264718e-07,-3.3609091364082994e-07,0.09999990535026959,-6.758240464696057e-08,-5.273139329308551e-08,-8.229298856702322e-08,-3.362235829101033e-08,-3.217664392990707e-07,-5.780461543606888e-07,-9.846785876054583e-08,-3.331715504122197e-07,-3.860119354013325e-08,0.10000047221481921,1.3649773128288874e-07,-1.6856221050514312e-07,-1.5128117414128132e-07,-2.731848560602847e-07,0.03117845219353424,0.1000001374259899,1.7985616484571598e-08,-1.764326252111262e-07,-9.843322002867186e-08,-1.8338482359840817e-07,-3.4921000693491046e-07,0.09999931629507769,-4.21972278640393e-08,-1.9281420689268858e-07
3,2020-05-12,Simple + Baseline,0.0999999340361155,-9.418218775491547e-08,-8.199251958058571e-08,-1.1049998782364322e-09,0.05152027358001242,-4.491997625677594e-08,-7.952383224686008e-08,-9.09553075077656e-08,-1.0557025209005947e-07,0.1000000029192627,-1.9526932827288584e-09,-8.004827726218437e-09,-2.028822742962927e-09,0.04926077716490926,0.10000007435156412,-2.117581883395207e-08,-2.4229730186675767e-08,-4.463751740317425e-08,0.0872470956100549,0.07385700408942936,-1.3031444494418464e-07,-5.638480787144574e-08,-1.8752334330371783e-08,0.006673984164085318,-1.878215557387224e-07,0.0999999402235043,-6.280058968358729e-08,1.4754748654072914e-08,-6.78735688233931e-08,-2.2032138821160927e-08,-2.596552183147347e-07,-3.197050848244884e-07,2.4848893773143e-08,-2.51429100504178e-07,-1.5452853223115998e-08,0.1000000473725049,-2.7046704733238927e-09,-3.3817265232727986e-08,-1.1111401096032226e-07,4.1267844449505454e-10,0.03144372617348367,0.10000000266392912,-9.144210558629505e-09,-3.2118903264223e-08,-8.543482376815473e-08,-6.737411712684872e-08,-4.948065646347361e-08,0.09999954914001727,8.377597835409564e-09,-7.54431396943096e-08
