seed,date,strategy,NASDAQ:EXPE,NYSE:GKOS,NYSE:KMT,NYSE:ANET,NYSE:ONTO,NYSE:LII,NASDAQ:PBYI,NYSE:QTWO,NASDAQ:NTNX,NYSE:INSP,NASDAQ:SAGE,NASDAQ:CLFD,NYSE:VST,NASDAQ:SITM,NYSE:SMP,NASDAQ:MNRO,NYSE:MET,NASDAQ:KHC,NYSE:FF,NASDAQ:SLGN,NYSE:BCC,NASDAQ:PNNT,NASDAQ:ZM,NASDAQ:ROST,NYSE:NFG,NASDAQ:PRDO,NASDAQ:SIGA,NYSE:THO,NYSE:GMS,NASDAQ:ITRI,NYSE:HL,NYSE:ENR,NYSE:SFL,NYSE:ALK,NASDAQ:IBOC,NASDAQ:KLIC,NYSE:SFBS,NASDAQ:NBTB,NASDAQ:ECPG,NASDAQ:BRKL,NYSE:CHGG,NASDAQ:OPCH,NASDAQ:RPD,NASDAQ:LSTR,NYSE:EGO,NYSE:FIX,NASDAQ:MSEX,NYSE:LC,NASDAQ:PINC,NYSE:ROL
2,2021-09-21,Simple + Baseline,-1.1477733161575074e-07,1.3992048925703945e-07,-1.6998446408735163e-07,-7.827395949031273e-07,-3.80217603905311e-08,-7.194434402028508e-07,5.0384300965997394e-08,-1.557996670427143e-07,-1.0971184926960722e-07,0.10000007821313378,9.503277647243755e-08,0.08367361712211069,-1.329371547256791e-07,0.10000007880848885,-7.890034646843937e-07,-3.4770279805214516e-07,-6.174233794677051e-07,-5.732625021827956e-07,4.031075232634326e-09,-7.931012808477989e-07,-1.3874481307902891e-07,-3.3876421861361946e-07,1.4573811244683078e-07,-3.9787992326322766e-07,-9.740382426984076e-07,-2.4100831652425673e-08,0.10000037855411802,-2.7084403209929425e-07,-7.949356611414473e-08,-1.6571628098411995e-08,-3.189225578124343e-09,-4.365726185605263e-07,-1.1512086422462108e-07,-1.5709843620712623e-07,-3.764940211206276e-07,1.6731141754794721e-07,0.016340751297827447,-6.606998748543474e-07,-3.70111035571015e-07,-5.538723783297456e-07,3.993816759949225e-08,0.09999976355773839,0.09999928916986943,-6.887506227525705e-07,4.8605763980598885e-08,-2.8700219187251527e-07,0.09999872282614564,0.10000002597560982,0.0999987240864368,0.09999911077491432
2,2021-09-22,Simple + Baseline,-1.8331898986415055e-07,9.799289426735185e-08,-1.676888884771128e-07,-5.763942168125391e-07,-1.6934850339152294e-07,-5.333463889573891e-07,2.053351313899303e-08,-1.2079652288338088e-07,-1.4675660083090372e-07,0.09999989238116098,2.7644822526681808e-08,0.08367337005559013,-2.0294139523918667e-07,0.09999985397329095,-6.194579606456446e-07,-2.9622812492307715e-07,-4.88965815832684e-07,-4.5205706866899095e-07,-6.19650830491971e-09,-6.022478207648799e-07,-1.4144673331833443e-07,-2.959804440371715e-07,5.4514871354936806e-08,-3.070805905144136e-07,-7.05859931842335e-07,-1.8411570618423678e-07,0.099999535513559,-2.208651285292216e-07,-9.771017959338215e-08,-3.436501762589618e-08,-1.1367187862231998e-09,-3.398536773523845e-07,-1.6162386382286109e-07,-1.5255773532824996e-07,-2.8166335629647063e-07,-2.148252290865477e-08,0.016340263081775944,-4.795131092796596e-07,-3.1770565571045335e-07,-4.108270032532369e-07,-2.751084498422859e-08,0.09999975701101389,0.0999994118422408,-5.564809051197699e-07,-5.445795057116048e-08,-2.396825616392479e-07,0.09999904895434447,0.09999992255309632,0.09999904562290166,0.09999929825553854
2,2021-09-23,Simple + Baseline,-2.8000214209538365e-07,1.61396675830399e-07,-3.02383653051791e-07,-4.2295123100420915e-07,-1.4609924684088297e-07,-4.3216122116335e-07,5.447966935091956e-08,1.9158589093442843e-08,-1.3572991008416795e-07,0.09999993363059884,6.04821416166694e-08,0.08367305846715226,-2.664304184992462e-07,0.09999985595824354,-6.240171114619195e-07,-3.662241410529731e-07,-5.82888592975474e-07,-4.005329838419316e-07,-3.1840556633912765e-08,-5.156558561747616e-07,-1.698176453568173e-07,-3.0894642817100307e-07,1.8343254984000758e-07,-3.4283911616490687e-07,-6.617457114890181e-07,-1.577544022783828e-07,0.0801322469463183,-2.1255057603164484e-07,-1.8963600634936963e-07,-7.242098669468352e-08,1.1397363832363494e-08,-3.084042303223571e-07,-3.049961831029058e-07,-2.7528441457041564e-07,-3.690460345532635e-07,-7.256866062370975e-08,0.036207692877085695,-5.331941682864638e-07,-3.7114442955498954e-07,-4.873230312042655e-07,8.459806318534838e-08,0.09999974600350268,0.09999951272043027,-5.570789721451671e-07,-2.5275992689281897e-08,-2.985152781873178e-07,0.09999913494841632,0.09999987931282135,0.09999915580054806,0.09999943643469197
2,2021-09-24,Simple + Baseline,-2.4581378414373275e-06,1.1474352556820215e-06,-2.321358998126869e-06,-3.241667687666657e-06,-1.4601845688765526e-06,-2.5203684379501027e-06,2.79105794516871e-07,-7.699796358603864e-07,-1.181906474082386e-06,0.09999904696015383,2.213528579689087e-07,0.0836702688645595,-2.0446123194325554e-06,0.09999838689419514,-4.682414699006404e-06,-2.7168061701643343e-06,-4.587883476269343e-06,-3.1669427675218226e-06,1.1766241359176845e-07,-3.538374824764203e-06,-1.1338830169556703e-06,-3.154119131680058e-06,6.15341839529826e-07,-2.4226396520046834e-06,-4.469255162218673e-06,-1.5424226588721588e-06,0.0801288736949072,-1.9186847948200313e-06,-1.7267154773362025e-06,-5.376772608846308e-07,1.8092221802276574e-07,-2.443096744662669e-06,-1.4917657687120152e-06,-2.4300446435715066e-06,-2.6555935924579946e-06,-1.1810461459348476e-06,0.09999457118960785,-3.661695210277676e-06,-3.2208089311371677e-06,-3.4925522956260273e-06,-5.507200077652926e-07,0.03631106344474632,0.09999446616372615,-4.9237143580535475e-06,-4.6696884449301436e-07,-2.509185243442547e-06,0.09999318454110527,0.09999906277239304,0.0999940811897386,0.09999508128500097
2,2021-09-27,Simple + Baseline,-8.269980606299369e-07,5.168101084128927e-07,-7.852248934012726e-07,-1.794153998837906e-06,-4.6508744807033767e-07,-1.3038452939041092e-06,1.883991571967769e-07,-3.7654785087365096e-07,-4.7035333448837897e-07,0.09936590524233746,6.731922639476797e-08,0.08367063778881761,-8.062383343311316e-07,0.09999963087297589,-2.443719528502391e-06,-1.1515895923366506e-06,-2.2803800840937365e-06,-1.6692996279912097e-06,1.7127863967862244e-07,-1.918376634550972e-06,-3.7349866923238777e-07,-1.4923977130377234e-06,1.0632505654991306e-07,-1.0318356153674636e-06,-2.3212419189409174e-06,-6.598274134788104e-07,0.1000005236118335,-8.172027134606025e-07,-5.366458888976437e-07,-3.154263996022433e-08,1.0433109267838941e-07,-1.2063252865450086e-06,-3.6326548640599076e-07,-7.879608628064041e-07,-1.036435990136934e-06,-3.4967337487485236e-07,0.09999728196433025,-1.6257846472185693e-06,-1.3868044117480063e-06,-1.4914833953524759e-06,-3.0399237389397053e-07,0.03631136721569441,0.09999700705234732,-2.6351654878913324e-06,-9.498661180865126e-08,-1.0854882370163442e-06,0.09999636162757623,0.09999992304367712,0.09999679534635597,0.08069933273251252
2,2021-09-28,Simple + Baseline,-3.2266144314689605e-07,2.375214499436412e-07,-3.2149038233437484e-07,-1.0331008856564883e-06,-1.6926630310287037e-07,-7.317797292980229e-07,9.056905637368997e-08,-1.985387808265287e-07,-2.0181199808032652e-07,0.036840924405133,4.134061396140964e-08,0.08367070951167115,-3.5623928981384485e-07,0.0999999102269902,-1.385693623366483e-06,-5.615988174203632e-07,-1.2713868633847676e-06,-9.414484296365983e-07,4.633507920756628e-08,-1.0985855427364734e-06,-1.5324148896611965e-07,-7.796898530139134e-07,2.4541301548074777e-08,-4.992560907853787e-07,-1.31844786102438e-06,-3.2239291765000394e-07,0.10000006881570479,0.016581854388922884,-2.0293114622945983e-07,2.874484031415615e-08,1.831405863443941e-08,-6.782603624867905e-07,0.07033879691921165,-3.0953692717634694e-07,-4.813773731024993e-07,-1.088948979372428e-07,0.09999850185809026,-8.308452082340546e-07,-6.718909997656869e-07,-7.399912747017313e-07,-1.3603687743413572e-07,0.036311419271059575,0.09999836922859792,-1.5092088559874036e-06,-2.2361200865503085e-08,-5.362079319564458e-07,0.0999979793724184,0.10000000146323777,0.0999981620434919,0.05628070890207873
2,2021-09-29,Simple + Baseline,-9.437790615465393e-07,4.955893983862398e-07,-1.5174923148670483e-06,-1.8261712450074558e-06,-3.6803252956888714e-07,-2.8593806639294475e-06,-2.3659745377305583e-07,-3.7039694063654155e-07,-1.0900905453376778e-06,0.06502075054801487,-1.4221264860922813e-07,0.028749244459105847,-1.6735785553762012e-06,0.09999921777834885,-2.168543988523799e-06,-1.8432144010733503e-06,-1.7640877361841737e-06,-3.876954635641046e-06,-1.497724871008567e-07,-3.6002183512255272e-06,-1.4098397662514545e-06,-2.1753997169299327e-06,2.9514818455234246e-08,-9.688964099710171e-07,-2.206423577772568e-06,-1.8246666231200667e-06,0.09999513240250117,0.09999754884550112,-1.0086228251640295e-06,-3.7939208036640675e-07,1.7968263409530397e-07,-2.1453403093679736e-06,0.06999812694362355,-9.224186217834386e-07,-9.356925801336448e-07,-8.349727006176992e-07,0.09999635479710797,-1.4166737298640388e-06,-1.7284996123042215e-06,-1.351136385966856e-06,-4.779663060654726e-07,0.03630968093451908,0.09999665551889639,-3.0786818911973535e-06,-1.6984131086805488e-07,-2.1250088899379534e-06,0.09999510907934261,0.09999957199694058,0.09999588152633856,-4.367531127493662e-06
2,2021-09-30,Simple + Baseline,-4.217209739548948e-07,3.7375650632444407e-07,-6.471893121298052e-07,-1.0226444165291518e-06,-1.5480364700439415e-07,-1.5368212292753684e-06,3.5149240761740155e-09,-6.452986916431205e-08,-5.289399045769482e-07,0.09999990676109637,3.3199270627569713e-08,0.028749133246384315,-7.299977182393455e-07,0.09999970862942328,-1.2407912932235255e-06,-8.88031720436338e-07,-1.0055358975730676e-06,-2.2172474858408173e-06,5.741173839916973e-08,-2.044968052699194e-06,-5.651682498439197e-07,-1.1412502300836952e-06,1.0866061071864603e-07,-4.413605884123028e-07,-1.260803179324827e-06,-8.888741755907576e-07,0.09999703739476744,0.0987358022564419,-3.647696261562177e-07,-7.085227807162454e-08,1.1526948132001612e-07,-1.1438903898941538e-06,0.07034698847439601,-3.984948487646931e-07,-4.5158160468457644e-07,-3.5975726016662795e-07,0.09999784831144944,-7.56903729612273e-07,-8.734667130060648e-07,-7.291261160572642e-07,-1.5134281062508054e-07,0.0022078023705218545,0.0999980555500886,-1.7711556923677953e-06,2.9971175393876915e-08,-1.0832325947486049e-06,0.09999710989624043,0.09999986087331526,0.09999754114042406,-2.561212220154846e-06
2,2021-10-01,Simple + Baseline,-2.9006731363804546e-07,1.67007177204234e-07,-3.903244820963988e-07,-7.02873265191297e-07,-1.4504183282249793e-07,-9.924338108810827e-07,-1.9907154510958087e-08,-7.533247159366082e-08,-3.414584905213593e-07,0.0999998839496515,-1.5396070708875812e-08,0.046844629752426564,-4.270790047677908e-07,0.09999982373300066,-8.815646428524626e-07,-5.620354178817885e-07,-7.507638092859957e-07,-1.424228931763276e-06,1.928382182415585e-09,-1.3117654000296834e-06,-3.376861228897991e-07,-7.389006894350676e-07,3.807817587841239e-08,-3.269657252842249e-07,-8.994052509185567e-07,-5.677841212274382e-07,0.09999806547452905,0.09873551885693992,-2.3061055490329663e-07,-6.022243652478232e-08,2.046130448237361e-08,-7.819828093140035e-07,0.07034670214454805,-2.907380027879793e-07,-3.602497505669725e-07,-2.3512631774273804e-07,0.09999857371814425,-5.624566410876965e-07,-5.972050868590589e-07,-5.386955898538471e-07,-1.0254209829963766e-07,0.0022075242564967732,0.08189109552694107,-1.1795966321697873e-06,-1.7945064451709115e-08,-6.921532130415025e-07,0.099998163184099,0.09999991042560777,0.0999983795058777,-1.6453272789898645e-06
2,2021-10-04,Simple + Baseline,8.220817880801541e-08,2.3789576640478048e-07,2.297627015931223e-08,-6.058154832343349e-08,1.7391301164909886e-07,-2.733863459518737e-07,1.5925498928604246e-07,2.791761072948766e-07,1.0693652127677826e-07,0.10000015292258616,1.8151325429237194e-07,0.058480351004908684,1.7936375759906413e-08,0.1000001169858259,-2.099964284475743e-07,-4.8272040282127865e-08,-1.3533236114698202e-07,-5.148839194236285e-07,1.4506116775184182e-07,-4.4782993741520564e-07,6.801059792244083e-08,-1.1794170340701101e-07,2.0303479284985106e-07,8.152176366985044e-08,-2.0829533884268905e-07,-3.287958025163704e-08,0.09999925793703004,0.09873607904380112,9.168421695812015e-08,1.4492295117185323e-07,1.0260496134437038e-07,-1.4565618876858116e-07,0.07034717473940683,7.649643236657096e-08,5.9057695637755436e-08,1.2380456891873033e-07,0.09999948055451696,-4.585624152244487e-08,-5.247203741878053e-08,-3.183530645121611e-08,2.128288798004138e-07,0.044027530440966044,0.028411759754349016,-3.6711420421512833e-07,1.6524262350337564e-07,-1.1472765913261873e-07,0.0999992975595305,0.10000007480615045,0.09999938634855252,-5.95862773196925e-07
2,2021-10-05,Simple + Baseline,-2.8530757306724265e-07,1.708861951459492e-07,-3.815318044357955e-07,1.311606661283425e-07,1.8105733317575327e-07,-1.421983849063659e-07,1.5469483292674488e-07,2.9791949050986456e-07,2.0020464553476758e-07,0.10000027884352246,2.1473010493390501e-07,0.1000000596176777,-1.5959511665049263e-07,0.1000002538730501,-6.176319999025547e-07,1.087176931383841e-07,-2.2490999733159422e-07,-3.1917810883896157e-07,-6.6232470125462646e-09,-1.9081584450629295e-07,1.610350700546875e-07,-1.0531727232501485e-07,3.8201680619060527e-07,-3.90441737268362e-07,-1.4019745547561874e-07,1.2251523803716516e-08,0.09999968570171379,0.05264475916537351,-5.97158852640422e-08,-2.8543211629623806e-07,-6.729567999506663e-08,-2.3825804370165958e-07,0.07034693361882731,-9.287968252743709e-07,-2.939368176443612e-07,2.0548121753475597e-07,0.09999826323586868,-5.958364575780025e-07,-8.456335343106622e-08,-4.450059967322226e-07,3.169089687565832e-07,0.048601554251893775,0.02841222340899438,-1.6586065410927344e-07,5.78244389106567e-08,7.206770847928746e-08,0.09999978161088048,0.10000006653058356,0.09999976879247502,-1.6755933729915875e-07
2,2021-10-06,Simple + Baseline,1.024820093146699e-07,2.3034810888554588e-08,2.9576018425489675e-08,3.056222254379585e-07,2.2787747008773857e-07,1.3055867699594834e-07,9.024234351468599e-08,2.2157457823957252e-07,2.91687988542734e-07,0.10000023669571183,1.6159222344194248e-07,0.10000021582698071,1.3125847860386092e-07,0.10000025379441493,-2.0188988456995228e-08,2.5081119073876703e-07,2.3516630285965693e-07,1.1293298928695259e-07,5.905031754102966e-08,1.8955727777417706e-07,2.3684249904598405e-07,1.809412625540001e-07,9.647528663829923e-08,-3.2575425855814275e-08,3.07386873493954e-07,1.9615118592621153e-07,0.10000031174646498,0.05214447448177737,1.4683971489954494e-07,-4.750727133327215e-08,3.0607206272163783e-09,1.106040315338494e-07,0.07800628831897681,-1.8475366505400337e-07,1.3925370075369323e-07,2.214313088916692e-07,0.0999993864714698,3.0118496481403383e-09,2.4665365073301126e-07,9.863871144232342e-08,2.0049209087376422e-07,0.04860214174731038,0.02841280427421785,2.1947360857864725e-07,1.1772349468448243e-07,3.081300424730922e-07,0.09282815473066232,0.10000015239867645,0.10000025974471818,2.0420835409137258e-07
2,2021-10-07,Simple + Baseline,7.562163221438485e-08,-1.7552047983926034e-08,7.684979779808198e-08,5.614453287283365e-08,-6.470675554060035e-08,1.5644266091711164e-07,-1.5716686579399114e-08,1.7516427033460228e-07,-2.166891948738941e-07,0.10000000428015046,-1.3854952799587216e-07,0.1000000628926597,1.002693520971755e-07,0.09999998511857942,1.0718930981186765e-07,1.6957364795683282e-07,2.3206916662069378e-07,1.365948201269697e-07,4.4626901975594514e-08,2.009444934406988e-07,1.5142884715247697e-07,-1.0134264364920137e-07,-4.4103717554321967e-08,2.635411908386091e-08,2.757121255435812e-07,3.3114777078606366e-08,0.10000004628802175,0.05214457892700628,1.2206834989286145e-07,-9.65505744400883e-09,6.002356034329296e-10,-6.424994024595653e-08,0.05647904256152608,-7.471174642287443e-08,1.8249660920192202e-07,-3.399020926035802e-10,0.06296054753359853,1.3617697819169072e-07,2.0461127759990394e-07,1.7949191590407187e-07,-1.2330181494734554e-07,0.10000007660161178,0.02841284695566432,1.9467334226720335e-07,1.6974689554725492e-08,2.7172402769589696e-07,0.10000024671366713,0.10000002583463655,0.09999988848399656,1.9112695188638466e-07
2,2021-10-08,Simple + Baseline,-4.147983285905944e-07,-3.2454054030897723e-09,-4.0567549614093504e-07,-2.651180616975808e-07,-2.0118637075217328e-07,-2.898820026879558e-07,4.0337071082386625e-08,1.820712949343795e-07,-2.485377310571602e-07,0.09999991997676498,-8.831380953244741e-08,0.09999979084512504,-3.7655280888027707e-07,0.09999984874809509,-5.977253357021508e-07,-3.413751196468423e-07,-5.911084346269707e-07,-3.7254378181311534e-07,-1.1446825975710784e-07,-3.378747954480277e-07,-2.3047278397440808e-07,-4.4468998199333156e-07,2.395116937240848e-07,-3.85060205557668e-07,0.02874393765346629,-3.3954667891843593e-07,0.09999943574061097,0.05434387824169813,-2.7464146551902806e-07,-1.6523469857737842e-07,-4.396365006107223e-08,-4.528206894339707e-07,0.0564776476206668,-5.184054133800542e-07,-4.809713393547522e-07,-6.29848430517623e-08,0.03203514804475248,-6.443372061731776e-07,-4.1578829802236655e-07,-6.324253542320138e-07,1.206859936019079e-07,0.09999967479970875,0.028412326234648136,-3.6708556710006794e-07,-1.4473623077037297e-07,-3.716314612865687e-07,0.09999956845580223,0.0999998000579201,0.09999928733177968,-2.1663172830622356e-07
2,2021-10-11,Simple + Baseline,-1.2091052102257648e-06,-4.730454369509821e-08,-9.110085896831709e-07,-1.20437653167637e-06,-7.32653444241536e-07,-8.210222513206224e-07,3.859909317897682e-09,1.9064651382603644e-07,-8.699730044003477e-07,0.09999952451081678,-4.954173435137019e-07,0.09999920651383712,-1.0330661377848414e-06,0.09999932774418141,-1.5530471260555722e-06,-9.402732182094312e-07,-1.7634674424525561e-06,-1.1143601890157815e-06,-1.8994273669653988e-07,-1.0711063654160532e-06,-8.210597527957027e-07,-1.282434367401144e-06,2.89830036821958e-07,-9.269278209607522e-07,0.05500638602684453,-9.252115762733691e-07,0.09999814615513118,0.0767677540418423,-5.355240474036031e-07,-4.420453646186742e-07,-6.684944210339667e-08,-1.0973376742701846e-06,0.09999680113350617,-1.3289040822344414e-06,-1.0413366001047948e-06,-3.8162752879987263e-07,0.0016928079489499231,-1.4151659520580548e-06,-1.2162162934855026e-06,-1.5475391361099198e-06,2.768672623318051e-07,0.09999880842782534,0.028410264056885185,-1.1756170800872742e-06,-4.157400553516193e-07,-1.0808677981461788e-06,0.03816349276881873,0.09999940722392915,0.0999978626075538,-8.786156600658403e-07
2,2021-10-12,Simple + Baseline,-5.150087087479224e-07,7.411072129911715e-08,-3.814102771749631e-07,-6.487462082952503e-07,-2.7658155109385625e-07,-3.9221846852923635e-07,9.878577714493641e-08,3.0443870688808896e-07,-3.64965300207741e-07,0.09999983495641757,-1.3970957065729945e-07,0.09999970210094808,-4.480646851899611e-07,0.09999978077865355,-8.902225905123555e-07,-3.9916245878888975e-07,-1.000526470087999e-06,-5.78981797521086e-07,6.318443193815557e-09,-5.777709126172096e-07,-3.7715751600424624e-07,-6.477128746898114e-07,1.8421720038472263e-07,-3.86720093170382e-07,0.08247004972190677,-4.1439712554963905e-07,0.09999891384465433,0.07577924233306764,-1.755778408807428e-07,-8.155964396087915e-08,5.4882342567767446e-08,-5.368238290196374e-07,0.09999854704541092,-5.755703297876226e-07,-4.768844085317071e-07,-8.289867531782462e-08,1.3579167697201382e-07,-7.389843201251052e-07,-6.265071821590327e-07,-8.073783886627985e-07,2.560628296044527e-07,0.0999994256471476,0.0270159115591283,-6.320544233092347e-07,-1.1778056544364007e-07,-5.395495412346204e-07,0.014753180707959931,0.09999984447907732,0.09999875155602828,-4.6892863111044496e-07
2,2021-10-13,Simple + Baseline,-2.133852121720648e-07,4.4027299246947374e-08,-1.5161895850830189e-07,-3.670073493640483e-07,-1.0702297185499174e-07,-2.0132627779399252e-07,5.256573493803694e-08,2.1713343441965647e-07,-1.5787113288198042e-07,0.09999994471556051,-5.106988006912386e-08,0.09999990553399665,-1.99213224459677e-07,0.09999994175366961,0.06979397216778302,-1.8796852073287325e-07,-5.628937726304602e-07,-3.1638835844923643e-07,1.873224934683364e-08,-3.2359225231945876e-07,0.05523175156124024,-3.3417537014657575e-07,6.295195498710529e-08,-1.6119658983621565e-07,0.09999930967252371,-1.9421442259020302e-07,0.09999938302929409,1.2806043298409823e-07,-4.721180221332141e-08,-1.2049575850176434e-08,2.8078304443338778e-08,-2.9347384862156175e-07,0.09999934407783297,-2.399212880640529e-07,-2.2666141961708977e-07,-3.0590535321513715e-08,9.909450600540487e-08,-3.8508890061755367e-07,-3.1284357752336524e-07,-4.163668234118308e-07,1.460113340229377e-07,0.033213612849204724,0.02701596215432946,-3.561762483910206e-07,-3.444234174214558e-08,-2.7325461419023973e-07,0.014753245243135699,0.09999996974486941,0.09999927526151756,-2.574987710918496e-07
2,2021-10-14,Simple + Baseline,-2.424241769978009e-06,-6.530992670826331e-07,-3.181205220608749e-06,-3.5759463075198414e-06,-1.8161286741550317e-06,-2.7726861403248815e-06,1.532842571935795e-07,6.001353090082818e-07,-1.3003652682881529e-06,0.09999904094389662,-1.0437858160313585e-06,0.09999748655361312,-1.213375325346263e-06,0.0999985823628379,0.09999531503231174,-2.9110933463961846e-06,-2.493271815841213e-06,-2.2033909771676085e-06,-1.0091201313912253e-06,-3.0589226479515256e-06,0.055228215045182404,-2.8727754453846686e-06,4.0682686624645266e-07,-7.953965663577057e-07,0.09999498452499034,-1.6651404239385317e-06,0.039381579551068864,-2.189702347437171e-06,-1.9038199792068595e-06,-1.1341901514815211e-06,-3.118881614840306e-07,-1.923078932224543e-06,0.09999660665913565,-2.87153379093755e-06,-1.9765496101295162e-06,-1.0492752625480592e-06,-1.8939729428727805e-06,-2.0479290248960327e-06,-1.5672803082489023e-06,-2.1330568315541753e-06,9.507531011770224e-07,0.03321118089521561,0.02701425067642397,-3.689828801286122e-06,-1.1702209504604943e-06,-3.571762900094671e-06,0.04525254072328126,0.099998432633414,0.09999579632657733,-1.6850794513033512e-06
