seed,date,strategy,NYSE:TPR,NASDAQ:SANM,NASDAQ:SCHL,NASDAQ:CSTL,NASDAQ:ZS,NYSE:USFD,NASDAQ:VRA,NASDAQ:INTC,NYSE:CCS,NYSE:TRI,NASDAQ:SIGI,NYSE:RNG,NASDAQ:BRP,NASDAQ:NWLI,NASDAQ:SRCL,NASDAQ:ITRI,NASDAQ:VRNT,NYSE:BYD,NASDAQ:PFG,NASDAQ:CAPR,NYSE:FHN,NYSE:MS,NASDAQ:WINA,NASDAQ:SIGA,NYSE:LXU,NYSE:KMT,NASDAQ:KELYA,NASDAQ:SPSC,NASDAQ:NWBI,NASDAQ:AEHR,NYSE:HOG,NYSE:NUE,NASDAQ:LSCC,NYSE:MYE,NASDAQ:ACIW,NYSE:LPX,NYSE:GHC,NASDAQ:EDIT,NYSE:KR,NASDAQ:MTRX,NYSE:GBX,NASDAQ:ICUI,NYSE:SON,NYSE:TMHC,NYSE:KW,NASDAQ:HWC,NYSE:PNR,NASDAQ:AOSL,NASDAQ:GO,NASDAQ:OTTR
16,2020-04-01,Simple + Baseline,-1.0721801101920503e-07,0.09999979454037536,1.0919384469743267e-07,0.013504259645487076,0.09999998907977739,2.3038278378930086e-08,-8.456515446033065e-09,2.1784436155163123e-07,-2.61250268432811e-08,0.09999886456187562,-3.9191233509159245e-07,0.10000003922878155,4.3947155567821497e-07,-6.843941524639183e-08,1.3915072588614552e-07,2.9870882047414574e-08,9.746462326206199e-08,-1.0851046826722206e-08,-2.2679572896595818e-07,-2.665990466920521e-08,-2.928347752514637e-09,-2.698389342250132e-07,3.0906841265696925e-07,4.2455631705501465e-07,5.472921370949438e-08,1.7570409135415908e-08,7.509652992510065e-08,0.10000012196839134,4.1579477290298025e-08,0.09999956913902466,-5.738815256160183e-08,0.1000001698576308,-4.116444743915155e-07,1.824968752975865e-08,1.0725357767871727e-07,-1.0466065276233947e-07,-1.932567036220091e-09,0.08649357419640616,3.841468983668862e-06,4.6533331207067944e-08,8.497603391674611e-08,0.09999900608137298,-1.3054194891791817e-07,-5.1189549040243464e-08,1.6900259897513307e-07,-7.549521787291455e-08,-1.379219499531323e-07,7.373343734626803e-08,0.10000042272972443,-2.2422611067351603e-08
16,2020-04-02,Simple + Baseline,-1.5202335118816654e-08,0.09999996855135496,-2.874131078834529e-09,-7.993663237056473e-09,0.09999994962890514,4.967494716951436e-09,-5.062945608499464e-09,3.4659523620038498e-09,3.258240004076078e-09,0.09999965435726028,-1.3419116099227198e-07,0.100000000286559,4.76194521249911e-08,-1.3199442887526906e-08,-2.0737994056965244e-08,4.1059937071714686e-11,-1.523453937211805e-08,3.0371606392299476e-09,-2.213057468216671e-08,-1.075280765047693e-09,-4.735870048369091e-09,-3.420415789581315e-08,-1.8555586228067173e-08,8.152849037680481e-08,-5.945232289031049e-09,-1.1982398930389594e-08,-5.504268401869251e-09,0.09999999440014845,-3.525283953143153e-08,0.09999994151410423,-1.284684957665043e-08,0.09999998567205956,-6.627349392391175e-08,1.8153611327604182e-09,-3.4541368340926316e-09,-6.93300932198424e-09,-7.526670003094717e-09,0.09999998099562732,1.2096952193100276e-06,2.077893644119335e-09,-5.60740978120679e-09,0.09999974104690483,-2.2246559101489928e-08,-6.131310596696431e-10,-1.1742815652667971e-08,-1.0738705177286636e-08,-2.0099605324229238e-08,5.649112715069765e-09,0.0999999505869915,-8.006162518866201e-09
16,2020-04-03,Simple + Baseline,-1.4123967752110505e-07,0.09999985908862291,-5.713409032675858e-08,-1.830774101969527e-08,0.09999950160090453,-5.107845062084663e-08,-1.0554179002378838e-07,0.0345311679682521,-5.0586132432302207e-08,0.09999943983083469,-2.3343301128057745e-07,0.09999987927439784,-2.844093438141912e-08,-1.0977507430304695e-07,-2.235915330641391e-09,-2.525201378601766e-08,-5.972388421083323e-08,-3.370271452866784e-08,-1.7278121847155016e-07,-9.717245727636473e-08,-4.708308345707528e-08,-1.521995974133589e-07,-2.1524247718732914e-08,0.035943434415904446,-6.417177133065434e-08,-1.1268683123450703e-07,-9.211940408013595e-08,0.09999989905154337,-1.8133878943588576e-07,-1.6276120089761452e-07,-9.716173617190724e-08,0.0999996863696776,-2.2217459306576128e-07,1.1339119240162762e-08,-4.614392680538794e-08,-1.2756846807744629e-07,-1.0838603365336776e-07,0.09999981020902342,0.02953118004107872,2.8698913219372987e-08,5.909599018837146e-10,0.09999938681133051,-5.902621676400901e-08,-1.0085640642534333e-07,-5.715198115008876e-08,-9.010611272743276e-08,-1.3079068669325054e-07,1.4262345220914843e-08,0.09999986760096793,-1.0687673717789081e-07
16,2020-04-06,Simple + Baseline,3.4410270329127576e-07,0.10000116858171139,4.783616884207826e-07,6.275904627056405e-08,0.10000383686013078,-1.0676035858964952e-07,2.533693572671293e-07,0.03453873112371725,-1.51324756263132e-07,0.10000196370078392,1.7776792330775042e-06,0.10000121636301983,4.6017081797353083e-07,5.88572385920186e-07,2.745468294157116e-07,-5.5339123273128215e-08,4.2463112777193604e-07,-1.2357601113314694e-07,4.413913777618343e-07,2.0601747223219897e-07,-1.7891397903422218e-07,4.953029879457807e-07,1.9472826224943333e-07,0.06542880598806437,2.0461900261945187e-07,4.679041259165276e-07,1.3050311068360486e-07,0.10000030871777978,1.1131429017787429e-06,4.821716750454611e-07,3.789838371356596e-07,0.10000128581152344,8.741205440614171e-07,-1.7734207052468134e-07,3.6808875317404096e-08,1.5179958324347239e-07,-1.7271809506120472e-07,0.10000134342004063,4.915345986360754e-06,-2.607520037402816e-07,8.082143469554974e-08,0.1000023191357647,3.028682272486351e-07,-4.621896723295846e-08,3.452115352569914e-07,3.885276756302115e-07,4.3616251134880003e-07,4.0581493684876536e-07,0.10000264834358294,9.142934439708429e-07
16,2020-04-07,Simple + Baseline,-1.3347187132742018e-06,0.09999799591603353,-1.6844410789021742e-06,0.02182929979513899,0.09999003761021591,-3.2410021693713405e-07,-2.127233651742049e-06,0.07827433609612049,-1.3589767370644496e-07,0.099988195114134,-2.8707863491239942e-06,0.0999983354421321,-1.971276477895784e-06,-1.1955894608521636e-06,-1.267169294645106e-06,-3.98258288639259e-07,-9.681904950416182e-07,-1.4529047404442635e-07,-1.782930730526006e-06,-9.629773159045633e-07,-8.204643431933952e-07,-1.5486184441588783e-06,-1.251211827594208e-06,-1.2831314784356808e-06,-4.818290814021435e-07,-1.177408381836277e-06,-2.9530886755592758e-06,0.09999831684163502,-3.6661360044835903e-06,-2.025256716448763e-06,-4.875363016501836e-07,0.09999505172244041,-2.1942730546616007e-06,2.852889280175337e-07,-1.089140788364154e-06,-9.878284800327008e-07,-2.231940764858204e-06,0.09999641066249289,-9.39496014815686e-06,4.014935678340722e-07,2.7804373565377497e-08,0.09998805164996864,-3.496012255144423e-07,-7.902898556245139e-07,-2.372730015158076e-06,-3.1942456020941207e-07,-7.489031816433516e-07,1.0103999119670824e-06,0.09999749547858293,-1.8753460126277095e-06
16,2020-04-08,Simple + Baseline,-6.63290833910253e-08,0.0999993565934083,-6.722788896365884e-07,7.183522317084191e-08,0.09999579449568516,-7.44897149294126e-08,-4.745669849333554e-07,0.09999972412397219,4.770504915218186e-08,0.09999537019524835,-1.707991887040274e-06,0.09999927925147717,-1.3735023443856428e-07,-3.5113329862948206e-07,-4.775694258583213e-07,-1.727042157590425e-07,-2.9059373305966886e-07,-9.509011960007159e-08,-2.7080983960247476e-07,0.04582945368598911,-2.4641398350501024e-07,-3.2523533548451945e-07,-3.6242567585342707e-07,0.019669187629240584,-4.6331040051001607e-08,-7.36437244425498e-08,-7.663791876062302e-07,0.09999929244792634,-1.4402118920068251e-06,-6.445850916423321e-07,-4.927679845911761e-08,0.09999824410803597,-7.261127219325018e-07,-1.216919986919807e-07,-3.298181095799585e-07,-1.8161934244771433e-07,-3.9909985175256867e-07,0.09999883370033322,-4.710158071412527e-06,-1.3010032333827805e-07,-1.7972147547818438e-07,0.09999590845821577,-1.3945813419874293e-07,-1.0105207830323876e-08,-5.781425399317386e-07,-1.6218384745386963e-07,-6.366785888705176e-08,2.0342327812168945e-07,0.03453656680032862,-8.537329599183265e-07
16,2020-04-09,Simple + Baseline,-2.5602272421436357e-07,0.09999984490444781,6.989705939114024e-08,-8.69642839167916e-08,0.09999756604066967,2.9431116682618407e-07,0.08739140959961024,0.05831263113487181,2.343131680643075e-07,0.0999967481547154,-1.554881191576046e-06,0.09999968280354243,-5.397826576172992e-07,-2.690107184188516e-07,-6.614979081699146e-07,2.7135749653560433e-07,3.07110043210476e-08,2.4428875224585364e-07,-3.5670245173542107e-07,0.011713147520884202,-2.6303841304906335e-08,-3.1110180405330273e-07,-2.304103271435368e-07,0.04260737553867194,-6.248544574343328e-08,-1.3144946891542258e-07,-6.317762724966877e-07,0.09999993511954978,-1.2716176754856623e-06,-3.5042145944184635e-07,-2.182545022337578e-07,0.09999862135015825,-5.994912735365268e-07,1.9771033940984774e-07,4.099000201932733e-08,-2.98975545340003e-08,-2.283909803916438e-07,0.0999991719639221,-4.07351984993233e-06,2.0218672942167675e-07,1.2368456162121154e-07,0.09999648279674697,-5.02543732628602e-07,1.3403686594711819e-07,-4.3671218000634027e-07,1.6241135749931568e-08,-1.6090655399557197e-07,2.418150793214042e-07,-1.2453432352887294e-06,-4.729782329876908e-07
16,2020-04-13,Simple + Baseline,-9.754395498445929e-07,0.09999952768684858,3.4255557654135883e-07,-2.3637582855540444e-07,0.09998990788319745,1.4218212129503163e-06,0.09695202669328397,0.09436784069966454,1.0917153232626358e-06,0.09998772569434566,-7.3011690742636135e-06,0.09999844044915236,-2.5118776747029198e-06,-9.665463579231332e-07,-2.588097422386612e-06,1.336779309438704e-06,3.866802025741779e-07,1.164551883309212e-06,-1.1874579861694105e-06,0.0054981032176314865,1.401002762512276e-07,-1.1155624670525464e-06,-3.142035193308446e-08,0.00327674252139972,-9.407493369005706e-08,-3.93662409943701e-07,-2.617694020553863e-06,0.09999988794395748,-3.88297463490261e-06,-1.2988364417792349e-06,-6.310427708105917e-07,0.09999412314604587,-2.3533726160308404e-06,1.0212140677519024e-06,4.577968029904544e-07,1.606820660868494e-07,-8.75697941302318e-07,0.0999960053960663,-1.7825440217140226e-05,1.0782481637629567e-06,7.21977521178959e-07,0.09998469241618904,-1.8709207988299032e-06,6.413764956738495e-07,-1.488339316221315e-06,3.7434949048860674e-07,-3.2784124390572366e-07,1.5291075587314885e-06,-4.368691885649149e-06,-1.9003193779573528e-06
16,2020-04-14,Simple + Baseline,-3.6892916059900024e-07,0.09999831230815545,-5.612986508191368e-07,6.476001858447626e-07,0.09999372322436519,6.384904288174433e-07,0.053237778481016955,0.09999720624722983,4.4076587908876463e-07,0.09999362075936245,-3.392035166661722e-06,0.09999937457000367,-2.160313118105469e-06,-3.181645554012576e-07,-8.463817664805493e-07,4.915949759295446e-07,-7.238362509403535e-07,6.107217469308251e-07,-5.086244370315614e-07,0.023165344454351464,5.274021590698812e-07,-2.738081754954355e-07,-6.445230973568635e-07,0.06554021686207258,-4.4198010345701673e-07,-5.387604998571766e-07,-1.5140359960854515e-07,0.10000070071865831,-2.0604164703842358e-06,1.0786685659970806e-08,-2.840153686314816e-07,0.05810880918413458,-4.597094629002817e-07,5.735559549063453e-07,2.9590562253663064e-07,1.3607293185405897e-07,5.782601984229728e-07,0.09999748790630693,-1.120832346713733e-05,6.826470570010325e-07,4.6288735253843747e-07,0.09999291716058133,1.560812296913596e-08,3.6392522571536135e-07,-8.20131970552535e-07,1.0164183139611549e-07,-1.4081369764998568e-07,-4.370484900749081e-07,-4.527845646489464e-06,-1.1801514720381833e-06
16,2020-04-15,Simple + Baseline,1.2139253930914874e-07,0.04983622911474094,-1.0108434504045093e-06,0.025312093858329696,0.09999813244455363,-3.5143346330813675e-07,0.09999931847437868,0.0999996573840472,-2.3961361034789933e-07,0.09999701791888374,-1.0720183190341555e-06,0.09999945848986304,-7.535365019827521e-08,-2.754119099422979e-07,-4.042527329696601e-07,-5.621066300159899e-07,-2.648995942490465e-07,-2.914834471701359e-07,-9.800665405882811e-08,0.010427875499072986,-5.839351774096301e-07,-2.5391647862821323e-07,-4.512039479770317e-07,0.09999923261209687,-3.602420068168192e-07,-1.5758518092730913e-07,-7.006017198460173e-07,0.0999985817661523,-7.028505985288293e-07,-5.126483056268074e-07,5.1458279586816355e-08,-2.8823113355436e-07,-8.073648474186809e-08,-4.6629247409969165e-07,-6.755142345412654e-07,-1.7034866274766704e-07,-8.18847078500901e-07,0.09999929897895116,0.01444479391424177,-5.317244491666605e-07,-3.2702888669328436e-07,0.09999982460169157,-6.756694020979739e-08,-2.2032172158039267e-07,-5.947925178821684e-07,-1.9976726918368385e-07,-7.632932228152577e-08,-1.413727254221078e-07,1.8853856500828242e-06,-5.467884466520861e-07
16,2020-04-16,Simple + Baseline,-8.576567007352387e-09,1.3862263161232297e-07,-1.9999764918757511e-07,-1.8073613844084246e-07,0.09999946974297826,-1.830152934434298e-07,0.05160581602611008,0.0999999461580666,-1.4082701457323814e-07,0.09999876480946762,-3.373497768128879e-07,0.09999983678622502,1.4321491718576583e-07,-7.851042649345779e-08,-1.0996127438879019e-07,-1.898523058166397e-07,-2.0158349922721598e-07,-1.409740412502934e-07,-6.753696991486397e-08,0.007354669024574538,-1.5228884559140527e-07,-1.7731955185987758e-07,-1.3890504679287185e-07,0.09999960636702258,-9.44940611282231e-08,-6.722316529909962e-08,-1.6156349635387e-07,0.09999948487434178,-1.0248537623792697e-07,-2.8065183841655996e-07,-1.5708580086013185e-08,-1.9579893812850666e-07,0.0999997152104793,-1.4290012700138466e-07,-2.096654201110651e-07,-1.264577233359072e-07,-2.146996143864499e-07,0.09999985474569037,-1.0059325051674896e-06,-1.5726978150769395e-07,-9.521430661728285e-08,0.09999993848247773,-3.0606080290378185e-07,-1.6062839742440518e-07,-4.7047246838284947e-08,-6.388527719448829e-08,-1.3688768236350648e-07,-6.346402496475614e-08,0.04104868254821925,-1.1268147359340003e-07
16,2020-04-17,Simple + Baseline,-1.9008904151581712e-07,0.07443733714695178,-1.237271879097602e-07,1.372682789197566e-07,0.10000377981385813,-5.026666325617787e-07,0.009813825062958083,0.10000029684638823,-4.729229330958171e-07,0.10000072273800635,2.9138712886241995e-06,0.10000115669806701,-6.0458278542245956e-09,3.1397734228807374e-07,8.943690027280534e-07,-1.2786750960265164e-07,-2.697670742830652e-09,-1.8527461177484148e-07,-7.77453647635204e-08,0.014641978307375372,-6.398871362519422e-08,7.54696893320399e-08,3.0562266072120723e-07,0.09999899714592238,-4.502871510775458e-07,-7.407797431841811e-07,8.782076355715975e-07,0.09999954545334305,1.4685135482652346e-06,0.0410140253207142,-4.4964550943428885e-07,1.0742467504878088e-06,0.03945634184089129,-9.531980834960134e-08,-2.651967514375035e-07,-1.9205908438529268e-07,2.679021602686083e-07,0.10000097849303898,5.9945952724607274e-06,-3.413395810203365e-07,-3.373240993250909e-07,0.10000131297294099,6.675727886190004e-07,-5.634880845961083e-07,1.886785083911648e-07,-2.0918766289719596e-07,-4.307986995273873e-07,-7.18877094047854e-07,0.0206201481069017,9.099124194362475e-07
16,2020-04-20,Simple + Baseline,6.606330932741788e-07,0.10000422037337905,2.6648957723627783e-06,0.02549454509350987,0.1000108790801395,2.7918484292491307e-08,1.3343686323801732e-06,0.10000484483779248,-2.1241366529762018e-07,0.10000791184590099,6.2979230290163095e-06,0.10000305674700567,2.9072443825282273e-06,1.7925877570833844e-06,2.5741746449939836e-06,5.766708153443568e-07,2.559318979314185e-06,-2.5402962614257907e-07,1.3166057199408553e-06,0.03335057789932904,5.0951317207768e-07,1.8227970162312213e-06,2.5117929565424963e-06,0.10000256816127322,1.2086878907187175e-06,1.6466989853470242e-06,2.2761134398704037e-06,0.10000216654223922,4.1262151668284894e-06,0.041024947500730026,5.55404728692049e-07,3.4359008214291873e-06,2.51853157134813e-06,-2.1618472089316815e-09,1.3505547472097786e-06,3.3021663564584946e-07,7.768967481024314e-07,0.10000516078321557,1.675317895826622e-05,-3.1905990279774094e-08,3.0220462972729166e-07,0.10000730459782532,1.560969490928438e-06,-5.096670017666473e-08,2.6305110390705667e-06,7.867435828342264e-07,9.65886124729272e-07,1.1439521733165991e-06,8.919850551689988e-06,3.473848834800351e-06
16,2020-04-21,Simple + Baseline,-9.771638590517892e-08,0.03824587042358646,-1.430419881465477e-07,-4.998288257743922e-07,0.10000310978964917,-1.3196057361615806e-07,7.968419995545565e-08,-3.50176457754331e-07,-1.3580911227745846e-07,0.09999929888505778,1.912592256555265e-06,0.10000044237096767,4.806673794443423e-07,-1.0041437335820533e-07,9.286728723312908e-09,-1.7971606328404504e-07,4.511381902051235e-07,-6.492185071901763e-08,-8.475098211054728e-08,0.044590887569673235,-1.1674175020170681e-07,-1.8664398976354223e-07,3.6720507889799225e-07,0.09999931076172225,1.462723169506221e-08,-2.4331317029779416e-07,-1.7162917931302465e-07,0.09999955884829603,9.475568303782649e-07,0.05976343330505305,-1.6306250227325734e-08,6.308788856654668e-07,3.507151004955169e-07,-8.295757898532354e-08,-2.0383985784742628e-07,2.615850686570693e-08,-3.610362534763184e-07,0.1000000577503421,0.05739732972118806,-6.68177925128294e-08,-7.147000595390408e-08,0.09999958720973197,-3.076014978629065e-07,-1.2759273881028887e-07,-1.4620162617752844e-07,5.3150422315007146e-09,-2.683434521661467e-07,-2.599218658722617e-07,0.09999961946772445,6.383050311634071e-07
16,2020-04-22,Simple + Baseline,2.0135761868170445e-08,3.911085942326087e-08,1.000151313070982e-08,-2.1749207078641336e-07,0.10000088426419461,0.00395091385347727,2.9272448330008774e-08,0.09999984559555107,-1.986825358927986e-08,0.09999961958678463,5.730496331532831e-07,0.10000000393091768,-2.087024602098793e-08,8.177892589374574e-08,-1.7709081187223837e-08,-3.1476480084684545e-08,-2.617665574592567e-08,-2.965889009213663e-08,2.591629738796148e-08,0.05133223105381199,-1.4399789910558854e-08,-2.2467185977052102e-08,-5.339090773574419e-08,0.09623623588656208,-1.7237323221058746e-08,-6.635801616775625e-08,-8.10062446639627e-08,0.09999989881477099,2.713303369156386e-07,0.05826795512974331,6.31523324481622e-08,1.593152895958885e-07,4.731334468861161e-08,-2.0044038949722457e-08,-3.861642833648974e-08,6.687416458015534e-09,-5.613150578505926e-08,0.09999994907259875,0.04577313909891987,-2.258838181542554e-08,-1.426811968335354e-08,0.09999979686253532,-1.147728996740215e-07,-2.5650933258895333e-08,2.537387851465127e-08,5.504736181888903e-08,-1.9253806257468415e-08,-3.992008629531649e-08,0.04443892222481247,1.672812030442975e-07
16,2020-04-23,Simple + Baseline,-1.6487201488936257e-07,-1.1502554649222324e-06,-1.131812678760206e-06,-1.476155235352152e-06,0.09999885268512314,-1.1562284468784324e-06,-5.775360939796815e-07,0.09999814263513693,-5.770602956485551e-07,0.09999612493625915,-1.4405426078424413e-07,0.09999907489763388,6.742129321160271e-08,-4.478553159468107e-07,-1.7705919642055167e-07,-1.0125402611748167e-06,-8.856263753026316e-07,-5.75355524006618e-07,-4.6370511512106115e-07,0.06544736917944922,-5.794837906459251e-07,-7.110184390019036e-07,-6.394523729590477e-07,0.09999690964368926,-7.407670808246241e-07,-7.150976320060196e-07,-1.1304245050724125e-06,0.09999688285103708,5.8696066171676445e-08,0.05825881642485244,1.241855012103517e-07,-1.5019089867889965e-06,-1.4228829374698195e-06,-6.283587077366168e-07,-8.628021163828714e-07,-1.7634559827676818e-07,-1.294138524082571e-06,0.09999821247976007,0.07633858391142266,-4.100484554039924e-07,-9.129464644579046e-07,0.09999772646127822,-1.1082210393366776e-06,-6.242668636343314e-07,-1.1840377398137625e-07,-3.278392224914361e-07,-5.959678977947509e-07,-7.55783000480961e-07,-1.289172462235645e-06,-4.565382616906878e-07
16,2020-04-24,Simple + Baseline,-1.5625775509478935e-07,-3.922292156525072e-07,-3.045169944091613e-07,-3.8784164607439686e-07,0.099999214309286,0.005398279440538896,-2.2954226719278843e-07,0.0829625615672795,-2.0221089767881753e-08,0.09999772064689773,-2.422392699707833e-07,0.09999977874567666,-4.07882387744194e-07,-1.6179189690966856e-07,-1.283404778679518e-07,-1.2381797412871252e-07,-2.4318600783940903e-07,3.484524511674808e-08,-1.9644534695694497e-07,0.09999997852894141,-1.3406797822729577e-07,-2.3826057466222418e-07,-2.0212125028249517e-07,0.0999987738621804,-1.7131110290650254e-07,-2.3984915451641573e-07,-5.570521795837591e-07,0.09999919511610057,-2.634618362024206e-07,0.011657018521796568,-1.3025212370811596e-08,-7.91993677624978e-07,-3.4250020667767407e-07,2.7508524628998218e-08,-2.4019387153152953e-07,2.6066238632800282e-08,-4.35348270192319e-07,0.09999919930890094,0.0999984515603542,7.784609000188942e-08,-2.068999525127589e-08,0.09999825942709153,-3.2165616696031185e-07,-9.188698037443647e-08,-2.565931991060387e-07,-4.6063326604010114e-08,-1.640663520783487e-07,-8.06977225298434e-08,-8.105350770417248e-07,-1.7663155260776428e-07
16,2020-04-27,Simple + Baseline,-1.669343647558923e-08,0.050034737579370235,-6.37474660144513e-08,-7.335714397524469e-08,0.09999975380035789,0.008472657392451014,-3.427180727682436e-08,0.02361889719342885,-3.927078736407844e-09,0.09999904772673311,-8.241886639290093e-08,0.09999995916386781,-1.1333403052143858e-07,-1.616548608670865e-08,-2.999047425514798e-08,-1.516937994026545e-08,-6.500014059037008e-08,-2.2921663355198522e-10,-3.5649099766333556e-08,0.09632127158212381,-2.1477627310388668e-08,-4.669829728273557e-08,-6.290724913466611e-08,0.08661432286741917,-3.4271462249172494e-08,-3.4792290777600655e-08,-1.0620977861912351e-07,0.09999981820968093,-7.919408482565909e-08,0.01226635322421924,-1.6590822048808752e-10,0.0226763428332373,-7.01765508113587e-08,-1.7333009757266514e-09,-4.4526118399590674e-08,-3.2976389771738094e-09,-7.386400084620952e-08,0.09999979711798893,0.09999931074882659,5.510695783861335e-09,-2.464009215904613e-09,0.0999993442954174,-6.747932725940453e-08,-1.2015013680935526e-08,-5.663378494085471e-08,-1.5326089756724946e-09,-2.5934386954618466e-08,1.4097395779237236e-09,-2.900400344795962e-07,-3.507883431768559e-08
16,2020-04-28,Simple + Baseline,3.911981772461716e-07,-9.80164303448427e-07,-7.602495313475855e-07,-8.558006491878135e-07,0.09999892537748051,0.008460147852125559,0.06835513240531531,0.023615668676803845,-2.5473195589893384e-07,0.09999865850236284,8.483814802309924e-08,0.09999878898558037,-4.599622969658199e-07,2.535520764427734e-07,4.214097225102153e-07,-7.312377655698614e-07,-1.4404797538236738e-06,-5.075578168908902e-07,1.4567025101122103e-07,0.06985969892837347,-2.796206954566153e-07,-1.2742750041880912e-07,-7.967684712605826e-07,0.08660800005277326,-4.745678604595528e-07,-2.475821241471546e-08,-2.218884710415708e-07,0.09999855299635449,1.1123348511442336e-07,-6.787487544196239e-07,5.004391060668983e-07,0.06076429375531888,-4.299642339133079e-07,-4.94978439050246e-07,-4.505384330635278e-07,-1.5674928896018166e-07,-4.3185804542555645e-07,0.09999879728922717,0.04486171328280226,-2.737106666567093e-07,-2.2689614479508443e-07,0.10000026400830937,1.3756147600350298e-08,-3.402001953200762e-07,3.607510406826012e-07,8.49158678452644e-08,2.6485352931873063e-08,0.0374909395366554,-3.5389439966591996e-07,-2.1967526788137315e-07
16,2020-04-29,Simple + Baseline,5.750812529033214e-09,-1.1000705332005774e-06,-9.033397950519138e-07,-6.888939471211429e-07,0.09999972487662238,0.008444343091802843,0.08647674317886918,0.023614748641554145,-4.257207467767827e-07,0.09999842661340516,-5.082476922085939e-07,0.09999901373984281,-7.058372358202361e-08,-4.219557954460939e-07,1.3597096849141335e-07,-9.67450572076438e-07,-1.343834480190535e-06,-6.694562723504044e-07,-3.258089975328098e-07,0.03877247495687421,-8.505652487246634e-07,-5.947572646277014e-07,-4.0921864844478306e-07,0.08384062116003792,-3.324925429981924e-07,-3.442512057136759e-07,-8.59405430589963e-07,0.09999839385672359,-6.859000314086618e-07,-1.2305334773053637e-06,-5.236064936976711e-08,0.0999985709776987,-6.806692806205689e-07,-6.872903743303017e-07,-8.17268369794618e-07,-6.592725458587961e-07,-8.702556012029254e-07,0.09999882766682536,0.0028834688991530616,-5.049776394046049e-07,-6.880910693464893e-07,0.10000011800642233,-5.338105125158565e-07,-4.94789958353887e-07,1.4628751870919812e-08,-6.295476275224751e-07,-4.016457531976594e-07,0.05599522865818719,-2.64504939251836e-07,-8.464294120486354e-07
16,2020-04-30,Simple + Baseline,-9.081459737573789e-08,-3.2019261169125004e-07,-2.6803636728678594e-07,-2.447135253563778e-07,0.09999985636019958,-1.3056035229408365e-07,0.09999987186803795,0.013229703998737024,-1.3813557485521815e-07,0.09999906551471242,-2.1409887837799385e-07,0.09999981646935631,-1.1816681790179459e-07,-1.5868975288604975e-07,-4.526731227256216e-08,-1.8966204308618562e-07,-3.9478365201785043e-07,-1.08358723812741e-07,-1.9491026545235122e-07,0.0359492563570576,-1.889236191735371e-07,-2.7678679637440514e-07,-2.131787018053089e-07,0.09999984415312929,-1.0552949379938641e-07,-1.8478464568189194e-07,-2.8569428896460456e-07,0.09999943242861795,-2.998167813631204e-07,-3.5302703122750326e-07,-8.066543259695472e-08,0.08208434035798985,-2.2595917327592854e-07,-8.873124574687713e-08,-2.457449312620022e-07,-1.752750036880297e-07,-2.5618491620827947e-07,0.09999961943740793,0.012752185416321437,-8.571707424921487e-08,-1.623728755434728e-07,0.09999985501051985,-2.622106162615962e-07,-1.471957755206635e-07,-8.680049461569754e-08,-1.8804171571802968e-07,-2.3818123906751313e-07,0.055994337794900005,-2.0172263268166536e-07,-2.1587536933631952e-07
16,2020-05-01,Simple + Baseline,7.102689580891646e-08,-1.0688123740098714e-08,-8.057677317685651e-08,2.15020173776704e-07,0.10000023776273739,3.068685471165111e-08,0.08870710307888256,8.201987183792377e-07,1.686377989181477e-08,0.1000001399537555,2.75787570741514e-07,0.10000013848313809,-4.341919989398132e-09,1.1963061540343507e-07,2.502184340733532e-07,-3.222161954572401e-08,-5.4602727277373206e-08,3.1910061795025934e-08,1.3324873247716874e-07,0.040902559688893635,9.068024013648308e-08,1.6209551938508174e-07,6.433547868785855e-09,0.10000018353083404,-1.4413699158640108e-08,2.2812754415532068e-08,2.1897571143225256e-07,0.10000016592037887,1.545954575992483e-07,2.141846641935514e-07,4.353340046218301e-08,0.08208034707777008,2.154587036580708e-07,-5.8172183417956846e-09,5.037613717864071e-08,4.5024549345929354e-08,1.2126402400254928e-07,0.10000006603736566,0.08830450499065405,4.236516275959127e-08,1.1518489797819811e-07,0.10000051862423846,3.245405726369249e-07,2.1331634308052014e-08,7.632898579939643e-08,4.880004851342478e-08,1.1544379076672942e-07,-3.882742640668218e-08,1.7138746732411048e-07,4.896476412754939e-08
