seed,date,strategy,NASDAQ:FHB,NASDAQ:ONEW,NYSE:JOE,NASDAQ:OLED,NASDAQ:ZS,NYSE:KEY,NYSE:RRX,NASDAQ:OPCH,NYSE:ARW,NYSE:VVI,NASDAQ:LSEA,NASDAQ:KLIC,NYSE:LEN,NASDAQ:SLGN,NYSE:CMP,NASDAQ:HOPE,NASDAQ:NWBI,NASDAQ:LITE,NASDAQ:HWC,NYSE:UVV,NASDAQ:LSTR,NYSE:ALL,NASDAQ:ICHR,NASDAQ:IBOC,NYSE:LII,NYSE:SMP,NASDAQ:WINA,NYSE:BTU,NYSE:MCD,NYSE:AWR,NASDAQ:TRS,NASDAQ:ATEX,NASDAQ:POWI,NASDAQ:ROST,NYSE:PNR,NASDAQ:JRVR,NYSE:TRN,NYSE:BBW,NYSE:GNRC,NYSE:HP,NYSE:FDP,NASDAQ:EEFT,NASDAQ:MORN,NYSE:SMG,NASDAQ:AAOI,NASDAQ:POOL,NASDAQ:SIGI,NASDAQ:TCMD,NYSE:GKOS,NASDAQ:ZM
25,2022-05-12,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0999884239544599,0.0,0.0,0.09998869001645257,0.0,0.0,0.0,0.0,0.0,0.036526222549262334,0.0,0.04917218813266479,0.0,0.009288358627995557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288702260069626,0.0999923047490592,0.050702509642705305,0.09998488272524499,0.0,0.08837966717631632,0.004696448638919542,0.0,0.0,0.0,0.0,0.07795612321441638,0.0,0.06792301406057101,0.0,0.0,0.008698491931104257,0.0,0.0,0.013828869574752677,0.09998636502239305,3.9409012230412424e-07,2.3292863537166092e-08,0.0
25,2022-05-13,AR1 + Advanced,0.0,0.0,0.0,2.0915587949159807e-08,0.09998740564830903,0.0,0.0,0.0999933218334463,0.0,0.0,0.0,0.0,0.0,0.03652600055682523,0.0,0.04917060582495219,0.0,0.009288579914494713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288583225554334,0.09999787435795403,0.051844893824766064,0.09999065218085552,0.0,0.0883787878236274,0.003543894778198417,0.0,0.0,0.0,0.0,0.07795364772419681,0.0,0.06791999213155062,0.0,0.0,0.008698856627208498,0.0,0.0,0.013828687207267487,0.09999089044700651,0.0,0.0,5.5948209982445414e-08
25,2022-05-16,AR1 + Advanced,0.0,0.0,0.0,0.0,0.09998581086400457,0.0,0.0,0.09999592254557335,0.0,0.0,0.0,0.0,0.0,0.036525461635309696,0.0,0.04917022301078095,0.0,0.009287737969164165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09288474866750798,0.09999910280692685,0.05184407536514608,0.0999936484954577,0.0,0.08837771746495902,0.003543258106887236,0.0,0.0,0.0,0.0,0.07795276017035131,0.0,0.06791944405873776,0.0,0.0,0.008698213119599077,0.0,0.0,0.013828051908988144,0.09999380654628502,1.7264321228827256e-08,0.0,0.0
25,2022-05-17,AR1 + Advanced,2.9966184612956475e-08,1.4679208144723747e-08,2.5082802318560578e-08,7.415762787445669e-09,0.09654282980098773,2.993924075415921e-08,1.9133801901964765e-08,0.0999980680003372,2.747169935650975e-08,1.816703440731457e-08,1.0944173437231584e-08,2.2897765171794004e-08,1.9482299810374802e-08,0.06059227435869069,6.8122158423990285e-09,5.743664664543992e-08,2.3420585153601784e-08,0.009287775353646784,2.967370065441873e-08,2.1902064388725334e-08,1.9512981354403745e-08,1.8148567594436526e-08,1.1319932060710084e-08,2.8918113370286224e-08,8.556083208781535e-09,2.300001392359813e-08,0.09288479557845447,0.0999998745393834,0.05184410597271397,0.0999962884957855,2.4098768561695928e-08,0.08837774346570551,4.334428170587722e-08,2.229582839141544e-08,1.1594003304762764e-08,1.87228380612501e-08,2.681258013277973e-08,0.07795282903965203,5.937152406315529e-09,0.10000002875252621,2.2044909760764915e-08,1.604811958332425e-08,0.008698239193302836,1.13201173259056e-09,0.0,0.01382807825099772,0.09999639311998966,6.637229124293629e-09,3.52922662338551e-09,0.0
25,2022-05-18,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0965328407423481,0.0,0.0,0.0999876314687036,0.0,0.0,0.0,0.0,0.0,0.06058132285182067,0.0,0.0,0.0,0.038640472708383014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998307482667149,0.09999006647044148,0.051834403261341894,0.09998620408943255,0.0,0.05203360010394946,0.0,0.0,0.0,0.0,0.0,0.07793979357615019,0.0,0.09998899583219659,0.0,0.0,0.008693653100751006,0.0,0.0,0.013822314740366541,0.09998528468327891,3.415441646483633e-07,0.0,0.0
25,2022-05-19,AR1 + Advanced,0.0,0.0,0.0,5.4722321311228405e-08,0.054795822714454503,0.0,0.0,0.09998455510987204,0.0,0.0,0.0,0.0,0.0,0.060572557591477665,0.0,0.0,0.0,0.08425802025775281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997973551535795,0.09998997610860312,0.05182655650665336,0.099982098928092,0.0,0.04821314092292513,0.0,0.0,0.0,0.0,0.0,0.07792968543830432,0.0,0.09997698935823938,0.0,0.0,0.008690425420858143,0.0,2.8071843645822326e-07,0.013818224980545465,0.09998078065072086,6.549159014058184e-07,0.0,4.4013948406440055e-07
25,2022-05-20,AR1 + Advanced,0.0,0.0,0.0,0.0,0.044275574411493344,0.0,0.0,0.0999838315681139,0.0,0.0,0.0,0.0,0.0,0.06056377972206219,0.0,0.0,0.0,0.09483583004349194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997866303821688,0.09999079076089615,0.05181885353388596,0.0999800828097533,0.0,0.048206344736207336,0.0,0.0,0.0,0.0,0.0,0.07792060488279538,0.0,0.09996606131735437,0.0,0.0,0.00868670185976107,0.0,0.0,0.013813938882220085,0.09997894243374794,0.0,0.0,0.0
25,2022-05-23,AR1 + Advanced,0.0,0.0,0.0,0.0,0.04214639608951451,0.0,0.0,0.09998021695668366,0.0,0.0,0.0,0.0,0.0,0.060552015112000396,0.0,0.0,0.0,0.09998504278197559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999743293733558,0.09998817479224925,0.05180814137084753,0.09997556374150547,0.0,0.04524293218285457,0.0,0.0,0.0,0.0,0.0,0.077908463278876,0.0,0.099974972631712,0.0,0.0,0.00868150421055285,0.0,0.0,0.013808000263792114,0.0999742472140803,0.0,0.0,0.0
25,2022-05-24,AR1 + Advanced,9.277534334100971e-07,1.7244465842064416e-06,1.8988675833704081e-06,2.4858291065109687e-06,0.0421539751386977,1.0397858522383209e-06,4.987147166248439e-07,0.09999203760829385,1.7018872157563723e-06,2.1673185402539404e-06,7.88395984103476e-07,2.02114206278423e-06,2.0517986050332354e-06,0.09540944694667408,0.0,8.833994850241161e-07,2.742359396803673e-07,0.09999481642141815,1.429910432775007e-06,0.0,6.814018203154696e-07,0.0,1.8772720821193014e-06,7.341972339623329e-07,1.761054265929931e-07,5.532773109293936e-07,0.09998661900017544,0.09999852928180487,0.07209124697569091,0.09998535002163308,7.04650372166565e-07,9.810075895677218e-07,2.630395659698219e-06,1.4337222063629024e-06,6.903619622418284e-07,6.869539683355517e-07,1.0325958517228303e-06,0.06787885686948351,1.4007981718249394e-06,0.09999096403788905,0.0,9.371020224006484e-07,0.00868486219071978,3.0584648077789525e-07,4.901208612875813e-07,0.013810545575713627,0.09998533898760258,6.186203503366006e-07,5.499663082541275e-07,1.0330629827339385e-06
25,2022-05-25,AR1 + Advanced,0.0,0.0,0.0,0.0,0.026170531783628423,0.0,0.0,0.09996994487558106,0.0,0.0,0.0,0.0,0.0,0.09537225172714554,0.0,0.0,0.0,0.09997115149393816,0.0,0.0,0.0,0.0,4.25353052184934e-07,0.0,0.0,0.0,0.09996336605683113,0.09997790446947985,0.07540372765085893,0.09996121223780251,0.0,0.0,0.05143120046832825,0.0,0.0,0.0,0.0,0.029381450313160345,0.0,0.09997061555399112,0.0,0.0,0.00867072928277971,0.0,0.0,0.013794305533106427,0.09996114195577652,4.1244539879471694e-08,0.0,0.0
25,2022-05-26,AR1 + Advanced,7.232870035851286e-07,4.1213762851236187e-07,6.104019351581249e-07,4.2773560170555835e-07,0.01645744840866763,7.208983825496248e-07,7.229194468993901e-07,0.10000110147123469,7.267517011509386e-07,4.964122381537917e-07,5.308967069357052e-07,3.7905343327816886e-07,5.962329947039285e-07,0.10000195058628573,4.69508536144254e-07,7.207407032841993e-07,7.237680196932897e-07,0.10000077788215855,6.594183880591862e-07,0.009686235222573855,7.246995457760728e-07,7.254917105555654e-07,4.840512308178984e-07,7.210094779707817e-07,7.158005904119185e-07,7.251950127227915e-07,0.09996461988821774,0.10000018366899055,0.1000020445693823,0.10000203265540326,7.234160627316657e-07,6.562942237886227e-07,0.051432350312109854,5.248460700243227e-07,7.187198993067052e-07,5.228668258699375e-07,6.808916532688581e-07,3.2287996285796964e-07,4.0386847539684013e-07,0.10000069468954556,7.292362206730619e-07,5.431163578742735e-07,0.008671985171943545,5.082455522566388e-07,2.901748627855558e-07,0.013795558675600667,0.09996238785023955,3.105565044175834e-07,3.276691415571963e-07,3.497555456029615e-07
25,2022-05-27,AR1 + Advanced,3.6811005264898374e-07,1.380616218902497e-07,2.817055099932975e-07,0.0,0.009678592992416392,3.674898702385653e-07,3.730179345334801e-07,0.10000046118733984,3.7554764332663446e-07,1.9495882394085136e-07,2.1777378660340977e-07,0.0315483062879998,2.734676982525523e-07,0.10000105962433131,1.707256048445549e-07,3.656373304330818e-07,3.672429338935892e-07,0.10000035092461426,3.16660258709232e-07,0.00968613175001414,3.7355288717871617e-07,3.688919793401876e-07,0.0,3.6693651136973425e-07,3.6882972143570273e-07,3.702567023841959e-07,0.09996450472490363,0.09999998940335553,0.10000111716701947,0.10000110858123813,3.699345362416197e-07,3.2040176251264416e-07,0.02627355048265469,0.0,3.7169223185106187e-07,2.095888933555452e-07,3.340231945950535e-07,7.032888496834328e-08,0.0004069491152402628,0.10000020946062645,3.71503103941524e-07,2.2645876804027981e-07,0.008671905411785145,0.0,0.0,0.01379547640958035,0.09996226519697245,0.0,8.848166159786371e-08,0.0
25,2022-05-31,AR1 + Advanced,3.3001200788407566e-07,1.1666817252846264e-07,2.490172170302043e-07,5.890350963145055e-08,0.009678754834241073,3.291713912406587e-07,3.402377199772933e-07,0.10000031525967999,3.415469479104811e-07,1.6254155478005744e-07,1.9117308461445382e-07,0.03154847199862533,2.3497696311714783e-07,0.10000074923471272,1.4396392363535488e-07,3.2758088652129654e-07,3.3168730854661043e-07,0.10000030060527097,2.770003425146008e-07,0.009686306457660962,3.399551293770584e-07,3.414932655924876e-07,4.856708982996443e-08,3.244651423582433e-07,3.241080545844936e-07,3.3574104626727134e-07,0.09996478986957329,0.10000003257252671,0.10000078331051633,0.10000077864607013,3.313333985787984e-07,2.880022470968826e-07,0.026273730302584616,6.786395581730629e-08,3.321715205625331e-07,1.8926721221912528e-07,2.9491792982273936e-07,6.00573981133774e-08,0.00040710717142116543,0.10000015019249568,3.3996641672104507e-07,2.0063505151663326e-07,0.008672129033502814,6.787963290674803e-08,3.610708945915359e-08,0.013795649945638115,0.09996243395673025,3.529551215550662e-08,7.773413391782483e-08,4.656649303000513e-08
25,2022-06-01,AR1 + Advanced,2.884273724830184e-07,9.442686424583131e-08,2.0756093027598305e-07,7.641758231678438e-08,0.009678927454095326,2.880691595871029e-07,2.917211549069292e-07,0.10000021261779711,2.9304942255925373e-07,1.3416465298877962e-07,1.6018565123292928e-07,0.03154854185011156,1.9596942451909446e-07,0.10000053265635965,1.23992229955852e-07,2.827794479534822e-07,2.8850871585626574e-07,0.10000023821406472,2.3877475293744037e-07,0.009686487004521982,2.9025251452310665e-07,2.9787616142318096e-07,6.43038985325232e-08,2.8382792012937745e-07,2.8625558668972135e-07,2.89429595035913e-07,0.09996509873169203,0.10000003044083271,0.10000055035709311,0.10000055145820241,2.882671574752176e-07,2.4590732457807806e-07,0.02627399895612588,1.0074163153220623e-07,2.891201250596713e-07,1.6404631945930796e-07,2.541393148118783e-07,4.953830018019891e-08,0.0004071983724388042,0.10000010409492362,2.9600562725310857e-07,1.6982013478267287e-07,0.008672357232068247,9.831860690454811e-08,5.1674263870727104e-08,0.013795844798939659,0.09996265691314435,5.104829247580759e-08,7.22473026673074e-08,6.198014963172719e-08
25,2022-06-02,AR1 + Advanced,1.4641877833640832e-07,2.3997978722489372e-08,9.044794082641747e-08,1.8688454451954676e-08,0.009678894105332132,1.448791770212682e-07,1.4867160994106618e-07,0.10000008011146728,1.4814260832756433e-07,4.3806466164973786e-08,6.262470280550412e-08,0.031548494456901784,8.52369986417371e-08,0.10000028465287601,3.940773141185236e-08,1.4169339142720905e-07,1.4739367087819362e-07,0.10000010428658092,1.1005382326472153e-07,0.009686406474338362,1.4862358497729337e-07,1.5429343530068683e-07,0.0,1.4314004340033948e-07,9.938979085552509e-08,1.474927066228444e-07,0.09996511493899199,0.10000000104369892,0.10000029306907758,0.10000029751473907,1.4591296046306863e-07,0.007902033152185028,0.014040114016525265,3.079927020475225e-08,1.5068018122649115e-07,6.469495079014271e-08,1.2125654247847945e-07,5.038395501758245e-09,0.004744336873818151,0.1000000210069446,1.5529866244270348e-07,6.489617552350151e-08,0.008672327412875434,3.2493593451264637e-08,0.0,0.013795777402675685,0.09996258858118234,0.0,1.5426164014382045e-08,0.0
25,2022-06-03,AR1 + Advanced,1.317457093331823e-07,3.3219814986234086e-08,8.359417752123846e-08,2.9836730698853325e-08,0.009678880904146118,1.3122939786853316e-07,1.3072950257677682e-07,0.10000007475034824,1.2945370796371638e-07,4.977592559850114e-08,6.157257775176483e-08,0.03154855732818751,7.805576239868658e-08,0.10000021385702766,4.6194083448290884e-08,1.2924406914578454e-07,1.3091687890977018e-07,0.1000000959276467,1.0418599406825849e-07,0.009686554507976557,1.28352092716744e-07,1.3511547045098262e-07,1.9093913423941675e-08,1.3009514021779502e-07,1.0138758111647719e-07,1.3040912615581938e-07,0.09996518506130797,0.10000001700434212,0.100000217969314,0.10000022081050729,1.3028774612122602e-07,0.007902065532513967,0.014040153678016823,4.723811853858108e-08,1.311484750749172e-07,6.488270164108943e-08,1.1107621077393336e-07,1.0410356030594558e-08,0.0047444324871447,0.1000000415567326,1.3620685008030696e-07,6.524023206037181e-08,0.008672420221324488,4.4249310854460706e-08,1.2119556806338738e-08,0.013795865729969504,0.09996228219452127,1.5776122432654385e-08,2.0679255006429445e-08,1.6956380731208433e-08
25,2022-06-06,AR1 + Advanced,1.171194935637825e-07,2.853294281866748e-08,7.367211603874927e-08,7.811666602739722e-09,0.009678895118692145,1.1417834995477762e-07,1.1619798569346809e-07,0.10000006607865367,1.1481385787486066e-07,4.234555519274409e-08,5.558421378777048e-08,0.031548597196649354,6.368359248799566e-08,0.10000017071174994,4.321595068999399e-08,1.1602972597221237e-07,1.20514597085285e-07,0.10000008354956849,9.471299688818425e-08,0.009686612610652066,1.1169667991566484e-07,1.2467171517130346e-07,1.1925869391283136e-08,1.1474107960768045e-07,8.80138943466571e-08,1.174480588742473e-07,0.09996525584114764,0.10000001790622626,0.10000017126983399,0.10000017331416607,1.175436053696772e-07,0.007902123279256885,0.014040196083484757,4.490566846355452e-08,1.0731812227095266e-07,6.05428199088334e-08,1.0031569965700279e-07,1.4472696136761755e-08,0.004744464279819948,0.10000004335465773,1.2015053362086414e-07,5.976541708083825e-08,0.008672471378065068,3.071385035035115e-08,8.728897808796505e-09,0.013795923958268534,0.09996236434102705,0.0,1.7182446064423994e-08,1.1177981733218735e-08
25,2022-06-07,AR1 + Advanced,7.303291069131082e-08,1.2974339150784267e-08,4.1466703885878326e-08,4.401798894633326e-10,3.0093806885700212e-09,7.179838154317028e-08,7.350496219533698e-08,0.10000003414467915,7.224654070092097e-08,2.1211635224764465e-08,2.943119473507325e-08,0.031548599118190364,3.5845535490399455e-08,0.10000010483143533,1.963789506935509e-08,7.270671816145987e-08,7.547462739587361e-08,0.10000004528438139,5.690571419400023e-08,0.009686623253135114,7.095821265404813e-08,7.814919230735741e-08,9.057639988297597e-10,7.069526087687674e-08,0.0,7.36278595401421e-08,0.09996526259945504,0.1000000018231731,0.10000010450984384,0.10000010525399207,7.34364344886353e-08,0.017464080116306346,0.014040199378826862,2.396763794059889e-08,6.65994653718298e-08,3.206243237922751e-08,5.972532247843796e-08,5.239657235774488e-09,0.004862701286335904,0.10000001823551079,7.495727469990522e-08,3.2165376515742954e-08,0.008672478696282808,2.43358756632274e-09,0.0,0.013795933192964918,0.0999623747397684,0.0,5.624310670468732e-09,3.3012108095002995e-09
25,2022-06-08,AR1 + Advanced,6.588967720707066e-08,1.7548086888190914e-08,4.1411195263894166e-08,1.3295536486406714e-08,8.866433181362055e-09,6.494753408321326e-08,6.614794465390228e-08,0.10000003348270284,6.4662465767389e-08,2.5203365147844927e-08,3.088496534196743e-08,0.03154859953829712,3.76808795050425e-08,0.10000008512649411,2.2493171798662115e-08,6.573663133459513e-08,6.67352746902787e-08,0.10000004228326154,5.316517969469086e-08,0.009686627534939915,6.388769651689012e-08,6.873102281260332e-08,1.040313255029519e-08,6.477670948504953e-08,2.3081606107955313e-08,6.585795014719e-08,0.09996522193687951,0.09999999482793427,0.10000008515421616,0.10000008540015971,6.610211426724522e-08,0.01746407682791701,0.014040260608438498,2.846074856604678e-08,6.174662593417224e-08,3.235495199334445e-08,5.486975749503154e-08,8.041265677002122e-09,0.00486268875622091,0.1000000182065113,6.677599688167051e-08,3.274800110885085e-08,0.00867246729203217,1.6270646889657283e-08,6.347232326018318e-09,0.013795922096224572,0.09996244679835835,7.265068382685869e-09,1.1069400518640945e-08,1.0671143324498364e-08
25,2022-06-09,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999990322114702,0.0,0.0,0.0,0.0,0.0,0.09999899019546914,0.0,0.0,0.0,0.09999900502143082,0.013480323213503183,0.00968601455950442,0.0,0.0,0.0,0.0,0.0,0.0,0.09996392962845897,0.09999918839897147,0.09999898878331472,0.09999899228950784,0.0,0.01746342775107554,0.030961537784397936,0.0,0.0,0.0,0.0,0.0011237354031031878,0.004862178942109334,0.0999990836933757,0.0,0.0,0.008671859353708622,0.0,0.0,0.013795277157617344,0.0999984356129817,0.0,0.0,0.0
25,2022-06-10,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999939176439177,0.0,0.0,0.0,0.0,0.0,0.09999880772876273,0.0,0.0,0.0,0.09999932414098849,0.06735002344925377,0.009685934743058634,0.0,0.0,0.0,0.0,0.0,0.0,0.09996376288513589,0.09999976811860846,0.0999988003487852,0.09999925065928464,0.0,0.0,0.030961431347569315,0.0,0.0,0.0,0.0,0.0011236681981468385,0.0,0.06845398003103938,0.0,0.0,0.008671765941080028,0.0,0.0,0.01379515817883885,0.09999893246505596,0.0,0.0,0.0
25,2022-06-13,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999737485442975,0.0,0.0,0.0,0.0,0.0,0.0764726734797443,4.730819343597444e-07,0.0,0.0,0.09999744968378978,0.09999618020873176,0.0,0.0,8.471633207218722e-08,0.0,0.0,0.0,6.563968937400239e-08,0.09996077182306518,0.09999800453791229,0.0999975089563974,0.09999823756606308,0.0,0.0,0.0999965479048164,0.0,0.0,0.0,0.0,0.0011226761311354787,0.0,0.0,2.801134173767453e-07,0.0,0.008670582107231376,0.0,0.0,0.01379389114075068,0.09999716512633615,3.2928223104122415e-08,0.0,0.0
25,2022-06-14,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999788720875079,0.0,0.0,0.0,0.0,0.0,0.07647180510603722,0.0,0.0,0.0,0.09999779267337258,0.09999701702055519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995973981495718,0.09999896341684858,0.09999764794559651,0.0999980747355842,0.0,0.0,0.09999752905927846,0.0,0.0,0.0,0.0,0.0011224173422973635,0.0,0.0,0.0,0.0,0.008670198000480155,0.0,0.0,0.0137934810215268,0.09999744665471505,0.0,0.0,0.0
25,2022-06-15,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999983796265182,0.0,0.0,0.0,0.0,0.0,0.0764711656167491,0.0,0.0,0.0,0.09999822035593305,0.09999772562171927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09995901083223874,0.09999932652634136,0.09999798238758698,0.09999823240031448,0.0,0.0,0.0999968010961557,0.0,0.0,0.0,0.0,0.0011222280044899812,0.0,0.0,0.0,0.0,0.00866989917133304,0.0,0.0,0.013793163778026985,0.09999786458259312,0.0,0.0,0.0
25,2022-06-16,AR1 + Advanced,1.8414718613678973e-07,1.0439900352241442e-07,1.4872756535605614e-07,1.0598510168433045e-07,7.706241228505727e-08,1.7921815821513597e-07,1.784614653907644e-07,0.09999936109159302,0.007577188151938579,1.2288131863219034e-07,1.3149877124517082e-07,9.274882106225124e-08,1.4765046958132854e-07,0.014850892796096419,1.0897939931387978e-07,0.05402823842847048,1.8369144187037007e-07,0.09999922693627906,0.09999891691227539,1.8386328190230513e-07,1.8452994364476148e-07,1.8388834724993573e-07,8.772939762495072e-08,1.842056413886259e-07,1.8473409949525043e-07,1.841898838048226e-07,0.09995933670159353,0.09999993693961898,0.09999900387755971,0.09999915059682458,1.8449579869900737e-07,1.616101715557693e-07,0.09999863947307341,1.3530239454362098e-07,1.846127206762717e-07,1.3271527282058862e-07,1.6552145929368542e-07,0.0011225893643426312,9.548124591663045e-08,9.912592100429692e-08,1.8430852421460644e-07,1.3403845276414987e-07,0.008670228265851124,1.2098923802222036e-07,7.098198729731848e-08,0.013793487873353496,0.09999893537387691,6.951781672003405e-08,8.105680783862155e-08,8.886773191977397e-08
25,2022-06-17,AR1 + Advanced,1.0880967274738928e-07,4.1601201107812264e-08,3.91867699777292e-09,4.256449655814521e-08,2.3318226779596082e-08,1.0530229421864523e-07,0.0,0.09999969336321345,0.0075772057496542415,9.668407397132084e-09,6.279217080637617e-08,6.104652269396547e-10,7.611683937889343e-08,0.014850909454936695,3.985288172169664e-09,0.054028251222251376,1.089101869873126e-07,0.09999959680327575,0.09999939738461741,1.0912743617321917e-07,1.0936925163147384e-07,1.0891987593594734e-07,0.0,1.0888389721612271e-07,0.0,1.091332051729871e-07,0.09995930354353669,0.09999998956557364,0.09999941657851756,0.09999950258437283,1.0908451187995838e-07,9.53287577369158e-08,0.09999936442181769,6.568372898284887e-08,1.091822095756516e-07,6.3506106821517e-08,9.332302413382092e-08,0.0011225614235093923,1.6382166138309545e-10,9.764054186476846e-10,0.0,8.672148910245065e-09,0.008670232898977455,9.463807368132703e-09,6.4884652231135114e-12,0.013793484122885639,0.09999937641524942,0.0,2.5955211137547693e-08,8.979620070953294e-11
25,2022-06-21,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999858283679935,0.007576502415079858,0.0,0.0,0.0,0.0,0.014850156522830503,0.0,0.054027103233246915,0.0,0.09999849807552431,0.09999833590324991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999752530810755,0.09999893003215335,0.09999828970560996,0.09999834128021585,0.0,0.0,0.09999785939147328,0.0,0.0,0.0,0.0,0.0011220535500287311,0.0,0.0,0.0,0.0,0.00866954854670388,0.0,0.0,0.013792763163623097,0.09999778226238566,0.0,0.0,0.0
25,2022-06-22,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999768779411698,0.007575579137516333,0.0,0.0,0.0,0.0,0.014849522042489067,0.0,0.05402575671352158,0.0,0.0999976018174187,0.0999974218283071,3.4456145638318203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.09998404209742773,0.09999856452012541,0.09999737938060808,0.09999755405888223,0.0,0.0,0.09999732669850614,0.0,0.0,0.0,0.0,0.0011208024741312045,0.0,0.0,0.0,0.0,0.008668496061439109,0.0,0.0,0.013791647133351114,0.09999717262759537,0.0,0.0,0.0
25,2022-06-23,AR1 + Advanced,6.641443140577029e-07,3.371701621350199e-07,4.686368375383149e-07,2.9238886022426604e-07,2.2599468860856468e-07,6.848547761230153e-07,6.50208275341038e-07,0.09999896166407803,0.00757695524783952,3.488425052756272e-07,5.166850005105014e-07,2.5435335790336053e-07,5.049017236798924e-07,0.014850795373268357,2.3671402117265137e-07,0.05402720726383508,6.788127534887558e-07,0.09999856937522257,0.09999845408263631,2.7329083632476585e-06,7.127024446864261e-07,6.711695207219372e-07,1.9266495389642053e-07,6.743921524893533e-07,5.674754345095358e-07,6.784466234048113e-07,0.09998528922449305,0.09999998088333223,0.09999923997852535,0.09999930889730088,6.372926273660604e-07,6.838728583924516e-07,0.07923369566541436,4.4398643606952434e-07,6.160141297624196e-07,4.3166721649531084e-07,5.782302592993629e-07,0.0011220932486712162,2.421403418623297e-07,2.6758177331171256e-07,0.035299865913827874,4.374305723729175e-07,0.008669771036758573,2.6930466005905617e-07,1.3011882921210223e-07,1.808836908364434e-06,0.09922068393993741,2.6856963715496412e-08,2.7317460014229557e-07,1.8822991361972344e-07
25,2022-06-24,AR1 + Advanced,0.0,0.0,0.0,9.575203791221433e-07,2.0851221446313752e-07,0.0,0.0,0.09998254225540376,0.007568922735014386,0.0,0.0,0.0,0.0,0.09997091450772566,0.0,0.05401013139718378,0.0,0.05737245787212714,0.09997626714186301,0.0,0.0,0.0,9.213246875406179e-07,0.0,0.0,0.0,0.09996280532447824,0.09998558560716599,0.09997946993114473,0.09997917123969831,0.0,0.0,0.051540758228644325,0.0,0.0,0.0,0.0,0.0011147979097796948,0.0,0.01992324079394221,0.09996997383308144,0.0,0.008660703216875593,0.0,1.7064859064723222e-07,0.0,0.0,0.0,0.0,0.0
25,2022-06-27,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999076918182564,0.007568593989634399,0.0,0.0,0.0,0.0,0.09998213267861754,0.0,0.054009289339073695,0.0,0.05737182541471203,0.09997504438316468,0.04896588565396805,0.0,0.0,0.0,0.0,0.0,0.0,0.0999617439240742,0.09999702704353342,0.09998709416690588,0.09998699852937148,0.0,0.0,0.00252439029127855,0.0,0.0,0.0,0.0,0.0011142695926605274,0.0,0.01992283905209313,0.09998174058679929,0.0,0.008660356172287281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-06-28,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999311968149396,0.007567461832622894,0.0,0.0,0.0,0.0,0.09998689292049162,0.0,0.054007265903627755,0.0,0.057369755914674615,0.09997216392653308,0.04896395438060197,0.0,0.0,0.0,0.0,0.0,0.0,0.09995806473201418,0.09999743200810021,0.09998979673424624,0.09998974320486555,0.0,0.0,0.0025234039683633175,0.0,0.0,0.0,0.0,0.0011134265054710299,0.0,0.019921489884083415,0.09998674939119306,0.0,0.00865927901161704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-06-29,AR1 + Advanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999486512742416,0.0075664723016600315,0.0,0.0,0.0,0.0,0.09999033892374844,0.0,0.05400559131506822,0.0,0.057368136036384056,0.0999698478519311,0.048962351066848576,0.0,0.0,0.0,0.0,0.0,0.0,0.09995580254173211,0.09999803150477904,0.09999203983685039,0.09999200817265842,0.0,0.0,0.0025226121084989035,0.0,0.0,0.0,0.0,0.0011127241766505124,0.0,0.019920516313993615,0.09999036398763368,0.0,0.008658298734138703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
