seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover
19,2024-04-16,Simple + Baseline,2.848711401114143,2.655554560292806,-0.021157961478407095,-0.02122295845542072,0.12999395402724814
19,2024-04-17,Simple + Baseline,2.7888318347030525,2.5996117672322825,-0.021019878106175026,-0.021066331641988532,0.09290707162701481
19,2024-04-18,Simple + Baseline,2.749455660825525,2.5627124852820176,-0.014119235655426407,-0.01419415099415023,0.14983067744764506
19,2024-04-19,Simple + Baseline,2.7534482847135417,2.5663284974988203,0.0014521506729145612,0.0014110097162946698,0.08228191323978289
19,2020-03-19,AR1 + Baseline,1.0619750499034781,1.0619750499034655,0.0619750499034781,0.06197504990346544,2.5332179062753646e-11
19,2020-03-20,AR1 + Baseline,1.0197910832632784,1.019399817568348,-0.039722182403469745,-0.0400906145007715,0.7368641946035095
19,2020-03-23,AR1 + Baseline,1.0173103092457145,1.016104350169258,-0.002432629641774659,-0.003232752588627121,1.6002458937049249
19,2020-03-24,AR1 + Baseline,1.119085591340509,1.1174153516653254,0.10004349820287947,0.09970531223411407,0.6763719375308191
19,2020-03-25,AR1 + Baseline,1.1200335431902662,1.118320889172501,0.0008470771646890517,0.0008103857762702265,0.07338277683765038
19,2020-03-26,AR1 + Baseline,1.1761801218698353,1.1742278970510778,0.05012937248258033,0.04999191951063803,0.2749059438846007
19,2020-03-27,AR1 + Baseline,1.1456810319576354,1.143673644380362,-0.025930628604497977,-0.026020717739247072,0.18017826949819044
19,2020-03-30,AR1 + Baseline,1.181123405042553,1.1790425826430955,0.03093563749096649,0.030925726439990132,0.01982210195271749
19,2020-03-31,AR1 + Baseline,1.1586976225855625,1.1565384039237068,-0.018986824205877537,-0.019086824386732853,0.20000036171063337
19,2020-04-01,AR1 + Baseline,1.1128136236143207,1.110739903547041,-0.03959963158365208,-0.039599636485298205,9.803292243878168e-06
19,2020-04-02,AR1 + Baseline,1.1321945037937964,1.1299846683942165,0.017416106136918224,0.01732607677613742,0.18005872156160313
19,2020-04-03,AR1 + Baseline,1.1187134425880005,1.1165164833258567,-0.011907018768085443,-0.011918909561400525,0.02378158663016483
19,2020-04-06,AR1 + Baseline,1.1973233675558423,1.1948440466988326,0.07026815087337095,0.0701535217282735,0.22925829019489397
19,2020-04-07,AR1 + Baseline,1.17468483632134,1.1722108413254408,-0.018907616645547937,-0.018942392888782203,0.06955248646853504
19,2020-04-08,AR1 + Baseline,1.2149569576065875,1.2122838063645902,0.034283341403609384,0.034185799709750345,0.19508338771807213
19,2020-04-09,AR1 + Baseline,1.219251347690992,1.216497373090028,0.003534602651985505,0.0034757263136866666,0.11775267659767723
19,2020-04-13,AR1 + Baseline,1.187863151281973,1.1850021578813612,-0.025743827528640267,-0.02589008073948041,0.29250642168028684
19,2020-04-14,AR1 + Baseline,1.2108481135240885,1.2079300981741392,0.019349840271843846,0.01934843758746413,0.0028053687594322284
19,2020-04-15,AR1 + Baseline,1.1772508462070308,1.1742207283294668,-0.027746888269309895,-0.027906722330726164,0.3196681228325348
19,2020-04-16,AR1 + Baseline,1.163947428350747,1.1608689987109981,-0.01130041052775272,-0.01137071531471229,0.14060957391913725
19,2020-04-17,AR1 + Baseline,1.2016400914525058,1.1983307746897682,0.032383475562266166,0.032270459475071615,0.22603217438910025
19,2020-04-20,AR1 + Baseline,1.1928348517881568,1.1892895614608263,-0.007327684659476904,-0.00754483938817532,0.4343094573968333
19,2020-04-21,AR1 + Baseline,1.1741765235150852,1.1705907207002968,-0.015642004628806154,-0.015722698127074598,0.16138699653688507
19,2020-04-22,AR1 + Baseline,1.216281854856975,1.2125227754651628,0.03585945596650215,0.035821277260578925,0.07635741184644734
