date,seed,strategy,asset,target_weight
2020-11-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,5.322295899261286e-23
2020-11-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.4679773575378625e-23
2020-11-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.669186344139138e-23
2020-11-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-11-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-12-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2020-12-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.4950898539572788e-22
2020-12-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.06787358595665452
2020-12-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0627598882516589
2020-12-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2020-12-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2020-12-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2020-12-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2020-12-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2020-12-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2020-12-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2020-12-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000009
2020-12-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.08176036386163987
2020-12-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2020-12-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09366194184711671
2020-12-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2020-12-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999996
2020-12-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2020-12-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2020-12-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2020-12-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2020-12-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-01-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999996
2021-01-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000009
2021-01-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-01-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-01-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-01-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-01-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-01-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-01-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-01-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-01-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-01-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-01-21,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-01-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-01-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-01-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-01-27,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-01-28,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-01-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-02-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-02-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-02-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-02-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000012
2021-02-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000009
2021-02-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-02-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-02-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-02-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-02-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-02-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-02-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000009
2021-02-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-02-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-02-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-02-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-02-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-02-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000006
2021-02-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-03-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-03-02,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-03-03,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000003
2021-03-04,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000002
2021-03-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.1
2021-03-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.09999999999999999
2021-03-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-10,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.04676951742028738
2021-03-11,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0019816597001229117
2021-03-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.07499535530540145
2021-03-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.04571607364771406
2021-03-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.01688447148315112
2021-03-17,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.10000000000000005
2021-03-18,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.472301867139638e-22
2021-03-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,1.805807724877354e-22
2021-03-22,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-23,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-24,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-25,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-26,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-29,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-03-30,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.008875259351067337
2021-03-31,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.056689465606948305
2021-04-01,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.015841027484624542
2021-04-05,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.9698383435214277e-23
2021-04-06,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,4.6155906326692135e-23
2021-04-07,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-08,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,9.004495356377663e-23
2021-04-09,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-12,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-13,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-14,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,3.0691888387875396e-23
2021-04-15,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-16,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-19,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
2021-04-20,6,Simple alpha + Basic + Two-Step,NYSE:MTZ,0.0
