date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
2024-03-05,AR1 alpha + SampleCov + Basic + Two-Step,2.8954056024982227,1.7142036932664337,-0.01517484752336879,-0.015482252747126083,0.28196713209024005,0.000307405223757295,0.0016507533912594292
2024-03-05,AR1 alpha + SampleCov + Enhanced + One-Step,3.0080945293977273,2.723651631992159,-0.014329716153846372,-0.014410177525438139,0.049956451200931166,8.046137159176714e-05,0.0016507533912594292
2024-03-05,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9246837979401104,2.647278904136513,-0.0131400030556201,-0.01322057572842432,0.050037750855909016,8.057267280422126e-05,0.0016507533912594292
2024-03-05,Simple alpha + EWMA + Basic + One-Step,2.8700557222529857,1.872296212697872,-0.011893980717289586,-0.012204595733144972,0.29144692980242926,0.00031061501585538583,0.0016507533912594292
2024-03-05,Simple alpha + EWMA + Basic + Two-Step,2.8718484252749414,1.8598025028148246,-0.011898303728420425,-0.01221239539598329,0.2950250632585322,0.00031409166756286687,0.0016507533912594292
2024-03-05,Simple alpha + EWMA + Enhanced + One-Step,3.082144264608891,2.789558504631756,-0.01149986516977601,-0.011580364321921837,0.04998715249297283,8.049915214582607e-05,0.0016507533912594292
2024-03-05,Simple alpha + EWMA + Enhanced + Two-Step,2.970828644779758,2.688063309793074,-0.009678373095700039,-0.009758924038241279,0.050053555468303416,8.055094254124196e-05,0.0016507533912594292
2024-03-05,Simple alpha + SampleCov + Basic + One-Step,2.5387233836175995,1.6754970532322846,-0.01098229164715204,-0.011264690132112651,0.19551351832218022,0.000282398484960611,0.0016507533912594292
2024-03-05,Simple alpha + SampleCov + Basic + Two-Step,2.5392605128245127,1.6640876335638737,-0.010981234288556354,-0.011269014125478406,0.1981398856575173,0.00028777983692205385,0.0016507533912594292
2024-03-05,Simple alpha + SampleCov + Enhanced + One-Step,2.8463467468091768,2.5766005494839015,-0.011259018267748184,-0.011339506291435266,0.04998902610533734,8.048802368708313e-05,0.0016507533912594292
2024-03-05,Simple alpha + SampleCov + Enhanced + Two-Step,2.82284445290003,2.554100731776411,-0.010124922795725341,-0.010205477996667838,0.050024061976603085,8.055520094249412e-05,0.0016507533912594292
2024-03-06,AR1 alpha + EWMA + Basic + One-Step,3.1523451247047167,1.8035564739819556,0.007383818383677695,0.006844691900669518,0.1837484437258219,0.0005391264830081772,0.0016202020699861745
2024-03-06,AR1 alpha + EWMA + Basic + Two-Step,3.155908033445343,1.784518120394726,0.007370259545440547,0.00682013284547085,0.19390920458153385,0.0005501266999696973,0.0016202020699861745
2024-03-06,AR1 alpha + EWMA + Enhanced + One-Step,3.4405298279192134,3.113420519423855,0.007288402546832721,0.007205844080152581,0.04997008287667458,8.255846668013965e-05,0.0016202020699861745
2024-03-06,AR1 alpha + EWMA + Enhanced + Two-Step,3.062872898138731,2.7711169145720778,0.006215383701342837,0.0061327784774739096,0.050040158977461884,8.260522386892816e-05,0.0016202020699861745
2024-03-06,AR1 alpha + SampleCov + Basic + One-Step,2.914737851208812,1.7454807320778842,0.008751305275025451,0.008294758295553624,0.17331913104716282,0.0004565469794718279,0.0016202020699861745
2024-03-06,AR1 alpha + SampleCov + Basic + Two-Step,2.9205279923313974,1.7282948922397585,0.00874637556079675,0.00828153571087148,0.18350254512946992,0.00046483984992527115,0.0016202020699861745
2024-03-06,AR1 alpha + SampleCov + Enhanced + One-Step,3.0324684609998385,2.745497781971876,0.008141928090047197,0.00805945780839952,0.04996633342335869,8.247028164767663e-05,0.0016202020699861745
2024-03-06,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9466228522016205,2.6669198357759907,0.007526872674555896,0.007444272434435557,0.050042420449580426,8.26002401203393e-05,0.0016202020699861745
2024-03-06,Simple alpha + EWMA + Basic + One-Step,2.888774049767831,1.8835360718811074,0.00675577498809298,0.006281437468156025,0.17127424155324436,0.0004743375199369557,0.0016202020699861745
2024-03-06,Simple alpha + EWMA + Basic + Two-Step,2.8904843455736198,1.8708925064238209,0.00672424423820093,0.006244010449695344,0.17728360113787944,0.00048023378850558596,0.0016202020699861745
2024-03-06,Simple alpha + EWMA + Enhanced + One-Step,3.098003437294024,2.8036740676944527,0.005868716574379671,0.0057861974920615745,0.049961823461849394,8.251908231809707e-05,0.0016202020699861745
2024-03-06,Simple alpha + EWMA + Enhanced + Two-Step,2.988669906181753,2.703983839743697,0.006114194461886155,0.006031565947317277,0.05004504428503367,8.262851456887997e-05,0.0016202020699861745
2024-03-06,Simple alpha + SampleCov + Basic + One-Step,2.56749730059756,1.6939481254109388,0.011193005617591189,0.010871804526916152,0.15367940426786633,0.0003212010906750385,0.0016202020699861745
2024-03-06,Simple alpha + SampleCov + Basic + Two-Step,2.568033645117169,1.682401827158422,0.011190333307010318,0.010864603194652362,0.15512534608366543,0.00032573011235795675,0.0016202020699861745
2024-03-06,Simple alpha + SampleCov + Enhanced + One-Step,2.872360291402645,2.5999346905358744,0.009300191171063949,0.009217671791305415,0.049995699229686046,8.251937975853373e-05,0.0016202020699861745
2024-03-06,Simple alpha + SampleCov + Enhanced + Two-Step,2.8445667071738425,2.5735439378185747,0.007696523838864638,0.007613946112257837,0.05005311966339269,8.257772660680056e-05,0.0016202020699861745
2024-03-07,AR1 alpha + EWMA + Basic + One-Step,3.1746910089661857,1.8157717325468659,0.007351958845766866,0.007049316701949657,0.21193319472678318,0.0003026421438172097,0.001602777403039231
2024-03-07,AR1 alpha + EWMA + Basic + Two-Step,3.1783337193223264,1.7965986468610433,0.007380072505341339,0.007060736914089565,0.21677776346667318,0.00031933559125177363,0.001602777403039231
2024-03-07,AR1 alpha + EWMA + Enhanced + One-Step,3.4731454729125977,3.142685202071143,0.009519152330129347,0.009438189983360785,0.04998657550019306,8.096234676856214e-05,0.001602777403039231
2024-03-07,AR1 alpha + EWMA + Enhanced + Two-Step,3.088901951507306,2.7944429244083233,0.008655039606948056,0.008573965441896538,0.050015136839762525,8.107416505151806e-05,0.001602777403039231
2024-03-07,AR1 alpha + SampleCov + Basic + One-Step,2.9379159328639357,1.7589093180374473,0.008347695653560057,0.008064404418614451,0.23786193477862355,0.00028329123494560683,0.001602777403039231
2024-03-07,AR1 alpha + SampleCov + Basic + Two-Step,2.9438828881992665,1.7416384276427226,0.008387222390088439,0.008087388225835246,0.24214481982105227,0.00029983416425319483,0.001602777403039231
2024-03-07,AR1 alpha + SampleCov + Enhanced + One-Step,3.0601323501597557,2.7703230941426393,0.009352654038391629,0.009271697168869905,0.04943844532416206,8.095686952172356e-05,0.001602777403039231
2024-03-07,AR1 alpha + SampleCov + Enhanced + Two-Step,2.972323738642351,2.689965962544969,0.008961131438684187,0.008880053034429142,0.050061408619750426,8.107840425504375e-05,0.001602777403039231
2024-03-07,Simple alpha + EWMA + Basic + One-Step,2.9111785300781334,1.8976264283017263,0.007839514376443134,0.007565856237832937,0.20583867168991474,0.00027365813861019784,0.001602777403039231
2024-03-07,Simple alpha + EWMA + Basic + Two-Step,2.9128758200716565,1.8848514714382392,0.00783729978980935,0.007554016308928022,0.21169510852761994,0.00028328348088132787,0.001602777403039231
2024-03-07,Simple alpha + EWMA + Enhanced + One-Step,3.125433839675699,2.8282722130854103,0.009042486056477827,0.008961529957061164,0.04997284937070537,8.095609941666308e-05,0.001602777403039231
2024-03-07,Simple alpha + EWMA + Enhanced + Two-Step,3.0149890116178284,2.7275770329515,0.008960748692875517,0.00887966622757409,0.05003324913239648,8.108246530142698e-05,0.001602777403039231
2024-03-07,Simple alpha + SampleCov + Basic + One-Step,2.5863318952916337,1.7060170586577286,0.007660693573614894,0.00741164036688076,0.1532025680538944,0.0002490532067341339,0.001602777403039231
2024-03-07,Simple alpha + SampleCov + Basic + Two-Step,2.586877993483158,1.694384613506437,0.007663699949864034,0.007412418270460486,0.15603960213244106,0.0002512816794035494,0.001602777403039231
2024-03-07,Simple alpha + SampleCov + Enhanced + One-Step,2.891023146430547,2.616617580426231,0.00711961685938303,0.007038613020754448,0.04997072737637016,8.100383862858183e-05,0.001602777403039231
2024-03-07,Simple alpha + SampleCov + Enhanced + Two-Step,2.86662182709087,2.5932883473335755,0.008111154278797751,0.008030059969788254,0.05004473367939646,8.10943090094963e-05,0.001602777403039231
2024-03-08,AR1 alpha + EWMA + Basic + One-Step,3.158578047451396,1.8061301298139003,-0.005027246377001305,-0.005375622515068329,0.2709345268740488,0.0003483761380670238,0.0015875940125576003
2024-03-08,AR1 alpha + EWMA + Basic + Two-Step,3.1621881288464566,1.7870445042226166,-0.0050409871473278,-0.005396961437950831,0.2794461011662164,0.0003559742906230299,0.0015875940125576003
2024-03-08,AR1 alpha + EWMA + Enhanced + One-Step,3.453798462304073,3.1249329014409657,-0.005389650936899205,-0.0054697636019719635,0.04778127148989506,8.0112665072758e-05,0.0015875940125576003
2024-03-08,AR1 alpha + EWMA + Enhanced + Two-Step,3.080259212216947,2.786403440117657,-0.0028758627564975264,-0.002956025558406442,0.048020027039246876,8.016280190891614e-05,0.0015875940125576003
2024-03-08,AR1 alpha + SampleCov + Basic + One-Step,2.9142897233986647,1.744173982694032,-0.00815591522480956,-0.008539175922426732,0.20654642336215073,0.00038326069761717205,0.0015875940125576003
2024-03-08,AR1 alpha + SampleCov + Basic + Two-Step,2.920108875188073,1.726979510927964,-0.008178258038193387,-0.008568560952870445,0.21360786356952796,0.00039030291467705857,0.0015875940125576003
2024-03-08,AR1 alpha + SampleCov + Enhanced + One-Step,3.0379122086158286,2.749992218875889,-0.0073740194144051455,-0.007453276492450898,0.04871036786308741,7.925707804575308e-05,0.0015875940125576003
2024-03-08,AR1 alpha + SampleCov + Enhanced + Two-Step,2.956243333688551,2.6752001993038745,-0.005455652064804786,-0.0055358893470958456,0.050065800814804516,8.023728229106026e-05,0.0015875940125576003
2024-03-08,Simple alpha + EWMA + Basic + One-Step,2.899611725613758,1.889498175733696,-0.004343252202735262,-0.004671315426056174,0.26867056652475596,0.00032806322332091283,0.0015875940125576003
2024-03-08,Simple alpha + EWMA + Basic + Two-Step,2.9012955989797895,1.8767643048478317,-0.004347994962576573,-0.0046853511755498385,0.27297592633907597,0.00033735621297326524,0.0015875940125576003
2024-03-08,Simple alpha + EWMA + Enhanced + One-Step,3.119747533345828,2.822904242847528,-0.002553649910396527,-0.0026337524342673283,0.04800688027694177,8.01025238708009e-05,0.0015875940125576003
2024-03-08,Simple alpha + EWMA + Enhanced + Two-Step,3.0108394095697224,2.7236073791186395,-0.0017723522503489623,-0.0018525458603652818,0.048056424145559704,8.019361001631937e-05,0.0015875940125576003
2024-03-08,Simple alpha + SampleCov + Basic + One-Step,2.579907419433038,1.701267759091991,-0.0027813563634348755,-0.003028219419487997,0.20780005723033632,0.0002468630560531212,0.0015875940125576003
2024-03-08,Simple alpha + SampleCov + Basic + Two-Step,2.580454581706075,1.6896678164941026,-0.002789260692585336,-0.003040687893029934,0.21219373321420143,0.00025142720044459845,0.0015875940125576003
2024-03-08,Simple alpha + SampleCov + Enhanced + One-Step,2.8904117749764775,2.6158567773243577,-0.0013464091945697488,-0.0014265034396433404,0.04997818145933592,8.00942450735916e-05,0.0015875940125576003
2024-03-08,Simple alpha + SampleCov + Enhanced + Two-Step,2.8640456278635775,2.590754200394811,-0.0014210409200286532,-0.0015012545291374216,0.05002727519666591,8.021360910876841e-05,0.0015875940125576003
2024-03-11,AR1 alpha + EWMA + Basic + One-Step,3.1371324505752,1.7930838698553981,-0.006832558790602627,-0.0072725144898506565,0.27404116171173265,0.0004399556992480303,0.0015625941652463247
2024-03-11,AR1 alpha + EWMA + Basic + Two-Step,3.140630428125906,1.7740686586496732,-0.006853013954298852,-0.0073063966935060795,0.27995220727272674,0.00045338273920722766,0.0015625941652463247
2024-03-11,AR1 alpha + EWMA + Enhanced + One-Step,3.435915342891885,3.108517215901574,-0.005279368228237654,-0.00535495134732978,0.05000211157946925,7.558311909212528e-05,0.0015625941652463247
2024-03-11,AR1 alpha + EWMA + Enhanced + Two-Step,3.067329252648031,2.77449508284707,-0.004095903056413401,-0.004171867660484734,0.05003497051217064,7.596460407133242e-05,0.0015625941652463247
2024-03-11,AR1 alpha + SampleCov + Basic + One-Step,2.892780821483058,1.7307057210297527,-0.007130218266368358,-0.007465684249264771,0.16141757857799416,0.00033546598289641315,0.0015625941652463247
2024-03-11,AR1 alpha + SampleCov + Basic + Two-Step,2.898504054560143,1.71359022050112,-0.007149679710765769,-0.007496377729045593,0.1679714750365183,0.0003466980182798243,0.0015625941652463247
2024-03-11,AR1 alpha + SampleCov + Enhanced + One-Step,3.020991999759554,2.7344648357472305,-0.0054873320452537575,-0.005564705592963733,0.04994393907678936,7.7373547709975e-05,0.0015625941652463247
2024-03-11,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9404686275797656,2.660713486589261,-0.005208904179347756,-0.005288389657248087,0.05004273236498133,7.948547790033246e-05,0.0015625941652463247
2024-03-11,Simple alpha + EWMA + Basic + One-Step,2.8875352750183008,1.880949041467648,-0.00403680126800297,-0.004460690634538078,0.26755806050455144,0.00042388936653510787,0.0015625941652463247
2024-03-11,Simple alpha + EWMA + Basic + Two-Step,2.8891864369793243,1.868244345540655,-0.004038100344932847,-0.004468669919350788,0.27099381897402885,0.0004305695744179409,0.0015625941652463247
2024-03-11,Simple alpha + EWMA + Enhanced + One-Step,3.105734829691297,2.810007664050085,-0.0037978547224912828,-0.0038738027112085044,0.04998494773596313,7.594798871722167e-05,0.0015625941652463247
2024-03-11,Simple alpha + EWMA + Enhanced + Two-Step,3.0016374373982364,2.715076265135833,-0.002899312956049323,-0.00297533133720391,0.05005567328074223,7.601838115458747e-05,0.0015625941652463247
2024-03-11,Simple alpha + SampleCov + Basic + One-Step,2.569338028414849,1.6938291343728358,-0.004424084601804687,-0.004754878786602644,0.20024909690837842,0.00033079418479795686,0.0015625941652463247
2024-03-11,Simple alpha + SampleCov + Basic + Two-Step,2.569855437891037,1.6822498732636761,-0.004436710170755222,-0.004774480019884672,0.20363592665534694,0.00033776984912944967,0.0015625941652463247
2024-03-11,Simple alpha + SampleCov + Enhanced + One-Step,2.8751476310500226,2.601834586613567,-0.00503629564798117,-0.0051156460186385375,0.04997257533161812,7.935037065736703e-05,0.0015625941652463247
2024-03-11,Simple alpha + SampleCov + Enhanced + Two-Step,2.8546693616792793,2.5820663276141675,-0.0031835498691266807,-0.003262971856110343,0.050057788926018566,7.942198698366224e-05,0.0015625941652463247
2024-03-12,AR1 alpha + EWMA + Basic + One-Step,3.163283377693075,1.8073808442786847,0.008820548795568341,0.008395004933362583,0.18394377203503975,0.00042554386220575743,0.0015100101182412787
2024-03-12,AR1 alpha + EWMA + Basic + Two-Step,3.166790461250421,1.788186358107867,0.008818919094362134,0.008384273948030357,0.1912203005505111,0.0004346451463317769,0.0015100101182412787
2024-03-12,AR1 alpha + EWMA + Enhanced + One-Step,3.4675130560332468,3.1368668928022907,0.009341285750144835,0.009263149262615933,0.0493261602162598,7.813648752890123e-05,0.0015100101182412787
2024-03-12,AR1 alpha + EWMA + Enhanced + Two-Step,3.085821018403458,2.7910090108520724,0.006041865291688581,0.005963684360236584,0.05005879202662368,7.818093145199632e-05,0.0015100101182412787
2024-03-12,AR1 alpha + SampleCov + Basic + One-Step,2.9210911063461906,1.7473047045825667,0.00974083068511372,0.009488740880648723,0.15753231283004696,0.00025208980446499727,0.0015100101182412787
2024-03-12,AR1 alpha + SampleCov + Basic + Two-Step,2.926785367377999,1.72995635072387,0.009710628625092099,0.00944819416300622,0.16361073774167123,0.000262434462085878,0.0015100101182412787
2024-03-12,AR1 alpha + SampleCov + Enhanced + One-Step,3.0494406483149397,2.7600078940986315,0.00933098239419333,0.009252939697697903,0.04920613327946191,7.804269649542726e-05,0.0015100101182412787
2024-03-12,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9619649090842834,2.679961018022434,0.0073044959350944275,0.007226298308789647,0.05005357823736266,7.819762630478102e-05,0.0015100101182412787
2024-03-12,Simple alpha + EWMA + Basic + One-Step,2.8964954434554007,1.885989510129875,0.0032954164054561984,0.0028798416716188,0.23840797965124844,0.0004155747338373995,0.0015100101182412787
2024-03-12,Simple alpha + EWMA + Basic + Two-Step,2.8981589433990473,1.8732464570704457,0.0032920632023836797,0.0028712572448292856,0.2429841693042458,0.00042080595755439445,0.0015100101182412787
2024-03-12,Simple alpha + EWMA + Enhanced + One-Step,3.1179814880043035,2.8208700855330537,0.003984245464434752,0.003906136502461528,0.04998523293170791,7.810896197322363e-05,0.0015100101182412787
2024-03-12,Simple alpha + EWMA + Enhanced + Two-Step,3.00988399039599,2.722325112456956,0.0027577740969383685,0.002679559639080968,0.05003809274921482,7.821445785740049e-05,0.0015100101182412787
2024-03-12,Simple alpha + SampleCov + Basic + One-Step,2.5818172694452817,1.7013742255720539,0.005011764535762886,0.004697869945484425,0.24606957862816553,0.0003138945902784619,0.0015100101182412787
2024-03-12,Simple alpha + SampleCov + Basic + Two-Step,2.582338730345259,1.689734404105784,0.005004004369586731,0.004684942610522894,0.2490299576762317,0.00031906175906383684,0.0015100101182412787
2024-03-12,Simple alpha + SampleCov + Enhanced + One-Step,2.8911684339566417,2.6161326476876106,0.0051982167029941935,0.005120127918174258,0.05000196393978034,7.808878481993564e-05,0.0015100101182412787
2024-03-12,Simple alpha + SampleCov + Enhanced + Two-Step,2.8649427005593524,2.591159729911358,0.0033875328827120414,0.0033093135174887844,0.05004320904430453,7.821936522325736e-05,0.0015100101182412787
2024-03-13,AR1 alpha + EWMA + Basic + One-Step,3.1664742163472117,1.8086536658510175,0.0010719194447103887,0.0007934183675220257,0.15675040694862666,0.00027850107718836313,0.001463354050246369
2024-03-13,AR1 alpha + EWMA + Basic + Two-Step,3.170003822354902,1.7894332099472825,0.0010750788272260257,0.0007851699173726275,0.16537079569022,0.00028990890985339837,0.001463354050246369
2024-03-13,AR1 alpha + EWMA + Enhanced + One-Step,3.470508662395358,3.1393443845932363,0.0010121917808354982,0.0009375411858333037,0.049992389316791445,7.465059500219446e-05,0.001463354050246369
2024-03-13,AR1 alpha + EWMA + Enhanced + Two-Step,3.090373715295806,2.7949164823052586,0.0015068223673734673,0.0014312310767895721,0.050032331912643856,7.559129058389503e-05,0.001463354050246369
2024-03-13,AR1 alpha + SampleCov + Basic + One-Step,2.9210457406908277,1.7468818316930899,-4.4909801446662887e-05,-0.0002833139629024983,0.14086393485137416,0.00023840416145583536,0.001463354050246369
2024-03-13,AR1 alpha + SampleCov + Basic + Two-Step,2.9267196064485135,1.7295085031935773,-4.5361288160777095e-05,-0.00029287719516068127,0.14672682474557103,0.00024751590699990413,0.001463354050246369
2024-03-13,AR1 alpha + SampleCov + Enhanced + One-Step,3.0506519202306737,2.760898987280177,0.00044774604906854725,0.0003734235737061227,0.04998313827466145,7.432247536242471e-05,0.001463354050246369
2024-03-13,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9633680675764875,2.681028294391591,0.00046973963457804863,0.00039415433032962327,0.05002474386101184,7.558530424842528e-05,0.001463354050246369
2024-03-13,Simple alpha + EWMA + Basic + One-Step,2.9161718246779946,1.898150755616517,0.005819791851417528,0.005461837327640657,0.3017399147677366,0.0003579545237768714,0.001463354050246369
2024-03-13,Simple alpha + EWMA + Basic + Two-Step,2.9178365518586498,1.8853130487938068,0.005813639991625819,0.005448801815641796,0.3027829233946365,0.00036483817598402204,0.001463354050246369
2024-03-13,Simple alpha + EWMA + Enhanced + One-Step,3.1365647815740245,2.8374738861803657,0.005113788345779262,0.005038310872767186,0.04998188855697415,7.547747301207617e-05,0.001463354050246369
2024-03-13,Simple alpha + EWMA + Enhanced + Two-Step,3.02127348199439,2.7324231836098756,0.0033826459059439922,0.003307087724076072,0.05002370360413685,7.555818186791963e-05,0.001463354050246369
2024-03-13,Simple alpha + SampleCov + Basic + One-Step,2.592298751678019,1.707533235216431,0.003531960142954675,0.003159266464902719,0.3048593783221791,0.00037269367805195546,0.001463354050246369
2024-03-13,Simple alpha + SampleCov + Basic + Two-Step,2.5928179340143087,1.695839435230003,0.0035179450371477716,0.003140756489291322,0.30794138984544417,0.0003771885478564497,0.001463354050246369
2024-03-13,Simple alpha + SampleCov + Enhanced + One-Step,2.9073261707769804,2.630558072714938,0.004170041816888138,0.004094537227290405,0.049987316944950705,7.55045895977339e-05,0.001463354050246369
2024-03-13,Simple alpha + SampleCov + Enhanced + Two-Step,2.876410273389558,2.601339057346173,0.0033832274554397735,0.0033076616433159655,0.050034008576950215,7.556581212380793e-05,0.001463354050246369
2024-03-14,AR1 alpha + EWMA + Basic + One-Step,3.1290641562047923,1.7867411345820592,-0.012370979787298895,-0.012601471111195733,0.27488883220935606,0.00023049132389683715,0.0013313110675041723
2024-03-14,AR1 alpha + EWMA + Basic + Two-Step,3.1324538647966005,1.7676801931941657,-0.012408153926753835,-0.012651585829646914,0.27964005085875737,0.00024343190289307778,0.0013313110675041723
2024-03-14,AR1 alpha + EWMA + Enhanced + One-Step,3.4324341700270975,3.104671632782132,-0.011568865152135892,-0.011642022591601789,0.05001306875654714,7.315743946589555e-05,0.0013313110675041723
2024-03-14,AR1 alpha + EWMA + Enhanced + Two-Step,3.052767703291152,2.760700076823716,-0.01246493221092503,-0.012538147546657625,0.05004225090726516,7.321533573259468e-05,0.0013313110675041723
2024-03-14,AR1 alpha + SampleCov + Basic + One-Step,2.8819850088536505,1.7230276234584523,-0.012815055208783845,-0.013019998412846115,0.21475745984851438,0.0002049432040622688,0.0013313110675041723
2024-03-14,AR1 alpha + SampleCov + Basic + Two-Step,2.8876169695220817,1.705896980306766,-0.012812946746307119,-0.013026457959097348,0.22032821438244318,0.00021351121279023055,0.0013313110675041723
2024-03-14,AR1 alpha + SampleCov + Enhanced + One-Step,3.011831465219093,2.725561614029713,-0.012423574913941462,-0.012496717400359831,0.049976348663948206,7.314248641836854e-05,0.0013313110675041723
2024-03-14,AR1 alpha + SampleCov + Enhanced + Two-Step,2.9248060364555033,2.645943193603969,-0.012929061813093324,-0.013002267266836162,0.05004333955959425,7.320545374283855e-05,0.0013313110675041723
2024-03-14,Simple alpha + EWMA + Basic + One-Step,2.894066805795484,1.8829745885651812,-0.008009222176913806,-0.008449382413253046,0.23866921688913784,0.0004401602363392398,0.0013313110675041723
2024-03-14,Simple alpha + EWMA + Basic + Two-Step,2.895734754375736,1.8702503371388592,-0.008006273097613799,-0.008448084941977331,0.24260624296877498,0.000441811844363533,0.0013313110675041723
2024-03-14,Simple alpha + EWMA + Enhanced + One-Step,3.101324781603551,2.8053859802495484,-0.011758601494369456,-0.011831748063650933,0.05003917135945031,7.314656928147735e-05,0.0013313110675041723
2024-03-14,Simple alpha + EWMA + Enhanced + Two-Step,2.9864762082206306,2.7007520946196997,-0.01188951673729224,-0.011962716775328125,0.05002009004841559,7.320003803588381e-05,0.0013313110675041723
2024-03-14,Simple alpha + SampleCov + Basic + One-Step,2.573455922197337,1.6943939352241844,-0.007696003313118563,-0.008140349871368373,0.23148465930575937,0.0004443465582498089,0.0013313110675041723
2024-03-14,Simple alpha + SampleCov + Basic + Two-Step,2.573997547829086,1.682805380557699,-0.007687035800216201,-0.00813596221461377,0.23488144636615504,0.00044892641439756747,0.0013313110675041723
2024-03-14,Simple alpha + SampleCov + Enhanced + One-Step,2.8745678838364905,2.6007229054692624,-0.011929962186313474,-0.012003118191668272,0.0500032732454716,7.315600535479754e-05,0.0013313110675041723
2024-03-14,Simple alpha + SampleCov + Enhanced + Two-Step,2.84341269702962,2.5713060522559057,-0.011783870271540889,-0.011857086592997133,0.050039032037755726,7.321632145624414e-05,0.0013313110675041723
2024-03-15,AR1 alpha + EWMA + Basic + One-Step,3.1211313130299567,1.7816363308049663,-0.0024144177940555404,-0.0027857807214082715,0.1871469462857739,0.0003713629273527314,0.0012508429575530937
2024-03-15,AR1 alpha + EWMA + Basic + Two-Step,3.1244844175374458,1.7626041336523819,-0.002422800226215247,-0.0028007851249371237,0.1945904976614401,0.0003779848987218763,0.0012508429575530937
2024-03-15,AR1 alpha + EWMA + Enhanced + One-Step,3.428273736397876,3.1007042492519714,-0.001004469041363837,-0.0010710528215086125,0.04997074637311919,6.658378014477542e-05,0.0012508429575530937
2024-03-15,AR1 alpha + EWMA + Enhanced + Two-Step,3.0525038166645073,2.760279240549518,2.158171681282933e-05,-4.504029019150001e-05,0.05004763425512231,6.662200700432926e-05,0.0012508429575530937
2024-03-15,AR1 alpha + SampleCov + Basic + One-Step,2.8740803662719667,1.7178684108396276,-0.0023612443739315743,-0.0026521086628802605,0.19752428639673067,0.00029086428894868654,0.0012508429575530937
2024-03-15,AR1 alpha + SampleCov + Basic + Two-Step,2.879699946653018,1.7007796613560031,-0.0023571646825939164,-0.002655695223291515,0.20366849966308148,0.00029853054069759816,0.0012508429575530937
2024-03-15,AR1 alpha + SampleCov + Enhanced + One-Step,3.00768452468226,2.7216292603649497,-0.0012258221022408322,-0.0012923583564800143,0.04999671571020382,6.653625423918212e-05,0.0012508429575530937
2024-03-15,AR1 alpha + SampleCov + Enhanced + Two-Step,2.922271037113441,2.643474849027554,-0.0007146293891461232,-0.000781254338227905,0.05005437850168918,6.662494908178172e-05,0.0012508429575530937
2024-03-15,Simple alpha + EWMA + Basic + One-Step,2.8932916972804645,1.8819098304186774,3.5988087590271524e-05,-0.00028052086594360364,0.20940566943019953,0.00031650895353387524,0.0012508429575530937
2024-03-15,Simple alpha + EWMA + Basic + Two-Step,2.894959587296603,1.8691793388832914,4.127803042856263e-05,-0.0002805659272943229,0.21204811802880488,0.0003218439577228856,0.0012508429575530937
2024-03-15,Simple alpha + EWMA + Enhanced + One-Step,3.100839825347319,2.80475704552794,0.0002172615653084755,0.00015064480424565292,0.05001664012246141,6.661676106282246e-05,0.0012508429575530937
2024-03-15,Simple alpha + EWMA + Enhanced + Two-Step,2.9883826422061417,2.702294978989766,0.0008064093577431583,0.000739817776676184,0.050034174724399784,6.659158106697417e-05,0.0012508429575530937
2024-03-15,Simple alpha + SampleCov + Basic + One-Step,2.57573992326618,1.695434463221803,0.0009706785637380633,0.0006625736460350034,0.1861194381201613,0.00030810491770305994,0.0012508429575530937
2024-03-15,Simple alpha + SampleCov + Basic + Two-Step,2.576288540033912,1.68383559047137,0.0009731475249906103,0.000660397593643663,0.1892386029559235,0.0003127499313469473,0.0012508429575530937
2024-03-15,Simple alpha + SampleCov + Enhanced + One-Step,2.8710388751842277,2.5973542183929497,-0.0006997669643564125,-0.0007663389584802563,0.04999878827187649,6.65719941238438e-05,0.0012508429575530937
2024-03-15,Simple alpha + SampleCov + Enhanced + Two-Step,2.843794330985933,2.571477853893656,0.00032569753320275377,0.00025908114804015255,0.05003638987353539,6.661638516260118e-05,0.0012508429575530937
2024-03-18,AR1 alpha + EWMA + Basic + One-Step,3.1345177436613136,1.7889294071084954,0.004127981746138214,0.00389854143837694,0.16721998197830537,0.0002294403077612736,0.001131640845742453
2024-03-18,AR1 alpha + EWMA + Basic + Two-Step,3.1378906293878583,1.7698119776135486,0.00412926792476438,0.003890524993127604,0.17291619647951773,0.00023874293163677728,0.001131640845742453
2024-03-18,AR1 alpha + EWMA + Enhanced + One-Step,3.441564003963998,3.112532016710479,0.0035117409238263693,0.0034492363054854144,0.04996638320587361,6.250461834095476e-05,0.001131640845742453
2024-03-18,AR1 alpha + EWMA + Enhanced + Two-Step,3.0587918975120787,2.7657938887223295,0.0018424288787406817,0.0017798280268437495,0.05004602020444837,6.260085189693235e-05,0.001131640845742453
2024-03-18,AR1 alpha + SampleCov + Basic + One-Step,2.887746239039647,1.7255993967406793,0.00490686977411492,0.004664266053144328,0.1685015417670226,0.00024260372097059272,0.001131640845742453
