seed,date,strategy,NASDAQ:ADBE,NYSE:ALK,NASDAQ:OTEX,NYSE:KEY,NYSE:RJF,NASDAQ:ICHR,NYSE:PKG,NYSE:PAR,NASDAQ:CTMX,NASDAQ:RDNT,NASDAQ:DGII,NYSE:MOV,NASDAQ:NBIX,NASDAQ:ATEX,NYSE:ES,NYSE:HII,NYSE:MTDR,NYSE:FSS,NYSE:OMF,NYSE:RRC,NASDAQ:MCRB,NYSE:GNRC,NYSE:MO,NYSE:FIX,NYSE:EVRG,NYSE:STC,NYSE:PAG,NYSE:BTU,NASDAQ:PPBI,NASDAQ:TXN,NYSE:FF,NYSE:SKX,NYSE:INSW,NYSE:HP,NYSE:DBI,NYSE:LXFR,NYSE:USFD,NYSE:USM,NYSE:ARCH,NASDAQ:LANC,NYSE:EW,NASDAQ:FIVN,NYSE:GIL,NYSE:KW,NYSE:FVRR,NYSE:EGO,NASDAQ:TILE,NYSE:ALL,NASDAQ:PODD,NASDAQ:GO
18,2020-04-07,Simple + Baseline,-1.3694522521238711e-06,-2.2284773006869073e-07,-8.366828843635065e-07,-2.2934108565640962e-07,-2.547351993872944e-07,-1.1932709515786592e-07,-4.5368503703437824e-07,-1.9440327564310348e-07,0.0999991173097661,-1.6811251844924665e-07,-3.070733630381064e-07,-6.334966937075166e-07,0.09999842018493954,-3.4266309618274517e-07,-3.571128434873431e-08,0.09999927142645268,0.09999957431593745,-6.716740430071564e-07,-1.6961395588380852e-07,-4.331525000425045e-07,-7.431627726442115e-07,-6.363235441215144e-07,0.09999789786505923,-2.560716612474862e-07,-6.426032067520582e-08,-9.274035217696943e-07,-3.4932516617621595e-07,-5.171748697667892e-08,-4.889133816646707e-07,-5.357416071931451e-07,0.09312436232561923,0.006906856723839877,-4.977330950663768e-07,-9.539708220470724e-08,-2.8175034638257924e-08,-8.522841860831777e-07,-2.9102556249395497e-07,-8.485090001971912e-07,-4.1300719748138927e-07,-4.5093664778048856e-07,-6.938521979419046e-07,0.0999972273696716,-8.113188022885721e-07,-2.3599800621759023e-07,0.09999853987917372,-3.2419990420758176e-07,-3.812386293322276e-07,-1.1779823511858374e-06,0.09999810761853477,0.09999823138550841
18,2020-04-08,Simple + Baseline,-1.4441409082798421e-06,-4.8599939338363724e-08,-5.523285755220357e-07,6.259796409201548e-08,-9.13361399830738e-08,-6.554350582889226e-10,-1.4382089012130205e-07,-8.799872090471438e-08,0.0999994646571175,-1.7020816436182328e-08,-8.379367463920805e-08,-6.418275650074416e-07,0.09999949236513608,-2.2083471604587836e-07,1.2509507750110113e-07,0.09999951671955398,0.09999982137285424,-4.208745485886938e-07,4.8235110582398265e-08,0.03409125090364397,-7.589688849951695e-07,-3.6339068005926955e-07,0.09999806968931495,-2.5670303362137264e-10,4.283591160368254e-08,-5.203644225939195e-07,-1.3105984445782676e-07,-1.409947475002907e-07,-3.704686687675055e-07,-2.1734783757484366e-07,0.03218348726361174,0.033747098810093676,-5.707097859839496e-07,1.5451190803306122e-07,5.0758862008628315e-08,-8.662897518251788e-07,-8.451555429705836e-08,-1.478655466620805e-06,-3.5944494585759056e-07,-9.189397265159804e-07,-3.1691882033148684e-07,0.0999975333507783,-6.1117149072217e-07,-2.911227829782285e-07,0.09999925179064141,-2.649795467910648e-07,-1.5816480335332602e-07,-8.150100713406218e-07,0.09999895172462324,0.09999857830136309
18,2020-04-09,Simple + Baseline,-9.93739575438915e-07,-7.74860340781609e-07,-7.555059985367153e-08,-7.20334863987102e-08,-2.4400056266641767e-07,-5.26053050249137e-07,8.405653831172182e-07,-3.6532889892088255e-07,0.10000001777700936,-2.015578659167521e-07,-5.616003208612536e-07,0.09999927884649595,0.09999956967005874,2.8548576541307196e-07,-6.29569677047276e-07,0.09999998064038924,0.09999982286287823,-1.6201493034992108e-08,-2.034805021869836e-07,0.04221753094865043,-4.51252540874197e-07,-2.0175226278812836e-07,0.048906103573186165,1.7572851532869094e-07,-2.910154778172326e-07,-2.2376789023919053e-07,-5.759889477025616e-07,-1.4371469931833556e-07,-1.2954512786133343e-07,-3.4473324337398834e-07,-9.239904230114534e-07,-3.7359661368698994e-07,-4.4673334175792966e-07,-5.423069384670101e-07,2.030387945571668e-07,0.019189357300188704,-1.3511000543231248e-07,-1.2291361144088594e-06,-3.2806631728503043e-07,8.321132868738681e-07,-4.192104833077847e-08,0.09999797877375144,0.027148129787666054,-5.517054700491539e-08,0.09999964239105216,-1.4299028538940686e-06,-8.11861807042789e-07,-1.276303150643488e-06,0.09999964341355912,0.06255522163520273
18,2020-04-13,Simple + Baseline,-2.687400474938726e-07,-5.235732967309928e-08,-1.1046294787123555e-09,-1.312758472651225e-09,-1.8870103788601626e-08,-2.1779975522446e-08,5.360134562004954e-08,-2.1888547220206672e-08,0.09999999230377661,-6.238955833591755e-09,-3.1856812331620524e-08,6.915156444801396e-09,0.09999988692780121,1.5105008560631015e-08,-6.565208984640162e-08,0.10000000693855925,0.09999999184548329,1.519790647650525e-08,-6.190990472873294e-09,0.07385512408643927,-5.48657927901425e-08,-2.0379399527992692e-08,0.04890615389786311,1.7123536677144653e-08,-2.431895165372789e-08,-2.5895282383186646e-08,-4.656830335516973e-08,-9.458126427827744e-09,-6.4320633285674795e-09,-5.33579987345576e-08,-1.7894652224611544e-07,-5.769795845763775e-08,-2.775443697737319e-08,-3.082348223391599e-08,1.5835591938345589e-09,0.019189430688070937,-5.153141867388337e-09,-3.2441277308630374e-07,-3.1079635504518046e-08,1.7193325762194708e-07,1.2376034642784123e-08,0.09999928910640109,1.2989173282855766e-08,1.187736073516852e-08,0.09999996895612094,0.09549624518491505,-5.203557791963664e-08,-2.3424240476693415e-07,0.09999990871226506,0.06255536198654296
18,2020-04-14,Simple + Baseline,-2.0551896628936166e-06,3.65230631481872e-07,-6.335158086710951e-07,-1.1211276801706389e-07,7.191463735256214e-08,5.625432116771942e-08,-9.501964103610983e-07,7.587500317761466e-08,0.09999942964377743,-2.288739194074208e-07,3.5015905323599435e-08,1.241080517973676e-07,0.0999991688918869,-6.938472614709123e-07,-9.968682675961265e-08,0.09999963248060656,0.09999999403331487,-7.970876178071745e-07,2.0228162508755991e-07,0.0999993310566618,-1.1117363831331852e-06,-1.940528878906765e-07,0.09999827879196835,-1.495484250280099e-07,-1.324183037469213e-07,-3.90840099243758e-07,-3.1174826736544384e-09,-5.113591088359216e-07,-2.800494778437462e-07,-5.269750773321463e-07,-1.0889404882817062e-06,0.0068549050104251535,-9.229724351951993e-07,5.044407841002027e-07,-9.4979440780121e-08,-7.211987272393157e-07,-1.2143990691515677e-07,-1.8840147107267107e-06,-2.13133395096386e-07,-9.968065418561413e-07,-1.8792306456858844e-07,0.09999773734132016,-4.2732613086394485e-07,-2.4795031614264636e-07,0.09999930877316753,0.07597651126196393,-3.1317952198766727e-07,-5.859416133612234e-07,0.09999875861878375,0.017192195630645116
18,2020-04-15,Simple + Baseline,-3.881352591015095e-06,2.2202123282010658e-07,-2.7083123593380454e-06,-9.166320010224223e-07,-3.608638546106941e-07,-3.0039577061819755e-07,-2.87541587341178e-06,-9.629709340097e-07,0.09999799737727688,-8.467760328418651e-07,-7.809380646378858e-08,-5.075342841797517e-07,0.09999546540806617,-2.0818009531587218e-06,-1.1969067441076497e-06,0.09999647950747986,0.09999927310172652,-2.5154746335101117e-06,-1.4945383448970028e-07,0.09999830947448138,-2.2125866320757785e-06,-1.8170573489040203e-06,0.0999958317821103,-9.452988116061158e-07,-1.4627912185453953e-06,-1.8907230228680576e-06,-9.101516887114157e-07,-5.1491160489043034e-08,-1.4443342638903517e-06,-1.3951740028279526e-06,-1.2258500720417426e-06,-2.5881122588371816e-06,-1.7003033235316016e-06,3.517458961444386e-07,-4.949086898361777e-07,-2.2570325569987786e-06,-9.785089108248832e-07,-2.526385630583356e-06,3.789289237387267e-07,-2.100543235818392e-06,-2.837071093355849e-06,0.09999296087700858,-1.0932468117576306e-06,-1.2095809825334722e-06,0.09999798771901618,0.06977269300257914,-4.940210037622065e-07,-2.1711021190669114e-06,0.09999238541559849,0.030312869453943746
18,2020-04-16,Simple + Baseline,-2.4291231471512652e-06,8.250819643606169e-08,-1.645303961672186e-06,-2.3134306297249022e-07,-4.2321994017134544e-07,-1.1933737229553483e-07,-1.4978455262744612e-06,-4.1170074225498805e-07,0.0999992383348834,-2.1083304868436568e-07,-4.241088879377973e-07,-6.180317758095664e-08,0.09999741788334267,-6.913183519029623e-07,-4.972704096607349e-07,0.09999787462482368,0.09999968252129379,-9.309069512837104e-07,-5.5398687363532824e-08,0.09999941629445097,-1.126042719312568e-06,-9.31772873875598e-07,0.029875754847358733,-4.4808080672146924e-07,-7.131597569077327e-07,-8.379055317135923e-07,-1.3446660572832176e-07,2.3021550361483382e-07,-2.0729753686927274e-07,-1.6854093666472321e-06,-6.930572179045023e-07,-1.4621105046058705e-06,0.0029279718301461885,-3.4541983252361317e-07,-6.642644553599786e-08,-1.0052055752587566e-06,-3.125861894520386e-07,-1.3667907010781854e-06,2.916495611597314e-07,-5.888359723222679e-07,-1.12973721156643e-06,0.09999535583500518,-2.410840625997956e-07,-1.2089106715504742e-07,0.09999937378928143,0.0672375716609732,-3.810341933558226e-09,-8.861911304689922e-07,0.09999603275547268,0.09999764722316025
18,2020-04-17,Simple + Baseline,-2.2254242632607916e-06,-3.2755032012353207e-07,-1.9413148200189468e-06,-3.958229969063092e-07,-1.0519140894492667e-06,-1.9490696570863233e-07,-1.871142911931099e-06,-5.15492601863096e-07,0.09999930868618483,-1.5105646472225138e-07,-3.6139610996462824e-07,-4.609019909384697e-07,0.09999752233842452,-5.933623540561281e-07,-8.820810001032143e-07,0.0999977683076695,0.09999976416566704,-1.1742774403228445e-06,-1.8309122068637267e-07,0.0999994372289788,0.012620937401300868,-1.1645586063875644e-06,0.029650169352293868,-8.090288829755167e-07,-9.608997965990885e-07,-9.534280572131733e-07,-4.182897576023848e-07,-9.33248683629218e-08,-6.529243017243641e-07,-1.8610009366892903e-06,-1.1546355854610571e-06,-1.4908642940071033e-06,0.020446381693649103,-4.227543352155118e-07,-2.126918849731517e-08,-1.0414999275951647e-06,-2.3899941113394396e-07,-1.4948153657276437e-06,-3.221947210877911e-07,-9.357162886400018e-07,-1.2586706158584723e-06,0.09999616885512622,-6.593574771446926e-07,-7.472885743738357e-07,0.0999993105098332,0.03732960936859022,-2.101451143079522e-07,-1.1796194808919257e-06,0.09999687374087612,0.09999718118476181
18,2020-04-20,Simple + Baseline,-3.6926610383449423e-07,-7.509163617078802e-09,-2.60879977096779e-07,-2.4052071440782564e-08,-4.1201987638254427e-08,-2.4906557395870288e-08,-1.9007493344580488e-07,-2.7952021128874142e-08,0.09999999711047643,-9.9267417426941e-09,7.007562284603795e-09,-4.90855538464786e-09,0.09999952315240776,2.4790141915403228e-08,1.691024680187173e-09,0.09999973435523167,0.09999998565459503,-1.0986643323488374e-07,-2.8323375884392965e-08,0.10000001738306656,1.2305471966394857e-07,-5.4381669992742335e-08,4.7325279392671556e-07,-1.5760844215670303e-08,-7.144666316023279e-09,-5.530416748744255e-08,-2.0047975940925865e-08,-3.822843122716717e-08,-5.413106440040302e-08,-2.3409228007413924e-07,-6.891087209817083e-08,-1.1719746639224011e-07,0.06267445510737209,-7.457025949467333e-09,-8.341999197976434e-09,5.481179282777919e-09,-2.121475304040224e-08,-9.675147230842436e-08,-2.3521488150851412e-08,7.533365838920864e-09,-4.794880118930103e-08,0.09999900361603468,-8.731643599650938e-08,-1.8476270231146919e-09,0.10000004355282706,0.03732988498640273,-1.5539416317925788e-08,-9.087841908059726e-08,0.09999935098111493,0.09999952110415601
18,2020-04-21,Simple + Baseline,-5.812848249986694e-06,8.628758001882479e-07,-5.253321867778831e-06,1.8569579770832033e-06,-3.39572941741214e-06,1.5300109690751473e-06,-5.027705883951398e-06,4.2570499181572556e-07,0.09999844774856875,1.7834669995441318e-06,7.963670104710915e-07,-2.1184714149727292e-06,0.09183719580116434,-9.608015236437667e-07,-4.8978489437764625e-06,0.09999150456259576,0.10000118296295929,-1.0800816073223404e-06,2.3686943323642835e-06,0.10000000736654731,4.063459287769058e-07,-2.3885532963050164e-06,-8.81871788168401e-06,-1.0363685158481305e-06,-4.641736195546702e-06,1.296719905849319e-06,1.4407569973980612e-06,8.063725787320145e-07,2.859189039421339e-07,-4.775999777289197e-06,-1.3954113869844397e-06,-1.9697434569920383e-06,0.08302172419132355,-2.6048147773744252e-08,1.5665773840082182e-06,-5.320112916759303e-06,2.0434749706411972e-06,-9.044875342448125e-06,1.462171507412653e-06,-4.059005685196298e-06,-2.449834094045939e-06,0.09998827161143713,2.3166332203324965e-07,-2.3679512335874805e-06,0.09999792348219189,0.025237294062671,2.003605187866399e-06,-1.4130117998067807e-06,0.09999657225950243,0.09998700193211926
18,2020-04-22,Simple + Baseline,-3.82957976612207e-06,5.647772147156433e-07,-3.10630406927041e-06,9.218663084273042e-07,-2.183850224731952e-06,7.188459044150318e-07,-3.0227570972523207e-06,6.774552946849741e-09,0.0999994749744649,8.60642977670334e-07,4.0747301506483086e-07,-1.1459401060078292e-06,0.005743837433785034,-6.248786201791173e-07,-3.0617852727999244e-06,0.09999551507006946,0.10000071379217439,-6.750197343466648e-07,1.3144671763625555e-06,0.10000023073820492,2.9835691891918504e-07,-1.6437863958038943e-06,-5.603237407447037e-06,-1.0035090036626436e-06,-2.91851164798553e-06,8.398050801142862e-07,8.854554130375357e-07,3.157936146611849e-07,4.584030364979519e-08,-3.0928957417984444e-06,-8.731395762836823e-07,-1.2019311575687449e-06,0.09999959272773823,1.0559873941362624e-07,8.129010220417675e-07,-3.328539360502695e-06,9.951431040070804e-07,-5.616065699190809e-06,6.15510578964245e-07,-3.11353492837807e-06,-1.5118779308934983e-06,0.09999234678221314,1.3766866357571843e-07,-1.6520648048983973e-06,0.09999863672295664,0.09431936288758001,1.130015801192971e-06,-8.777951745653446e-07,0.09999787863357196,0.09999153602858639
18,2020-04-23,Simple + Baseline,-7.014506043905392e-07,9.786611005553423e-08,-2.5731872243728203e-07,1.7289937084749393e-07,-1.7875603147539504e-08,1.9485689089232696e-07,-4.995189304649504e-07,5.916851602395385e-07,0.10000028178666705,1.0707309152494313e-07,1.7002882678011432e-07,-2.904889672080231e-08,0.010568272940902021,3.472608317653551e-07,-1.395596844356821e-07,0.09999955983213692,0.10000042970677914,1.9453916755483368e-07,8.49126164581688e-08,0.10000013856103845,-2.428787350775228e-10,2.7157538097927715e-07,-1.1884579759546955e-06,1.8042871632385318e-07,2.4079879331943767e-08,5.846132349384718e-07,2.827701936892025e-07,-1.511505043116232e-07,2.0651650910854895e-07,-1.3491423918249648e-07,2.585579769013886e-07,4.646966515984771e-07,0.08943495879610737,3.9814382375832085e-07,-5.1846436888775287e-08,-2.235664767710079e-07,1.89084252296581e-07,-1.1899318497423846e-06,-6.45200930439991e-08,-3.598360757077054e-07,1.1931105285145698e-07,0.09999781040316762,3.3072888197540605e-07,2.443131814599169e-07,0.10000033461893428,0.10000016441020572,3.6901577521108304e-08,1.3762123511397492e-07,0.09999976663163333,0.09999760238579507
18,2020-04-24,Simple + Baseline,1.3009428075565361e-07,6.683364613843528e-08,-3.5523175138683416e-07,8.633362428947779e-10,-5.59243010700386e-07,3.368306769603609e-08,-1.5133014546954177e-07,-3.7882203942333075e-07,0.09999980556500418,6.706227911245957e-08,2.119558558348422e-07,-1.8080057675209376e-07,0.04545563073971807,-3.66821729445956e-07,-4.548652277336797e-07,0.09999946813556249,0.09999979525268876,-1.8834135750777765e-07,8.463595522636398e-08,0.10000022520974489,5.480278013426414e-07,-5.218096664317963e-07,-7.62700336429073e-07,-3.331212370327362e-07,-9.843255012566346e-07,3.395144978889567e-08,-6.99576592335618e-09,3.0961635001636863e-07,-1.71136596839937e-07,-3.2053520196255256e-07,-2.3947850508867456e-07,-4.1130540947037827e-07,0.059362856065051865,-3.288884150270668e-07,7.242979170199531e-08,-4.7637972000253996e-07,2.1653021883589396e-08,-2.642217207192206e-07,4.495883502362149e-07,-3.605066693725477e-07,-9.833066577117555e-07,0.09999936482158012,1.396969788687788e-07,-4.1010838844179697e-07,0.0999998682724702,0.10000028247840742,3.1689862623778494e-07,9.875961616811116e-08,0.09999999323330964,0.09518932721354444
18,2020-04-27,Simple + Baseline,-9.022454833005733e-07,8.504125799591112e-07,-1.0386695972339133e-06,-2.410810176714364e-07,-1.3959434958003246e-06,1.6275293294232867e-07,-2.43597444161317e-06,-6.459004813883603e-07,0.09999908115270982,-8.366685996832207e-08,9.857564904995284e-07,-5.27829013309129e-07,0.05683444163102783,-1.0166522822900216e-06,-1.7249545682438e-06,0.09999470722483565,0.0999995094835823,-1.8745716221782928e-06,3.602542885861503e-07,0.09999889898552876,-1.9255400995382104e-07,-2.089579689333266e-06,-3.753031096699461e-06,-6.053098712602056e-07,-1.6759228547199905e-06,-1.0298203652124724e-06,-5.356618805332941e-07,5.372511693231161e-07,-5.633752450417658e-07,-5.539545716364997e-07,2.218529193634377e-08,-1.9774895802515773e-06,0.08236331769220784,4.801560270386744e-07,-2.5391364931334674e-07,-2.381175546421648e-06,-2.9049733775183466e-08,-2.7358610927345565e-06,1.0849620661400815e-06,-2.282829807320341e-06,-2.9235108376405452e-06,0.099998516598355,4.833363614543823e-08,-2.5747030463804346e-06,0.09999880894104772,0.10000021457548607,4.4772373891537415e-07,-1.408548262417299e-07,0.09999687417896641,0.06084884502249121
18,2020-04-28,Simple + Baseline,-2.7785979605142853e-07,2.7407604114116425e-07,-1.9567258273523736e-07,1.8955939747967332e-07,-1.8277950637820522e-07,1.8937482865309062e-07,-3.519674472614198e-07,2.4282608708126646e-07,0.10000001916798872,1.5809454114889335e-07,3.196014884416823e-07,1.6158459204275074e-07,0.029216745815391527,5.761946034179421e-08,-2.4383190950953873e-07,0.099998630231586,0.1000002363389293,-1.8811061225769223e-07,2.7665659848042654e-07,0.09999986841091003,-2.3289306939206483e-08,-2.5338805528802165e-07,-1.179010706285918e-06,1.4276777878307297e-07,-1.9839533195180159e-07,1.2635022388430656e-07,2.1958770313384209e-07,-1.4714725265787567e-08,2.716032167882467e-07,-8.268398297178656e-08,1.537488193775108e-07,0.04431708600547299,0.0743592954959007,2.422090125643001e-07,6.354970518537439e-08,-3.709042291183368e-07,2.4985111720505234e-07,-9.520517952056999e-07,7.587020103393113e-08,-6.013299344379747e-07,-5.432869893587547e-07,0.09999962389908251,2.8065137500608204e-07,-3.8639442716503195e-07,0.09999996731679281,0.10000013898680968,2.0141524277895573e-07,1.7788029507712252e-07,0.09999927854333249,0.05211108229370956
18,2020-04-29,Simple + Baseline,-1.6286291912768805e-06,-7.535037652534298e-07,-2.710609582068184e-06,-1.5393451575918275e-06,-1.6346824469985306e-06,-1.0949685704064882e-06,-3.4795326939338977e-06,-1.9610684702477486e-06,0.09999800470753575,-1.0774502902670463e-06,-5.620565147495135e-07,-7.889704089102003e-07,0.029206680072855068,-1.4864023916958017e-06,-5.096742663181335e-07,0.09999540222886856,0.09999797281433459,-2.6698247781523424e-06,-1.2267444459345859e-06,0.09999754466654338,-1.026023672709284e-06,-2.6237741204260397e-06,-4.211689712940185e-06,-1.3445526351507037e-06,-1.1984499084998647e-06,-2.6801126951522995e-06,-2.3040105255924655e-06,2.5548566010610752e-08,-2.1487157003794573e-06,-1.7962834786400537e-06,-8.127491461409869e-07,0.09999580073975232,0.054575338915992665,-7.723919262359044e-07,-7.405562676744785e-07,-2.179831231566762e-06,-1.3553240674057126e-06,-1.6526147120411106e-06,-4.239122172508482e-07,-1.5064591629418885e-06,-2.603245633377826e-06,0.0999958215498823,-1.999657888455106e-06,-2.539500726270519e-06,0.09999789656092288,0.09999866761670306,-1.0636342515668295e-06,-2.503416087604403e-06,0.09999331796944903,0.01631014643123683
18,2020-04-30,Simple + Baseline,-1.3446871784752843e-06,-6.469819942024993e-08,-1.6359673611020753e-06,-5.5082474302234473e-08,-7.949786234173182e-07,7.761144504960775e-08,-1.9100979505363833e-06,-2.4544998269800603e-07,0.09999973518539061,1.4360081797460893e-07,-8.619339860340668e-08,-5.912019379636581e-07,0.09750985305620605,-3.6531038004377904e-07,-9.608970126130405e-07,0.0999971282671287,0.10000004944442958,-1.1005623028760196e-06,1.3635591136511715e-07,0.09999977813370363,-3.319964355497412e-07,-9.69625769957059e-07,-2.5296244885527735e-06,-6.016267893784807e-07,-1.0628104057113768e-06,-6.304309493748114e-07,-1.6665755803929682e-07,2.4810754267474565e-07,-6.081979008820034e-07,-1.2241885249225558e-06,-3.9841572398328766e-07,0.031027748581213554,0.055190829241218625,-5.839020927948367e-08,1.4772710996009028e-07,-1.020705448930479e-06,-3.144098500295368e-08,-1.5360098634135353e-06,2.51484745977724e-07,-9.414348159718357e-07,-1.1682039368597272e-06,0.09999661476758899,-3.219035712955476e-07,-6.654001756163463e-07,0.09999942437372122,0.09999989507504563,2.0573345566171454e-07,-1.0529745609966193e-06,0.09999664147170895,0.01630557661450529
18,2020-05-01,Simple + Baseline,-1.0321260590242082e-06,-4.140578887109042e-07,-1.1636807850006842e-06,-4.753506760550972e-07,-6.370845610107985e-07,-4.224405730663829e-07,-1.3866517041622874e-06,-8.669467233380966e-07,0.09999933435097907,-3.7003993854728327e-07,-2.0975180347315285e-07,-3.043167723423391e-07,0.09750681982614405,-4.916596637906735e-07,-3.2609700048413244e-07,0.09999800776600705,0.09999924978792477,-8.631030983103341e-07,-5.056852024407619e-07,0.09999919868525031,-3.3336226440028725e-07,-8.866390594869408e-07,-1.6983453686375468e-06,-5.573965054210585e-07,-5.746074881052226e-07,-1.115362051639713e-06,-8.934929052905698e-07,-2.3008998506950503e-08,-7.09387158217153e-07,-8.261447237656741e-07,-3.641414980579583e-07,-9.192561768484959e-07,0.05771041227838324,-3.089614303032384e-07,-2.775606517512624e-07,-6.814734635457189e-07,-4.934263391015916e-07,-8.059656175517196e-07,-2.8059036655736717e-07,-5.159274745566166e-07,-1.1310094435761265e-06,0.09999795258480466,-4.996919773804703e-07,-7.977999432451547e-07,0.09999927404119198,0.09999964045582214,-2.2998502229625415e-07,-9.138141114056307e-07,0.09999734779375737,0.04481807188421918
18,2020-05-04,Simple + Baseline,-2.1187828425266507e-07,1.1608382466727102e-08,-2.817912550913849e-07,8.541875091230664e-08,-7.662461134767209e-08,8.298822821443307e-08,-3.090543964179732e-07,5.7380394168466365e-08,0.1000000538480615,1.1363018363045943e-07,2.5005331283991388e-08,-7.418732651531524e-08,0.09965063786856766,2.831769181720549e-08,-1.7155889066892464e-07,0.09999948456508866,0.100000129021133,-1.2195638342328187e-07,9.960890069080296e-08,0.10000008613904293,7.594804247875977e-08,-8.141834683270576e-08,-5.168112988920199e-07,-5.60693702054726e-08,-1.1837957783086804e-07,2.5787573773173244e-08,6.619775732927884e-08,4.6895670836846283e-08,-3.488187367367416e-08,-1.6918900532309996e-07,-6.731264171607085e-08,-9.132876688366383e-09,0.07603340545740186,2.972050815453262e-08,1.0285910928216168e-07,-9.476176667006586e-08,1.1648374192852014e-07,-2.2076455641640712e-07,4.8336393216005134e-08,-9.852490699522075e-08,-6.418779219538288e-08,0.09999924301706813,1.9362029591895954e-08,-3.932148723118306e-08,0.09999999489449173,0.10000005551894443,8.543354140769494e-08,-1.1311955541269932e-07,0.09999944602310497,0.02431927311431543
18,2020-05-05,Simple + Baseline,1.5022137561520912e-07,4.0853011644800386e-08,9.542031987997797e-08,4.884857594119953e-08,7.734572057209378e-08,1.5432723355056052e-08,6.515780771963278e-08,5.1126422874678726e-08,0.10000006486309732,2.372355755462384e-08,4.939402305422092e-08,4.059738395193234e-08,0.09999950497470367,8.523194373677162e-08,7.706820107245741e-08,0.1000000239324894,0.10000002955370074,9.382790633741199e-08,2.607036447837058e-08,0.10000007507621073,1.3327530462590165e-07,8.421761072900172e-08,2.5671994466173693e-08,6.026967231755407e-08,8.439793322699649e-08,1.0927661517216413e-07,4.96733338573679e-08,3.9308259960549514e-08,6.953649054984915e-08,1.2029356494744284e-07,7.300283630741178e-08,9.340360610329054e-08,0.012076164380143674,2.7517984623182548e-08,1.473941188043696e-09,7.277946503991643e-08,3.5611303398056014e-08,1.232111391775336e-07,4.9812301263593645e-08,1.0760792730972756e-07,1.0355599429283267e-07,0.10000001279021752,8.646732057035433e-08,7.468154712409557e-08,0.10000009280545608,0.10000009842719736,4.303724345998359e-08,1.1395265874496818e-07,0.10000002985183455,0.08792117899933849
18,2020-05-06,Simple + Baseline,1.664157836621472e-05,-3.1958190038324537e-07,-5.227351060141926e-07,-3.1492845559418227e-07,-4.1872543857986485e-07,-9.196468456917552e-08,-6.896376108239778e-07,-2.0784515552717292e-07,0.09999962722928128,-5.7948563329815136e-08,-8.484804881169647e-08,-3.5361576246983874e-07,0.0999991605936161,-2.7506385587268665e-07,-4.580761832171533e-07,0.09999922812678064,0.09999972846357431,-4.6021100835476103e-07,-2.1601422965599862e-07,0.09999963478361433,8.907403345561548e-08,-2.2391722261146786e-07,-1.0364237074426317e-06,-4.152040403685809e-07,-3.846471884217226e-07,-3.728923345677455e-07,-4.457009647463581e-07,5.703766718062655e-08,-5.949742043831393e-07,2.6819067992999344e-08,-3.4817437947294326e-07,-5.16751801830917e-07,-1.4206369503942282e-07,-1.7678621939759177e-07,-7.78904420405148e-08,-2.865925679089843e-07,-1.4635091494434426e-07,1.015589301423856e-08,6.967848271358781e-10,-8.134727315406562e-08,-4.668672578021074e-07,0.09999949801378696,-4.1313352396570535e-07,-4.421113039979901e-07,0.09999966929887348,0.09999967881634773,-2.2082955214625688e-07,-5.142052799485025e-07,0.09999929392305089,0.0999994361963713
18,2020-05-07,Simple + Baseline,5.909988392772353e-06,-2.112316760053051e-07,-3.06345906597708e-07,-1.923784003026187e-07,-1.3814617309022123e-07,-9.081979412219666e-08,-3.686960925427363e-07,-1.810466023738498e-07,0.09999976619481554,-9.622791287821818e-08,-1.331573043610545e-07,-1.864683403337988e-07,0.09999944435219475,-1.6037811572792516e-07,-1.3489121595677533e-07,0.05659251286267981,0.09999980449693514,-2.520967489197605e-07,-1.618845971513631e-07,0.09999978957423904,0.04341097319220636,-1.2845190695628386e-07,-5.216668443544731e-07,-1.962398092862785e-07,-7.488242321483911e-08,-3.168691778191147e-07,-2.5850762805084514e-07,-6.567531125198985e-08,-3.7815693173710335e-07,2.3055623029512646e-09,-1.580827706396581e-07,-2.893504952894432e-07,-1.221587996229576e-07,-1.3079696811248978e-07,-4.450165615880083e-08,-9.753287976903503e-09,-1.2200115167850073e-07,1.3636625578818117e-07,-9.652190669298516e-08,5.2161468048195126e-08,-2.540268576328438e-07,0.09999957646008961,-2.436178300536187e-07,-1.5644337265987431e-07,0.09999978200057626,0.09999976517432932,-2.149246235820218e-07,-3.386701535707066e-07,0.09999946196057215,0.09999975852273725
