date,seed,strategy,asset,weight
2021-02-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-02-24,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.1412995101730012e-07
2021-02-25,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.982887596159661e-07
2021-02-26,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.757913334864191e-07
2021-03-01,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.4613067478576463e-07
2021-03-02,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.7990413132096568e-07
2021-03-03,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.0986658081578904e-07
2021-03-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.0580755135778296e-07
2021-03-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.599814643501745e-08
2021-03-08,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.441864122500834e-07
2021-03-09,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.375883273251445e-08
2021-03-10,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.7904211289814732e-08
2021-03-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.1392894727480505e-08
2021-03-12,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.9868048272213763e-08
2021-03-15,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-03-16,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.33653489937234e-09
2021-03-17,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.511556422513236e-07
2021-03-18,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.2195622376913e-07
2021-03-19,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.5856159266389454e-07
2021-03-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.4489364896247735e-08
2021-03-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.2522846414007856e-06
2021-03-24,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,6.421923400987737e-07
2021-03-25,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.139953894253574e-07
2021-03-26,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.830303023476611e-07
2021-03-29,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.4177356389083814e-07
2021-03-30,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.2824616240225253e-07
2021-03-31,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.321177246119454e-08
2021-04-01,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,6.586091517830773e-08
2021-04-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.698887399053559e-09
2021-04-06,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,9.865338567656047e-08
2021-04-07,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.971473559691056e-08
2021-04-08,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.4014372267138606e-08
2021-04-09,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.2735664610621831e-08
2021-04-12,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.530711059944817e-07
2021-04-13,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.031399041475934e-07
2021-04-14,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.6305886441354926e-07
2021-04-15,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.4714939312309703e-07
2021-04-16,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.107345931836434e-07
2021-04-19,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.74669678327617e-07
2021-04-20,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,4.074282175178979e-07
2021-04-21,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-22,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-23,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-26,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-27,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,3.249444319742017e-08
2021-04-28,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-29,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-04-30,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-05-03,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,0.0
2021-05-04,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,6.595104883571279e-07
2021-05-05,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,1.0284315300528519e-06
2021-05-06,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.101014379104497e-07
2021-05-07,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,5.05880876044733e-07
2021-05-10,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,2.305316583856978e-07
2021-05-11,12,AR1 alpha + Enhanced + One-Step,NASDAQ:PLAB,8.050515751930682e-07
