seed,date,strategy,NYSE:HESM,NASDAQ:ORLY,NASDAQ:ANAB,NASDAQ:SRCE,NASDAQ:VRNT,NYSE:PKG,NYSE:TPR,NYSE:MRK,NYSE:ACM,NASDAQ:HEES,NASDAQ:GBDC,NYSE:RNG,NASDAQ:HEAR,NYSE:LPX,NASDAQ:ROST,NYSE:PBI,NYSE:VVI,NYSE:MET,NASDAQ:WIRE,NASDAQ:ONEW,NASDAQ:FTDR,NASDAQ:MGPI,NYSE:MTD,NASDAQ:WINA,NYSE:KOS,NASDAQ:EBAY,NASDAQ:TW,NASDAQ:OCSL,NASDAQ:SYBT,NASDAQ:ZS,NASDAQ:ATEX,NASDAQ:LIVN,NASDAQ:FIVN,NYSE:LII,NYSE:IEX,NASDAQ:RYTM,NYSE:USFD,NASDAQ:SCHL,NYSE:NEM,NYSE:DE,NASDAQ:NBTB,NYSE:MAS,NYSE:LEN,NASDAQ:TCMD,NASDAQ:MU,NASDAQ:CRDF,NASDAQ:PFBC,NASDAQ:MORN,NASDAQ:SDGR,NASDAQ:BBSI
1,2021-04-16,simple,5.025357924748539e-10,0.0,7.697356955625286e-09,2.1078386879750745e-08,0.0,0.0,0.09999686099305709,0.0,4.40280961866263e-09,0.003041038634931278,0.0,4.209888641708905e-09,0.09964252273212758,0.09999544718605108,0.0,0.058131911452491934,4.040216425715491e-09,9.504278886896865e-10,1.3523303465588093e-08,0.09999821245657445,4.0518009866151414e-09,1.119261665930308e-08,0.0,0.0,0.0282417873290143,0.0,0.0,6.7177390417675e-10,2.0303995022483523e-08,0.09999781907530338,7.383224947275108e-09,9.904081624176501e-09,0.0674794582153538,0.0,0.0,2.574946157986508e-09,0.04306479364710188,9.90593967978194e-09,0.0,0.09999116693620111,1.8661960769955936e-08,0.0,0.0,3.583693337086665e-09,9.290163635893038e-09,0.09999947234729996,0.0004193936928139515,0.09999995057504033,0.0,1.079751542074409e-08
1,2021-04-19,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998471257190318,0.0,0.0,0.007280905654356423,0.0,0.0,0.0999862461342745,0.09998369277384715,0.0,0.05599735183525326,0.0,0.0,0.0,0.09998539416050214,0.0,0.0,0.0,0.0,0.026958543972743252,0.0,0.0,0.0,0.0,0.09998548633443043,0.0,0.0,0.07161555499205499,0.0,0.0,0.0,0.038274981923102226,0.0,0.0,0.09997991858768424,0.0,0.0,0.0,0.0,0.0,0.09998647086911781,0.0,0.09998074019073026,0.0,0.0
1,2021-04-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09997584398508536,0.0,0.0,0.0035809682649425387,0.0,0.0,0.0999779119367327,0.0999739275341796,0.0,0.05019712934327012,0.0,0.0,0.0,0.09997655749980625,0.0,0.0,0.0,0.0,0.017140620636278362,0.0,0.0,0.05121829211621995,0.0,0.0999771830153739,0.0,0.0,0.043868768422931644,0.0,0.0,0.0,0.03147452459070817,0.0,0.0,0.09996834085967131,0.0,0.0,0.0027212970470767302,0.0,0.0,0.09998100079966186,0.0,0.09996763394806153,0.0,0.0
1,2021-04-21,simple,4.9939879133415664e-08,5.083209523187392e-08,3.868278022392629e-08,2.1307944188717766e-08,4.8865750174528434e-08,3.27755658438619e-08,0.10000001705436912,5.9339726273970166e-08,9.520735440098687e-09,0.04092015809628531,4.593453580127675e-08,4.598220471950418e-08,0.09426739359125745,0.1000000667613267,3.094352996117954e-08,0.049634392450725484,0.0,1.1178657476905616e-08,3.0602589291156006e-08,0.10000006049360531,5.585171466455908e-08,2.697017252760115e-08,4.952364105811591e-08,2.6102456101977087e-08,0.010512202009261305,5.9044962802616443e-08,7.280395830227105e-08,0.015932867428350025,2.5590016319982103e-08,0.10000015085702654,3.973081600474674e-08,3.258472453389169e-08,0.05800568816610959,3.386539595427583e-08,3.5388190993673634e-08,3.21921726544167e-08,0.028989181582121746,2.6024644779218036e-08,7.480059483491116e-08,0.09999988695227605,1.912510492092338e-08,3.457492066844395e-08,0.001737753422170791,3.5237234336589865e-08,2.5497732889277725e-08,0.10000001616972592,1.87351388835478e-08,0.09999891915916677,1.941421627311355e-08,2.6842418668293564e-08
1,2021-04-22,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999155092467213,0.0,0.0,0.0447280387692814,0.0,0.0,0.08912459844070025,0.09999147384671372,0.0,0.04849629312162249,0.0,0.0,0.0,0.09999123972121063,0.0,0.0,0.0,0.0,0.0009284553240264449,0.0,0.0,0.04948521932064371,0.0,0.09999219613435505,0.0,0.0,0.04604670544623999,0.01144474684873527,0.0,0.0,0.009808109806705047,0.0,0.0,0.09999013448052355,0.0,0.0,0.0,0.0,0.0,0.09999221899363696,0.0,0.09998901882093336,0.0,0.0
1,2021-04-23,simple,0.0,0.0,0.0,0.0,0.0,1.7133514902373514e-08,0.09999644351328504,7.52362334611687e-09,0.0,0.02489996513273826,0.0,0.0,0.09426758477946415,0.0999956436766532,0.0,0.051189965457118784,0.0,0.0,2.1008764025303833e-08,0.09999716038969249,0.0,2.0042726431320663e-08,0.0,0.0,0.0,4.694141912294949e-08,0.0,0.04557393844748757,1.982940564409593e-08,0.09999711013464684,5.028686869218775e-08,2.565066978539908e-09,0.047886977207540884,1.8227834075226891e-07,0.0,0.0,0.03620960307964752,1.629569899318757e-08,4.1859550111640876e-08,0.09999369585214608,1.3911036097313305e-08,6.28930136152211e-09,0.0,5.02606503994344e-08,0.0,0.09999888095324691,7.533720652181339e-09,0.09999252761664484,0.0,0.0
1,2021-04-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999909844159602,0.0,0.0,0.04987410137745188,0.0,0.0,0.08636628651626438,0.09999014688481705,0.0,0.053291422676765114,0.0,0.0,0.0,0.09999125392689645,0.0,0.0,0.0,0.0,0.004967007324254598,0.0,0.0,0.03158821009123667,0.0,0.09999164723928465,0.0,0.0,0.06594449312025352,0.0,0.0,0.0,0.00803673972015527,0.0,0.0,0.09998809634334276,0.0,0.0,0.0,0.0,0.0,0.09999270572484681,0.0,0.09998690463847046,0.0,0.0
1,2021-04-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999031820886996,0.0,0.0,0.034684572913203884,0.0,0.0,0.07645323015127838,0.09998917923179208,0.0,0.052243357997949845,0.0,0.0,0.0,0.09999099391835226,0.0,0.0,0.0,0.0,0.009538972280785837,0.0,0.0,0.022084025880132897,0.0,0.09999142022581328,0.0,0.0,0.07215463171809292,0.021381935739518833,0.0,0.0,0.011532927644730523,0.0,0.0,0.09998628246951015,0.0,0.0,0.0,0.0,0.0,0.09999334864732078,0.0,0.09998480297264849,0.0,0.0
1,2021-04-28,simple,0.0,0.0,5.2090069983400306e-08,0.0,0.0,0.0,0.09998839171760149,0.0,0.0,0.036052890023527864,0.0,0.0,0.07061116693867794,0.09998732076354909,0.0,0.05782533280878912,0.0,0.0,0.0,0.09998947606599917,0.0,0.0,0.014081492290887978,0.0,0.010237838863861924,0.0,0.0,0.03825106421533872,0.0,0.09999021243701316,0.0,0.0,0.07302583195829175,0.0,0.0,0.0,0.0,0.0,0.0,0.09998372714249847,0.0,0.0,0.0,0.0,0.0,0.09999315979192253,0.0,0.09998204289197085,0.0,0.0
1,2021-04-29,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998595102834912,0.0,0.0,0.004326819011163826,0.0,0.0,0.08410943509942703,0.09998446276403664,0.0,0.04335612958611135,0.0,0.0,0.0,0.0999867050917018,0.0,0.0,0.0,0.0,0.0082204325733788,0.0,0.0,0.05571155593976143,0.0,0.09998776441504888,0.0,0.0,0.05508631462850214,0.028328552605073665,0.0,0.0,0.020968061632572952,0.0,0.0,0.09997985136679757,0.0,0.0,0.0,0.0,0.0,0.09999014015139308,0.0,0.09997782410668164,0.0,0.0
1,2021-04-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09997817591270708,0.0,0.0,0.004086844234681125,0.0,0.0,0.06882881549798352,0.09997564350283986,0.0,0.032286569981166996,2.7533230607443706e-07,0.0,0.0,0.09997823585540264,0.0,0.0,0.0,0.0,9.38962185884312e-08,0.0,0.0,0.008590534580155226,0.0,0.09997827753116276,0.0,0.0,0.09997842969907221,0.029533867306396542,0.0,0.0,0.05686577997250953,0.0,0.0,0.09996979682125792,0.0,0.0,0.0,0.0,0.0,0.09998246724991064,0.0,0.09996619262622944,0.0,0.0
1,2021-05-03,simple,0.0,0.0,7.623836374518609e-09,0.0,1.0296272793402575e-08,0.0,0.09999980167353577,0.0,0.0,0.012965432466847988,0.0,4.852153912152085e-09,0.07161612337202176,0.09999972567986977,0.0,0.028667855902834712,0.0,0.0,0.0,0.0999999202901836,0.0,0.0,0.024600863071759512,0.0,4.015572242859553e-09,0.0,0.0,9.357665663239661e-07,0.0,0.09999993031969148,1.0709249814583307e-08,0.0,0.07980177211611379,0.008184406800649234,0.0,0.0,0.0741635640044814,0.0,0.0,0.10000048328222208,0.0,0.0,0.0,0.0,0.0,0.099999902147723,0.0,0.09999924560841446,0.0,0.0
1,2021-05-04,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999914841983919,0.0,0.0,0.03210643014208439,0.0,0.0,0.057609136938909365,0.09999130801234596,0.0,0.03819566686573937,0.0,0.0,0.0,0.0999914184747735,0.0,0.0,0.034876963242233334,0.0,0.0,0.0,0.0,0.0,0.0,0.09999215819418403,0.0,0.0,0.05935707154747442,0.032557884712224344,0.0,0.0,0.04535857189547723,0.0,0.0,0.09999056911970026,0.0,0.0,0.0,0.0,0.0,0.09999229044621628,0.0,0.09998904621024562,0.0,0.0
1,2021-05-05,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998348549800677,0.0,0.0,0.020313074808043452,0.0,0.0,0.07105404114020498,0.0999824834732957,0.0,0.04808356945901676,0.0,0.0,0.0,0.0999832676979304,0.0,0.0,0.018474039936524373,0.0,0.0,0.0,0.0,0.0,0.0,0.09998402280531442,0.0,0.0,0.06178412323736672,0.010588955696502153,0.0,0.0,0.06469525374757487,0.0,0.0,0.09998077536387176,0.0,0.0,0.0,0.0,0.0,0.09998624250150778,0.0051285936546610995,0.09997807098017868,0.0,0.0
1,2021-05-06,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998304178200318,0.0,0.0,0.04260560559522434,0.0,0.0,0.06772685933322332,0.0999812168568668,0.0,0.04965508367109068,0.0,0.0,0.0,0.09998401908404153,0.0,0.0,0.03506111302895012,0.0,0.0,0.0,0.0,0.0,0.0,0.09998505794514036,0.0,0.014507254911940085,0.017728344253694323,0.010858258724133872,0.0,0.0,0.06198248176223036,0.0,0.0,0.09997787961715422,0.0,0.0,0.0,0.0,0.0,0.09998882502429632,0.0,0.0999749584100105,0.0,0.0
1,2021-05-07,simple,8.972659808541054e-07,1.26109589872248e-06,0.0016725378395877652,1.1325243311106304e-06,7.566516302182111e-07,1.3427524498078995e-06,0.0999936099778603,1.2107966300769516e-06,1.2136626279942896e-06,0.03288415996781437,1.2017545076747417e-06,7.256321122752108e-07,0.04271775368238152,0.09999162682461618,1.0937004051549008e-06,0.05376461121245434,4.174852717592715e-07,1.1625983546305843e-06,1.2788383352684751e-06,0.0999947866352191,1.194636902676827e-06,0.00014267204198845687,0.001266801036158233,1.2297460793751355e-06,2.849951763500121e-07,1.0593286253836068e-06,1.1729670554418976e-06,1.1893312933669648e-06,1.1670108809155713e-06,0.09999535333939602,5.76028756007948e-07,2.315116359995708e-06,0.047920012247835174,0.04685337244989901,1.365166354305751e-06,4.847672090202069e-07,0.06595395654391796,1.131794008913211e-06,1.1317142144345105e-06,0.0999872655974733,1.2039418395726644e-06,1.3116648637408724e-06,8.442951734222532e-07,6.718175174669425e-07,1.0637221103215765e-06,0.09999878243632628,0.0068436736477779595,0.09998450384169842,3.042997244142491e-07,1.1235749147771358e-06
1,2021-05-10,simple,1.3830941641855498e-07,3.2519414156226947e-07,0.0,5.068569000301738e-07,1.5674913479503953e-07,7.530911393818778e-07,0.09999677100163708,2.537687856786987e-07,6.569612976783463e-07,0.020054390045821973,3.644376322438471e-07,0.0,0.09805067273579825,0.09999517858186899,5.263823135483719e-07,0.04089656541395426,3.0571757316646966e-07,7.097678167728951e-07,5.803709797855786e-07,0.09999731049322108,3.6287147026232113e-07,0.0,0.0,4.3386926234444995e-07,1.5249384405027064e-07,1.557882431770598e-07,1.343266312106049e-07,3.29388043613785e-07,5.017441930893286e-07,0.09999731817589816,0.0,9.070914339746492e-07,0.0,0.08778419409836875,6.586319316400833e-07,0.0,0.05323707045485805,5.516020991379766e-07,1.6437862002053963e-08,0.09999120657309382,5.462267878651435e-07,5.543155844162893e-07,3.572726611148715e-07,0.0,2.976410702025558e-07,0.09999907870709636,0.0,0.09998842968517149,0.0,5.767249626313249e-07
1,2021-05-11,simple,1.6498497984885777e-07,2.791307353601396e-07,1.32866290418458e-07,2.651994608133631e-07,8.454535889037416e-08,4.627443726218239e-07,0.09999855973349778,2.511590227733629e-07,3.6906126890716566e-07,0.015845362385408585,2.860039663476505e-07,1.6289599842457487e-07,0.09339883147915787,0.09999752769733838,2.9509060462305875e-07,0.04231101771039986,2.7100570904967408e-08,3.578715606421939e-07,3.6550186008261637e-07,0.09999908046065827,2.9559706260899293e-07,3.2166745524727994e-09,5.7387997541907254e-08,3.4049599788904387e-07,1.6860928498912026e-08,1.586822555751943e-07,1.863950637103715e-07,2.8724643414460114e-07,2.868823761179061e-07,0.09999917696418907,6.740844208340238e-08,5.176146376224914e-07,1.4171364165761683e-07,0.08385900654077653,4.326371060512845e-07,1.1328832853157055e-07,0.06459649440441584,2.819600508898462e-07,1.358148761051033e-07,0.09999440544040468,2.876721490758705e-07,3.5950729822682564e-07,1.1303601530123196e-07,9.385341589394536e-08,1.8152864012340413e-07,0.09999992973938182,0.0,0.0999923879460274,6.078671230136907e-08,2.957561889125749e-07
1,2021-05-12,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998752560419816,0.0,0.0,0.03131794540155877,0.0,0.0,0.056406015616105,0.09998675975448441,0.0,0.04855182251181203,0.014276906685516505,0.0,0.0,0.09998717193741259,0.0,0.0,0.05988745859823467,0.0,0.0,0.0,0.0,0.0,0.0,0.09998686858084449,0.0,0.0,0.0,0.05942844062276289,0.0,0.0,0.030228991830119,0.0,0.0,0.0999841695750292,0.0,0.0,0.0,0.0,0.0,0.099988242909932,0.0,0.09998168037199015,0.0,0.0
1,2021-05-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0999867649238531,0.0,0.009369900306136516,0.04105988077988351,0.0,0.0,0.08133254429391687,0.09998553711225242,0.0,0.04242542739144661,0.004673724802378896,0.0,0.0,0.09998727657211413,0.0,0.018237868738171435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998669730037753,0.0,0.0,0.0,0.059281113265544944,0.0,0.0,0.04037769793021702,0.0,0.0,0.09998207036974852,0.0,0.0,0.0,0.0,0.0,0.09999081832549538,0.020484676410605966,0.08283800147785732,0.0,0.0
1,2021-05-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998542176091553,0.0,0.0,0.030980185987571362,0.0,0.0,0.09789854113218123,0.09998385406235641,0.0,0.046666402009005535,0.0,0.0,0.0,0.09998609622646823,0.0,0.0462953760257987,0.024566742068172675,0.0,0.0,0.0,0.0,0.0,0.0,0.09998563414518756,0.0,0.0,0.0,0.010840522618036613,0.0,0.0,0.04824403145149162,0.0,0.0,0.09997987727272613,0.0,0.0,0.0,0.0,0.0,0.09999016805667195,0.027923128876984303,0.06667401830643217,0.0,0.0
1,2021-05-17,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998144958299691,0.0,0.0,0.020225208841167464,0.0,0.0,0.0984440996697115,0.09997957030710204,0.0,0.045977504439352807,0.025129223272682376,0.0,0.0,0.09998198931655246,0.0,0.06448140991390593,0.015529436682082844,0.0,0.0,0.0,0.0,0.0,0.0,0.09998138518769122,0.0,0.0,0.0,0.023370120712481433,0.0,0.0,0.030934232802376997,0.0,0.0,0.0999750027008161,0.0,0.0,0.0,0.0,0.0,0.09998672386901973,0.01375976976516791,0.06226287293689218,0.0,0.0
1,2021-05-18,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998239890608403,0.0,0.0,0.0,0.0,0.0,0.09999060571578852,0.09997995799356278,0.0,0.04397566476800544,0.014843006899559008,0.02323686898993738,0.0,0.09998394468594533,0.0,0.09650507619054365,0.02727019184408432,0.0,3.571579007957186e-07,0.0,0.0,0.0,0.0,0.09998428755217896,0.0,0.0,0.009013843074826102,0.0,0.0,0.0,0.02301467457264346,0.0,0.0,0.0999742676797227,0.0,0.0,0.0,0.0,1.3627651144433121e-08,0.09998935984813435,0.0,0.06225524752253283,2.329708992320701e-07,0.0
1,2021-05-19,simple,1.4389460488869477e-06,1.6512226395429183e-06,8.319567525022055e-07,1.2359106753128414e-06,9.401991885978173e-07,1.7607791489783382e-06,0.09999350084861083,2.2007870856380757e-06,1.9208286179805146e-06,1.1728236052605418e-06,1.6164224494868626e-06,7.14105233393779e-07,0.09999790867926345,0.09999153511671975,9.13638396961185e-07,0.045267647017234874,0.009159040826083122,0.02323949975288035,1.6857354463776524e-06,0.09999568371194771,1.17183480217963e-06,0.07380157966208634,0.02727336239624816,2.002669257505992e-06,2.0768951123970765e-07,2.0579021282385307e-06,1.928722112030181e-06,1.3488571847860589e-06,1.351201243936195e-06,0.09999560421689618,7.392324585682392e-07,1.075514842268672e-06,0.014993990543034363,1.839162973742744e-06,1.6909317932173891e-06,8.240795619448635e-07,0.02469980710273292,1.2475234331148402e-06,2.0310728146327562e-06,0.09998524282005852,1.3141391944918165e-06,2.0864514605162326e-06,1.1311467675582851e-06,8.609524640446254e-07,1.2741654923093682e-06,0.09999900051935623,0.03210362078440989,0.04945690883409763,7.117535843878534e-07,1.0888099699449511e-06
1,2021-05-20,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998890197872706,0.0,0.0,0.0,0.0,0.0,0.09999129225509495,0.09998719700659146,0.0,0.04325574404489115,0.022672915479379326,0.010080173426236802,0.0,0.09998987275645918,0.0,0.07995536379788375,0.018323910256366246,0.0,2.002089188963797e-07,0.0,0.0,0.0,0.0,0.0999905211177711,0.0,0.0,0.02225758293525998,0.0,0.0,0.0,0.027384919269138382,0.0,0.0,0.09998202059624761,0.0,0.0,0.0,0.0,0.0,0.09999222339333073,0.0,0.07614680258524642,3.5889245697841953e-07,0.0
1,2021-05-21,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998164542959355,0.0,0.0,0.0,0.0,0.0,0.09998473143681633,0.09997984152681652,0.0,0.04109333821065272,0.02333185781882448,0.0,0.0,0.09998316806777272,0.0,0.09998326900056631,0.04591111266639806,0.0,0.0,0.0,0.0,0.0,0.0,0.09998476560063999,0.0,0.0,0.01891559183987572,0.0,0.0,0.0,0.028563639544217412,0.0,0.0,0.09997419738859947,0.0,0.0,0.0,0.0,0.0,0.09998688733020543,0.0,0.04232595413902129,0.0,0.0
1,2021-05-24,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998689261499018,0.0,0.0,0.0,0.0,0.0,0.09073422166407072,0.09998490918384696,0.0,0.046677190574162496,0.018737743881491617,0.0,0.0,0.09998906434542926,0.0,0.09815898139516573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999044041802876,0.0,0.0,0.033443468533815836,0.0,0.0,0.0,0.05261765196346418,0.0,0.0,0.09997788740406453,0.0,0.0,0.0,0.0,0.0,0.09999374049555815,0.0,0.059707807525911503,0.0,0.0
1,2021-05-25,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09997591689107876,0.0,0.0,0.0,0.0,0.0,0.06603687683010276,0.09997413283610214,0.0,0.04823184686082348,0.0,0.0,0.0,0.09997791048595228,0.0,0.09772396999027853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998019783139928,0.0,0.0,0.06969040812091314,0.0,0.0,0.0,0.0568547419027211,0.0,0.0,0.09996620999324846,0.0,0.0,0.0,0.0,0.0,0.09995745641096675,0.0,0.0616303318464134,0.0,0.0
1,2021-05-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999976913167925,0.0,0.0,0.0,0.0,0.0,0.09360340945247263,0.09999937361981648,0.0,0.046582274723726655,0.005449370740691362,0.0,0.0,0.09999967406343993,0.0,0.0919724495439625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999968581904976,0.0,0.0,0.06393634096629817,0.0,0.0,0.0,0.046282919150010746,0.0,0.0,0.09999788690439128,0.0,0.0,0.0,0.0,0.0,0.09393500395981336,0.0,0.058241841924647805,0.0,0.0
1,2021-05-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998995986722603,0.0,0.0,0.0,0.0,0.0,0.09999088937938705,0.09998948881641882,0.0,0.049523615098939315,0.021015689259624486,0.0,0.0,0.09999038589662179,0.0,0.09998901278233638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999102991671781,0.0,0.0,0.07751670474965212,0.0,0.0,0.0,0.06300271697295279,0.0,0.0,0.09998763857618244,0.0,0.0,0.0,0.0,0.0,0.08901286868394086,0.0,0.0,0.0,0.0
1,2021-05-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09998354694632598,0.0,0.0,0.0,0.0,0.0,0.09998553310003433,0.09998221548379171,0.0,0.05313965219520417,0.007837153988219672,0.0,0.0,0.09998447451892134,0.0,0.09998084009845702,0.0023194091424765984,0.0,3.65075852623786e-07,0.0,0.0,0.0,0.0,0.0736956978596171,0.0,0.0,0.08151557132368493,0.0,0.0,0.0,0.0869397745623036,0.0,0.0,0.09997912883904042,0.0,0.0,0.0,0.0,0.0,0.09333775313579554,0.0013187047402855802,0.0,1.7898998959232845e-07,0.0
1,2021-06-01,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09997159241400404,0.0,0.0,0.0,0.0,0.0,0.09997518124688448,0.09996911285106962,0.0,0.05120650605225289,0.005253670890617312,0.0,0.0,0.09997316009406512,0.0,0.0999665297990388,0.016158437986894866,0.0,6.866620899964055e-07,0.0,0.0,0.0,0.0,0.04980861605548247,0.0,0.0,0.09337700418250677,0.0,0.0,0.0,0.08622227716144928,0.0,0.0,0.0999641720019515,0.0,0.0,0.0,0.0,0.0,0.08276763782704169,0.015385011090739115,0.0,4.0368391202185417e-07,0.0
1,2021-06-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999919166715936,0.0,0.0,0.0,0.0,0.0,0.09999942670911872,0.0999993829996723,0.0,0.05662507623088888,0.019361115760818275,0.0,0.0,0.09999947110266606,0.0,0.09999915917415604,5.523630323200641e-07,0.0,6.00619537922639e-08,0.0,0.0,0.0,0.0,0.07702959924916276,0.0,0.0,0.057858125070999036,0.0,0.0,0.0,0.06870584615812886,0.0,0.0,0.09999854255765336,0.0,0.0,0.0,0.0,0.0,0.07522532194919654,0.0,0.045199128945393546,0.0,0.0
1,2021-06-07,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999025936902198,0.0,0.0,0.0,0.0,0.0,0.09999140495760873,0.09998993322676408,0.0,0.05461499476967848,0.010060357129706389,0.0,0.0,0.09999060464019503,0.0,0.09998977265445869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07331388648847464,0.0,0.0,0.08985987525779791,0.0,0.0,0.0,0.0827740825534888,0.0,0.0,0.09998794183952678,0.0,0.0,0.0,0.0,0.0,0.07724543279297927,0.0,0.012191454320299137,0.0,0.0
1,2021-06-08,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999214521225189,0.0,0.0,0.0,0.0,0.0,0.09999407027215758,0.09999162559073457,0.0,0.05455559711929262,0.0,0.0,0.0,0.09999311839146745,0.0,0.09999085000759826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589548570191831,0.0,0.0,0.09999632172385271,0.0,0.0,0.0,0.09399083024890442,0.0,0.0,0.09998824481597528,0.0,0.0,0.0,0.0,0.0,0.07308299494463388,0.0,0.0025287159712130127,0.0,0.0
1,2021-06-09,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999240423101523,0.0,0.0,0.0,0.0,0.0,0.09999427339830143,0.09999184765448829,0.0,0.05141592688737379,0.015176333241178825,0.0,0.0,0.0999934177493868,0.0,0.09999091155158685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09136393351706787,0.0,0.0,0.08708988446048146,0.0,0.0,0.0,0.04590039621235308,0.0,0.0,0.09998797350039652,0.0,0.0,0.0,0.0,0.0,0.07742316300832297,0.0,0.0316795345880468,0.0,0.0
1,2021-06-10,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999283076356741,0.0,0.0,0.0,0.0,0.0,0.09999474253989471,0.0966643469402126,0.0,0.04577089535393645,0.0,0.0,0.0,0.0999939929938171,0.0,0.09999133927144195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09508222884431337,0.0,0.0,0.0889491620749226,0.0,0.0,0.0,0.04589671289120426,0.0,0.0,0.09998841317028255,0.0,0.0,0.0,0.0,0.0,0.07870946134135226,0.0,0.04896587381505465,0.0,0.0
1,2021-06-11,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999077028564386,0.0,0.0,0.0,0.0,0.0,0.09999326294635372,0.08264594460897752,0.0,0.045379855222208436,0.010870219943506792,0.0,0.0,0.08814768355085317,0.0,0.09998915992141735,0.03486095438656272,0.0,0.0,0.0,0.0,0.0,0.0,0.08965129332447164,0.0,0.0,0.09069171177980745,0.0,0.0,0.0,0.07327780226945538,0.0,0.0,0.09998589442784167,0.0,0.0,0.0,0.0,0.0,0.0845154473329003,0.0,0.0,0.0,0.0
1,2021-06-14,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999297644581956,0.0,0.0,0.0,0.0,0.0,0.0999953653824354,0.09600445953492849,0.0,0.04905627171101639,0.0,0.0,0.0,0.05769964578341089,0.0,0.09999142598720581,0.05152965155116639,0.0,0.0,0.0,0.0,0.0,0.0,0.0978302415168334,0.0,0.0,0.0634040638664172,0.0,0.0,0.0,0.099996189709349,0.0,0.0,0.09998796030894447,0.0,0.0,0.0,0.0,0.0,0.08451174820247312,0.0,0.0,0.0,0.0
1,2021-06-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999398837412281,0.0,0.0,0.0,0.0,0.0,0.09999598929508684,0.0999968352105927,0.0,0.04718308636824323,0.055109469113252436,0.0,0.0,0.05373845311101065,0.0,0.0999926529753867,0.09999613356400833,0.0,7.768120398322282e-10,0.0,0.0,0.0,0.0,0.09937477512166316,0.0,0.04891511369052439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998897574105738,0.0,0.0,0.0,0.0,0.0,0.09571452665823915,0.0,0.0,0.0,0.0
1,2021-06-16,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999717697397177,0.0,0.0,0.0,0.0,1.7280815246932224e-10,0.09999874600445854,0.0999983422084385,0.0,0.04738041382370587,0.054377171098604425,0.0,0.0,0.02416672252978403,0.0,0.09764275968587872,0.09999723378478287,0.0,3.5588659423069172e-09,0.0,0.0,5.416977007600796e-09,0.0,0.09999984445589431,0.0,0.06358304276381826,0.01401966395654737,0.0,0.0,0.0,0.0,0.0,0.0,0.09999256116745006,0.0,0.0,0.0,0.0,0.0,0.0988463053592814,0.0,0.0,7.038732956112215e-09,0.0
