seed,date,strategy,NYSE:SEM,NASDAQ:SLM,NYSE:CPB,NYSE:GHC,NASDAQ:SPSC,NYSE:FF,NYSE:OIS,NYSE:MTD,NYSE:AN,NYSE:FCF,NYSE:LC,NASDAQ:ORLY,NYSE:FHN,NASDAQ:CGBD,NASDAQ:CMCSA,NYSE:NBR,NASDAQ:PAAS,NYSE:JOE,NASDAQ:PLAB,NASDAQ:SHYF,NASDAQ:OLLI,NYSE:DDS,NYSE:ROG,NYSE:LXFR,NASDAQ:RDWR,NYSE:JEF,NYSE:SO,NYSE:HII,NYSE:PGR,NASDAQ:EFSC,NYSE:MPC,NYSE:MLR,NASDAQ:MRNA,NASDAQ:KHC,NASDAQ:MSFT,NASDAQ:SFM,NASDAQ:PTCT,NASDAQ:AVGO,NASDAQ:IRMD,NASDAQ:SUPN,NASDAQ:TW,NYSE:AVNS,NASDAQ:WSBC,NYSE:CVS,NYSE:KGC,NASDAQ:RVNC,NYSE:QTWO,NYSE:CLH,NYSE:TRN,NASDAQ:SCHL
19,2021-02-19,simple,0.0,0.011916940210401612,0.0,0.0,0.09999061551952317,0.0,0.014245495223475105,0.0,0.09999466144103158,0.0,0.0,0.0,0.0,0.0,0.0,0.04024884949403466,0.09466588171044488,0.09999368854794048,0.0,0.09999578148842067,0.09999328752657437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013968854301814711,0.0,0.09999754927141448,0.0,0.0,0.0,0.0,0.09999109552096724,0.0,0.0,0.025004751522810294,0.0,0.0,0.0,0.0,0.0,0.09999254822114677,0.0,0.0,0.0
19,2021-02-22,simple,0.0,0.0,0.0,0.0,0.09999209565223892,0.0,0.023995740058200637,0.0,0.09999565302537207,0.0,0.0,0.0,0.0,0.0,0.0,0.037694567413559185,0.09999822356964812,0.09999489102944399,0.0,0.09999652771084401,0.09999458925987897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172252371581039,0.0,0.09999776372569912,0.0,0.0,0.0,0.0,0.0999925424605267,0.0,0.0,0.021128275896293913,0.0,0.0,0.0,0.0,0.0,0.09999389304019056,0.0,0.0,0.0
19,2021-02-23,simple,3.776301073708355e-09,0.020318011846105356,1.0676896389713966e-08,5.889866017450278e-09,0.09999490917696337,4.34955099806065e-09,0.015428209862384032,9.981470186251209e-09,0.09999796638383102,2.631313653998901e-09,2.6376113400820924e-09,1.1503829392388005e-08,4.71206328449424e-10,7.216731026639096e-09,8.965456957388656e-09,0.037526498758480825,0.0999994478743493,0.09999744648056709,7.528317074963828e-09,0.09999864689923631,0.09999717921907866,0.0,5.1950802191709516e-09,3.3599337258324873e-09,1.0235009624421755e-08,5.952848252880722e-09,9.303399081847484e-09,6.293767788203979e-09,1.1052773615601768e-08,3.0244086226715575e-10,0.03280976350767041,6.448360035281102e-09,0.09999948717968099,8.40763215275054e-09,1.2342003855453924e-08,9.02785152410192e-09,1.03294931943046e-08,0.0999953183924866,7.594542257710278e-09,0.0005149491113247763,0.03397612437328135,6.20287572982349e-09,2.953761651245802e-09,6.810033263001891e-09,9.847066553323717e-09,5.876946928879563e-09,0.05944581526173107,3.995538892388823e-09,4.643632456909172e-09,3.869286837890992e-09
19,2021-02-24,simple,0.0,0.0011604171601526658,0.0,0.0,0.09999667978387819,0.0,0.011348812477496,0.0,0.09999901552209516,0.0,0.0,0.0,0.0,0.0,0.0,0.047670386032890436,0.09999979917444642,0.09999868673559664,0.0,0.0999994411070706,0.09999849250137668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036419365602467585,0.0,0.09999985364710408,0.0,0.0,0.0,0.0,0.09999702056658952,0.0,0.010666858336791643,0.03837413843877592,0.0,0.0,0.0,0.0,0.0,0.05437103291326828,0.0,0.0,0.0
19,2021-02-25,simple,0.0,0.0,0.0,0.0,0.0999908673910307,0.0,0.017399655826437755,0.0,0.09999264199532022,0.0,0.0,0.0,0.0,0.0,0.0,0.04825636703714339,0.09999328376650392,0.09999205007968112,0.0,0.09999290236406178,0.09999198219660664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034439016593634506,0.0,0.09999366440638603,0.0,0.0,0.0,0.0,0.09999119783492647,0.0,0.0,0.09996637050826757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-02-26,simple,0.0,0.04626470851930013,0.0,0.0,0.09998861631519716,0.0,0.006852844530483875,0.0,0.09743923089659919,0.0,0.0,0.0,0.0,0.0,0.0,0.052178673974412136,0.08997170058527938,0.09999067596212187,0.0,0.09999219123367396,0.0999903666787753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022949689083780214,0.0,0.09999343203827656,0.0,0.0,0.0,0.0,0.09998920180990163,0.0,0.0,0.0843986683721986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-01,simple,0.0,0.0443280986315466,0.0,0.0,0.09999183266366918,0.0,0.016782889878093565,0.0,0.09743834469104569,0.0,0.0,0.0,0.0,0.0,0.0,0.051946723010475995,0.0815334234732485,0.09999456955850859,0.0,0.09999622424670378,0.09999421023658821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01857153320970488,0.0,0.09999773269082213,0.0,0.0,0.0,0.0,0.09999247847055828,0.0,0.0,0.08943193923903463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-02,simple,0.0,0.04432526360974997,0.0,0.0,0.09999033137959183,0.0,0.021731623134238324,0.0,0.09999515982636244,0.0,0.0,0.0,0.0,0.0,0.0,0.04221091272099553,0.0910342111013416,0.09999285676148433,0.0,0.09999411789309476,0.09999263505794113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018569738451812295,0.0,0.09999541829822403,0.0,0.0,0.0,0.0,0.09999092062152086,0.0,0.0,0.08217681114364306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-03,simple,0.0,0.04813802799525963,0.0,0.0,0.09999184831074742,0.0,0.027218623193686793,0.0,0.09999587413756479,0.0,0.0,0.0,0.0,0.0,0.0,0.043299164975096456,0.08733023123235538,0.09999457447358685,0.0,0.09999587428154055,0.09999425628987522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018569091170007154,0.0,0.09999713144632581,0.0,0.0,0.0,0.0,0.09999251930171851,0.0,0.0,0.07548278319223543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-04,simple,8.403110925572028e-08,0.07076032606143781,2.178184309966194e-07,1.4090729038468449e-07,0.09999517454095189,1.064330932541499e-07,0.03296979797655644,1.6604682799338482e-07,0.09999834529248884,1.1760885413830769e-07,6.505912521481161e-08,1.7594143339891137e-07,8.340993265455566e-08,1.0490573181548983e-07,2.051571078010591e-07,0.04377853769700591,0.08498702080821345,0.09999769799746777,1.2496799937354535e-07,0.099998671502314,0.09999746618482458,3.469441776929432e-08,1.256100404280673e-07,1.0523863635006993e-07,2.120833371555536e-07,1.1479465690473093e-07,1.7593203317423643e-07,1.6702928993056458e-07,1.8978447401250758e-07,1.0812206410478887e-07,0.01632607294554568,1.8213131906588156e-07,0.09999947792761917,1.9737908921396345e-07,1.8903639579846292e-07,2.1151814076725963e-07,1.760029982872693e-07,0.07369418786075368,1.6834479538121143e-07,1.267264551601552e-07,0.07749203015008037,1.3311087861729772e-07,9.142505811388162e-08,1.9728484349590605e-07,6.081679306547108e-10,1.0314552908108026e-07,1.900554594570633e-07,1.1158974285471891e-07,1.4223421493042843e-07,1.4688576609013816e-07
19,2021-03-05,simple,1.4409717887510037e-07,0.06542318361823515,5.173172207616468e-07,3.6337220773015754e-08,0.09999708814012882,1.269315838502055e-07,0.0371351844504677,2.6187878373562577e-07,0.09999933036333514,2.487230820045534e-07,5.330355170327383e-08,2.8123011123751017e-07,0.0,1.3957665740109104e-07,2.4609098229832693e-07,0.04678809496585841,0.08003550928972164,0.09999892110045219,2.0573121155426925e-07,0.09999958909437072,0.09999884405984892,6.450609661969638e-09,1.5174514401287358e-07,1.1154839728050503e-07,2.274582342190199e-07,1.2150970738296192e-07,1.5734039752501293e-07,0.0,1.6540511235026888e-07,3.407586069913796e-08,0.012049320820961022,1.3675569729137547e-07,0.0999998363925045,9.239732787904327e-08,4.1038108259481645e-07,7.714308277752013e-08,2.5743679228111855e-07,0.07171377940831486,2.2352802931843527e-07,1.2803274466671098e-07,0.08685554114964943,9.701819654076162e-08,1.0589525987175344e-07,2.62450541370449e-07,0.0,1.7412148715144435e-07,3.2989714534626726e-07,1.2004380303562683e-07,9.963992234805116e-08,2.5653991488349682e-08
19,2021-03-08,simple,2.0548641213202537e-09,0.08908355918239422,6.626915429590703e-07,1.4533205565751074e-07,0.09999845535595982,7.416072868460834e-08,0.04750302479010337,3.5574999882169807e-07,0.09999981533717224,2.0471728920541235e-07,7.629996684218506e-08,3.445102058659107e-07,4.895844594150335e-09,2.1319207179434632e-07,3.2792138357067905e-07,0.04554776999709457,0.08037264251834395,0.09999966740564634,9.477166224734786e-08,0.09999982411697356,0.09999962557431895,0.0,1.1903534265009341e-07,1.23712904937809e-07,3.7207408308834205e-07,2.3768376887590253e-08,2.9381549918549947e-07,1.9712456870728687e-07,3.872274884154516e-07,4.4357200553640576e-08,0.011390195104810678,3.0782738910261897e-07,0.1000001082895105,2.4659419467975755e-07,3.75819244246135e-07,0.005817802910249784,4.1661339507640486e-07,0.020279176170403708,2.7456360788768073e-07,2.8497494969527344e-07,0.1000006885729006,1.6159105365103597e-07,1.441506764648969e-07,4.4568260791793647e-07,0.0,1.9958028025359582e-07,3.2408966813067426e-07,1.296155188764365e-07,1.201406336398956e-07,1.4601781921690987e-07
19,2021-03-09,simple,9.560001593521269e-08,0.08671975699171859,0.0,0.0,0.09998816810849034,0.0,0.04393893840408715,0.0,0.09998961189931177,0.0,0.0,0.0,0.0,0.0,0.0,0.04350910246266928,0.07965353445013876,0.09998866702844607,6.012992687089584e-08,0.09999026901732452,0.09998753093703962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012167028754204077,0.0,0.0999901451584757,0.0,0.0,0.0,0.0,0.04503958636267335,0.0,0.0,0.09998783057426168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-10,simple,4.3973533442308125e-08,0.08448561464846464,0.0,0.0,0.09999155444567044,0.0,0.042569561106026756,0.0,0.09999435538299495,0.0,0.0,0.0,0.0,0.0,0.0,0.04628275235083882,0.08301435691213319,0.0999935064664448,4.6663086150170306e-08,0.0999953665540091,0.0999928021262083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012834422121185827,0.0,0.09999683871072121,0.0,0.0,0.0,0.0,0.030857136298779488,0.0,0.0,0.09999163658803827,0.0,0.0,0.0,0.0,5.651864594248266e-09,0.0,0.0,0.0,0.0
19,2021-03-11,simple,0.0,0.09605720211969163,0.0,0.0,0.09998689531567818,0.0,0.04069057689774083,0.0,0.09998979594867786,0.0,0.0,0.0,0.0,0.0,0.0,0.045805776752078156,0.08097922370976114,0.09998879077686615,0.0,0.09999068559452476,0.0999878469133615,0.0,0.0,0.0,4.050139124883133e-07,0.0,0.0,0.0,0.0,0.0,0.0061119383017465435,0.0,0.09999202350410674,0.0,1.6269465354435724e-07,0.0,0.0,0.030852278687402736,0.0,0.0,0.09956639776979784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-12,simple,2.3832897432865847e-07,0.09417722346579958,0.0,0.0,0.09998124649596671,0.0,0.03077835509968668,6.031666258680139e-07,0.09998326885797132,0.0,0.0,0.0,0.0,0.0,0.0,0.048959472467171326,0.08511219059676742,0.09998157491189937,1.6460316451473775e-06,0.09998537455996373,0.09998123683811662,0.0,0.0,0.0,0.0,6.467084996242879e-07,0.0,0.0,0.0,0.0,0.012191813027607731,0.0,0.09998749554852691,0.0,1.4037181985637192e-06,0.0,6.224660935993481e-07,0.030070236973735724,0.0,0.0,0.09880260693036073,0.0,0.0,0.0,0.0,1.8320912638941299e-06,9.117151251400562e-07,0.0,0.0,0.0
19,2021-03-15,simple,9.46326130618595e-08,0.07173456917931104,2.4525587241788967e-08,1.595702314283011e-08,0.09998826046744642,1.5110723518641417e-08,0.02697608771266838,4.142872223300161e-07,0.09999249440812272,4.436227583769556e-09,7.25067143518901e-09,4.911393821367196e-08,5.6480014439551394e-09,2.1367986422147032e-08,4.505562242426838e-08,0.05055755705005339,0.09119643642076475,0.09999111902787652,8.330322050721829e-07,0.09999462099772959,0.09999084887631152,0.0,2.7470718783150782e-08,2.668110377067983e-09,5.532780953133827e-08,3.329936061925525e-07,3.312594473908611e-08,2.1095429291502798e-08,3.7935727255698864e-08,0.0,0.014917678235599365,1.9349118534467028e-08,0.09999729114803133,3.508349361167424e-08,9.925103497839305e-07,3.441133895851643e-08,3.6199839491766653e-07,0.05811224539942949,4.0666578130105333e-08,2.7671779007705184e-08,0.0865458716103898,2.23112981462544e-08,0.0,2.317610473911053e-08,1.0780596768612592e-08,7.170564069303427e-07,5.45436050515789e-07,1.5706508192005986e-08,2.714374655977881e-08,5.129332874173491e-09
19,2021-03-16,simple,0.0,0.08769554910087295,0.0,0.0,0.09999216408634075,0.0,0.02697539969076456,7.982561301333798e-08,0.09999627189137975,0.0,0.0,0.0,1.4765872573289543e-08,0.0,0.0,0.047621632379234564,0.08606377885119297,0.09999538350113005,2.4120803043166787e-07,0.09999762391562118,0.09999515093924274,0.0,0.0,0.0,0.0,5.212441560826524e-08,0.0,0.0,0.0,0.0,0.0018522281202104827,0.0,0.09999900304332246,0.0,3.934266763747334e-07,0.0,0.0,0.07170451662944156,0.0,0.0,0.07811040377308466,0.0,0.0,0.0,0.0,5.602157223129122e-08,5.6705980966961575e-08,0.0,0.0,0.0
19,2021-03-17,simple,3.887970631709616e-07,0.09439697233020265,0.0,0.0,0.09999278292171267,0.0,0.0,4.765003470680362e-07,0.09999553100323474,0.0,0.0,1.0930364905713264e-07,0.0,5.78992219902441e-10,0.0,0.055316863320314665,0.09614029895483577,0.09999480600296752,6.889772523924325e-07,0.09999665384834186,0.09999460570703407,0.0,6.280427805991182e-08,0.0,2.832179744754898e-07,0.0,5.836003380730768e-07,0.0,0.0,0.0,0.015625490571333164,0.0,0.09999716327668341,0.0,9.813352625900572e-07,0.0,5.430438273849959e-07,0.07775836171282043,0.0,6.28234373349951e-08,0.060784799885105316,0.0,0.0,0.0,0.0,8.112950156191976e-07,6.781879763016502e-07,0.0,0.0,0.0
19,2021-03-18,simple,0.0,0.09999771700554455,0.0,0.0,0.09999373890358414,0.0,0.0,0.0,0.09999606693260604,0.0,0.0,0.0,0.0,0.0,0.0,0.04965395875089593,0.09722064623762261,0.09999552441403307,0.0,0.0999968787069594,0.09999550118126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01057274220057188,0.0,0.09999761954825326,0.0,0.0,0.0,0.0,0.07610056326207738,0.0,0.0,0.06647904285659048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-19,simple,0.0,0.09999644955336984,0.0,0.0,0.09999396122743437,0.0,0.0,0.0,0.09999596903419433,0.0,0.0,0.0,0.0,0.0,0.0,0.048364024427991495,0.0942258723601024,0.09999557949949091,0.0,0.0999966293464483,0.0999956257300207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010571834917135255,0.0,0.09999735292692775,0.0,0.0,0.0,0.0,0.08038941416457462,0.0,0.0,0.06647728681231012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-22,simple,7.846830563672439e-08,0.09999869201483724,5.143897018498542e-07,5.752286048105168e-07,0.09999712517312213,4.4854002601723337e-07,1.093640182472244e-07,6.681014928571808e-07,0.09999876454826075,5.256900995853748e-07,2.589371399807288e-07,6.950250502818117e-07,6.579843647190547e-08,0.02997150232643814,9.611501224310808e-07,0.04130375369327833,0.10000074910207102,0.09999863815012208,3.4262077121263923e-07,0.09999922026231615,0.09999868406901542,2.089174912892459e-07,4.932211402604216e-07,5.822916274785903e-07,7.727630376992991e-07,1.2635900833372775e-06,8.373716617569284e-07,9.183971874867044e-07,9.348325162739057e-07,2.7220819115700616e-07,8.434501949527397e-07,8.498068000270519e-07,0.09999983437502376,6.664157296693356e-07,7.318459191501022e-07,1.0012638201948242e-06,7.486511688674319e-07,0.06923338436378045,7.214553159387926e-07,5.505340993500243e-07,0.05947718433031175,5.076869672224251e-07,5.948859535045213e-07,8.800599929706758e-07,4.979173632916748e-07,4.442531327466022e-07,5.800127647549529e-07,3.0133340440686934e-07,4.2123793472242657e-07,5.998741549785609e-07
19,2021-03-23,simple,0.0,0.09840266468114618,0.0,0.0,0.09998662700672724,0.0,0.0,0.0,0.09999013646532968,0.0,0.0,0.0,0.0,0.09999046369570286,0.0,0.02256241005920977,0.05450030188005246,0.09998923819891227,0.0,0.09999005032431368,0.08150909283595681,0.009438328948505713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999047864052005,0.0,0.0,0.03365743309238556,0.0,3.5087168413363453e-06,0.0,0.0,0.09998895045684852,0.0,0.0,0.0,3.1499754781649947e-07,0.0,0.0,0.0,0.0,0.0
19,2021-03-24,simple,0.0,0.09999324841378865,0.0,0.0,0.09998714792754211,0.0,0.0028916750509321108,0.0,0.09999036057709924,0.0,0.0,0.0,0.0,0.09999115841828768,0.0,0.020749311228099455,0.05040889140446768,0.09998972148644918,0.0,0.09999146826541702,0.07691046626607138,0.00271256850645015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999336591221641,0.0,0.0,0.041352863321934046,0.0,0.0050491924822810745,0.0,0.0,0.09998847320340631,0.0,0.0,0.0,8.753555761604441e-08,0.0,0.0,0.0,0.0,0.0
19,2021-03-25,simple,0.0,0.09652784943141642,0.0,0.0,0.09998353789341496,0.0,0.0,0.0,0.09998791504267915,0.0,0.0,0.0,0.0,0.08516037890224852,0.0,0.03443913933014546,0.04542375641021829,0.09998682529811048,0.0,0.09998894350934334,0.07313037332193331,0.004449763670952671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999029214697225,0.0,0.0,0.06094649532575719,0.0,0.0,0.0,0.0,0.09998454204689368,0.0,0.0,0.0,1.8766991426812695e-07,0.0,0.0,0.0,0.0,0.0
19,2021-03-26,simple,0.0,0.09999229493834133,0.0,0.0,0.09998499914551573,0.0,0.0,0.0,0.09998934358083775,0.0,0.0,0.0,0.0,0.06046906028558138,0.0,0.03936243040235594,0.049542468861854615,0.09998843678140781,0.0,0.0803568701223256,0.08562794351478413,0.0161921822761108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999249193806448,0.0,0.0,0.06967704096269954,0.0,0.0,0.0,0.0,0.0988243972536273,0.0,0.0,0.0,3.9936493447768294e-08,0.0,0.0,0.0,0.0,0.0
19,2021-03-29,simple,0.0,0.09999518635936477,0.0,0.0,0.09999078556588502,0.0,0.0,0.0,0.09999488922944094,0.0,0.0,0.0,0.0,0.05709069425605295,0.0,0.04188316908385054,0.07038491832737574,0.08718671584475861,0.0,0.09999855452224743,0.0406017345660186,0.013788501892798274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999975530708033,0.0,0.0,0.09026461069157517,0.0,0.0,0.0,0.0,0.09882268658982869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-03-30,simple,0.0,0.09999779081930502,0.0,0.0,0.07731694358198228,0.0,0.0,0.0,0.09999806468932154,0.0,0.0,0.0,0.0,0.09802570375910362,2.2972332961842706e-09,0.04769304688671787,0.07726077912366053,0.07534144931166031,0.0,0.09999951245012632,0.02891890743836646,0.013185735105500893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999957561715005,0.0,0.0,0.0828750358926441,0.0,0.0,0.0,0.0,0.09938745193822804,0.0,0.0,0.0,1.0889996183685118e-09,0.0,0.0,0.0,0.0,0.0
19,2021-03-31,simple,1.552443502031176e-08,0.09999901370840462,1.0734807911428567e-07,2.1171963651876335e-08,0.09682448350038628,0.0,0.0,8.27631608348636e-08,0.09999925297700708,0.0,0.0,6.814861366463106e-08,0.0,0.10000008082070365,7.339074208620661e-08,0.04267861962879395,0.08244121445673452,0.07512503934817293,2.345544653752692e-08,0.08645338125655234,0.018904160801010407,0.03630376882007859,1.1864095136415042e-08,0.0,9.300386190489802e-08,1.6608635304065134e-09,9.796004033604445e-08,3.98088379405131e-08,8.271142927414062e-08,0.0,1.01287555437807e-08,5.845146172016887e-08,0.09999996613994507,1.1241843419833279e-07,9.982875795016738e-08,0.04617056083532977,1.0003466960651682e-07,8.13711342311863e-08,1.0686795558875022e-07,4.96796086332192e-08,0.09999825020703813,5.0451966187118224e-08,0.0,9.611614233678981e-08,0.015100518133609414,4.594022509010742e-08,1.0093775905813289e-07,3.541556788148296e-09,1.3825877324828516e-08,4.096036003890709e-08
19,2021-04-01,simple,0.0,0.09999933599146328,4.338191628906532e-08,0.0,0.09999979341765305,0.0,0.0,0.0,0.09999951314044218,0.0,0.0,0.0,0.0,0.09999978229111575,1.877902308061835e-08,0.04631219190118632,0.09288412786415834,0.06858996004192598,0.0,0.09425534845398256,0.030810540285327367,0.06651372319090176,0.0,0.0,1.6831474001023423e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999981878433646,0.0,7.086377077367574e-09,0.013160873964454737,0.0,0.0,0.0,0.0,0.08747490459426172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-04-05,simple,0.0,0.09999325058303195,1.1884785612671665e-07,0.0,0.08359121669068328,0.0,0.0,0.0,0.0999939937741543,0.0,0.0,0.0,0.0,0.09999446305743226,0.0,0.03392322530748619,0.09999186306823181,0.08011592911472495,0.0,0.09999460784543729,0.03321589126406092,0.08341357986860609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999951981981899,0.0,0.0,0.02116945044581128,0.0,0.0,0.0,0.0,0.06460721193429364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
