seed,date,strategy,NASDAQ:MORN,NASDAQ:PLAB,NYSE:USPH,NASDAQ:HWC,NYSE:RRX,NYSE:ORCL,NYSE:JPM,NASDAQ:CSTL,NASDAQ:PBYI,NYSE:SBOW,NYSE:USM,NASDAQ:VSEC,NASDAQ:ADBE,NASDAQ:WERN,NYSE:VOYA,NASDAQ:SFIX,NASDAQ:MDB,NYSE:PGR,NYSE:NFG,NYSE:MFC,NYSE:MDU,NYSE:MS,NYSE:ALK,NYSE:HP,NYSE:BBW,NYSE:WLK,NASDAQ:KIDS,NASDAQ:FHB,NYSE:IQV,NYSE:SD,NYSE:LXU,NASDAQ:MNRO,NYSE:SCL,NASDAQ:GO,NASDAQ:HEES,NASDAQ:MERC,NYSE:SMG,NYSE:LII,NASDAQ:UCTT,NASDAQ:RVNC,NYSE:WGO,NYSE:QTWO,NASDAQ:RPD,NASDAQ:HOPE,NYSE:JEF,NASDAQ:RYTM,NYSE:FDX,NYSE:IEX,NYSE:MO,NYSE:TRI
10,2022-03-30,enhanced,0.005526763195388144,0.03605351201270672,0.0,0.0,0.0,0.054800116581408854,0.0,0.0,0.0,0.09999573367498377,0.0,0.0,0.0,0.0,0.0,0.0,0.0547766035807572,0.099991319755444,0.09999137744530652,0.0,0.0,0.0,0.0,0.0,0.09999656385498794,0.0007227365981962194,0.0,0.0,0.04704697088962536,0.09999568130979407,0.09999609443935961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939723513994,0.0,0.0,0.0,0.0,0.0,0.0011210179576307908,0.09999153635301154
10,2022-03-31,enhanced,0.005526215803002922,0.023873214201513972,0.0,0.0,0.0,0.05595689916225338,0.0,0.0,0.0,0.09999720651113646,0.0,0.0,0.0,0.0,0.0,0.0,0.05613378910596683,0.09999199038236105,0.09999202740011018,0.0,0.0,0.0,0.0,0.0,0.0999975249798904,0.00044768589357251646,0.0,0.0,0.04891500218665285,0.09999716976845852,0.09999751103690631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999513498405807,0.0,0.0,0.0,0.0,0.0,0.009186465012255063,0.09999216357186148
10,2022-04-01,enhanced,0.0024510915845533075,0.008339422182150872,0.0,0.0,0.0,0.04964828987711635,0.0,0.0,0.0,0.09999480786142251,0.0,0.0,0.0,0.0,0.0,0.0,0.06066631970624234,0.099990216108884,0.09999022938877707,0.0,0.0,0.0,0.0,0.0073755766492396265,0.09999498857014179,0.0005615236244668325,1.1913867367165612e-07,0.0,0.05528240152830853,0.0999947818221273,0.0999949990010961,0.0,0.0,1.7622411057995169e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999202537911119,0.0,0.0,0.0,0.0,0.0,0.015732662240339076,0.09999036911323884
10,2022-04-04,enhanced,0.0024499360880822422,0.0,0.0,0.0,0.0,0.04705239637204705,0.0,0.0,0.0,0.09999440097416074,0.0,0.0,0.0,0.0,0.0,0.0,0.06151131165207145,0.09998843286078159,0.09998844356498694,0.0,0.0,0.0,0.0,0.013627500709103844,0.09999466642973312,0.0,0.0,0.0,0.0552789530167545,0.09999436696569536,0.0999947562034418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999133158916386,0.0,0.0,0.0,0.0,0.0,0.020144958562641296,0.09998854501133612
10,2022-04-05,enhanced,0.01001222119677325,0.0,0.0,0.0,0.0,0.04081684305035924,0.0,0.0,0.0,0.09999314783187886,0.0,0.0,0.0,0.0,0.0,0.0,0.05919239347061368,0.09998596630833077,0.09998593726912922,0.0,0.0,0.0,0.0,0.010716130896812118,0.09999342821726977,0.0,0.0,0.0,0.05568011847074845,0.0999930975063594,0.09999354274373957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998986211854428,0.0,0.0,0.0,0.0,0.0,0.0236612193309257,0.09998609158851558
10,2022-04-06,enhanced,0.018052567556162448,1.8340114056216268e-07,1.6721033287852144e-07,2.780508227725048e-07,2.3511147254810055e-07,0.0315018476368734,2.5091251598398635e-07,1.0816802633647278e-07,8.968002449460858e-08,0.10000009732464772,1.7399490937151353e-07,2.368306993682258e-07,8.999194521065413e-08,1.8675111132177771e-07,2.565598602910683e-07,1.044337552586746e-07,0.0511384052011374,0.09999619513770273,0.09999081975291486,2.3104392713595113e-07,2.0010832259572146e-07,2.3231400443533675e-07,2.628335020783419e-07,0.014799047282556524,0.09999905484057293,2.3061359828302367e-07,9.049167832560652e-08,2.7350489876070387e-07,0.05777245223212053,0.10000011954989843,0.0999998561092217,2.0720106560973789e-07,2.3301220791615034e-07,1.0554223077171767e-07,2.354867868036287e-07,2.21235321483822e-07,1.480861882258045e-07,1.8435124698055925e-07,2.0083241328305003e-07,4.517582100078107e-08,2.208427618876412e-07,1.1365354459088111e-07,0.09525533349318543,2.7092065880940885e-07,2.272801972726105e-07,8.031379979107608e-08,2.161496702588999e-07,1.6439114963339251e-07,0.031496605150331106,0.09999084225106249
10,2022-04-07,enhanced,0.029819186464815718,0.0,0.0,0.0,0.0,0.021124226598065943,0.0,0.0,0.0,0.09999487649711447,0.0,0.0,0.0,0.0,0.0,0.0,0.0488049837673342,0.09999153063656617,0.09998722750620898,0.0,0.0,0.0,0.0,0.02164910058244007,0.09236423938276622,0.0,0.0,0.0,0.060847075243413755,0.09999487789975738,0.09999482248955996,0.0,0.0,1.7847231336187387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09068377778839781,0.0,0.0,0.0,0.0,0.0,0.034756596595117234,0.09998730007612869
10,2022-04-08,enhanced,0.03539698197919706,0.0,0.0,0.0,0.0,0.010965010993874685,0.0,0.0,0.0,0.09999354204469703,0.0,0.0,0.0,0.0,0.0,0.0,0.044055536034068137,0.09998645013833064,0.09998300205706587,0.0,0.0,0.0,0.0,0.027200271280794965,0.09778797710882073,0.0,0.0,0.0,0.06662281932217276,0.09999354382397348,0.09999352427009925,0.0,0.0,1.805406394294635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08068743392173636,0.0,0.0,0.0,0.0,0.0,0.037350610383596355,0.09998311610093316
10,2022-04-11,enhanced,0.03419545666681582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999665275822256,0.0,0.0,0.0,0.0,0.0,0.0,0.03457886574348235,0.09998733059575554,0.09998502415603445,0.0,0.0,0.0,0.0,0.029913949265237192,0.09999665309559415,0.0,0.0,0.0,0.0687035477517454,0.09999664497143923,0.09999665650469991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08505556954554751,0.0,0.0,0.0,0.0,0.0,0.04760850640767449,0.09998514253775123
10,2022-04-12,enhanced,0.025944875002336137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999763146000112,0.0,0.0,0.0,0.0,0.0,0.0,0.03266727736695888,0.0999897384875744,0.09998818495711938,0.0,0.0,0.0,0.0,0.029913002511645557,0.09999780024789257,0.0,0.0,0.0,0.06413968568472196,0.09999760344364075,0.09999786064228286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09139130584123693,0.0,0.0,0.0,0.0,0.0,0.05598672804453678,0.09998830631005268
10,2022-04-13,enhanced,0.025942865537179425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999488866552618,0.0,0.0,0.0,0.0,0.0,0.0,0.031501917729919844,0.09998814824698547,0.09998711600522966,0.0,0.0,0.0,0.0,0.03414623026787063,0.0999950116317484,0.0,0.0,0.0,0.05420030028576531,0.09999485837020343,0.09999510608035526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09441401939698932,0.0,0.0,0.0,0.0,0.0,0.05985230666523452,0.09998723111699247
10,2022-04-14,enhanced,0.024363827625222226,1.2194714069026684e-08,1.5848696472756154e-08,1.613065937217e-08,1.8469022013687217e-08,1.9113766686367205e-08,1.985875667369369e-08,7.517494600552668e-09,6.884694008092999e-09,0.09999883924645504,1.952014722965328e-08,1.6884635416990176e-08,1.6417931815312334e-08,1.996808448163525e-08,1.991280415028553e-08,6.621626664645695e-09,0.029122433591027844,0.09999211903760391,0.09999143114047397,2.025186441542927e-08,1.9779980773216103e-08,1.931600413827669e-08,1.510038737865648e-08,0.0416669210370697,0.09999909095906621,1.7679572099374408e-08,1.255361497697697e-08,1.8817926459406513e-08,0.046824119418327675,0.09999879020392248,0.09999919759313645,1.6346961437259658e-08,1.9950307165961268e-08,1.3987886247846373e-08,1.3098362243774643e-08,1.6920285305191186e-08,1.5525401894466932e-08,1.9848297756343196e-08,9.237275928667126e-09,7.221776739078689e-09,1.3137097111225355e-08,1.2548413699673747e-08,0.09446903398448468,1.822840305369618e-08,1.7437651840810532e-08,7.462939682839549e-09,1.92928785345223e-08,1.9816152918779595e-08,0.06358210974072867,0.09999150752000564
10,2022-04-18,enhanced,0.02155819111127784,6.893653234548024e-08,1.001636849737328e-07,1.183263107087564e-07,1.2419741682225e-07,1.1217292530560991e-07,1.348332866468389e-07,2.7487010276098293e-08,3.333223841950625e-08,0.09999975442937338,1.235889977373958e-07,1.1021627555560221e-07,7.850945505780493e-08,1.2694787963181804e-07,1.3276231466536935e-07,3.3886344529506084e-08,0.030688345408822478,0.09999485318456397,0.09999439993376007,1.271532541601907e-07,1.3308556362857553e-07,1.279155012616858e-07,1.0334067423377976e-07,0.04736444960684869,0.09999986144796254,1.1555150034445684e-07,6.089346584548552e-08,1.347535167491902e-07,0.034427899828031745,0.09999973545975838,0.0999998879442787,1.0769449415120661e-07,1.3301144364292598e-07,8.882639203580887e-08,8.752537242645082e-08,1.0665844170016275e-07,8.890586651434996e-08,1.2144093597823222e-07,5.207212301632251e-08,3.866775473746255e-08,9.334807166696439e-08,5.4119921161915307e-08,0.08857953293118123,1.3318200431981232e-07,1.1756722358402495e-07,3.623940505968163e-08,1.2600761345536645e-07,1.2188085505747286e-07,0.07739501626696746,0.09999443724510611
10,2022-04-19,enhanced,0.019208511268586734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999802459140007,0.0,0.0,0.0,0.0,0.0,0.0,0.03510049209697228,0.09986918139281316,0.09999418522335835,0.0,0.0,0.0,0.0,0.0499484955210863,0.09999803547493562,0.0,0.0,0.0,0.01716235653420637,0.09999801010918462,0.09999806074033618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860294279326159,0.0,0.0,0.0,0.0,0.0,0.09390983768353764,0.09878538143096677
10,2022-04-20,enhanced,0.019378325489041587,5.304244578751795e-10,1.0522592751289517e-09,1.1986469556010062e-09,1.1185252372967776e-09,9.460926005522123e-10,1.2727158953077426e-09,4.353216224962985e-11,3.416766642683486e-10,0.0999995266165508,1.2422887249018036e-09,9.383357693851185e-10,3.2191774706314426e-10,1.1177030770641745e-09,1.2111218728459715e-09,1.820464443956423e-10,0.036328406207116234,0.10000000615089503,0.09999612471949597,1.1771806793642294e-09,1.2784085048491096e-09,1.192949540432688e-09,1.0655245214674529e-09,0.05247701563613305,0.09999962257606024,1.141850328129606e-09,3.819964680832712e-10,1.3136504571132934e-09,0.006792703292429236,0.09999950971809027,0.09999966303120987,9.846340495010023e-10,1.2434523363195357e-09,8.610284174266665e-10,7.101132903091515e-10,1.0242650807721353e-09,7.540409168473966e-10,9.066793553417666e-10,2.8460349804169003e-10,3.45021916220296e-10,9.096444331425382e-10,1.9135025015506043e-10,0.08559598070245403,1.3991695274222223e-09,1.152309426483939e-09,3.9603326089265803e-10,1.1154841716019706e-09,9.403703684057226e-10,0.10000001032016138,0.09943307325331471
10,2022-04-21,enhanced,0.02196721447854467,0.002402242257075626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999967380987894,0.0,0.0,0.0,0.0,0.0,0.0,0.029513528758622908,0.09999973152177624,0.10000030094594758,0.0,0.0,0.0,0.0,0.055171614213280235,0.09999970661281771,0.0033939931568592206,0.0,0.0,0.0,0.09999967074337335,0.09999973135993279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755343684295191,0.0,0.0,0.0,0.0,0.0,0.09999973136978964,0.09999942392914933
10,2022-04-22,enhanced,0.021139733147341137,0.0005996246071587007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999996775063875,0.0,0.0,0.0,0.0,0.0,0.0,0.02859981477460693,0.09999947984902444,0.09999986618204805,0.0,0.0,0.0,0.0,0.05570300458967919,0.09999969126734698,0.004205682047969839,0.0,0.0,0.0,0.09999967973449146,0.09999971237378025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08975527392957643,0.0,0.0,0.0,0.0,0.0,0.09999947160455842,0.09999928838603078
10,2022-04-25,enhanced,0.02279039266165674,0.0009139619129268514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999626332831385,0.0,0.0,0.0,0.0,0.0,0.0,0.02751635174022594,0.09999452777247905,0.09999463157168706,0.0,0.0,0.0,0.0,0.04868020619255899,0.09999627403821797,0.008723136715113945,0.0,0.0,0.0,0.09999628181933243,0.09999633449078131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09141249533310766,0.0,0.0,0.0,0.0,0.0,0.09999441280181821,0.0999947296217801
10,2022-04-26,enhanced,0.02395162332824925,0.0029501911881220214,1.0962189285239981e-07,1.227332846280933e-07,1.3167711250114848e-07,1.330705175349921e-07,1.5281318677315602e-07,4.836755156947344e-08,4.138542640083036e-08,0.10000014064828447,1.3234855889822105e-07,1.1849442706163592e-07,1.0979755678896e-07,1.5339789840224468e-07,1.4418319950944206e-07,4.294606974303804e-08,0.022842033842048592,0.10000085467940117,0.09999968818325002,1.5651348581213776e-07,1.5571695691049842e-07,1.3828402710803666e-07,1.0564559327389918e-07,0.04530743576162879,0.09999999053453026,0.01863115845213909,8.075947373608108e-08,1.3565864392221105e-07,1.483877719933011e-07,0.10000008205636302,0.09999992159734687,1.1647637172576287e-07,1.5496350060578e-07,9.668024413895389e-08,9.355412552109214e-08,1.254846692460361e-07,1.0211523622086676e-07,1.4322454182523828e-07,6.502224621282661e-08,4.9416385042161526e-08,1.0083608828098914e-07,7.921216658600247e-08,0.08631213820342641,1.3501296250209322e-07,1.2206293473185846e-07,4.2823837651985524e-08,1.3796380382592513e-07,1.5475034891104333e-07,0.10000081676546825,0.09999984335764328
10,2022-04-27,enhanced,0.025429976825306067,0.004104274626594919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999972787250758,0.0,0.0,0.0,0.0,0.0,0.0,0.02322972542221517,0.09999579235475434,0.09999587795250886,0.0,0.0,0.0,0.0,0.03425546712794387,0.09999723072678796,0.027928987011832947,0.0,0.0,0.0,0.09999728084976385,0.09999727612907049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507917370509224,0.0,0.0,0.0,0.0,0.0,0.09999569826563193,0.09999596027742161
10,2022-04-28,enhanced,0.015401661396171853,0.005572610377692553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999937118477537,0.0,0.0,0.0,0.0,0.0,0.0,0.03195154990600312,0.09999708150468192,0.09999714134931335,0.0,0.0,0.0,0.0,0.030079874608435166,0.09999991298982829,0.03087903517687414,0.0,0.0,0.0,0.09999935800808887,0.09999992205779276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08612826912415734,0.0,0.0,0.0,0.0,0.0,0.09999701335386828,0.09999719896231697
10,2022-04-29,enhanced,0.0,0.006116856770586282,0.0,0.0,0.0,0.0,0.0,1.6715723486644862e-10,0.0,0.09999997139706687,0.0,0.0,0.0,0.0,0.0,0.0,0.03195154524066941,0.09999803739167219,0.09999807837314129,0.0,0.0,0.0,0.0,0.039685609941218856,0.09999997266158195,0.03676509819438311,0.0,0.0,0.0,0.09999984770957632,0.09999997544474747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08548889862973494,0.0,0.0,0.0,0.0,0.0,0.09999799211664244,0.09999811596182166
10,2022-05-02,enhanced,0.0,0.004855431461977258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999892982094175,0.0,0.0,0.0,0.0,0.0,0.0,0.03441266191840414,0.09999732120231318,0.09999736648952633,0.0,0.0,0.0,0.0,0.036850088915627174,0.0999989354896107,0.03821890107567895,0.0,0.0,0.0,0.09999891018221363,0.09999896095234212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0856778123403951,0.0,0.0,0.0,0.0,0.0,0.09999728421085359,0.0999973959401161
10,2022-05-03,enhanced,0.0,0.007772323161051774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999356055429037,0.0,0.0,0.0,0.0,0.0,0.0,0.03440980983070555,0.09999126139497394,0.09999128002264719,0.0,0.0,0.0,0.0,0.03684649234264418,0.09999367260267113,0.038215191695107356,0.0,0.0,0.0,0.09999353931294272,0.09999371207097119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08590285882481836,0.0,0.0,0.0,0.0,0.0,0.09999117325559294,0.09690512493158346
10,2022-05-04,enhanced,0.0,0.012189573543402487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999316305122319,0.0,0.0,0.0,0.0,0.0,0.0,0.04070128639704548,0.09998800170495852,0.0999880723147937,0.0,0.0,0.0,0.0,0.03588114680080102,0.09999341536843875,0.03709147039188316,0.0,0.0,0.0,0.09999313285211821,0.09999363933065805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0858973057192274,0.0,0.0,0.0,0.0,0.0,0.09998791368786318,0.0883018788375869
10,2022-05-05,enhanced,0.0,0.020683596752863756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999675851406645,0.0,0.0,0.0,0.0,0.0,0.0,0.04294128482280775,0.09999520525278159,0.09999531434030404,0.0,0.0,0.0,0.0,0.035899320246879265,0.09999674400329532,0.0485406815633197,0.0,0.0,0.0,0.09999676249950692,0.09999680147091308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611228227433103,0.0,0.0,0.0,0.0,0.0,0.09999513261504706,0.09083957517490476
10,2022-05-06,enhanced,1.5898847106790026e-07,0.026846813517076643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999278992451673,0.0,0.0,0.0,0.0012196857412089953,0.0,0.0,0.04293889394311639,0.09998965023612102,0.09998971652105242,0.0,0.0,0.0,0.0,0.03589568281881973,0.09999170648087691,0.058728666085717224,0.0,0.0,1.7532364292554159e-07,0.09999277726939969,0.09999231698963026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362473512434219,0.0,0.0,0.0,0.0,0.0,0.09998956976197008,0.09818404515495803
10,2022-05-09,enhanced,0.0,0.033980613588377985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998138094683733,0.0,0.0,0.0,0.010759572774920739,0.0,0.0,0.03919011513838556,0.09997461736273466,0.09997466878084307,0.0,0.0,0.0,0.0,0.03588677610387676,0.09998179233106641,0.0650441221761718,0.0,0.0,0.0,0.09998146193178169,0.09998216917207846,0.0,0.0,5.484546524566328e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015299858797114499,0.0,0.0,0.0,0.0,0.0,0.09997442897433496,0.09998787346682357
10,2022-05-10,enhanced,2.8569221217640127e-07,0.04693654755462068,0.0,0.0,0.0,0.002544805441139894,0.0,0.0,0.0,0.09998571289369784,0.0,0.0,0.0,0.020033306861554436,0.0,0.0,0.029668044849287294,0.09998995591399981,0.09998987356005484,0.0,0.0,0.0,0.0,0.035881087170246455,0.09998675869909841,0.06503538398170405,0.0,0.0,0.0,0.0999896336806734,0.09998960601343687,0.0,0.0,1.1695082854043267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998971141454693,0.09997916932289853
10,2022-05-11,enhanced,6.624626137713968e-07,0.046930239773811784,3.2958566492436184e-07,0.0,0.0,0.0025450589487804763,0.0,0.0,0.0,0.09751918014523453,0.0,4.3218938284836283e-07,5.285244848321534e-07,0.020030610731275923,4.4813322589862464e-07,0.0,0.018998659931784484,0.09997684357879297,0.09997706803413055,0.0,0.0,0.0,0.0,0.02444220651946275,0.0999816226951377,0.06502626992206591,0.0,0.0,4.795458790248205e-07,0.09998213341427781,0.09998277234473797,0.0,0.0,0.0246590933456377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5947918318786713e-07,0.0,0.0,0.0,0.0999765677851604,0.09996833290927458
10,2022-05-12,enhanced,4.798669915391038e-07,0.04840418672736256,2.1796985548575295e-07,1.9994457036229942e-08,2.059280221887922e-08,0.0,2.371871753890048e-08,3.3470909053453496e-09,5.604403125468709e-09,0.0925632443932323,2.2804773561132797e-08,1.476350498657453e-07,2.9103500147399224e-07,0.019390679184450966,0.0,5.383438682791365e-09,0.01547777440233093,0.10000143495774319,0.1000007713731437,2.428182136930268e-08,2.506038697173257e-08,2.1153441089196463e-08,1.6642024880181266e-08,0.016249712529503607,0.09999998070447051,0.059886201841534314,1.0401127374619241e-08,2.204346368531493e-08,0.0,0.10000000066763763,0.09999998056576223,1.831750470220722e-08,2.4552191110295537e-08,0.04802425130896631,1.4268091613599242e-08,1.9783162718014266e-08,1.4529050596247022e-08,2.021658464504393e-08,7.076066643640676e-09,6.171465899022648e-09,1.531596312052451e-08,8.407615147433348e-09,1.072554241721044e-08,2.2800837072086624e-08,3.2259750871317803e-07,7.032877098522923e-09,2.0544134525029162e-08,2.296847581642359e-08,0.10000075765112726,0.09999911085081581
10,2022-05-13,enhanced,1.0953377236743702e-06,0.0493274720097424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09642112565940252,0.0,0.0,0.0,0.012489047415280112,0.0,0.0,0.015477732923962938,0.09999558330251554,0.09999513365899329,0.0,0.0,0.0,0.0,0.006160260083540187,0.09999474884903556,0.05199748943206857,0.0,0.0,0.0,0.09999504476086671,0.09999493727203061,0.0,0.0,0.0681642229984545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099995145999578,0.09999096029680526
10,2022-05-16,enhanced,2.626053538447853e-07,0.0574563667881094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0951694296060234,0.0,0.0,0.0,0.003289624795399814,0.0,0.0,0.005854732403112535,0.09999645455670059,0.0999967557175724,0.0,0.0,0.0,0.0,0.004922272602118397,0.09999724225365669,0.049814155946495964,0.0,0.0,0.0,0.0999970925517998,0.09999741748931942,0.0,0.0,0.0835201610362416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999644671869848,0.09999158492939765
10,2022-05-17,enhanced,8.705562962490042e-05,0.06348281747059994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988694925502719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999418915181324,0.09999444835530116,0.0,0.0,0.0,0.0,0.005350666775805789,0.09999657026472454,0.05015086152839078,0.0,0.0,0.0,0.09999646094352392,0.09999671435206013,0.0,0.0,0.09107813037951636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999941798455365,0.09999095604807573
10,2022-05-18,enhanced,0.0,0.05609577009469124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09570440031572283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999324958333129,0.09999354503624272,0.0,0.0,0.0,0.0,0.0071690829436519546,0.09999702425897206,0.048325401853326864,0.0,0.0,0.0,0.09999689206683239,0.09999716458155306,0.0,0.0,0.09274310916080465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999326507521747,0.09999109502965352
10,2022-05-19,enhanced,0.0,0.04827311743333381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09943557173097464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999891711980676,0.0999895525222647,0.0,0.0,0.0,0.0,0.007393632940601652,0.0999940507275763,0.047716471606818425,0.0,0.0,0.0,0.09999396962699336,0.09999424274409062,0.0,0.0,0.09724325458279401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998922897933206,0.09998773590715278
10,2022-05-20,enhanced,0.007337098745947363,0.04272447699472662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999305434461228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998487185149488,0.09998522423997826,0.0,0.0,0.0,0.0,0.008110035784611003,0.09999226052319765,0.0419275153172501,0.0,0.0,0.0,0.0999920530504782,0.09999254405415582,0.0,0.0,0.09999204539179751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999848797118126,0.09998393998993753
10,2022-05-23,enhanced,0.013874641607318838,0.03713113873050715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999922825872666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999888817415404,0.0999891419786818,0.0,0.0,0.0,0.0,0.016367177344215715,0.09969132895810445,0.03298389166502264,0.0,0.0,0.0,0.09999925073131058,0.09999926724861644,0.0,0.0,0.0999989012020531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998887746494213,0.09998827306896006
10,2022-05-24,enhanced,0.01665186424320265,0.036743640754766306,3.992627226758001e-07,3.9283571744870474e-07,4.6967246941590626e-07,4.938269673410869e-07,5.502193022947106e-07,1.548516286125708e-07,1.1828680413939723e-07,0.09999995874907103,4.96708842165836e-07,3.2935370643697553e-07,3.966098393448981e-07,5.663859080430369e-07,4.963577731197325e-07,1.3130784766339427e-07,1.1915573336828661e-07,0.09999319847973603,0.09999333483344391,5.297760875089004e-07,5.897638510454809e-07,4.740181068418747e-07,3.2925828017834197e-07,0.02975260103701524,0.08950514023791671,0.02736039402221106,2.745846216869736e-07,4.57142212593197e-07,5.295248639513562e-07,0.09999995327949902,0.09999997492944944,3.8449683830960717e-07,5.868906568027416e-07,0.09999992061016427,2.4356660898871475e-07,3.7731935649240734e-07,3.30890907913119e-07,5.241251575850476e-07,1.6466463898907564e-07,1.542526924286634e-07,3.2194895344911773e-07,2.2672241087261296e-07,3.07707756160703e-07,4.619861898275155e-07,4.360965098148425e-07,1.3481067156367771e-07,4.833275319434401e-07,5.989414037590552e-07,0.0999932093825236,0.09999277278942986
10,2022-05-25,enhanced,0.018264013503791296,0.054037731216811914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999404872469153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998845867827155,0.09998858277481913,0.0,0.0,0.0,0.0,0.035791251201851455,0.06525435973378484,0.026722576607670048,0.0,0.0,0.0,0.09999426759526042,0.0999942516175804,0.0,0.0,0.0999938446235059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998849312505576,0.09998812059690572
