seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2020-04-01,Simple + Baseline,-7.119177803537847e-08,0.07520914334560594,0.02479020816192643,-3.116675487233527e-08,-7.2943116187009885e-09,0.10000004494097252,0.09999977283354852,6.679198310596815e-08,5.930131675602423e-08,0.10000006054509485,5.383220229623549e-08,3.2650941413855186e-08,-5.6322711578595175e-08,3.4448914942278274e-08,5.4593480396809596e-08,-6.494379610564792e-08,0.09999993495044941,-8.47871363961098e-08,1.338067393030904e-07,0.09999994843832646,-5.497768838229827e-08,1.9376637666924956e-08,-2.0304174444461762e-08,0.0999995360876673,-7.87406203886825e-08,-1.1093528896158837e-08,1.3955845202639348e-07,5.203597564362238e-08,1.802321137731677e-08,-3.675568967589685e-08,1.0727362077455646e-07,-1.6557639664149692e-08,1.0749524375653876e-07,-4.1034191961497784e-08,1.0862845616026092e-07,7.939193857678718e-09,-4.603950863326668e-09,0.10000147117016552,0.09999884227818115,8.293807128779557e-08,9.674444269220575e-08,1.226560019202523e-07,-1.0173482759600707e-07,2.7866370362767113e-08,3.5046181073825535e-08,2.5317120417287033e-07,3.247391041291535e-08,-4.254561925806793e-08,0.10000009907753338,1.149058233466713e-08
24,2020-04-02,Simple + Baseline,-7.514936193552459e-09,-8.529538930321818e-10,9.849972910411901e-09,-1.2074188463493035e-09,8.508313582709655e-10,0.10000001625613618,0.09999996294515047,2.3334341424364524e-08,1.7500501928543271e-09,0.09999999483233976,-1.0853439479687165e-09,6.6009979612261305e-09,-1.965546903074695e-09,8.21881566584878e-09,2.911759830707739e-09,-1.1106755736316724e-08,0.09999999739753894,-2.0837584700181443e-08,2.382713422151292e-09,0.10000000779607617,-1.4646942944283093e-08,-9.1779819873332e-09,-7.120189280633681e-09,0.09999989457603883,-1.0385163164094403e-08,3.799613806303501e-09,5.389337537701162e-09,1.242615489951043e-08,2.2814471087219158e-09,-1.471149413763112e-08,-2.040391253788203e-09,-9.021146700544438e-09,1.886978906284418e-08,-9.284835733155277e-09,2.116833225991309e-08,-7.973443118677748e-09,0.04497819349791011,0.10000010059071267,0.09999959565527257,0.05502221045601425,4.987058857075345e-09,4.935641103463979e-09,-2.0956812388546957e-08,-3.183465958598246e-09,3.0486033456308343e-09,4.793294032018214e-08,-2.679456950639265e-09,-1.0448964991452829e-08,0.10000001930007521,-8.087600206246745e-09
24,2020-04-03,Simple + Baseline,9.813904845649401e-08,0.019024735281529093,0.02653642022492546,-2.940977079894905e-07,3.372684907110391e-07,0.09999886183364268,0.09999759068716048,-1.853962831384991e-06,-8.328944664762519e-07,0.003579905301097237,-1.679582312453386e-07,9.01929022807409e-08,2.1381470895734195e-07,-3.1761631908232657e-07,-5.819484204767533e-07,-8.563930520654135e-07,0.09999924960069859,-1.0803908069515242e-09,-6.506026088534798e-07,0.05088295654516078,1.5168884458212127e-07,-4.0401092469174496e-07,-6.043919629871271e-07,0.09999898786216047,-3.261281071380787e-08,-3.782104829089805e-07,-9.621138056771692e-07,0.10000015822242908,-2.4716404759730314e-07,-4.260967758174125e-08,-4.050515043824443e-07,-2.97120727905736e-07,-4.929890986067706e-07,-6.734587450444247e-07,-1.1375013358092923e-06,-9.263743460648183e-08,0.10000010816653365,0.09999788542330466,0.09999808570187241,0.0999988249647192,-3.0402671247002026e-07,-4.512375149629372e-07,-1.1315837813619264e-06,-2.217680196357198e-07,-2.4467617355067754e-07,-4.3758798096810717e-07,6.645756549651423e-08,-5.84762483181831e-07,-5.296342048490209e-08,4.1835621194402035e-08
24,2020-04-06,Simple + Baseline,3.9787993959032114e-07,0.019027403170002413,0.011266194131842943,-2.342992089862293e-07,-4.201138765679475e-08,0.09999894253956038,0.09999509630769719,-4.567342851365752e-06,-1.7203161502588389e-06,0.06976918108083598,-6.057585191884172e-07,-2.417929895816215e-07,3.9314684307129644e-07,-1.7536043862844998e-06,-1.545409359533626e-06,-2.029493090781881e-06,0.09999705890521511,-5.605904165965341e-07,-7.124418801848749e-07,-2.682451869766559e-06,4.8856352075073077e-08,2.0463923177808505e-07,-1.2994232705559576e-07,0.09999701454157399,4.63145978043062e-07,-1.3123328159391103e-06,-1.5234614266510869e-06,0.09999909711802431,-1.1942939811094915e-06,5.190978534675683e-07,-1.8237649274652394e-06,1.8866475716172767e-07,-2.7957430876432625e-06,-4.008934471326512e-07,-2.4600544817190004e-06,5.65127284205242e-08,0.09999998224012008,0.0999928506918358,0.09999310798699253,0.09999845913045392,-1.5359000205436684e-06,-6.312410620808867e-07,-2.2377804552347835e-06,-2.1488289157621857e-07,-5.642485889773051e-07,-1.1396146306830814e-06,-9.098415428821995e-07,-2.3083204462706705e-07,-7.709509283335928e-07,-5.468438312523934e-08
24,2020-04-07,Simple + Baseline,3.703602209638048e-07,0.07945697106131824,-2.8609518891253124e-08,-5.360618381306162e-07,8.746683739704504e-07,0.0999974567520563,0.09999260227875852,-4.058327276940637e-06,-1.9850410511167995e-06,-3.2543745782193146e-07,-1.4162783480428966e-07,2.548234229189998e-07,6.36422147591169e-07,-1.7713756077187411e-06,-1.5254575798107276e-06,-2.8586133235612307e-06,0.09999820677917827,7.482336600185762e-08,-1.6649435589549868e-06,0.020613647817143227,5.231236125699118e-07,-7.963807087836991e-07,-1.4985850211364775e-06,0.09999722436498336,1.3757581495979267e-07,-1.01178870430237e-06,-2.498579060163584e-06,0.09999989403772458,-9.470271077740827e-07,1.3947851648180806e-07,-1.425749178578216e-06,-5.547731276187736e-07,-2.0982706967585865e-06,-1.5329294396370905e-06,-2.4518720485700515e-06,-6.980998679551087e-08,0.1000000662504057,0.09999157292607591,0.09999112247792753,0.09999715444142727,-7.85272367353683e-07,-1.0799944069032843e-06,-3.236841998182403e-06,-3.9394784506722564e-07,-6.1434183953e-07,-1.1086256636475875e-06,-4.313363415228037e-08,-1.4198464851215015e-06,-5.124601961802994e-07,7.423687725212541e-08
24,2020-04-08,Simple + Baseline,-5.454677978869469e-08,0.09999970153825058,-7.40403814723681e-07,-3.65707705421585e-07,-1.529152513532535e-07,0.099999261218156,0.09999616525316336,-1.8047400886953363e-06,-8.152250984190799e-07,0.01122682127911952,-5.942003314571458e-07,-3.286559855099707e-08,5.2512376812216784e-08,-9.99929525875838e-07,-3.0227423258791923e-07,-1.2888457694431833e-06,0.09999862405504507,-6.714207484334373e-07,-3.683655972690626e-07,0.02060997047692199,5.8806437117081746e-08,4.952421428658538e-08,-8.357085171899613e-08,0.09999761492652812,-1.616549583233847e-07,-6.274138920292071e-07,-7.567180979639223e-07,0.02837370775802102,-4.4472837650871483e-07,-1.036033920120471e-08,-4.1484103742742334e-07,9.561886266884671e-08,-8.726402634361041e-07,-5.886278262045918e-08,0.03982670322604607,8.775430493543203e-08,0.09999961031836253,0.09999351327327761,0.0999936390715619,0.09999931744880435,-6.344867767297818e-07,3.534763118682868e-08,-1.7671326699031368e-06,1.5414997982689417e-07,-4.135379755494672e-07,-5.768380946561353e-07,8.752400073184254e-08,-4.976588906626202e-08,-2.4183990521670224e-07,5.013510225265402e-08
24,2020-04-09,Simple + Baseline,4.55606548858894e-09,0.09999975830886021,-3.3759487408797733e-07,-9.79330639632565e-08,-1.1450387644141254e-07,0.09999974651146075,0.09999832851983419,-1.0006859758618766e-06,5.7286875390815296e-08,-3.3689971981311165e-07,-2.464354285145938e-07,-2.668039661261946e-07,-2.5991400706594325e-08,-1.6910255582660204e-07,-1.5006685303993282e-07,-3.7560108818112765e-07,0.09999935200603428,1.418210814525498e-07,-2.395350708020423e-07,0.09999950802164918,-1.245578222623588e-07,-3.068417542496924e-07,-1.393952844635998e-07,0.09999920639794424,-3.5155793894645904e-08,-8.292199376485791e-08,-5.232950116860851e-07,0.052135920635268486,-2.7713762174432015e-07,-2.0863874905164853e-07,-3.6559420832343985e-07,-1.710496656939432e-07,-4.129282226785921e-07,-2.1588572688062907e-07,0.03982278904478351,-2.6681815624505705e-07,0.0718711549541452,0.0031702572446133275,0.09999678229722692,0.09999959108402635,-2.3923916942623023e-07,0.0330162931165969,-4.4585022049753745e-07,-1.289928469856211e-07,-2.369469065588914e-07,-5.274244476168934e-07,-2.174640564734193e-07,-5.266594925316761e-08,-3.650846965616095e-07,-1.8346273376260183e-07
24,2020-04-13,Simple + Baseline,7.133521223188606e-07,0.10000195772215513,2.5833134586337918e-06,2.2863311825067483e-06,1.59497335859791e-07,0.10000268284887902,0.10000162325767795,0.04900500927194331,2.4847646690301505e-07,3.417442943447533e-07,-1.3591150302883191e-06,2.2325121671800617e-07,6.759629006981537e-07,1.6280983016320007e-06,-4.657604209967794e-07,1.5501434244149447e-06,0.1000003898307535,2.643779386774112e-06,-1.620186247741132e-06,0.10000098642500427,-1.3375524371678483e-07,-6.281677849906788e-08,2.0965542173208216e-07,0.10000524493522887,1.0553243428155348e-06,1.0449358286240618e-06,-7.632014686487009e-07,1.0670917743391227e-06,6.958044857179592e-07,9.954629344818546e-07,-1.2922731246585116e-06,-2.8805497082887464e-07,-1.741342258548985e-07,0.05096035095543584,-5.913801780108288e-07,-8.192915007089269e-07,0.1000018574084775,1.1372005227447378e-05,0.09999858262035911,0.1000012181472022,-8.387569665523724e-07,-8.629994318686631e-07,8.591665517774961e-07,-2.518849260832924e-07,5.63721519942812e-07,-1.1968405552242649e-06,-3.646996733041923e-07,-8.454830219680814e-08,1.7133359255596242e-06,-1.369316019719292e-06
24,2020-04-14,Simple + Baseline,-5.751469424966612e-07,0.09999695311612847,-5.110125449182596e-06,-2.001299985919711e-06,-1.829049921547243e-07,0.09999672507780531,0.09999462261871088,0.039052386197024704,-1.6048506213074702e-06,-4.853124218798402e-07,1.7279899314191165e-07,0.026410446875619744,-4.802959816354197e-07,-2.917244044515216e-06,5.390299662436389e-07,-4.905714285660462e-06,0.09999489873166909,-3.105488745377982e-06,1.043656625878557e-06,0.09999607342116565,3.267711090423712e-07,-2.280686888894349e-08,-2.8640172725987197e-07,0.09999293842191181,-1.1907501160230266e-06,-2.1505667570070907e-06,-4.5436268158893204e-07,-1.219883734576668e-06,-8.971527919853002e-07,-1.0594813205704597e-06,3.717249866581394e-07,7.619185819990876e-07,-1.6358764016630378e-06,0.03461905287078424,-7.48960181633675e-07,5.241078557364174e-07,0.09999729819364735,-3.0906966496407325e-06,0.09998697671655613,0.09999683804812746,-3.519676951549703e-07,7.676655216152938e-07,-4.330083480246306e-06,8.740981307531947e-07,-1.703214712611345e-06,-2.7103152334388683e-07,3.815129760403134e-07,1.3599757701488226e-07,-1.5568027301392052e-06,1.280060529498413e-06
24,2020-04-15,Simple + Baseline,-3.0626112722406595e-07,0.10000152581622648,5.644720364646669e-07,5.232545341406581e-07,1.5511894859540737e-06,0.10000049697845963,0.09999994035162231,0.10000028166332205,-1.6934072229771729e-06,1.3433688311085683e-06,-1.4236677126735922e-06,0.026293136322589603,1.0191143334503178e-06,7.281582541976502e-07,1.461990876981133e-07,8.489783360248134e-07,0.10000116282398437,-4.620269812026641e-07,-2.1291700843903596e-06,0.07949001133262432,2.1250651812915943e-07,4.173052144011239e-07,-1.412194629439554e-07,0.09999934927713315,-2.668835870248552e-07,1.09198758369476e-06,5.556079971330399e-07,4.691776890312441e-06,8.428095408294355e-07,6.663470248893446e-07,7.301939633587518e-07,-1.3468593562543382e-07,2.3043349608491796e-06,8.613933380813106e-07,4.3661453566680415e-06,1.0628157901576465e-06,0.09999981676767371,-6.564977989324697e-07,0.09999588465949906,0.09419597194180156,-1.0384228617723538e-06,1.8410957920433628e-06,-1.466647637464298e-06,3.0353435537764863e-08,1.0217611736641987e-06,-3.863128784738004e-07,2.84189019551631e-06,-4.918210195867459e-07,2.520488743311122e-06,2.4436202755251567e-07
24,2020-04-16,Simple + Baseline,1.1963858378362605e-07,0.09999994017884349,-2.456984753386032e-08,3.6547836410607553e-07,2.0976463353859063e-07,0.09999996017453859,0.09999975978269597,0.09999968790726012,-1.874622641745898e-07,1.9510905381892772e-07,-3.2126089076226507e-07,0.1000004623382058,3.1182940767423175e-08,7.491584514938673e-08,4.2590055474122394e-07,-9.027648388567546e-08,0.1000000528546742,-1.2116149121078533e-07,-3.602716428350985e-07,3.6402369861190255e-07,1.5130669818286106e-07,-6.423675341707341e-08,-2.1040504184474886e-08,0.09999998378726672,3.297825908488687e-08,3.5837847957239405e-07,2.3680099848953536e-07,8.718537702398617e-07,6.104760413453557e-07,9.760145417795745e-08,1.7231404674594001e-07,9.758945755650254e-08,5.424561175020109e-07,0.00983932060477072,9.140438933393713e-07,4.515771306278952e-08,0.0999999950880756,0.07812082901058119,0.0999971948220042,0.012037682276008793,6.202882350669876e-08,1.3109810450695868e-07,-5.947663523062007e-07,2.376280937179158e-07,-3.0276011228727476e-08,-3.222568551218448e-07,2.2779304644226707e-07,-7.063177808439841e-08,8.429713754657038e-07,-6.981720083952116e-08
24,2020-04-17,Simple + Baseline,2.5544565219591266e-07,0.0999993864946219,-1.9757051016537334e-06,-1.63834416229972e-07,-1.1844051912766267e-06,0.09999854299075676,0.09999207582069626,0.09999264015220789,-2.2477220875704003e-06,-4.4265638944149305e-07,-2.839166687646981e-06,0.09999826715200086,3.6603406081960265e-07,-2.6505353923732268e-06,-1.6329060113939721e-06,-1.6011281501182338e-06,0.09999507276476523,-6.492226853811595e-07,-1.381368534536181e-06,0.09999520108621533,-4.373928328135168e-07,-1.5573601922761564e-08,4.15930799616679e-07,0.09999124590818191,1.7395968838364138e-07,-1.6553982331699444e-06,-2.588830846735712e-06,-9.80167580208168e-07,-2.2645701970162555e-06,-1.8182714511882702e-07,-2.2574963629994456e-06,2.5807801084302317e-07,-2.9414598036541217e-06,2.818959017740561e-07,-1.6122954515615842e-06,-4.5573040560314607e-07,0.09999850385772503,-1.6723509650011537e-05,0.09998322387043544,0.00011764536507508674,-3.6340434061759283e-06,-7.155019987548882e-07,-3.366666218687691e-06,-3.5354374087288083e-07,-1.6098579298021336e-06,-2.868792697225699e-06,-9.603856391004903e-07,3.5311667498423093e-07,-1.241115767747152e-06,-2.2007654493116246e-07
24,2020-04-20,Simple + Baseline,-1.0134032893996438e-07,0.09999991951094367,-2.0515000574605074e-07,-2.758499195133457e-08,-1.6368779206555372e-07,0.10000004753139335,0.09999785998484136,0.0999982514703362,8.048575019756716e-08,-1.4325734450309387e-07,-3.366693639975432e-07,0.08057851265814323,-6.156828980521623e-08,6.862958526459e-08,-1.4444060002611164e-07,5.897624432328533e-08,0.09999903676415658,1.31176977153201e-07,-1.3118555559498863e-07,0.09999927184114894,-1.390801065244518e-07,-1.1438508268789418e-07,-6.294470733590613e-08,0.09999794621596911,-8.500227012635097e-08,-4.152950563160649e-08,-4.572981513744625e-07,-1.3638062393501767e-07,-3.150142036885051e-07,-1.407176484000749e-07,-2.499960823744541e-07,-1.3603574906699584e-07,-2.8948238289154763e-07,9.025282943231168e-09,-1.7082921073269572e-07,-1.595444794463243e-07,0.0999999616720737,-6.4089343727198886e-06,0.09999379400487136,2.8403519423939833e-07,-4.831400631005156e-07,-2.0600412420374242e-07,-3.755916100288308e-07,-1.2879461073480267e-07,-1.8841406518729175e-07,-1.7559388058384419e-07,-1.496496819468562e-07,0.006089856121824654,0.01335696826514033,-1.3974981426137023e-07
24,2020-04-21,Simple + Baseline,-1.3766536182525003e-07,0.03848631428276942,-8.239047210594447e-07,-7.786686024256915e-07,-6.279535708478972e-07,0.09999933393715386,0.09999716989216068,0.0999978811020208,-3.3897361991183766e-07,-8.538934630887471e-07,-6.198618934639071e-07,0.08509134466641705,-1.0978644324099453e-07,-1.377522753477753e-07,-5.805311272129214e-07,-6.43287142890863e-07,0.0999983199867791,-7.650201875907311e-08,-4.743098027268293e-07,0.09999874092641445,-3.582748129500863e-07,-5.31322783414787e-07,-6.128351458818733e-07,0.09999803123591458,-4.4503171934803355e-07,-5.753884077913037e-07,-1.481795205120525e-06,-1.1784510213973128e-06,-9.81765827774786e-07,-5.4418767861611e-07,-8.038269565987089e-07,-3.9483544651552437e-07,-8.972086780352374e-07,-3.0097113594877496e-07,-1.15409319142457e-06,-4.80896763881114e-07,0.09999917677454728,0.0018007812814851605,0.09999548326500093,-7.063362853447911e-07,-9.971777479011522e-07,-1.0004336997866572e-06,-6.956034030497302e-07,-3.4305300292964606e-07,-7.060783265768276e-07,-6.449512553880685e-07,-7.65839337493708e-07,0.07466127509223566,-8.087632405982542e-07,-2.334118523174928e-07
24,2020-04-22,Simple + Baseline,3.5356047963783173e-07,0.032193968578848764,-1.2946816410165013e-06,-4.29367639616956e-07,1.5257200739645798e-07,0.09999879366047305,0.09999460918029937,0.09999520101082561,-2.168155554334359e-06,1.0555410767821241e-07,-1.1305921620244894e-06,0.04138593211615621,4.990214797402507e-07,-2.2654245507432704e-06,-8.372673282936722e-07,-2.2441796820036556e-06,0.09999717852191083,-1.178369060022525e-06,-6.744708651217304e-07,0.09999841544435852,4.015736528498534e-07,2.757854349632363e-07,-1.2791524206589637e-08,0.09999604899531617,2.4890853671343294e-07,-1.1474811392124182e-06,-1.4196322860452535e-06,0.04188272664783535,-1.0678428205219875e-06,2.5765625068399673e-07,-1.4350876845497382e-06,3.39451224249237e-07,-2.247803550007103e-06,-8.125512688290829e-08,-1.209995210279667e-06,3.041097584961874e-07,0.09999932857571449,-1.2817832521668451e-05,0.0999888589027105,-1.0204206817567062e-06,-1.602499549648556e-06,-1.828426753188632e-07,-2.98556364165187e-06,2.3517678447443925e-07,-5.413698809757005e-07,-1.6649234348520444e-06,-5.7581634819880044e-08,0.08460796990763537,-5.671720217223864e-07,1.219100833807288e-07
24,2020-04-23,Simple + Baseline,1.8316029915839326e-07,-1.2499927355275695e-07,-1.1288081733951845e-06,-3.8719998961920156e-07,1.5492882156755669e-07,0.09999900649856194,0.09999491689578743,0.09999628408675378,-1.7335197510106393e-06,1.584724610176207e-07,-8.649812399347774e-07,0.051156630715620446,3.269774906538968e-07,-2.171262764308717e-06,-6.49598877942869e-07,-2.20492154977214e-06,0.09999777718726131,-1.313900040561514e-06,-4.78544239149917e-07,0.09999877021308665,2.9581695862414876e-07,2.2552853647164194e-07,-3.892643613166249e-09,0.09999629446796171,1.3867400307629414e-07,-1.001197321577683e-06,-1.0522592021430117e-06,0.03722250896555117,-8.550842273314862e-07,1.7983690133940778e-07,-1.1026312707166356e-06,2.6021530441788963e-07,-2.037527771020878e-06,0.011681634393327952,-8.768227999550397e-07,2.72997070120757e-07,0.09999950918997898,-1.0801005226009062e-05,0.09999033877619035,-8.974378015272038e-07,-1.3033268790105285e-06,2.1727883446871594e-08,-2.974725623239838e-06,1.7660322807702623e-07,-4.533460256691306e-07,-1.3245776164208215e-06,2.39357944047558e-08,0.10000000556308133,-3.8984043745261655e-07,6.493594548815744e-08
24,2020-04-24,Simple + Baseline,-5.133376234122453e-08,-6.321431704814915e-08,-3.1784176872669847e-07,-1.3483152331901478e-07,-1.1691828289257622e-08,0.09999986057175042,0.09999809145390771,0.09999883123602343,-2.7312814649527203e-07,9.117586297729083e-09,-1.8975017472102638e-07,0.08744915788114119,-2.1840400997592188e-08,-4.5004370834695865e-07,-9.612915076240729e-08,-6.366785880450832e-07,0.09999934017038,-3.5879766424756974e-07,-7.682956296489736e-08,0.09999977404309915,7.236385335312035e-09,4.967365146764693e-08,-2.689752148076961e-08,0.0999988852884138,-3.918341420028781e-08,-1.888321924092719e-07,-2.1137939620923202e-07,4.553448237952981e-08,-1.951287869180058e-07,7.723190333397934e-09,-2.3795045173337024e-07,-8.943170868872693e-09,-4.942476501592398e-07,0.012571803924979138,-1.7703683079969526e-07,3.617577768412515e-08,0.09999993206130657,-5.224451709460685e-06,0.09999552944937451,-2.037647286650222e-07,-2.905979314051587e-07,3.654494593132049e-08,-9.373439818712204e-07,5.6061185836914274e-09,-1.3393652035637775e-07,-2.3771452836787495e-07,-4.407817004977306e-08,0.10000000102393244,-5.364737845221753e-08,-1.8194882620857003e-08
24,2020-04-27,Simple + Baseline,1.338239160956201e-07,-1.822308983388196e-07,-9.023453731756755e-07,-2.24082166420972e-07,5.685872526051733e-09,0.09999939485855174,0.09999709515511229,0.09999786395276318,-1.039779582176219e-06,7.165482771700089e-08,-3.7450343134440447e-07,0.09131159899273901,1.5429284780826586e-07,-1.66986153941276e-06,-2.8239479181863425e-07,-1.330387348456398e-06,0.09999825649393068,-7.603126764556172e-07,-2.005993788421689e-07,0.09999887040149232,1.1274685801999884e-07,1.0570111101952533e-07,6.685661327027857e-08,0.09999782704579223,7.546052761287603e-08,-7.36944938705374e-07,-6.239702500301036e-07,-2.710291018777657e-07,-5.137838367265784e-07,7.515525914920401e-08,-6.529988613820523e-07,2.446945722428294e-07,-1.2320655099119677e-06,0.008725977237731625,-5.733123707527593e-07,2.1848248330274891e-07,0.09999957019389809,-5.855715336141179e-06,0.09999389476521134,-6.439826704594518e-07,-6.952078133042908e-07,2.352740184405792e-08,-1.7854286018174888e-06,1.7134173905082797e-07,-3.520185750073653e-07,-6.855262652091112e-07,-9.875889499457483e-08,0.1000000477017219,-2.816555361644273e-07,1.3522441120890485e-07
24,2020-04-28,Simple + Baseline,-8.273436795454761e-09,-1.007426632362783e-08,-1.4268046916632745e-07,-1.6276366967818585e-08,-8.832683308552269e-09,0.09999995817925098,0.09999902576110396,0.09999938218393851,-7.97600565069038e-08,4.833320420528342e-09,-3.996278620749528e-08,0.05666356782325522,-1.16327203690139e-08,-2.2149327992894348e-07,-1.8418385832316276e-08,-2.587411011544624e-07,0.09999958030784906,-5.856677319045625e-08,-2.9437018396660387e-09,0.0999998264496697,-2.8195156696398056e-09,0.026700625694235192,9.682696035283606e-09,0.09999947110123342,1.50239619279831e-09,-7.78932976215535e-08,-9.818156176399387e-08,-3.128092440720811e-08,-6.90244936833225e-08,7.366412482869595e-09,-8.463432556124471e-08,-2.0485409633427657e-09,-2.0629746978137544e-07,0.06188993262470849,-8.338204177600327e-08,3.969144089483474e-09,0.09999999453488505,-2.5721498230585367e-06,0.0999973681134567,-7.900719698924007e-08,-8.473139357939435e-08,-5.151492576191993e-10,-4.073188513509619e-07,3.497449462398566e-09,-4.797527192471213e-08,-7.75961355753007e-08,-1.1180919019217189e-08,0.05475606619369384,-1.1379161236957987e-08,-7.1790199887618745e-09
24,2020-04-29,Simple + Baseline,6.536712007606984e-08,1.2463662081802185e-08,-1.2335393032641732e-07,7.275455151877192e-08,4.050316711773196e-08,0.10000014023265602,0.09999951595998727,0.09999961263833662,6.328215485284056e-08,3.463718619099168e-08,-1.4812466874791106e-07,0.03590337533352174,3.862674154379369e-08,1.1169448412408292e-07,1.1638343403796389e-07,-1.3895040347785323e-07,0.09999977637716442,5.272557591142646e-08,0.03874766717243367,0.1000000239914425,2.613993240871127e-08,0.0267017454842458,1.403302792889574e-08,0.10000005541367096,2.031533597480871e-08,1.0888043688967593e-07,-6.053971984144794e-08,5.16674410879484e-08,4.024877495066944e-08,7.432665521475978e-08,2.4288480516623202e-08,4.4668243643001035e-08,3.5237356456894086e-08,0.10000005199546043,-1.511299408526836e-08,2.0295949328447506e-08,0.10000005338478768,-1.7275195842048425e-06,0.04850522778453971,0.04767303200630385,7.765020071696465e-08,-5.486379761802703e-08,-2.459021079244249e-07,1.080869972473908e-07,9.986800438413056e-09,-2.48710605902354e-07,9.638003977849745e-08,0.002471146032330058,4.409061470827077e-08,-6.244403687661548e-08
24,2020-04-30,Simple + Baseline,-2.5411531506927006e-08,-3.579245314000419e-08,-4.4724562835884946e-08,1.066725604915351e-08,-5.809736755219461e-11,0.09999991835967728,0.09999965513934837,0.09999981307225904,-2.60099779069016e-08,-1.0521701285914643e-08,-2.1044322462612305e-08,0.0021086087717945906,-4.812989999585193e-09,-2.0707645620107615e-08,-2.243101302391011e-08,-8.604086304943945e-08,0.0999998854838253,3.049417501783406e-08,0.021456145669762346,0.10000002247874085,-2.2091480253180795e-08,0.02670169992551945,-8.269708398368935e-08,0.09999994653545279,-2.729113981967404e-08,-1.626452280551544e-08,-4.574764869861424e-08,-1.8211091581928277e-08,-2.544648685683103e-09,-4.767140235039929e-08,9.531157511000053e-09,-2.6890084358669883e-08,-2.6486191536342736e-08,0.09999988128821191,-1.7123855362041226e-08,0.002062717106534065,0.09999998066255694,-9.236007068845107e-07,0.10000029191206562,0.04767287007079299,2.6835957593105148e-08,-1.6311540146255554e-08,-1.1148757668102131e-07,-3.1131495371487e-08,-5.1011988962348724e-08,-5.340700963706032e-09,-2.375237831851532e-08,2.6187493445673177e-07,1.8039648884380723e-08,-2.438383484826108e-10
24,2020-05-01,Simple + Baseline,-8.408710117571264e-08,1.429203881894938e-07,5.663359903204462e-07,2.537392624440712e-07,-4.2334404792922435e-08,0.1000006527038254,0.10000324822452188,0.10000142883014453,8.762939739763471e-07,7.892586354014167e-08,6.042317761310772e-07,0.0021100445797196314,-2.1060229322095413e-07,7.7822861047247e-07,4.711385769454292e-07,8.244063964313844e-07,0.10000082061897335,5.728791150338204e-07,2.175625905575164e-07,0.10000054692844297,-1.5399492371092702e-07,0.023005314531011838,1.0758564994015857e-07,0.1000012173693657,3.2170369345373583e-09,4.5107464401038387e-07,6.522668471702432e-07,0.020342227495705415,5.070350113830034e-07,2.1233702829146868e-08,4.932741797092177e-07,-3.280376858231422e-08,8.404428791296953e-07,0.09999998547873436,4.960075845494227e-07,5.9299216956732684e-08,0.10000035987918636,5.458784684981579e-06,0.10000271415921723,4.5752538563649823e-07,7.093976726654602e-07,1.357969304848497e-07,1.3347358272781186e-06,-2.758478884259472e-08,2.551168436114173e-07,8.208899609329656e-07,-2.5503289843678273e-08,0.054513478483799074,2.456502838312007e-07,8.457742772462923e-08
24,2020-05-04,Simple + Baseline,-2.8874887479787225e-07,1.0666266372693495e-06,2.123566062992848e-06,9.670500543668535e-07,8.769202602796521e-07,0.1000021608337407,0.10000735541908216,0.10000558778961623,2.2643819526332868e-06,9.095786660093971e-07,1.3688929914534299e-06,1.464757216039099e-06,-2.6743707804202285e-07,2.746780495065909e-06,1.5910125942212626e-06,3.1674323469475166e-06,0.10000366541801918,1.6224826966084547e-06,0.0019271739001341824,0.10000287156036132,-5.484189644406521e-08,9.296339880521268e-08,-1.1647498978115404e-08,0.10000450948022664,-9.919929601218382e-09,1.950203382718243e-06,2.1945458333150412e-06,0.02035052231366407,1.8968445441212756e-06,0.00778495397990288,1.8652170120107743e-06,-2.9908460971925595e-07,5.074359877658084e-06,0.100000264273332,3.6508665217562713e-06,3.141451635137263e-07,0.10000140161517457,1.713248495371405e-05,0.10000939169192198,2.188475676331685e-06,1.775043995250888e-06,9.422837756198471e-07,3.6325093441837316e-06,-2.4575493590637492e-08,1.6255892572365156e-06,2.83362232973553e-06,1.2092903452070134e-06,0.06983118853152151,1.2483068943857354e-06,6.097735021483312e-08
