seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2020-04-07,Simple + Baseline,0.09999949537408667,-1.4501763966064888e-07,-2.685956606762464e-07,1.4239259094680521e-07,0.09999787137129726,-1.1591481301678317e-08,1.0467682584830124e-08,-2.3362705061616912e-07,-1.0269786625404529e-07,-9.594804964008547e-08,0.09999884218040729,0.041338604861078806,-1.8141927975943875e-07,1.2045003667080284e-07,3.098364635709451e-08,0.09999950674060447,7.518411947337195e-08,3.8704581889720546e-08,0.09999955023508468,-3.152367330615156e-08,3.173218715802975e-08,3.21646263833626e-08,-7.400020278136181e-08,0.058672000449455176,-2.0212151315139316e-07,1.692937014406582e-08,3.764117990856371e-07,0.09999923533057645,-1.225805729386628e-06,-7.073721620544491e-08,-2.404311216255108e-07,-7.650826595248104e-08,0.09999976208107385,-1.3862370456052145e-07,-5.316144905913618e-08,-1.2185925601513403e-08,-1.7135477984017108e-08,0.09999996407863668,-1.9328600221475155e-07,-2.0625204365970328e-07,-9.01953131123463e-07,-1.0065729160177655e-07,-8.884532457713902e-08,0.10000024432845563,-1.9942366464712406e-07,-1.4902869430322462e-07,-1.0326096480089877e-07,-7.933147068167002e-08,-3.9820040867549877e-07,-3.510056883778489e-07
9,2020-04-08,Simple + Baseline,0.10000009301522585,-6.898052722946319e-08,-1.318342102839272e-08,1.228197641154062e-07,0.09999959196058886,1.0612137338808836e-07,1.3247681507265308e-07,-9.285952926436703e-08,1.7224800975981923e-07,1.4503220956979915e-08,0.09999989921915772,0.01833424806907318,4.966933816984861e-08,1.4440732298623292e-07,1.0057300576377484e-07,0.10000003434949906,1.3798245956152836e-07,4.701446049580688e-08,0.10000016548759558,4.761839282804459e-08,1.901367773285636e-07,7.631768356517842e-08,5.057107428640713e-09,0.08166442145878468,5.780313210300278e-09,2.9780722417862844e-09,3.9068943481935786e-07,0.09999994458833894,-2.5100822849028644e-07,2.682726132476288e-08,-6.612182827416004e-08,-5.7602928874396115e-08,0.1000000093482082,-4.9621760780000205e-08,6.681771114363165e-08,8.317307535030985e-08,3.855057370124136e-08,0.10000023248466132,-5.017278640265169e-08,-3.9282318888653595e-08,-2.1732185172315735e-07,-4.500078494737962e-09,-3.5108713346725815e-08,0.10000034209394892,1.0580835753893796e-07,7.0578984037252775e-09,2.6882504292628688e-08,2.4370913948566906e-09,-9.152716196821183e-08,-5.170573407815358e-08
9,2020-04-09,Simple + Baseline,0.10000000265644672,-3.791046341044723e-09,1.1208785915549954e-09,-7.972018095119076e-09,0.09501746000526919,-2.7640673391991366e-09,1.9584174558153923e-08,-1.1426464601858986e-08,3.248131346715393e-08,-1.2272446500133016e-08,0.09999997474845453,0.004982644564040903,-1.0177711750751065e-08,-1.7740331471300148e-08,1.2200722939473096e-09,0.1000000032060967,-1.17002655045769e-08,-5.527727535069793e-09,0.10000006003313242,-5.539548086281765e-10,-9.291449556603623e-10,-1.4272421333891672e-08,-1.0114488834400452e-08,0.10000000943636105,-5.143183044870892e-09,-6.169183818184677e-09,6.018684412849067e-08,0.09999999310940635,-6.588155538573198e-08,5.220353194290139e-09,-6.2604717367203235e-09,-2.0291285469346506e-09,0.10000000052971873,-6.945957385105888e-09,8.244619138467855e-09,-5.0735720374887465e-09,-9.499008824228352e-09,0.09999998634057704,-1.3848752921071871e-08,-7.69054643753288e-09,-3.0545409489246404e-08,-1.3511410807970158e-08,-9.91311011675526e-09,0.1000000714065589,1.8211211582522046e-08,-9.977941311477453e-09,1.2817397231907923e-10,-1.4355783064177683e-08,-2.111701283261783e-08,-1.5362885273590235e-08
9,2020-04-13,Simple + Baseline,0.10000004610281245,1.273674721447673e-07,1.519078113890397e-07,3.601567194871741e-07,0.09999689946708559,2.5005245798215737e-07,3.9217017574897914e-07,-3.680606846918769e-08,-1.0310775451349027e-07,-7.652831428236588e-08,0.09999975771377026,1.1642629504420151e-07,-1.5462435933623322e-07,2.7401799263982374e-07,4.1740552747444185e-07,0.10000002254150964,2.3974786933668364e-07,2.948847276112908e-07,0.03693465391253727,8.558350075846605e-08,3.158608081505838e-07,2.5223974709127005e-07,1.6717519903151494e-07,0.04871672501264385,-4.6512024499127796e-07,1.969164676192827e-07,-1.442419221174217e-07,0.10000005515527949,-4.4204770984767946e-07,2.858253535002119e-07,-3.399653034099781e-08,1.247782213796324e-07,0.10000015875261527,9.312066320334032e-08,1.5657031021990213e-07,2.4735067644713225e-07,2.1876666056047066e-07,0.10000034694037535,2.1644631067466422e-07,0.055430060118747584,-8.639467882997825e-07,1.3910115318860993e-07,-2.3754987942961697e-08,0.1000001535887018,1.662865855056638e-07,2.1798896263906153e-07,0.05891799649322038,7.48161862123412e-08,-8.509377392742335e-08,-2.356747340219938e-08
9,2020-04-14,Simple + Baseline,0.0999989669558533,6.1410464559326e-08,-2.6643440862862994e-07,-5.737673019187164e-07,0.09999078319730474,-5.282479644525943e-07,-8.692326780568552e-07,4.848909508958537e-07,-1.3125930914640836e-06,2.0531239975089436e-07,0.09999551149797509,-3.14430108277096e-08,-6.451897773801961e-07,-4.795781112854076e-07,-6.605191464043808e-07,0.09999858932286845,-5.116651321411763e-07,-8.33456230737758e-09,-3.3295917526113007e-06,-5.393920322217438e-07,-9.819724550617174e-07,-1.6490999991376605e-07,5.3633754943881e-08,0.09919507812241744,-1.2331307222159503e-07,1.5916035689280303e-07,-1.3052372450983891e-06,0.09999757622287256,-2.12241843160125e-06,-4.38781623000049e-07,2.2522872193831438e-07,2.1663259104694633e-07,0.10000005144514566,2.8178161604423684e-07,-4.3837542873768366e-07,-3.7958068438162774e-07,-8.920872425023871e-08,0.09999791781680857,9.53476422560779e-08,0.09999981059415396,-2.0221267288644095e-06,2.3400003310830139e-07,3.581750364558845e-07,0.0999978376757798,-2.255493090298702e-06,1.3338496075965062e-08,0.0008461914820778087,-3.035326982856051e-07,-1.0557602994889773e-07,-1.8861597562281701e-07
9,2020-04-15,Simple + Baseline,0.09999935376843067,-3.950401579183271e-07,-6.583720713189372e-07,-4.453906168448854e-07,0.09999338659357222,-4.950690345295321e-07,-7.167763503287431e-07,-2.923935684717956e-07,-1.186594485341668e-06,-4.878759347225787e-07,0.0999966279268376,-2.229127576887441e-07,-6.87459332772945e-07,-3.5264414408174065e-07,-4.792261716134323e-07,0.09999922259712633,-6.5727184169256e-07,-1.589181829166486e-07,0.05154916723819373,-6.029558936718702e-07,-9.529091885475259e-07,-3.7343683300181756e-07,-3.286815473980979e-07,0.09999918601565273,-8.010158175744452e-07,-1.930322206878031e-07,-6.380310682619502e-07,0.09999829569115103,-1.8866129684968976e-06,-5.77347665442676e-07,-4.5629210528554156e-07,-1.1848346102238635e-07,-5.817245578424138e-07,-2.7915331812031036e-07,-5.957914033069724e-07,-5.994321452593864e-07,-3.294350811057865e-07,0.0999986349336114,-4.5323562423406486e-07,0.04849111032395487,-2.1710743355588486e-06,-2.7422524085752666e-07,-2.5953861514594495e-07,0.09999872931486554,-1.4019959040260882e-06,-3.8951838930479135e-07,0.09999940282155424,-3.3630881822600176e-07,-6.739035480466609e-07,-5.938949748387225e-07
9,2020-04-16,Simple + Baseline,0.0999993522246273,3.7427958914105706e-07,-8.033569432360313e-07,5.735029066663861e-07,0.09999421707452524,-1.641211697281962e-07,2.003491348892377e-07,-8.500006129851353e-07,-1.3486783137739638e-06,5.7044075348284766e-08,0.09999615584320592,6.720030618139146e-08,-9.883001021533963e-07,7.04586768723812e-08,1.740733182704095e-07,0.09999953245400739,5.016092770776798e-07,4.616627428514296e-07,0.039144828524661716,-3.513519684033117e-07,-4.918873146858106e-07,-4.022936063069778e-09,6.490728792615253e-08,0.09999876940963663,-7.065393319008551e-07,5.098355493088599e-07,-2.974670377278566e-07,0.09999794145803405,-1.8621480609022332e-06,-4.1933265891121104e-07,-4.833775135930557e-07,-1.3518244237486464e-07,-6.269195090758972e-07,-5.776360016631831e-09,-2.4361865921201003e-07,-6.841733927057431e-08,-4.650356904258788e-09,0.09999911662945897,-2.022226170948803e-09,0.060884290407254224,-2.4031859396295188e-06,-8.453938181360678e-08,-4.672479475277988e-07,0.09999902519869965,-4.425355964600888e-07,1.7036436172614154e-09,0.09999896791959531,1.0919327498868952e-07,-7.52580245785051e-07,-1.3414876476754073e-06
9,2020-04-17,Simple + Baseline,0.09999970943136079,2.7269702638538836e-07,-4.7620022757004186e-07,4.2234650822736255e-07,0.09999570049581313,1.0699774096312992e-09,2.593149998615368e-07,-5.075984651257296e-07,-8.42512863478144e-07,5.789007330895125e-09,0.09999736477541554,7.981447871078094e-08,-6.196346974613717e-07,1.1237414013769789e-07,2.4919552641707257e-07,0.09999978736743764,3.951033722714294e-07,3.2487987339172907e-07,0.08159257574986936,-1.9678241481250292e-07,-1.9734225215909334e-07,7.373273006177934e-08,8.727608716583696e-08,0.09999925803226208,-5.569850265364009e-07,2.954336653330964e-07,-1.9757331022635985e-07,0.099998739087694,-1.3236237584069808e-06,-1.8156328499720587e-07,-3.302012939059872e-07,-5.974293264019126e-08,-3.45628881313563e-07,1.2958991671388499e-08,0.003018474550742874,1.456614788564499e-09,6.431084907814295e-08,0.09999965903459351,5.3943030307781066e-08,0.01540620081500167,-1.7809518462502277e-06,3.6135215030793984e-09,-2.9738727512975206e-07,0.09999951758154542,-8.796502094784785e-08,-1.1688977704933313e-09,0.09999949604343489,9.891945164981888e-08,-4.800902330851606e-07,-8.070434136569343e-07
9,2020-04-20,Simple + Baseline,0.09999593883171101,4.475608026407419e-06,-5.099604520286672e-07,8.13893796551239e-07,0.09998469626185771,-4.2423251385535635e-06,3.3548113508240304e-06,-2.959504349250907e-07,-7.608844235645493e-06,-1.7762865032350748e-06,0.09999255568426456,4.541383713065693e-06,3.8875008420848056e-07,-1.4672998426116647e-06,2.9235061922043036e-06,0.09999951275902705,-5.126866357506863e-07,3.0162542254918906e-07,0.09129653981239093,2.0370112492343645e-06,-3.1791612945857707e-06,-1.637331724762671e-06,-4.124346336438021e-08,0.08933665234149131,-4.7186055360808796e-06,2.052561131681156e-06,-8.207607676496663e-06,0.09999410648434426,1.2123853298108135e-06,-5.63657689863465e-07,-1.107845123042737e-06,2.4917178711403723e-06,-2.176629411945304e-06,2.6307720402467255e-06,0.010044314763498584,-3.900790235105501e-06,6.05708244241583e-07,0.09999498217730793,2.420994657775184e-06,4.329555108871827e-06,1.8701533569280988e-06,0.009375057120714968,-3.067474408151573e-06,0.09999526037063462,2.7785871326901267e-06,-9.495083080489637e-07,0.09999550759371573,2.765793112860882e-06,1.6049630586408396e-06,-2.7432336197968407e-06
9,2020-04-21,Simple + Baseline,0.09999952185751919,9.559608294669143e-07,1.567104040261019e-07,9.567273602041e-07,0.0999901026479926,0.06644524912084485,1.307335964639857e-06,8.522166769276783e-08,-2.897833348770499e-06,-3.0962586575735115e-07,0.09999615603757,8.637090856714924e-07,-1.4289011762002775e-07,2.2388232593306363e-07,1.430982013118044e-06,0.0999999415215001,5.331361578651919e-07,7.688985841460189e-07,0.06449917097970288,7.233536078226323e-07,-2.6972465206164753e-07,3.7789188487766e-07,3.488160171015634e-07,0.05589752111239137,-2.139195262500615e-06,9.028436300629197e-07,-2.5848409041891454e-06,0.09999767674606284,-1.5560806524927783e-06,3.3464219640271706e-07,-3.187959478467685e-07,5.826734091286739e-07,-1.0279396716853294e-07,7.214810905585189e-07,1.416583075438565e-07,-4.0511232528223156e-07,6.213288834890634e-07,0.09999926290949725,1.1971059397784497e-06,0.01317499555285765,-1.1088017118226213e-06,6.379446663039304e-07,-3.1867906773508865e-07,0.09999834670529398,4.7340196220002806e-07,3.072824990074525e-07,0.09999970323163743,5.286232420481988e-07,-6.761932901879016e-08,-5.93475085599384e-07
9,2020-04-22,Simple + Baseline,0.09999961075878293,2.761476503550498e-07,-1.3998559257920875e-07,1.612709863295765e-08,0.09999287437615621,0.055320500963909953,-5.6665774838604804e-08,1.4335569372335375e-07,-1.2463048291571884e-06,4.2599995356614224e-08,0.09999739273464812,-2.0022895647911942e-08,-3.2782543308328943e-07,-1.2277856801857658e-07,-3.104981956577974e-08,0.09999947011023481,-3.2630605590879364e-08,1.418295592718033e-07,0.0644965003621976,-4.384140604997102e-07,-5.207349843055506e-07,8.912106456260413e-09,1.5518492546131417e-07,0.04966647708802718,-6.623355041502266e-07,1.5444246028878434e-07,-8.140628643153088e-07,0.09999864129747198,-1.1416734448803176e-06,-6.917628867830545e-08,5.2342603157435364e-08,1.5017309195421736e-07,2.3961320625921486e-08,2.2775572096544213e-07,1.531410839914574e-08,-1.7070157895605797e-07,1.9024841045266922e-08,0.0999993473382643,2.396095719514602e-07,0.030536488464564828,-1.5009994273723104e-06,1.3879995110350952e-07,6.917350567152256e-08,0.0999986989535309,-3.263486112070989e-07,8.378833104332815e-08,0.09999988147485069,2.894695387733876e-09,-3.6135056768171755e-08,-1.7358398532370582e-07
9,2020-04-23,Simple + Baseline,0.10000001158940809,1.229887392634679e-08,2.1789025884330272e-08,-1.6211192286922762e-09,0.09999683163185771,0.03301368653347209,2.562814021055661e-08,2.30019230874836e-08,-1.7596335256627684e-07,-1.2902293343547823e-08,0.09999919798347015,1.65261557468152e-08,-9.901515867470237e-09,-1.1604841566321281e-08,2.3538359090348446e-08,0.1000000074246497,1.326631692380978e-10,-1.2188286229455142e-08,0.06449688616954723,6.881691310772797e-10,-5.6470597920049984e-08,1.0398574768071473e-08,4.83343000682377e-09,9.118301009666877e-08,-9.865502551575965e-08,-9.376689007312798e-09,-1.1015600117294318e-07,0.09999979085200021,-2.0282922796006401e-07,1.8924004473411054e-08,2.2578615866819646e-08,0.00042756227288924883,3.2356155992422316e-08,1.2803934295945308e-08,0.054785073069210065,-1.341479000159288e-08,1.4701820911317735e-09,0.099999934627191,9.953386990499597e-09,0.04728176036582083,-3.194360629015599e-07,2.1455557157922786e-08,1.1598485374266775e-08,0.09999983687891514,1.2778588364919177e-09,1.3506020156030158e-08,0.10000001531231452,6.366180819927896e-09,2.438490905452408e-08,3.1102817188680316e-08
9,2020-04-24,Simple + Baseline,0.10000006062471888,5.045527914699392e-08,7.855607583480466e-08,4.687444790773141e-08,0.09999868530175784,0.018556351935880826,7.702235122421412e-08,3.2864453856242754e-08,6.643686209996544e-08,5.460438448442537e-08,0.09999987286126232,2.552660256143117e-08,6.333831941403259e-08,3.1236492308985265e-08,5.1082952439819257e-08,0.10000006580560367,6.709711235350797e-08,1.938994666054465e-08,0.058364198141447485,5.74483530285293e-08,8.162952705296831e-08,4.3316232406483994e-08,4.208767457912665e-08,0.021010413310436026,6.832704849592163e-08,2.043645753171688e-08,4.030753326003081e-08,0.10000007905625893,8.157209425029181e-08,6.806783711882238e-08,6.490082746574407e-08,1.289815636339915e-08,6.269044868983677e-08,3.1100708697642826e-08,0.0547857449248704,6.389433291400605e-08,3.705042632661097e-08,0.10000009661915571,5.48203205851872e-08,0.0472823945055313,5.5978058068378513e-08,3.360780672370879e-08,3.012910574799559e-08,0.10000006540981556,6.427108116218151e-08,4.83436152002193e-08,0.10000004830528078,3.9091931952205314e-08,7.965175638758267e-08,7.550847429993028e-08
9,2020-04-27,Simple + Baseline,0.09999993126277738,4.997792516687961e-08,-9.969208207495402e-08,-7.646814823866375e-08,0.025616732881529027,-7.673488764098908e-08,4.231047226232372e-09,-4.3648597887295285e-08,0.04044044570586705,-5.462122068946715e-08,0.0999998562561483,1.6593792744154356e-08,7.712577837057695e-08,-1.3232548255701582e-07,-7.825713325916563e-08,0.09999982658380725,-1.5662710240258326e-07,-9.465639934103049e-08,0.05836379000310266,-8.338842464147757e-08,-1.4369707247111701e-07,-1.3439133220190331e-07,-1.2249292684480287e-07,0.020870509581506096,7.2556125778742904e-09,-4.859465185801846e-08,-2.6190958469085757e-08,0.09999991417967628,6.892206116190737e-08,-3.624282028274503e-08,8.972370874888142e-09,0.005439053731513655,-1.2877589774320265e-07,-6.608601963363585e-08,0.04927196587374989,-1.0133596651553219e-07,-8.283010141323179e-08,0.09999978567783974,-5.366760940714388e-08,0.09999995422885484,2.5438207784699626e-07,-1.3291359724250957e-07,-7.647282143545551e-08,0.0999999917633322,7.909483215859073e-08,-6.693777087650294e-08,0.0999998510220438,-5.270393384400945e-08,6.22144041811824e-08,-6.830006430159634e-08
9,2020-04-28,Simple + Baseline,0.09999815698733755,1.924661156829188e-06,-1.1215583311305728e-06,-1.479044729012404e-06,0.0059771290606556865,0.0014041595190742622,-4.480668213342036e-07,-1.2299041697701895e-06,0.04044040141983539,4.949423001600479e-07,0.09999873745994957,-5.571555507404403e-07,-3.7860208395230222e-06,-2.8003733982696023e-06,-1.5630919378439787e-06,0.09999947685298041,-9.778466478278355e-07,-6.483905096896459e-07,0.07510861619291624,-2.0040899385647344e-06,-2.562209035228465e-06,-1.3027862306303974e-06,-1.1829639628863879e-06,0.0756367423539186,-1.095786904945555e-06,-6.149506944920016e-07,-1.1020343341152098e-06,0.1000003121605357,1.2734757431267764e-06,-1.5162627876137037e-06,-1.4949758212181688e-08,-1.3721897249658848e-06,-1.3569963911159497e-07,-2.9788520217882913e-07,0.0014742931395792928,-9.806278471671515e-07,-1.8798854199664819e-06,0.09999595070357221,-2.3272123368636153e-07,0.10000027111013907,1.2659262907311962e-06,-9.854371065471658e-07,1.783928943060277e-07,0.09999825716729692,9.039289130732623e-07,-9.864237405066376e-07,0.09999756007596258,-4.945014129892403e-08,4.599368343678004e-07,-3.6238341375622816e-06
9,2020-04-29,Simple + Baseline,0.09999970637066631,2.5418199078162007e-07,-2.3515964787502473e-07,-1.820173547699838e-07,0.0003598921746461089,0.0014042053342874954,-9.905058045386076e-08,-1.328511734271052e-07,0.012768984365805822,8.156872932464919e-08,0.09999943001839948,-5.0437373651347955e-08,-7.065714113046121e-07,-2.8634442821315264e-07,-2.22960566520416e-07,0.09999990448178372,-1.383569606552402e-07,-4.4930056779465636e-08,0.075108569499857,-3.3113498566597225e-07,0.022063193988883945,0.008619114682823314,-1.4002814003668266e-07,0.07968181296902509,-1.9284890569729132e-07,-4.672247939757502e-08,-1.1605348572288419e-07,0.10000008507456096,4.265948575193522e-07,-2.592172148614529e-07,-9.081327116006665e-09,-7.735504416173323e-08,-4.175353155505024e-08,-4.944361467253871e-08,5.910910740649593e-08,-1.5248617036620118e-07,-1.9702173499094876e-07,0.09999889397816784,-4.781007573285317e-08,0.09999999952552875,4.5964840876624094e-07,-8.977004467515981e-08,1.7228624093796863e-08,0.09999959535513901,1.5837974791456485e-07,-1.2368707895649505e-07,0.09999969169689882,-3.301190106037145e-09,8.6476798868464e-08,-6.462875968573419e-07
9,2020-04-30,Simple + Baseline,0.09999945179493794,2.8249960525940563e-07,-4.376042266000221e-07,-4.040973715296611e-08,0.08113024315679525,0.0013990638349338498,1.8167640491737101e-07,-3.34971873690304e-07,0.012765803012937338,-1.4790615195014883e-07,0.09999923854590591,3.388841881050639e-07,-1.1618080013110323e-07,-1.888090469532331e-07,9.68158889845029e-08,0.09999990932183735,-3.9421509548139875e-08,-1.2623232706282894e-07,0.017032336158654716,9.355632890922829e-08,-6.333493673607222e-07,-4.385022684606383e-07,-3.334741312501065e-07,-3.167308945025878e-07,-3.82274675353977e-07,6.787599859426075e-08,-3.462346684432192e-07,0.09999906656508886,4.743822605133653e-07,-4.0994087726734333e-07,-4.840428181814791e-07,0.08768281097018171,-5.01696250128954e-07,-1.0874671776036143e-07,-5.210774463392179e-07,-4.082137771724677e-07,-2.22548573380469e-07,0.099998915111696,-5.584889687663126e-10,0.10000012090907495,4.834367882762341e-07,-1.799168036446748e-07,-4.343875736944636e-07,0.09999963845371664,1.732888926501343e-07,-2.453353639625664e-07,0.09999932380501658,1.564321825458698e-07,-1.5053677265702918e-07,-7.238945403057529e-07
9,2020-05-01,Simple + Baseline,0.09999981940229853,-1.5860164109279867e-08,-1.6320089971254832e-07,-3.540836009620741e-08,0.08112979002554366,-7.73238642322664e-08,1.8878974489525402e-08,-7.509243088781034e-08,0.09727110034619849,-7.266961024485027e-08,0.09999934078910654,4.203273637116948e-09,-1.0046873197508196e-07,-4.627244062981431e-08,4.122700960932459e-08,0.09999973816240006,-7.838163183987351e-09,-2.161008492925718e-09,-5.783040774679283e-07,6.248132291024293e-09,-1.7324016664493785e-07,-1.2885283036185797e-07,-1.3044227317185e-07,-2.1296897583919233e-07,-1.4480863837849955e-07,1.1592082875110415e-09,-3.2020738701569625e-08,0.0999996311437686,-2.360380012802623e-08,-1.481389145797557e-07,-1.461768156258122e-07,0.07057146923380393,-9.771407417201826e-08,-6.556090053756652e-08,-1.579737782151829e-07,-1.563833909316775e-08,-1.1850580665075843e-07,0.09999957621050574,2.574873875104097e-08,0.0999999198509816,6.103292224575254e-08,-6.364642975074584e-08,1.6604178848207393e-09,0.05103269751906805,3.4238204253715204e-08,-1.5584162432100307e-08,0.09999987336372183,-1.0853650262372099e-07,-3.1606892650299346e-08,-1.584480454494866e-07
9,2020-05-04,Simple + Baseline,0.09999991192594414,-4.8385615000467496e-08,-1.212169705078309e-07,-8.42881366402264e-08,0.08062990993373668,-1.1263434953668617e-07,-1.1396029101288159e-07,-5.8547559289802375e-08,0.0972707252321546,-2.974499904363345e-08,0.09999960794743018,-2.6327377176069012e-08,2.6826686361601355e-08,-7.250760171282574e-08,-6.769361874221454e-08,0.09999993308311923,-5.6928742485350736e-08,-7.471498968767757e-08,-3.0844666135167034e-07,-6.069669730192715e-08,-1.7205626847952084e-07,-6.743705572526496e-08,-8.611921322260359e-08,-1.2626749184110132e-07,-5.251489608892496e-08,-4.3557378384970716e-08,-2.6833926347257737e-08,0.09999978173408569,3.761763911709578e-08,-1.3037333618425235e-07,-1.1175286670548953e-07,0.07107093138593258,-1.0897563079140961e-07,-7.545829256010803e-08,-1.5385941679063432e-07,-7.523661664433871e-08,-5.323923036373795e-08,0.09999974460078209,-6.173345082065823e-08,0.09999990836898222,-2.5601887567028224e-08,-3.014473142107307e-08,-5.036537252536538e-08,0.05103250596850279,-1.7607853772861075e-08,-7.399944329161055e-08,0.09999989460391089,-4.551955041901867e-09,-5.372207676854625e-08,-8.219263750501855e-08
9,2020-05-05,Simple + Baseline,0.0999999902114818,-1.1406602364697756e-08,-2.6305434296432037e-08,-4.795922475319193e-09,0.08063003398903887,-1.3026217522292655e-08,-1.7855243541679196e-08,2.050079385918708e-09,0.09999984146034284,-1.945833178943685e-08,0.09999983262791215,-1.5150456057047328e-08,-2.192232910385375e-08,-1.3468588607436227e-08,-8.753526172070619e-09,0.09999995564184169,-7.748050628345177e-09,2.779527457066244e-10,-1.1683708189727451e-07,-2.1512934036808936e-08,-3.0133688633980315e-08,-7.692238955498656e-09,-2.0009827402668776e-08,-1.6021816530164983e-08,-2.620633246220582e-09,-1.4328995697151358e-08,1.277943713057387e-08,0.09999994111307835,1.606277962006197e-08,-3.162679588312962e-08,-4.4385139686771805e-09,0.06482312880509784,-3.990409339354386e-09,-1.3512240950579167e-08,-4.0657050899665474e-09,-1.360129360449207e-09,-7.109855726509875e-09,0.09999992421939906,-1.248720344713655e-08,0.09999998277474083,-1.5930380746747781e-09,-2.0893404467447948e-09,1.4488641019347051e-08,0.054547816624564295,1.2722737776980363e-08,-6.97519573637449e-09,0.09999998235353173,-4.931777525081973e-09,1.8973741586157504e-09,-6.7685878517387e-09
9,2020-05-06,Simple + Baseline,0.09999874720591594,8.409069643255031e-07,2.093148530661541e-08,-6.788220976257729e-07,0.027886371803454536,-5.250652113608635e-07,-8.09848297225481e-08,-8.90410134950471e-09,0.09999989603129181,-1.214202901346405e-06,0.10000059719476544,1.813229697105489e-07,-5.708341059152406e-07,-1.3339470294843682e-06,3.3747877237409706e-08,0.09999925600447288,-7.460412364974691e-07,-6.902489441388355e-07,-2.336280861925399e-07,-2.2825353087861355e-07,-6.630206406258553e-07,-6.936776967630628e-07,-5.954931127108697e-07,0.007684449976443427,-6.301071196910296e-07,-2.898555983115289e-07,-1.0737094706457354e-06,0.09999984202811753,1.585465392340587e-06,-5.715712130613529e-07,7.832292173798968e-07,0.05239322935540105,-1.0983531709531258e-06,4.93959682822146e-07,0.006482728747566804,-1.1816447788195364e-06,0.005567326861497439,0.09999719885666442,-3.0930205263715595e-07,0.09999939163513166,1.440341932327999e-06,-5.530039746477353e-07,-6.687832125877581e-07,0.09999970162945965,1.4451071223660276e-06,-3.7120228704213414e-07,0.09999850748648076,4.0653763255052083e-07,7.985611815058126e-07,-2.547241401494152e-07
9,2020-05-07,Simple + Baseline,0.09999977343591286,7.817619090358713e-08,-1.0627624780798914e-07,-6.988028516900489e-08,0.017072727698718582,-1.4240906721320359e-07,-2.3290037150776838e-08,-8.947072133588942e-08,0.09999991801350282,-2.1457262643720574e-07,0.09999976024377778,0.009946391673155789,-2.1706118967706137e-09,-1.4151444713910797e-07,2.125491401478226e-08,0.09999976922488794,-1.2978773885485016e-07,-7.750659096799135e-08,-1.8327917828654494e-07,-4.678138197389242e-08,-1.9429461931740837e-07,0.00714947048674898,-1.426706315995736e-07,0.007683845749614429,-1.556382982621347e-07,-3.699811474536632e-08,-1.4844698666299554e-07,0.09999985413881102,5.330332953460512e-07,-1.5304406781989137e-07,-1.3837381950948534e-07,0.05815168434730322,-2.7320925006248697e-07,-9.766436451033084e-08,-8.977901530821018e-08,-2.2989052934483324e-07,-7.278493525501481e-10,0.09999913813188117,-9.446321866505283e-08,0.09999983830111854,4.7524165634160467e-07,-8.359308269053091e-08,-1.2405557250202083e-07,0.09999991801262385,2.7798645048514093e-07,-7.836884166211357e-08,0.09999970470425418,6.659893184629063e-08,1.3079069901815196e-07,-1.0939323215489747e-07
9,2020-05-08,Simple + Baseline,0.09999966017424473,-1.833263671663887e-07,-2.4963017171809683e-07,-8.899647396814664e-08,0.01707097010318944,-6.478197098308354e-08,-1.1882444090905802e-07,-1.545263367220982e-07,0.0999996877906828,-3.568559683321744e-08,0.07744815881288403,0.009942894872575157,3.136773540978683e-08,-1.7450242932909142e-07,-1.899905423290006e-07,0.09999967258062441,-9.764304536887266e-08,-1.0588250649039185e-07,-7.252225346017575e-07,-2.9635866355805766e-07,-2.972418532157346e-07,0.03106324908185944,-2.2985219837938904e-07,-6.218690098750052e-07,-2.6636596365691992e-08,-9.592910234846796e-08,1.2842128379098176e-08,0.09999945260745494,-1.1637650565232758e-07,-2.477200664424437e-07,-2.070042588514166e-07,0.06448457388017066,-1.96038372226864e-07,-1.8645905191814313e-07,-1.232889659616684e-07,-1.3122165123383624e-07,-1.83008812443776e-07,0.09999927602812843,-2.4133542793925546e-07,0.09999965277277903,-5.549918592191996e-07,-1.7318775644953287e-07,-3.834489137916633e-08,0.09999965432128315,-7.26778071466217e-08,-3.536309024882569e-08,0.09999975851849732,-1.54363291797773e-07,-1.1699431332493458e-07,-1.6433034709541403e-07
