seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2020-04-01,Simple + Baseline,-4.025483640782986e-06,1.3327998599808843e-06,3.80070903767741e-07,-1.3590937482945977e-06,-3.771271918677271e-06,-4.531008202428055e-06,0.09999738465402383,0.04512377387371545,-1.1692189241145561e-07,-3.4594844570380376e-06,0.1000014710459718,-5.854359184229653e-07,1.01896897776678e-06,0.0713617214025833,0.09999901178636425,-3.2084027028407665e-06,-5.978497538756224e-06,2.9488125844560594e-07,0.10000214279493906,1.2679252211409902e-07,6.324755275567671e-07,-9.687304807159897e-07,1.5378672532350856e-06,-2.2109931904237026e-06,6.897134810135046e-07,1.5312708383568782e-06,1.2307976163695397e-07,5.321893396005511e-07,9.54680542206744e-07,5.625329107774654e-08,-4.527932571865086e-07,-9.457133160968259e-06,0.08358890246198757,7.184481256408054e-08,-1.8217875811780992e-07,0.09999387312226293,-5.172377008935808e-06,0.09999167294887348,1.4799060452265094e-07,-3.0426177121874887e-07,-8.392258792550702e-06,-1.859871306661419e-06,-9.725977168905565e-07,1.1458566929267613e-06,-9.525531120284431e-07,9.299169398664829e-07,-1.8110117097744047e-06,-3.368399887329604e-07,0.09999516662770737,0.09999351116108211
21,2020-04-02,Simple + Baseline,0.08044128043132685,3.790925145552247e-07,8.187962025921706e-08,-5.871876929503456e-08,2.386893949165615e-07,-7.418383241342262e-07,0.09999980099378401,0.007958027017464118,3.0120340055736427e-07,-7.297218228368073e-07,0.1000005307421152,1.2516685390460588e-07,1.201771562066769e-07,0.014151175604774881,0.10000030377715703,-4.66184803997187e-07,4.898193156986638e-07,1.6684025850072534e-07,0.10000089074897868,-9.560766281146277e-08,2.410943693929503e-07,1.8516907296701424e-08,4.791385086581718e-07,-3.306911930941965e-07,1.6261495799626928e-07,1.6488764730566166e-07,6.774208725615918e-08,1.2324726780111694e-07,1.477090612235037e-07,-1.657783440665985e-08,2.217642928513266e-08,0.02995321835105533,0.10000091538910673,1.7000374262718648e-07,7.058435017973024e-08,0.06749680919892338,-8.943406829016523e-07,0.10000097270285166,7.045890663493872e-08,5.93520548842552e-08,-2.2737573071024723e-06,-1.1106009361014374e-07,-1.4001158641655275e-07,1.1963261064263324e-07,-9.891258682531321e-08,1.5889346124787199e-07,-2.672638438436362e-07,7.462237847936555e-08,0.09999948551511915,0.09999875827409421
21,2020-04-03,Simple + Baseline,-1.2671438604954564e-08,-5.255747811342996e-07,-6.555211061109499e-07,-5.227737610449425e-07,3.58622364600272e-08,2.945934809653711e-08,0.09999796340066966,-2.2172613719081413e-07,-4.2020533307782664e-07,-2.3101040221874237e-07,0.09999879825385169,-1.179157199816899e-06,-4.1661796927631567e-07,-9.397266617039862e-07,0.09999909075328856,-1.3259630395181078e-07,6.941979447363265e-07,-2.808752065208685e-07,0.09999882800309653,-4.370444820689271e-07,-5.59542461217648e-07,-4.4800498400709037e-07,-8.054914639593444e-07,-9.047131197077457e-08,-3.697297973323511e-07,-3.70267633449819e-07,-2.0389787617876767e-07,-3.280519065578543e-07,-2.334964649762673e-07,-4.298575522481989e-08,0.09999927937943319,0.0033512546102356685,0.09999888124180815,-8.50609542224823e-07,-3.4401779954545956e-07,3.1456307431253904e-08,0.09667049479177851,0.09999906988329298,-1.373314477697412e-07,-5.836469465283274e-07,-5.126962636101317e-07,-5.318124891005697e-07,3.0084030571911295e-07,-5.023165328525229e-07,-2.3521060173857354e-07,-2.959557639496642e-07,-8.911470060540467e-08,6.915100641336881e-08,0.09999877747702031,0.09999991726277646
21,2020-04-06,Simple + Baseline,4.1598954491357664e-08,-2.6855188328177335e-07,-3.559014219899669e-07,-3.2974398290541827e-07,-8.131759042208657e-08,1.2971975376421843e-07,0.09999868477656022,-1.708927630792419e-07,-3.334693469137414e-07,-7.329543060053169e-08,0.09999922506285908,-6.038169609515648e-07,-2.743480949038278e-07,-6.387242585109586e-07,0.09999926596359285,-2.4712393456896513e-08,4.029122240124543e-07,-2.0148598307611052e-07,0.09999920954983342,-3.0340051775378415e-07,-4.4108087715031577e-07,-3.2162664206767984e-07,-4.6690063898324814e-07,1.898604019989972e-08,-2.419435266147653e-07,-2.170807262780448e-07,-1.23208694203106e-07,-1.082028937558769e-07,-1.407916104771064e-07,-2.6258462032670707e-08,0.09999958879987209,0.05180688299134801,0.09999927545078376,-5.192952283076263e-07,-1.357011023036576e-07,5.612865997497406e-08,0.04820647912412856,0.09999894320099187,-1.0252780191867073e-07,-4.2379236262892774e-07,-4.745141074192882e-08,-2.384804257801311e-07,1.8539440594339013e-07,-2.49082789804838e-07,-1.2130927807980426e-07,-1.7916596260083165e-07,-2.113731661372458e-08,4.608291349917888e-08,0.09999926337932816,0.10000008899949132
21,2020-04-07,Simple + Baseline,-3.720661839509184e-07,3.215697052900089e-07,-8.769413371505059e-07,0.09999898718029371,-1.3257682852820363e-06,8.119967749422364e-08,0.09999663962072391,-1.8717532980605123e-07,-3.1511560727749766e-07,-2.0171579641436025e-06,0.09999888599093816,-3.710253462697035e-07,-5.701403762956296e-07,-1.3515985736030946e-06,0.09999833085244328,2.615505583671276e-09,1.0760950506845102e-06,-1.9631532008535637e-07,0.0967123789438936,-9.846840494975142e-07,7.457625210728615e-08,-9.95186784823152e-07,-2.5335187267230534e-07,-9.261621218928593e-08,-2.248341443207919e-07,-2.3780891368287268e-07,-3.285763672586759e-07,-4.0713359619149333e-07,-4.3967814726308776e-08,-1.7040408659180576e-07,0.09999859370559781,0.0999980204885062,0.09815960680725545,-1.6469490240736692e-06,-5.237801112887061e-08,-4.636766724987318e-07,-1.1522724322260167e-06,0.09999677634682039,-3.1374374566724865e-07,-1.0131514624844482e-06,-2.383089504135608e-06,-2.483962462727111e-07,1.6625718494640617e-07,-2.161391420279697e-07,-7.938623191103275e-07,-4.024224406712418e-07,-1.4984646611528298e-07,7.041707924360072e-08,0.09999930514387799,0.005160853415073236
21,2020-04-08,Simple + Baseline,-2.674259508711719e-07,-4.952997445278676e-07,-7.194689776217304e-07,0.09999912884962633,-3.8036577359947855e-07,2.0151028688011667e-07,0.0999978363933696,-2.3801753122626333e-07,-3.00074606817328e-07,-1.0423125863683338e-06,0.09999895172357891,-9.133855153220094e-07,-5.104546233059992e-07,-1.0398956019009388e-06,0.09999900797083008,-2.1885757654497487e-07,9.027123513132202e-07,-6.257326722843118e-07,0.09999916333138473,-7.227113065764503e-07,-3.688016508256315e-07,-5.406875459324805e-07,-6.617411595014288e-07,-1.3963419375852335e-07,-5.44590316966277e-07,-3.9712190056052983e-07,-4.150662827222908e-07,-2.6293387895330633e-07,-4.454774432097384e-07,-1.9832809217713973e-07,0.09999901515282908,0.0646529705684779,0.0353736426953163,-1.1533033842975362e-06,-2.836476340332592e-07,-1.0022954528223702e-07,-4.2895075430054123e-07,0.09999836273372431,-2.885669242229508e-07,-4.340780512373691e-07,-1.0500222331697367e-06,-5.699629742559061e-07,-1.367401040717391e-07,-5.234885725873938e-07,-5.077334972405127e-07,-4.396361347478536e-07,-5.36368840108172e-07,-3.5614653465337505e-08,0.09999880996831682,0.09999994503294334
21,2020-04-09,Simple + Baseline,-3.150581392280687e-07,-1.5720049895685352e-08,-4.6456841793482417e-07,0.09999943902574915,-5.700782267368024e-07,-3.961606918770085e-07,0.09999880791938157,-4.33582809727583e-08,-4.796091858993922e-07,-4.401905271931401e-07,0.0999998917997734,-3.198727823135084e-07,-9.298424745136695e-08,-3.440125125368106e-07,0.09999965213669106,-2.7108950169804606e-07,1.842396583012926e-07,0.049245155717257225,0.059998246013767846,-2.072408997381057e-07,-1.5270803159052485e-07,-4.5181555900186036e-07,-5.0817412924096326e-08,-4.198208486831098e-08,-3.636885044774771e-08,-1.924332735403698e-08,-4.2978288814229123e-08,2.6219076632020498e-08,-1.4161610281858867e-08,6.509529338902617e-08,0.09999948471422744,0.08211783361975078,0.09999924517919884,-4.405302636150248e-07,-1.256366784479389e-07,-4.770153635506766e-07,-6.353860739320947e-07,0.09999903432114393,3.344735412520652e-08,-1.615102168466378e-07,-9.644439527904512e-07,-1.5887742633049906e-07,4.978969685931094e-08,-5.4596422287515206e-08,-3.032261775846356e-07,-1.7421533243853764e-07,-2.823340859255504e-07,-4.280807098309819e-08,0.09999977046248525,0.008651674983871165
21,2020-04-13,Simple + Baseline,-2.2589849312961708e-08,1.8515472479972238e-08,-4.6967192325812634e-08,0.09999994987971897,-1.3807269844748558e-07,-6.123662017434011e-08,0.09999968609230042,7.665259073211854e-10,-5.4140873494270086e-08,-7.48678883554477e-08,0.10000000114269846,-4.712958604423048e-08,-4.193700007521249e-09,0.007663854159302472,0.09999996293984792,-2.241629219082999e-08,4.660694241600206e-08,0.04924543529369455,0.10000004239156994,-1.8478757621371553e-08,-1.022739516409185e-08,-7.573836377427143e-08,1.4221478326623188e-08,5.504255993536351e-10,4.367132739205341e-09,-2.1624660092445584e-09,4.0364215055260543e-10,5.007258013464364e-09,9.197973245808543e-09,2.94308275336343e-09,0.09999997894811004,0.04309244792714972,0.0999998810295239,-5.185186745162898e-08,3.854415934527977e-09,-7.045189110722263e-08,-1.1905872841355035e-07,0.09999972453701225,4.036769498755694e-09,-1.4193439883971635e-08,-2.3614049039158585e-07,-5.568831140527042e-09,8.045469713324316e-09,3.676846169989623e-09,-2.873427836808312e-08,-5.217350818958112e-09,-2.050093989476035e-08,2.261626227807895e-09,0.09999999575356533,4.5259077254203306e-08
21,2020-04-14,Simple + Baseline,-2.559851883954903e-06,-9.282182583339595e-07,-1.0544087677379463e-06,0.09999699181947974,-3.956837113302298e-06,-4.600562927201965e-06,0.09999620609218461,-7.566751376035749e-07,-2.212673178877027e-06,1.636085539275709e-07,0.09999827592848395,-2.9726082097992274e-06,5.86162695847965e-07,0.06183266625619628,0.09999917800452904,-3.253594544411325e-06,-2.738294905151702e-06,-2.215243431309717e-07,0.09999699182605962,4.82153741979518e-07,-5.731778012024051e-07,-2.0887475731414715e-06,-6.088404139759744e-07,4.081909539178291e-08,3.7597266141950584e-07,6.130441131671491e-07,6.580843739951328e-07,5.300187042463538e-07,5.385610511989423e-08,8.061413358974364e-07,0.09100492653256458,0.04724330746730344,0.09999205684103535,3.5535281998035956e-07,-5.916853783940652e-07,-4.6799158468189885e-06,-5.630914036247725e-06,0.09999047204151129,6.192428455121148e-07,1.2333973117417366e-06,-4.888697480423335e-06,-2.458140607586417e-06,-8.578141427985931e-08,4.6965527481029553e-07,-5.340796115681759e-07,3.764399139513696e-07,-2.9075792731762633e-06,-7.722633861819893e-07,0.09999597777619425,-3.3106416697642384e-06
21,2020-04-15,Simple + Baseline,-2.525515113793466e-06,-8.37734490901071e-07,-1.5802185975335047e-06,0.09999738163785085,-4.67200883090399e-06,-5.137139853209068e-06,0.09999570380545668,-8.148713661631964e-07,-2.6346590155736895e-06,-3.901813287029555e-07,0.0999980931541643,-4.264469340815272e-06,4.937637817060396e-07,0.005370480343046179,0.09999950181252132,-2.9927636197352384e-06,-3.1489699886674177e-06,0.0408747469087497,0.09999697870787749,1.6383482059575172e-07,-8.278760818900825e-07,-2.055322589362354e-06,-4.5311839251446766e-07,-2.3111210379973104e-07,2.366518929215342e-07,5.274818851885219e-07,5.799126804773062e-07,4.4903638240061504e-07,7.573200480061318e-08,7.70959236466693e-07,0.0014891166685470122,0.05235384882312493,0.09999219487443214,2.7496709714033545e-07,-6.812119647451528e-07,-4.3405678201841926e-06,-5.754560571683639e-06,0.09999051579102476,6.41688100876182e-07,3.774869999648986e-07,0.09999407849566626,-2.3846343282508747e-06,-9.282040511134066e-08,4.6271742549148227e-07,-1.1163484116594793e-06,2.3334914450739997e-07,-2.8266315791036528e-06,-9.97237406391983e-07,0.09999663439115407,-3.7713976014277255e-06
21,2020-04-16,Simple + Baseline,-6.973707591722614e-07,-1.0035465919970574e-06,-1.5849098017153836e-06,0.09999823204930951,-2.165464581489877e-06,-1.947127039161274e-06,0.09999655824073823,1.9729107876729507e-07,-1.6110005764069526e-06,-3.8986450111996463e-07,0.09999866238427006,-2.213660639230075e-06,-5.067042016108086e-07,0.060035409013966604,0.09999947449060634,-6.144490878648726e-07,-6.478255839190282e-07,-3.098836357637308e-07,0.09999810259746121,-4.4640534592396444e-07,-1.0807959888596173e-07,-1.1653322608051158e-06,-1.124898402272716e-06,-2.158565518680388e-07,-4.773589699060662e-07,-3.6075424884734603e-07,-1.3124424453732752e-07,-6.543613370339211e-07,-4.1099674767542425e-07,1.552360151512529e-07,-1.0306664863096222e-06,0.031622753955843526,0.09999609316418459,-1.1637624089617974e-06,-6.779652258569544e-07,-1.3774842361716992e-06,-2.5414181410967193e-06,0.09999492758823261,-3.0057096569562856e-07,-3.3576815842996397e-07,0.09999682599460105,-1.3969795576049441e-06,2.3167863570381581e-07,-3.2108738127069913e-07,-9.73822711950848e-07,-5.315703055917713e-07,-1.1158095412275787e-06,-5.067848095673664e-07,0.09999858157621203,0.008394860384337741
21,2020-04-17,Simple + Baseline,-5.363169872868255e-06,-1.8844196451220112e-06,-3.313616212845997e-06,0.09999435648418606,-7.997489827503077e-06,-9.26723086593755e-06,0.0999870948982422,-1.7078207219986532e-06,-2.5731492013064396e-06,-4.696539406968075e-06,0.09999552793460108,-6.595507136540762e-06,-3.230630621771037e-07,0.00019934352569220365,0.09999719658212207,-5.2152328117742e-06,-5.810852205422675e-06,-1.363199359401886e-06,0.09999585140234661,-8.275332522342437e-07,-4.2918615282176374e-07,-4.311648744368937e-06,-2.3655589381098773e-06,-2.2856040052133708e-06,-7.271349530670566e-07,-5.623031398755375e-08,-7.502519131488435e-07,-1.5500060919007805e-06,-6.891973584526492e-07,1.1804615657755896e-07,-2.373006075507448e-06,0.09999335142723006,0.09999107935284522,-3.013605088138848e-06,-1.654922265170868e-06,-7.541651547533114e-06,-8.773958670995746e-06,0.09998665872341396,-6.342136098655174e-07,-1.8148028843302076e-06,0.09998702507630076,-4.143121807715807e-06,-4.871433162943462e-07,-3.511804908856665e-07,-3.303256287126406e-06,-7.935164765136886e-07,-5.599505826794466e-06,-9.145297255022051e-07,0.09999306460362964,-9.107983158382014e-06
21,2020-04-20,Simple + Baseline,-6.3808169953385725e-06,6.683820367343939e-07,-1.3441063180707046e-06,0.0999965104041367,-8.336945033255956e-06,-1.0372557006813145e-05,0.09999449128870207,0.01716453307609389,-3.5771291120677946e-06,-1.806001602712516e-06,0.10000189761729572,0.09025030742664544,2.0951674402536613e-06,8.35758253308213e-07,0.10000019076050981,-5.6748389200620714e-06,-7.299614468551944e-06,9.030553709584099e-07,0.051842035836937965,1.5930086064969076e-06,-2.170477501563568e-07,-4.014863669548452e-06,1.5757053782274828e-06,-1.893221549585672e-07,1.721539653378202e-06,2.7481603964560317e-06,1.751188573175164e-06,2.0456601708454468e-06,9.244615414421061e-07,1.7049507726348242e-06,-9.612608682803962e-07,0.04085660050177453,0.09998700638520515,1.1367527830024826e-06,-5.6496513638821e-07,-1.0361726647264598e-05,-1.152644196936526e-05,0.09998737333577992,1.6550229054949908e-06,8.704842269543488e-07,0.09998715220363844,-2.7450330364966124e-06,-1.731717860962446e-07,1.6434611383066038e-06,-8.328018705988819e-07,8.544604838082173e-07,-4.211060773345951e-06,-1.2724011311560625e-06,0.09999674811665589,-7.664360027010303e-06
21,2020-04-21,Simple + Baseline,-6.7218097171101475e-06,1.7330276323711809e-06,-7.625100144373255e-07,0.09999540661318375,-9.947584101696533e-06,-9.37266574880725e-06,0.09999109998784012,0.04397739247072213,-2.496586077379212e-06,-6.069444100563427e-06,0.10000021075596414,0.03966274605816689,1.2621130016747526e-06,-5.843573945333474e-07,0.0999989369896959,-4.854737699387683e-06,-8.197439252387938e-06,1.5996409621128688e-07,0.01651380182523066,6.104760613030602e-07,2.2146597961361193e-07,-3.456056593163822e-06,9.719425847279878e-07,-1.1177175039110343e-06,1.357469700972518e-06,2.231680295693309e-06,1.1737735566662667e-06,2.6013176208089316e-07,1.084203216090049e-06,9.215738172396224e-07,0.09999865538484505,-7.528315086233302e-06,0.0999886706789501,-1.2944239490711004e-06,-6.532474505922873e-07,-9.437783963992557e-06,-1.1475039626465035e-05,0.09998102438826827,3.9618785533883494e-07,-9.639810403952375e-07,0.09998304212010697,-2.5902946964175134e-06,4.6007030163052465e-07,1.2277625415940825e-06,-1.6918549216302276e-06,8.277325600301938e-07,-2.766672247929773e-06,-5.133100813408666e-07,0.09999431603383567,-7.64027205813735e-06
21,2020-04-22,Simple + Baseline,-1.8466537305134046e-06,9.6384091121961e-08,-2.3585376439011895e-07,0.09999845288895547,-4.138159583909814e-06,-3.2214071943419064e-06,0.09999551880193977,0.04405211734478528,-8.045018912782805e-07,-2.0430886390091657e-06,0.09999889874935908,0.03950504799540836,3.268590236614684e-08,-6.347918590385026e-07,0.09999923309606683,-1.3572286508258487e-06,-2.7084718327119904e-06,-2.091931858418294e-07,0.01650819694896718,-5.39036788306562e-08,-7.684621206260381e-08,-1.0334094821226769e-06,-5.100497030609987e-07,-1.2395010053548106e-07,1.636599748803268e-07,3.0701864117797973e-07,3.6197104584913564e-07,-2.0801977039650922e-07,1.0605109780327547e-07,2.0783771941005937e-07,0.09999988441144966,-2.727636941257777e-06,0.09999530083049728,-6.438332913391684e-07,-2.8564638859465963e-07,-3.0195910248333194e-06,-4.21682886721718e-06,0.09999044595879295,-1.0557686026201274e-07,-4.719260372797371e-07,0.09999293318080346,-1.1250260537313246e-06,4.6520433504940236e-07,-2.8205609463059484e-08,-2.970152859171268e-07,2.695355443968008e-07,-6.213662094440027e-07,-2.6230079945798305e-08,0.09999726754338764,-2.5220482512762627e-06
21,2020-04-23,Simple + Baseline,6.947529083379496e-07,-1.022754295686791e-07,1.759832916460544e-07,0.1000008380385463,8.127805682988435e-07,6.873496876448139e-07,0.09999990115953722,0.024317746426615244,5.382406200026583e-07,3.050155550215888e-07,0.10000063232672513,0.06974169495880911,1.8439559215057552e-07,4.747759021520069e-07,0.10000057276364398,5.310275615264355e-07,7.845071885094995e-07,1.655300997594778e-08,0.01388017235384384,5.987822315914897e-08,2.3392884509447048e-07,6.690524688602952e-07,2.6969748540182695e-07,3.4252394937795e-08,-1.1405603408713234e-07,-2.96517225044444e-07,-1.2002293055166237e-07,1.2501194029176789e-07,-2.0864808709987536e-08,-2.062036457884583e-07,0.10000007980699234,7.294270912265642e-07,0.10000101727486567,4.08226997351853e-07,1.0895057441586509e-07,8.394385725053428e-07,4.874601390259844e-07,0.09999983649103805,1.4256774676727258e-07,3.2553157843864987e-07,0.09204641054984943,3.727154037855386e-07,-2.7213129528133736e-07,-1.8245989256080705e-08,3.3299891049415235e-07,4.1294961945275505e-08,2.102737756512191e-07,6.99335905723426e-08,0.10000072450277338,8.430273381730629e-07
21,2020-04-24,Simple + Baseline,-7.18163057716036e-07,-1.94631422742754e-07,-5.409047984001982e-07,0.09999945622833054,-4.4205866170116836e-07,-1.0520519850609021e-06,0.0999987045924227,-1.760109364325039e-07,-3.293784056194885e-07,-6.637779623446062e-07,0.099999635140693,0.09993624770460206,3.014793315011624e-07,-9.563935307229315e-08,0.09999976151451141,-5.563548937048689e-07,-6.743978076753884e-07,-3.3943824418437935e-08,0.013873398792838854,-4.5523343274955594e-08,1.4588582227143905e-09,-2.710757156566197e-07,8.923106046562119e-08,-3.4175937218113594e-07,1.9838133357893767e-07,1.348694972429291e-07,7.5467254836107e-08,-1.674724813673828e-08,1.182800681516144e-07,1.0616424598821676e-07,0.09999986713574166,-4.3179182886680285e-07,0.0999988903831753,-7.463905970577193e-08,-3.335409617020773e-07,-8.541232310657534e-07,-1.2009449907783351e-06,0.09999849804226513,2.442634385266365e-07,-3.8929429710597243e-07,0.08620699227529667,-5.261713109828485e-07,-1.6510283506780134e-07,7.362898173968309e-08,-4.159538829098961e-07,-1.3354947063022243e-08,-7.294482882675105e-07,-1.5654191521036077e-07,0.09999945838725129,-7.987450438608055e-07
21,2020-04-27,Simple + Baseline,8.914310237653825e-09,6.186021632247632e-08,3.593788169959269e-08,0.10000004227753126,1.22576809265979e-07,-7.251672984996259e-08,0.09999983504528231,0.013769657706952603,1.7239594342586708e-07,2.954621293976644e-08,0.10000007882561958,0.10000022958167205,5.554687449108576e-08,0.02137715941905224,0.10000005636823558,4.393496199499687e-08,2.28683667576782e-07,6.742774580529663e-08,0.03439998421826636,8.552514210712936e-08,7.600410305409531e-08,1.2674426200305888e-07,1.1423119562639724e-07,5.2560525413493375e-08,6.274290075719564e-08,4.664129735733581e-08,7.419702463838572e-08,5.689245697907859e-08,5.453613271456332e-08,3.052192198200659e-08,0.10000001818244979,8.00236577925725e-08,0.0999999105363316,1.2114313365155889e-07,3.4659588157881616e-08,-1.8464982029359718e-08,-1.2093426474660903e-07,0.09999974954524601,4.702567580245686e-08,5.975124404320998e-08,0.030451165907801368,4.742126283454162e-08,4.413550726690251e-08,4.7000571150315834e-08,5.162106961106247e-08,6.567893692422479e-08,8.657919748295936e-09,5.165545483981462e-08,0.10000006177688392,-5.640478431530993e-09
21,2020-04-28,Simple + Baseline,-7.128288226623472e-07,-1.369815203990914e-07,-6.16826219337466e-07,0.09999958126425254,8.128312893620597e-07,-3.7044734833854647e-07,0.062214530464314854,2.569702343611847e-07,8.528774660873353e-07,-9.622229275293862e-07,0.09999926849063277,0.09999873131722684,1.6957923206250998e-07,0.07724640161482711,0.10000021210355771,-9.063443663777454e-08,4.753164535886658e-07,-2.612487455800622e-07,0.04684648494937146,-5.291897401198389e-07,3.147272943280555e-07,6.95484275724088e-07,2.8648407344087154e-10,-3.0635228965778967e-07,6.000689227720274e-08,-1.3706064468552677e-08,-7.957424429614152e-08,-3.6705044404401534e-07,-3.627033177229962e-07,-2.1108652601487275e-07,0.09999990964066871,2.0291840821145472e-09,0.10000019186152444,-6.247182470903272e-07,-2.9297511147000685e-07,-5.614771911758324e-08,-5.308194684754217e-07,0.10000025189833764,-7.051139227919514e-08,-2.0894581178517135e-07,0.003941594027627846,-6.242450093736876e-07,-1.346351983149939e-07,-3.636163658813618e-07,-6.121151035471413e-07,-1.9295116152135433e-07,-2.1618379243433752e-07,-2.9520264381259555e-07,0.09999957883615931,0.009758865507761796
21,2020-04-29,Simple + Baseline,-7.409376102986451e-07,-2.304611673319925e-08,-3.235334691866689e-07,0.0999993606242093,-6.386127365431321e-07,-1.1252663890445184e-06,-6.735511621761516e-07,-1.360999792817289e-07,-9.597163935855622e-09,-4.779628091490884e-07,0.09999987340079305,0.09999918363739442,1.6524091177927554e-07,0.10000003262247156,0.0999998234944289,-5.920134430107061e-07,-3.790949517643724e-07,-5.4439882120268195e-08,0.08237081315460662,-1.0298340797642277e-08,-1.1678165832975124e-08,-3.2744054144498805e-07,1.2801066481672697e-07,-7.597517813490436e-08,1.0912037947796239e-07,1.9643461379923472e-07,8.82583832245273e-08,1.647823029758785e-07,1.8384564433831544e-08,1.1275394919232171e-07,0.0999999052593856,0.01764425011608538,0.09999844626118483,-6.661800841046384e-08,-8.97060553962095e-08,-8.425052892301613e-07,-1.3204852217994991e-06,0.09999928933812188,1.320419102202422e-07,1.1634842761730144e-08,-1.8559033993764302e-06,-2.62527882702284e-07,-5.2464322493437504e-08,8.294986908755874e-08,-3.6192788948965077e-07,-3.5315316032386935e-09,-3.7692545120248126e-07,-7.953092078658569e-08,0.09999956748816435,-8.381525807598322e-07
21,2020-04-30,Simple + Baseline,2.5099126448117798e-09,-9.101159782548732e-08,-1.5514134481554106e-07,0.09999972584805217,-7.992343902526986e-09,-9.22079813030725e-10,-3.530943406335893e-07,-6.355291836072834e-08,2.5622177712758216e-07,-5.196322804088446e-07,0.09999954086035476,0.07064141384378753,-2.535286596986744e-07,0.09999954885174833,0.09999993348286362,2.9203561336580268e-08,6.465199978013881e-07,-2.747781220534708e-07,0.09072975539864332,-2.560548186033688e-07,-1.3380170800367323e-07,3.4430992765250735e-08,-1.945099121312623e-07,-1.8946983709249236e-08,-2.79374179361066e-07,-1.907760628862728e-07,-1.5897263932342028e-07,-1.0226864418928608e-07,-2.2176148307082366e-07,-1.4666648395538096e-07,0.09999988907953859,0.04860379186084576,0.0999997925064458,-3.720351062698973e-07,3.2269957100213533e-08,9.363645728936704e-08,-1.4557300797982387e-07,0.09999983163178722,-2.07133669548573e-07,-7.98207679567902e-08,0.004737502589468977,-2.0430411771781253e-08,-1.751852977915124e-07,-2.0695193269016854e-07,-1.9157867653676778e-07,-1.9608829063857514e-07,5.834070476763449e-08,2.733778930647447e-08,0.08529306427347942,4.4272904203551326e-08
21,2020-05-01,Simple + Baseline,1.4914773885815974e-08,-2.6156357541217953e-08,-6.696692672257426e-08,0.09999988616167244,-7.519403910087878e-08,-9.038536429652629e-09,-1.8700065538203784e-07,-5.96176385604251e-08,6.23602005328448e-08,-2.1231005316344955e-07,0.09999982680071273,0.06680058364899032,-9.252406039143884e-08,0.09999984229058623,0.09999996960003964,4.732761785291802e-10,2.0074235076108238e-07,-8.380412710823303e-08,0.010361896896661494,-9.455254194700872e-08,-5.6977509459841774e-08,-9.707624615143315e-08,-5.482906008592697e-08,-2.2189037788700845e-08,-7.099618893424975e-08,-5.4880197777538426e-08,-6.416524629866285e-08,-5.283676528224385e-08,-4.247006793595443e-08,-3.7313243903714664e-08,0.09999997371500587,-1.1686803937051723e-07,0.09999988656932843,-1.411253630872826e-07,-1.1370136984241863e-08,3.994731246366962e-08,-5.7521919012657234e-08,0.0999998978357554,-6.542824530553819e-08,-6.419864011591214e-08,0.09999987102084394,-8.389255214197573e-09,-4.239865528855341e-08,-6.541165257480797e-08,-9.00520028794492e-08,-7.08601859462858e-08,2.2945679835153912e-08,-3.107578725147795e-11,0.037962728897369534,0.08487748969392682
21,2020-05-04,Simple + Baseline,-1.2288218103126247e-06,1.4404280882837978e-07,2.195854432131268e-07,0.06094851574196461,-9.082923450552793e-07,-2.669349295688896e-06,0.054195099007821476,-4.0328665680787943e-07,-2.0992767850140453e-08,-3.3440165192373404e-07,0.10000013405474661,0.09999985456484604,5.540090192970013e-07,0.10000040712352938,0.09999991516297867,-6.040390028583698e-07,-1.3552912918029602e-06,2.1283260400250674e-07,-1.0533584372936333e-07,5.352582945190893e-07,2.15587382141765e-07,-8.075799720485359e-07,3.5899044186346816e-07,9.467291082103116e-08,4.4957065167135313e-07,6.490160704036042e-07,4.2460330678579835e-07,3.4173348028561967e-07,3.4988875228961316e-07,3.1655428491364895e-07,0.09999998525113589,-2.8613348738906143e-07,0.09999762752570333,6.659693107604365e-07,2.138142568836781e-07,-1.4551212434477881e-06,-1.7021966068806544e-06,0.09999723513229485,4.1510314258805857e-07,2.3766654589368747e-07,0.09999667705383068,-5.142433117924684e-07,-1.1183812800669949e-07,5.258779359844106e-07,-5.172052850737948e-08,3.6893739723378506e-07,-4.838565888997233e-07,3.694972510825154e-08,-1.0137503958021534e-06,0.08487128658294403
