seed,date,strategy,NASDAQ:TILE,NASDAQ:PLMR,NYSE:PAGS,NYSE:ALLY,NYSE:MAN,NYSE:CACI,NASDAQ:VRRM,NYSE:OIS,NASDAQ:WINA,NYSE:HI,NASDAQ:GEVO,NASDAQ:CHTR,NYSE:MTZ,NASDAQ:ACIW,NASDAQ:BOKF,NYSE:ENR,NYSE:BYD,NYSE:KW,NASDAQ:TTMI,NYSE:UVV,NYSE:USFD,NASDAQ:NMFC,NASDAQ:POOL,NYSE:EGO,NYSE:MOH,NYSE:ONTO,NASDAQ:INGN,NYSE:MC,NYSE:HTH,NYSE:TPR,NYSE:VVV,NYSE:AON,NYSE:LXFR,NYSE:MYE,NYSE:ORCL,NYSE:MCK,NASDAQ:NWLI,NASDAQ:TXN,NASDAQ:TCMD,NASDAQ:NFLX,NASDAQ:CAPR,NASDAQ:FCFS,NASDAQ:SRCE,NYSE:VMI,NASDAQ:LXRX,NYSE:ECL,NASDAQ:ONEW,NASDAQ:FHB,NASDAQ:MRSN,NASDAQ:LSCC
7,2020-04-01,Simple + Baseline,-5.911160487546693e-07,0.09999888181550937,-2.1973105063448935e-07,-4.3180070428111007e-07,-1.7290506196904477e-06,0.09999868437946431,-3.38546726297707e-08,2.692780225123126e-07,-8.197120498471344e-07,-4.819488341095437e-09,-1.3856824544360953e-06,0.099998207779038,3.399492427146772e-07,-3.276955904645985e-07,-6.340247482723925e-07,2.5036744185123213e-07,1.4940938892445985e-07,-3.062772605481853e-07,4.2401765350057005e-08,0.014363666810786858,0.012055980995293003,-2.171577385335171e-07,0.09999907374157084,-1.17567885157343e-06,0.0999988718029062,-9.207770795878922e-07,0.09999863252280737,-1.059019750745731e-06,-5.150358146176235e-07,2.979825391767227e-07,1.4374753274235325e-07,-1.0886244869742263e-06,1.6244796781895093e-07,4.720920945430197e-08,0.09999745625395896,-8.912502462981448e-07,7.845740003202186e-08,-1.5676413636838074e-06,-1.0712637529376683e-06,0.09999460898656515,6.376471968413798e-08,-2.464768638799502e-07,-1.5095265368477442e-07,0.09999557884730481,-6.639624443013727e-07,4.3629077129127863e-07,2.484802863597972e-07,-8.012914491378116e-08,-8.823719677685546e-07,0.07361486083906123
7,2020-04-02,Simple + Baseline,-5.383055413871693e-08,0.09999969211131866,1.2745219651977068e-08,-3.1791992420965755e-08,-7.06465730465091e-07,0.09999967415131684,1.0901907527993508e-07,1.5515703696326134e-07,-5.543942916056516e-08,1.0709958007927001e-07,-3.86499168073963e-07,0.09999946829545989,0.04898133981328404,9.5478229523302e-08,-2.7661670283970045e-07,-1.8617455016354618e-08,1.0428697638098502e-07,-9.085559532576206e-08,1.0034937450269543e-07,0.014362563369633121,1.475948602328257e-07,-1.2264077901929722e-07,0.0999997534329225,-1.453475260041655e-07,0.09999973502496999,-8.63862620995065e-08,0.10000004058958593,-1.4500986034634115e-07,1.6698606518248628e-08,-4.4838010298021075e-08,6.535848792590531e-09,-5.045306627762951e-07,0.03666605163001701,8.670298621638687e-08,0.09999873871711193,-5.540018090936633e-07,-8.942315578304608e-08,-4.930055509187717e-07,-3.2975891362908246e-07,0.09999831913671085,2.23067980518106e-08,-6.150400351609226e-08,8.188975006572857e-08,0.09999792725601392,2.1043258723733606e-07,-6.82673169509991e-08,9.913802930136036e-08,-1.9231656858656514e-07,-7.601312323043307e-08,-1.2328107382269335e-07
7,2020-04-03,Simple + Baseline,-2.115899285235028e-07,-2.9244604860589644e-07,-1.7485902157571386e-07,-2.755232583086654e-07,-1.1107775011991618e-06,0.09999927435271254,2.336363902414237e-08,3.381697125614339e-08,-3.1089994337290553e-07,9.431297312235203e-09,-9.116698152402254e-07,0.09999879485673008,0.05004364481151385,-1.4324478480258338e-07,-5.255344493302106e-07,6.824319609832673e-08,1.1110352605259405e-07,-3.42810099366723e-07,2.9942395590362523e-08,-1.0870458387144425e-07,7.674079068390538e-08,-1.3814334362502817e-07,0.08571609216545624,-7.417061545593419e-07,0.09999939201256787,-5.118449384962926e-07,0.09999928072045422,-6.561905484664636e-07,-2.0754373771373174e-07,4.9027786011125644e-08,3.400864205318371e-08,-7.012058328427322e-07,0.06782584325721183,7.104567344391475e-08,0.09999847727754367,-4.615909211253155e-07,-6.622233577729107e-08,-9.013902014267675e-07,-5.286698662186383e-07,0.09999778409944386,2.728952912479204e-08,-9.861972899325045e-08,2.8478578233313913e-08,0.09999726800115813,-1.4125086146525926e-07,2.0988926127071454e-07,1.4740653835434748e-07,-9.699434037255923e-08,-4.2036631074967594e-07,0.09643332010963199
7,2020-04-06,Simple + Baseline,-1.4521507523285645e-07,-1.2914917411480383e-06,-1.2484113860159107e-07,-5.969256728204692e-08,-2.17484253304711e-06,0.09999828744740125,1.7255830756305082e-08,-2.0898698864354128e-07,-4.6566119752499276e-08,-5.72381910148088e-08,-2.2841630429898635e-06,0.09999755944860535,0.06829864843103213,2.659331538422083e-07,-1.5062225644427663e-06,-1.6415896820196545e-07,3.7376182742444015e-07,-5.007502995488977e-07,2.607255297845414e-07,-1.5544120976477727e-06,3.9154399476939984e-07,-7.08910627007679e-07,0.09546307133782542,-9.251387137576136e-07,0.09999782760672818,-7.034675490717067e-07,0.09999927838613568,-1.3719131722168375e-06,7.721139987552644e-09,-5.679133970382864e-07,-5.177185703837408e-07,-2.0136899958792186e-06,0.03628495407289763,5.246452380226406e-07,0.09999394817213729,-2.296255910538014e-06,-7.763907721609504e-07,-1.3142442496489212e-06,-1.706464360525303e-06,0.09999749321138743,-1.8687571888346425e-07,-4.942594667988709e-07,2.479584883266611e-07,0.09999176562512697,1.1792001610136649e-06,-4.481854083485398e-07,1.3937209666114062e-07,-4.4215785183618984e-07,-4.6674472748263604e-07,0.09999884278281163
7,2020-04-07,Simple + Baseline,1.3389182271794197e-06,3.9726883935431037e-07,-2.2797671848604726e-07,-2.244809522359473e-07,-3.987284276790836e-06,0.09276306026811576,6.391054341394897e-07,9.664899673824408e-07,-3.357270273083723e-08,1.260239540985802e-06,-1.527924795218449e-06,0.10000005364111793,0.10000251569225044,1.7111719310737096e-06,-1.86091833337658e-06,-1.1216543779505245e-06,1.4624637040441014e-06,-1.5399614302436413e-06,1.1482182806087225e-06,-9.137609419839912e-08,1.4089059993368275e-06,-1.9558253807105896e-06,0.03898302519731589,4.172270203782499e-07,0.0999980770881146,1.2548614534756713e-06,0.1000035760602821,1.5275419995829376e-06,2.152443654974409e-06,-1.7394905876421084e-06,-6.86581391663008e-07,-1.6325102678451255e-06,7.561667979737795e-07,1.7464527451843782e-06,0.09999570687437945,-2.202719744915921e-06,-1.0402085746900811e-06,1.0299927445558574e-06,-1.2495818031815272e-06,0.1000052347667801,-3.353054903968308e-07,1.2501275342868308e-06,1.5645507089242296e-06,0.09999523295123444,2.027176407101224e-06,-1.0919833434328278e-06,1.1528570161928388e-06,-2.3807415136830877e-06,0.09999990790423498,0.0682533375028699
7,2020-04-08,Simple + Baseline,8.989280642138054e-08,3.582464384318981e-07,3.040077635808448e-08,-2.7053235543088756e-08,-2.0809663024288535e-08,0.06946895276621246,2.3620843111347504e-07,1.3580633984575936e-07,3.534605882427543e-07,2.0847807037661632e-07,-2.55343598563182e-08,0.10000131206562081,0.10000066210354293,4.710137902421793e-07,1.889300534443114e-07,-4.583057489907827e-08,-2.9547173720015515e-08,2.447096165658281e-07,3.8375195596344347e-07,1.5000770904066238e-06,3.276100302159627e-08,-1.9714928661986384e-07,0.03898874604727591,1.7833113519027142e-07,0.10000031197312473,2.1980680265757026e-07,0.10000070865889,6.035478304089958e-07,2.6854494483299315e-07,-5.342678506914768e-10,-6.265691303177765e-08,2.4092884075709356e-07,1.143637925004465e-06,3.591269314808936e-08,0.10000015013395137,4.4022457966473006e-07,2.7701841485055734e-07,1.1330272810172259e-06,3.3333785647551064e-07,0.10000295768162189,0.023266796666833064,3.9450859814979407e-07,5.436902772279782e-07,0.10000065639042026,1.12294148839138e-06,1.6089318119582627e-07,4.2324827157840644e-08,2.582947552824681e-07,0.10000017165303429,0.06825734187239485
7,2020-04-09,Simple + Baseline,-9.220669879887705e-07,3.241700032592041e-06,-3.336065557235906e-07,-2.2291994153112137e-06,7.83738227347338e-06,0.10000465577646508,-2.1998651391995798e-06,-1.989019726049895e-06,1.4638117580779064e-06,-2.0787432991927417e-06,1.6617392185721772e-06,0.0742729483503054,0.0999970580062652,-1.2629053019147681e-06,1.2635243640676215e-06,-3.0225361727801187e-07,-1.6540144767938685e-06,2.3172523022337614e-06,-1.00612627294087e-06,7.399070269106583e-06,-2.2489971948640204e-06,4.493796197275715e-07,4.873004379898199e-06,-9.598339347091016e-07,0.10000476270904217,-8.000263586557266e-07,0.09999786930528005,1.5749854009635973e-06,-1.8384780935176416e-06,-6.547697105284557e-07,-1.146814143580573e-06,3.7765748557746624e-06,0.09390694106402561,-1.7439019167938807e-06,0.10001552936011038,8.738031353742743e-06,-2.392791513646936e-07,6.257703897637917e-06,0.022735796501934667,0.10000944775687325,0.009003745442334793,6.233702684441824e-07,-1.8468173366894675e-06,0.1000193211475554,8.652308421579876e-07,5.711812691805077e-07,-1.7579043512493628e-06,2.86334975764627e-06,0.09999847151921126,4.778064572031722e-06
7,2020-04-13,Simple + Baseline,-1.0108955825059638e-07,1.1512959775904418e-07,-2.454346892870906e-07,-2.0309545263483974e-07,1.2900840098096075e-06,-6.944146191862087e-07,-3.502966162722018e-07,0.10000008344936269,9.751580379628856e-09,-3.192034995629199e-07,-2.0147283103658915e-08,0.09999981436172083,0.02784344821861283,-4.84537333258815e-07,2.586090834260355e-07,-1.4354560672660164e-08,-1.4766733882523906e-07,-5.35610919719412e-07,-1.564025178218847e-07,-2.8231157295330475e-07,-2.3811241640644268e-07,-7.648856727156613e-08,8.969448690897908e-07,0.07220197281823908,0.09999966731635589,-1.5608336920392924e-07,0.09999939874357748,-5.883449849103822e-07,-2.832712915208395e-07,1.6683671608912748e-07,-8.566775089973536e-09,8.614604933502286e-07,0.06937403291603587,-1.8057736261035863e-07,0.1000044814385063,1.8193553903754334e-06,4.7055145158837984e-08,1.1352087436946433e-06,0.019298865812799187,0.09999899184246716,8.543858371621563e-08,3.12795496258187e-08,-3.7222485856647295e-07,0.0999994546173317,1.9118499202696087e-07,2.3468029837954864e-07,-3.3439922372719425e-11,3.12770602485974e-07,0.09999996781462935,0.011277829099926575
7,2020-04-14,Simple + Baseline,1.0367876232580332e-06,9.055988768129325e-08,5.85691919847423e-07,5.1034544905115e-07,-3.1227661782828996e-06,0.03239256704549562,2.1593720559875953e-07,0.10000085606834089,-1.85038523077441e-06,4.1908151883959025e-07,-1.0767499682181457e-06,0.0999952766254556,1.0122423080748736e-07,-6.87770769309687e-07,-6.74909027577677e-07,6.921565267945294e-07,1.0858159362401138e-06,-2.5607719617213963e-06,-3.2585290967947356e-07,-8.01576286018059e-06,1.0888385044789446e-06,9.298272322231993e-07,-3.553561533573049e-06,0.032015095894671254,0.0999990596344542,9.63863044543366e-07,0.09999890726307552,-1.5127539209359865e-06,2.200717678868418e-07,8.298106095033799e-07,1.4887351586442398e-06,-1.680016722265979e-08,-4.868742662996752e-06,2.9024872205450294e-07,0.09999197676057094,-2.426749183268588e-06,-3.066368762246917e-07,-3.320340798200293e-06,0.041016025059794764,0.09998942585276584,9.588260983419873e-07,-4.2339920063896476e-07,-1.4323141278343242e-06,0.09998410999890217,-3.1384256543628757e-06,2.626232959492159e-07,1.20565297969766e-06,-3.761734454624104e-06,0.1000004988768773,0.09464635900899372
7,2020-04-15,Simple + Baseline,2.7363583365988796e-06,4.953364067141394e-06,2.2272105794457676e-06,8.253322370483563e-07,-8.331496631831776e-06,0.08733854400650053,1.92488631330481e-06,0.014699929491869143,-1.7700475182275768e-06,2.7072153648641455e-06,-2.5614395377638824e-07,0.09999683007243175,1.8989702537996422e-06,1.4903991206227146e-06,-2.5333042497153456e-06,6.359658954347223e-07,2.604078886431357e-06,-2.788325521982685e-06,-8.256133316842786e-07,-1.074057703326869e-05,3.4216195051785612e-06,1.4420719869391998e-06,-5.385842446222068e-06,0.09800990389813646,0.0999996299817393,2.9171526759861756e-06,0.10000231743426818,2.422369667616024e-06,2.365051035585113e-06,-1.140056632887963e-06,1.699596555143227e-06,-5.516038833338513e-07,-8.03902203665624e-06,2.2019573128642595e-06,0.09999372751446306,-2.9151105597879292e-06,-1.5244777818547225e-06,-3.184635768553493e-06,-5.675502341240189e-07,0.0999951516862217,-5.0048182877627305e-08,2.751107649949523e-07,-6.559567965873527e-07,0.09998715654180942,-6.257262608459437e-06,-1.3473711041913975e-06,1.8803020772146155e-06,-5.895723756240566e-06,0.1000001563320865,0.1000008138241155
7,2020-04-16,Simple + Baseline,-6.866533515826867e-07,-7.681435849246555e-07,-7.641168825468078e-07,-2.748360664697257e-07,-1.6657198460054422e-06,0.09999649465353613,-1.195301037775026e-06,-1.3330292038486003e-06,-1.7365762263430324e-06,-1.0722247010363299e-06,-1.7164601898359852e-06,0.09999526434926206,-1.1696600796825941e-06,-1.0657252878202438e-06,-1.0813693260102117e-06,-5.822921449032069e-07,-3.9358050520620936e-07,-1.1288378023296203e-06,-6.194517782145955e-07,-5.112401148529056e-06,-4.876029824414347e-07,-7.303723946523017e-07,8.398340486214431e-05,0.09999805892757736,0.09999708998920293,-1.3297280512341088e-06,0.09999843232020411,-1.5026880210184523e-06,-8.703732984585305e-07,-5.922001714237608e-07,-9.871013243896732e-07,-1.8675837427271623e-06,-1.8692056360903574e-06,-2.768201326673424e-07,0.09999455360200507,-1.6651661746833964e-06,-6.841357125042203e-07,-2.195484134957895e-06,-1.6377287917103472e-06,0.09999216328976565,-2.450086747335143e-07,-7.453371899398617e-07,-7.768371358420208e-07,0.09999098009998961,-9.877688345814188e-07,-6.049821743164615e-07,-5.906827485394106e-07,-1.0350906652105876e-06,0.09999941835269718,0.09999763392745191
7,2020-04-17,Simple + Baseline,-3.8928948419824675e-08,-8.135540117874223e-08,-5.0678686015737514e-08,-9.553600808839532e-09,-2.7955058626571973e-07,0.09999923425735902,-1.1789797803068157e-07,0.0056882328069192,-2.793230565223417e-07,-8.607340969415543e-08,-1.9605616599440245e-07,0.09999849743519307,-1.2035870083258074e-07,-1.2265836333713614e-07,-1.2401701239234572e-07,-4.6145567276089614e-08,-8.625050434355942e-09,-1.4993419862441445e-07,-6.189269950274722e-08,-1.575365226167558e-06,-1.7933250305940908e-08,-3.4657950572523164e-08,6.552378305066405e-08,0.07694512213655073,0.09999946009372102,-1.2221666655290864e-07,0.09999983354128668,-2.4979483498372154e-07,-6.729251060000646e-08,-3.1736696573056624e-08,-5.906917749693632e-08,-3.510868282212201e-07,-2.7955428032082395e-07,-4.399443735642493e-09,0.09999817721513071,-3.3086471838532074e-07,-5.145051011016265e-08,-5.118026728529852e-07,0.017384013771595888,0.09999738047470819,-3.1995617740445545e-09,-8.780255554013035e-08,-9.3397834918486e-08,0.09999638982474235,-9.89942963132748e-08,-5.253522142747005e-08,-1.6225173361648324e-08,-1.5300124217285683e-07,0.0999999810887105,0.09999957668186636
7,2020-04-20,Simple + Baseline,3.4791733957206016e-07,0.10000003800435736,1.3323657043492055e-07,-3.526935237304726e-08,-1.9118317333884674e-06,0.02904977165177385,5.833392376343673e-09,8.054436077289337e-10,-9.699821227551082e-07,3.0962164040416506e-07,-6.964092134246967e-07,0.09999698246346343,4.9715270278628655e-09,-3.678515568640136e-07,-6.972445947808294e-07,1.428787765480954e-07,4.4460275684699233e-07,-1.143030997987436e-06,-1.839894579679391e-07,-3.489913235496704e-06,4.0181859503341303e-07,9.533704574302277e-08,-1.440779469064687e-06,0.09999915820080817,0.09999893087172163,2.0357118229129134e-07,0.09999923856291845,-4.962136126988718e-07,1.2293981796315268e-07,3.273457489154728e-08,3.51123818422687e-07,-4.773112685350211e-07,-1.9791041461937595e-06,3.5653174523495546e-07,0.09999654985635885,-9.1487552034957e-07,-3.498317180253489e-07,-1.230049031033245e-06,-7.349653002735618e-07,0.09999538102345672,0.0032383900767251122,5.128282216684532e-09,-4.771389962918353e-07,0.099994390070551,-1.2898036695979358e-06,-3.0832321274206966e-08,5.03245376280629e-07,-1.5027369189136355e-06,0.09999976488655095,0.067748385518466
7,2020-04-21,Simple + Baseline,6.127977375314298e-07,1.316116668503051e-07,4.215295937318864e-07,2.6991679934941116e-07,-3.057658255030939e-06,0.0946820639237109,9.865262312919825e-08,-4.5976782957695974e-08,-1.477799486543344e-06,4.851682389391098e-07,-5.775740038130852e-07,0.09999519103842687,3.1836373933798044e-08,-4.4385641695878627e-08,-1.2275650691257775e-06,-6.63066395113918e-08,7.328771440160867e-07,-1.501456493972552e-06,-5.941992458808539e-07,-5.634628665866072e-06,8.01447914255333e-07,2.8619334209486504e-07,-3.0176885452647742e-06,0.09999946948817984,0.09999818131316422,4.1856807083802577e-07,0.09999975201943055,-4.852825022896547e-07,3.7844707497129366e-07,-3.8030698095128184e-07,3.6113467420584305e-07,-1.4041233455546373e-06,-3.463108009872394e-06,6.291979657785881e-07,0.09999479257498277,-2.718816836962752e-06,-1.0100565817291607e-06,-2.559760013182719e-06,0.09999858821069013,0.09999383666486579,0.005379677587915969,-4.931064720254889e-07,-8.567829116819877e-07,0.09999036231185757,-2.357999277085705e-06,-9.580703813197236e-07,4.87585529406024e-07,-2.695950444118067e-06,0.09999981662532892,-1.2189549226552527e-06
7,2020-04-22,Simple + Baseline,5.188184691056723e-08,4.595096142506227e-08,3.0258476633525546e-08,-9.87144282088245e-10,-6.668478189717983e-07,0.09468176601763667,-8.779263152715795e-09,0.019869675401569285,-3.978165319993925e-07,5.1480275513598064e-08,-1.0675219854220705e-07,0.09999819422508041,-1.7170683662393162e-08,-6.973900677650449e-08,-1.8601988987912532e-07,-1.554203525467492e-08,2.696610030649466e-08,-3.5066114164149246e-07,-1.4514557383499175e-07,-2.042817554815579e-06,5.625046716477791e-08,3.781547046093326e-08,-7.887820400068493e-07,0.09999988331595808,0.09999957607305165,4.1564792387564056e-08,0.09999987366366754,-1.6966017050751356e-07,1.422938762407833e-08,5.0513352246585884e-09,6.306908447429039e-08,-3.0173466911151415e-07,-7.570835685899724e-07,1.12987936005986e-08,0.09999813260886319,-6.482395725425906e-07,-1.1169005654070121e-07,-7.73033554484852e-07,0.04325701562413762,0.09999762295421068,0.014152686636228325,-1.2789147982423363e-07,-2.0836638810114897e-07,0.09999581866302773,-4.6632035337602394e-07,-1.1981059093405482e-07,3.8224632363444574e-08,-6.429831617486878e-07,0.10000000185489799,0.02805840424506907
7,2020-04-23,Simple + Baseline,-3.0554923081160245e-09,1.6016688914840493e-08,-8.124967452137703e-10,-1.291244775106202e-08,-1.352747036074262e-07,0.051333132827613724,-9.184260336976289e-09,0.05638594132570351,-8.783007868992373e-08,3.1867928994878648e-09,-1.765675252626689e-08,0.09999937958159633,-6.139695048887355e-09,-2.6167189779611536e-08,-3.829516374430175e-08,-1.9950219713591873e-08,-9.720470899578467e-09,-7.849993694177857e-08,-4.8780430970926354e-08,-7.037400917483389e-07,4.024271751307598e-09,-4.755973574610275e-09,-1.688682433863436e-07,0.09999999064158999,0.09999990863055198,-2.605687774946884e-09,0.09999998670725321,-3.957373663752987e-08,-8.504880678165038e-09,-8.759431633186492e-09,-1.14173568784758e-09,-7.719073533269538e-08,-1.3859250122628016e-07,-4.446533149239341e-09,0.09999937486931405,-1.4671795493149062e-07,-2.176719276858636e-08,-2.149213700447794e-07,0.07813470166224339,0.0999992243322561,0.014152124941522464,-5.102786224164135e-08,-4.578911167379531e-08,0.09999858522278661,-8.859333698649067e-08,-3.02997961486887e-08,-8.180219185583997e-09,-1.463307599267316e-07,0.10000000202566445,2.981735438936075e-08
7,2020-04-24,Simple + Baseline,-1.239193941148381e-07,-4.1132031776049783e-07,-1.6678617963926528e-07,1.6040349013273233e-08,-7.292491287230477e-08,0.05133846141115796,-1.632645108110484e-07,0.03387596858887948,-1.4194327637779598e-07,-2.226159957189839e-07,-1.2696592047945088e-07,0.09999932115853195,-1.9374214524253868e-07,-4.060518884283239e-08,-7.091824692793148e-08,-1.8667949239064806e-07,-1.1796430216878494e-07,1.11997469139695e-07,4.706960753413717e-08,-2.363862105300655e-07,-2.4456096492642224e-07,-2.1225260877483524e-07,0.03776843671654832,0.09999978379745429,0.09999952529176585,-1.390341432068115e-07,0.09999986145762171,-1.6521962009955283e-07,-1.0664365139543012e-07,-1.5373438106997183e-07,-2.6095744688546254e-07,-3.3379054223514686e-07,1.9632316458234046e-07,-2.3289981946794595e-08,0.09999915237757193,-3.1302413396829984e-07,-7.283498249792955e-09,-1.4639751422662022e-07,0.02007122491453119,0.09999920006663608,0.061232452693117986,2.7707289164268204e-08,1.1206916571940465e-09,0.09999905394143724,3.491014382167412e-07,-1.1940395507424482e-07,-1.1029208277120105e-07,6.050783362268413e-08,0.0957218017185667,-4.3966639634173663e-07
7,2020-04-27,Simple + Baseline,-9.063717688421244e-08,-1.0415528146016783e-06,-9.554395334962963e-08,1.3980219970680644e-07,-5.587705069765757e-07,0.09999843763500783,-2.129625505450922e-07,0.0021176824104208436,-2.5671413027062457e-07,-3.1681369420660875e-07,-9.700325340583151e-07,0.09999771284530053,-4.929095260737463e-08,-1.2014601249977288e-07,-1.5030721102282994e-07,-8.87417729641074e-08,5.536148365496094e-08,4.716861244392153e-08,3.461485037928676e-08,-1.1619115327578308e-06,-1.199234391353146e-07,-2.673620908674557e-07,0.04282544270301962,0.09999932399491067,0.09999884570043764,-5.139252801273433e-07,0.09999930554285676,-1.098728262986271e-06,-2.3183206695642528e-07,-5.631677002248624e-08,-1.7286491625286522e-07,-7.278793808877361e-07,-1.1569520065492393e-07,7.490610553600181e-08,0.0999967301507848,-1.4387340545467299e-06,-3.0553903132151396e-07,-7.448043418258116e-07,0.020068439795367998,0.0999962998791862,0.07002887525750798,-1.7489095239849585e-07,3.027121194125451e-08,0.09999776976858674,3.508622751192535e-08,-5.465082076439671e-08,-1.4648385477509468e-07,-1.7941555097991543e-07,0.06498703264431681,-8.409838225498041e-07
7,2020-04-28,Simple + Baseline,7.532278208184645e-08,-2.0059840074453806e-06,1.125743913817736e-08,-3.624813507138101e-07,-2.980112000165722e-06,0.06820992503629399,-1.0169053292713879e-07,0.009627599376822364,-5.86283818744086e-07,-2.687970537018901e-07,-2.3678744524406904e-06,0.09999580970405454,4.2583805536938534e-07,-4.2750323982084723e-08,-1.84857159249642e-06,8.041900177196002e-07,1.1060889724069154e-06,-1.6244683088907666e-06,1.2999038390117116e-06,-3.589838088848688e-06,8.719951736820645e-07,-7.929109470809152e-07,0.04970637053483081,0.09999884033678486,0.09999825052230571,-2.3403111186509663e-07,0.09999797893205047,-2.8846630917883655e-06,-2.9646096722351676e-07,-9.9947101491628e-08,4.390491800973255e-07,-1.8726416410599765e-06,-2.3303973390583474e-06,8.212006593455573e-07,0.09998643023560741,-3.0973570627442833e-06,-1.9642034025982298e-06,-1.7146925599291522e-06,-3.1527814843879397e-06,0.09999576764689871,0.05247978573436941,-6.455319493136418e-07,-2.2633056343788387e-07,0.09998996165678184,4.549783986237897e-07,-4.1622307918318713e-07,0.020045455040618644,-1.687481946467456e-06,0.09999907050982479,-3.2926291322077507e-07
7,2020-04-29,Simple + Baseline,1.0257946771749619e-09,-3.0950127179499973e-07,-3.085483334043029e-10,-4.686869519758257e-08,-6.75921268303537e-07,0.06098955502703133,-2.1994077705525055e-08,0.012011586153357132,-1.4934025265749773e-07,-3.637654845337411e-08,-2.528496440159713e-07,0.09999835560263873,7.118604035012901e-08,-1.7065299418011465e-08,-3.36739681753583e-07,1.145696893608073e-07,7.589939191323254e-08,-3.410227412504971e-07,2.2403115997804986e-07,-1.3312945911436687e-06,8.292346802788648e-08,-7.575083404066194e-08,0.0568922498806247,0.09999981348908002,0.09999956361255485,-3.994859788093179e-08,0.09999967043312254,-6.347010899097486e-07,-4.6976641629485835e-08,-1.3543283051502977e-08,4.356083455621416e-08,-4.950872405760909e-07,-5.193060355912084e-07,5.812548473333784e-08,0.09999466615824353,-8.63309550165749e-07,-2.867468780209889e-07,-5.159406162646675e-07,-6.584801519487078e-07,0.09999839496980188,0.04097731858671255,-1.4148503341964417e-07,-6.039888112094851e-08,0.09999626531383113,3.9180575457916565e-08,-7.48450998903533e-08,0.0291503178748189,-4.008923411039491e-07,0.09999993056709794,-5.109237396344651e-08
7,2020-04-30,Simple + Baseline,-4.396549168363543e-09,-4.51497773043334e-08,-1.531888583825519e-08,3.166145627654069e-08,-8.885944847814484e-08,0.04171022561318636,-3.636186327658887e-08,0.04712000650538588,-9.002456885413727e-08,-4.4165020224463935e-08,-3.425971754086123e-08,0.09999930331573649,-6.934045812231344e-08,-6.9100368044794755e-09,-3.981565586093447e-08,-5.6981407353572695e-08,-3.791256422815825e-08,-6.153719398438023e-08,-4.6153234483746344e-08,-6.101870371580227e-07,-1.8688402918452847e-08,-1.0607155242442626e-08,0.056892212456827705,0.10000001934734948,0.09999982953961396,-3.1026041912384225e-08,0.09999999160226494,-1.0243512414969086e-07,-2.3713719364076135e-09,-7.23928485650578e-08,-6.30412894547277e-08,-1.9009901355073278e-07,-7.162899109266924e-08,-4.17098506545422e-09,0.09999787830606334,-2.9501043059119656e-07,-1.0957569235670238e-08,-2.238809751505971e-07,-1.502616157316482e-07,0.09999929088718378,0.035346766231322074,-4.976280968596177e-08,-1.357268037019305e-08,0.0999985368580032,-1.1619538155128695e-08,-7.747889837136498e-08,0.03383989106288057,-6.154083995736091e-08,0.08509890743805859,-1.4234517591903344e-07
7,2020-05-01,Simple + Baseline,2.6003194251086437e-08,7.744365109589704e-08,3.889235640248154e-08,2.9631766211758725e-08,8.740004354009498e-08,0.05960385297214455,4.9359031837536264e-08,0.023553064880652008,7.393113679297284e-08,4.4469300886768125e-08,5.255920836532745e-08,0.09999994529747634,3.153601374201542e-08,6.215976255322653e-08,6.279765336483798e-08,3.158949354794682e-08,-7.625120538418545e-10,6.38048732926062e-08,3.3259244445776174e-08,-5.888259873916457e-08,2.2914129184975185e-08,3.524172481538411e-08,0.09932847953043088,0.10000009180955104,0.10000008955575031,3.6881647243533436e-08,0.1000000980713925,1.1128748800311834e-07,4.8550929833763855e-08,8.971657727511874e-09,1.548561205428959e-08,6.221481278161938e-08,6.61952462402113e-08,1.378577975744718e-08,0.09999940655198812,5.167604574426611e-08,6.99257947100571e-08,5.4058322021083785e-08,4.535650291968899e-08,0.09999997438716568,0.03888380031888232,5.7087812750609e-08,7.00952913943655e-08,0.09999964840265192,5.263518142047938e-08,3.9139692316868997e-08,0.02304413801618664,8.855201191344296e-08,0.05558572053618278,3.300268811615005e-08
7,2020-05-04,Simple + Baseline,-1.4851381299021953e-07,-1.436454606798328e-07,-2.2863640063553158e-07,-1.0852598133206238e-07,-4.266412831582209e-07,0.0595993340521583,-2.9789403543544503e-07,0.023555937101472333,-3.786694896994427e-07,-2.4068388480795907e-07,-2.2032553598276774e-07,0.0999993336870305,-2.264515160080854e-07,-3.408516826225698e-07,-1.8843251805096005e-07,-2.7058388427679167e-07,-3.748195026723011e-09,-3.212610539860982e-07,-2.7656406773929863e-07,-6.243263058573858e-07,-9.472684210523737e-08,-3.6306304282410187e-08,0.09458774904382238,0.09999972275974878,0.09999950048453893,-2.2257345952648094e-07,0.09999970383714075,-3.860130403204926e-07,-2.1249407636901163e-07,-9.706210793733726e-08,-1.1552792442068612e-07,-2.3933490795269626e-07,-3.999878196976396e-07,-1.1528602991215681e-07,0.09277336004587493,-3.4156445149738934e-07,-2.267544513252227e-07,-2.4437777895607707e-07,-2.440065596468036e-07,0.09999910339765745,0.03846513260956281,-2.40090259276746e-07,-3.181955449011026e-07,0.09999934473463204,-3.496053506339237e-07,-1.774200304903154e-07,0.02185848441165987,-3.817497135463948e-07,0.06917226507950548,-7.85187335170144e-08
