seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2020-05-13,simple,0.034636621317887396,0.0,0.0,0.0,0.0014053725240748818,0.0,0.09999611620319561,0.0,0.0,0.0,0.09999588785216608,0.0,0.0,0.0,0.06254828984639893,0.09999498475614624,0.0,0.0,0.0,0.0,0.0,0.099997565329465,0.0,0.0726009404255689,0.0,0.0,0.0,0.0,0.0,0.09999670194051466,0.0,0.0,0.0,0.0,0.09999556522537996,0.09999654757672594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09166493976777354,0.0,0.03717046723470286,0.0,0.0,0.0
23,2020-05-14,simple,3.7009852888574875e-08,3.029348121063881e-08,4.496572735597558e-08,0.0,0.00026614098762043877,0.0,0.0999991179519136,1.8740540777540006e-08,6.5015085402211715e-09,2.5997239809311458e-08,0.09999859758013199,6.8041807129447105e-09,2.8021218321600787e-09,0.0,0.09999993129186634,0.09999718959771663,4.941627727271976e-08,5.7034197385667163e-08,1.2073219320751295e-08,0.0,2.1566620985110235e-08,0.09999929252515302,0.0,0.009008106377183798,0.0,9.944955470445176e-09,5.977446301456758e-08,0.0,2.051518412393494e-08,0.09999883402877068,0.0,0.0,5.262393757666946e-08,0.0,0.09999817262308335,0.09999876982700788,0.0,2.7678736569693652e-08,0.0,4.04411807575246e-08,1.8502820012926794e-08,3.208011909759285e-08,0.0,5.421969614967361e-08,0.09102359682131969,7.729692419620535e-09,0.030890140409663702,2.7541279730836314e-08,3.4937551911926124e-08,0.06882141078398404
23,2020-05-15,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.09999671719666026,0.0,0.0,0.0,0.09999665111157939,0.0,0.0,0.0,0.09999703878832969,0.0999952784249305,0.0,0.0,0.0,0.0,0.0,0.099996740485096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999965418172646,0.0,0.0,0.0,0.0,0.09999607897230452,0.09999656282621618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08584096949405741,0.0,0.03034769251399207,0.0,0.0,0.08383972836956942
23,2020-05-18,simple,0.0,0.0,0.0,0.0,0.07336427899663168,0.0,0.09999705977728042,0.0,0.0,0.0,0.09999662134164576,0.0,0.0,0.0,0.09999698716622768,0.09999481867582836,0.0,0.0,0.0,0.0,0.0,0.099996654040979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999667029689856,0.0,0.0,0.0,0.0,0.09999595927592411,0.09999650539144177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026666655554725457,0.0,0.0,0.09999778948241703
23,2020-05-19,simple,0.0,0.0,0.0,0.0,0.08369276719205684,0.0,0.09999300864387112,0.0,0.0,0.0,0.09999248513587136,0.0,0.0,0.0,0.09999292585153947,0.0999896205899845,0.0,0.0,0.0,0.0,0.0,0.09999237862208384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999283532013062,0.0,0.0,0.0,0.0,0.09999124516915721,0.0999922927719281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026458114749499752,0.0,0.0,0.08991232595387712
23,2020-05-20,simple,0.0,0.0,0.0,0.0,0.08567465214100867,0.0,0.09999170042183912,0.0,0.0,0.0,0.09999065243757065,0.0,0.0,0.0,0.09999141867747599,0.09998616598181699,0.0,0.0,0.0,0.0,0.0,0.09999060012431471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999121960210439,0.0,0.0,0.0,0.0,0.09998883912702777,0.09999034597266031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024785566661047934,0.0,0.0,0.0896188388531334
23,2020-05-21,simple,0.0,0.0,0.0,0.0,0.09498947976573688,0.0,0.09999419717389162,0.0,0.0,0.0,0.09999281987076543,0.0,0.0,0.0,0.09999376671406213,0.0999874307846827,0.0,0.0,0.0,0.0,0.0,0.0999929167400528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999346571174471,0.0,0.0,0.0,0.0,0.09999106718095896,0.09999245791200635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025566432400392566,0.0,0.0,0.0795059657457058
23,2020-05-22,simple,8.785767158318972e-08,2.0156492988561315e-07,1.9654839980502478e-07,8.058871314560904e-08,0.07460842083237132,1.1730008379503445e-07,0.09999889439147965,1.426317209359662e-07,8.671157063037812e-08,1.3113491902305456e-07,0.09999769391484352,1.184293783628637e-07,1.2951938340662444e-07,2.0927086908601423e-07,0.0999984349271776,0.09999305806454581,2.5307872311915087e-07,0.001430914796826158,1.1633552382254253e-07,1.3591565088374506e-07,1.9709032505372906e-07,0.09999790985132122,1.3880303499936568e-07,1.979834012939271e-07,1.4782410731795764e-07,1.436297026439574e-07,2.5982647748145273e-07,1.3390732161624623e-07,1.2698439568026597e-07,0.09999805485579334,1.3480294848102375e-07,5.794300417421039e-08,2.9947388574604357e-07,1.0750077670605354e-07,0.09999670267292383,0.09999743591187628,1.9796703470510184e-07,1.0353916450138537e-07,1.142787777437778e-07,1.3468992388611802e-07,1.4396653909442578e-07,1.67055964571154e-07,1.2720840997244733e-07,1.7765828902163092e-07,2.7326888717278815e-07,1.4473851870584027e-07,0.02573794895130553,2.392626185162465e-07,1.0119039342749113e-07,0.0982386533480958
23,2020-05-26,simple,0.0,0.0,0.0,0.0,0.07575386834256315,0.0,0.09999822954949608,0.0,0.0,0.0,0.0999976521634057,0.0,0.0,0.0,0.09999805788659714,0.09999445581527294,0.0,0.0,0.0,0.0,0.0,0.09999776031578292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999795154937863,0.0,0.0,0.0,0.0,0.09999702173401642,0.09999750315405728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02426902059965324,0.0,0.0,0.09999847888977648
23,2020-05-27,simple,1.4280043303431893e-07,1.7914916348339661e-07,8.882359821929471e-08,1.4131070191570317e-07,0.09749504032778913,1.5634194902302832e-07,0.09999973011636398,9.660808815860944e-08,1.1052527480850968e-07,2.0644884254991815e-07,0.09999934021846635,1.3015332134329842e-07,1.4642756399589422e-07,1.324596734230434e-07,0.09999950338587182,0.09999701471817882,1.0193345727865524e-07,1.7627844375133755e-07,1.4287457535387118e-07,1.284679235826289e-07,1.7711186669272834e-07,0.09999930288117378,1.475252025901084e-07,7.463116470967255e-08,1.2186521679186434e-07,1.1755539864043384e-07,1.0408484267508315e-07,1.7651363010406114e-07,1.3374187545918887e-07,0.09999941779375983,1.2958219014807036e-07,8.554101806806365e-08,5.154326623616529e-08,1.2297808069286337e-07,0.08901648679959191,0.09190764047805637,1.6051372417853687e-07,1.5403125602631595e-07,1.4201088203992877e-07,1.7428610430657506e-07,7.700744844170991e-08,1.9828667532754912e-07,1.7037805396477164e-07,1.2728012725088179e-07,1.4125854022304384e-08,1.343284646806716e-07,0.02158172456844436,1.1862128867192531e-07,9.128828489034244e-08,0.09999971327737722
23,2020-05-28,simple,1.7573180877533605e-07,3.039145704207352e-07,1.9564654816094026e-07,1.5749438440743117e-07,0.1000002964230675,1.9836067091903078e-07,0.10000002368675344,1.5103966215020552e-07,1.2099400498904352e-07,2.670982398374619e-07,0.0999999132362644,1.667872344637095e-07,1.6220520380978138e-07,2.372429685383745e-07,0.09999996642670421,0.0999985604368513,2.628238619568905e-07,1.9491653782151644e-07,1.9596271742594912e-07,1.990566219296132e-07,2.684915610884163e-07,0.09999990557740723,1.352653731840153e-07,1.6603958650999637e-07,1.6931038850639373e-07,2.2717298905226038e-07,2.386892290874281e-07,2.0338944343038982e-07,1.93646411011891e-07,0.09999995351727196,2.030831766759212e-07,1.1368121071568056e-07,2.2782918466029694e-07,2.1937686694857752e-07,0.09516351880629778,0.10000023354956844,1.917272962043925e-07,2.25688795776432e-07,1.4460594001092372e-07,2.456245193881917e-07,1.4585343274350597e-07,2.459243118686424e-07,2.154886159741115e-07,2.2350154460906666e-07,1.8803808477814889e-07,1.9201940975361545e-07,0.020850204024834132,2.4392097223457e-07,1.6622014357293833e-07,0.08397964045145613
23,2020-05-29,simple,0.0,4.468120116118476e-08,0.0,4.6006473740694675e-08,0.0884333718777105,0.0,0.0999999613588946,1.917188550054152e-08,3.1629991354483824e-08,0.0,0.09999993954410041,5.4388287284701286e-08,2.4999952667670645e-09,2.881643525562082e-10,0.09999996503196364,0.09999915520085337,1.6077331325156105e-08,0.0,1.304456044006478e-08,8.008729510229853e-08,4.97968831809314e-08,0.09999992789699219,3.901753752264165e-08,5.661333355852086e-08,0.0,9.710234280901606e-08,0.0,8.792467975998751e-09,7.057735790518152e-08,0.09999994275661428,7.581060031160996e-08,3.306402794276618e-08,0.0,0.0,0.09750404696258214,0.09999994174728603,0.0,0.0,4.1712375404923274e-08,0.0,0.0,3.853199786530742e-09,0.0,2.362686159217141e-08,1.0651428786196807e-08,0.0,0.021844431507680458,0.0,5.9406322771946646e-08,0.09221843821539735
23,2020-06-01,simple,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.09999999999999998,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999996,0.0,0.0,0.0,0.0,0.09999999999999998,0.10000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02269644427798078,0.0,0.0,0.07730355572201932
23,2020-06-02,simple,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.1,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.10000000000000007,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.09594321038380714,0.10000000000000005,0.0,0.0,5.966924925857973e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022610276562959022,0.0,0.0,0.08144651305323346
23,2020-06-03,simple,0.0,0.0,0.0,0.0,0.10000000000000003,0.0,0.10000000000000003,0.01294695675793853,3.4356487513909925e-23,0.0,0.1,9.553865077865256e-24,0.0,0.0,0.10000000000000003,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,1.2168244125412364e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.06568518867463913,0.10000000000000006,0.0,0.0,1.1041814988384612e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021367854567421986,0.0,0.0,0.10000000000000003
23,2020-06-04,simple,4.783414880602527e-07,6.028440953460309e-07,5.000492583117803e-07,4.319203293869723e-07,0.10000053906804815,3.4265319472164016e-07,0.10000000948058746,0.003163766234078365,2.2488666169925567e-07,4.360976275896991e-07,0.10000036232438589,3.3004484147491607e-07,2.8377115876596e-07,3.776944773095919e-07,0.10000009032878529,0.09506164196480953,5.126692337732236e-07,4.766576129000566e-07,3.648773307034825e-07,3.639921218018691e-07,5.088142900723013e-07,0.10000029472134934,3.063083333765399e-07,4.168976407249347e-07,3.2267188714436933e-07,4.881333675985044e-07,6.728401956594443e-07,4.71753455513896e-07,4.34696540907481e-07,0.10000048943672246,3.509546575260581e-07,0.0118852928222531,4.6599048401814473e-07,4.1322543792309536e-07,0.07083418905674409,0.10000026873916673,3.292131054258742e-07,4.301284059332144e-07,3.1287524982154663e-07,5.238158134083944e-07,1.1582594671785953e-07,5.227183991207932e-07,4.767332163603102e-07,4.0420515004832686e-07,6.13984005118564e-07,4.6670679972554715e-07,0.02002371941679549,5.599941258717064e-07,3.428035437079666e-07,0.09901365861679046
23,2020-06-05,simple,5.906988323546073e-23,0.0,0.0,3.305243326918795e-23,0.10000000000000002,3.1361655210571603e-23,0.10000000000000005,0.0,2.7153105654264995e-23,0.0,0.10000000000000002,1.5157833936633518e-23,0.0,0.0,0.10000000000000002,0.10000000000000003,0.0,0.0,1.6487533293103265e-23,0.0,0.0,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.0,0.07000970861091298,0.0,0.0,0.046150464060091614,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017363257913476725,0.0,0.0,0.06647656941551838
23,2020-06-08,simple,2.861253745826043e-08,4.340044040679056e-08,3.845220638214748e-08,1.9422907074840792e-08,0.10000003775690215,1.677619822139514e-08,0.09999999350925642,1.2448828725165644e-08,4.638928460746151e-09,2.741292568236908e-08,0.10000000518350649,1.2465385200982978e-08,7.990612716826102e-09,2.4246524949485787e-08,0.09999999799340317,0.09289985751333373,3.741279022820615e-08,2.5371813380765725e-08,2.2129349492045467e-08,2.0788017358919696e-08,2.8309323930871288e-08,0.1000000300125078,1.1410014047392978e-08,4.377161163896017e-08,1.7857417461398616e-08,2.5236776453553725e-08,3.0989172080614775e-08,2.270519364959623e-08,2.8830117961173603e-08,0.1000000399025615,2.8840730406246547e-08,0.059617310061039194,2.5915714805619104e-08,2.4050050685791523e-08,0.050575146185616295,0.10000001134728798,2.0364773529676603e-08,3.081836204421325e-08,1.1346427175778598e-08,3.250153604772188e-08,0.0,2.6941639051476205e-08,3.471286829611768e-08,2.5261663085701516e-08,2.6260786056246003e-08,1.971451529992863e-08,0.018511241893025138,2.9779363927837993e-08,2.4300728748133863e-08,0.07839541715330779
23,2020-06-09,simple,0.0,0.0,0.0,0.0,0.0999997987700204,0.0,0.09999982753287781,0.028208214615659557,0.0,0.0,0.09999978284596911,0.0,0.0,0.0,0.09999984156647902,0.056462060746851644,0.0,1.3000513666686885e-08,0.0,0.0,0.0,0.09999991734644041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999998568188237,0.0,5.511261694880447e-07,0.0,0.0,0.09630254354263813,0.09999985451640357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019027758772973035,0.0,0.0,0.09999997879818033
23,2020-06-10,simple,0.0,0.0,0.0,0.0,0.09736649737903408,0.0,0.09999987205930448,0.03156106934172831,0.0,0.0,0.0999997972577774,0.0,0.0,0.0,0.09999984652700905,0.09979450047850646,0.0,0.0,0.0,0.0,0.0,0.0999998486153028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999980921396566,0.0,1.2401896569779733e-07,0.0,0.0,0.0841835449378279,0.09999980927784574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021147032418707072,0.0,0.0,0.06594824847402536
23,2020-06-11,simple,0.0,0.0,0.0,3.461201166107167e-09,0.02396247082846845,4.096350440591827e-08,0.09999971811420212,0.05614121343429042,9.501020997868832e-09,0.0,0.09999966335427575,4.990505205503095e-08,4.362877551266971e-08,0.0,0.09999971215712647,0.10000047457422562,0.0,0.0,0.0,1.6390482159238777e-08,0.0,0.09999960301010466,7.1884229453612245e-09,0.0,0.0,0.0,0.0,0.0,1.7631006027672483e-08,0.09999962521354362,0.0,0.023591021144320372,0.0,1.6386572104628794e-08,0.0999994161228023,0.09999964064676951,0.03211761834021216,0.0,1.9437857334860102e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019474302016633714,0.0,0.0,0.044715296549130146
23,2020-06-12,simple,1.3430416401220904e-08,0.0,0.0,2.1693605857205505e-09,0.0,2.8943221764738225e-08,0.0999997088099141,0.0981702945527982,0.0,0.0,0.09999968815990495,0.0,0.0,0.0,0.09999975186075245,0.09999967063002523,0.0,0.0,0.0,9.551257945023707e-09,0.0,0.09999966132187982,1.9184133859217544e-08,0.0,0.0,5.7835687311181894e-09,0.0,0.0,0.0,0.0999996962639836,0.0,0.0025082771050084192,0.0,0.0,0.09910994155370217,0.099999621830946,0.005018236253732599,0.0,3.246588026446523e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01938804928112899,0.0,0.0,0.07580729084838388
23,2020-06-15,simple,3.61472271583926e-09,1.6648212601566205e-09,1.8761201724910412e-09,0.0,7.582963303593224e-10,1.583495816584101e-09,0.09999993300051152,0.06110849992717816,7.33899823008941e-10,3.89801901276301e-09,0.099999886160523,0.0,0.0,0.0,0.09999993750789221,0.0999998210343985,5.381248195642838e-09,9.650022600396172e-10,5.747825678795316e-11,4.623463688205471e-09,2.423494136605148e-09,0.09999989367827865,5.37506898005865e-09,0.0,0.0,0.0,0.0,0.0,4.6000379712140287e-10,0.09999990580525106,7.159256758334708e-10,0.03232845694687093,3.058511019020473e-09,0.0,0.0990446103357176,0.09999985788461276,0.024092516004960627,5.445924606123317e-09,7.459576144198448e-09,0.0,2.505957042922156e-09,2.717398930233352e-10,3.298410088390239e-10,0.0,2.1905837847215564e-09,0.0,0.01967760006514137,0.0,9.47621368343529e-10,0.06374902530784879
23,2020-06-16,simple,0.0,0.0,0.0,0.0,0.03143266611892755,0.0,0.09999566024347005,0.0762489599191289,0.0,0.0,0.0999958156899334,0.0,0.0,0.0,0.09999662583504267,0.09999416940938617,0.0,0.0,0.0,0.0,0.0,0.09999587150174376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999596391540733,0.0,0.022017658857749717,0.0,0.0,0.074279200045383,0.09999560746085114,0.02560659506892778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019361122406274363,0.0,0.0,0.05108408352777401
23,2020-06-17,simple,0.0,0.0,0.0,0.034406853733389815,0.039686136181718304,0.0,0.0999956187263807,0.06374930812130465,0.0,0.0,0.09999529037626674,5.994048009906999e-08,0.0,0.0,0.09999635535913727,0.0999927998570867,0.0,0.0,0.0,1.123122646095591e-09,0.0,0.09999532604522149,6.568431487880392e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999531900288737,0.0,2.8218416025767495e-07,0.0,0.0,0.06654683944104473,0.09999480513768307,0.037661122168803615,0.0,2.1958731035342596e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02060828677033109,0.0,0.0,0.037375310559356195
23,2020-06-18,simple,7.022701535665639e-08,0.0,0.0,0.02065626324761173,0.05190486798159355,1.1593665580500685e-07,0.09999759004975757,0.06374946346306319,1.322161564359402e-07,0.0,0.09999695159364767,3.597986804471954e-07,9.945701534097445e-08,0.0,0.09999831843573283,0.09999373281599537,0.0,0.0,0.0,3.3304166791496624e-07,0.0,0.09999704963042277,3.4883558222336424e-07,1.0774811266064365e-07,2.4628555443459364e-07,7.280062900732451e-08,0.0,0.0,1.9733000923807615e-07,0.09999684910559666,0.0,5.947833973497339e-07,0.0,0.0,0.06652560318044486,0.09999644403122662,0.025890975908194797,0.0,6.632423174359582e-07,0.0,0.0,0.0,0.0,7.626880888598442e-08,0.0,1.5763051950673933e-07,0.020425565909594594,3.457158807778515e-07,0.0,0.05086640332911502
23,2020-06-19,simple,0.0,0.0,0.0,0.005945796883546479,0.060893709620584824,0.0,0.09999537420775555,0.04987416457407817,0.0,0.0,0.0999950320933355,1.9604253552624866e-07,0.0,0.0,0.09999617263582453,0.0999917420469576,0.0,0.0,0.0,1.345993901807114e-07,0.0,0.09999496469204652,1.864659360991847e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999948715488361,0.0,4.077754127065942e-07,0.0,0.0,0.0976097479392707,0.09999440507033958,0.03407661269658684,0.0,4.603400114214259e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02080952296959174,0.0,0.0,0.030826497797960015
23,2020-06-22,simple,0.0,0.0,0.0,0.0,0.05952694675416134,0.0,0.0999930378498201,0.03566034492425571,0.0,0.0,0.09999165198441688,0.0,0.0,0.0,0.0999939348995178,0.0999899086564417,0.0,0.0,0.0,0.0,0.0,0.09999367752388066,0.0,7.864577560812004e-08,0.0,0.0,0.0,0.0,0.0,0.09999354980240574,0.0,0.01850599693679274,0.0,0.0,0.099995191900222,0.09999235057805222,0.034194464019379,0.0,0.0,0.0,0.0,0.0014056566666303465,0.0,0.0,0.0,0.0,0.02103305068809312,0.0,0.0,0.029730158170155094
23,2020-06-23,simple,0.0,0.0,0.0,0.011232149590826648,0.08641172517356478,1.8812690844744016e-07,0.0999921492752584,0.04316332147928677,3.544363966669781e-07,0.0,0.09999094064944636,5.934293555879808e-07,3.3257037395010844e-07,0.0,0.09999177564752254,0.09998609942223392,0.0,0.0,0.0,0.0,0.0,0.09999062640213478,2.5030295175439853e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.09999086634684402,0.0,6.401436420078614e-07,0.0,0.0,0.09998992432854326,0.09998996329761357,0.03415091245750255,0.0,3.8353999639043893e-07,0.0,0.0,0.0025496055215751177,2.414295281153578e-07,0.0,0.0,0.0,0.020137755418535103,0.0,0.0,0.002429201009959328
23,2020-06-24,simple,0.0,0.0,0.0,0.014910216323466978,0.0159648487085175,0.0,0.09999499576661815,0.026760863579288134,0.0,0.0,0.09999366063722206,0.0,0.0,0.0,0.0999953934879184,0.09998912846541855,0.08521154114347307,0.0,0.0,0.0,0.0,0.09999402364965469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999407254553438,0.0,3.3679918986024206e-08,0.0,0.0,0.09723766485354482,0.09999298879056784,0.03652647931469766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023434089054158926,0.0,0.0,0.0
23,2020-06-25,simple,0.0,0.0,0.0,0.0,0.042731861867766105,0.0,0.09999706417631904,0.030917383742632004,0.0,0.0,0.09999603113017325,0.0,0.0,0.0,0.09999735869446522,0.09999272487118187,0.06180879048056128,0.0,0.0,0.0,0.0,0.09999661118447412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999968698735668,0.0,0.0,0.0,0.0,0.0999982038442842,0.09999578177867834,0.032775205082696726,0.0,0.0,0.0,0.0,0.008671049505668636,0.0,0.0,1.0211472604402353e-07,0.0,0.023124961652806496,0.0,0.0,0.0
23,2020-06-26,simple,0.0,0.0,0.0,0.0,0.09373773569559955,0.0,0.09999222573635713,0.027369163647854747,0.0,0.0,0.09999192668848361,2.549162017614841e-07,0.0,0.0,0.09999223698283617,0.09998757634107694,0.0,0.0,0.0,0.0,0.0,0.0999911700877386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999158322753196,0.0,1.6259227174005987e-07,0.0,0.0,0.09998970093555944,0.09999068382824484,0.025696547110240765,0.0,2.154724089179962e-08,0.0,0.0,0.03211664227781499,3.7519171285066295e-09,0.0,0.0,0.0,0.02115236463302969,0.0,0.0,0.0
23,2020-06-29,simple,0.0,0.0,0.0,0.025217869683252285,0.09999941357718273,0.0,0.09999758371163521,0.01875888188351396,1.085441558996912e-07,4.531039785238924e-08,0.09999661017955262,0.0,7.130362490505334e-09,0.0,0.09999767477762062,0.09999280416234337,0.0,0.0,0.0,0.0,0.0,0.09999661087320805,5.3204942644425975e-08,0.0,0.0,0.0,0.0,5.68194937469242e-08,2.6626334997308878e-08,0.09999677294448787,0.0,0.0,0.0,0.0,0.09999509450777191,0.09999587096668111,0.03600921264812128,0.0,5.763586958594851e-08,0.0,0.0,7.146001508380307e-07,1.6237831142443015e-07,0.0,0.0,1.1964095459727567e-07,0.020044248193654867,0.0,0.0,0.0
23,2020-06-30,simple,0.0,0.0,0.0,0.00873347561548672,0.09999065625736969,0.0,0.09999220256847957,0.0060840405699518285,1.8433699502202032e-07,0.0,0.09999152217989386,0.0,1.979716627700403e-08,0.0,0.09999109687215896,0.09998675602390954,0.0,0.0,0.0,0.0,0.0,0.09999080234503664,1.6700260247391265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0999906061450157,0.0,0.009100823703686646,0.0,0.0,0.0999890805159611,0.09979543176316964,0.05570288010356936,0.0,1.4134872796256673e-08,0.0,0.0,0.0008762592288952933,0.0,0.0,0.0,0.0,0.019783980835778973,0.0,0.0,0.0
23,2020-07-01,simple,0.0,0.0,0.0,0.011120684020558711,0.07770558337363348,0.0,0.09999805107241143,0.022149956190249957,2.312227194552068e-08,0.0,0.09999679048875401,0.0,0.0,0.0,0.09999791615358548,0.09999257967468804,0.0,0.0,0.0,0.0,0.0,0.0999969623936516,2.5770459799551416e-08,1.443715186418876e-09,0.0,0.0,0.0,0.0,0.0,0.09999697194206014,0.0,0.0,0.0,0.0,0.099995232696097,0.09779293123471833,0.07113104938470048,0.0,0.0,0.0,0.0,4.841526873343938e-08,0.0,0.0,0.0,0.0,0.020125192623175657,0.0,0.0,0.0
23,2020-07-02,simple,0.0,0.0,0.0,0.0,0.0479408316154467,8.296358408997498e-08,0.09999862176936189,0.07365022554307885,0.0,0.0,0.09999792929408403,1.0247405535974251e-07,7.081626907609261e-08,0.0,0.09999872319060625,0.09999467178017599,0.0,0.0,0.0,1.5427374560319445e-08,0.0,0.09999807608529267,2.8753691937704428e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.09999814884521749,0.0,7.209889958149776e-08,0.0,0.0,0.09999682497142962,0.09999904494314019,0.058272181945366805,0.0,2.7369687477306867e-08,0.0,0.0,0.0,5.4292841509400196e-08,0.0,0.0,0.0,0.0193109267231534,8.260571093592222e-08,0.0,0.0008432564915317582
