seed,date,strategy,cost_coeff
23,2020-06-09,simple,0.004109096945526177
23,2020-06-10,simple,0.004083177079999845
23,2020-06-11,simple,0.004396814742717582
23,2020-06-12,simple,0.004275962985741761
23,2020-06-15,simple,0.004289639101793344
23,2020-06-16,simple,0.00414138540916754
23,2020-06-17,simple,0.003747714719227562
23,2020-06-18,simple,0.0036138178886140236
23,2020-06-19,simple,0.0035245683618964716
23,2020-06-22,simple,0.0035251847655848874
23,2020-06-23,simple,0.003535558232587367
23,2020-06-24,simple,0.0034678433595211437
23,2020-06-25,simple,0.0033561125413644755
23,2020-06-26,simple,0.003286912507858955
23,2020-06-29,simple,0.003346892398422698
23,2020-06-30,simple,0.0032871609879403393
23,2020-07-01,simple,0.003319055718002451
23,2020-07-02,simple,0.0031182735020933877
23,2020-07-06,simple,0.0030536376124010883
23,2020-07-07,simple,0.0029745410602332605
23,2020-07-08,simple,0.0028862190174801265
23,2020-07-09,simple,0.002902959023312526
23,2020-07-10,simple,0.0028812877118574065
23,2020-07-13,simple,0.002459748667423173
23,2020-07-14,simple,0.002425300733948234
23,2020-07-15,simple,0.002497576408384914
23,2020-07-16,simple,0.0024455578547338715
23,2020-07-17,simple,0.0024308865403905094
23,2020-07-20,simple,0.002480044214858922
23,2020-07-21,simple,0.0024692476352556714
23,2020-07-22,simple,0.002454916085132796
23,2020-07-23,simple,0.00249765804977872
23,2020-07-24,simple,0.0024034657052602404
23,2020-07-27,simple,0.002423092178863972
23,2020-07-28,simple,0.0023528394728255684
23,2020-07-29,simple,0.0023023505754485394
23,2020-07-30,simple,0.002328058137341184
23,2020-07-31,simple,0.002278994753887143
23,2020-08-03,simple,0.002349401636949465
23,2020-08-04,simple,0.0023854861821183465
23,2020-08-05,simple,0.002373252536293956
23,2020-08-06,simple,0.00238853035470222
23,2020-08-07,simple,0.0024360520136436563
23,2020-08-10,simple,0.002397815294889006
23,2020-08-11,simple,0.0023899584312354707
23,2020-08-12,simple,0.00242341640672995
23,2020-08-13,simple,0.002231432380166483
23,2020-08-14,simple,0.002219527027551215
23,2020-08-17,simple,0.0021825920953541973
23,2020-08-18,simple,0.0021372591169673376
23,2020-08-19,simple,0.002092664941813778
23,2020-08-20,simple,0.002061913304146846
23,2020-08-21,simple,0.0020148756337720064
23,2020-08-24,simple,0.001956342285633446
23,2020-08-25,simple,0.0017893869052084633
23,2020-08-26,simple,0.0017991214771562105
23,2020-08-27,simple,0.001740469218636433
23,2020-08-28,simple,0.001729862201944822
23,2020-08-31,simple,0.0017583713892327859
23,2020-09-01,simple,0.0017377990814820103
23,2020-09-02,simple,0.0017046198316668236
23,2020-09-03,simple,0.001713311211814875
23,2020-09-04,simple,0.001750946687270651
23,2020-09-08,simple,0.0017002821857657348
23,2020-09-09,simple,0.0016617179374497173
23,2020-09-10,simple,0.0016515570896100322
23,2020-09-11,simple,0.0015374604259459637
23,2020-09-14,simple,0.0016544697307915772
23,2020-09-15,simple,0.0016849104784567586
23,2020-09-16,simple,0.0016777572276135456
23,2020-09-17,simple,0.0017651809668345387
23,2020-09-18,simple,0.0018103425330610668
23,2020-09-21,simple,0.0020501543080337914
23,2020-09-22,simple,0.00208403360742341
23,2020-09-23,simple,0.0021792009966057303
23,2020-09-24,simple,0.002192593537573634
23,2020-09-25,simple,0.0021838630189338656
23,2020-09-28,simple,0.0022293491469384044
23,2020-09-29,simple,0.0022143681197818762
23,2020-09-30,simple,0.0021397549932102703
23,2020-10-01,simple,0.0021192810403347427
23,2020-10-02,simple,0.002149891050977902
23,2020-10-05,simple,0.00211068577165228
23,2020-10-06,simple,0.0020656850794907723
23,2020-10-07,simple,0.0020251104991201555
23,2020-10-08,simple,0.0020699786179935098
23,2020-10-09,simple,0.0020001472792394673
23,2020-10-12,simple,0.0020269777507802927
23,2020-10-13,simple,0.001930122237655151
23,2020-10-14,simple,0.0019211325153716437
23,2020-10-15,simple,0.001920734099461397
23,2020-10-16,simple,0.0017974817264009486
23,2020-10-19,simple,0.0017718990171700173
23,2020-10-20,simple,0.001540106996406986
23,2020-10-21,simple,0.001566379385412032
23,2020-10-22,simple,0.001597647629209237
23,2020-10-23,simple,0.0016483551048774717
23,2020-10-26,simple,0.0016904902122445132
23,2020-10-27,simple,0.0016570686356601142
23,2020-10-28,simple,0.001782622538207154
23,2020-10-29,simple,0.001868593499588561
23,2020-10-30,simple,0.0018781285144666628
23,2020-11-02,simple,0.001931787589680992
23,2020-11-03,simple,0.0019156753053474454
23,2020-11-04,simple,0.0019846671147223773
23,2020-11-05,simple,0.0020908664503022224
23,2020-11-06,simple,0.002031383447335789
23,2020-11-09,simple,0.0024060958387597904
23,2020-11-10,simple,0.002494351794976276
23,2020-11-11,simple,0.002510505029170816
23,2020-11-12,simple,0.002564449878540014
23,2020-11-13,simple,0.0026419104962975863
23,2020-11-16,simple,0.0027995665908617288
23,2020-11-17,simple,0.002795426810569383
23,2020-11-18,simple,0.002836094246592177
23,2020-11-19,simple,0.0027404252786887755
23,2020-11-20,simple,0.002600449201769889
23,2020-11-23,simple,0.002648460181968124
23,2020-11-24,simple,0.0026445323790177957
23,2020-11-25,simple,0.0026209916164997484
23,2020-11-27,simple,0.002540623354467103
23,2020-11-30,simple,0.0025725296948399742
23,2020-12-01,simple,0.002608992849100635
23,2020-12-02,simple,0.0025106135306276166
23,2020-12-03,simple,0.002431751774178933
23,2020-12-04,simple,0.0024380067517352612
23,2020-12-07,simple,0.002279076088920365
23,2020-12-08,simple,0.0022539369801457
23,2020-12-09,simple,0.0018994206889191255
23,2020-12-10,simple,0.0018126289225028863
23,2020-12-11,simple,0.0017636620409025553
23,2020-12-14,simple,0.0016968197826437513
23,2020-12-15,simple,0.0017214374228293452
23,2020-12-16,simple,0.0015790791450831234
