seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2022-10-05,simple,0.0,1.290246177357909e-06,4.2294059489768344e-07,1.5932123013881365e-07,5.190091638311852e-07,0.08683780133632824,9.815645640671386e-07,0.0,0.0,0.09999355170609503,2.4165458964217594e-06,4.349320865547512e-07,0.09999857041935432,0.0,4.20997779509926e-07,6.218493091185823e-08,0.005868006435094677,0.06056085397894789,0.09999728102684181,0.08023357806429729,1.1021039959610775e-06,8.514630956240264e-07,0.0,0.0,0.0,0.09999860239142014,3.871891356398311e-07,0.0,1.085194539582708e-06,0.09999912418877883,1.2589442215757045e-06,0.0,0.0,0.0,0.0,2.5933101718149795e-07,5.834482907117785e-07,0.0,2.360996078195237e-06,1.6134897367845712e-06,3.653278808432113e-07,0.06649455006662548,1.9195051154562065e-06,0.09999873809339335,1.844598548382148e-07,9.408041349154153e-07,0.09999950856650645,0.0,2.137267956844052e-07,0.0
5,2022-10-06,simple,1.36406427795404e-07,8.053352817931479e-07,3.643473644790644e-07,8.826178662662537e-08,3.3279144509771494e-07,0.08683828285278446,4.2659380808950534e-07,9.303698911630666e-08,6.448629685302835e-08,0.09999640182924206,1.4046296764578716e-06,2.9265779839969016e-07,0.09999920309841263,1.2913472423370717e-07,4.7271096624345826e-08,1.544334525028912e-07,0.011087290107672265,0.042153308431018055,0.09999820112153898,0.08073142019084462,6.002247177910576e-07,5.453240213586892e-07,1.2130276745845268e-07,1.5243567390234706e-07,1.0477292301625763e-07,0.09999944859114304,2.875867259230975e-07,0.008294179419051341,6.27273597840212e-07,0.09999989684486034,7.986872637024579e-07,1.2960700390194298e-07,8.043628572296505e-08,7.652091873690676e-08,2.1453824142593085e-08,2.523931854694343e-07,3.2350597193659844e-07,1.1476598085603613e-07,1.6696020729625343e-06,0.00020378441848850919,2.699450751816373e-07,0.07068629359349814,1.3228080494309483e-06,0.09999947658789311,2.6798082987896883e-07,5.698200414268809e-07,0.09999988231757796,4.050878804350401e-08,1.2123942410719633e-07,9.30146837739002e-08
5,2022-10-07,simple,7.987354565363837e-08,5.291319756717925e-07,2.5664710440700684e-07,6.406589507258101e-08,1.770458665475088e-07,0.09771683056183467,2.112424696836458e-07,1.86782506732013e-08,4.1989767351000484e-10,0.09999793330323586,8.568140133396376e-07,1.4605603692164153e-07,0.09999960981598725,7.795474524029922e-08,8.118253276438882e-08,5.999872971926624e-08,0.005147894645259507,0.03823793866038334,0.09999892828319962,0.07782997684509416,3.448512170023199e-07,3.293860667732008e-07,5.689019912775639e-08,3.509711105304276e-08,5.3384027150437567e-08,0.09999981986553791,2.1078365903330917e-07,0.010376540108183034,4.0472224504646233e-07,0.09999999943144212,5.164465984747928e-07,8.100225950170454e-08,1.166245771512962e-08,2.7669479118279672e-08,2.1199454289473377e-08,1.880300998665015e-07,1.5814272959348982e-07,3.5395444841857506e-08,1.233683531251078e-06,1.973198222191915e-07,1.8742702295818196e-07,0.07068650265362314,9.517774142517759e-07,0.0999998284961924,1.4392924157858911e-07,3.137729096475801e-07,0.10000001205589705,1.856457683290387e-08,7.44791716702239e-08,3.054632775222246e-08
5,2022-10-10,simple,4.975782059978523e-08,2.806581482187541e-07,1.4569465867064534e-07,2.51072100312959e-08,0.0,0.09999998096842867,3.4857149771355725e-08,3.0996766079997095e-08,7.252220324983895e-10,0.09999869307036156,4.674230958963975e-07,5.0045400491313657e-08,0.09999970435677075,3.070971994282879e-08,0.0,0.0,0.001038819715640181,0.04169708166394076,0.09999931575745065,0.0792106522198958,1.4915892716655722e-07,1.8717500949544404e-07,6.086121147651293e-08,3.218012327368732e-08,3.0833150248715234e-08,0.09999989400512768,1.1859382767733915e-07,0.000421950007170497,1.9732236785796468e-07,0.09999999593383817,2.8857732258108015e-07,5.842541762203633e-08,2.281092980651689e-09,3.428681306349508e-08,0.0,1.1426562376106475e-07,6.292588669166831e-08,1.7672563581895073e-08,7.891069528003701e-07,3.9299411431541147e-08,1.1208556263003539e-07,0.09903955114781975,5.774526979394951e-07,0.0999998426859773,7.60371545441213e-08,1.1815618326846241e-07,0.07859031676389865,4.7251131847513066e-09,1.4306074533675636e-08,0.0
5,2022-10-11,simple,0.0,0.0,0.0,0.0,0.0,0.09999942738045071,0.0,4.267313705458262e-08,1.0037964037821163e-08,0.09999826020177499,0.0,0.0,0.09999876221142014,0.0,0.0,0.0,0.0,0.099998433540068,0.09999853550660302,0.07888544350227968,0.0,0.0,2.8910507970658523e-09,4.862934992648288e-08,0.0,0.09999917016493613,0.0,0.0,0.0,0.09999949984253348,0.0,0.0,7.026118215936488e-08,0.0,0.0,0.0,0.0,2.0529633860219786e-08,9.109085559691614e-09,0.0,0.0,0.04837222682724183,0.0,0.09999909164109004,0.0,0.0,0.07275094505019869,0.0,0.0,0.0
5,2022-10-12,simple,0.0,0.0,0.0,0.0,0.0,0.09999882408386511,0.0,0.0,0.0,0.09999749479535232,0.0,0.0,0.09999775273814933,0.0,0.0,0.0,0.0353979656302405,0.09874986441001005,0.09999721045030394,0.07521663498784524,0.0,0.0,0.0,0.0,0.0,0.09999823577032796,0.0,0.0031491055239633906,0.0,0.09999883801770122,0.0,0.0,3.9051821478971936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022443222635978147,0.0,0.09999855824733334,0.0,0.0,0.06505611534400708,0.0,0.0,1.383131009331967e-07
5,2022-10-13,simple,0.0,0.0,0.0,0.0,0.0,0.0999992659868558,0.0,0.0,0.0,0.09999783211711194,0.0,0.0,0.09999793402067607,0.0,0.0,0.0,0.0067049154970797486,0.06576158383143507,0.09999784760309152,0.07588253527645517,0.0,0.0,0.0,0.0,0.0,0.09999848853198778,0.0,0.011058127518093768,0.0,0.09999934013199531,0.0,0.0,0.0,3.850655218129088e-08,0.0,0.0,0.0,0.0,0.0,9.115780510684657e-08,0.0,0.05777275992508923,0.0,0.09999868999760933,0.0,0.0,0.08283054989816223,0.0,0.0,0.0
5,2022-10-14,simple,0.0,0.0,0.0,0.0,0.0,0.0902938617061459,0.0,3.5991167927717406e-07,1.9792012721026497e-09,0.09999162045875798,0.0,0.0,0.09999081162951355,0.0,0.0,0.0,0.005445582266437188,0.010633268593019742,0.09999082230345949,0.07630410837856612,0.0,0.0,0.0,1.8270411483541677e-07,0.0,0.09999322848640943,0.0,0.003378672549751865,0.0,0.09999527944775065,0.0,0.0,1.2566034941573904e-07,0.0,0.0,0.0,0.0,1.8290565719339447e-07,0.0,0.0,0.0,0.09997878511301511,0.014021605479525013,0.09999315267511154,0.0,0.0,0.09998830311219785,4.4639336602259584e-08,0.0,0.0
5,2022-10-17,simple,0.0,0.0,0.0,0.0,0.0,0.08547581113808933,0.0,0.0,0.0,0.09999334561278996,0.0,0.0,0.09999254180025258,0.0,6.180442253235282e-08,0.0,0.0,0.010632880688017193,0.0999921188098943,0.07971962760173233,0.0,0.0,0.0,0.0,0.0,0.09999500615724205,0.0,0.0009586146129723987,0.0,0.09999744120681787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.873441673728057e-07,0.0,0.08372472728481002,0.04012360206891743,0.09999486490568672,0.0,0.0,0.09939906896418789,0.0,0.0,0.0
5,2022-10-18,simple,0.0,0.0,0.0,0.0,0.0,0.03997024661333537,0.0,0.0,0.0,0.09999609837241084,0.0,0.0,0.09999520609763116,0.0,2.452113699068519e-08,0.0,0.09999990827925527,0.0,0.09999470361222695,0.07030898923797399,2.291188558407009e-09,0.0,0.0,0.0,0.0,0.0999976620724682,0.0,0.0,4.810624263392545e-09,0.09999953187748126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428786082088922e-09,1.618427345381155e-07,0.0,0.043299420270131415,0.0706982115442503,0.09999739474090343,0.0,0.0,0.07574242638746145,0.0,0.0,0.0
5,2022-10-19,simple,2.8678071701624084e-07,1.1106986812979853e-06,7.903030287859438e-07,4.832294351838835e-07,5.582486110214278e-07,0.034420942679663405,8.581580265573837e-07,0.0,0.0,0.09999953219297888,0.023954736546916162,5.534810629022991e-07,0.09999891731075128,4.2173864503972073e-07,5.601607391689074e-07,2.9225090669613656e-07,0.09482401891425084,1.4660474217838244e-06,0.09999783436877666,0.06711265064636941,9.30003518251981e-07,9.52093100065719e-07,8.861325524907711e-10,6.976076019443334e-08,1.677811693198487e-07,0.09999994570056828,5.68173789982194e-07,0.006996980544714877,9.58034377860957e-07,0.09977798346782503,1.0822069833104365e-06,1.1061056052849745e-07,0.0,5.229775907353033e-08,2.253084003827686e-07,7.353476628967675e-07,4.139310687975351e-07,2.206966829725141e-08,1.7152010199599087e-06,9.686511297339028e-07,4.825957883086319e-07,0.026453782891059076,0.07070040246029434,0.0999996392525371,5.587038870721069e-07,8.747821036949802e-07,0.07574392738889432,0.0,4.360982445701599e-07,0.0
5,2022-10-20,simple,1.0054251923736931e-07,6.017529378794925e-07,3.757429004842512e-07,1.0858404043870654e-07,1.9181043922293529e-07,0.026340541248638338,2.8377111832027103e-07,1.7862376429633404e-08,4.1961625280691065e-09,0.09999960897421138,0.0,1.8228937028100182e-07,0.0999991610455044,1.1751532273989877e-07,1.7539442974826394e-07,7.177026787004642e-08,0.06649521822614686,9.168992130963899e-07,0.09999847525976667,0.07144815318268233,3.97214336949683e-07,4.2320279523004844e-07,1.0219255364403504e-08,3.26882615799141e-08,4.114593810404786e-08,0.09999991407442192,2.5842466210355934e-07,0.006214929019383636,4.468551354359785e-07,0.09999996208636824,5.485985310731657e-07,3.918603439297805e-08,0.0,7.41940095892591e-09,3.766966050600271e-08,3.186754818072476e-07,1.378044547292928e-07,1.4905385871314176e-08,1.0795410464992995e-06,4.3443030801781105e-07,1.9791852999503115e-07,0.030313641096094586,0.09918248413559207,0.09999973380498377,2.0751836698401053e-07,3.6110313647281815e-07,0.09999991826222271,7.422252076681431e-09,1.0950991052723057e-07,0.0
5,2022-10-21,simple,9.105892487057172e-09,2.7777266541493096e-07,1.439985294832827e-07,5.797034530503361e-10,3.553286655830768e-08,0.021482200648114153,6.176386946784075e-08,8.878997655282999e-10,1.016720325037996e-09,0.09999968504607773,0.0,3.089379547421036e-08,0.09999939658091614,7.605305119169048e-09,2.2615060167749618e-08,0.0,0.06063991833075516,5.332978805420007e-07,0.09999890250896241,0.07421933260611421,1.2931912523328584e-07,1.4741586050587753e-07,0.0,0.0,0.0,0.09999989346348552,7.923256600630701e-08,0.010735649816617994,1.7420755205024608e-07,0.09980301486880243,2.301730164784849e-07,0.0,2.001532257826296e-09,0.0,0.0,1.0383395551634412e-07,1.982207233615811e-08,0.0,6.507479508482384e-07,1.5631100794059637e-07,4.3988779214575736e-08,0.05214692132513164,0.08097235660559583,0.09999979935481644,4.1074327948687346e-08,1.118570625488913e-07,0.0999999137896131,0.0,0.0,0.0
5,2022-10-24,simple,3.038991786998082e-08,1.8866833460476863e-07,1.1096234169612182e-07,2.3522592832119738e-08,5.103452234612969e-08,0.005529720197669059,5.135875255754784e-08,1.270653855153247e-08,6.707181055421151e-09,0.0999998674339265,5.056821124730024e-08,4.289073463803717e-08,0.09999968425926797,3.379704890602156e-08,2.7523677258166307e-08,2.4662563683331902e-08,0.06228722880275285,3.900810377087666e-07,0.09999930555355467,0.0747610832358475,1.0295118174369584e-07,1.1022103023937831e-07,2.9144615148944967e-08,2.1662852286270146e-08,2.2895967580475128e-08,0.09999998687715735,7.938684526615492e-08,0.011546310825191279,1.2689015051799935e-07,0.10000000916597628,1.711331894308783e-07,2.6598111176000208e-08,8.44706584173937e-09,6.76523347519571e-09,1.3060010251847142e-08,9.015521104926258e-08,3.78746747295071e-08,2.123496180415837e-08,4.786183304865646e-07,9.885733041969625e-08,5.756270641084847e-08,0.06490169212872116,0.08097244277944342,0.09999992906956655,5.3828399868120066e-08,8.987057870230498e-08,0.09999999026796937,1.2621473652633984e-08,2.519197354710464e-08,1.955760744560211e-08
5,2022-10-25,simple,1.1938102129887954e-07,0.0,0.0,0.0,0.0,0.0,0.0,4.260516246388722e-07,7.20733475137095e-08,0.09999735334865487,0.0,0.0,0.09999696819644409,0.0,0.0,8.673343232347227e-08,0.09032347903165996,0.0,0.09999665212275896,0.07251982236487885,0.0,0.0,2.97299388727926e-07,3.885891783613992e-07,1.7560032332395902e-07,0.09999786136275789,0.0,0.0001784827369263429,0.0,0.0999985581973419,0.0,1.1923167219576437e-07,1.3172187688390836e-07,1.8147612161934244e-08,0.0,0.0,0.0,3.134938729478954e-07,0.0,0.0,0.0,0.0705607153764031,0.0664325164748717,0.09999746897455186,1.553293214959726e-07,0.0,0.09999770438043502,1.1377964358848609e-07,0.0,0.0
5,2022-10-26,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.731075375590083e-08,5.391380706304178e-08,0.0999967798875891,0.0,0.0,0.09999651248937685,0.0,0.0,0.0,0.09611327058867625,0.019151541011852017,0.09999642952480184,0.07253180463150083,0.0,0.0,1.2571958483058702e-07,0.0,0.0,0.09999734237608437,0.0,0.019758860083650274,0.0,0.09999863889693911,0.0,5.312078140244726e-08,6.707238616401294e-08,3.321029460804929e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09244998043804,1.3460715301089902e-05,0.09999695277521008,0.0,0.0,0.09999767992680843,1.741391066419237e-08,0.0,0.0
5,2022-10-27,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999747819827859,0.007718944152002552,0.0,0.09999722986124494,0.0,0.0,0.0,0.09594326334994191,0.0,0.09999654168176203,0.06941075365872892,0.00567901953661663,0.0,0.0,0.0,0.0,0.09999791083278994,0.0,0.027195622927806046,0.0,0.09730443438654104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04401789096683037,0.05274509794606467,0.09999772942302473,0.0,0.0,0.09999808307836767,0.0,0.0,0.0
5,2022-10-28,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999440561640519,0.0016500276582464576,0.0,0.09999404951096674,0.0,0.0,0.0,0.08313402541257847,0.0,0.0999926002385199,0.06959717674106387,0.026874596742049166,0.0,0.0,0.0,0.0,0.09999459926790755,0.0,0.02938497182118325,0.0,0.09285690453641786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032084889646886154,0.06445210421971152,0.09999471805197449,0.0,0.0,0.09999493053608918,0.0,0.0,0.0
5,2022-10-31,simple,5.2139888575960216e-08,4.310248118426427e-07,2.2334165386402954e-07,1.3192470334550603e-07,1.3233996179556447e-07,2.5962184058265813e-07,2.3699698028826815e-07,0.0,1.790050617659632e-08,0.09999586496728229,0.0,1.5322550769086454e-07,0.09999584607268615,1.2242729142872915e-07,3.192794831922465e-07,7.973642550029146e-08,0.08272484994151899,6.205889257832511e-07,0.09999471357604466,0.06826224168679658,0.08252508726354009,1.6443925926883224e-07,0.0,0.0,0.0,0.09999672390706295,2.987255113835103e-07,0.039405974976355736,4.974570612924767e-07,0.095006020614611,2.6669450755620694e-07,9.134055305064606e-09,0.0,4.6119366991171725e-08,0.0,1.6493616573130827e-07,1.2021070218268343e-07,0.0,4.992841640870688e-07,7.156506033733227e-07,3.619567511340354e-07,0.0,0.04500292428811896,0.09999678286954694,4.416250467300535e-08,1.5059720684289783e-07,0.08708673168055872,0.0,1.1006802929422146e-07,8.172007780136893e-09
5,2022-11-01,simple,0.0,9.3320061241237e-08,0.0,8.065970826769259e-09,0.0,4.829180961306492e-08,3.023526928779367e-08,0.0,0.0,0.0999974701726585,0.0,0.0,0.09999741044804024,0.0,6.886403830654771e-08,0.0,0.07755014850513904,2.5931599883562416e-07,0.0999962442278636,0.0688776312331935,0.08041955929731325,0.0,0.0,0.0,0.0,0.09999832884025675,0.0,0.0414847381768593,9.473244245757902e-08,0.08964086904282813,3.885133722527547e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3029398398774407e-07,2.932695450071564e-07,0.0,0.016753419585715086,0.025285081377284694,0.09999827522681705,0.0,0.0,0.09999965862557406,0.0,0.0,0.0
5,2022-11-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099997925719852,0.0,0.0,0.09999784353563584,0.0,0.0,0.0,0.08050790558316841,0.0,0.0999968298850807,0.05442457614778249,0.06110960087360865,0.0,0.0,0.0,0.0,0.0999986230351286,0.0,0.029361163799541422,0.0,0.07460885258051986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999896282136408,0.09999855897684361,0.0,0.0,0.09999915704147433,0.0,0.0,0.0
5,2022-11-03,simple,2.067726845594363e-08,2.5915756505627348e-08,1.0424256584990873e-08,0.0,1.1396299402138228e-08,0.024222296591918973,3.755627430051678e-09,2.2513706950336657e-08,2.7756418545667474e-09,0.0999988469819427,1.4098702595556019e-08,1.265979322454746e-08,0.09999877622135427,9.954097608660878e-09,0.0,1.2856298513847985e-08,0.0732868958384125,4.538195921502533e-09,0.09999793281635998,0.053312258598996624,0.061109653710033324,2.2501083763629892e-08,1.740250807210213e-08,1.8223958604191174e-08,2.0979129809476986e-08,0.09999939982581287,1.0485115756519602e-08,0.038092837883860066,0.0,0.07478106964119463,8.555361556841639e-09,2.349067361240125e-08,0.0,3.0634056903134414e-09,9.222855055565902e-09,1.1571614987460701e-09,8.039822265609307e-09,1.9016996482405092e-08,1.0415277424773642e-09,0.0,1.302485386382652e-08,0.0,0.07520075137359743,0.09999931539826176,3.329419919902932e-08,1.9330085850056123e-08,0.09999957199368437,1.0274863992378256e-08,2.4553224175467496e-09,0.0
5,2022-11-04,simple,8.60520580453629e-08,2.090669872470889e-07,1.6642861309546325e-07,9.319680398687114e-08,1.3988043277132595e-07,0.016662279276039627,1.692082668418854e-08,0.0,3.3298822456194054e-08,0.09999963418098572,2.559756464161564e-07,2.0640331012084252e-07,0.09999971538393808,8.478669610930527e-08,1.6018960336524717e-07,1.0427822614679638e-07,0.0761624070640506,3.9977313475264735e-07,0.0999988820200014,0.05115840531000585,0.06839466076459762,1.8419844048230726e-07,3.884823038818402e-08,1.051874761095299e-09,1.530328088204854e-08,0.09999997353939837,2.6684700664200426e-07,0.04295913023457547,5.248124244495775e-07,0.06945865789029704,2.3993855916311904e-07,0.0,0.0,6.790166200773279e-08,9.710750142291622e-09,3.127446520204536e-07,1.0845311225049878e-07,0.0,2.522452031602992e-07,3.325738169804659e-07,3.234331993470628e-07,4.133404853165305e-07,0.07520111881802022,0.09999979148191526,6.621402335525401e-08,2.240695804232316e-07,0.0999999277306583,0.0,7.836805329175662e-08,0.0
5,2022-11-07,simple,0.0,0.0,0.0,0.0,0.0,0.03379173089078957,0.0,1.2389739516596093e-07,1.641558279593478e-08,0.09999644192317135,0.0,0.0,0.09999632770688344,0.0,0.0,0.0,0.07856013633740437,0.0,0.09999600482803912,0.047222380520320524,0.06839127797039987,0.0,0.0,2.4517005363422694e-08,0.0,0.09999714603623362,0.0,0.05217342091777649,0.0,0.07037985624834919,0.0,0.0,7.54706568589863e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049500802645666316,0.09999695088863926,0.0,0.0,0.09999728278568679,0.0,0.0,0.0
5,2022-11-08,simple,1.899897529190698e-09,0.0,0.0,0.0,0.0,0.03456594633082686,0.0,2.6989091143161e-08,2.198653960848699e-09,0.0999978081084372,0.0,0.0,0.09999770620127524,0.0,0.0,0.0,0.0713905029547687,0.0,0.09999725299188729,0.05216871780962521,0.06839120911342915,0.0,4.505984218289723e-10,1.1472455920168314e-08,2.973302304224161e-09,0.09999858569117857,0.0,0.040299986422911035,0.0,0.07050775761465662,0.0,1.358820271860806e-09,9.265295469355546e-09,0.0,7.723182119261629e-10,0.0,0.0,5.740843578544816e-09,0.0,0.0,0.0,0.0,0.06268752843449232,0.09999836689237762,2.350207118665946e-09,0.0,0.09999856596265015,0.0,0.0,0.0
5,2022-11-09,simple,0.0,0.0,0.0,0.0,0.0,0.02468401131883392,0.0,0.0,0.0,0.09999787870356903,0.0,0.0,0.09999777462640529,0.0,0.0,0.0,0.0654676309765132,0.0,0.09999739417323773,0.052777594376237365,0.0670701127098489,0.0,0.0,0.0,0.0,0.09999856877929297,0.0,0.014495342923526814,0.0,0.07551782407339806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999988949573545,0.0999984127641773,0.0,0.0,0.09999855961760495,0.0,0.0,0.0
5,2022-11-10,simple,0.0,0.0,0.0,0.0,0.0,0.026596620515145903,0.0,4.2754878198369575e-11,0.0,0.09999798240724764,0.0,0.0,0.09999793794716087,0.0,0.0,0.0,0.06380722350089782,1.780265981294975e-07,0.09999745662526052,0.055802148847685175,0.05638741989548257,0.0,0.0,0.0,0.0,0.09999866493671458,0.0,0.01804241221315623,0.0,0.07937606581265064,0.0,0.0,1.2005380506766891e-08,0.0,0.0,0.0,0.0,0.0,5.726958482170679e-08,0.0,0.0,0.0,0.09999862419204263,0.09999854805229771,0.0,0.0,0.09999864770993937,0.0,0.0,0.0
5,2022-11-11,simple,0.0,5.482946482301823e-10,0.0,3.821682899110117e-10,0.0,0.05242303344109911,1.1260680433825572e-09,0.0,0.0,0.09999893560753408,8.932997590457291e-10,0.0,0.09999890939564064,0.0,2.0628217627886017e-09,0.0,0.04873962493373441,4.969986721592402e-08,0.09999841324463742,0.05931851760439165,0.050680656898844594,0.0,0.0,0.0,0.0,0.09103228912032026,0.0,0.03189317589154787,0.0,0.06591839695982601,0.0,0.0,0.0,0.0,1.1993950361521887e-09,0.0,0.0,0.0,3.5453121762334714e-09,3.4635980929387757e-09,0.0,1.412365239277767e-09,0.099999224625312,0.09999935323822726,2.311972898223969e-10,0.0,0.09999940374819732,0.0,7.262997887706831e-10,0.0
5,2022-11-14,simple,8.442208159402393e-09,0.0,0.0,0.0,1.070548788165527e-08,0.05392566415441749,0.0,1.1664441634275507e-08,2.4157754733446043e-09,0.09999934715373653,0.0,8.142227175260063e-09,0.09999933184912972,0.0,0.0,5.451116993505171e-09,0.061996889135231575,3.1053975439816573e-09,0.09999888867645161,0.05932310837890798,0.09104541824316288,8.443442814360099e-09,1.2024082282439507e-08,9.939057378071151e-09,7.785045831577706e-09,0.0884117725718056,1.585693163458722e-09,0.025485919744214137,2.740569575099144e-10,0.04673695415587693,0.0,6.828722889254105e-09,0.0,1.4099665369629906e-09,0.0,0.0,0.0,7.027973686539957e-09,0.0,0.0,1.774763029150456e-08,0.0,0.07307731364743207,0.09999962401249801,6.955828538192166e-09,0.0,0.0999996383289803,0.0,0.0,0.0
5,2022-11-15,simple,0.0,0.0,0.0,0.0,0.0,0.05431537581206937,0.0,0.0,1.0218227468986265e-08,0.09999873198498416,0.0,0.0,0.09999873235231461,0.0,0.0,0.0,0.0825222937231163,0.0,0.09999865036607436,0.057685774986786814,0.09999875776594339,0.0,0.0,0.0,0.0,0.08418634863255967,0.0,0.04056666935982086,0.0,0.042369671300895285,0.0,0.0,1.1675140257500671e-07,4.110382380719705e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08464955407846722,0.05370990324944712,0.0,0.0,0.09999933964436611,2.866970081111831e-08,0.0,0.0
5,2022-11-16,simple,0.0,6.428088657032108e-09,0.0,1.937967922483061e-08,0.0,0.05144642960735896,2.125955552341008e-08,0.0,0.0,0.09999929208620813,1.5193842121926303e-08,0.0,0.09999931283174046,0.0,3.539257772541711e-08,0.0,0.07016499147968444,1.9590103421999896e-08,0.09999911705681602,0.06183414540068899,0.09999943548395675,0.0,0.0,0.0,0.0,0.09999997753992408,0.0,0.028328668416781586,4.061276269506467e-09,0.03996742899730801,3.7648702136528345e-09,0.0,0.0,0.0,6.276566641654565e-09,0.0,0.0,0.0,4.173144575750792e-08,5.955891792466105e-08,0.0,2.9143266351975813e-08,0.07983745249218212,0.06842382819708628,0.0,0.0,0.0999996586300743,0.0,0.0,0.0
5,2022-11-17,simple,0.0,0.0,0.0,1.4877288670063114e-08,0.0,0.06734278005620029,0.0,0.0,1.3328729120187963e-08,0.09999917459493711,0.0,0.0,0.09999917365805913,0.0,7.670429386143592e-08,0.0,0.06748207726078743,0.0,0.0999993189803823,0.05924966903619836,0.09999933908320628,0.0,0.0,0.0,0.0,0.0999997072871219,0.0,0.03404055611637544,0.0,0.04027527391311186,0.0,0.0,5.1447311996406646e-08,2.7305101384896163e-08,0.0,0.0,0.0,0.0,5.452062438081364e-08,1.4868995756849547e-07,0.0,0.0,0.039814640851284964,0.08207936823078384,0.0,0.0,0.09999979886845377,1.2076663826269881e-08,0.009718673105196635,5.0007929842245624e-08
