seed,date,strategy,NASDAQ:HRTX,NYSE:WAT,NASDAQ:TER,NYSE:SFL,NYSE:SBOW,NASDAQ:FATE,NYSE:FDP,NASDAQ:INTU,NYSE:CACI,NYSE:HESM,NASDAQ:OPCH,NASDAQ:SITM,NYSE:FCF,NYSE:VMI,NASDAQ:AAOI,NYSE:JWN,NASDAQ:PFBC,NYSE:TREX,NASDAQ:IDXX,NYSE:THO,NASDAQ:IPGP,NYSE:PAGS,NYSE:FHN,NYSE:ANET,NYSE:SRE,NYSE:CHGG,NASDAQ:OTTR,NYSE:LXU,NYSE:SON,NASDAQ:AXON,NYSE:MRK,NYSE:IDA,NYSE:UBER,NYSE:HII,NASDAQ:WDC,NASDAQ:ROKU,NASDAQ:LXRX,NASDAQ:EEFT,NASDAQ:MSEX,NYSE:USFD,NASDAQ:CAPR,NASDAQ:PBYI,NASDAQ:DGII,NASDAQ:SRCE,NASDAQ:PCRX,NASDAQ:BOKF,NYSE:OLN,NASDAQ:SFM,NASDAQ:IRDM,NASDAQ:NWLI
3,2023-03-29,enhanced,0.0,0.0,0.0,0.004151877591290761,0.0,0.0,0.0999967690014387,0.0,0.009281569387280565,0.0,0.02464409153706467,0.0,0.0,0.09999792669079924,0.0,0.0,0.0,0.0,0.0,0.0,4.886666867040778e-07,0.0,0.0,0.049961376112889304,0.0,0.0,0.09999325035600376,0.0,0.0,0.09999495423096177,0.10000692837206561,1.0052130717221138e-06,0.0,0.0934959531925981,0.0,0.0,0.01233373081420628,0.0,0.0,0.0,0.01839923274473278,5.674589580696904e-07,0.09999461364541054,0.0,0.0,0.0,2.317812322297742e-06,1.8572495405329723e-06,0.09999684629701723,0.08774464362566142
3,2023-03-30,enhanced,0.0,0.0,0.0,0.0024130252658303734,0.0,0.0,0.09999737235089987,0.0,0.009284516469503117,1.425847230220722e-06,0.016278445468592365,0.0,0.0,0.09999782191989175,2.575284743342329e-07,0.0,0.0,0.0,0.0,0.0,1.2746660416552022e-06,0.0,0.0,0.04129304413641811,0.0,0.0,0.09999584000501172,0.0,0.0,0.0999967761465481,0.1000038443109637,2.650902040433992e-06,0.0,0.09349640531318121,0.0,0.0,0.007914837779154095,0.0,0.0,0.0,0.041956061599531386,0.0009946136415055675,0.09999652981921081,0.0,0.0,0.0,1.758709353293456e-06,1.3739525179051912e-06,0.09999716376026772,0.08637496040783221
3,2023-03-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999658165173629,0.0,0.0045979457124762715,0.0,0.007566768226428446,0.0,0.0,0.09999630678478406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03727627933001176,0.0,0.0,0.09999599492896293,0.0,0.0,0.0999970048633696,0.09999840666631774,0.0,0.0,0.09083880071770704,0.0,0.0,0.009199475126272883,0.0,0.0,0.0,0.05214614259475682,0.011588480595848064,0.09999679704146543,0.0,0.0,0.0,0.0,0.00016740841131580075,0.09999666473448074,0.08664094261406609
3,2023-04-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999387676360524,0.0,0.005081549799065114,0.0,0.0,0.0,0.0,0.09999377886549725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225271102522943,0.0,0.0,0.09999401086313693,0.0,0.0,0.09999524959953812,0.09999351486994774,0.0,0.0,0.09356683098124322,0.0,0.0,0.011086887628783727,0.0,0.0,0.0,0.05736880113974917,0.01230498981433974,0.09999502079736976,0.0,0.0,0.0,0.0,0.0009983403359481665,0.09999463142448631,0.08737980609206007
3,2023-04-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998575952923992,0.0,0.007064042120027776,0.0,0.0,0.0,0.0,0.09998582659988321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03325346551736383,0.0,0.0,0.09998641559207398,0.0,0.0,0.09998889357806465,0.0999829876895643,0.0,0.0,0.09914991819089738,0.0,0.0,0.004828919832126197,0.0,0.0,0.0,0.05916666662972698,0.006033399521969124,0.09998841896777642,0.0,0.0,0.0,0.0,0.003239139883886411,0.09998760118658077,0.08735854516081899
3,2023-04-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999905190567897,0.0,0.011423731262875199,0.0,0.008714288432196684,0.0,0.0,0.09999065688047248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026404265040490784,0.0,0.0,0.0999915337060151,0.0,0.0,0.09999427511055729,0.09999055108700064,0.0,0.0,0.09999348381313598,0.0,0.0,0.0,0.0,0.0,0.0,0.0575314385981021,0.0,0.0999936806939484,0.0,0.0,0.0,0.0,0.0036974425426624354,0.0999926293057481,0.09229150447000505
3,2023-04-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998852727574342,0.0,0.01647562934688801,0.0,0.010910392783212946,0.0,0.0,0.09998863645556703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017535264432641015,0.0,0.0,0.09998951873972263,0.0,0.0,0.09999203936917281,0.09998592929459847,0.0,0.0,0.09998841247485295,0.0,0.0,0.0,0.0,0.0,0.0,0.057149632313118176,0.0,0.0999915028358964,0.0,0.0,0.0,0.0,0.0027868984153550636,0.09999061241023939,0.09522700385299175
3,2023-04-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999207004857809,0.0,0.016843816450769374,0.0,0.004524857042405613,0.0,0.0,0.0999921697344389,0.0,0.0,0.0,0.0,0.0,0.0,0.0005832867293253559,0.0,0.0,0.025276812214067513,0.0,0.0,0.09999297968789023,0.0,0.0,0.09999521581338561,0.09998825948373916,0.0,0.0,0.0999907436527188,0.0,0.0,0.0,0.0,0.0,0.0,0.056987452629306774,0.0,0.0999947269352748,0.0,0.0,0.0,0.0,0.0,0.09999393945202974,0.09584367012607013
3,2023-04-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998965826114939,0.0,0.01615656599729909,0.0,0.000531295423587265,0.0,0.0,0.09998981823033967,0.0,0.0,0.0,0.0,0.0,0.0,0.0022212554119101823,0.0,0.0,0.02573005608880974,0.0,0.0,0.09999051441321839,0.0,0.0,0.09999271265408687,0.09998536387833917,0.0,0.0,0.0945705631979523,0.0,0.0,0.0,0.0,0.0,0.0,0.06144963562448032,0.0,0.09999227297297716,0.0,0.0,0.0,0.0,0.0,0.09999154775347996,0.09940874009237056
3,2023-04-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998710707109802,0.0,0.017636598846849583,0.0,0.0,0.0,0.0,0.09998737012945953,0.0,0.0,0.0,0.0,0.0,0.0,0.0017862167361908444,0.0,0.0,0.029845517135944345,0.0,0.0,0.09998807668997216,0.0,0.0,0.09999077197454176,0.09998188102358965,0.0,0.0,0.09187686501426733,0.0,0.0,0.0,0.0,0.0,0.0,0.06366957693705254,4.021184092029017e-06,0.09999028561458015,0.0,0.0,0.0,0.0,0.0,0.09998933207012259,0.09526637957223957
3,2023-04-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999715973733629,0.0,0.014291392142596199,0.0,0.0,0.0,0.0,0.09999345894377434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037630005333411265,0.0,0.0,0.09999430718314196,0.0,0.0,0.09999641504894348,0.0999960300129661,0.0,0.0,0.08561546316256617,0.0,0.0,0.0,0.0,0.0,0.0,0.06067580434169399,0.009720051506692867,0.09999599895257966,0.0,0.0,0.0,0.0,0.0,0.09999516375170996,0.09209874988258779
3,2023-04-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999586741734595,0.0,0.014288465531087589,0.0,0.0,0.0,0.0,0.09999466308539803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04153855213291155,0.0,0.0,0.0999952923005753,0.0,0.0,0.09999668432285873,0.09999441495962463,0.0,0.0,0.07299228515229896,0.0,0.0,0.0,0.0,0.0,0.0,0.074204711494274,0.014154093102428036,0.09999643635499911,0.0,0.0,0.0,0.0,0.0,0.0999958776183086,0.08285265652788953
3,2023-04-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998900817573439,0.0,0.02136599643613074,0.0,0.0,0.0,0.0,0.09998873119963936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04225013563949216,0.0,0.0,0.09998933523164776,0.0,0.0,0.09999123149425676,0.0999864031060889,0.0,0.0,0.06405461801784797,0.0,0.0,0.0019176283247773582,0.0,0.0,0.0,0.07459722947893463,0.011580568351399194,0.09999093584229136,0.0,0.0,0.0,0.0,0.0,0.0999902445997248,0.08430793410203469
3,2023-04-18,enhanced,0.0,6.571546174888306e-07,0.0,0.0,0.0,0.0,0.09999621201231933,0.0,0.029476274734272678,0.0,0.0,0.0,0.0,0.09999197741645566,0.0,0.0,0.0,0.0,0.0,0.0,5.125549957473319e-07,0.0,0.0,0.04749224651986438,0.0,0.0,0.09999264504783947,0.0,0.0,0.09999394016785476,0.09999752925684958,0.0,0.0,0.04354809242936146,0.0,0.0,0.0018433789330056913,0.0,0.0,0.0,0.07656201043103204,0.007396848568931735,0.09999371037541245,0.0,0.0,0.0,0.0,0.0,0.09999577064991713,0.09371819374727042
3,2023-04-19,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999847724776509,0.0,0.04060477465128279,0.0,0.0,0.0,0.0,0.09999602643539297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04744312514357345,0.0,0.0,0.09999858391885492,0.0,0.0,0.09999790940646974,0.09999727279929956,0.0,0.0,0.023476325489575435,0.0,0.0,0.004643258332194322,0.0,0.0,0.0,0.08025301622354118,0.0035971126603605245,0.09999764249329775,0.0,0.0,0.0,0.0,0.0,0.0999977572617825,0.09999871793660978
3,2023-04-20,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999593621932153,0.0,0.05240716367537874,0.0,0.0,0.0,0.0,0.09999523446094023,0.0,0.0,0.0,0.0,0.0,0.0,0.0003371139941069773,0.0,0.0,0.04603097104393694,0.0,0.0,0.09999613833122675,0.0,0.0,0.09999669809758105,0.09999457529110894,0.0,0.0,0.009932398538371518,0.0,0.0,0.0039817109972233745,0.0,0.0,0.0,0.08628414947437596,0.0010585917531611675,0.09999651130792031,0.0,0.0,0.0,0.0,0.0,0.0999963182513712,0.09999648856397517
3,2023-04-21,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999292592023973,0.0,0.061687177543866975,0.0,0.0,0.0,0.0,0.0999927956820874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526329588615839,0.0,0.0,0.09999333786632507,0.0,0.0,0.099994549922682,0.0999909030840241,0.0,0.0,0.0,0.0,0.0,0.0034083492438092755,0.0,0.0,0.0,0.08611687632169028,0.003577608493995816,0.09999429756356958,0.0,0.0,0.0,0.0,0.0,0.09999393593611054,0.09999394653544076
3,2023-04-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998961707988514,0.0,0.06409507847357579,0.0,0.0,0.0,0.0,0.08867866613290308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054131686854888034,0.0,0.0,0.0999903639768362,0.0,0.0,0.09999220938601444,0.0999865802037166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875239185769282,0.004409047702817587,0.09999184692106872,0.0,0.0,0.0,0.0,0.0,0.09999122543189115,0.09999128597871035
3,2023-04-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999850297990524,0.0,0.07328209841280885,0.0,0.0,0.0,0.0,0.07253872199224673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06242706945865324,0.0,0.0,0.09999862370877306,0.0,0.0,0.09999742985908655,0.09999781415713184,0.00040069808221079487,0.0,0.0,0.0,0.0,0.005785691414877165,0.0,0.0,0.0,0.0825393838732896,0.0030376291147887857,0.09999883236440131,0.0,0.0,0.0,0.0,0.0,0.09999875934528138,0.0999987452365455
3,2023-04-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999528504670979,0.0,0.0825116122707664,0.0,7.185368531225329e-07,0.0,0.0,0.05879756181887753,0.0,0.0,0.0,0.0,0.0,0.0,8.07205179933602e-07,0.0,0.0,0.07322654740161377,0.0,0.0,0.09999535332891497,0.0,0.0,0.09999405166934244,0.09999775492701207,0.0003995463511385709,0.0,0.0,0.0,0.0,0.010552613267241103,0.0,0.0,0.0,0.07454207643255827,0.0,0.09999438886239335,0.0,0.0,0.0,0.0,5.689307103182717e-07,0.099995861254365,0.09999525269632335
3,2023-04-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999561364470862,0.0,0.09072178545016994,0.0,0.0,0.0,0.0,0.045575819935268824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08040971802935537,0.0,0.0,0.09999598887831883,0.0,0.0,0.09999660958156038,0.09999591124217623,0.0,0.0,0.0,0.0,0.0,0.014036746402001967,0.0,0.0,0.0,0.06761840345062922,0.0,0.09999645100883454,0.0,0.0,0.0,0.0,0.0016641475676656484,0.09999644944225461,0.0999963553670558
3,2023-04-28,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999272208285596,0.0,0.09812986440279658,0.0,0.0,0.0,0.0,0.02997072488549976,0.0,0.0,0.0,0.0,0.0,0.0,0.0024934149637590875,0.0,0.0,0.08689561798068769,0.0,0.0,0.09999321663461096,0.0,0.0,0.09999457984246696,0.09999156950871191,0.0,0.0,0.0,0.0,0.0,0.014522784986984609,0.0,0.0,0.0,0.06357835073544277,0.003352515951664316,0.0999942899788974,0.0,0.0,0.0,0.0,0.0011025319534742318,0.09999389701490545,0.0999939190772422
3,2023-05-01,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999363515937247,0.0,0.09999499478285372,0.0,0.0,0.0,0.0,0.019969114135541977,0.0,0.0,0.0,0.0,0.0,0.0,0.0054345122658253425,0.0,0.0,0.08686778931909805,0.0,0.0,0.09999433107802337,0.0,0.0,0.09999594238746722,0.0999912052489592,0.0,0.0,0.0,0.0,0.0,0.017082891612668034,0.0,0.0,0.0,0.06145851706837562,0.003966026611021256,0.09999560624769632,0.0,0.0,0.0,0.0,0.005265288706600863,0.09999502392913233,0.09999512144736428
3,2023-05-02,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.099982773981623,0.0,0.09998346362443458,0.0,0.0,0.0,0.0,0.017104370567414772,0.0,0.0,0.0,0.0,0.0,0.0,0.008797795960443071,0.0,0.0,0.06831814642386642,0.0,0.0,0.09998377045280715,0.0,0.0,0.0999853332902775,0.09998610795228126,4.06059052079026e-06,0.0,0.0,0.0,0.0,0.018898210355127173,0.0,0.0,0.0,0.058349249648306525,0.009590254630541134,0.09998502119173924,0.0,0.0,0.0,0.0,0.019062554158027267,0.0999844235858324,0.09998446358675772
3,2023-05-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999744308685527,0.0,0.099973272510164,0.0,0.0,0.0,0.0,0.017098514727728196,0.0,0.0,0.0,0.0,0.0,0.0,0.008792967116408132,0.0,0.0,0.05154214213369422,0.0,0.0,0.09997604306465176,0.0,0.0,0.09997979468650217,0.09999102732853653,0.006381713854423725,7.758535634869513e-07,0.0,0.0,0.0,0.030636604042074432,0.0,0.0,0.0,0.05058692868273976,0.01481134581602274,0.09997887717926117,0.0,0.0,0.0,0.0,0.020315886070249197,0.0999820137361873,0.09997766232924059
3,2023-05-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998471177496053,0.0,0.09997734066977403,0.0,0.0,0.0,0.0,0.013910530443664788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04613457359747278,0.0,0.0,0.09999599439989483,0.0,0.0,0.0999906193355247,0.09999838155642028,0.01212955887488738,0.0006580484702428989,0.0,0.0,0.0,0.047403009872148634,0.0,0.0,0.0,0.043142683690459406,0.014810274780963608,0.09999564935685928,0.0,0.0,0.0,0.0,0.021884086743820624,0.0999960025007901,0.09998853393211614
3,2023-05-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998941240460386,0.0,0.09998480830205873,0.0,0.0,0.0,0.0,0.008637157863022467,0.0,0.0,0.0,0.0,1.498452764867812e-07,0.0,2.1467682505514572e-07,0.0,0.0,0.036100984178409554,0.0,0.0,0.09999296554063643,0.0,0.0,0.09999159863174145,0.0999939938996126,0.01212993116263466,0.0024760658094339217,0.0,0.0,0.0,0.0597312391588696,0.0,0.0,0.0,0.03374122115726018,0.025370358077110425,0.0999932347022534,0.0,0.0,0.0,0.0,0.021883560572012194,0.09999308176496323,0.0999900222532757
3,2023-05-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09997760717026968,0.0,0.09996578724417277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03609014192802109,0.0,0.0,0.09998044184307163,0.0,0.0,0.09998101086018323,0.09997903488201373,0.007052746812281295,0.002469802761999661,0.0,0.0,0.0,0.05971600569782577,0.0,0.0,0.0,0.022724322988722945,0.027493852135386056,0.09998176090370443,0.0,0.0,0.0,0.0,0.04462719261516823,0.0999808555352665,0.09997943662191289
3,2023-05-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09938776814175194,0.0,0.09995692011814127,0.0,0.0,0.0,0.0,5.361049433037206e-07,2.621733771478165e-07,0.0,0.0,0.0,5.552305291067322e-07,0.0,5.230594342245291e-07,0.0,0.0,0.026384957608800778,0.0,0.0,0.09997151254124294,0.0,0.0,0.09998521839249805,0.09997418643487045,0.0,0.002470794166814952,0.0,0.0,0.0,0.05551062856855487,0.0,0.0,0.0,0.019609357862441598,0.03778436526015575,0.09998511215925114,0.0,0.0,0.0,0.0,0.05902688319686433,0.09997994313002752,0.0999704758503005
3,2023-05-10,enhanced,1.1336211431061767e-07,0.0,0.0,0.0,0.0,0.0,0.08684579808685916,0.0,0.09876608875209798,0.0,0.0,0.0,0.0,1.021463370333102e-06,1.6015515299825031e-07,0.0,0.0,0.0,6.826173652161196e-07,0.0,0.0,1.0642404915206777e-07,0.0,0.02638523598769437,0.0,0.0,0.09619189448708099,0.0,0.0,0.09999419287992871,0.09998263823987426,0.0,0.01244957518245671,0.0,0.0,0.0,0.054683987014977106,0.0,0.0,0.0,0.01960972678628879,0.052628152164667444,0.0991428206815299,0.0,0.0,0.0,0.0,0.05902660456191447,0.09999108259629003,0.09430011855628825
3,2023-05-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.07739996630860362,0.0,0.09739848452903349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.905232006677822e-06,0.0,0.0,0.0,0.0,0.024089264072858392,0.0,0.0,0.09268014853933362,0.0,0.0,0.09998881123716936,0.09997819884731486,0.0,0.025475191683603064,0.0,0.0,0.0,0.05324690113198582,0.0,0.0,0.0,0.020622619569479115,0.05536065948445179,0.09717259605366874,0.0,0.0,0.0,0.0,0.06692850035157556,0.09998663043657652,0.08966812252233952
3,2023-05-12,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0626061631131372,0.0,0.09738958654468094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9937108767204e-07,0.0,0.0,0.0,0.0,0.02408612468518626,0.0,0.0,0.08575545846962007,0.0,0.0,0.09998663164906596,0.09997407251792965,0.0,0.0329487186282949,0.0,0.0,0.0,0.05015059453136271,0.0,0.0,0.0,0.024516994687347728,0.057176484753651315,0.09716351307280256,0.0,0.0,0.0,0.0,0.07860097107514101,0.09998396772908713,0.08965971917160483
3,2023-05-15,enhanced,1.0390990868973728e-09,3.7944288512924235e-09,3.2629561895704892e-09,3.881262998617645e-09,1.2268601580046866e-09,9.726874433653445e-10,0.04694628809147005,3.212491193746273e-09,0.09738959035120594,3.6927954806185003e-09,3.050904025050948e-09,1.4535490087473087e-09,3.989449367923513e-09,3.915110001441692e-09,8.767342334446755e-10,9.76529943383429e-10,4.105867620389166e-09,2.2075963785243103e-09,3.4792945840353037e-07,2.9051513786119347e-09,3.568728223992743e-09,1.1443825438961924e-09,2.3448052170967777e-09,0.024086107366729687,4.652043835856953e-09,1.32759257028262e-09,0.0818112624474537,8.785510466102893e-10,4.296410639290941e-09,0.0999963393206765,0.09998305937893863,4.719294680664188e-09,0.035511848497739314,4.582748884717886e-09,2.7746835350091675e-09,1.3801130019331414e-09,0.04950835593034243,3.5601075841097625e-09,3.926651614913765e-09,3.555941867112928e-09,0.037473363142312185,0.05889601116288808,0.09374987143164283,3.910126629456228e-09,3.4419154362215134e-09,4.003183179459987e-09,3.307211249757194e-09,0.08634851654897911,0.09999383350588115,0.08830510295631687
3,2023-05-16,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.035282700386213665,0.0,0.09738351105333524,0.0,0.0,0.0,0.0,3.461989112550261e-07,4.7705457976040975e-08,0.0,0.0,0.0,2.6805418063659697e-06,0.0,0.0,0.0,0.0,0.01982978317474472,0.0,0.0,0.08158685109646217,0.0,0.0,0.09999177550068045,0.09998076327419046,0.0,0.036839983370779796,0.0,0.0,0.0,0.04765857795758062,0.0,0.0,0.0,0.04757819448637167,0.05889930731660448,0.08703640243729938,0.0,0.0,0.0,0.0,0.09963921744451723,0.09999028593548312,0.08829957211956134
3,2023-05-17,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.023556916683306284,0.0,0.09374858003891243,0.0,0.0,0.0,0.0,0.0,1.339624098752092e-07,0.0,0.0,0.0,4.084335468796997e-06,0.0,0.0,0.0,0.0,0.01983038900000951,0.0,0.0,0.07862889455926762,0.0,0.0,0.09999094107046118,0.09998465088074852,0.0,0.043595428722094896,0.0,0.0,0.0,0.04548625329583566,0.0,0.0,0.0,0.053376292886724054,0.05884041949250411,0.08297251943756304,0.0,0.0,0.0,0.0,0.09999900519287348,0.09998970387143499,0.0999957865703855
3,2023-05-18,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.01677273778698997,0.0,0.08972802358938542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7505541816730127e-06,0.0,0.0,0.0,0.0,0.02346672316705237,0.0,0.0,0.07539881731458868,0.0,0.0,0.09999053323211046,0.09998298189393293,0.0,0.05284003683138088,0.0,0.0,0.0,0.042554712225810115,0.0,0.0,0.0,0.06527175249812835,0.052429832921283594,0.0815848645816484,0.0,0.0,0.0,0.0,0.09999403967308511,0.09998913230290025,0.09999306142752189
3,2023-05-19,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.011708905672082387,0.0,0.08548283082534297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922647930247328e-06,0.0,0.0,0.0,0.0,0.03265627357511185,0.0,0.0,0.06397815723051074,0.0,0.0,0.0999915825372617,0.09998566825687476,0.0,0.06610535005009413,0.0,0.0,0.0,0.04477164330243556,0.0,0.0,0.0,0.06325655348767399,0.052540365461814564,0.07953227282847247,0.0,0.0,0.0,0.0,0.09999751657862935,0.09999750015332626,0.09999345739243894
3,2023-05-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.008178519420830558,0.0,0.08048944283230762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04405734235101721,0.0,0.0,0.05901337555998936,0.0,0.0,0.0999962427962824,0.09999651898351028,0.0,0.06894279777131108,0.0,0.0,0.0,0.049022595816324406,0.0,0.0,0.0,0.056825202408867716,0.05530235113090138,0.07818349346769536,0.0,0.0,0.0,0.0,0.09999745660196091,0.09999735433539304,0.09999730652360872
3,2023-05-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.015564109716083754,0.0,0.07490149044055446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04405490837661027,0.0,0.0,0.056418621493704246,0.0,0.0,0.09999694494866114,0.09999529601719429,0.0,0.06980840824132035,0.0,0.0,0.0,0.041516427849777514,0.0,0.0,0.0,0.053547987120530306,0.06598111103568223,0.07822334627724194,0.0,0.0,0.0,0.0,0.09999701459700719,0.09999686803066872,0.09999746585496366
3,2023-05-24,enhanced,1.416336705661635e-09,2.5883490850928414e-08,1.5672693306947537e-08,3.198352117013431e-08,7.694139787786613e-09,1.9790528384832386e-09,0.019662945605206296,1.456711504599397e-08,0.0667488688585129,2.723452650551134e-08,1.891882940503322e-08,5.154142599536469e-09,3.188829781256614e-08,3.07104715689781e-08,2.4875535835058772e-09,8.740937261295344e-09,3.170914920543827e-08,1.0890203822862386e-08,1.6782278306268952e-08,1.6614464247002584e-08,1.994183874781304e-08,4.160693745618055e-09,1.776365449258185e-08,0.04875675510669355,4.351329303893386e-08,3.476762500178496e-09,0.05641873084839897,1.0637482601241399e-08,3.596353481691116e-08,0.0999992803959927,0.09999719452622101,4.517340107080789e-08,0.06708029540053823,3.90741484434199e-08,1.3823847501023546e-08,2.514728033099366e-09,0.04131502993394805,2.042749677771827e-08,3.044926162552063e-08,2.3312669344435088e-08,0.053046188540263634,0.07283862977332702,0.07413671335420689,3.350717176384449e-08,1.9263959712192068e-08,3.2237280004570784e-08,2.165041130705624e-08,0.10000003197625351,0.09999899218838222,0.09999962627321535
3,2023-05-25,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.019662160506216633,0.0,0.05110143321410031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06852395684197249,0.0,0.0,0.050719280050946516,0.0,0.0,0.09999260161500917,0.09999124612809075,0.0,0.07208094409759527,0.0,0.0,0.0,0.041311469817284056,0.0,0.0,2.0694305456692245e-07,0.05304271526154906,0.0728394756638848,0.070755750166942,0.0,0.0,0.0,0.0,0.09999327268723661,0.09999261413689922,0.0999928728692185
3,2023-05-26,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.015517088537090077,0.0,0.03918623258631841,0.0,0.0,0.0,0.0,0.0,6.681730826199687e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0918341650445129,0.0,0.0,0.044783060953394634,0.0,0.0,0.0999891842098139,0.09998883925202057,0.0,0.07207563700503081,0.0,0.0,0.0,0.04260208840530815,0.0,0.0,8.868011295467241e-07,0.050468545651739,0.07283488463795464,0.07075102422907967,0.0,0.0,0.0,0.0,0.09998943305977519,0.09998874057072155,0.0999901222388026
3,2023-05-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.010027035431562269,0.0,0.0319491415493999,0.0,0.0,0.0,0.0,0.0,0.0018125613699600015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999732695682872,0.0,0.0,0.04478045470254775,0.0,0.0,0.0999950035048606,0.09999044308758456,0.0,0.0720724340773267,0.0,0.0,0.0,0.038456839907036966,0.0,0.0,0.0,0.04498072117533426,0.07528819234534648,0.08066549583406898,0.0,0.0,0.0,0.0,0.09999435510748607,0.09999383836875597,0.09999615658190085
3,2023-05-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.00856875416522233,0.0,0.02478031942886078,0.0,0.0,0.0,0.0,0.0,0.0012250739871331638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999983701592395,0.0,0.0,0.04358342617106547,0.0,0.0,0.09999794572654495,0.0999934157648042,0.0,0.07115765651415812,0.0,0.0,0.0,0.04702469454667526,0.0,0.0,0.0,0.042386876439043764,0.07540592264305958,0.08588442250230072,0.0,0.0,0.0,0.0,0.09999746048152472,0.09999713778203033,0.09999852368833706
