seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2022-04-11,simple,7.700103777303314e-07,2.3123267520621721e-07,6.071174400852402e-07,0.0,4.108749822038116e-06,0.09999674947970508,7.05860599524452e-07,0.0,1.5633747458347657e-06,7.615736734745301e-08,1.9492360398280346e-07,0.0,0.0,0.10000168825560474,0.02507712971933138,5.747501500318764e-07,0.0,0.09999803324337714,0.09999704676515633,0.09999863233226926,0.09999923381669304,0.0,6.455838507575991e-07,0.07714560841079272,0.0,0.0,0.0,0.09999537863623553,2.510652234770943e-06,0.0,2.1497374472035064e-06,0.02590045599531549,0.0,1.2357039818002888e-06,0.10000487862650012,0.03918631457792636,1.4269299442206907e-06,4.5140831578553715e-06,0.0,0.0,4.6495291549008885e-07,0.0018370338917328378,5.977954275421011e-07,3.5535206061792835e-07,0.012880575002857223,4.2114178706431526e-07,6.570473526339505e-07,0.017955335557583035,1.3764606918019787e-06,7.180712859585241e-07
20,2022-04-12,simple,8.736923425782395e-09,0.0,0.0,0.0,0.0,0.09999800561260604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999870064460237,0.03924155779935697,0.0,0.0,0.09999834811255222,0.09999689405716584,0.09999847951838978,0.09999831866304026,0.0,0.0,0.0667080173644838,0.0,0.0,0.0,0.09999546864071712,0.0,0.0,0.0,0.0,0.0,0.0,0.09999867690938474,0.04230645005706159,0.0,0.0,0.0,0.0,0.0,0.0018366819642221576,0.0,0.0,0.00884105633890723,0.0,0.0,0.041083190583428374,0.0,1.449971579632589e-07
20,2022-04-13,simple,3.9955311967653264e-08,0.0,0.0,0.0,0.0,0.09999621613766728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999964671750787,0.03180147194662807,0.0,0.0,0.0999964645936172,0.09999444771004104,0.09999649869996279,0.09999574905633556,0.0,0.0,0.06794239083545928,0.0,0.0,0.0,0.09999325672354345,0.0,0.0,0.0,0.0,0.0,0.0,0.09999607268977917,0.03777117385443278,0.0,0.0,0.0,0.0,0.0,0.024453561977424286,0.0,0.0,0.028160537015641557,0.0,0.0,0.009905600585023466,0.0,5.104405352658464e-08
20,2022-04-14,simple,2.332839444305851e-08,0.0,0.0,0.0,0.0,0.09999302387875585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999336742445483,0.010324930358761164,0.0,0.0,0.09999338648250355,0.09999044341339994,0.09999341182915844,0.09999191212540648,0.0,0.0,0.08639950083307138,0.0,0.0,0.0,0.09998899293500288,0.0,0.0,0.0,0.0,0.0,0.0,0.09999194122947412,0.03233207141625592,0.0,0.0,0.0,0.0,0.0,0.03469038171841801,0.0,0.0,0.019324753728868365,0.0,0.0,0.01699185929807459,0.0,0.0
20,2022-04-18,simple,0.0,0.0,0.0,0.0,0.0,0.0999933663343879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999939127268804,0.010323283513661267,0.0,0.0,0.09999363648864594,0.09998868016499296,0.09999357479072446,0.09999087584984709,0.0,0.0,0.08410805186584255,0.0,0.0,0.0,0.09998714011538927,0.0,0.0,0.0,0.0,0.0,0.0,0.09655988045965581,0.02912356059266131,0.0,0.0,0.0,0.0,0.0,0.03364972677915475,0.0,0.0,0.03302047971729218,0.0,0.0,0.013273790688249576,0.0,3.991261441628782e-08
20,2022-04-19,simple,0.0,0.0,0.0,0.0,3.5573869287456336e-09,0.09999826109575846,0.0,2.044479887892572e-07,1.1794868747233707e-07,8.4300007662225e-08,1.7049388032127507e-08,0.0,0.0,0.09999885897349652,2.158500844489574e-07,2.573396488796335e-08,1.5793417022173933e-07,0.09999843610060177,0.09999290655934433,0.09999839990500516,0.09999535510089,3.492690112634087e-08,0.0,0.09005521956463848,2.7841976245786887e-08,1.014668286245737e-07,0.0,0.09999130292976416,5.2873815481496995e-08,0.0,3.8803456261835936e-08,0.022388188468479616,0.0,8.47509706326891e-08,0.1000001999903368,0.037538160138665864,0.0,1.536232085940367e-07,6.95725604824218e-08,3.084576359658285e-08,3.588905813165171e-08,0.024608640914365952,1.1818382263205585e-08,0.0,0.012160635560251648,0.0,7.099256227210694e-08,0.013273776954273927,1.13203806459361e-07,4.313158686939924e-09
20,2022-04-20,simple,0.0,0.0,0.0,0.0,0.0,0.09999657840107135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999676861391295,0.015187515589290108,0.0,0.0,0.09999674234738269,0.09999234178597788,0.09999675217048046,0.09999454148774846,0.0,0.0,0.09523029569737006,0.0,0.0,0.0,0.09999090385450397,0.0,0.0,0.0,0.0,0.0,0.0,0.09999684487727732,0.037192851033766426,0.0,0.0,0.0,0.0,0.0,0.024607284464330692,0.0,0.0,0.0,0.0,0.0,0.027820579212956165,0.0,4.639314028323169e-10
20,2022-04-21,simple,0.0,0.0,0.0,0.0,0.0,0.09999845933245377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999870610176208,0.06228378062920933,0.0,0.0,0.09999857470180487,0.09999454476030961,0.0999985728464311,0.09999656977702019,0.0,0.0,0.059924912649112524,0.0,0.0,0.0,0.09999316490839796,0.0,0.0,0.0,0.0,0.0,0.0,0.09999767192339647,0.013871429696217958,0.0,0.0,0.0,0.0,0.0,0.02301844316771227,0.0,0.0,0.0,0.0,0.0,0.040925169506171956,0.0,0.0
20,2022-04-22,simple,0.0,0.0,0.0,0.0,0.0,0.09999387149730118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999413941500819,0.055688170508024055,0.0,0.0,0.09999418789395616,0.09999089676402352,0.09999422378885627,0.09999267275049359,0.0,0.0,0.051708258767539254,0.0,0.0,0.0,0.09998911493724376,0.0,6.402016832871267e-08,0.0,0.012700200662904374,0.0,0.0,0.09999321040182352,0.015271760669241258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468922792341665,0.0,0.0
20,2022-04-25,simple,0.0,0.0,0.0,0.0,0.0,0.0999900317484039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999055145298874,0.05219557891038105,0.0,0.0,0.09999056183211104,0.09998555222703906,0.09999062012376222,0.09998797426643674,0.0,0.0,0.01997018569338653,0.0,0.0,0.0,0.09998324661131852,0.0,0.0,0.0,0.06628264461362232,0.0,0.0,0.09253298206580735,0.011897074392012374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572028556896561,0.0,1.4037307389067773e-07
20,2022-04-26,simple,9.329764653139645e-09,0.0,0.0,0.0,2.4890554778529094e-09,0.09999731989075439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999794180239893,0.06688149486295736,0.0,0.0,0.09999757383615158,0.0999912648763007,0.09999753297442196,0.09999416611390456,0.0,0.0,0.02017229006985031,0.0,0.0,0.0,0.09998814283075151,3.063231988128381e-08,0.0,0.0,0.09039246425056825,0.0,0.0,0.03970715481349388,0.014241187480740786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151999537833847e-08,0.0,0.0,0.0686413603540027,0.0,5.124056361780132e-08
20,2022-04-27,simple,0.0,0.0,0.0,0.0,0.0,0.0999971988483524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974783124395,0.05777415984094104,0.0,0.0,0.09999740191731775,0.09999283431019164,0.09999742211868991,0.09999528538126516,0.0,0.0,0.014092998782122036,0.0,0.0,0.0,0.09998960411246881,1.6696986024663526e-07,0.0,0.0,0.08552527655982818,0.0,0.0,0.0420471469357995,0.016929014376948586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035743438296460834,0.0,0.0,0.08008963608223982,0.0,3.1621889294673847e-08
