seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2022-05-26,enhanced,0.06684460723391579,1.2078777112884923e-06,1.3719281941792427e-06,4.160968776075164e-07,5.000874637503638e-07,4.509270647811601e-07,3.472093133408056e-07,0.10000011836664398,1.0363046179834009e-06,6.643074473421815e-07,0.014570443697367132,0.08091240136236075,0.0123482555050918,6.093769370967876e-07,2.966869994154522e-07,3.271689602334615e-07,4.994777796853896e-07,1.3339920423961387e-06,0.09999801820161945,1.6973622629380218e-06,9.248847937601556e-08,0.10000013460380364,1.014017297719107e-06,1.3565649332473726e-07,8.413174792844324e-07,4.095664064372838e-07,0.040589185156762915,2.845890947748879e-07,0.08206886160090235,4.0887274121874427e-07,3.6571948624381707e-07,1.0422278429374884e-06,1.3201602084497562e-06,2.637022852927551e-07,0.0886657751858489,0.09999795590686945,1.3823070667710836e-06,6.132124745405056e-07,0.09999816968837329,1.7002056204903607e-07,0.10000006123207045,7.92067115391074e-07,5.547524788031208e-07,1.0012627397798271e-06,1.0225446281995439e-06,9.66839702335158e-07,1.0224573938224545e-06,0.013980150910230815,1.0525978983838396e-06,3.4616459214694826e-07
4,2022-05-27,enhanced,0.07435313726599319,0.0,0.0,0.0,0.0,0.0,0.0,0.09999804277021938,0.0,0.0,0.008556580377786161,0.08187050501884811,0.012347147197937135,0.0,0.0,0.0,0.0,0.0,0.09999629085795683,0.0,0.0,0.09999809606194322,0.0,0.0,0.0,0.0,0.04317226126886712,0.0,0.08224790620373454,0.0,0.0,0.0,0.0,0.0,0.08203102157976307,0.09999621893664884,0.0,0.0,0.09999617743118884,0.0,0.09999812574539693,0.0,0.0,0.0,0.0,0.0,0.0,0.015438489283716566,0.0,0.0
4,2022-05-31,enhanced,0.07875564143914203,0.0,0.0,0.0,0.0,0.0,0.0,0.09999783900145061,0.0,0.0,0.00809255203352559,0.08565095590327258,0.012346173352268048,0.0,0.0,0.0,0.0,0.0,0.09999528279789124,0.0,0.0,0.09999782091666377,0.0,0.0,0.0,0.0,0.03672366291055671,0.0,0.0822457396895239,0.0,0.0,0.0,0.0,0.0,0.08424491011805932,0.09999520692790072,0.0,0.0,0.09999518300826887,0.0,0.09999806314661386,0.0,0.0,0.0,0.0,0.0,0.0,0.011960968754862713,0.0,0.0
4,2022-06-01,enhanced,0.06290188123921168,0.0,0.0,0.0,0.0,0.0,0.0,0.09999331303306716,0.0,0.0,0.00809240181926263,0.08711117009590295,0.012344290806853538,0.0,0.006145411633859357,0.0,0.0,0.0,0.09999114661868135,0.0,0.0,0.09999379396557855,0.0,0.0,0.0,0.0,0.04396200656880588,0.0,0.08959011731265172,0.0,0.0,0.0,0.0,0.0,0.0869566811902704,0.09999104229166506,0.0,0.0,0.09998976011626734,0.0,0.09999399417942237,0.0,0.0,2.133774604240938e-07,0.0,1.3023535616805152e-07,0.0,0.0029426455156834124,0.0,0.0
4,2022-06-02,enhanced,0.056059135802998955,0.0,0.0,0.0,0.0,0.0,0.0,0.09999289487414154,0.0,0.0,0.010642309064308091,0.09485022123933258,0.009492708706666403,0.0,0.0,0.0,0.0,0.0,0.09998634515595882,0.0,0.0,0.09999283232116779,0.0,0.0,0.0,0.0,0.04876614328140182,0.0,0.09330392040963362,0.0,0.0,0.0,0.0,0.0,0.08694823357906972,0.09998598427791582,0.0,0.0,0.09998574304428147,0.0,0.0999935282431234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-03,enhanced,0.05605802257816137,3.0842264458474476e-07,3.4452106036380764e-07,1.810299865879383e-07,2.0083444902482963e-07,1.7877174325278777e-07,1.5504084896903163e-07,0.09999913350531804,2.936604962991283e-07,2.1235753928950863e-07,0.011111899239374667,0.09386841509703962,0.009493446804909005,1.6550362151801128e-07,1.2810822313629603e-07,1.47877643648799e-07,1.9574440407000814e-07,3.389224804391024e-07,0.09999149588718868,3.602538974090557e-07,6.462098498067635e-08,0.09999900184045787,2.792056984571191e-07,8.19277263744245e-08,2.6590673638637275e-07,1.5487389728562362e-07,0.054054820773362884,1.390788887815017e-07,0.09213673587262507,1.743089948198728e-07,1.6843437226115904e-07,2.9144574933325025e-07,3.1886308335390037e-07,1.4182292746000704e-07,0.08329678881132377,0.09999107561281557,3.3340494435544186e-07,2.248232145149356e-07,0.0999914397614129,1.018556854959344e-07,0.09999961164910895,2.498185482929552e-07,2.1160637448540957e-07,2.832156786246227e-07,2.86156250624098e-07,2.703152244231382e-07,2.900372996430842e-07,1.2244705348048552e-07,2.8570479819878456e-07,1.6164373129121632e-07
4,2022-06-06,enhanced,0.06101624532011255,0.0,0.0,0.0,0.0,0.0,0.0,0.09999679892547507,0.0,0.0,0.013741619875910854,0.08837852210460985,0.015333290424077923,0.0,0.00699983472375408,0.0,0.0,0.0,0.0999904975186757,0.0,0.0,0.09999678489635427,0.0,0.0,0.0,0.0,0.05206050112318129,0.0,0.08302716252931625,0.0,0.0,0.0,0.0,0.0,0.07948099065731194,0.09999017377071884,0.0,0.0,0.09999059657035872,0.0,0.09999698156014276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-07,enhanced,0.05765532128512761,0.0,0.0,0.0,0.0,0.0,0.0,0.09999515384778628,0.0,0.0,0.019041389281837955,0.08609448056580817,0.020170768071923882,0.0,0.010251726474564871,0.0,0.0,0.0,0.09998826418244787,0.0,0.0,0.09999512277190044,0.0,0.0,0.0,0.0,0.05573881819454261,0.0,0.077522727672557,0.0,0.0,0.0,0.0,0.0,0.07357428488758169,0.09998799009534447,0.0,0.0,0.0999884461217013,0.0,0.09999550654687585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-08,enhanced,0.05072930898911515,0.0,0.0,0.0,0.0,0.0,0.0,0.0999956788288383,0.0,0.0,0.021531532365052994,0.08238069551046417,0.024562548206267222,0.0,0.015282962931820137,0.0,0.0,0.0,0.09998765746228898,0.0,0.0,0.09999562092337243,0.0,0.0,0.0,0.0,0.05747122684149374,0.0,0.07751828458291583,0.0,0.0,0.0,0.0,0.0,0.07057291067548786,0.09998741881253612,0.0,0.0,0.0999879842239955,0.0,0.09999616964635173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-09,enhanced,0.0517136527105237,0.0,0.0,0.0,0.0,0.0,0.0,0.09999876326874871,0.0,0.0,0.015887339713433098,0.0757681786296035,0.027541365798554016,0.0,0.01471140582999249,0.0,0.0,0.0,0.09999104602849677,0.0,0.0,0.09999866924232322,0.0,0.0,0.0,0.0,0.059437365685572764,0.0,0.07752039505963897,0.0,0.0,0.0,0.0,0.0,0.06719766431115397,0.09999088008301782,0.0,0.0,0.09999131770726517,0.0,0.09999913603539581,0.0,0.0,0.010252819896279979,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-10,enhanced,0.04998513099667427,0.0,0.0,0.0,0.0,0.0,0.0,0.099999310015535,0.0,0.0,0.023517802127913903,0.0690750977962605,0.03316629388765081,0.0,0.009064684207814314,0.0,0.0,0.0,0.09999344993105101,0.0,0.0,0.09999926514987562,0.0,0.0,0.0,0.0,0.06316583183909155,0.0,0.07458369502818077,0.0,0.0,0.0,0.0,0.0,0.06504710810108462,0.0999933343892808,0.0,0.0,0.0999936242505839,0.0,0.09999945409283563,0.0,0.0,0.012415918186167349,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-13,enhanced,0.050798102524089256,0.0,0.0,0.0,0.0,0.0,0.0,0.09999320268375916,0.0,0.0,0.025648197798410995,0.05278936976850164,0.034589657255428216,0.0,0.008795688063303742,0.0,0.0,0.0,0.09998783940204616,2.687880070878293e-07,0.0,0.09999221447682521,0.0,0.0,0.0,0.0,0.06316152623156998,0.0,0.0662673822665449,0.0,0.0,0.0,0.0,0.0,0.07945625426909415,0.09998772093456204,0.0,0.0,0.09998795669266379,0.0,0.09999335817690419,0.0,0.0,0.018551260668289507,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-14,enhanced,0.05521502869976497,0.0,0.0,0.0,0.0,0.0,0.0,0.09999157013479652,0.0,0.0,0.02564748971502635,0.05278521154650815,0.034588216301074094,0.0,0.0,0.0,0.0,0.0,0.09998372275892242,0.0,0.0,0.09483844785412751,0.0,0.0,0.0,0.0,0.0631573742780331,0.0,0.055334273793792396,0.0,0.0,0.0,0.0,0.0,0.09062618884262576,0.09998360815896933,0.0,0.0,0.09998379838222334,0.0,0.09999261972588745,0.0,0.0,0.027872449808248635,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-15,enhanced,0.05762308447081498,0.0,0.0,0.0,0.0,0.0,0.0,0.09999102019129603,3.756221960081382e-07,0.0,0.02564677160073531,0.050055179448937476,0.03659535384142781,0.0,4.787979686034018e-07,0.0,0.0,0.0,0.0999833262077093,4.520806252220684e-07,0.0,0.09222393650136938,0.0,0.0,0.0,0.0,0.05608066220897075,0.0,0.04288657667359146,0.0,0.0,0.0,0.0,0.0,0.09784669324076406,0.09998317260855273,0.0,0.0,0.09998022109331198,0.0,0.09999308445111417,0.0,0.0,0.04110961096061478,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-16,enhanced,0.05761866031276462,0.0,0.0,0.0,0.0,0.0,0.0,0.0999894944251099,0.0,0.0,0.0445409130994439,0.03477527302500256,0.03659183067754121,0.0,1.2290898215372176e-07,0.0,0.0,0.0,0.09997885910633388,0.0,0.0,0.08704936822968234,0.0,0.0,0.0,0.0,0.05607654091838496,0.0,0.038495563475165716,0.0,0.0,0.0,0.0,0.0,0.09999529677671762,0.09997869586660248,0.0,0.0,0.09997637724181571,0.0,0.0999911841186942,0.0,0.0,0.04494181981775869,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-17,enhanced,0.05984196338287621,0.0,0.0,0.0,0.0,0.0,0.0,0.09999175698257055,0.0,5.700140664693203e-07,0.06082118456978195,0.029429482736060147,0.03578888803157488,0.0,0.0,0.0,0.0,0.0,0.09997792911592546,8.645233227955557e-07,0.0,0.06993713500188559,0.0,0.0,0.0,0.0,0.05607365618258752,0.0,0.036865535708674096,0.0,0.0,0.0,0.0,0.0,0.09999132192701723,0.09997777528764518,0.0,0.0,0.09997593089565047,0.0,0.09999344277845841,0.0,0.0,0.051332562861903075,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-21,enhanced,0.060536470798764,0.0,0.0,0.0,0.0,0.0,0.0,0.09999066213029141,0.0,6.914485387473746e-07,0.07721782500369279,0.0294286019956349,0.034715321471842114,0.0,0.0,0.0,0.0,0.0,0.09997526294611758,5.044636387899326e-09,0.0,0.0551044744802025,0.0,0.0,0.0,0.0,0.04711933410652955,0.0,0.03686205260561187,0.0,0.0,0.0,0.0,0.0,0.09998643906618782,0.09997509164304466,0.0,0.0,0.09997361867095729,0.0,0.09999279210253799,0.0,0.0,0.05912135648541035,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-22,enhanced,0.058228469521181464,1.2178017230557083e-06,0.0,0.0,0.0,0.0,0.0,0.0999915744214801,0.0,6.048261334126721e-07,0.097303324361512,0.02983635454567454,0.03471408298981966,0.0,0.0,0.0,0.0,0.0,0.0999959945668978,1.5539486850341593e-06,0.0,0.04504402468218666,0.0,0.0,0.0,0.0,0.034607199588814495,0.0,0.03685924171021196,0.0,0.0,0.0,0.0,0.0,0.09998687173115751,0.09999576372791565,0.0,0.0,0.09997739230373576,0.0,0.09999468872941383,0.0,0.0,0.06346164054345711,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-23,enhanced,0.04358451703244992,1.54018786769599e-06,0.0,0.0,0.0,0.0,0.0,0.09999294295530294,0.0,9.570184417675084e-07,0.09999682844330178,0.030274288127885875,0.04277926476070221,0.0,0.0,0.0,0.0,0.0,0.09999827872347909,2.6519413341139875e-06,0.0,0.044279320884343804,0.0,0.0,0.0,0.0,0.025367175744612183,0.0,0.036637700310160545,0.0,0.0,0.0,0.0,0.0,0.099988762679201,0.09999337085192872,0.0,0.0,0.09999822065554352,0.0,0.09999506571740115,0.0,0.0,0.07710911396604382,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-24,enhanced,0.036336366989770164,1.455920945608546e-06,0.0,0.0,0.0,0.0,0.0,0.09999441551586655,4.817482265206678e-07,7.702577967937406e-07,0.09999636571187083,0.033792999469279154,0.05034814330585352,0.0,0.0,0.0,0.0,0.0,0.09999752277784876,0.00221647467422777,0.0,0.03563469590882446,0.0,0.0,0.0,0.0,0.021919616387842827,0.0,0.031110578141603607,0.0,0.0,0.0,0.0,0.0,0.09998980189845368,0.09999729524975494,0.0,0.0,0.09999481649286458,0.0,0.0999950815475692,0.0,0.0,0.0886731180014011,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-27,enhanced,0.026510501402160144,0.0,0.0,0.0,0.0,0.0,0.0,0.09999462068395164,0.0,0.0,0.09999295044902168,0.038987182771196206,0.05348048090595429,0.0,0.0,0.0,0.0,0.0,0.09999270273688701,0.0,0.0,0.035233313146424194,0.0,0.0,0.0,0.0,0.024998717574160265,0.0,0.024477303980378992,0.0,0.0,0.0,0.0,0.0,0.0999888813398973,0.09999249194272287,0.0,0.0,0.0999907512403882,0.0,0.09999519390393359,0.0,0.0,0.09636490792292354,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-06-28,enhanced,0.017353197524237272,7.143384446013904e-06,0.0,0.0,0.0,0.0,0.0,0.09999604300949924,0.0,3.731274659475056e-06,0.09999497879732944,0.03261188219062724,0.05348413316181044,0.0,0.0,0.0,0.0,0.0,0.10000695333756017,9.669281368857904e-06,0.0,0.04291201933324859,0.0,0.0,0.0,0.0,0.042039385194890616,0.0,0.017295143168617317,0.0,0.0,0.0,0.0,0.0,0.0999927906115298,0.10000746273621577,0.0,0.0,0.09998860325561822,0.0,0.09999588310069524,0.0,0.0,0.0942999797293873,0.0,0.0,0.0,1.0009082591881163e-06,0.0,0.0
4,2022-06-29,enhanced,0.015544120113716467,3.70719729915935e-06,0.0,0.0,0.0,0.0,0.0,0.09999777612887091,0.0,1.2517999697256351e-06,0.09999561797412712,0.028576709501895503,0.05953663299127994,0.0,0.0,0.0,0.0,0.0,0.100002730265287,0.0011512976976664308,0.0,0.03463442944519937,0.0,0.0,0.0,0.0,0.05242484589558706,0.0,0.014662686045817016,0.0,0.0,0.0,0.0,0.0,0.09999393030645501,0.10000305024056069,0.0,0.0,0.09999048067506833,0.0,0.09999812925532767,0.0,0.0,0.09348246079655269,0.0,0.0,0.0,1.4366931981271864e-07,0.0,0.0
4,2022-06-30,enhanced,0.003542616722082278,2.506245308443165e-06,1.890492751225522e-07,0.0,0.0,0.0,0.0,0.09999614386672201,1.5166340175309175e-07,6.57823776567313e-07,0.09808553551360054,0.03057377604641008,0.06928924309381115,0.0,0.0,0.0,0.0,0.0,0.09999894731080818,0.007753374872240278,0.0,0.02361863075697217,0.0,0.0,0.0,0.0,0.05550610663781147,0.0,0.01773003803371884,0.0,0.0,0.0,0.0,0.0,0.09999346921478859,0.09999914127304883,0.0,0.0,0.09999767785740638,0.0,0.09999676622351208,0.0,0.0,0.0939148427062982,0.0,0.0,0.0,1.8508900691788177e-07,0.0,0.0
4,2022-07-01,enhanced,2.0807990965537116e-07,0.0011716570069480385,8.65592409332751e-07,4.1391929103944004e-07,4.3875908380961913e-07,4.6571266102035925e-07,4.0703913668325443e-07,0.09999958846354885,7.143847797059563e-07,8.317054539352556e-07,0.09794134117795564,0.02383474637525795,0.07529090592851853,2.931441475750916e-07,1.7162143282667848e-07,4.004603749697001e-07,4.6570735966499864e-07,7.288484299843481e-07,0.10000013047916419,0.01490115292167392,1.4721931295141468e-07,0.013552196187907933,6.369101563577954e-07,1.9290282292362556e-07,6.184457822243455e-07,3.1399690870762444e-07,0.05584350269269477,3.0413665231538827e-07,0.02304253550692205,4.166528931368807e-07,3.7947359884607863e-07,6.79845071786234e-07,7.027622324546041e-07,2.9586290420118425e-07,0.09999708690808387,0.10000029921314606,8.184919391827484e-07,5.194564140210197e-07,0.09999939495736856,2.2795337452374785e-07,0.09999977771436552,5.80074329849787e-07,4.414779329611385e-07,0.09440863854271433,7.059548680015188e-07,6.239143322953472e-07,6.578333418045613e-07,2.531039482535417e-07,7.293502907765096e-07,3.9513015193533876e-07
4,2022-07-05,enhanced,2.09101771190392e-07,0.007318997474563824,1.0751252585751767e-06,5.214896781406757e-07,4.5166906337263495e-07,5.439018226635412e-07,4.379273489165325e-07,0.10000000581792981,9.498037187769698e-07,8.42671355312259e-07,0.0931216576645301,0.020005011862886456,0.08107225701112242,1.9014136514313944e-07,2.0624584430377767e-07,4.682764643867998e-07,5.378583936040279e-07,9.119835487937367e-07,0.10000063924192913,0.017478411291492427,6.333666886412592e-08,5.834203939658519e-07,8.34990432993703e-07,1.227458584976345e-07,7.652179437049623e-07,3.53943925408577e-07,0.05584358246168682,3.737147144298478e-07,0.03019255516905302,4.584959956882821e-07,4.146572861921302e-07,8.865961499874371e-07,9.01157792351608e-07,2.2428341670784108e-07,0.09999851827325643,0.10000083099519795,1.1612249047634015e-06,6.286050884240379e-07,0.10000012174418163,2.2152641917452606e-07,0.09711772427648868,7.394172478805387e-07,5.021990848489717e-07,0.09782874310799962,9.81157784026631e-07,8.074798391363904e-07,8.662672295066659e-07,2.3357418789075622e-07,1.0320798340382899e-06,4.4131984997889233e-07
4,2022-07-06,enhanced,4.208907969805589e-07,0.010547529413638254,2.0354276419146192e-06,9.991402668730862e-07,1.015226403062197e-06,1.0610080501904914e-06,9.020438390571867e-07,0.10000034445759437,1.716674958791424e-06,1.3717241864195278e-06,0.08039098669466224,0.01592963869898894,0.08515037244787675,6.646964326714666e-07,4.629840230786371e-07,8.541570661290197e-07,1.0733376345519894e-06,1.921072242344103e-06,0.10000206789841004,0.021356875627799244,2.7065379076337213e-07,3.841435136902264e-07,1.6449665577613156e-06,3.877751697019015e-07,1.5363252981847329e-06,7.037141082290179e-07,0.05841014608283774,6.908841673373755e-07,0.030334237929157234,9.252917779728991e-07,9.013844230764878e-07,1.706254555064649e-06,1.874197773613826e-06,6.18986885877174e-07,0.10000063440263873,0.10000226319018762,2.1917289400422374e-06,1.2255000686874286e-06,0.10000186347602955,4.85478625906421e-07,0.10000013370956194,1.3748030891194709e-06,1.071506200185163e-06,0.09783206384287736,1.8070535876943605e-06,1.594788084076589e-06,1.6960776755024885e-06,4.805746526564638e-07,1.8891626724683033e-06,8.824925804393532e-07
4,2022-07-07,enhanced,0.0,0.010407143370737214,0.0,0.0,0.0,0.0,0.0,0.09999802838585709,0.0,0.002229777544175891,0.0702531292297405,0.016550232222770585,0.0860310482268202,0.0,0.0,0.0,0.0,0.0,0.0999988835782912,0.021355367843351042,0.0,0.0,0.0,0.0,0.0,0.0,0.06955366807906065,0.0,0.03501230872521914,0.0,0.0,0.0,0.0,0.0,0.09999794106012164,0.09999900718381012,0.0,0.0,0.0999986928394636,0.0,0.09030341166605949,0.0,0.0,0.09831136004452153,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-08,enhanced,0.0,0.010405103573926724,0.0,0.0,0.0,0.0,0.0,0.09999679091211024,0.0,0.006209461454491219,0.058798038543646056,0.01886817906430506,0.08602704656621116,0.0,0.0,0.0,0.0,0.0,0.09999562671161977,0.02097367932111721,0.0,0.003393021192049633,0.0,0.0,0.0,0.0,0.07111997070938558,0.0,0.039387836941061294,0.0,0.0,0.0,0.0,0.0,0.09999530965137386,0.09999562322084883,0.0,0.0,0.09999397228290843,0.0,0.08835395405981317,0.0,0.0,0.09648638579513182,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-11,enhanced,0.0,0.007557610436522544,0.0,0.0,0.0,0.0,0.0,0.09999818444792129,0.0,0.010076653944210522,0.05160655366351932,0.016920346468307496,0.0923637149522828,0.0,0.0,0.0,0.0,0.0,0.09999550543375128,0.02175431377196862,0.0,0.003949577621182069,0.0,0.0,0.0,0.0,0.06989738911444132,0.0,0.04302207673141523,0.0,0.0,0.0,0.0,0.0,0.09999573794435176,0.09999548813889848,0.0,0.0,0.09999441483526131,0.0,0.08380102118626427,0.0,0.0,0.09907141130970169,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-12,enhanced,0.0,0.004452292529323315,0.0,0.0,0.0,0.0,0.0,0.09999851626352581,0.0,0.01935234475562631,0.047413457357869386,0.015849420448551522,0.09415383307571286,0.0,0.0,0.0,0.0,0.0,0.09999553547224142,0.019884756453679164,0.0,0.0,0.0,0.0,0.0,0.0,0.07161278762402797,0.0,0.04422139142356604,0.0,0.0,0.0,0.0,0.0,0.09999615203960213,0.099995511649109,0.0,0.0,0.09999487513804269,0.0,0.08594835980257894,0.0,0.0,0.09713076596654341,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999656198566648,0.0,0.029655675498093084,0.040303613979535864,0.015899629342409686,0.09080796301473917,0.0,0.0,0.0,0.0,0.0,0.09999314660199073,0.017022531493372246,0.0,0.0,0.0,0.0,0.0,0.0,0.07758034810869605,0.0,0.045889850074052455,0.0,0.0,0.0,0.0,0.0,0.09999394673590777,0.09999309860991043,0.0,0.0,0.09999273050608097,0.0,0.0893444724297558,0.0,0.0,0.09352643161978945,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-14,enhanced,0.0,4.757860326881003e-07,3.8525855376990805e-07,0.0,0.0,0.0,0.0,0.09999523309092326,0.0,0.03918774475799984,0.02816830955980453,0.018683184810952644,0.09080403175431834,0.0,0.0,0.0,1.4544508587734543e-07,0.0,0.09999833891450839,0.00974890497442789,0.0,1.5338133907390108e-07,0.0,0.0,0.0,0.0,0.08691702098606713,0.0,0.048225003321318564,0.0,0.0,0.0,0.0,0.0,0.0999932562435778,0.09999833075294844,0.0,0.0,0.09999206654877346,0.0,0.08385074233671314,0.0,0.0,0.09443667207665526,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-15,enhanced,0.0,1.4250001319702373e-07,0.0,0.0,0.0,0.0,0.0,0.09999393931268494,0.0,0.04270700309024385,0.012243288875572775,0.01868078398725854,0.08892862510430778,0.0,0.0,0.0,5.157406099367592e-07,0.0,0.10000016065571242,0.0031641426532464235,0.0,0.007435217513142931,0.0,0.0,0.0,0.0,0.09654054902307559,0.0,0.05251440378239449,0.0,0.0,0.0,0.0,0.0,0.09999030944254779,0.10000053186622668,0.0,0.0,0.09998898136348171,0.0,0.08337937457606807,0.0,0.0,0.09443203051341294,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-18,enhanced,0.0,1.6262040769083778e-06,0.0,0.0,6.33556144785866e-08,0.0,0.0,0.09999241186161828,0.0,0.045010565911111494,0.0023246022906909434,0.017079183529663353,0.07998315438071987,0.0,0.0,0.0,1.3054717117235383e-06,0.0,0.09999605339805315,0.0,0.0,0.012736123975772699,0.0,0.0,0.0,0.0,0.09999417323206156,0.0,0.053308892937168305,0.0,0.0,0.0,0.0,0.0,0.09998687483887173,0.0999964055025003,0.0,0.0,0.09998517848624126,0.0,0.09634710953509225,0.0,0.0,0.0932557814596075,0.0,0.0,0.0,4.936294241287112e-07,0.0,0.0
4,2022-07-19,enhanced,0.0,3.7569288265581137e-07,0.0,0.0,0.0,0.0,0.0,0.09463581783635373,0.0,0.04720674346420297,0.0,0.016004176614122324,0.06795955850498364,0.0,0.0,0.0,1.7012156705226512e-07,0.0,0.09999561142470512,0.0,0.0,0.02601200056738127,0.0,0.0,0.0,0.0,0.09999781274962209,0.0,0.059109173316671405,0.0,0.0,0.0,0.0,0.0,0.09999149057370482,0.09999575116688937,0.0,0.0,0.09998910446501237,0.0,0.09634451510437063,0.0,0.0,0.0927576983975306,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-20,enhanced,0.0,0.0,3.9968367077337863e-07,2.0980662853232479e-07,2.2250071723318168e-07,0.0,0.0,0.08176837733042722,0.0,0.04989999661395924,0.0,0.01954159897323958,0.05752630758674839,0.0,0.0,0.0,2.314093167541267e-07,0.0,0.09999315498801913,0.0,0.0,0.03837822148551476,0.0,0.0,0.0,0.0,0.09999474750848805,0.0,0.06523131447942283,0.0,0.0,0.0,0.0,0.0,0.09998913601167522,0.09999156578956447,0.0,0.0,0.09998671058137122,0.0,0.09476697452489367,0.0,0.0,0.09293083072634281,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-21,enhanced,0.0,0.0,0.0,0.0,7.288602071689247e-07,0.0,0.0,0.07840101689869204,0.0,0.05477875092942992,0.0,0.01953961533069638,0.05161146092437461,0.0,0.0,0.0,6.314927217317732e-07,0.0,0.09998816984101146,0.0,0.0,0.05178964283342791,0.0,0.0,0.0,0.0,0.0999925928812764,0.0,0.07178351520506006,0.0,0.0,0.0,0.0,0.0,0.09998607007153075,0.09998681681453392,0.0,0.0,0.09998346569206286,0.0,0.07923296640820353,0.0,0.0,0.0929245558167712,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-22,enhanced,0.0,0.0,0.0,0.0,1.2909580200249843e-07,0.0,0.0,0.07016266842807875,0.0,0.06482982518779742,0.0,0.019537456179271284,0.04596484787940259,0.0,0.0,0.0,1.7874116084240776e-06,0.0,0.09998022035139377,0.0,0.0,0.06384930342078302,0.0,0.0,0.0,0.0,0.09998790633523864,0.0,0.0743562107506527,0.0,0.0,0.0,0.0,0.0,0.09997978439588852,0.09997903123127398,0.0,0.0,0.09997693061640922,0.0,0.0710369223248111,0.0,0.0,0.09035697639158868,0.0,0.0,0.0,0.0,0.0,0.0
4,2022-07-25,enhanced,2.7942120312217033e-07,4.913480784840264e-07,5.317006272096399e-07,3.879552825912658e-07,6.050264164534589e-07,0.0,0.0,0.0698946200389266,0.0,0.07321570176172106,0.0,0.017456178045445143,0.03720276006105697,0.0,0.0,0.0,1.1773662329485325e-06,0.0,0.09998589151890205,0.0,0.0,0.08017364608722913,0.0,0.0,0.0,0.0,0.09999145934352015,0.0,0.0743526658887565,0.0,0.0,0.0,0.0,0.0,0.0999805428254029,0.09997791249405621,3.971844945042977e-06,0.0,0.09997693718296533,0.0,0.06818289825559201,0.0,0.0,0.07960085625737812,0.0,0.0,0.0,0.0,4.855762620984649e-07,0.0
