seed,date,strategy,NYSE:MCD,NASDAQ:EBAY,NASDAQ:SFIX,NASDAQ:CGBD,NASDAQ:TCPC,NYSE:VMI,NASDAQ:PFBC,NASDAQ:CHTR,NASDAQ:SIGI,NASDAQ:HOPE,NASDAQ:SANM,NASDAQ:PTCT,NASDAQ:SPSC,NASDAQ:TRUP,NYSE:GMS,NASDAQ:MRSN,NASDAQ:PEP,NASDAQ:MU,NYSE:ALL,NASDAQ:KIDS,NASDAQ:TRS,NYSE:HLIO,NYSE:PBH,NASDAQ:PNFP,NYSE:DBI,NYSE:SKX,NYSE:SHAK,NASDAQ:MSEX,NYSE:CHGG,NASDAQ:PBPB,NYSE:PNR,NASDAQ:PNTG,NYSE:CNP,NASDAQ:AEIS,NASDAQ:KALU,NASDAQ:WDC,NYSE:MFC,NASDAQ:RDWR,NASDAQ:MDB,NASDAQ:EXPO,NYSE:WGO,NYSE:MOV,NYSE:ES,NASDAQ:LSEA,NYSE:TPX,NASDAQ:OTTR,NYSE:SD,NYSE:ACM,NASDAQ:INDB,NASDAQ:CSTL
22,2022-03-30,AR1 + Advanced,0.03976696776538061,9.708744208211416e-09,2.0279232378200794e-08,3.403604643166807e-09,1.3277256562690747e-09,1.585485692872025e-08,0.10000010338569622,0.0,6.4209676181198046e-09,2.68828133917463e-08,1.6316391771880532e-08,5.195884893061976e-09,0.06690386059984056,6.487127097053613e-09,2.2588875934503626e-08,1.819494968622785e-08,0.09998033052264213,1.5520369590756787e-08,6.431450976215e-09,0.00036726910717314117,2.3113646115713426e-08,2.1089236535315476e-08,0.09998054804190315,2.8319440603150468e-08,4.838587992792511e-08,2.725318757602132e-08,1.6205178188075744e-08,0.09998052392470592,0.0,7.377432385197776e-09,1.0646782102528413e-08,1.4947600929917306e-08,0.09998015412622578,2.170835785011432e-08,2.7313853813515842e-08,3.299470806426181e-08,1.9686763173825392e-08,0.05050264935990056,0.09999266867918574,5.831350455670685e-09,1.8670930255123306e-08,0.0425640620910493,0.0,1.4846916831645093e-09,1.475743853615495e-08,0.09998032510204324,0.09999996798002514,1.6577184186252635e-08,2.7646651242793634e-08,1.0690920123436901e-08
22,2022-03-31,AR1 + Advanced,0.03976400698262713,0.0,0.0,0.0,0.0,0.0,0.09999597859412511,0.0,0.0,0.0,0.0,0.0,0.06690007247443666,0.0,0.0,0.0,0.09998441582720588,0.0,0.0,0.00036595607222434957,0.0,0.0,0.09998451271781905,0.0,0.0,0.0,0.0,0.09998452247446807,0.0,0.0,0.0,0.0,0.09998428400144209,0.0,0.0,0.0,0.0,0.05049943741977671,0.09999454715764966,0.0,0.0,0.042561370323463674,0.0,0.0,0.0,0.09998438364047225,0.09999651231428928,0.0,0.0,0.0
22,2022-04-01,AR1 + Advanced,0.03976229091946948,0.0,0.0,0.0,0.0,0.0,0.09999522446852517,0.0,0.0,0.0,0.0,0.0,0.06689801839949559,0.0,0.0,0.0,0.09998164800279283,0.0,0.0,0.0003650158037045778,0.0,0.0,0.09998853351750814,0.0,0.0,0.0,0.0,0.09998854344687379,0.0,0.0,0.0,0.0,0.09998838981056045,0.0,0.0,0.0,0.0,0.050497563942477175,0.09999646832096976,0.0,0.0,0.0425597457269328,0.0,0.0,0.0,0.09998158952697529,0.09999696811371488,0.0,0.0,0.0
22,2022-04-04,AR1 + Advanced,0.03976111441850108,0.0,0.0,0.0,0.0,0.0,0.0999954589448773,0.0,0.0,0.0,0.0,0.0,0.06689627917513362,0.0,0.0,0.0,0.0999796811001569,0.0,0.0,0.0003643472849225728,0.0,0.0,0.09999153859972071,0.0,0.0,0.0,0.0,0.09999154380585311,0.0,0.0,0.0,0.0,0.09999145469324183,0.0,0.0,0.0,0.0,0.050496123216341025,0.09999753766738399,0.0,0.0,0.042558413205367386,0.0,0.0,0.0,0.09997883640174163,0.09999767148675891,0.0,0.0,0.0
22,2022-04-05,AR1 + Advanced,0.039759718358523204,0.0,0.0,0.0,0.0,0.0,0.09999533663280419,0.0,0.0,0.0,0.0,0.0,0.06689452152457094,0.0,0.0,0.0,0.09997735351949498,0.0,0.0,0.0003636982038768584,0.0,0.0,0.0999930398707584,0.0,0.0,0.0,0.0,0.09999304289399888,0.0,0.0,0.0,0.0,0.09999299079483445,0.0,0.0,0.0,0.0,0.05049457596389321,0.09999540325624541,0.0,0.0,0.0425570830177839,0.0,0.0,0.0,0.09998559924713027,0.0999976367160853,0.0,0.0,0.0
22,2022-04-06,AR1 + Advanced,0.03975933351587365,0.0,0.0,0.0,0.0,0.0,0.09999661691447549,0.0,0.0,0.013811710831972702,0.0,0.0,0.06689406515326599,0.0,0.0,0.0,0.09997678438773351,0.0,0.0,0.0003635487122574144,0.0,0.0,0.09999245968652944,0.0,0.0,0.0,0.0,0.09999541933724686,0.0,0.0,0.0,0.0,0.099995362571014,0.0,0.0,0.0,0.0,0.05049416528095435,0.08618004280398882,0.0,0.0,0.04255664206450833,0.0,0.0,0.0,0.09998499462070061,0.09999885411947891,0.0,0.0,0.0
22,2022-04-07,AR1 + Advanced,0.03976197548224608,1.264195724793831e-06,2.7313080482738376e-07,1.5181571444123019e-06,1.5107486917606817e-06,1.4378275851634325e-06,0.0999996299937083,1.4142656107506155e-06,1.6172168409978318e-06,0.013814410243357991,1.3456636243207348e-06,1.014046990188638e-06,0.06689683962929609,5.195341109425028e-07,1.0304534034629352e-06,2.9480397504735813e-07,0.06442431282399368,9.290482709504351e-07,1.5467220240738215e-06,3.013042377027563e-06,1.4481273582151143e-06,1.2626537033291361e-06,0.09999719818790977,0.04436690956067739,5.213232072828439e-07,1.0233153821216832e-06,5.704272911230119e-07,0.09999894068650773,4.616515297895381e-07,1.0099569532998102e-06,1.3385402526825424e-06,4.855420774563376e-07,0.09999891052616852,8.965857519524357e-07,1.0064498732846145e-06,9.116017181349471e-07,1.4442261525985174e-06,0.050496694754715625,0.07765717153062128,1.4925316477150462e-06,8.856407396276692e-07,0.04255840607106503,1.5478156377283233e-06,1.051496111090188e-06,8.85570384067025e-07,0.09998782267457312,0.10000034560812078,1.4716463152637525e-06,1.5110235880189266e-06,4.772441850543093e-07
22,2022-04-08,AR1 + Advanced,0.039754788576109645,0.0,2.6496022233517387e-07,0.0,0.0,0.0,0.09999233953398892,0.0,0.0,0.013811711154148372,0.0,0.0,0.06688891518385341,0.0,0.0,5.170660622793742e-07,0.0644149921957033,0.0,0.0,0.0,0.0,0.0,0.09998620721954317,0.057747288041462015,0.0,0.0,0.0,0.0999900683132556,0.0,0.0,0.0,0.0,0.09999072899948419,0.0,0.0,0.0,0.0,0.05048970535141775,0.06440038484854552,0.0,0.0,0.04255388700595499,0.0,0.0,0.0,0.0999844004532873,0.09999380109696122,0.0,0.0,0.0
22,2022-04-11,AR1 + Advanced,0.03974254402108599,0.0,0.0,0.0,0.0,0.0,0.09998256789336366,0.0,0.0,0.013807308242175123,0.0,0.0,0.0668719702722194,0.0,0.0,0.0,0.06439934520383983,0.0,0.0,0.0,0.0,0.0,0.09997639346758551,0.05789971428411715,0.0,0.0,0.0,0.09997724087080906,0.0,0.0,0.0,0.0,0.09997880638483038,0.0,0.0,0.0,0.0,0.050475693083752944,0.06438392775335855,0.0,0.0,0.04254396590633075,0.0,0.0,0.0,0.09997510468686675,0.09998541792966498,0.0,0.0,0.0
22,2022-04-12,AR1 + Advanced,0.03973703538623697,0.0,0.0,0.0,0.0,0.0,0.09998403845415643,0.0,0.0,0.013805479783592943,0.0,0.0,0.06686445040621647,0.0,0.0,0.0,0.0643922530563481,0.0,0.0,0.0,0.0,0.0,0.09996794956696584,0.05793503620365495,0.0,0.0,0.0,0.09997905536354444,0.0,0.0,0.0,0.0,0.0999805011080711,0.0,0.0,0.0,0.0,0.050469432163968486,0.06437657547095292,0.0,0.0,0.0425396383378653,0.0,0.0,0.0,0.09997839717759624,0.09999015752082985,0.0,0.0,0.0
22,2022-04-13,AR1 + Advanced,0.03973422866823282,0.0,0.0,0.0,0.0,0.0,0.09997950762978472,0.0,0.0,0.013803354785089511,0.0,0.0,0.06686126851053274,0.0,0.0,0.0,0.06438870524489246,0.0,0.0,0.0,0.0,0.0,0.0999774348773211,0.05793176553529857,0.0,0.0,0.0,0.09998392888567509,0.0,0.0,0.0,0.0,0.09998473843976804,0.0,0.0,0.0,0.0,0.05046651030367423,0.06437391402430652,0.0,0.0,0.042537095090100674,0.0,0.0,0.0,0.09998349125917118,0.09999405674615226,0.0,0.0,0.0
22,2022-04-14,AR1 + Advanced,0.039731732941095714,0.0,0.0,0.0,0.0,0.0,0.09998430319267962,0.0,8.879998430999655e-06,0.013801973437822461,0.0,0.0,0.06685646527131008,0.0,0.0,0.0,0.0643857528855279,0.0,0.0,0.0,0.0,0.0,0.0999832813718629,0.05792850429294568,0.0,0.0,0.0,0.0999866883924881,0.0,0.0,0.0,0.0,0.0999874753993042,0.0,0.0,0.0,0.0,0.0504628135628102,0.06436724924517581,0.0,0.0,0.04253360536061504,0.0,0.0,0.0,0.09998665949646239,0.09999461515146889,0.0,0.0,0.0
22,2022-04-18,AR1 + Advanced,0.03972969469297038,0.0,0.0,0.0,0.0,0.0,0.0999773965441067,4.0818650913024765e-08,4.176932412520839e-06,0.013797830915403498,0.0,0.0,0.0668523233342385,0.0,0.0,0.0,0.06577084291824911,0.0,0.0,0.0,0.0,0.0,0.09998577649724008,0.057922439845745764,0.0,0.0,0.0,0.09998833572782757,0.0,0.0,0.0,0.0,0.099988439280979,0.0,0.0,0.0,0.0,0.050459966362851036,0.06301381794099067,0.0,0.0,0.04252760156024903,5.153848388114809e-07,0.0,0.0,0.099987604016427,0.09999319722681933,0.0,0.0,0.0
22,2022-04-19,AR1 + Advanced,0.039726243123706005,0.0,0.0,0.0,0.0,0.0,0.09996922212577937,0.0,1.281682838574064e-06,0.0,0.0,0.0,0.06684511894714261,0.0,0.0,0.0,0.07962448673050644,0.0,0.0,0.0,0.0,0.0,0.09998551676433373,0.05791570711202575,0.0,0.0,0.0,0.09998710470399542,0.0,0.0,0.0,0.0,0.09998715147803,0.0,0.0,0.0,0.0,0.050454526852416665,0.06300472335233394,0.0,0.0,0.04252073702219273,4.894878534597284e-07,0.0,0.0,0.09998645007979062,0.09999124053705465,0.0,0.0,0.0
22,2022-04-20,AR1 + Advanced,0.03972130519652907,0.0,0.0,0.0,0.0,0.0,0.09997469414187005,0.0,5.944303315414533e-05,0.0,0.0,0.0,0.06683544803500409,0.0,0.0,0.0,0.07961795406059216,0.0,0.0,0.0,0.0,0.0,0.09998457170461321,0.0579095222143323,0.0,0.0,0.0,0.09998474219112195,0.0,0.0,0.0,0.0,0.09998539690067185,0.0,0.0,0.0,0.0,0.05044701541525921,0.0629911007550476,0.0,0.0,0.04251360319243652,0.0,0.0,0.0,0.09998496155878758,0.09999024160058032,0.0,0.0,0.0
22,2022-04-21,AR1 + Advanced,0.03972736874518029,3.5147222240499793e-06,1.0087652857341029e-06,5.281123407669661e-06,6.024639069838908e-06,5.274565790531608e-06,0.09998696114360708,3.97567822498065e-06,6.49016513936902e-05,1.7746677741963945e-06,3.0722400303998323e-06,2.149316350011367e-06,0.06684041286375152,7.084155775379565e-07,1.7182104072010635e-06,7.598044890142365e-07,0.07962492574867294,1.4891366772479829e-06,5.329968187295106e-06,2.2474953877434137e-06,2.9542325158203107e-06,4.5220702282242624e-06,0.09999492698041078,0.0791915463143285,7.19543196402819e-07,1.1912072007670512e-06,1.1472059834827165e-06,0.09999556412288438,1.3263623263723854e-06,4.726333921542687e-06,3.232625037643145e-06,1.3236799078158865e-06,0.09999514180669739,1.787186553343942e-06,1.4211282211030848e-06,1.8381337475465056e-06,2.5441097792830927e-06,0.05045248343037626,0.041511999635053184,6.304783535448189e-06,1.7082095777396736e-06,0.04251701529296365,7.598647662412152e-06,2.468744875341707e-06,1.7641802837739318e-06,0.09999481830537633,0.10000108693428987,4.55901937818326e-06,2.1715157932094042e-06,1.2093564051298495e-06
22,2022-04-22,AR1 + Advanced,0.039719439581674613,0.0,0.0,0.0,3.622118358243376e-07,0.0,0.09997223160138688,3.208427371036146e-07,0.01743221382675507,0.0,0.0,0.0,0.06682946120619844,0.0,0.0,0.0,0.07961485783337367,0.0,9.644196591547757e-07,0.0,0.0,0.0,0.09998691046384789,0.07917765503285143,0.0,0.0,0.0,0.09998748902019822,0.0,0.0,0.0,0.0,0.09998730960062607,0.0,0.0,0.0,0.0,0.05044353044910613,0.024363509297121843,1.3186533758351941e-06,0.0,0.04250318112092816,2.6736256794318096e-06,0.0,0.0,0.09998653439031893,0.09999003682232525,0.0,0.0,0.0
22,2022-04-25,AR1 + Advanced,0.03971687451396282,0.0,0.0,0.0,0.0,0.0,0.09998034816422563,0.0,0.017430220385228644,0.0,0.0,0.0,0.06682617127815034,0.0,0.0,0.0,0.07961133373777822,0.0,0.0,0.0,0.0,0.0,0.0999889516084579,0.07917413209100087,0.0,0.0,0.0,0.09998926446852416,0.0,0.0,0.0,0.0,0.09998918666737795,0.0,0.0,0.0,0.0,0.050440642924933526,0.024361245840654647,0.0,0.0,0.042500676869999955,1.1539658275628959e-06,0.0,0.0,0.09999534950477823,0.09999444797909963,0.0,0.0,0.0
22,2022-04-26,AR1 + Advanced,0.03971098983558169,0.0,0.0,0.0,0.0,0.0,0.09998249450023694,0.0,0.01742582377293876,0.0,0.0,0.0,0.08163328394309632,0.0,0.0,0.0,0.07960278242524577,0.0,0.0,0.0,0.0,0.0,0.09998624572354137,0.08877118924083408,0.0,0.0,0.0,0.09998593566346903,0.0,0.0,0.0,0.0,0.09998627997425627,0.0,0.0,0.0,0.0,0.05043487397858749,6.254176865687742e-08,0.0,0.0,0.04249723198009927,0.0,0.0,0.0,0.09998994185298463,0.09999286456735966,0.0,0.0,0.0
22,2022-04-27,AR1 + Advanced,0.03970885880556839,0.0,0.0,0.0,0.0,0.0,0.09998700968158074,0.0,0.01742425358137156,0.0,0.0,0.0,0.08163022538156212,0.0,0.0,0.0,0.07959992503766819,0.0,0.0,0.0,0.0,0.0,0.09998915249926509,0.08876789790736553,0.0,0.0,0.0,0.09998893818374505,0.0,0.0,0.0,0.0,0.09998917634152132,0.0,0.0,0.0,0.0,0.05043257124020183,0.0,0.0,0.0,0.042495161055872574,0.0,0.0,0.0,0.09999126564137067,0.09999556464290693,0.0,0.0,0.0
22,2022-04-28,AR1 + Advanced,0.0396945295924228,0.0,8.354088814696668e-07,0.0,0.0,0.0,0.09996379345320774,0.0,0.01741299596572277,0.0,0.0,0.0,0.08161210803982463,0.0,0.0,0.0,0.07957956410936408,0.0,0.0,0.0,0.0,0.0,0.09996544533534363,0.08874724724558075,0.0,0.0,0.0,0.09996555920846642,0.0,0.0,0.0,0.0,0.09997335804881946,0.0,0.0,0.0,0.0,0.05041824708658336,0.0002291706042670897,0.0,0.0,0.04248204063998727,0.0,0.0,0.0,0.09997375277316024,0.09998107507443087,0.0,0.0,2.774139375092525e-07
22,2022-04-29,AR1 + Advanced,0.039692513678010605,0.0,0.0,0.0,0.0,0.0,0.09996058905256996,0.0,0.01741141755246789,0.0,0.0,0.0,0.08160936501937957,0.0,0.0,0.0,0.07957675495290263,0.0,0.0,0.0,0.0,0.0,0.09996224207913516,0.08874428922648317,0.0,0.0,0.0,0.09996235312663788,0.0,0.0,0.0,0.0,0.0999816971223683,0.0,0.0,0.0,0.0,0.050416062709535234,0.00022808352026276873,0.0,0.0,0.042480144156575174,0.0,0.0,0.0,0.09998192277107693,0.09999256503259472,0.0,0.0,0.0
22,2022-05-02,AR1 + Advanced,0.03969316543612519,4.2290154271057016e-07,6.013302174238795e-08,3.33661317314552e-07,3.669268516726537e-07,3.23761806356957e-07,0.09996078013306609,3.5844645071497873e-07,0.017411961387541416,6.60107049407418e-08,3.2291135938862473e-07,2.7133751530119897e-07,0.08161014020950833,1.6144525091349023e-07,1.660378296047541e-07,1.6917394848600433e-08,0.10000096410544537,1.6985884780793588e-07,2.8236352990444927e-07,2.9047297714777557e-07,2.499343899844353e-07,2.327415797005323e-07,0.09996295692165405,0.06829263809088208,2.846192048252382e-08,1.1112833510908271e-07,1.1990327613560826e-07,0.09996330320221511,1.26667887074546e-07,1.9485979839668805e-07,3.0592697140031927e-07,1.1086811121756253e-07,0.09998251481241317,1.8713975956418026e-07,4.6987603379816356e-08,1.251288059676682e-07,2.111406460760607e-07,0.05041679490707542,0.00022884401634166404,3.725553866968296e-07,9.830428802548271e-08,0.04248047090684661,4.684901056992563e-07,2.481774868653781e-07,1.3857258389031504e-07,0.09998981870436913,0.09999811608042596,2.7215933562603903e-07,1.1462629204739054e-07,1.5412512674188492e-07
22,2022-05-03,AR1 + Advanced,0.0396940351246461,7.320065337517408e-07,1.3730877993302187e-07,6.892586959308827e-07,7.165918070846367e-07,6.884875442522581e-07,0.09996156890606259,6.753790984971531e-07,0.017412832528938296,4.99623214643181e-07,7.202054740013639e-07,4.6062140786258635e-07,0.08161097072066821,2.0012314465583288e-07,4.388795380793968e-07,1.1376551320837707e-07,0.10000110428410805,4.281190859839729e-07,6.616313513764363e-07,4.3556208423639854e-07,6.280818579893461e-07,5.262977649187751e-07,0.09996385132595373,0.002910461296924253,2.1270436860492497e-07,3.934076521991953e-07,2.4489469864436836e-07,0.09996421673830375,0.06536208289909616,3.94636389266526e-07,6.756782842410903e-07,1.551107540289857e-07,0.09998340923185377,4.327561242077591e-07,3.303469982019204e-07,4.0561802118314273e-07,5.991736703251973e-07,0.050417614722434057,0.00022954148232712647,7.091360505095047e-07,3.601234145906244e-07,0.042481200639102656,7.963879708530887e-07,5.034814503805432e-07,3.5846648436326407e-07,0.09999071668756337,0.0999997048894175,6.410265922652329e-07,5.270065903963591e-07,1.966241895622169e-07
22,2022-05-04,AR1 + Advanced,0.039693625674401024,2.3750992772768742e-07,0.0,2.1129488933107398e-07,2.26796028929963e-07,2.109193710737499e-07,0.09996103933831707,0.0,0.017412463936898534,9.711348632728075e-08,0.04237203191113994,8.252555883672268e-08,0.08161051501524354,0.0,7.131635438896067e-08,0.0,0.10000026075498826,6.854454465424205e-08,1.9293506341538807e-07,6.93155494695463e-08,1.7495613866703264e-07,1.1615729322250567e-07,0.09996332203396009,0.0,0.0,4.934492747494842e-08,0.0,0.09996368904648478,0.0,4.9240628027009516e-08,2.0428905585742734e-07,0.0,0.09999932097548478,7.032499608749526e-08,0.0,5.570318479590986e-08,1.5844975772993087e-07,0.05041720237479206,0.026132581536877444,2.2294786995536554e-07,3.246849610205762e-08,0.04248083078612168,2.719670853180537e-07,1.0263663110617099e-07,0.0,0.0999901868813662,0.099999655401574,1.8361320311818374e-07,1.1396230879903423e-07,0.0
22,2022-05-05,AR1 + Advanced,0.0396913297995626,0.0,4.1732798808582796e-08,0.0,0.0,0.0,0.09995983962262434,0.0,0.06097532742781185,0.0,0.02469496336957158,0.0,0.08160740887487532,0.0,0.0,0.0,0.0999972314093609,0.0,0.0,0.0,0.0,0.0,0.09997562883005266,0.0,0.0,0.0,0.0,0.09997377058192025,0.0,0.0,0.0,0.0,0.09999666104659706,0.0,1.727709535845924e-08,0.0,0.0,0.05041493783837266,0.00024594505662608654,0.0,0.0,0.04247809291164027,0.0,0.0,0.0,0.09999143384917213,0.09999727191113746,0.0,0.0,9.846078057856904e-08
22,2022-05-06,AR1 + Advanced,0.03969110524979597,0.0,0.0,0.0,0.0,0.0,0.09995950416393312,0.0,0.06097505887311578,0.0,0.02469477616448806,0.0,0.08184882634564021,0.0,0.0,0.0,0.09999807517581791,0.0,0.0,0.0,0.0,0.0,0.09997527365391379,0.0,0.0,0.0,0.0,0.09997340871039133,0.0,0.0,0.0,0.0,0.0999977469288586,0.0,0.0,0.0,0.0,0.050414681625889295,0.0,0.0,0.0,0.04247786651150077,0.0,0.0,0.0,0.09999468473232681,0.09999899186432847,0.0,0.0,0.0
22,2022-05-09,AR1 + Advanced,0.03969116092957924,1.2106704281265425e-08,0.0,3.96977274838018e-08,2.454073465637579e-08,5.932386435197473e-09,0.09995948612553826,0.0,0.0649457898268072,2.0991587197938687e-08,0.002557347453257162,3.278863132029061e-08,0.10000008557699,1.9510020208380717e-08,1.1009517359963633e-10,1.4787051277827925e-08,0.09999888447427929,1.3948404949743087e-08,7.353103118630749e-10,0.0,0.0,2.481206232125855e-08,0.09998548491019225,2.6676994026026324e-08,2.7117476876802676e-09,2.0464839687800755e-08,4.1137879223562685e-10,0.09997344335168441,3.694891654714208e-08,1.0562892206208151e-08,0.0,0.0,0.09999868440131104,7.6058118829733e-09,0.0,0.0,0.0,0.0504146948229559,0.0,0.0,3.9692932708901815e-09,0.042477946622338676,2.6002959056298324e-08,2.0980411979156818e-09,1.1309128598596455e-08,0.09999687779614605,0.0999997378971974,4.322667313712466e-10,1.6656737752852188e-08,0.0
22,2022-05-10,AR1 + Advanced,0.03969112295398846,0.0,2.403091344068657e-09,0.0,0.0,0.0,0.09995938569386416,0.0,0.09999982309307744,0.0,0.0,2.4176039975135154e-09,0.09999995595604357,2.32236581072264e-09,0.0,2.025920396614448e-09,0.09999922845830787,0.0,0.0,0.0,0.0,0.0,0.09998538816334769,0.0,0.0,0.0,0.0,0.09997335236834445,2.7857729981495028e-09,0.0,0.0,0.0,0.09999910232424027,0.0,0.0,0.0,0.0,0.017916764839855628,1.8792683237929497e-09,0.0,0.0,0.04247788024222491,0.0,0.0,0.0,0.09999813335676576,0.099999847402909,0.0,0.0,1.313007902605038e-09
22,2022-05-11,AR1 + Advanced,0.039679408593569596,0.0,0.0,0.0,0.0,0.0,0.09994106340233612,0.0,0.09998381412056541,0.0,0.0,0.0,0.0999851101726945,0.0,0.0,0.00015240475447394553,0.09998367162684392,0.0,0.0,0.0,0.0,0.0,0.0999759498580205,0.0,0.0,0.0,0.0,0.09996887784955165,0.0,0.0,0.0,0.0,0.09998379397009284,0.0,0.0,0.0,0.0,0.017908822398870566,0.0,0.0,0.0,0.04246705479500021,0.0,0.0,0.0,0.09998325354281308,0.09998677491516769,0.0,0.0,0.0
22,2022-05-12,AR1 + Advanced,0.039676485053614874,0.0,0.0,0.0,0.0,0.0,0.0999362673928978,0.0,0.09998642503308587,0.0,0.0,0.0,0.09998870386903276,0.0,0.0,0.0001507208435998757,0.09998634212850335,0.0,0.0,0.0,0.0,0.0,0.09997115329148266,0.0,0.0,0.0,0.0,0.09996408077169168,0.0,0.0,0.0,0.0,0.09998641386727324,0.0,0.0,0.0,0.0,0.017906658065199456,0.0,0.0,0.0,0.04246426514046668,0.0,0.0,0.0,0.09998609678764359,0.09999638775550801,0.0,0.0,0.0
22,2022-05-13,AR1 + Advanced,0.03966377547103509,0.0,1.2070307382192705e-06,0.0,0.0,0.0,0.09991577412320092,0.0,0.09997383359295527,0.0,0.0,0.0,0.09997811985576728,0.0,0.0,0.0,0.09996524760292552,0.0,0.0,0.0,0.0,0.0,0.0999503009343114,0.0,0.0,0.0,0.0,0.09994373807703363,6.323885323943091e-07,0.0,0.0,0.0,0.09996466664186113,0.0,0.0,0.0,0.0,0.0,0.01824156156587166,0.0,0.0,0.042452946723143155,0.0,0.0,0.0,0.09996448677233245,0.09998295234232872,0.0,0.0,7.568779630765199e-07
22,2022-05-16,AR1 + Advanced,0.039659525555652796,0.0,0.0,0.0,0.0,0.0,0.09990889970391957,0.0,0.09996704193628599,0.0,0.0,0.0,0.09999351552083488,0.0,0.0,0.0,0.09995837678780196,0.0,0.0,0.0,0.0,0.0,0.09994342720853364,0.0,0.0,0.0,0.0,0.09993686782873776,0.0,0.0,0.0,0.0,0.09999205538951857,0.0,0.0,0.0,0.0,0.0,0.018238901842832576,0.0,0.0,0.042448901131272754,0.0,0.0,0.0,0.09995759798942505,0.09999488910518432,0.0,0.0,0.0
22,2022-05-17,AR1 + Advanced,0.03965995140731503,2.2522805709263193e-07,7.273636053828772e-08,2.434899086296809e-07,2.429341029441733e-07,2.4372009795403454e-07,0.043213216487852826,2.413749922375037e-07,0.09996746947150204,2.4375253076508925e-07,0.05667955074351903,1.6210962598348234e-07,0.0999939068481876,7.599894962005676e-08,1.7269910284341032e-07,6.695339455681606e-08,0.09995880437004886,1.7447332966577976e-07,2.4336600392805477e-07,1.472703783203485e-07,2.431431836826434e-07,2.0246031448442e-07,0.09994385545447997,2.301077447247769e-07,1.079695258993366e-07,1.833579209256141e-07,1.2016813455479494e-07,0.09993729469250096,7.454578136889832e-08,1.7470466821930367e-07,2.4133797751322937e-07,8.979554048598933e-08,0.09999248387111019,1.7887697527618855e-07,1.650326601763549e-07,1.7378170141719175e-07,2.4222527209025996e-07,2.154348992171466e-07,0.01823926534700139,2.4223138188422304e-07,1.7000765827291447e-07,0.04244927868031625,2.435024104118637e-07,1.801446014389467e-07,1.574751873729317e-07,0.09995802603014008,0.10000012962497878,2.4325816418608274e-07,2.430578972634863e-07,8.824461098016768e-08
22,2022-05-18,AR1 + Advanced,0.039659763569935044,3.608125050822197e-08,0.0,4.470353578272828e-08,4.413531938167209e-08,4.510056857579895e-08,0.043213027465553035,4.3607793322317516e-08,0.09996726009993398,4.430598081535261e-08,0.07398376154319428,8.684355580967722e-09,0.09999687776096709,0.0,1.2680022027184663e-08,0.0,0.10000004781754933,1.3922827870831749e-08,4.424021454772358e-08,3.725827031189514e-09,4.4908887909540024e-08,2.5213385224903985e-08,0.09994364315417686,3.8365565012146424e-08,0.0,1.7410569273024753e-08,0.0,0.09993708387219927,0.0,1.301302812185983e-08,4.4069441769329474e-08,0.0,0.09999546439164822,1.5675412700414736e-08,0.0,1.307162125813864e-08,4.4525918188547884e-08,3.1837860168881434e-08,0.0008953457027464141,4.422815576891264e-08,1.1181932398363104e-08,0.042449103839276234,4.3654197381875316e-08,1.5225224977151023e-08,6.85940048794554e-09,0.09995781614762758,0.09999996459562545,4.524438690351833e-08,4.436688410645759e-08,0.0
22,2022-05-19,AR1 + Advanced,0.03965941213439993,0.0,0.0,0.0,0.0,0.0,0.04321271632329201,0.0,0.0999668317114011,0.0,0.0739834085063645,0.0,0.09999825873874893,0.0,0.0,0.0,0.09999981900274318,0.0,0.0,0.0,0.0,0.0,0.09994321903356802,0.0,0.0,0.0,0.0,0.09993665906194008,0.0,0.0,0.0,0.0,0.09999713310107643,0.0,0.0,0.0,0.0,0.0,0.0008953938663044415,0.0,0.0,0.04244893948409454,0.0,0.0,0.0,0.09995837935136416,0.09999982968470275,0.0,0.0,0.0
22,2022-05-20,AR1 + Advanced,0.03965977200783958,1.659602035972048e-07,4.561809585661802e-08,1.9251182028639992e-07,0.0012806369529478738,1.8482333618113465e-07,0.04321305938901096,1.7954836694355184e-07,0.09996718335432853,1.8662687500625898e-07,0.0726925768417331,1.1745884568097797e-07,0.09999927194572127,4.977403131975981e-08,1.2690335512556273e-07,4.5056738177076863e-08,0.10000008499632217,1.279633123178317e-07,1.8677285666351093e-07,1.0579694721277815e-07,1.8203938215800618e-07,1.4748543404701254e-07,0.09994357274586815,1.7097944286479054e-07,7.557365980808957e-08,1.318300602769897e-07,8.285486638615172e-08,0.09993701117474922,4.836421698542642e-08,1.3183536877873438e-07,1.7834181985845998e-07,6.114942282748045e-08,0.09999851264369924,1.3218185214946143e-07,1.2723731528108142e-07,1.343296392618932e-07,1.872603190753906e-07,1.6051264051916975e-07,0.0008956206914521587,1.8098178655575395e-07,1.264495442365818e-07,0.042449225832172956,1.9095403388794643e-07,1.3400342001098533e-07,1.1351194548161604e-07,0.09995861425529871,0.10000002315868942,1.832608630850631e-07,1.8205442258440892e-07,5.600392618953457e-08
