seed,date,strategy,NYSE:MYE,NASDAQ:AXON,NASDAQ:SATS,NYSE:GRC,NYSE:FHI,NASDAQ:ROKU,NASDAQ:FIVN,NASDAQ:EBAY,NYSE:SCL,NASDAQ:ROST,NYSE:KW,NYSE:INSP,NYSE:DBI,NYSE:FDP,NYSE:AVNS,NASDAQ:TXN,NYSE:IEX,NYSE:HLIO,NASDAQ:GEVO,NASDAQ:PCRX,NASDAQ:TCBI,NASDAQ:EXPE,NYSE:ONTO,NASDAQ:PTCT,NASDAQ:ITRI,NASDAQ:OTTR,NYSE:ALL,NYSE:MCD,NYSE:GNRC,NYSE:AN,NYSE:RJF,NYSE:ALLY,NYSE:MCK,NYSE:AG,NYSE:AON,NYSE:YETI,NYSE:ETRN,NASDAQ:COST,NYSE:VZ,NASDAQ:MU,NASDAQ:SRCL,NYSE:CNP,NASDAQ:CMCSA,NYSE:HOG,NASDAQ:RMBS,NASDAQ:BRP,NYSE:ECL,NASDAQ:PAAS,NASDAQ:PLMR,NASDAQ:NMIH
24,2022-06-09,simple,0.09999969866255785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03518587055513924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007629967208644431,0.0,0.0,0.0,0.0,0.0,0.09999969801199456,0.0,0.09999978848193358,0.0,0.09999971776440635,0.0,0.0,0.09999977421994875,0.0,0.0879618889784529,0.0,0.0,0.0999997474039049,0.06922435230708295,0.0,0.0,0.09999977464656039,0.0,0.0,0.09999972175937416,0.0,0.0,0.0,0.0,0.0
24,2022-06-10,simple,0.10000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019686497798377472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020619312302162574,0.0,0.0,0.0,0.0,0.0,0.10000000000000006,0.0,0.10000000000000006,0.0,0.10000000000000005,0.0,0.0,0.10000000000000006,0.0,0.07825157097140578,0.0,0.0,0.10000000000000007,0.10000000000000006,0.0,0.0,0.10000000000000006,0.0,0.0,0.10000000000000006,0.0,0.0,0.0,0.0,0.0
24,2022-06-13,simple,0.10000000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007672180942762048,0.0,0.0,0.0,0.0,0.0,0.1000000000000001,0.0,0.10000000000000009,0.0,0.10000000000000003,0.0,0.0,0.10000000000000007,0.0,0.10000000000000005,0.0,0.0,0.1000000000000001,0.09232781905723733,0.0,0.0,0.10000000000000009,0.0,0.0,0.10000000000000009,0.0,0.0,0.0,0.0,0.0
24,2022-06-14,simple,0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.09999999999999999,0.0,0.0,0.09999999999999998,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.10000000000000003,0.0,0.0,0.0,0.0,0.0
24,2022-06-15,simple,0.1000019090806674,5.121850834768992e-07,1.5383972224221287e-06,1.6872890282048045e-06,2.259034001335438e-06,3.987751227283873e-07,5.220769724848465e-07,1.94469654427777e-06,2.852246625622486e-06,1.6523908887518513e-06,0.005274038578506899,7.480282586970599e-08,7.063374041987292e-07,2.3173101122157428e-06,1.2945387854832076e-06,1.2169972510760441e-06,2.6132777411623835e-06,1.767793550142514e-06,1.7311318852214683e-07,0.010475061570010243,1.8594340842352506e-06,5.575030510034679e-07,2.615018082757043e-07,5.525370441303253e-07,1.1846459624375608e-06,0.10000215935899509,3.14382580520245e-06,0.10000260079284808,9.521495366197646e-07,0.10000188120102013,1.9152474542100518e-06,1.7057651714865647e-06,0.10000255859142519,6.819834522167976e-07,0.1000022564954037,9.434942686636384e-07,9.3895528082165e-07,0.10000185124155696,0.10000306399874817,5.138513190480883e-07,2.398166002360386e-06,0.10000234872236477,2.8276249120526613e-06,1.3177179119929928e-06,0.08417763588281171,8.487894108010972e-07,2.3194183390418366e-06,1.2030719882870351e-06,1.3561344157799253e-06,1.6214060747908756e-06
24,2022-06-16,simple,0.10000126297639736,3.299480313895914e-07,8.235492951761172e-07,1.345647467276452e-06,1.4174944059326363e-06,1.4626995902935415e-07,2.5988044673206453e-07,1.0967657789998646e-06,2.12958526846786e-06,8.106924801948444e-07,0.005274593559002107,1.5449450965613854e-07,2.7008002360468705e-07,1.4238614709758281e-06,6.529658278660214e-07,1.025090066930799e-06,2.024816203983666e-06,1.0097475743736589e-06,6.654380831663315e-08,0.019922281128942416,9.080984791727945e-07,3.524398244880695e-07,0.0032881758016435306,2.9331781245043617e-07,4.4518477079900407e-07,0.10000174648331626,0.07146994271151025,0.10000206693164769,4.320172504301664e-07,0.10000087098056913,1.1613800756112641e-06,8.892221089294008e-07,0.10000195602940413,3.510130014058646e-07,0.10000155724773192,5.347461291567099e-07,4.884301608697525e-07,0.10000133433926506,0.1000023252231086,3.952685891627285e-07,1.7257292745001867e-06,0.10000189661059815,2.049486361095258e-06,6.300590985338161e-07,2.6795449235798027e-07,3.42772343664558e-07,1.6489908875835982e-06,6.444343405820678e-07,5.874645268585849e-07,8.545347167393515e-07
24,2022-06-17,simple,0.10000052907523393,9.380447672780475e-08,2.2669077491603472e-07,6.674389258849257e-07,6.215987195452422e-07,1.7389100801290068e-08,6.576814726344e-08,0.0,1.2545944260492972e-06,0.0,0.0,6.789643832944236e-09,1.7861994113970506e-08,6.548588501130647e-07,2.385835431957366e-07,5.012348888734191e-07,1.2239620946442892e-06,2.95283788646929e-07,0.0,0.01889148599731719,2.836357109091113e-07,2.296982792146313e-08,0.0034461910627676226,3.9541110012419493e-08,6.879965596345718e-08,0.10000091279962128,0.06831822405938102,0.10000122258624204,1.0324763634300623e-07,0.09999966946875447,0.009722167695503816,2.4385687043587886e-07,0.10000115187764633,7.099630050012e-08,0.09999919675493808,1.2956866696495205e-07,8.852979332393902e-08,0.10000066103853915,0.09960687227399874,5.30583681515529e-08,9.218584179236046e-07,0.10000109395155035,1.1748793642090343e-06,0.0,2.0595115019085625e-08,4.463603952979127e-08,8.803079054823471e-07,2.1311248629440073e-07,1.1058792965728366e-07,2.6531793279991956e-07
24,2022-06-21,simple,0.09999926894990739,0.0,0.0,0.0,1.4783744382940312e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01095172280838747,0.0,1.6104964929354808e-07,4.3197938744945864e-08,0.0,5.45768239080172e-07,0.0,0.0,0.0,1.1400804478556473e-07,0.0,0.02313865526701676,8.355880533038685e-08,7.045025473157508e-08,0.09999956852813667,0.05620852717881875,0.09999907227659467,0.0,0.09999863471372743,0.009721352412047548,0.0,0.09999934162177623,0.0,0.09999847048358039,0.0,0.0,0.09999830812263058,0.09998542049650808,0.0,6.286229642585159e-09,0.1000001082144622,1.9884964499671345e-07,0.0,8.980767056557188e-08,0.0,0.0,0.0,8.811248487909255e-08,0.0
24,2022-06-22,simple,0.09998090759944642,0.0,0.0,0.0,0.0,4.152885486088477e-07,0.0,0.0,0.0,0.0,0.0,0.013167662982456935,0.0,0.0,0.0,0.0,0.0,0.0,2.743705063261449e-07,0.006861743498074258,0.0,0.0,0.014960629239089335,0.0006565490817117295,0.0,0.09997317069467741,0.0561967203122019,0.09997580368999842,0.0,0.09998412191194364,0.008354826337663733,0.0,0.09997684045696323,0.0,0.09998138550416572,0.0,0.0,0.09998023488383047,0.09997353701947288,0.0,0.0,0.09997517712924903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-23,simple,0.09999933236259213,2.5792147565663684e-08,5.1749390795465443e-08,1.4569174153665797e-07,8.82979984984192e-08,1.7481490298912283e-08,5.435546679663398e-11,7.976970886127952e-08,1.1499298770177399e-07,9.040760916603562e-08,9.19570441119022e-08,0.008833833887427254,5.122869280589747e-08,5.416554293660369e-08,1.9987075386087196e-08,1.1101005286313665e-07,1.431994432328975e-07,1.1315786998194433e-07,1.2776960464632718e-08,0.02528161479791268,5.7076805693551295e-08,4.088263892217541e-08,0.0,0.03491733558247761,4.032179552385565e-08,0.10000231883940428,0.030961536348626674,0.10000073469385021,7.931038151263495e-08,0.1000000321280217,7.820210693197256e-07,6.434799445915288e-08,0.10000008798235026,4.4889054673722935e-08,0.10000033342464107,8.442862612051983e-08,5.792539018159422e-08,0.09999923281987001,0.10000051947805082,7.638862630407608e-08,1.1158063914121249e-07,0.09999984049195867,8.639305150834406e-08,8.641646560271307e-08,1.0183609061716416e-07,6.889886487801397e-08,1.1492674272035308e-07,5.135770789347882e-08,4.042102770788498e-08,4.601973203295724e-08
24,2022-06-24,simple,0.09999132593141954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023315979963277222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121426188232964,0.0,0.0,0.0,0.021957595231607417,0.0,0.09998950171552298,0.04266515486953092,0.09999007229527745,0.0,0.0999922939092095,0.0,0.0,0.09999127043254205,0.0,0.099991576060823,0.0,0.0,0.09999097167126775,0.09999114733526167,0.0,0.0,0.09999049176096407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-27,simple,0.09998798303116772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03195542233404526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025497123597589707,0.0,0.09998588450711601,0.04266048732705784,0.09998622611166683,0.0,0.09999058058716682,0.0,0.0,0.099987017392059,0.0,0.0999880051523543,0.0,0.0,0.09998786955729567,0.09998689928638627,0.0,0.0,0.09998650111609453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-28,simple,0.10000050905397427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010488694394407184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027389464284137174,0.0,0.0,0.0,0.03287990871104242,0.0,0.09999318702667359,0.03759488961751145,0.09998919181889292,0.0,0.09999551525087222,0.001137670769312052,0.0,0.09999014738446173,0.0,0.09999918035415374,0.0,0.0,0.10000047569369976,0.09999073323571579,0.0,0.0,0.09999025736011213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-29,simple,0.09999808286269478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417901407199395,0.0,0.0,0.0,0.04495289565123056,0.0,0.0999937622743373,0.013305506939383302,0.09999108299874905,0.0,0.09999658910964754,0.0,0.0,0.09999184709675646,0.0,0.09999778066841783,0.0,0.0,0.09999817829922296,0.09999226953462348,0.0,0.0,0.0999918638449971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-30,simple,0.09999751694711335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04178928681131277,0.0,0.0,0.0,0.0425869070908014,0.0,0.09999445831426189,0.015667195550423195,0.09999262900884572,0.0,0.09999734121323543,0.0,0.0,0.09999321589606171,0.0,0.09999725287358759,0.0,0.0,0.09999748618947948,0.09999352620780014,0.0,0.0,0.09999318389707725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-01,simple,0.09999464928053285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04178687697679655,0.0,0.0,0.0,0.04089182112798579,0.0,0.09999232886367411,0.017384113138526898,0.09999109200766591,0.0,0.09999505225902909,0.0,0.0,0.09999169357209632,0.0,0.09999438246558084,0.0,0.0,0.09999443936469571,0.09999199008802684,0.0,0.0,0.09999156085538914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-05,simple,0.09999237938708189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144160386367795,0.0,0.0,0.0,0.058638978188232896,0.0,0.09999032048587748,0.0,0.09998931822472616,0.0,0.09999377812868178,0.0,0.0,0.09998976597870825,0.0,0.09999205532699583,0.0,0.0,0.09999224559375085,0.0999899036672698,0.0,0.0,0.09998965115499697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-06,simple,0.09999573777091028,9.755968744534862e-10,1.4910301654437334e-09,0.0,2.864184619078683e-09,8.340012253113122e-10,9.529054930682792e-10,1.698090305453701e-09,2.208405342552956e-09,3.4224353865389084e-09,1.2816731161815395e-09,0.024617360174590847,3.6709888406532954e-09,9.989552516558758e-10,7.163193395876378e-10,1.5701119366241095e-09,8.466538644004295e-10,2.9652263637539702e-09,1.5275953027573947e-09,0.04144160418503956,4.215658310009675e-09,2.751223649408281e-09,3.5872191540047106e-09,0.03590429009191831,2.8425598845525577e-09,0.09999378845730617,0.0005786727603469493,0.09999287766420444,1.3907039846763764e-09,0.09999774087875407,3.627917489247961e-09,4.393379980253581e-09,0.09999317635959706,0.0,0.09999525310450759,2.2454090183911533e-09,1.4042447427211871e-09,0.09999554102447983,0.09750078590642598,2.6699833114958267e-09,5.200501458796509e-11,0.09999309911670856,0.0,4.202027210176251e-09,2.3442241209817622e-09,1.785642523739224e-09,8.539553401652151e-10,0.0,1.982771769510493e-09,4.1321115124497335e-09
24,2022-07-07,simple,0.09999751230508207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0428263368351432,0.0,1.3393406439846512e-10,0.0,0.0,0.0,0.0,0.0,0.051594447156243665,0.0,0.0,0.0,0.032582322633023485,0.0,0.09999590586271874,0.0034541247205601474,0.0999951385553335,0.0,0.09999907510262405,0.0,0.0,0.09999535126324878,0.0,0.09999707524292283,0.0,0.0,0.09999732797745946,0.06957008865120203,0.0,0.0,0.09999529356050403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-08,simple,0.09999572790361633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408691545833874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121670890065574,0.0,0.0,0.0,0.0309440937278297,0.0,0.09999449171255649,0.0242535213769534,0.09999398401175355,0.0,0.09999672906327374,0.0,0.0,0.09999432755986848,0.0,0.09999555518460579,0.0,0.0,0.0999956237330595,0.06275587119539454,0.0,0.0,0.09999421104704533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-11,simple,0.09999237342352474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649624848225344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05251234888460845,0.0,0.0,0.0,0.034840730219302334,0.0,0.09999127369029132,0.011431752895849117,0.09999091840411616,0.0,0.09999352644423445,0.0,0.0,0.09999139705678367,0.0,0.09999236486309966,0.0,0.0,0.09999233292278815,0.08478351012359246,0.0,0.0,0.09999122258955614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-12,simple,0.0999874991614073,0.0,0.0,0.0,0.0,8.652419304907921e-10,0.0,0.0,0.0,0.0,0.0,0.014982448145403528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037349184257970375,0.0,0.0,0.0,0.05113264918858833,0.0,0.09998573717898984,0.0,0.09998570584181056,0.0,0.09664202379608895,0.0,0.0,0.09998596567755556,0.0,0.09998721302067234,0.0,0.0,0.09998761260365537,0.09998822472417776,0.0,0.0,0.09998573553843802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-13,simple,0.09998722252472252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009948010542852206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031181833359604418,0.0,0.0,0.0,0.06089003370709243,0.0,0.09998559752696523,0.0,0.09998553167324058,0.0,0.0982483977935511,0.0,0.0,0.0999859435218951,0.0,0.09998706381210022,0.0,0.0,0.09998755193421506,0.09982701237457732,0.0,0.0,0.09998567434148177,1.2688770188799466e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-14,simple,0.09998640538204412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385423771521737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008179173675095209,0.0,0.0,0.0,0.06088582588219926,0.0,0.09998404473534792,0.0,0.09998379108320754,0.0,0.08719524185981217,0.0,0.0,0.09998407591230979,0.0,0.09998575500892178,0.0,0.0,0.09998664449793757,0.09999091014413874,0.0,0.0,0.09998389410376854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-07-15,simple,0.1000014831649824,3.17538637193988e-07,4.2679169581422856e-07,5.967471135223419e-07,5.302739204021203e-07,1.379815569329198e-07,2.460249260833304e-07,4.584649332364448e-07,6.555003773517218e-07,3.8545616264763145e-07,6.36540749624526e-07,0.048722152876579654,2.329795998841345e-07,5.184357477316183e-07,4.3889188241275405e-07,5.842603175076869e-07,6.51261773132127e-07,4.282388360270619e-07,8.981220197861957e-08,0.014313775353785032,4.4026009969342907e-07,2.9262989451443623e-07,2.6604802492045277e-07,0.0452768070789949,2.839684677431418e-07,0.10000230651762101,6.621884309299957e-07,0.10000233172180667,2.642933774526842e-07,0.09772411499401623,5.147879896310291e-07,4.123501643402031e-07,0.10000232831760307,2.8022248403628945e-07,0.10000170813932628,3.117848758205445e-07,3.4060541777203647e-07,0.10000153414061354,0.09393346865086198,3.4910439117120533e-07,5.921990021275713e-07,0.1000022924268625,6.32612615212889e-07,3.4833683286072434e-07,4.3228674995289335e-07,1.9956785961150873e-07,5.83098411863359e-07,3.8604482977252145e-07,3.354183590734916e-07,4.336082367579068e-07
24,2022-07-18,simple,0.10000015265646729,0.0,0.0,1.1506269061947194e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.290718536640681e-09,0.019107110335154755,0.0,0.0,0.0,4.643109028066556e-08,5.149671220064694e-09,0.0,0.0,0.014313177405018711,0.0,0.0,0.030189530166432287,0.04671830574662473,0.0,0.10000080911187592,3.2214339636679685e-08,0.10000091781688361,0.0,0.09999915409202943,0.0,0.0,0.10000090775140182,0.0,0.10000040184262021,0.0,0.0,0.10000027218132852,0.08966820175870369,0.0,0.0,0.10000084616512926,1.1437824106521625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
