seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
6,2023-04-17,enhanced,2.320621194696981,2.1715404381924746,0.0030180445794624087,0.0029814933264321972,0.023888146813731623,3.655125303021168e-05,0.0013406464732860072
6,2023-04-18,enhanced,2.313630334085089,2.164929137871664,-0.003012495373164468,-0.0030445209329436358,0.02373195998891481,3.202555977916767e-05,0.0011761771036173404
6,2023-04-19,enhanced,2.321462590328218,2.1721975712328048,0.0033852669234760427,0.0033573539355131183,0.0322766782952133,2.7912987962924435e-05,0.0011496535397356924
6,2023-04-20,enhanced,2.3188786223076723,2.1696991430325068,-0.0011130776051749254,-0.0011501846026279277,0.03052228888812833,3.7106997453002166e-05,0.0010351291253707364
6,2023-04-21,enhanced,2.316185292797086,2.167110531816833,-0.0011614792963617626,-0.0011930738065628439,0.04279464292903974,3.159451020108123e-05,0.0008917813639124965
6,2023-04-24,enhanced,2.3142074726280146,2.16517730404089,-0.0008539127569897611,-0.0008920762220291684,0.04349799956474376,3.816346503940733e-05,0.000859569163596333
6,2023-04-25,enhanced,2.289889151901835,2.142344077825531,-0.010508271628111061,-0.010545661167215042,0.040729813563234324,3.7389539103980455e-05,0.0009148350408445815
6,2023-04-26,enhanced,2.250489173716806,2.105402943543441,-0.017206063512858784,-0.017243324573513498,0.029441879380950983,3.726106065471366e-05,0.0009788452027847537
6,2023-04-27,enhanced,2.289737561666802,2.1420603611770095,0.01743993635178242,0.017411117309389407,0.04172438085954,2.8819042393011224e-05,0.0010583240390300533
6,2023-04-28,enhanced,2.3012857399088897,2.152769147836129,0.005043450583778414,0.004999292668501118,0.04222252667529145,4.415791527729662e-05,0.0010382874274031209
6,2023-05-01,enhanced,2.3116487207894676,2.162368964208028,0.004503126535250717,0.004459287416650568,0.04920562231754293,4.3839118600148004e-05,0.0010416642692581452
6,2023-05-02,enhanced,2.267646427197303,2.1210973808509985,-0.019035026038531085,-0.01908628177714588,0.049311828231316635,5.125573861479563e-05,0.0012156672861345448
6,2023-05-03,enhanced,2.247818687212519,2.102423876562251,-0.008743752882714527,-0.008803699659114825,0.04947987994989515,5.9946776400297526e-05,0.0013264321233493854
6,2023-05-04,enhanced,2.2235304070455664,2.0795686404277247,-0.010805266592507993,-0.010870898294733006,0.043562374629552,6.56317022250121e-05,0.0013437705417874285
6,2023-05-05,enhanced,2.2557232169261456,2.1095554036586286,0.014478241349239963,0.014419703513482462,0.0494235893390639,5.853783575750002e-05,0.0015541733766829156
6,2023-05-08,enhanced,2.2679049011502057,2.1207856903087445,0.005400345278468971,0.0053235324517380885,0.05011529516249062,7.681282673088268e-05,0.0015785025664866192
6,2023-05-09,enhanced,2.267095305889953,2.119860844319114,-0.0003569793688624998,-0.0004360864908967257,0.05009554583097773,7.91071220342259e-05,0.0015985666124791883
6,2023-05-10,enhanced,2.2811053503880547,2.132791258384612,0.006179733362644061,0.006099652295644739,0.05008875530939149,8.008106699932199e-05,0.001642802850562096
6,2023-05-11,enhanced,2.263789044755749,2.116425334547542,-0.007591190660860893,-0.007673476610864269,0.05016815441849352,8.228595000337566e-05,0.0016764417876525748
6,2023-05-12,enhanced,2.2607571510341833,2.1134128052954835,-0.0013393004655576659,-0.0014234044560342356,0.04962377732955765,8.410399047656969e-05,0.0016297132603963554
6,2023-05-15,enhanced,2.2666822856784092,2.118780853567689,0.002620862944750812,0.002539990416805876,0.049738763805491804,8.087252794493615e-05,0.0016735586997619833
6,2023-05-16,enhanced,2.247312264520678,2.100498360931535,-0.00854553868449806,-0.008628779425380147,0.04955799635063573,8.324074088208726e-05,0.0016801567625368645
6,2023-05-17,enhanced,2.2747767486005,2.1259937285890174,0.01222103599638394,0.012137770793677642,0.04910228905146557,8.326520270629787e-05,0.0017842770834684508
6,2023-05-18,enhanced,2.270281752048181,2.1216064669978634,-0.0019760165717732613,-0.002063628660873635,0.04926100604744581,8.761208910037382e-05,0.001800683499131352
6,2023-05-19,enhanced,2.2748923256185622,2.1257269113291053,0.002030837611332449,0.0019421341305922034,0.04949419987757514,8.870348074024542e-05,0.0017956559979623798
6,2023-05-22,enhanced,2.2628345067564877,2.114270804452662,-0.0053003910234724,-0.005389265580346917,0.049194083402613935,8.887455687451669e-05,0.0018157133447998404
6,2023-05-23,enhanced,2.271394481213272,2.1220799323450894,0.0037828548359260484,0.003693532482206726,0.04917083408984548,8.932235371932246e-05,0.001856966835391241
6,2023-05-24,enhanced,2.252165745351769,2.103921470795429,-0.00846560825102985,-0.008556916859203217,0.0494854215720057,9.130860817336811e-05,0.0017862512523972348
6,2023-05-25,enhanced,2.231885491054876,2.0847901506310067,-0.009004778772943044,-0.009093172169201445,0.04929523099347409,8.839339625840033e-05,0.0017700250342828198
6,2023-05-26,enhanced,2.2339494836978866,2.086536207283832,0.0009247753306711516,0.0008375215377419481,0.049525126088404973,8.72537929292035e-05,0.0016684904238876085
6,2023-05-30,enhanced,2.216105955297429,2.0696977179115392,-0.007987435942786452,-0.008070068141406782,0.04736089079433089,8.263219862033007e-05,0.0017351655060030692
6,2023-05-31,enhanced,2.2068400079767123,2.0608738447515935,-0.004181184251848214,-0.0042633632358881155,0.03096306760201529,8.217898403990125e-05,0.0017782929027448358
6,2023-06-01,enhanced,2.2184748600649264,2.071625662722028,0.005272177432962749,0.005217116029598877,0.04292909605951319,5.506140336387235e-05,0.0015800377671330074
6,2023-06-02,enhanced,2.2757648633445933,2.1249829076222064,0.025824048904475802,0.02575621931139289,0.04947464143619138,6.782959308291162e-05,0.001671533624115856
6,2023-06-05,enhanced,2.2538947380112897,2.1043860655838285,-0.009610010983806937,-0.009692709510508607,0.04951007766950451,8.269852670166947e-05,0.0015966901655227836
6,2023-06-06,enhanced,2.298802379923977,2.146148471049136,0.01992446282221278,0.019845410568103614,0.04958185306145445,7.905225410916702e-05,0.0014986968610347273
6,2023-06-07,enhanced,2.326979888744357,2.1722953522954143,0.012257473311521236,0.012183165143973749,0.03665622006469885,7.430816754748686e-05,0.0015446158532631275
6,2023-06-08,enhanced,2.3224110714227626,2.1679072493731053,-0.001963410746991807,-0.0020200305256244428,0.049531997012447176,5.6619778632635785e-05,0.0015433015128262367
