seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2020-05-12,simple,0.0,0.09999517408842915,0.0,0.09999643022957136,0.0,0.0,0.0,0.0,0.0,0.09999616614671225,0.0,0.0,0.0,0.0,0.09999499264142533,0.09999576790042243,0.0,0.0,0.0,0.0,0.09999584054936918,0.0,0.09999555972100226,0.0,0.0,0.09999610289286871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1946900839950894e-05,0.0,0.0,0.0,0.0,0.09999618951386136,0.0,0.0,0.0,0.09999582941549799,0.0,0.0,0.0,0.0,0.0
6,2020-05-13,simple,4.208633079309074e-07,0.09999722943412277,2.819691971695606e-07,0.08759520155391823,4.267169747186755e-07,0.0,2.514831006682232e-07,0.0,4.960043239059617e-07,0.09999898058520276,2.9208247263504667e-07,2.633544024039879e-07,4.846378695748415e-07,1.9021486472768894e-07,0.09999724963462313,0.07638154948307375,3.5667090867067946e-07,3.7270842109593357e-07,6.115617833745343e-08,2.796878617105046e-07,0.09999830041463488,1.3696197518496835e-07,0.0656611365627646,1.8800770002156342e-07,3.520556421067696e-07,0.0999987290687376,3.7538809581351135e-07,7.675868572185662e-08,5.818290315415879e-07,1.1767750680327537e-07,4.214141939367182e-07,5.107577726917378e-07,1.5793342301484228e-07,1.9096993330576208e-07,2.2707022767146262e-07,0.07036364770859811,1.0184880112876516e-07,0.0,4.039018696538915e-07,0.0,0.09999889246885837,4.812098339184443e-07,0.0,5.235331852484942e-07,0.09999853841239412,8.834921925042235e-08,1.9622888342258588e-07,4.576636206947916e-07,1.938173568080538e-07,5.837462302060658e-07
6,2020-05-14,simple,2.7336589221352143e-07,0.09999855925229933,2.2988000708718112e-07,0.06665394268398037,2.4013416621873127e-07,6.08935244232676e-08,2.0667259877924772e-07,0.10000011539308841,3.163548489702071e-07,0.0999996921117164,2.12059288599612e-07,2.41959048793404e-07,1.8146867931504e-07,1.9063696556620811e-07,0.09999855763760634,0.05642778117484271,2.0785816117850995e-07,2.6701996812322647e-07,1.602685419775265e-07,1.1822736953756589e-07,0.09999933628598379,1.3850361893058923e-07,0.06566142410600462,1.1434084457534502e-07,1.6148948986209068e-07,0.09999965374230459,3.5490456501425305e-07,1.4689688561855878e-07,3.6159354236990737e-07,6.127788928904402e-08,3.27683544033572e-07,3.56626290308782e-07,1.5391068671608785e-07,1.5120956838679056e-07,2.631743245189762e-07,0.011253707468916354,1.2025171151574284e-07,5.7903884794333796e-08,2.029110856349758e-07,1.3228443752244306e-07,0.09999965888763727,3.177294543973701e-07,4.1090676819502335e-08,3.205765336385178e-07,0.09999952722758959,1.7014913615189687e-07,2.1267116857692027e-07,3.100989576048182e-07,1.8043004957654354e-07,4.795206234361504e-07
6,2020-05-15,simple,6.114013081381878e-07,0.10000012320931154,7.138055724309555e-07,0.10000112679156642,4.586360944411943e-07,2.6128484735538636e-07,7.194517768047026e-07,0.10000053999100077,6.948215369386548e-07,0.10000021329978172,5.899398816035823e-07,8.09070051819639e-07,1.7803941356372667e-07,6.88984510833617e-07,0.10000008083650397,0.09338408619338491,5.003891121963201e-07,6.603920487317713e-07,1.0220012036985033e-06,3.058237942903567e-07,0.10000020403710577,5.85386289523539e-07,0.005558155642453889,3.394055732103618e-07,2.9369818305262067e-07,0.10000048881058164,1.0922983248139e-06,8.26378516768125e-07,7.046378878555462e-07,1.4604170834430249e-07,8.157725359636681e-07,7.711503601228866e-07,6.047995594779775e-07,4.5022632672101323e-07,9.758810569790667e-07,0.001030364032787471,5.478234139093606e-07,3.7070979550864727e-07,3.470766204707033e-07,1.0053814941939006e-06,0.10000029509020125,6.559015001142152e-07,1.6964630206678253e-07,6.209505296406987e-07,0.10000053019716938,9.724689411096606e-07,8.696330248334169e-07,6.708233147382737e-07,6.068716618474982e-07,1.134864077254051e-06
6,2020-05-18,simple,2.5721626820439793e-07,0.09999993558938135,2.9573154786698916e-07,0.10000043566332766,1.7322780769793128e-07,1.557265641823517e-07,2.881935057297578e-07,0.1000001152409228,2.452667607857874e-07,0.0999999047103804,2.7033754366903454e-07,3.8880281393408996e-07,0.0,3.064931228974788e-07,0.09999987568593531,0.0748600033267143,1.482823371178587e-07,3.2320067705856873e-07,5.142345106870238e-07,5.9068909114189225e-08,0.10000004176596063,2.303582455439413e-07,9.695341216519149e-07,1.044054758517104e-07,1.1780409315407662e-07,0.10000010049977924,5.387233433893385e-07,3.780672709425866e-07,3.195238483614296e-07,0.025128076471126703,4.0136187368463816e-07,3.200232899853715e-07,2.4189851778529783e-07,1.938919208279669e-07,5.131123481272506e-07,0.0,2.1334284706373196e-07,1.2208752739703336e-07,1.2734002928329467e-07,5.140781457128155e-07,0.09999996720145812,2.9496761474403334e-07,9.29059890351163e-08,2.780741808665966e-07,0.1000001945445745,4.593435974070312e-07,3.872995666942266e-07,3.129998804348806e-07,2.666509456584406e-07,5.257233965422328e-07
6,2020-05-19,simple,0.0,0.09999753444772923,0.0,0.09999766706053165,0.0,0.0,0.0,0.09999809963373217,0.0,0.09999705615564736,0.0,0.0,0.0,0.0,0.0999971046915476,0.05840750622433995,0.0,0.0,0.0,0.0,0.09999738617358393,7.817449781750838e-08,0.009468724372889094,0.0,0.0,0.09999811014745855,0.0,0.0,0.0,0.03214475524090473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999792823442814,0.0,7.878761059337528e-08,0.0,0.09999797065509913,0.0,0.0,0.0,0.0,0.0
6,2020-05-20,simple,0.0,0.09999733380974725,0.0,0.0999983623448558,0.0,6.69192408974302e-08,0.0,0.09999820476775569,2.997415045949216e-07,0.09999837459434137,0.0,0.0,2.826267603971468e-07,0.0,0.09999724733266224,0.06852759259001276,0.0,0.0,0.0,8.146930477544051e-09,0.09999808657619577,0.0,5.891673746640966e-07,0.0,7.963669617097026e-08,0.09999847275636504,0.0,0.0,0.0,0.03148872527419205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.520517014244364e-08,0.0,0.09999809026002673,0.0,1.0106568936095213e-07,0.0,0.09999801718447866,0.0,0.0,0.0,0.0,0.0
6,2020-05-21,simple,1.1063856213434233e-07,0.099998437918149,1.356859979253554e-07,0.0999992378080392,1.8298534158384677e-07,1.505889255936452e-07,1.1113992790627552e-07,0.09999931180855307,2.7112591629896025e-07,0.0999994041200834,1.6385406137586808e-07,1.5094458149658725e-07,1.1298111916163836e-07,1.411112517211986e-07,0.0907020604100511,0.06852794014529014,7.432013636967629e-08,2.1274327313473936e-07,9.102684613855242e-08,3.191455293037194e-08,0.09999928600994883,0.0,3.6906980579626146e-07,1.4516245191305234e-08,1.861584841614405e-07,0.09999955645687847,1.1179373616103856e-07,3.447737246396081e-08,3.033513039170214e-07,0.04077120904186499,2.0781061448628808e-07,1.3704414525390516e-07,6.925535174814501e-08,1.2817829539982058e-07,1.698417654064701e-07,0.0,5.511276090979103e-08,0.0,1.3858513095607678e-07,1.0860091396865009e-07,0.09999916236608511,2.054237094145289e-07,0.0,2.1234699053459678e-07,0.09999939173552268,9.326970263111451e-08,8.914298901543488e-08,2.234920355535335e-07,1.520075605568637e-07,5.164012657175452e-08
6,2020-05-22,simple,0.0,0.09999768156694305,0.0,0.08030052492222119,0.0,2.1921038305692895e-07,0.0,0.09999834131218004,0.0,0.09999802949744059,0.0,0.0,0.0,0.0,0.0999975906201058,0.05374298780653491,0.0,0.0,0.0,0.0,0.09999833326802185,0.0,0.0,0.0,0.0,0.09999853683387647,0.0,0.0,0.0,0.0659712487223176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999804656344051,0.0,1.2155873694874117e-07,0.0,0.09999833811779786,0.0,0.0,0.0,0.0,0.0
6,2020-05-26,simple,0.0,0.0999954864896131,0.0,0.01665792516320125,0.0,0.0,0.0,0.09999642091431428,0.0,0.09999620560299306,0.0,0.0,0.0,0.0,0.0999952076767003,0.09999643809122855,0.0,0.0,0.0,0.0,0.09999616239044562,0.0,0.0,0.0,0.0,0.09999646234381998,0.0,0.0,0.0,0.08337729346094543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999627104921789,0.0,0.0,0.0,0.09999612681752064,0.0,0.0,0.0,0.0,0.0
6,2020-05-27,simple,0.0,0.09999632799571614,0.0,0.0,0.0,0.0,0.0,0.09999736747715612,0.0,0.09999741629259148,0.0,0.0,0.0,0.0,0.09999602482196444,0.09999718383323451,0.0,0.0,0.0,0.0,0.09999695762159617,0.0,0.0,0.0,0.0,0.09999762094177643,0.0,0.0,0.0,0.09999857183463225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7817038670392214e-05,0.09999737677098952,0.0,0.0,0.0,0.09999733537167259,0.0,0.0,0.0,0.0,0.0
6,2020-05-28,simple,0.0,0.0999951580574983,0.0,0.0,0.0,0.0,0.0,0.09999636484508553,0.0,0.09999561665539215,0.0,0.0,0.0,0.0,0.09999452851598889,0.09454187018055603,0.0,0.0,0.0,0.0,0.09999540765533459,0.0,0.009424289438358994,0.0,0.0,0.09999661088839223,0.0,0.0,0.0,0.09606750330490912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999631197701636,0.0,5.852302415591729e-08,0.0,0.09999627995844372,0.0,0.0,0.0,0.0,0.0
6,2020-05-29,simple,7.436920011183287e-07,0.09999868629551385,1.0450341188823337e-06,9.387518337327282e-07,7.611803171846756e-07,2.68389756427557e-07,9.232559047085033e-07,0.09999945498868235,9.85928421195337e-07,0.09999940302797844,6.571930644543946e-07,9.856407240964496e-07,6.794440571083029e-07,9.219091851628032e-07,0.09999830176683251,0.08724294103500084,6.478136168142721e-07,7.751990554225442e-07,1.3289303857912053e-06,5.226142782359391e-07,0.09999894884367146,7.007080749152081e-07,0.01866129069131766,5.785907897123517e-07,3.2487770288365946e-07,0.09999967432759789,1.510689661566182e-06,1.0529100724731323e-06,9.043520563065722e-07,0.09406925230112635,9.727567599509622e-07,9.932619811523043e-07,7.920632153462964e-07,6.417814959059599e-07,1.19157923532596e-06,6.242800180984243e-07,7.617847921855228e-07,4.878356394414964e-07,6.154524628986748e-07,1.314022262919527e-06,0.09999948663790816,8.331961143578132e-07,1.7816120013664189e-07,8.125409172189937e-07,0.09999952445068383,1.2740542980959822e-06,1.085682925878773e-06,7.71648828200382e-07,8.967201566399123e-07,1.5317063047856977e-06
6,2020-06-01,simple,3.8709130334550317e-07,0.09999877650775583,4.99049946103522e-07,4.134642199359149e-07,3.7216562667663744e-07,0.0,6.627944061802843e-08,0.09999932277557397,9.013425299879705e-07,0.10000067350799614,3.205965807803599e-09,1.829384244999203e-07,1.1679285784299687e-06,3.9476550520263864e-07,0.09999898784048918,0.08490243749440207,2.4550515538965827e-07,3.1564183437936183e-07,2.990852818267614e-07,9.852320710751929e-08,0.09999976325918561,0.0,0.02030888537884726,6.659756975938175e-09,6.960674026522632e-08,0.09999946389753542,1.0422343856540353e-06,4.475619113436089e-08,6.672653409126916e-07,0.09477898325768146,5.917937316412982e-07,7.898133154396184e-07,1.4609008911504855e-07,2.043004189303943e-07,5.94459793423036e-07,3.413088733309e-08,0.0,0.0,3.8247764569363655e-07,3.842130883031791e-07,0.09999956868587913,5.100362380346859e-07,0.0,5.447103385252519e-07,0.0999993250577473,2.410457427759552e-07,1.3605486463288176e-07,4.21070684509386e-07,3.754077792121458e-07,1.2792228549727888e-06
6,2020-06-02,simple,0.0,0.09999509950061969,0.0,0.0,0.0,0.0,0.0,0.099995934840846,0.0,0.09999701489884952,0.0,0.0,1.089018023072726e-07,0.0,0.09999529228088867,0.06976529908775453,0.0,0.0,0.0,0.0,0.09999623521469665,0.0,0.035607023542965376,0.0,0.0,0.09999608439364115,0.0,0.0,0.0,0.09465974427058171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099996263559475,0.0,0.0,0.0,0.0999958995078793,0.0,0.0,0.0,0.0,0.0
6,2020-06-03,simple,2.9113740423991814e-09,0.09999727459612434,7.965122480955904e-08,5.6608146676730905e-08,0.04919258503138147,0.0,1.3588512384609602e-07,0.09999830469364442,0.0,0.09999864760064436,3.3063242160272e-08,8.995142787331099e-08,0.0,4.778341226984077e-08,0.09999711587664571,0.0630765308699853,4.062439146887117e-08,0.0,2.009776276069182e-07,3.076278455038808e-08,0.09999801144962167,7.984798558715188e-08,0.0,4.801983686726745e-08,0.0,0.09999851079979871,1.6032744205231981e-07,1.5123351015248206e-07,0.0,0.08774386211438773,1.1849172434660545e-08,2.8867996470432923e-08,5.921684964477906e-08,0.0,5.469283189534988e-08,1.0051085051440106e-07,1.0384382869858399e-07,4.119814058721786e-08,0.0,1.590667811992907e-07,0.09999861017311075,0.0,0.0,0.0,0.0999983055123036,1.950110543823439e-07,1.4019750303711579e-07,0.0,3.878764299126058e-08,1.503921701420482e-07
6,2020-06-04,simple,0.0,0.09999325438586662,0.0,0.0,0.007090824143754003,0.0,0.0,0.09999465353023494,0.0,0.09999471982124959,0.0,0.0,0.0,0.0,0.09999245710160684,0.0999946260065236,0.0,0.0,0.0,0.0,0.09999427450523807,0.0,0.0,0.0,0.0,0.09999459029114367,0.0,0.0,0.0,0.09296125159419939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999499173056473,0.0,0.0,0.0,0.09999435688961855,0.0,0.0,0.0,0.0,0.0
6,2020-06-05,simple,0.0,0.09999104811087821,0.0,0.0,0.017514643558726888,0.0,0.0,0.09999229053517628,0.0,0.09999280779005638,0.0,0.0,0.0,0.0,0.08255411524299924,0.09999178740588952,0.0,0.0,0.0,0.0,0.09999127624117266,0.0,0.0,0.0,0.0,0.09999265205047447,0.0,0.0,0.0,0.09999412570054639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999302344900567,0.0,0.0,0.0,0.09999222991507435,0.0,0.0,0.0,0.0,0.0
6,2020-06-08,simple,0.0,0.09999339104424713,0.0,0.0,0.03926419240578003,0.0,0.0,0.09999482251291499,0.0,0.0999953132837908,0.0,0.0,0.0,0.0,0.07166853370551565,0.09999304087689595,0.0,0.0,0.0,3.496557003355645e-08,0.09999270028061358,1.737099381125222e-07,0.0,1.3648023795996822e-07,0.0,0.09999453590274963,0.0,0.0,0.0,0.0891122735078331,0.0,0.0,0.0,0.0,0.0,4.1913568947967705e-08,0.0,4.834920007022269e-07,0.0,0.0,0.0999965885016407,0.0,2.049168659463543e-07,0.0,0.09999353249983667,0.0,0.0,0.0,0.0,0.0
6,2020-06-09,simple,0.0,0.09999262539200518,0.0,0.0,0.007156183196478519,0.0,0.0,0.09999441937624069,0.0,0.09999483333633243,0.0,0.0,0.0,0.0,0.09896864596732559,0.09999353467658195,0.0,0.0,0.0,0.0,0.09999301639995707,0.0,0.0,0.0,0.0,0.09999470814647102,0.0,0.0,0.0,0.09392266013048281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999542615247686,0.0,0.0,0.0,0.09999394722564801,0.0,0.0,0.0,0.0,0.0
6,2020-06-10,simple,0.0,0.09999790549750454,0.0,0.0,0.0,0.0,0.0,0.09999528530179748,0.0,0.0999950783523879,0.0,0.0,0.0,0.0,0.03876936231514867,0.09999384454148992,0.0,0.0,0.0,0.0,0.09999344054510521,0.0,0.0703583842451206,0.0,0.0,0.09999547871248068,0.0,0.0,0.0,0.09091028489251637,0.0,0.0,0.0,0.0,0.0,4.824253656378047e-08,0.0,1.0981295378562618e-07,0.0,0.0,0.09999601551998313,0.0,0.0,0.0,0.09999476202097526,0.0,0.0,0.0,0.0,0.0
6,2020-06-11,simple,0.0,0.09999833988189472,0.0,0.0,0.0,0.0,0.0,0.09999771385607248,0.0,0.09999767155139196,0.0,0.0,0.0,0.0,0.09999922269589848,0.09999674987123112,0.0,0.0,0.0,0.0,0.09999639139365363,0.0,0.04248268065070383,0.0,0.0,0.09999797726817233,0.0,0.0,0.0,0.05753751676860496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999823767053086,0.0,0.0,0.0,0.09999749839184557,0.0,0.0,0.0,0.0,0.0
6,2020-06-12,simple,0.0,0.0999985694796964,0.0,0.0,0.0,0.0,0.0,0.09999856952700464,0.0,0.09999851221189295,0.0,0.0,0.0,0.0,0.09363359298292868,0.09999787085141815,0.0,0.0,0.0,0.0,0.09999763450703701,0.0,0.03346308533528851,0.0,0.0,0.0999987272430642,0.0,0.0,0.0,0.072916085016104,0.0,0.0,0.0,0.0,0.0,1.1999108375980854e-08,0.0,2.4417349856692582e-08,0.0,0.0,0.0999988975459362,0.0,0.0,0.0,0.09999841888317097,0.0,0.0,0.0,0.0,0.0
6,2020-06-15,simple,0.0,0.09999731025239282,0.0,0.0,0.0,0.0,0.0,0.09999629877080222,0.0,0.09999563934477584,0.0,0.0,0.0,0.0,0.06939581118928508,0.099994776766883,0.0,0.0,0.0,0.0,0.09999481518133259,0.0,0.046191223060888666,0.0,0.0,0.09999617834677255,0.0,0.0,0.0,0.08444524602505285,0.0,0.0,0.0,0.0,0.0,1.0636211367007634e-07,0.0,2.0974757404688293e-07,0.0,0.0,0.09999659672272485,0.0,0.0,0.0,0.09999578822940186,0.0,0.0,0.0,0.0,0.0
6,2020-06-16,simple,0.0,0.09999791280667816,0.0,0.0,0.0,0.0,0.0,0.09999791051409737,0.0,0.09999768809151606,0.0,0.0,0.0,0.0,0.0913731336564417,0.0999968596871441,0.0,0.0,0.0,0.0,0.09999673099606024,0.0,0.015138837119552561,0.0,0.0,0.0999979975271062,0.0,0.0,0.0,0.09350683642244789,0.0,0.0,0.0,0.0,0.0,5.710243717974439e-08,0.0,1.0412896459389889e-07,0.0,0.0,0.09999827936720505,0.0,0.0,0.0,0.0999976525803488,0.0,0.0,0.0,0.0,0.0
6,2020-06-17,simple,0.0,0.09999864962149814,0.0,2.610957500553091e-08,0.0,0.0,0.0,0.09999978958792867,0.0,0.09999883006357943,0.0,6.8396098573466196e-09,0.0,0.0,0.05636248537633474,0.09999822470745555,0.0,0.0,3.151152946626428e-08,0.0,0.09999810234603762,4.467773346770147e-08,0.07183277091878965,0.005070223226119809,0.0,0.09999902705040742,1.2705553065070712e-08,2.196701321108183e-08,0.0,0.06674289828969777,3.925867127144103e-08,0.0,0.0,0.0,0.0,5.997924727628713e-08,1.6420477750448742e-08,6.659120715670501e-08,0.0,0.0,0.09999978903558343,0.0,0.0,0.0,0.09999879600654399,3.214532431885831e-08,3.4179998699594784e-08,0.0,2.1384083231123473e-08,0.0
6,2020-06-18,simple,0.0,0.09999734734143778,0.0,0.09999859877708116,0.0,6.054210274312527e-08,0.0,0.09999833361340858,0.0,0.09999801243379176,0.0,0.0,0.0,0.0,0.0,0.09999769244848374,0.0,0.0,0.0,0.0,0.09999747143524508,0.0,0.05385424088369555,0.029540923850065803,0.0,0.09999800365291756,0.0,0.0,0.0,0.016622951824958248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999851356420172,0.0,4.6594681032715426e-08,0.0,0.09999780303792925,0.0,0.0,0.0,0.0,0.0
6,2020-06-19,simple,0.0,0.0999984312222468,0.0,0.09999929710730171,0.0,1.2644775099655174e-08,0.0,0.09999924241527586,0.0,0.09999921470743477,0.0,0.0,0.0,0.0,0.0,0.09999890416974039,0.0,0.0,0.0,0.0,0.09999871889911163,0.0,0.06503291773072377,2.378490534254599e-09,0.0,0.09999921415445623,0.0,0.0,0.0,0.021053045646411344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013922512704235711,0.0,0.0,0.09999942816266998,0.0,9.251110561198405e-09,0.0,0.09999904880601575,0.0,0.0,0.0,0.0,0.0
6,2020-06-22,simple,4.6646035238955825e-07,0.09999916867730434,4.39467082760992e-07,0.10000014933618351,3.003863792370869e-07,3.037774491167467e-07,1.9181785608355857e-07,0.09999966745537398,8.722743996764463e-07,0.10000038793870135,2.75763596624311e-07,3.4142060283324935e-07,5.913345156357533e-07,4.993460980748838e-07,4.938644120200285e-07,0.10000015540537112,2.594308247669087e-07,5.975625083426119e-07,2.3370810272262283e-07,2.798299112284428e-07,0.09999996634786253,2.1241557029042406e-07,0.0754212026257524,1.521673838568429e-07,4.3010757535067426e-07,0.09999983424445198,5.662743736649221e-07,2.2789038044661627e-07,7.622327424905982e-07,0.02456299046974205,7.342282839578977e-07,6.570099178694162e-07,3.356561173765563e-07,5.11106275173429e-07,8.493224750953143e-07,1.1687484914287682e-07,1.1484236097624833e-07,1.7047506421072805e-07,5.61063205165099e-07,5.22991074158472e-07,0.09999977343948963,6.68143461824089e-07,1.7078517442944544e-07,6.520895425691471e-07,0.09999976235702514,2.846079633749452e-07,3.075775335371841e-07,6.704503587548147e-07,4.895118077818195e-07,6.274351590245709e-07
6,2020-06-23,simple,0.0,0.09999896396307299,0.0,0.0999994072955724,0.0,0.0,4.684945165442442e-08,0.0999992889554913,0.0,0.09999920920241824,0.0,0.0,0.0,0.0,2.0399835544729003e-07,0.09999907305528709,0.0,0.0,7.529497232426743e-08,0.0,0.09999912431308532,3.1247549297395274e-08,0.06583223357076654,0.0,0.0,0.09999933388067403,0.0,6.890660339634023e-08,0.0,0.0341740680919245,0.0,0.0,1.699211721045325e-08,0.0,0.0,7.491744292937171e-09,1.299870055863802e-08,1.7837519224278244e-08,0.0,0.0,0.09999932957379092,0.0,0.0,0.0,0.09999930344902667,1.0076210941787973e-07,8.226976721057746e-08,0.0,0.0,0.0
6,2020-06-24,simple,0.0,0.09999708297359672,0.0,0.09999691166776412,0.0,0.0,0.0,0.09999722395572745,0.0,0.09999670582121861,0.0,0.0,0.0,0.0,0.014069987625709702,0.09999627113962069,0.0,0.0,0.0,0.0,0.09999636856581842,0.0,0.06800239186410593,0.0,0.0,0.09999715287078607,0.0,0.0,0.0,0.01795554612219863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7735682635921965e-08,0.0,0.0,0.09999733208377655,0.0,0.0,0.0,0.09999697757399434,0.0,0.0,0.0,0.0,0.0
6,2020-06-25,simple,3.0986126261488077e-07,0.10000002894141544,3.0867994233655275e-07,0.09999883470536054,2.494774519732477e-07,2.3346717345950558e-07,1.9321228206327803e-07,0.09999998443686121,4.6388644574855634e-07,0.09999913770902324,2.451439174547416e-07,2.4822852598983766e-07,3.3411318462108635e-07,3.4646214469824016e-07,0.01407042289558436,0.09999872013540592,2.189551835874574e-07,3.8896705860759795e-07,1.6924284282424497e-07,1.9129495042985643e-07,0.09999859926087984,1.5958129510792334e-07,0.07798794768865926,1.557422438889776e-07,2.794705658405232e-07,0.09999900584715138,3.292995898054977e-07,1.9400918005130406e-07,4.879797067791373e-07,0.007937310744335372,4.777392579271273e-07,4.1003503046004224e-07,2.7813642443202664e-07,3.5537936117332206e-07,4.78540237362466e-07,8.429832035243008e-08,1.4655325156551182e-07,8.840411796453609e-08,3.5239289684894636e-07,3.486209086124573e-07,0.10000001706579974,4.4043179804525056e-07,1.3286486730906968e-07,4.3892278971832467e-07,0.09999886807145959,2.0950381799532895e-07,2.2013928418446584e-07,4.3788173499388945e-07,3.3905779695684237e-07,3.765212202836314e-07
6,2020-06-26,simple,0.0,0.09999985590070136,0.0,0.09999917596946678,0.0,0.0,2.1256994929069964e-10,0.09999979303090327,0.0,0.09999933962060849,0.0,0.0,0.0,0.0,0.04991074589722245,0.09999905451684774,0.0,0.0,1.055972036062151e-07,0.0,0.09999895926957074,7.370406891891419e-08,0.048832980395115355,5.504121148426632e-09,0.0,0.0999993635155151,0.0,1.0194486691768085e-07,0.0,0.0012613296236062249,0.0,0.0,0.0,0.0,0.0,1.636488866216448e-08,1.3472868285642077e-08,3.9267374576794553e-08,0.0,0.0,0.09999973210823802,0.0,0.0,0.0,0.09999924876993466,0.0,6.531430786041762e-08,0.0,0.0,0.0
