seed,date,strategy,NYSE:MTZ,NASDAQ:FIVN,NASDAQ:PCRX,NASDAQ:ITCI,NASDAQ:VRRM,NYSE:ENVA,NYSE:EVRG,NASDAQ:WIX,NYSE:FDP,NYSE:ETRN,NYSE:OC,NASDAQ:KIDS,NYSE:ARCH,NYSE:MDU,NASDAQ:SFM,NYSE:MTRN,NYSE:KMT,NYSE:LXFR,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:PRDO,NASDAQ:GBDC,NASDAQ:IDXX,NYSE:VVV,NYSE:LXU,NYSE:CHGG,NYSE:PGR,NYSE:CACI,NASDAQ:LKFN,NYSE:TMHC,NASDAQ:NBTB,NYSE:MAN,NYSE:MS,NYSE:TFC,NYSE:HRTG,NASDAQ:PBYI,NYSE:CNP,NASDAQ:SEDG,NYSE:OLN,NYSE:PBH,NASDAQ:SPT,NASDAQ:SRCE,NYSE:DDS,NYSE:SFBS,NYSE:KGC,NASDAQ:CHTR,NASDAQ:POOL,NASDAQ:UBSI,NYSE:STC,NASDAQ:SLGN
6,2023-02-17,AR1 + Advanced,1.6714719493320236e-06,0.0,4.932404007266477e-07,0.010679799885933629,0.0,0.0,1.038672181054113e-05,0.0,1.0810948200501557e-05,1.4761049106379214e-06,1.1215416067539973e-06,0.0,0.07286492298763822,7.2673539845444304e-06,0.030042871365521005,1.1196932328243188e-06,3.333117508372063e-07,1.867127167712167e-06,0.0,1.1788843080526474e-05,0.0999919679464358,4.129204001261671e-06,0.0,2.80271465174697e-06,0.024102496260356855,0.03990332562789532,0.09999396610388497,0.043462474218294626,1.7466132557210972e-06,0.0,0.09423251107442146,0.0,0.0,4.299288230148533e-07,0.0,0.07108770459097867,0.08809754895454182,0.024112264049795183,0.04071510887298638,0.09999399641124161,0.0,1.292728324446364e-05,0.06064423552988448,1.965692338789676e-06,1.0894020900063388e-06,0.0,0.0,7.65849427400362e-06,0.0,0.09999372042941604
6,2023-02-21,AR1 + Advanced,0.0,0.0,0.0,0.010671566405959353,0.0,0.0,1.1307415468146907e-06,0.0,8.173752123171014e-07,0.0,0.0,0.0,0.0728545529638402,0.0,0.030032153356126346,0.0,0.0,0.0,0.0,2.104875273180505e-06,0.09998347452961509,0.0,0.0,0.0,0.02409597978131831,0.05011757716296524,0.0999840566201972,0.043450242915287776,0.0,0.0,0.09421792575498161,0.0,0.0,0.0,0.0,0.07107699490118627,0.08808259570628912,0.02410659895198903,0.03893530684708833,0.0999783342536041,0.0,2.640511759610751e-06,0.05242710613839056,0.0,0.0,0.0,0.0,0.0,0.0,0.0999788402073694
6,2023-02-22,AR1 + Advanced,0.0,0.0,0.0,0.010671409814859548,0.0,0.0,6.255279831171626e-07,0.0,0.007592574654196375,0.0,0.0,0.0,0.0728544355567386,0.0,0.030032042829588858,0.0,0.0,0.0,0.0,1.1785991928284298e-06,0.09999051016341212,0.0,0.0,0.0,0.024095863619524885,0.05011724144931533,0.09999047122503181,0.043450138239203594,0.0,0.0,0.09421773721192928,0.0,0.0,0.0,0.0,0.06347680043590068,0.08808242963574377,0.024106295645300303,0.03893516426397221,0.09997812294487922,0.0,1.5252158409656024e-06,0.05242687270916747,0.0,0.0,0.0,0.0,0.0,0.0,0.09997856025821887
6,2023-02-23,AR1 + Advanced,0.0,0.0,0.0,0.010671229343140423,0.0,0.0,2.617074540882024e-07,0.0,0.020531362090166188,0.0,0.0,0.0,0.07285400333519146,0.0,0.030031781313556147,0.0,0.0,0.0,0.0,5.627226373291519e-07,0.09999431066131241,0.0,0.0,0.0,0.0240954753011983,0.037168342684174696,0.0999940413204524,0.04344984065354847,0.0,0.0,0.09421730378694956,0.0,0.0,0.0,0.0,0.0634766116715096,0.08808202041785022,0.024105993711436367,0.038934819882012445,0.09997769880104349,0.0,7.821069579073856e-07,0.05242648916592022,0.0,0.0,0.0,0.0,0.0,0.0,0.09998706932348836
6,2023-02-24,AR1 + Advanced,0.0,0.0,0.0,0.010656352162928198,0.0,0.0,0.0,0.0,0.055862977869136035,0.0,0.0,0.0,0.07282243723346112,0.0,0.030013269636172887,0.0,0.0,0.0,0.0,0.0,0.0999681610825547,0.0,0.0,0.0,0.024072031763589536,0.002205969218327865,0.0999669435454018,0.043428535008961766,0.0,0.0,0.09418445668434898,0.0,0.0,0.0,0.0,0.06344938004457028,0.08805145583436316,0.02408608154899912,0.03891081653204509,0.09995849864967646,0.0,0.0,0.05239953993440439,0.0,0.0,0.0,0.0,0.0,0.0,0.09996309325105858
6,2023-02-27,AR1 + Advanced,0.0,0.0,0.0,0.010655375111253017,0.0,0.0,0.0,0.0,0.05586135711545097,0.0,0.0,0.0,0.07282068455815867,0.0,0.030011951515681395,0.0,0.0,0.0,0.0,0.0,0.09998012092106459,0.0,0.0,0.0,0.02407098851714083,0.0022052927463758064,0.09997856728627524,0.04342708831311884,0.0,0.0,0.09418227925027291,0.0,0.0,0.0,0.0,0.06344766929779326,0.08804935546402042,0.024085056517869064,0.03890947138049883,0.09995620853490768,0.0,0.0,0.05239809486284396,0.0,0.0,0.0,0.0,0.0,0.0,0.0999604386072744
6,2023-02-28,AR1 + Advanced,0.0,0.0,0.0,0.010655356210749317,0.0,0.0,0.0,0.0,0.05805023350972983,0.0,0.0,0.0,0.07282038926802817,0.0,0.030011856877759775,0.0,0.0,0.0,0.0,0.0,0.09999913721395798,0.0,0.0,0.0,0.024070821350814776,0.0,0.09997833968672917,0.043426939461754084,0.0,0.0,0.09418205999299381,0.0,0.0,0.0,0.0,0.06344750479505744,0.08804914482374879,0.024084834855776897,0.03890935049983746,0.09995598064651641,0.0,0.0,0.05239783999150822,0.0,0.0,0.0,0.0,0.0,0.0,0.09996021081503784
6,2023-03-01,AR1 + Advanced,0.0,0.0,0.0,0.009942107096348664,0.0,0.0,0.0,0.0,0.05876522182271579,0.0,0.0,0.0,0.07281868814701684,0.0,0.030010680992885633,0.0,0.0,0.0,0.0,0.0,0.09999773158075946,0.0,0.0,0.0,0.024069766313060972,0.0,0.09999737865150014,0.04342547666292257,0.0,0.0,0.09417993725815513,0.0,0.0,0.0,0.0,0.0634458955885124,0.0880471057394061,0.024083774865641852,0.03890804122328444,0.09995378603970571,0.0,0.0,0.052396395450341846,0.0,0.0,0.0,0.0,0.0,0.0,0.09995801256774242
6,2023-03-02,AR1 + Advanced,0.004088838034698391,6.125493694359042e-08,1.2106453001971233e-07,0.012440628828440155,1.215542096858347e-07,9.985195736893142e-08,1.5117753735895702e-07,5.186246108065668e-08,0.06128450776032298,9.72317392020462e-08,1.1621603692803095e-07,8.16711124137178e-08,0.07281891270662202,1.51492884261329e-07,0.020895204793745084,9.04357943188206e-08,1.1530259438364803e-07,1.3245922146690123e-07,1.0441733567981509e-07,1.514900058736303e-07,0.09999886634691446,1.5129173288632896e-07,1.0925181344904553e-07,1.4499227479339143e-07,0.024070025741046445,5.226797859206769e-08,0.09999861605373797,0.04342574458767253,1.5159551899519762e-07,9.526282073784056e-08,0.09418020584916906,1.291244247985599e-07,1.386766008303066e-07,1.4749180198094708e-07,3.936054448882831e-08,0.06344609261530089,0.08804737346097301,0.02408400308487911,0.038908283295551786,0.09995405386785566,3.783438609558221e-08,1.5157830204442078e-07,0.052396632878805784,1.4863396557130507e-07,9.164043187568883e-08,1.1298425353328279e-07,1.0432364676035347e-07,1.5163313496190144e-07,1.2575523205686103e-07,0.09995827891304312
6,2023-03-03,AR1 + Advanced,0.017215452655466854,0.0,0.0,0.039180005572642146,0.0,0.0,0.0,0.0,0.06472126790314277,0.0,0.0,0.0,0.0728185040922769,0.0,0.02089490844203556,0.0,0.0,0.0,0.0,0.0,0.09999900933452786,0.0,0.0,0.0,0.024069698154594463,0.0,0.0999988295674555,0.04342538387294068,0.0,0.0,0.09417973495541994,0.0,0.0,0.0,0.020109524586327553,0.0,0.08804692352567699,0.02408370839144074,0.03890794305600261,0.09995358288782623,0.0,0.0,0.05239624140436115,0.0,0.0,0.0,0.0,0.0,0.0,0.09999928159786198
6,2023-03-06,AR1 + Advanced,0.017215196139921056,0.0,0.0,0.039179689317547055,0.0,0.0,0.0,0.0,0.0707592548751149,0.0,0.0,0.0,0.07281808466610071,0.0,0.02089464732529304,0.0,0.0,0.0,0.0,0.0,0.09999900297863558,0.0,0.0,0.0,0.018036211973943523,0.0,0.09999886566699143,0.043425020426867224,0.0,0.0,0.0941792096189289,0.0,0.0,0.0,0.020109277236297764,0.0,0.08804641775365682,0.024083446778486083,0.03890761773067304,0.09995303898686364,0.0,0.0,0.05239588804772268,0.0,0.0,0.0,0.0,0.0,0.0,0.09999913047695651
6,2023-03-07,AR1 + Advanced,0.01721418847181412,0.0,0.0,0.03917844439542385,0.0,0.0,0.0,0.0,0.070757489134312,0.0,0.0,0.0,0.07281660136161171,0.011691478972946232,0.02089361450294054,4.148546971450743e-05,0.0,0.0,0.0,0.0,0.09999776686154577,0.0,0.0,0.0,0.0063257414477277405,0.0,0.09999763534887969,0.04342360392966009,0.0,0.0,0.09417719626442225,0.0,0.0,0.0,0.02010820012327113,0.0,0.08804448023941756,0.024082407583785756,0.03890641450470142,0.09995094550778069,0.0,0.0,0.052394515012960385,0.0,0.0,0.0,0.0,0.0,0.0,0.09999779086708448
6,2023-03-08,AR1 + Advanced,0.01721408568546509,0.0,0.0,0.03917831245247364,0.0,0.0,0.0,0.0,0.07075729365958851,0.0,0.0,0.0,0.07281643148270893,0.011691364614784169,0.020893506591657496,4.140431579683994e-05,0.0,0.0,0.0,0.0,0.09999855380637264,0.0,0.0,0.0,0.006325661498867054,0.0,0.09999841792164466,0.043423448077152496,0.0,0.0,0.09417697160408338,0.0,0.0,0.0,0.020108104909914493,0.0,0.08804426120313848,0.024082299617418444,0.038906281193366275,0.0999507237461713,0.0,0.0,0.052394367629206746,0.0,0.0,0.0,0.0,0.0,0.0,0.09999850999018943
6,2023-03-09,AR1 + Advanced,0.017213876552868067,0.0,0.0,0.05700178584720394,0.0,0.0,0.0,0.015344613179523157,0.07075688167993248,0.0,0.0,0.0,0.07281598530112031,0.011691119128783551,0.020893322076880414,4.0877193489663516e-05,0.0,0.0,0.0,0.0,0.0999987801719246,0.0,0.0,0.0,0.0,0.0,0.09999865767685928,0.04342311516366876,0.0,0.0,0.09417648814069943,0.0,0.0,0.0,0.020107819605426937,0.0,0.08804379872897389,0.02408203626558885,0.01206866316640385,0.09995022012632103,0.0,0.0,0.052393952331414854,0.0,0.0,0.0,0.0,0.0,0.0,0.09999800766291679
6,2023-03-10,AR1 + Advanced,0.01721397658225187,2.727752977464509e-08,4.52557797236055e-08,0.057001883763981395,4.890649603673427e-08,4.0531726840842394e-08,5.775831946810239e-08,0.03126197990283762,0.07075698378142671,4.1632229491304595e-08,4.728242564775398e-08,3.506914977361382e-08,0.06284944581171277,0.011691224229333387,0.020893440761123035,4.0866017656081185e-05,4.55009347709608e-08,5.666365607444707e-08,4.02494956593852e-08,0.010718642978193395,0.09999936629640767,6.702972900788512e-08,4.220662601818695e-08,6.15556293340513e-08,2.5819997235521172e-08,2.3859571282542658e-08,0.09999927117210188,0.04342321854217392,5.535281801844427e-08,4.034764872479632e-08,0.09417658737554098,5.662259543675076e-08,5.5538920196638903e-08,5.686332069793689e-08,0.015503114283493854,1.5327512798990767e-08,0.08804390221196332,0.02408215865907563,1.321927737672889e-07,0.0999503179820528,2.009647191422766e-08,5.507357293169827e-08,0.052394035145390525,5.241241265451639e-08,3.778025153247496e-08,4.555489292496917e-08,3.9615142715294416e-08,5.829216134106547e-08,4.937410908997745e-08,0.09999810745938226
6,2023-03-13,AR1 + Advanced,0.017213587165880794,0.0,0.0,0.057001237517715554,0.0,0.0,0.0,0.031845055107156475,0.07075626205062138,0.0,0.0,0.0,0.03753429822648743,0.04487426164624568,0.020893079352404077,3.9989669813992214e-05,0.0,0.0,0.0,0.010718200969749297,0.0999989744736746,0.0,0.0,0.0,0.0,0.0,0.09999888608284432,0.043422625512811695,0.0,0.0,0.0941757616535358,0.0,0.0,0.0,0.007062884046998483,0.0,0.08804310658451123,0.02408172483687509,0.0,0.09994946339825043,0.0,0.0,0.05239334440666191,0.0,0.0,0.0,0.0,0.0,0.0,0.09999725729776185
6,2023-03-14,AR1 + Advanced,0.017213533237032577,0.0,0.0,0.057001107622412395,0.0,0.0,0.0,0.03184497160624256,0.07075613226503906,0.0,0.0,0.0,0.03753421939000624,0.04487415591309959,0.020893023027827157,3.98949885081802e-05,0.0,0.0,0.0,0.010718135838831584,0.09999928813195191,0.0,0.0,0.0,0.0,0.0,0.09999920855027439,0.0434225257163877,0.0,0.0,0.09417560820380247,0.0,0.0,0.0,0.0070627893104252696,0.0,0.08804295946068066,0.02408163156249933,0.0,0.09994930385844228,0.0,0.0,0.05239325658644244,0.0,0.0,0.0,0.0,0.0,0.0,0.09999825473009424
6,2023-03-15,AR1 + Advanced,0.0,0.0,6.6860585245314215e-09,0.05700111393402714,3.653627291784434e-09,4.2591644940397135e-09,1.4294604128619832e-08,0.03184493974413679,0.07075614980609676,8.378479866382288e-09,4.859030226953526e-09,2.9060623174704252e-09,0.02377097418625637,0.0769574534344964,0.020893080647048538,3.978387104710341e-05,5.377500161652102e-09,6.980612231066593e-09,0.0,0.010718158036431629,0.09999960480122667,1.110699111829637e-08,1.4185656248223394e-09,1.034610057495634e-08,8.37850694946316e-09,0.0,0.09999954806262155,0.04342255294223398,1.0928965810098221e-08,1.0679873528410283e-09,0.09417562688148093,6.507436833070696e-09,8.063949199962326e-09,8.502628395315945e-09,0.0059546251642641195,2.2808165124674826e-09,0.08804298300592288,0.024081658749255302,1.0016036072530442e-08,0.09994932005614822,0.0,1.0771169671463753e-08,0.05239326019019321,4.198849498225953e-09,8.366940969879087e-09,3.8173465519197075e-09,2.5430709995459516e-10,1.1528880735734805e-08,4.370543813169925e-09,0.09999898716595035
6,2023-03-16,AR1 + Advanced,1.052009301527584e-07,5.645639940642737e-08,1.163720529219775e-07,0.05472684630250691,1.1891358443651885e-07,1.009153626071985e-07,1.5423529793859173e-07,0.031845142263023304,0.07075640184814422,9.499598310454462e-08,1.16980355014677e-07,7.936183559201433e-08,0.023771195628696496,0.07973824543648149,0.02089329842081129,3.998591448246287e-05,1.1247916586100773e-07,1.419943581299646e-07,9.697540514013548e-08,0.010718409668211746,0.09999991253770459,1.505534219362218e-07,1.0335388901291464e-07,1.452473805657451e-07,5.36004663455258e-08,4.6599460958456e-08,0.0999998806339369,0.04342280602690363,1.5014536808153657e-07,9.244837131764977e-08,0.0941758776789166,1.353031307610613e-07,1.3566774879777897e-07,1.279399558739442e-07,0.005440835358421137,3.652563624863713e-08,0.08804323686262139,0.02408186022129977,1.1018978292283635e-07,0.09994957154453528,3.4517335716226174e-08,1.508706822732636e-07,0.05239347648893624,1.334489881642653e-07,8.957452781195572e-08,1.0649279655393142e-07,9.770645643652747e-08,1.5105982822598724e-07,1.1896198513018988e-07,0.09999955207642308
6,2023-03-17,AR1 + Advanced,5.7391479534948156e-08,2.4745540647905e-08,0.0,0.022028042079903377,6.594857209677875e-08,5.389917595144187e-08,9.344937701762495e-08,0.03184514135160066,0.07075639295843254,4.880097075897658e-08,6.946329565284275e-08,3.410924839504348e-08,0.023771122410425827,0.09999986952565616,0.020893248690637693,3.982432720235308e-05,6.752749233781644e-08,9.245599304153435e-08,5.1725357526587704e-08,0.01071843155377999,0.09999992674163517,9.260849642549066e-08,5.5163805198632155e-08,9.286967417259836e-08,2.055341900698145e-08,9.792731939931788e-09,0.0999999046299174,0.04342281473333339,9.122077503585861e-08,4.8912895185398054e-08,0.09417587372652537,8.528481233560603e-08,8.169149940560587e-08,0.0,0.0009288507520030427,1.0371627767406342e-08,0.08804323365879767,0.02408186288551977,6.483283539329924e-08,0.09994954790007854,1.3725819926021188e-08,0.016951206497229258,0.05239341459977571,0.0,4.721099624057642e-08,5.626641378137602e-08,5.268603217673532e-08,9.292323373644196e-08,0.0,0.09999971534597528
6,2023-03-20,AR1 + Advanced,1.6387842422060543e-07,8.190434610019393e-08,1.446334543987799e-07,0.02202831678647093,1.8485597415844427e-07,1.5249985107639248e-07,2.397588464425866e-07,0.03184540853151173,0.07083164676642015,1.3996389425394988e-07,1.8248215178544007e-07,1.139633202164359e-07,0.023771375031383244,0.10000010831711834,0.020893515896816716,4.0097623993905746e-05,1.728598797622772e-07,2.2999169373068454e-07,1.500876690493089e-07,0.010718753275507286,0.10000013013149883,2.3889109523888e-07,1.5934791565802828e-07,2.3376593837549015e-07,7.190185202914569e-08,6.461908856250703e-08,0.10000012919624508,0.04342313939761675,2.382085158706572e-07,1.4152937727453004e-07,0.09417619680618293,2.172006452124202e-07,2.1930668528957549e-07,1.5683211712541004e-07,0.0008454677501806613,4.9542933730823955e-08,0.0880435586827094,0.024082131211694967,1.6729965337009197e-07,0.09994985612432555,4.885510051377463e-08,0.01695152927939039,0.052393660296986146,1.678496247111513e-07,1.2691991874305086e-07,1.6193150700102825e-07,1.515968637233022e-07,2.3896017028342103e-07,1.4931633623725508e-07,0.10000001813910293
6,2023-03-21,AR1 + Advanced,7.785709186660432e-08,2.0826096356449114e-08,0.0,0.02202830208861681,9.302199714455884e-08,6.828483428454627e-08,1.411544913417898e-07,0.03184539049206915,0.07168024493650015,5.884328675916292e-08,8.943878420184318e-08,4.193613940513745e-08,0.0237713628977844,0.10000005984950909,0.020893508794490166,4.0083718733700406e-05,8.11851040951031e-08,1.2862268736124182e-07,6.513301417673404e-08,0.010718752480327273,0.10000006928642804,1.3938971032265138e-07,7.28300814447034e-08,1.343828443628791e-07,1.7922281998018496e-08,1.511117452564898e-08,0.1000000723794094,0.043423139191588904,1.3929630992862929e-07,6.029935249398608e-08,0.09417619360356337,1.1769361531556067e-07,1.211804135860281e-07,0.0,0.0,8.880161213450239e-09,0.08804355754430142,0.024082114096508594,7.722708554666488e-08,0.09994985468530344,6.550991053113307e-09,0.016951530039658765,0.05239364145455132,9.342756100395873e-09,4.837579854438286e-08,7.480187802415648e-08,6.674835435753741e-08,1.3875766972955977e-07,2.76281352089464e-10,0.10000000709036913
6,2023-03-22,AR1 + Advanced,5.273721331480154e-08,1.35523498636444e-08,1.6996157170410035e-08,0.022028417149411818,6.695993656170321e-08,4.6264871168451526e-08,1.0631616834761422e-07,0.03184544801987429,0.07168028558038267,3.7534839998110084e-08,6.176294195101553e-08,2.931992877582513e-08,0.02377137384619269,0.10000005786967997,0.020893579724921164,4.0067322791182964e-05,5.2928840437974207e-08,9.282734493381708e-08,4.409319832988136e-08,0.010718784651213965,0.1000000607686715,1.0422283433254692e-07,5.021838690475905e-08,9.809887535889398e-08,1.0609036166887296e-08,1.37204274937858e-08,0.10000006604363693,0.04342317374043926,1.0456690610127435e-07,4.010856171293727e-08,0.09417622500235284,8.467106983389325e-08,8.93360650729363e-08,1.7794996458771706e-08,3.922818514390486e-09,5.839663214431016e-09,0.08804359406101762,0.024082133481121995,5.0457579410607045e-08,0.09994988867204915,4.5160487078851765e-09,0.01695159391090988,0.052393647018724364,2.3890388781132903e-08,2.9649114838160627e-08,5.75747050046567e-08,4.4962991542771854e-08,1.038230438837879e-07,1.759409799470515e-08,0.1000000262652065
6,2023-03-23,AR1 + Advanced,1.336246625220366e-07,6.010526374532113e-08,1.249707371673745e-07,0.022028620144309,1.6538929357724986e-07,1.2675736816522e-07,2.1666012556044296e-07,0.01703405219092728,0.07168056645124658,1.0568208779415534e-07,1.5084481083663718e-07,9.274217238726914e-08,0.023771554729357627,0.10000019290562472,0.020893814870089022,4.029502491791668e-05,1.3928409584554073e-07,1.995439739269914e-07,1.2213793195405235e-07,0.010719051162280453,0.10000018048894774,2.1430242320688876e-07,1.3101589496999108e-07,2.0608378531311936e-07,4.9342327613236145e-08,5.352969576879202e-08,0.10000020424105187,0.04342344706403085,2.3110526410269209e-07,1.1909608537779165e-07,0.09417651641261468,1.8877523456694845e-07,1.94665035223452e-07,1.364063998016719e-07,3.3260795990859625e-08,3.429989683264206e-08,0.08804385545518033,0.024082323791592183,1.299277878611379e-07,0.09995016464038912,3.660731399411535e-08,0.03175689131589513,0.05239385734540226,1.4419608192441696e-07,9.044498087567514e-08,1.316874028599076e-07,1.2318582261044962e-07,2.2875908199044877e-07,1.2683601056145957e-07,0.10000017049629838
6,2023-03-24,AR1 + Advanced,6.7675115987504804e-09,0.0,0.0,0.020471290356952145,2.127691894616733e-08,3.841894979352752e-09,4.934078381346204e-08,0.017033948086575653,0.07168038409721406,0.0,1.411333374853192e-08,0.0,0.023771438339782014,0.09999996827327964,0.020893691859934373,0.0016041478786791815,8.671041491569225e-09,3.88961711559054e-08,1.7690439898384488e-09,0.01071890881066952,0.09999996244773071,4.7490359484754424e-08,5.161320911218882e-09,4.305299542787704e-08,0.0,0.0,0.09999997502695712,0.04342328315390722,5.734647157327572e-08,1.1319646095046453e-09,0.09417631780846036,3.336204896133872e-08,3.6428161270588906e-08,0.0,0.0,0.0,0.08804366199071195,0.024082210477599713,4.637363848883695e-09,0.09994996256937357,0.0,0.03175673391678012,0.05239372311404098,0.0,0.0,5.4548599954839015e-09,2.0757941730818546e-09,5.5823914324774094e-08,0.0,0.0999999551493973
6,2023-03-27,AR1 + Advanced,7.996770358323753e-08,5.5705979827632544e-08,8.839689307259516e-08,1.1371200543182363e-07,0.010671008151636198,7.504042283879053e-08,1.2181474459960185e-07,0.017034155427579863,0.07168054989900237,6.779326602271609e-08,9.741155471868328e-08,5.9002673151263436e-08,0.023771592252174505,0.10000008633633033,0.020893865125353676,0.011399561992380774,9.096134187130854e-08,1.3044146075676298e-07,9.345510775104994e-08,0.010719086348575546,0.1000000775946883,1.32881606493753e-07,8.4775722671614e-08,1.2316637265110338e-07,4.313677747822558e-08,3.008324531002244e-08,0.10000008961574045,0.04342346522073015,1.312284343815372e-07,7.723062688504563e-08,0.09417649234267401,1.2006805060115176e-07,1.1841208329357868e-07,8.061062258324289e-08,2.125404066602861e-08,3.595499882793726e-08,0.0880438376058737,0.024082373998128702,7.840008860236736e-08,0.0999501458405095,3.8904206357844694e-08,0.031756916112414935,0.052393888157804984,9.523093655444787e-08,6.958869565454309e-08,8.028180568475927e-08,7.950000723936257e-08,1.3270971050587935e-07,8.069117579677949e-08,0.10000008016604017
6,2023-03-28,AR1 + Advanced,3.939002221411174e-08,1.6254945361725478e-08,0.0,0.0,0.010671009212320465,3.503849256821824e-08,7.167863111702433e-08,0.017034153525041847,0.07168055052534615,2.8705437550848414e-08,4.9722724595062165e-08,2.2878419217804883e-08,0.023771592714107087,0.10000004982146185,0.02089386474546772,0.011399562668657234,4.425733305546859e-08,7.414520764124818e-08,4.3819910522926394e-08,0.010719086931239092,0.10000004277107369,7.816213313365328e-08,4.051271932840435e-08,7.167225261020869e-08,1.1251982082527538e-08,0.0,0.10000005183045213,0.04342346460142323,7.702983822696645e-08,3.507788341991731e-08,0.09417649118174215,6.58834870044952e-08,6.669922270785467e-08,0.0,3.5740698980547762e-09,0.005979455489351034,0.08804383696983194,0.018104727522810723,3.8668232135428254e-08,0.09995014528498931,7.559312030133948e-09,0.031756916957914806,0.052393886330835096,0.0,2.798303653312491e-08,0.0,3.5894754607578294e-08,7.845919248480089e-08,0.0,0.10000004659669426
6,2023-03-29,AR1 + Advanced,1.551778090902357e-08,0.0,0.0,7.20326373283282e-09,0.01067100823472814,2.854839320115135e-09,5.6321117285655654e-08,0.017034094871418853,0.0716805661005792,0.0,1.7244669464268175e-08,1.925392925567118e-09,0.0237715830431127,0.10000002977059895,0.0208938801256452,0.011399552268113452,9.265029988130016e-09,3.905264869180983e-08,1.5121503562194728e-08,0.010719090903470781,0.10000002667928266,4.9191837972445836e-08,1.189848881091078e-08,3.4543985141362076e-08,4.881369209376116e-09,4.998646710931297e-09,0.09702809389694714,0.04167816833435562,5.3250147045005766e-08,5.140984962269019e-09,0.09417650297466221,2.7842242763155552e-08,3.628550185677292e-08,0.0,3.145081630977977e-09,0.01785620228442368,0.08804388642788107,0.010945963506431717,1.697902416763303e-08,0.0999500836290499,0.0,0.031756941364351525,0.05239381424298647,0.0,1.2952956307886935e-08,0.0,4.8368316803479835e-09,4.9434233099133615e-08,0.0,0.10000003145438346
6,2023-03-30,AR1 + Advanced,0.0,0.0,0.0,0.0,0.010664082933419444,0.0,0.0,0.017020612445616225,0.07167001009463099,0.0,0.0,0.0,0.021900971671297807,0.0999873267930866,0.017494612154333268,0.011393115230967978,0.0,0.0,0.0,0.010712690031729035,0.09998606775295446,0.0,0.0,0.0,0.0,0.0,0.09701725051668797,0.007391345871637786,0.0,0.0,0.09416404660296834,0.0,0.0,0.0,0.0,0.08190237012449678,0.08803234861279172,0.0,0.0,0.0999378239911589,0.0,0.03174992388669635,0.03898647049481755,0.0,0.0,0.0,0.0,0.0,0.0,0.09998893079070881
6,2023-03-31,AR1 + Advanced,0.0,0.028313280242039766,0.0,0.0,0.010659162595373917,0.0,0.0,0.0,0.07166072579611259,0.0,0.0,0.0,0.02189518026511468,0.09997637808573022,0.0,0.011387449337673631,0.0,0.0,0.0,0.010707767707867112,0.09997662460306257,0.0,0.0,0.0,0.0,1.505342146977098e-07,0.09700661133195805,0.0,0.0,0.0,0.08976511893390768,0.0,0.0,0.0,0.0,0.09999224134295047,0.08802214231225221,0.0,0.0,0.09992738779145044,0.0,0.03174532690892371,0.03897910892138357,1.1968646743843333e-06,0.0,0.0,0.0,0.0,0.0,0.09998414642531024
6,2023-04-03,AR1 + Advanced,0.0,0.028311907721022007,0.0,0.0,0.01065797339656067,0.0,0.0,0.0,0.07165844047304987,0.0,0.0,0.0,0.021893966438704154,0.0999837845551167,0.0,0.011386275767344753,0.0,0.0,0.0,0.010706522614926002,0.09998455545295906,0.0,0.0,0.0,0.0,0.0,0.09700388412649127,0.0,0.0,0.0,0.08976251350934014,0.0,0.0,0.0,0.0,0.09999657814560307,0.08801955145851226,0.0,0.0,0.09992440409373617,0.0,0.03174371837747408,0.03897759188434608,0.0,0.0,0.0,0.0,0.0,0.0,0.09998833198481367
6,2023-04-04,AR1 + Advanced,1.1784878202215104e-07,0.054465068323649654,1.2897278461206115e-07,8.491074467834481e-08,0.010658200076874874,1.1434744829441339e-07,1.6455559400157222e-07,5.390258170849736e-08,0.07165865019879343,9.893415697052829e-08,1.3319153443344886e-07,8.780607978868321e-08,0.021894201307048704,0.09998396535472867,1.0557617364249189e-07,0.011386558515423273,1.2532257514430054e-07,1.567559353935699e-07,1.1610724588207286e-07,0.010706727354829394,0.09998476534628148,1.6409554470619572e-07,1.1711968265485833e-07,1.6210435562189487e-07,6.0343307358562e-08,5.597807344374217e-08,0.09700407566658516,1.6572874277187143e-07,1.6496347063443372e-07,1.1027558583047827e-07,0.08976272393152189,1.539995008312485e-07,1.5472706020054525e-07,1.3332796874119581e-07,4.060443709177279e-08,0.07312158671591301,0.0880197404364169,6.164977697700434e-08,1.2199100541100094e-07,0.09992459877217169,4.21156652608711e-08,0.03174393299714615,0.03897782400233384,1.4659562701850118e-07,9.631591532839544e-08,1.208132547599716e-07,1.1433874187292249e-07,0.0007143390391061606,1.327734854706078e-07,0.09998923386833722
