seed,date,strategy,NYSE:DDS,NASDAQ:CNOB,NYSE:ARW,NYSE:LPX,NASDAQ:QCOM,NYSE:WGO,NASDAQ:SHYF,NASDAQ:CYTK,NYSE:ORCL,NYSE:USPH,NYSE:NEM,NASDAQ:SITM,NYSE:ROL,NASDAQ:PAAS,NYSE:CIVI,NASDAQ:ITRI,NYSE:TMHC,NASDAQ:TXN,NYSE:SRE,NYSE:ALL,NYSE:PAGS,NYSE:SBOW,NASDAQ:NEOG,NASDAQ:RDFN,NYSE:GIL,NYSE:CMP,NYSE:KOS,NYSE:FL,NASDAQ:HLIT,NYSE:TPX,NYSE:YETI,NYSE:MS,NYSE:A,NASDAQ:LSCC,NYSE:SFBS,NYSE:IDA,NASDAQ:EFSC,NYSE:TPH,NASDAQ:PINC,NYSE:RNG,NYSE:BTU,NASDAQ:SLM,NASDAQ:INTU,NASDAQ:TSCO,NYSE:TFC,NYSE:EW,NASDAQ:TRS,NYSE:HP,NASDAQ:WSBC,NYSE:TREX
4,2022-12-23,Simple + Baseline,6.999012177180077e-08,-8.846892040416934e-07,-1.8679919512679868e-07,9.186210238815281e-08,7.624639744407619e-08,2.71764900311003e-08,-5.420001721144172e-08,-4.953935028196893e-09,0.09999932697300015,-1.6761546092702953e-07,0.09999972155298915,4.1106212073280485e-08,0.05393595101641446,6.142065709453564e-08,1.282230416779031e-07,3.05305172741055e-10,0.10000001499115632,-2.1468789082925e-07,-4.0137449509895653e-07,-5.229653818168677e-07,5.005123630228904e-08,8.857483100452389e-08,-1.0237611751496172e-07,1.4234817601764005e-08,-7.336124849599167e-08,-1.074525598125214e-08,9.425709033003996e-08,1.5382603461529068e-08,-4.529452046249491e-07,0.09999915294081642,0.09848242946555757,-3.613793120710438e-07,0.09999959617942757,0.057891236321103864,-4.612156700913611e-07,-5.134614999408321e-07,0.09999834770279023,2.069032344710547e-08,-5.741000590775609e-07,2.5013376203300667e-08,0.0896990980375678,-1.1359655288493153e-07,6.581170788275626e-08,5.286458690570827e-07,-4.7611949081874534e-07,-4.2299284676784505e-08,-1.990359726189282e-07,0.10000007822481952,-6.341108281853473e-07,9.728727613376772e-08
4,2022-12-27,Simple + Baseline,0.0011324361034103522,-4.1372932138096054e-07,-9.920102017531955e-08,1.2540130672792315e-07,-1.801398297823568e-07,1.5601291365334736e-07,4.595904939856895e-08,-5.689347291186996e-08,0.09999971975825336,1.1501723304425688e-07,0.09999996504759193,-6.268182370223201e-08,0.04725859985939142,4.805833226758346e-08,2.245055932049005e-08,-9.43806855616563e-09,0.10000007950815774,-2.4200495034525045e-07,-1.497988141179581e-07,-1.555986777370345e-07,-1.1037774645519559e-07,1.465554003954027e-09,5.274749687899302e-09,6.464890554909496e-08,-6.170244040064857e-08,4.939721077220757e-08,1.2183631437660632e-08,2.2678060922556114e-08,-2.988200629357157e-07,0.09999982620475648,0.09999935699863591,-1.499443721184241e-07,0.09999983877255893,-1.337574184593723e-08,-2.0857175197268575e-07,-2.004972879520472e-07,0.09999914241180351,9.415200207294635e-08,-2.214641320417302e-07,9.260686463277731e-08,0.03811474610921084,7.916283822493679e-09,7.511330515967001e-08,0.013499115694140652,-1.5212729479581517e-07,-8.93046897905589e-08,-7.038333981179186e-08,0.10000012718976074,0.09999905361917895,-5.707733676522297e-10
4,2022-12-28,Simple + Baseline,0.0011325142013021445,-1.5051030020648185e-07,-7.45297911204862e-08,-9.492981070909538e-09,-5.00885563472535e-08,9.835896600427765e-08,8.479096467680481e-08,-3.178438153713838e-08,0.09999999882736975,6.728846169316183e-08,0.10000001148286473,-2.4769560073765202e-08,2.244812459458788e-07,5.780445742580738e-08,4.0573401952187734e-08,7.052187427330666e-08,0.10000005686158986,-1.1653617304075805e-07,-1.5163073106293483e-07,-2.2503580390341455e-08,-5.4990907514099037e-08,-5.541754977371273e-09,-7.322640345628198e-09,-2.1294965342016272e-08,-2.2328272762702344e-08,5.303962869883092e-08,6.816810750504647e-09,0.01366667924726779,-1.097412310342517e-07,0.09999995286526765,0.09999980167111382,6.026301514866682e-08,0.09999994329282928,1.578771860137912e-08,-8.145585253738224e-10,0.018636767059708126,0.09999961099394565,4.9586769735177107e-08,-9.403681294129057e-08,3.3439921144293585e-09,5.7493199608905845e-08,1.1258173195858179e-07,1.2142469158808402e-07,0.05758988613009937,-1.2550086507073886e-08,-2.5765990516837873e-08,0.008974910806437244,0.10000014731050375,0.0999995549390917,2.57074325500307e-08
4,2022-12-29,Simple + Baseline,1.1242475731775695e-07,3.8505808108253966e-08,9.410984863271028e-08,8.093480407404801e-08,1.7647975726026703e-08,7.23690788322108e-08,1.532415690635321e-07,-2.185743231577089e-08,0.10000019795072485,9.814870902935459e-08,0.0832298812696377,4.384545269621604e-08,2.369856493600577e-07,-1.1148108831590673e-08,4.3931354782797236e-08,1.0788256764194806e-07,0.10000013798560924,3.1824838495363803e-08,2.4208126601968413e-08,1.0940716419353302e-07,-3.073363292725758e-08,1.6876923088830133e-08,5.883473279048731e-08,-2.576140909614424e-08,2.731076513520462e-08,6.692508433571284e-08,3.922216823491739e-08,0.040539913166913404,-6.0643071832090046e-09,0.1000000854956963,0.10000002682293362,1.3132299302148511e-07,0.10000011542528038,8.830830695738467e-08,6.343762219172107e-08,0.018637050407980006,0.09999993380374457,1.1205172175914758e-07,4.022927873232563e-08,-1.8130423221688203e-08,1.4608511656929037e-08,1.7281532509950566e-07,7.292189361326873e-08,0.05759010081920753,8.603595689428703e-08,1.1473106155256623e-09,3.61996766560229e-07,0.10000012450313295,0.09999989376669169,3.1721557558070746e-08
4,2022-12-30,Simple + Baseline,-2.144275576504325e-07,-3.8768976686248745e-06,-1.9416031603949594e-06,-2.2931568676348007e-07,-9.895189736157568e-08,-3.124207959523645e-07,-6.593360869913995e-07,2.1043654367133116e-07,0.0999966179294434,-6.546579963101574e-07,0.08240432394988689,6.542744084754145e-08,-3.078883297119552e-06,4.7126941602083707e-07,-3.408892875113105e-07,-3.075172861468592e-07,0.05094848590654011,-1.1235859291628938e-06,-1.2221636337532105e-06,-3.488461471392479e-06,2.671487166993706e-07,-2.588879070658838e-07,-4.6969425157031044e-07,4.876331432395265e-07,-9.058785492774624e-07,-6.31760220911436e-07,-1.9440978221193554e-07,0.09046849103846263,-8.842952408404477e-07,0.09999970039102607,0.09999992955484287,-2.2738472490968048e-06,0.0999982642638294,-7.430854421175734e-08,-1.342325025392906e-06,0.018635049450095975,0.09999571867399298,3.8610573957025674e-07,-2.626589750719759e-06,4.0682009756012586e-07,-1.1349606699843047e-07,-1.261869110219385e-06,9.941795744659502e-08,0.057588682022823544,-2.8619730912951277e-06,-7.1165038987439e-07,-6.961795793266314e-07,0.09999886481317505,0.09999596252087263,3.8888901641536464e-07
4,2023-01-03,Simple + Baseline,-1.9103405656753417e-06,-4.447971470135374e-06,-2.95740606592025e-06,-2.124846023831355e-06,-1.848007604480624e-06,-1.470704190821967e-06,0.09999585702436638,-2.1688742658335623e-07,0.09999432317259396,-5.495445258284926e-07,0.09999927046945817,-3.423894849332166e-07,-1.928559266159667e-06,2.1350489572369168e-07,8.04222644182968e-07,-1.8824331719223644e-06,0.05094177257987919,-2.468722277769387e-06,8.808149362933259e-07,-3.437457529249968e-06,6.503152720028043e-09,9.77997266915204e-07,-1.6024329728484156e-06,7.020437458454456e-07,-1.924834650108356e-06,-3.813068548887929e-08,3.206105191535424e-07,0.09999759084174835,-1.883520420522947e-06,-4.339306890618987e-06,0.09553740346594089,-2.8795441949825948e-06,0.09999646053402217,-2.0779804248573498e-06,-2.0272384049422253e-06,0.04109129615211129,0.09999486343429091,-2.0083766144487265e-06,-2.2051826927844444e-06,3.7484330325481986e-07,4.0793865940359663e-07,-3.1993553469898413e-06,-1.2545202899600594e-06,0.05758537173249697,-2.9961842037147097e-06,-9.304324072840046e-07,-2.310820625566016e-06,0.054924078809889615,0.09999514235489625,-8.375883259592351e-07
4,2023-01-04,Simple + Baseline,-6.314473138159219e-07,-4.443898697359502e-06,-2.6878492365638396e-06,-1.0608058528581527e-06,-8.305489470023261e-07,-5.651684903745609e-07,0.09999735552704186,2.244989642831051e-07,0.09999501480001635,-1.325813457727536e-06,0.09999779098086561,5.796051024139423e-08,-2.377758163096644e-06,-7.51029372435803e-07,-3.1839311742679964e-07,-1.4319849581869542e-06,0.0991935364473931,-2.052039750447238e-06,-1.3850287183789599e-06,-3.7885099771162454e-06,3.821164179694571e-07,-1.86203337046268e-07,-1.6837654113336605e-06,5.996314702843344e-07,-1.4447587213300345e-06,-1.613777460353783e-06,-4.952385372380559e-07,0.09999864178783971,-1.480290586579766e-06,-1.7283150939244586e-06,0.09999987894214167,-2.9001372648641172e-06,0.09999709359842501,-8.887850591980756e-07,-2.503791787943615e-06,0.09999548442219544,0.099994967175529,-8.955630926521487e-07,-4.084956126698464e-06,6.115041528616994e-07,-4.3489274010909963e-07,-2.317938196997519e-06,-3.561173356749702e-07,0.00088820118781209,-3.4656582665249425e-06,-1.0192456352381462e-06,-2.471705280280914e-06,-1.5457917179019984e-06,0.09999527463937759,7.774045459133203e-08
4,2023-01-05,Simple + Baseline,0.004917880593470736,-1.2672200913769566e-06,-4.2960708945724604e-07,-1.0937367371592363e-07,-1.3485148943025303e-07,8.040424107304394e-08,0.0999996851715431,2.4459850237121375e-07,0.09999878189347476,4.1680758878223273e-07,0.10000038783441245,1.118655440761752e-07,1.3999827375624455e-09,5.78229788155508e-07,1.4616719866510553e-07,1.8170150220317535e-07,0.055626278056717264,-1.434445292745101e-07,8.05754285648912e-07,-8.124069599159215e-07,-1.4598464328793005e-07,1.1924991091940657e-07,0.1000022794258067,2.3619306920090235e-09,-8.720341188359069e-08,5.9552472980021416e-08,1.655963108031148e-07,0.10000021323077328,-6.138945070691304e-08,-2.948132854376147e-07,0.10000038037779703,-5.315464274070532e-07,0.09999964082401323,7.900295414478293e-08,-5.718193375868509e-07,0.09999913571123432,0.09999838865933579,2.9598843535040685e-08,-9.09176683832843e-07,4.443973666776969e-08,2.7183948134044033e-07,-6.018313899286819e-07,1.7639767992133144e-07,3.019874338053876e-06,-9.65361055336319e-07,1.7458692007234003e-07,-2.07278978424555e-07,1.0493864805312464e-07,0.03945740950982284,-2.2948271084138507e-08
4,2023-01-06,Simple + Baseline,0.004916830268234605,1.82994488608376e-05,-5.56255716945401e-07,-6.22080007710903e-07,-2.645150923753369e-07,-1.7931264235804968e-07,0.09999952475671621,-2.592513950529003e-07,0.09999862401442147,-7.316704971458995e-08,0.09999979043096004,-2.6276492857155003e-07,-3.017738821918299e-07,-4.4855634615517656e-07,-2.093229543333392e-08,-3.0295110511846093e-07,0.05562515246083948,-7.216617101833253e-07,2.615743045598455e-07,-5.832830508087787e-07,-6.55118836662602e-08,-1.0016899415788807e-07,0.09999906843866559,-2.2269574548228267e-07,-4.407547551088478e-07,-2.253884473509391e-07,-1.9149521626637788e-07,0.09999954773712684,-4.1927468373944194e-07,-4.6258930327706387e-07,0.09999941654022496,-5.483190712410534e-07,0.09999900961443688,-3.8433194747783174e-07,-1.8782666830795732e-07,0.09999922003261065,0.09999891128263094,-4.5700591628072186e-07,-7.928323507413009e-07,-1.9453630110904667e-07,-2.9561766525883233e-08,-5.179602146066552e-07,-4.896324747947132e-07,1.2213681619670203e-06,-6.136677183430829e-07,-4.421111635601394e-07,-3.174815191744052e-07,-2.9517061628105286e-07,0.039457272900752155,-1.5422747401641518e-07
4,2023-01-09,Simple + Baseline,9.477710384512828e-08,0.01264943255351775,-1.62586197253473e-07,-2.961880277257133e-07,-2.0408266102084212e-07,-2.58848268780207e-08,0.09999975071821492,4.679332308174416e-08,0.09999954958559339,3.1573058726213107e-07,0.10000042168467543,-9.913050802291415e-08,3.9005922073524097e-07,8.380065543718673e-08,1.946614488367901e-07,6.327978794929003e-10,0.008687694471206028,-2.9690127951947795e-07,6.700885449023303e-07,3.372178430674105e-08,-5.6460741306384806e-08,1.0448642971028994e-07,0.09999977481636099,-9.476737559810472e-08,-1.405170303810726e-07,9.214782499498081e-08,8.76173210452376e-08,0.09999992941713036,-5.155406872932542e-08,-1.9215402758272913e-07,0.09999985442419916,-1.2337795171794837e-07,0.09999972388742996,0.07866311569183795,8.132213722311196e-08,0.10000004387013536,0.0999995564929417,-2.3763797028423805e-07,2.9332116058189978e-09,-8.573604079949526e-08,1.6158163807138694e-07,-2.0546302053204584e-07,-1.8072654998268292e-07,9.983083234688417e-07,-2.4240706472369293e-07,3.4496980707271765e-08,-4.10592053862671e-08,2.131868947007189e-07,4.87498272882557e-07,-2.1106254881088713e-07
4,2023-01-10,Simple + Baseline,-2.720270263456043e-08,-2.480566601208051e-06,-1.0340598492925704e-06,-3.640194213314934e-07,-1.5092551477032545e-07,1.6520570315160223e-07,0.09999957374302468,-3.767895558460722e-07,0.09999800186794085,-1.222212666819813e-06,0.09999696897434034,5.140940146878469e-07,-1.8714296964215434e-06,-1.8423335069938468e-06,-1.2669270983647035e-06,-4.4280391673308905e-07,-5.545967996550505e-07,-9.879527574811058e-07,-2.3732289347756147e-06,-2.2517533939742408e-06,5.930642594531202e-07,-8.754991252525839e-07,0.09999834320416948,2.1709964164597525e-07,-7.384794872394213e-07,-7.832985335571952e-07,-1.1982392181210855e-06,0.09999974845661869,-5.466953926197373e-07,0.09464097780934956,0.06418266393484566,-1.1160952817470883e-06,0.09999829269836509,0.0867326634338097,-9.008333173377242e-07,0.0999972811445477,0.054488351650907554,-7.774436092582055e-07,-2.506719884832465e-06,3.9762507079629075e-07,-9.856194837496997e-07,-4.873258184308352e-07,-2.7733057468106163e-07,-9.95674105136222e-07,-9.236101289894424e-07,-9.758505912958096e-07,-1.631631216233467e-06,-1.2325958328539208e-06,-8.074819209201886e-07,2.845286019600878e-07
4,2023-01-11,Simple + Baseline,-2.634949721494761e-06,-3.5725985666908875e-06,-3.310415900052677e-06,-4.772520476097441e-06,-4.483098218816298e-06,-1.953990414014316e-06,0.09999372526891818,-3.317531507584319e-08,0.09999011664476647,-2.045299488609701e-06,0.09999728012852328,-2.5685265702686273e-06,-1.4463048500781755e-06,-1.3418970532393461e-06,1.6628470585550844e-07,-3.0619919072360215e-06,-3.3023707878022295e-06,-6.093773827783619e-06,0.04133858032808501,-1.675624092908447e-06,-1.1521862072897046e-07,5.468765149022757e-07,0.09999237351733477,-2.1730723273924715e-06,-3.599769555069215e-06,-2.2766658433962615e-06,-1.0706931509486815e-06,0.09999636667842075,-3.0829128010351653e-06,0.09463150930882056,0.06417197969540543,-5.619627915217229e-06,0.09999307691268859,0.09999455527937444,-1.9575480690857707e-07,0.09999849488991419,-4.397335565144463e-06,-3.563411738840866e-06,-2.008819058848339e-06,-2.131337123537146e-06,2.0766568214034517e-07,-4.54484329396042e-06,-3.146020077804994e-06,-3.815585855163464e-06,-4.5029279608263386e-06,-1.0796456154916994e-06,-2.7719993887748393e-06,-1.1859040615909564e-06,-3.852407056417913e-06,-1.5500875616673951e-06
4,2023-01-12,Simple + Baseline,0.009284954560453862,-2.013274082691649e-06,-1.6753594843835275e-06,-1.9248330272368904e-06,-1.77447536219824e-06,-6.751926916680397e-07,0.09999742807396136,1.7334094244027464e-07,0.09999433912271528,-9.854744062809117e-07,0.09999854319242142,-4.357967635727358e-07,-7.378313957759269e-07,-4.885962968883367e-07,1.9176782140736672e-07,0.004796308465306255,-1.3232580077030989e-06,-3.088660870671671e-06,0.041338611314273334,-8.627253926837617e-07,1.3430968178161466e-07,2.3117198379815085e-07,0.0999963157752389,-3.3043334488727764e-07,-1.6953782330363712e-06,-8.835382802862377e-07,-2.863104662573184e-07,0.09999879753643882,-1.2699443727982965e-06,0.10000000781602028,0.06641709192094823,-2.945534530469868e-06,0.07822046294653015,0.09999820597625546,1.4100016158034847e-07,0.0999991336065089,-2.504842002547273e-06,-1.5779391410795868e-06,-1.0532707189688933e-06,-3.6806858976826635e-07,2.6252662183277792e-09,-2.0825265638040027e-06,-1.1231957681253475e-06,-1.961501502002047e-06,-2.3788833464043013e-06,-3.076498483558948e-07,-1.429739972387541e-06,-4.0609978468616734e-07,-2.135451312872524e-06,-3.4965281508452283e-07
4,2023-01-13,Simple + Baseline,0.009283407016729237,-1.0909795882634123e-05,-3.0897519734032828e-06,-1.5758518830582065e-06,-2.367078566410759e-07,-1.1638497903748798e-06,0.09999584968576992,1.526802435637226e-06,0.09999259996601213,-3.6126231002510706e-06,0.09999128299223174,1.322183284136504e-06,-8.566512235582725e-06,-1.1699028304542815e-06,-1.8668603080196276e-07,0.004795335561634136,-1.2396893097180017e-06,-2.9080961582418304e-06,0.041331276688749745,-1.165129832608144e-05,1.80608469534384e-06,5.276325931419908e-07,0.09999607072740829,1.0469781734025162e-06,-1.296738314662083e-06,-2.5142424581614276e-06,0.05760230806909113,0.06354520652238448,-2.521616599292963e-06,0.09999898235124435,0.09307938829269878,-3.6901001040369645e-06,0.030505651298345402,0.10000013474247707,-8.944464697485805e-06,0.0999890074002802,-1.13463669724516e-05,-1.9922432415358015e-06,-8.018689323448514e-06,1.6893017744970802e-06,-1.7297513802135173e-06,-2.90944634550895e-06,1.1672783453400136e-06,-3.859572699178965e-06,-7.462807527580842e-06,1.7936834287040287e-07,-3.6570157650483696e-06,-1.5019835832894265e-06,-8.417852140957075e-06,4.6168975387976707e-07
4,2023-01-17,Simple + Baseline,-1.3705186575809092e-06,-6.258640441891575e-06,-2.1285607510319093e-06,-1.6013322084580868e-06,-6.58739126659457e-07,-5.985900756239759e-07,0.09999704248426296,7.644120485865891e-07,0.09999430014100069,-1.6967353326038392e-06,0.09999475309970195,-2.0828229979896387e-07,-4.767296339706232e-06,-1.098973159798731e-06,-5.1232464374519e-07,0.001643115217046699,-1.621407507275942e-06,-2.119542659076762e-06,0.041331435073087806,-6.3763101220515855e-06,7.568119440479339e-07,-1.5495796224487394e-07,0.09999658624573482,-6.147838687735384e-07,-7.037794896146505e-07,-1.5238585035146082e-06,0.05759764757418126,0.05741682475092367,-1.0912890765528544e-06,0.09999835035083621,0.09307545548754932,0.09999802434164701,-1.6955944218049722e-06,0.0999979751280709,-4.230079143322415e-06,0.04902661172719195,-6.438064409045946e-06,-2.0616837123993814e-06,-3.980221998564064e-06,3.4637327528520586e-07,-7.515220594463777e-07,-1.8453503656243251e-06,9.67618817205118e-07,-2.3796378168563016e-06,-4.3158230722611e-06,7.234696634379082e-07,-2.4724209684866506e-06,-1.5999684638477796e-06,-4.634446667374725e-06,-1.7396839991335502e-07
4,2023-01-18,Simple + Baseline,5.462514375178832e-07,-8.497890582848097e-07,1.0738826835775094e-06,2.84045465530139e-07,1.1345270790296027e-06,5.287710776343327e-07,0.1000009498998795,5.996060881958103e-07,0.09999994338557282,1.0125081305595475e-06,0.09999986203598872,2.979328012669361e-07,-3.6800774794187587e-07,9.985015204648896e-07,1.1446292720956365e-07,0.0016480341867183067,-2.0718488750914608e-07,1.046979044377153e-06,0.04133520041455556,-1.1531811150116031e-06,-7.5691034615481e-09,8.428800367886847e-08,0.10000079104916083,-3.3798361773091384e-07,1.245498872973522e-06,3.6119429759820055e-07,0.09610768015174935,0.06619595268307364,1.1358334440637299e-06,0.10000039367654597,0.023880901831034345,0.10000157297755662,1.7627501443192938e-06,0.10000057658573436,8.899032998953354e-07,0.03019128505865287,-8.50157918684086e-07,0.040620738308066784,1.6505273958579414e-07,-4.938411399126155e-08,4.083546716105691e-07,6.817659795271509e-07,1.1667372063601174e-06,4.45049501376342e-07,2.663059171600853e-07,1.9528159364509434e-06,9.657204918209228e-07,2.2671973260652484e-07,1.7213893408048417e-07,3.3650941992273376e-07
4,2023-01-19,Simple + Baseline,-8.330714245529715e-07,-8.148310819621091e-06,-2.189553774469372e-06,-2.2683157007161936e-06,-2.0483981597027302e-06,-5.545843921600446e-07,0.09999612451771618,-2.2663331358031776e-08,0.09999026477681469,-1.790501040019233e-06,0.09999750655288721,1.5401839086428495e-07,-7.231874948263795e-06,0.0019304412575477394,-2.2165812262691368e-07,0.0016439597095850242,-1.845149602867289e-06,-5.062038399931433e-06,0.041328522566557675,-8.343006396600874e-06,7.743395810334226e-07,3.3134765304487593e-07,0.09999283219018099,3.6711072997111465e-07,-2.832541523345264e-06,-1.7364823954353345e-06,0.08252898380125609,0.03939723343526723,-2.8266436549805037e-06,0.09999791313577873,0.033324634743601034,0.0999933266299051,-1.8244108688385888e-06,0.09999870858172412,-1.020787077132448e-05,-9.606749117206591e-06,-9.284790230913013e-06,0.09999653861451527,-8.675434417738641e-06,6.746214694879475e-07,-1.6901314348530495e-07,-3.524493919650337e-06,3.383877205950052e-07,-5.1390922422865174e-06,-3.180644342635192e-06,-2.9888737135157157e-06,-6.20670366903721e-06,-8.062912003167019e-07,-9.167379168283948e-06,-8.420578652835314e-07
4,2023-01-20,Simple + Baseline,-1.0608498899233713e-06,-7.343621753493682e-06,-2.9608625098607936e-06,-2.565569200558736e-06,-1.6470801137653813e-06,-8.763417032154078e-07,0.09999613774520187,-5.850082449406654e-07,0.09999121911616479,0.0015252689356741599,0.09999561220050901,7.230611404424576e-07,-7.079440084972923e-06,0.0019260557298862787,-6.564968476710775e-07,0.018838299046960962,-2.3402096092765373e-06,-4.459460249072244e-06,0.04132269824626036,-7.790186275250241e-06,4.895773072061944e-07,1.392664842626181e-07,0.09999376160809872,0.005337245167921648,-3.497209475988126e-06,-2.107673816256853e-06,0.05937043705720074,0.038507726421011405,-2.2597434412993856e-06,0.09999808452744405,0.03332299399140993,0.09999397594657762,-3.525328192607852e-06,0.09999875016595197,-9.218599553222779e-06,-8.950280209002042e-06,-8.405363880259254e-06,0.099996569467857,-7.734859757072032e-06,6.202800625425672e-07,-5.63505529951669e-07,-2.903375632420249e-06,-5.922608393486714e-08,-5.428692423307308e-06,-4.519826698171248e-06,-2.9212615094759215e-06,-5.5978200160457565e-06,-6.251100176793728e-07,-8.283525739271643e-06,-8.012210712852418e-07
