seed,date,strategy,eq_gross,eq_net,rp_gross,rp_net,turnover,trading_cost_paid,cost_coeff
14,2021-01-21,AR1 alpha + EWMA + Enhanced + Two-Step,2.4708687167756014,2.3886351216804607,9.141057539761446e-05,4.311650115677336e-06,0.050021421872094185,8.709892528193713e-05,0.001775427668630622
14,2021-01-22,AR1 alpha + EWMA + Enhanced + Two-Step,2.4704232920546394,2.3879923879590153,-0.00018027049269675566,-0.0002690799091127166,0.05002633379433911,8.880941641596098e-05,0.0017401225469593667
14,2021-01-25,AR1 alpha + EWMA + Enhanced + Two-Step,2.4727909563809307,2.390073170754443,0.0009584043082439057,0.0008713523568666609,0.05000605551742454,8.705195137724481e-05,0.001748994026786603
14,2021-01-26,AR1 alpha + EWMA + Enhanced + Two-Step,2.564108112343911,2.478126623219606,0.036928781111618215,0.03684132081921508,0.0500151176476419,8.746029240313477e-05,0.0018931953530893697
14,2021-01-27,AR1 alpha + EWMA + Enhanced + Two-Step,2.5629878546874525,2.476809281020258,-0.0004368995406494006,-0.0005315879289641344,0.050026074090529046,9.468838831473377e-05,0.0022160398979875016
14,2021-01-28,AR1 alpha + EWMA + Enhanced + Two-Step,2.532740699594976,2.44730458565572,-0.011801521040045894,-0.011912380816170185,0.05001618521534237,0.00011085977612429118,0.0023531978791590876
14,2021-01-29,AR1 alpha + EWMA + Enhanced + Two-Step,2.517991057009554,2.432764445132676,-0.005823589674134764,-0.005941287655107136,0.05012773041096541,0.00011769798097237177,0.0023983938538934915
14,2021-02-01,AR1 alpha + EWMA + Enhanced + Two-Step,2.596078382834188,2.50791626237569,0.031011756617345898,0.030891530576818607,0.05036788480718202,0.0001202260405272893,0.0025099638189953932
14,2021-02-02,AR1 alpha + EWMA + Enhanced + Two-Step,2.6176212527866003,2.528410487577518,0.008298235559780636,0.00817181399127528,0.050000073468881974,0.00012642156850535462,0.002626047262952449
14,2021-02-03,AR1 alpha + EWMA + Enhanced + Two-Step,2.630772041152189,2.5407810990977278,0.005023946207492365,0.004892643651411986,0.05001616107865323,0.00013130255608037887,0.002562543039937426
14,2021-02-04,AR1 alpha + EWMA + Enhanced + Two-Step,2.666720275855387,2.575174002589236,0.013664519061656904,0.013536350496200411,0.05000072444122065,0.00012816856545649202,0.00259554538912807
14,2021-02-05,AR1 alpha + EWMA + Enhanced + Two-Step,2.7145098852619585,2.6209888308437246,0.01792074325877392,0.017790964108997446,0.050018694789670755,0.00012977914977647343,0.0023380002868435613
14,2021-02-08,AR1 alpha + EWMA + Enhanced + Two-Step,2.7665563614060336,2.670935679031521,0.0191734340061364,0.01905649028337061,0.05001892603659064,0.00011694372276579077,0.002315928306571989
14,2021-02-09,AR1 alpha + EWMA + Enhanced + Two-Step,2.7525806151721373,2.657133575651147,-0.005051675949516275,-0.005167516196188745,0.050000862281463374,0.00011584024667247092,0.0022691102940426335
14,2021-02-10,AR1 alpha + EWMA + Enhanced + Two-Step,2.7545169318693175,2.6587012779912182,0.0007034550365236738,0.0005899975652097972,0.050000636120645245,0.00011345747131387658,0.0022625708855475014
14,2021-02-11,AR1 alpha + EWMA + Enhanced + Two-Step,2.8108715188581117,2.712794796291587,0.02045897280092239,0.020345842817376964,0.050007298034239575,0.0001131299835454267,0.0023236877325602673
14,2021-02-12,AR1 alpha + EWMA + Enhanced + Two-Step,2.7973546631607458,2.6994343393263622,-0.004808777493628372,-0.00492497883860902,0.05000055752125342,0.00011620134498064767,0.002304427058308394
14,2021-02-16,AR1 alpha + EWMA + Enhanced + Two-Step,2.8068282800259525,2.708265299932899,0.003386634161898638,0.0032714115242161563,0.05005573111563111,0.00011522263768248168,0.002304540554264234
14,2021-02-17,AR1 alpha + EWMA + Enhanced + Two-Step,2.7635110270682763,2.666156737714202,-0.015432811927231872,-0.01554816738956119,0.05009696538007213,0.00011535546232931797,0.0022609776758924804
14,2021-02-18,AR1 alpha + EWMA + Enhanced + Two-Step,2.7028495769799803,2.6073303076659973,-0.021950862324819305,-0.022064130445173608,0.05000860596232262,0.00011326812035430153,0.002241672178875536
14,2021-02-19,AR1 alpha + EWMA + Enhanced + Two-Step,2.7846467980775462,2.685944508572674,0.030263327191505002,0.030151224290814915,0.0500076371619892,0.00011210290069008788,0.0023043568614434023
14,2021-02-22,AR1 alpha + EWMA + Enhanced + Two-Step,2.7824051811627917,2.6834728301567288,-0.0008049914683263749,-0.0009202269101451768,0.050008355046594725,0.00011523544181880188,0.0023741804148789186
14,2021-02-23,AR1 alpha + EWMA + Enhanced + Two-Step,2.7632839085505365,2.664712835770635,-0.0068722099648564836,-0.00699093882198842,0.05002280119247001,0.00011872885713193653,0.0024126973037142648
14,2021-02-24,AR1 alpha + EWMA + Enhanced + Two-Step,2.819498627049531,2.7186006750531657,0.020343446551057173,0.020222756673495865,0.050535465947703605,0.0001206898775613071,0.002511628629299494
14,2021-02-25,AR1 alpha + EWMA + Enhanced + Two-Step,2.733896447807805,2.6357167744082672,-0.0303607806084673,-0.030487706931536542,0.05020833621042948,0.00012692632306924206,0.002479532872253425
14,2021-02-26,AR1 alpha + EWMA + Enhanced + Two-Step,2.7247279854097033,2.6265494409101997,-0.003353624606174771,-0.0034781178262696826,0.050001638232812694,0.00012449322009491185,0.002309634754597668
14,2021-03-01,AR1 alpha + EWMA + Enhanced + Two-Step,2.835984160661912,2.7334934584414747,0.040832030150517847,0.04071654462906852,0.050013130786035156,0.00011548552144932371,0.0023444952908306415
14,2021-03-02,AR1 alpha + EWMA + Enhanced + Two-Step,2.8052973324399013,2.7035951158116256,-0.010820521724934013,-0.01093777727454157,0.05001108260754357,0.00011725554960755641,0.0022904807323766434
14,2021-03-03,AR1 alpha + EWMA + Enhanced + Two-Step,2.761835683852273,2.661399414574612,-0.01549270663221559,-0.015607256053333466,0.05000861692247363,0.00011454942111787521,0.0022963845609188
14,2021-03-04,AR1 alpha + EWMA + Enhanced + Two-Step,2.687140469005111,2.5891149159172446,-0.02704549560420461,-0.02716033462001828,0.0500717724984375,0.00011483901581367108,0.0022755494582985037
14,2021-03-05,AR1 alpha + EWMA + Enhanced + Two-Step,2.760677909809465,2.659674741500525,0.0273664297243011,0.027252488929516233,0.05001798717419637,0.00011394079478486537,0.002428400287453955
14,2021-03-08,AR1 alpha + EWMA + Enhanced + Two-Step,2.782779774939207,2.6806449258161424,0.00800595572964456,0.007884492035212874,0.050091047746721296,0.0001214636944316867,0.0024800273844998964
14,2021-03-09,AR1 alpha + EWMA + Enhanced + Two-Step,2.8022374767461167,2.6990554732672103,0.006992181696208571,0.00686795452607841,0.050148895736974154,0.00012422717013016064,0.002579864142827309
14,2021-03-10,AR1 alpha + EWMA + Enhanced + Two-Step,2.8580008216662915,2.752416343187192,0.01989957859850129,0.019770201260587088,0.05000109155803441,0.0001293773379142049,0.002626334076128053
14,2021-03-11,AR1 alpha + EWMA + Enhanced + Two-Step,2.9239900358485755,2.815606240431863,0.023089291536246184,0.02295797196564372,0.05002158222014732,0.0001313195706024645,0.002702998032322204
14,2021-03-12,AR1 alpha + EWMA + Enhanced + Two-Step,2.931346981040088,2.822309791930386,0.00251606370107795,0.002380855462763248,0.05000037484029354,0.00013520823831470155,0.0027262206913103403
14,2021-03-15,AR1 alpha + EWMA + Enhanced + Two-Step,2.950694054530799,2.8405524982987482,0.006600062570500124,0.006463750514037243,0.05003188022004853,0.0001363120564628812,0.002644160783190124
14,2021-03-16,AR1 alpha + EWMA + Enhanced + Two-Step,2.8840697604248295,2.776039328456968,-0.02257919420811098,-0.022711486543698096,0.0505044083706061,0.000132292335587118,0.002693402676100634
14,2021-03-17,AR1 alpha + EWMA + Enhanced + Two-Step,2.9202197466510293,2.810457600654235,0.012534366096912584,0.012398337388252315,0.05000509614008828,0.00013602870866026974,0.002681078625633998
14,2021-03-18,AR1 alpha + EWMA + Enhanced + Two-Step,2.8557976185601097,2.748080112413111,-0.0220607124394663,-0.022194780033900265,0.05003043004195136,0.00013406759443396383,0.0027058202788553987
14,2021-03-19,AR1 alpha + EWMA + Enhanced + Two-Step,2.9003385482967365,2.7905689910610283,0.015596668842060344,0.015461295489892977,0.05002666396340681,0.00013537335216736834,0.0027011620278467874
14,2021-03-22,AR1 alpha + EWMA + Enhanced + Two-Step,2.850395500822598,2.742139055816818,-0.017219730263375053,-0.01735486038845286,0.05005010461214365,0.00013513012507780574,0.002670905426900318
14,2021-03-23,AR1 alpha + EWMA + Enhanced + Two-Step,2.7490475659397715,2.644273692790725,-0.03555574475667608,-0.03568942385270159,0.05007026697090024,0.0001336790960255031,0.0027064903338021172
14,2021-03-24,AR1 alpha + EWMA + Enhanced + Two-Step,2.691248420276917,2.5883190959014613,-0.02102515299443184,-0.021160667687999474,0.05007189966609868,0.0001355146935676329,0.002712253393116039
14,2021-03-25,AR1 alpha + EWMA + Enhanced + Two-Step,2.745365535946492,2.6400149380260123,0.020108554551053433,0.01997274687128429,0.05007881485085401,0.00013580767976914199,0.002638066659225446
14,2021-03-26,AR1 alpha + EWMA + Enhanced + Two-Step,2.778524037333095,2.671552240116679,0.012077991419518156,0.011945880167726594,0.05000029757699797,0.0001321112517915621,0.0026250593751162496
14,2021-03-29,AR1 alpha + EWMA + Enhanced + Two-Step,2.6853136578640453,2.5815797627727872,-0.033546724166012835,-0.03367797791592594,0.05002850851187351,0.0001312537499131008,0.00263136510854023
14,2021-03-30,AR1 alpha + EWMA + Enhanced + Two-Step,2.725753841353609,2.6201178909269704,0.015059761592890046,0.014928118321159594,0.05000366047480777,0.00013164327173045186,0.0024785517598809753
14,2021-03-31,AR1 alpha + EWMA + Enhanced + Two-Step,2.7597363919218996,2.652458727061236,0.012467211841629303,0.012343275180958978,0.050103969121826866,0.00012393666067032555,0.0024546221854912587
14,2021-04-01,AR1 alpha + EWMA + Enhanced + Two-Step,2.812887580179188,2.703217583252067,0.019259516384560773,0.019136530070373168,0.05013281171578826,0.0001229863141876052,0.0024050555541529385
14,2021-04-05,AR1 alpha + EWMA + Enhanced + Two-Step,2.821182733801243,2.7108633891911156,0.0029489815663115305,0.0028284093690491706,0.05000129348260184,0.00012057219726236006,0.002268223023493024
14,2021-04-06,AR1 alpha + EWMA + Enhanced + Two-Step,2.833625936046391,2.7225125631806253,0.004410633205734311,0.004297219120652642,0.05000236080780053,0.00011341408508166919,0.002080476368565802
14,2021-04-07,AR1 alpha + EWMA + Enhanced + Two-Step,2.814315355143371,2.7036759776518635,-0.006814795367790583,-0.006918824097823713,0.05013235842896288,0.00010402873003312983,0.001963823981000522
14,2021-04-08,AR1 alpha + EWMA + Enhanced + Two-Step,2.8317762297280296,2.7201842316969738,0.0062043063343088425,0.006105855206601931,0.05000181610225003,9.845112770691096e-05,0.0018381010820600775
14,2021-04-09,AR1 alpha + EWMA + Enhanced + Two-Step,2.852457144608692,2.739800164602212,0.007303159996737615,0.007211251604455101,0.05000228102899272,9.190839228251478e-05,0.0017198086139201237
14,2021-04-12,AR1 alpha + EWMA + Enhanced + Two-Step,2.8440247333253095,2.731465181649179,-0.002956192102419449,-0.0030421864560487657,0.050002492991113805,8.599435362931647e-05,0.0016392588608940364
14,2021-04-13,AR1 alpha + EWMA + Enhanced + Two-Step,2.813378808888283,2.7018082579530667,-0.010775547792509598,-0.010857514822212073,0.050003529047854135,8.196702970247526e-05,0.0016059942749860237
14,2021-04-14,AR1 alpha + EWMA + Enhanced + Two-Step,2.8301420221316365,2.7176897203973147,0.005958391806461779,0.005878086425081828,0.05000207012745635,8.030538137995108e-05,0.001555462140441672
14,2021-04-15,AR1 alpha + EWMA + Enhanced + Two-Step,2.8247349377888584,2.7122861081468383,-0.0019105346305926339,-0.0019883109576196017,0.050001872077120396,7.777632702696784e-05,0.0014920032644469413
14,2021-04-16,AR1 alpha + EWMA + Enhanced + Two-Step,2.8191988338455425,2.706768044358106,-0.0019598667008555786,-0.0020344696572231007,0.050001891538658486,7.460295636752199e-05,0.0014524945907700465
14,2021-04-19,AR1 alpha + EWMA + Enhanced + Two-Step,2.7787244375930777,2.6677111976608843,-0.01435670154462136,-0.014429329021609531,0.05000997176328227,7.2627476988172e-05,0.0013875330797304632
14,2021-04-20,AR1 alpha + EWMA + Enhanced + Two-Step,2.717165290968935,2.608426296018901,-0.02215374284377229,-0.02222313333391023,0.05001198570118527,6.939049013794055e-05,0.0014192563561787987
14,2021-04-21,AR1 alpha + EWMA + Enhanced + Two-Step,2.7727211165331944,2.6615736718672207,0.020446244381565754,0.020375264552974223,0.050017195215615595,7.097982859153039e-05,0.0013989731555861856
14,2021-04-22,AR1 alpha + EWMA + Enhanced + Two-Step,2.773914509326293,2.6625329887221816,0.00043040491378035727,0.00036043220035599725,0.05000001604876668,6.997271342436002e-05,0.0012535993001942423
14,2021-04-23,AR1 alpha + EWMA + Enhanced + Two-Step,2.8132880989898696,2.7001587155703053,0.014194233287001649,0.014131553301873214,0.050015211899087364,6.267998512843479e-05,0.0012433870783700844
14,2021-04-26,AR1 alpha + EWMA + Enhanced + Two-Step,2.835074001452333,2.720900633958858,0.007743928704026382,0.007681740435829115,0.05003050812457631,6.218826819726692e-05,0.0011856765110432091
14,2021-04-27,AR1 alpha + EWMA + Enhanced + Two-Step,2.84399559162425,2.7293015323360246,0.0031468632449618687,0.003087543246643002,0.05002131864807281,5.9319998318866565e-05,0.0010148512804121239
14,2021-04-28,AR1 alpha + EWMA + Enhanced + Two-Step,2.870608362207579,2.754702499152416,0.009357528774553927,0.009306764575276027,0.050026523327387135,5.0764199277899545e-05,0.0009158059952813345
14,2021-04-29,AR1 alpha + EWMA + Enhanced + Two-Step,2.8720210812495224,2.755931971612027,0.0004921322812760157,0.000446317691289713,0.05003144592018496,4.581458998630267e-05,0.0009358603000415067
14,2021-04-30,AR1 alpha + EWMA + Enhanced + Two-Step,2.8386618315609726,2.7237920867596657,-0.011615252376224322,-0.011662074820214696,0.050001541241492,4.6822443990374705e-05,0.0009528693348917727
14,2021-05-03,AR1 alpha + EWMA + Enhanced + Two-Step,2.8494572113263406,2.734020844058744,0.0038029819703573023,0.003755337035010958,0.050001904726701026,4.7644935346344024e-05,0.0008959057777674842
14,2021-05-04,AR1 alpha + EWMA + Enhanced + Two-Step,2.8329947071049237,2.718102788017356,-0.005777417592368071,-0.005822214587712102,0.05000064296731016,4.479699534403073e-05,0.0009479616689421234
14,2021-05-05,AR1 alpha + EWMA + Enhanced + Two-Step,2.8568127221527293,2.740826030469338,0.008407363059335113,0.008359964366379641,0.04999849766559483,4.739869295547058e-05,0.000980832608798072
14,2021-05-06,AR1 alpha + EWMA + Enhanced + Two-Step,2.8270169341330105,2.7121055418971807,-0.010429730933593171,-0.0104787710904945,0.04999998998807286,4.904015690132969e-05,0.0010119101060530205
14,2021-05-07,AR1 alpha + EWMA + Enhanced + Two-Step,2.8526328535536933,2.73654301590418,0.00906111283289446,0.009010517337722979,0.050053422986469795,5.059549517148077e-05,0.0010432214757725015
14,2021-05-10,AR1 alpha + EWMA + Enhanced + Two-Step,2.811180448843769,2.6966346515127855,-0.01453127929108881,-0.01458349609688422,0.05000416626692181,5.2216805795410265e-05,0.001120562514115795
