seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2021-09-20,Simple + Baseline,-1.6438176008772114e-06,0.09999785603000441,-5.35983025596967e-07,-7.43284347301412e-07,-1.814963804582891e-06,-1.8579061034609458e-06,-6.940139859237203e-07,-8.547024668046844e-07,0.09729610173989532,-4.6346814730108015e-07,-1.2971819104250967e-07,-1.6572745900363211e-06,-8.829788713217194e-09,3.666574512673604e-08,-3.21619424685351e-08,-8.726713127459662e-07,-7.113684914134149e-07,-1.5816958897534295e-06,0.09999986929584465,-7.187898044288274e-07,0.09600007034132414,-1.4047865832134743e-06,-6.937912436169534e-08,-1.3117756152603411e-06,-1.1206685917658804e-06,0.09999762028988803,-1.3912963848327674e-06,0.04845445370856916,0.09999874198720447,3.2858110430683237e-07,-1.7976665458705562e-06,0.09999776623491985,7.824781741937133e-07,-2.4865061196993567e-06,0.09999795584822119,-7.365266800177153e-07,0.09999791994645545,-1.176609992797291e-06,-1.6812831936738459e-06,-1.56392054966664e-06,-1.9562517713955023e-07,-4.7497980563196585e-07,0.058297988854038044,-1.8242916551208523e-06,-7.612397930707395e-07,-1.012500506155025e-06,-2.1381251968571175e-06,-8.137637480071548e-07,1.4647937974070283e-07,-1.3482708838419942e-06
13,2021-09-21,Simple + Baseline,6.077893034980526e-07,0.10000199124386387,1.832306696699026e-07,6.889110950835317e-07,7.380460905340354e-07,8.237252521468014e-07,9.640919879016535e-07,1.1119954199672751e-06,0.0972996023392678,8.566976287159952e-07,7.831383371947997e-07,7.439898279380171e-07,-2.287371404046677e-07,-7.378841745225761e-07,6.514848758318734e-07,1.2609496888802103e-06,8.535161705506258e-07,0.05245183525625117,0.1000001356005253,2.763297675637842e-07,0.04344016181669437,1.2047419226748556e-06,1.5309102982882103e-06,1.1969031867230202e-06,1.5851208536771406e-06,0.10000188210710512,7.952833455389738e-07,0.048459359563031004,0.10000334562541796,-8.540968346740468e-08,5.987494408161501e-07,0.10000129478777747,2.1198546966031325e-07,1.1466075749678973e-06,0.10000163339581798,1.5708163790624745e-06,0.10000185198845052,1.6102732903697129e-06,9.436963960737674e-07,1.6854593578456523e-06,7.66167418901393e-07,1.2260053463506118e-06,0.058304812327841404,1.244787393075979e-06,5.601213653627909e-07,1.4506394999338322e-06,5.755288017281792e-07,1.360865060650615e-06,7.203376046955807e-08,1.2452733947730247e-06
13,2021-09-22,Simple + Baseline,1.8974906108126643e-07,0.10000184835332135,-6.119061439953363e-08,6.296287469671014e-07,4.0654798149760605e-07,-3.787885096632799e-07,2.0029298054758495e-07,1.6849619166067133e-06,0.06774314968863183,6.033451874510533e-08,6.765110647212632e-08,-3.704979898336512e-07,-3.676337069681337e-08,-5.241441325737933e-07,9.56041731517859e-07,2.697832185439295e-07,-2.5266124428688445e-07,0.06582170548675254,0.10000006823056298,-1.664102391104263e-07,0.05965148183332487,-4.945416189423355e-09,-2.0087646608802888e-07,-1.219662754872686e-07,1.5838335445321731e-06,0.10000072404186394,-2.1821176091000177e-07,0.04845995803137712,0.10000181361824324,-1.6267588012019676e-07,3.366829031691783e-07,0.10000129916026619,1.2141898258667229e-06,2.491428100283667e-07,0.10000072722838324,1.7154858289646265e-06,0.10000154708984443,2.6357809797721637e-07,-3.1515114389308086e-08,9.877135881078693e-07,-1.2820687325253495e-07,1.3990654887866995e-06,0.058302878059415135,5.67058284262992e-07,-2.943627821975876e-07,1.8968008976389036e-06,2.0788292666678233e-08,1.2955433071811386e-06,-2.2193552255713626e-07,-3.850355973350137e-08
13,2021-09-23,Simple + Baseline,3.4837700894104895e-09,0.1000009515748305,-7.760329688255482e-08,2.4272079069741236e-07,1.4682640710971397e-07,-1.9064755055347836e-07,1.8707540160593172e-08,8.457101103496821e-07,-7.168619369754177e-07,-2.485620932562197e-08,-3.714628002429396e-08,-2.0352415886389423e-07,-1.5182487554034807e-08,-8.39462462203368e-08,3.456773975284723e-07,5.2580031193943465e-08,-1.0515954641896303e-07,0.08204596247140584,0.10000000326995141,-1.242930481783573e-07,0.09999999432812531,-4.6102119188747276e-08,-1.029601732652321e-07,-6.787106526377615e-08,8.254944263247592e-07,0.10000029600669226,-1.1770523439459511e-07,3.416471539545245e-07,0.10000098448976297,-9.225132294902993e-08,1.1762107072473482e-07,0.10000063653959923,5.036892381222002e-07,8.595131944067427e-08,0.10000029594331446,9.011952756505028e-07,0.1000007914652147,9.99195829027226e-08,-4.94605733564917e-08,0.05964257006999505,-4.294531182703846e-08,7.178292650068767e-07,0.05830280398420211,2.586854810521671e-07,-1.5741387402964997e-07,9.862959080154969e-07,-3.6633338600993834e-08,6.522663508912542e-07,-5.923814411341858e-08,-8.276453202962634e-08
13,2021-09-24,Simple + Baseline,-6.029142992141378e-07,0.09999633553854335,-3.3890591862652393e-07,-1.5650645490606648e-06,-2.49387303535003e-06,-2.0604747478338683e-06,-6.345391968341002e-07,-7.231555255555434e-07,-2.9649594695437844e-06,-6.413674819902601e-08,2.8755629736724625e-07,-1.9670733553863684e-06,6.360191288832514e-08,2.584956603486109e-07,-4.815860396500298e-07,-8.612125306970935e-07,-2.2135194964564621e-07,0.08204395251670299,0.09999983758184455,-6.598170894335177e-07,0.09796400277722421,-1.5763124307104654e-06,-1.293618553238157e-07,-1.5066535301984913e-06,-3.0297603640553676e-06,0.09999740926861657,-1.8831790053984096e-06,-1.0802434723214536e-06,0.09999660177382583,1.4322051949355457e-07,-2.312387693779018e-06,0.09999709220203436,5.310499156233374e-07,-2.703175622235189e-06,0.09999774728379225,-2.9597028218790383e-06,0.09999706582013078,-1.6544708476271036e-06,-2.2004656662607304e-06,0.08574823999891716,-1.9417911323519473e-07,-5.960259814868442e-07,0.03430773030268061,-2.6094670665311883e-06,-5.998766700873435e-07,-6.64459743587191e-07,-2.7129171407101294e-06,-2.656047501690979e-06,1.0266909573576198e-07,-6.790973715215149e-07
13,2021-09-27,Simple + Baseline,-3.4164930979586377e-07,0.09999815814664134,-3.499171615659989e-07,-2.0600475446184084e-06,-2.2804961670768816e-06,-3.3224969048089607e-06,-6.492541484692256e-07,-1.2148785366966965e-06,-1.8628126647468588e-06,0.019102810219594757,5.913186082701709e-07,-3.3063511139451497e-06,-3.474843902401686e-07,-6.755639719603577e-07,1.1112333552773633e-07,-4.502587212133346e-07,-1.7756454512627054e-07,0.08204301908889389,0.09999967335613263,-6.520230836790306e-07,0.09999862739366025,-2.4868670011554393e-06,-5.243008507915928e-10,-2.6170986243415974e-06,-2.4926875532622007e-06,0.09999797479244302,-2.9461329400423602e-06,-1.4400978904716919e-06,0.09999752328601276,1.7421403131659898e-07,-3.108517145554672e-06,0.09997955161224106,1.2133726471543712e-06,-2.3122679057228086e-06,0.09999827093038698,-2.192673801683187e-06,0.07888080452301838,-2.340349880581485e-06,-3.4877276776682815e-06,0.08574761773901003,-1.0247795380250898e-07,-6.322096879242029e-07,0.03430669471002862,-2.042188666218554e-06,-8.117117784632859e-07,-7.560824645700386e-07,-3.0171597561075815e-06,-2.2363115740466918e-06,1.3256847031223827e-07,-2.312927412893542e-07
13,2021-09-28,Simple + Baseline,-6.687663102366509e-08,0.09999896989268504,-3.04263432931815e-08,-9.592641833843125e-07,-1.1921377261296484e-06,-1.5249486782440924e-06,-1.0671804608960033e-07,0.046443122780689204,-1.062119876282921e-06,0.019103106696463767,3.1624898581652665e-07,-1.5260899341627318e-06,-1.6153143066102863e-08,-3.8714455715681756e-08,1.0365047418178945e-07,-1.2671557344872136e-07,2.3375463672672384e-08,0.08204315807271766,0.09999997357994479,-2.3947225869030866e-07,0.09999969927008666,-1.2561435276392333e-06,8.045214264108714e-08,-1.1746276828510148e-06,-1.4168680411841434e-06,0.09999907682424201,-1.2769944711720408e-06,-7.715785430538602e-07,0.09999866857004815,1.0679582341948504e-07,-1.6499158740439418e-06,0.09998811878119863,7.11433468639022e-07,-1.24958699632577e-06,0.09999924310372865,-1.2467422566536983e-06,8.590559903287989e-07,-1.1750070239194508e-06,-1.7483436718764258e-06,0.10000036648520164,1.0851213811522635e-08,-3.5313664535707876e-07,0.034307078409060034,-1.1242023446939241e-06,-2.2393455715561674e-07,0.018141478413178366,-1.5539351589266489e-06,-1.2275999046702762e-06,5.148219516136996e-08,1.3334305775118953e-08
13,2021-09-29,Simple + Baseline,-8.264847189435606e-07,0.09999780786230465,-3.7847335336364767e-07,-1.3482188085696518e-06,-1.8654478730629224e-06,-1.7367006098227689e-06,-7.433008196631348e-07,0.09999441613475014,-2.25044464772772e-06,0.01910231714836086,6.192006767793241e-08,-1.8315110271134777e-06,-7.176979170204348e-08,8.154984487623129e-08,-6.082766139604315e-07,-6.957830823488549e-07,-2.79909402753166e-07,0.07593535223415593,0.09999986662862086,-6.40181622934666e-07,0.09999948348790484,-1.537680480005296e-06,1.6167988319824105e-09,-1.3579030098692957e-06,-2.2674160028131185e-06,0.09999804691919785,-1.512100430831304e-06,0.05641077485871855,0.09999763170038067,2.3573448516473954e-07,-2.045478647956583e-06,-3.5790257579442458e-06,1.2778451395011668e-07,-2.1556243900495365e-06,0.09999817929558574,-2.013220751062203e-06,-8.555837011294387e-07,-1.5170931590395822e-06,-2.1952264658056557e-06,0.09999890782581079,-1.963517695291263e-07,-1.359223713909397e-06,0.03047040779226274,-1.8225371912000904e-06,-6.666148444344267e-07,0.01813886859505639,-2.010127835748057e-06,-1.868756631274246e-06,1.2597056559264094e-07,-4.3970127905754126e-07
13,2021-09-30,Simple + Baseline,-3.8492188224171835e-07,0.09999872242317595,-8.876151863327776e-08,-7.180891946766599e-07,-1.0310979994231116e-06,-8.680303215722426e-07,-2.664781981350446e-07,0.09999678141996042,-1.2382963504645749e-06,0.012470639301799546,1.439116405693376e-07,-9.427935614802666e-07,2.703395712915663e-08,2.821269597783562e-08,-1.9293629729454927e-07,-2.848632228568296e-07,-8.963078034052019e-08,0.07593538957385976,0.09400216322907193,-1.7864298023700104e-07,0.09999982007807597,-7.765466395596476e-07,1.0427126781416489e-07,-6.054315302772118e-07,-1.243184164938389e-06,0.09999898109060679,-7.25839536712298e-07,0.017621306101462394,0.09999862605844977,1.974595961792605e-07,-1.10522041190387e-06,-2.0908976620308413e-06,3.089363559862519e-07,-1.2364308558477645e-06,0.09999902518911502,-1.0856892068568901e-06,-4.2670507444543685e-07,-7.869673666785822e-07,-1.2085999556529598e-06,0.09999936691524158,-2.1751714623060558e-08,-6.639659679752878e-07,0.09999994444922657,-1.0148196947722964e-06,-2.4348704692261073e-07,8.844439692150984e-08,-1.0903969535172682e-06,-1.0064002903446196e-06,8.879102856163809e-08,-1.3677061465712613e-07
13,2021-10-01,Simple + Baseline,-2.031904370830391e-07,0.09999919896028524,-2.630470573831155e-08,-3.6628429745880285e-07,-5.760741298913004e-07,0.05543652596705475,-1.0600068422357048e-07,0.09999814530628721,-7.311293289272623e-07,0.0013506162615391957,6.05532209098999e-08,-4.527891774420639e-07,6.107417296966694e-09,2.1716671113431618e-08,-5.619617255724241e-08,-1.433951966828673e-07,-3.3051542399947944e-08,0.07593533450491279,0.09557084064433861,-3.6706956323655655e-08,0.09999994581820262,-3.8251909213860646e-07,1.139844463324272e-07,-2.480936540082717e-07,-7.091588165221365e-07,0.09999943819866185,-3.0668336727652675e-07,6.092955120339585e-09,0.07172133948746265,1.2440575453902148e-07,-6.063654877287648e-07,-1.2461054341106704e-06,2.7667047693688163e-07,-6.9830362518998e-07,0.0999994583305669,-6.224382702467983e-07,-2.53232881646045e-07,-3.9240069954952066e-07,-6.316388017128608e-07,0.09999959737360978,-1.2826357985219581e-08,-3.304797618338459e-07,0.09999995948820374,-5.860641394709724e-07,-1.100422890238935e-07,3.48328373514663e-08,-5.88310192628447e-07,-5.566478165340911e-07,4.9781400580465865e-08,-8.189135534272237e-08
13,2021-10-04,Simple + Baseline,-1.0930586370852468e-07,0.09999948523865335,5.388976878549388e-09,-4.390718117442861e-08,-1.8338091469798606e-07,0.05543702952444098,-7.19366752912958e-08,0.0999991308423598,-3.3614082474346894e-07,-5.487027031867337e-08,-7.623828176515969e-08,1.3495712715521551e-08,4.448609440663672e-08,7.62679566180022e-08,-3.822905811166578e-08,-8.57844167205254e-08,-6.60592680310545e-08,0.0669672315765916,0.09717139778880199,3.261428086754029e-08,0.10000002321368304,-1.1139893983627823e-07,4.88482666098495e-08,1.0331390126080357e-09,-2.607418918471363e-07,0.09999968089242305,1.1724031424654204e-07,1.1719614099444315e-07,0.07172131757569987,5.254136849806046e-08,-1.2103610994630836e-07,-6.730037821242676e-07,1.6324891139131006e-07,-3.0040587049050336e-07,0.09999967301165624,-2.1074185541607897e-07,-1.395574622411361e-07,-1.0289370465880681e-07,0.008708260998089013,0.09999981574470487,-3.792968823762534e-08,-5.506036461873823e-08,0.09999994682423864,-2.7232276250112783e-07,-4.1925547485280785e-08,1.183127102443865e-07,-1.0539890947707363e-07,-1.8832804927983841e-07,-1.0454399519805879e-08,-8.866372274943443e-08
13,2021-10-05,Simple + Baseline,-5.1281480735241e-08,0.09999963527736294,2.5304371070538156e-08,8.176710770727126e-08,-8.452615604492722e-10,0.07742174495994145,-5.275366173539094e-08,0.09999958455639354,-1.7934807375191906e-07,0.003390511634967463,-9.25221151175795e-08,1.6477378673340216e-07,2.3911834723812327e-08,9.281418722615272e-08,-4.6097473907651556e-08,-3.405029483859382e-08,-2.1519340775494237e-08,0.0387594416293328,0.10000000734555167,3.5656360723054886e-08,0.10000005818253158,-9.506109653406363e-09,-4.272347803612417e-09,9.083362330278642e-08,-8.607552331018192e-08,0.09999980029121526,2.278767247683283e-07,1.2239819896631037e-07,0.0717212027684679,3.810690757779891e-08,7.831958087706641e-08,-3.713683709856445e-07,3.2522620553333634e-08,-1.1526821905065457e-07,0.09999977987740459,-5.613149331820246e-08,-9.598810793405164e-08,1.3534479909017145e-08,0.008708588598851399,0.09999991617594729,-3.771575111074626e-08,2.75865423955993e-08,0.09999996358441171,-1.1672597195677436e-07,-2.67993124128175e-09,1.1394770755983132e-07,1.0314927509733883e-07,-5.266911974671586e-08,-1.3896439756201227e-08,-6.761957388299699e-08
13,2021-10-06,Simple + Baseline,-1.4872039460371812e-07,0.09999952743555424,-7.588799591475125e-08,-2.5188074820982764e-08,2.998588753461784e-08,0.07742230009826066,-4.264123127660454e-08,0.09999965300123528,-3.4299692864325425e-07,0.028331202998662874,-1.0076380021739908e-07,3.239547108917742e-07,-2.1261284171148126e-09,1.1004106492884352e-07,-1.878980525614326e-07,-9.700729392036477e-08,-1.595374709916042e-08,0.013817680672839047,0.10000000999406221,7.527730057191377e-08,0.10000015823132415,1.630382991381184e-07,6.496558107560115e-08,2.840783438220082e-07,-7.994564975843186e-08,0.09999989600313444,3.6184043808822183e-07,6.835004446180636e-08,0.0717213985226776,-2.347244802852602e-10,1.0374717211585644e-07,-3.956478385334944e-07,-2.43652119573734e-07,7.797355192825452e-08,0.09999984544796285,-1.396515388037176e-07,-2.2598062979844938e-07,2.0752793370032366e-07,0.008709006558445438,0.09999983822147955,-1.2875450907505355e-08,-3.538111767857109e-08,0.09999993183820241,-4.736724888811587e-08,4.2343621063928766e-08,-1.2299545031237595e-07,1.84755473591146e-07,-1.1662033641119665e-07,1.1210285294017807e-08,-9.533658009868263e-08
13,2021-10-07,Simple + Baseline,-2.4515081301891367e-06,0.09999266545033257,-8.648660158996926e-07,-5.313201858711533e-07,-2.3443391211166073e-06,0.07353993192222946,-1.6382817266299084e-06,0.0999952199989332,-5.722054317251072e-06,0.06132338474220601,-5.653456437377554e-07,-3.0448523270776535e-08,6.161825947667289e-08,4.030893962724913e-07,-1.9810020658023714e-06,-1.5487093150883207e-06,-4.529990633787928e-07,-4.695378934938259e-06,0.0847990843302699,1.357048346378539e-07,0.09999953395983738,-4.9703140531097e-07,4.4147607884658123e-07,-2.4741553052766666e-08,-3.2110413286283996e-06,0.09999590555586689,5.069331778345154e-07,-4.091797309798785e-06,0.0717176521643741,6.969125150421902e-07,-1.6272482223466765e-06,-2.4387005730160054e-06,-2.1166482761789186e-07,-2.48540398859194e-06,0.09999587705302136,-3.880568743425932e-06,-4.612779708009275e-06,-7.554109627369566e-07,0.008708015941724946,0.09999430179680387,-5.91387595032079e-07,-9.486486010681681e-07,0.09999843067668031,-3.262283397286946e-06,-1.1555193564478434e-06,-5.347069255541094e-06,-5.65144826375282e-07,-3.033322423396167e-06,3.70801604049644e-07,-1.0274463503953335e-06
13,2021-10-08,Simple + Baseline,-1.1421185908634554e-06,0.07516393413727517,-3.1386996396127383e-07,-2.249354193578798e-07,-1.4330499721288097e-06,0.07353946279623003,-6.180203813908703e-07,0.09999713984371132,-3.316590771204087e-06,0.07795979778962314,-1.0872614547630733e-07,-3.4523295873665345e-07,2.890768173810453e-09,-5.136951289706188e-08,-8.256522499326266e-07,-6.596657530088542e-07,-1.7881746889615256e-07,-2.8469303377911373e-06,0.08567427605957388,9.073555014682662e-08,0.09999971654015526,-2.617595342252437e-07,3.7039292675290244e-07,-1.8852915511032566e-07,-1.8898325756691287e-06,0.0999978229555613,-3.11569225693467e-07,-2.4587462682247246e-06,0.06831756486289445,4.050098915187921e-07,-1.0370755956705831e-06,0.010681303450181036,3.451282224763786e-07,-1.5415927247602064e-06,0.09999782892938652,-2.267897824345554e-06,-2.6385930097175703e-06,-4.482361623047031e-07,0.008707633620474907,0.09999652244123401,-1.2106503047907957e-07,-4.843178314007053e-07,0.09999951229606517,-1.9712937136178466e-06,-5.311369091691017e-07,-3.183301913372201e-06,-5.139693240326476e-07,-1.7538616242599745e-06,1.8571340481952973e-07,-2.475766572427851e-07
13,2021-10-11,Simple + Baseline,-4.839079236852367e-07,0.027165274165940553,-5.8349947584128124e-08,9.686873356590986e-09,-6.6836287824304e-07,0.1000004041007992,-1.7851684349956282e-07,0.09999849835857326,-1.8506472663878516e-06,0.077959931352012,-1.5856641725521474e-08,1.4263543317685894e-08,3.9319979594921784e-08,6.308622955801491e-08,-3.28569946648907e-07,-2.306208936735494e-07,0.0071873652320650055,-1.559307835109749e-06,0.100000028050709,1.4239420839637297e-07,0.10000001851208898,1.0662263069559701e-08,2.1122789268426624e-07,6.304113612481911e-08,-9.664361068935205e-07,0.09999896689384266,4.114838481291501e-08,-1.3106530075441618e-06,0.06831773822234101,1.9930104006747976e-07,-4.1129911670728686e-07,0.010681425980580883,2.5562461806079953e-07,-7.34208329651831e-07,0.09999895082729605,-1.1997679041007374e-06,-1.4831417866217535e-06,-8.564091625999511e-08,0.00870799732823753,0.09999807339307497,3.3121100561976723e-09,-1.5001566012590093e-07,0.09999990982115106,-1.0299312445085841e-06,-1.3125954472485492e-07,-1.7702776455057523e-06,-1.006050421088114e-07,-8.979300261190037e-07,7.423546986935906e-08,-6.556780212981029e-08
13,2021-10-12,Simple + Baseline,-2.630773553943102e-06,-4.5098253198714525e-06,-1.1200454998113035e-06,-1.3000147264357846e-06,-4.105631673376431e-06,0.09999576624883844,-1.8174195424078173e-06,0.097760743058255,-1.5342846102395398e-06,0.07795595922724936,-5.659622190658672e-07,-1.82063266976494e-06,6.819182611759357e-07,-8.447862015515464e-07,-1.1198636577643427e-06,-1.5575692078427374e-06,0.047362001372219145,-2.4010127891304584e-06,0.09999995123585785,-1.4934404702532173e-06,0.09999843986587728,-1.3868149554720933e-06,1.6026362443902657e-07,-1.7352499211673126e-06,-2.7709611556087033e-06,0.09999577782295922,-2.804207946027894e-06,-4.400155738489365e-06,0.06831411457828263,-1.2134048326101384e-07,-4.2421588526107955e-06,-5.040561152127854e-06,1.3525500961648519e-06,-4.892947936716684e-06,0.0999958697280585,-2.5045884827309044e-06,-3.176864945205652e-06,-2.5866149390275553e-06,0.008704838525658887,0.09999419200589812,-7.911438867700599e-07,-2.187829115610934e-06,0.09999855575459705,-4.078054203818724e-06,-1.6603863614676545e-06,-2.6173393729638477e-06,-2.103713641747079e-06,-2.323919777220348e-06,5.138295739747064e-07,-6.571025937446058e-07
