seed,date,strategy,NASDAQ:BBSI,NASDAQ:ICHR,NASDAQ:EBAY,NYSE:CHGG,NASDAQ:IDXX,NYSE:HL,NYSE:CE,NASDAQ:SFM,NASDAQ:EVBG,NASDAQ:TRS,NYSE:GIL,NASDAQ:BOKF,NYSE:SRE,NYSE:MTDR,NYSE:LXFR,NASDAQ:UFCS,NASDAQ:SIGI,NASDAQ:HWC,NYSE:ORA,NASDAQ:QCOM,NYSE:JOE,NASDAQ:SLM,NYSE:CWK,NYSE:GM,NYSE:USM,NASDAQ:MRNA,NYSE:HII,NYSE:HLIO,NYSE:JWN,NYSE:CB,NYSE:BCC,NASDAQ:ZM,NASDAQ:POWI,NASDAQ:INTU,NASDAQ:AEIS,NYSE:FSS,NASDAQ:VCYT,NYSE:EVRI,NASDAQ:SFIX,NASDAQ:TTMI,NYSE:UVV,NYSE:TRU,NYSE:CCS,NASDAQ:SPNS,NASDAQ:LITE,NASDAQ:ADBE,NASDAQ:CGBD,NASDAQ:EDIT,NASDAQ:JOUT,NASDAQ:RCMT
17,2020-11-09,enhanced,0.0,0.0,0.0999850224919804,0.09998630869429428,0.09998541941933659,0.06681005159942988,0.0,0.0,0.0,0.0,0.017794272601418557,0.0,0.0,0.09787307261029868,0.0,0.0,0.0,0.0,0.0,0.0999852634856953,0.0,0.0,0.0,0.0,0.0,0.0999864681909499,0.0,0.0,0.0,0.0,0.0,0.09998681723931128,0.0,0.0,0.0,0.0,0.0,0.07883338974027287,0.07940604451586807,0.0,0.0,0.0,0.058678033646749846,0.0,0.0,0.0,0.0,0.0,0.0,0.0006898357643940877
17,2020-11-10,enhanced,1.3618536115752332e-06,0.0,0.09189280656888917,0.09998013541087983,0.09998334965250413,0.060800890832034285,0.0,0.0,0.0,0.0,0.03590160540824131,0.0,0.0,0.09999374357393637,0.0,0.0,0.0,0.0,0.0,0.09998403583778141,1.8497837468318947e-06,0.0,0.0,0.0046244854883647725,0.0,0.09999050956553414,0.0,0.0,0.0,0.0,0.0,0.09999436733765717,0.0,0.0,0.0,0.0,6.23145274529293e-08,0.07223832646444944,0.07940095640156572,0.0,0.0,0.0,0.05452218582600119,0.0,0.0,0.0,0.0,0.0,0.0,0.0006893276802753068
17,2020-11-11,enhanced,1.0417377308660158e-06,0.0,0.0855481846188142,0.09999671569198151,0.09998397997722192,0.050985807389815674,0.0,0.0,0.0,0.0,0.05465396853862024,0.0,0.0,0.09999442529171769,0.0,0.0,0.0,0.0,0.0,0.09998539917158654,1.4621408979496463e-06,0.0,0.0,0.010757748495165038,0.0,0.09999631787093072,0.0,0.0,0.0,0.0,0.0,0.09999636213959573,0.0,0.0,0.0,0.0,6.914974696775328e-07,0.06889449555932652,0.0793977070234633,0.0,0.0,0.0,0.049115174759581375,0.0,0.0,0.0,0.0,0.0,0.0,0.0006905180960809512
17,2020-11-12,enhanced,5.549133839569567e-07,4.956615068118691e-08,0.079533345501491,0.09999901824554354,0.09999126065520021,0.05639363154384726,1.0656187687939102e-07,1.6148235847960553e-07,7.573331774253532e-08,1.3308875289500403e-07,0.06367873304660561,7.621872598604791e-08,1.1149365686578537e-07,0.0999993503058543,9.349017977251205e-08,1.0251370473296052e-07,1.3038098688735024e-07,6.100501292492833e-08,1.4011846053845473e-07,0.10000029206662676,8.520513517432376e-07,1.3047610625439298e-07,7.182014003381911e-08,0.011574450142086697,1.4095118384020992e-07,0.09999923156785503,1.393652257559293e-07,1.3223342883851186e-07,2.9248232369892978e-08,1.2709636982790944e-07,7.18770724613618e-08,0.10000004042778078,1.2915389180120126e-07,1.1824583973799409e-07,8.317831454597174e-08,1.3914689959381308e-07,2.763274673421253e-07,0.07207071051628795,0.07375988429491584,1.1399682424558396e-07,1.6556390642025867e-07,1.243935229893123e-07,0.0429947394042232,1.1415412147029872e-07,1.0826302969819456e-07,1.3824769793304657e-07,5.7345722370494256e-08,6.451663699478265e-08,1.218637454675813e-07,6.619838196626072e-08
17,2020-11-13,enhanced,0.0,0.0,0.08100853164794346,0.09999419484595355,0.0999892291245635,0.05908384138728495,0.0,0.0,0.0,0.0,0.06492911140141033,0.0,0.0,0.09999476488459301,0.0,0.0,0.0,0.0,0.0,0.09999324416728979,0.0,0.0,0.0,0.01866592838917056,0.0,0.09999436892123759,0.0,0.0,0.0,0.0,0.0,0.09999477822741638,0.0,0.0,0.0,0.0,0.0,0.07272677981723338,0.06213231008458908,0.0,0.0,0.0,0.04149291710131447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-11-16,enhanced,0.0,0.0,0.07771351959850639,0.09999975492255966,0.0999990201743692,0.06457223387625817,0.0,0.0,6.937581750681017e-08,0.0,0.06492880749719343,0.0,0.0,0.09999911073781882,0.0,0.0,0.0,0.0,0.0,0.09999971453144528,0.0,0.0,0.0,0.024390051394548275,0.0,0.09999848633846004,0.0,0.0,0.0,0.0,0.0,0.09999947668455964,0.0,0.0,0.0,0.0,0.0,0.07100195151626931,0.0562205602302227,0.0,0.0,0.0,0.041177219194530254,0.0,0.0,2.1096313247857983e-08,0.0,2.8311279516775203e-09,0.0,0.0
17,2020-11-17,enhanced,1.37051932409857e-07,1.7026185025229825e-08,0.07771420263768376,0.10000011150695873,0.0999997671328658,0.0596933802847632,7.095777922858339e-08,4.3638654598330765e-07,2.569931528609585e-07,1.709796493392329e-07,0.06940461971928039,1.077013568946342e-08,1.0127262642759366e-07,0.09999983378037795,7.527130330680406e-08,1.0147019604583331e-07,1.6422312360680585e-07,0.0,2.85637779704755e-07,0.10000018433729212,2.1713109590093224e-07,1.5793253528571887e-07,2.98763992790875e-08,0.029581418210176597,2.84898989324077e-07,0.09999985577216097,2.4051573439601784e-07,2.3158746507123435e-07,0.0,1.7720481554011315e-07,3.550998387841156e-08,0.09999999712656794,2.2993122289371797e-07,2.1519108042379037e-07,9.627014985258097e-08,1.9736616900283216e-07,7.274658700654485e-08,0.07031629395627038,0.049265605528846915,1.6741537358539916e-07,3.318385690300906e-07,1.5262824934505752e-07,0.04401886939484201,1.9788255468917192e-07,1.880091126196881e-07,3.5148399760056946e-07,5.268799967067384e-08,1.0623674108279212e-07,2.0787562437290712e-07,9.035105388169843e-08
17,2020-11-18,enhanced,0.0,0.0,0.07827235693365281,0.09999909377982061,0.09999875172026168,0.04934557359311918,0.0,0.0,0.0,0.0,0.07942485774791379,0.0,0.0,0.09999918368658,0.0,0.0,0.0,0.0,0.0,0.0999989936439285,0.0,0.0,0.0,0.035240186585177136,0.0,0.09999905171206205,0.0,0.0,0.0,0.0,0.0,0.09999916913393947,0.0,0.0,0.0,0.0,0.0,0.06834170273847937,0.04201059504165412,0.0,0.0,0.0,0.045245560028882054,0.0,0.0,0.0,0.0,0.0,0.0,0.002124923654529167
17,2020-11-19,enhanced,0.0,1.3076953195725305e-08,0.08130415241189788,0.09999969974689156,0.09999929947522196,0.04482753303720872,8.633393766524573e-09,0.0,4.356600860268668e-11,0.0,0.0863491585641042,8.416956227411555e-10,1.239596658358291e-08,0.09999989543791193,0.0,0.0,0.0,0.0,0.0,0.09999949598786581,0.0,1.0913201379758418e-09,1.3027959681162532e-09,0.03682675132783874,0.0,0.09999977096670135,0.0,0.0,6.5040354696499406e-09,5.307898186140978e-10,1.1669772647404066e-08,0.09999983573734611,0.0,6.0474954086944965e-09,2.785170789840803e-09,0.0,8.069084947159277e-09,0.06743660162954061,0.04495370808684923,2.819597701946433e-09,0.0,5.44085069117225e-09,0.03830398678004809,5.983242213093005e-09,5.2586231162522155e-09,1.72492155868146e-09,7.8444570575449e-09,5.990531026238705e-09,2.756310160482446e-09,0.0
17,2020-11-20,enhanced,0.0,0.0,0.07949144513806862,0.09999953217626717,0.09999919398452628,0.044827040965897826,0.0,0.0,0.0,0.0,0.09107850444467777,0.0,0.0,0.09999965488277733,0.0,0.0,0.0,0.0,0.0,0.09692660660792285,0.0,0.0,0.0,0.036867687714033565,0.0,0.09999960464016885,0.0,0.0,0.0,0.0,0.0,0.09999962624889676,0.0,0.0,0.0,0.0,0.007932686442220739,0.06743589239358147,0.038343657007054895,0.0,0.0,0.0,0.03709886735390585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-11-23,enhanced,0.0,0.0,0.08024752220656646,0.09999802141978738,0.09999760038683579,0.03571661413403265,0.0,0.0,0.0,0.0,0.08802567803737973,0.0,0.0,0.09999820100135433,0.0,0.0,0.0,0.0,0.0,0.08951386779293763,0.0,0.0,0.0,0.04240219200335736,0.0,0.09999806975356683,0.0,0.0,0.0,0.0,0.0,0.09999817810196301,0.0,0.0,0.0,0.0,0.010709721144483613,0.06690957796983482,0.04245108310442715,0.0,0.0,0.0,0.04388168534455061,0.0,0.0,0.0,0.0,0.0,0.0,0.00015198759892266447
17,2020-11-24,enhanced,6.736219448697766e-09,9.955791908594683e-10,0.08029569241338899,0.09999938459444564,0.09999871141435603,0.02420875059344682,5.226258041333493e-09,8.643273939438368e-09,2.232914010131893e-09,8.650267516742489e-09,0.08705114154824958,4.929688957624425e-09,5.5403773710970925e-09,0.09999979622676393,5.4763859446993525e-09,7.214966059545743e-09,8.80739766684232e-09,4.5774867531472046e-09,8.305900159479853e-09,0.0833548798988887,8.832084748031753e-09,7.817661882107214e-09,3.5591843296725347e-09,0.04958711282627499,9.231757704525988e-09,0.09999958870881642,7.842277383426749e-09,7.421669347298055e-09,1.4900708761154322e-09,8.354158106830598e-09,4.115332101937302e-09,0.09999966320285401,5.391558215220492e-09,4.539757385123108e-09,2.506050824333038e-09,8.210459814293664e-09,0.01106633045462106,0.0677421397235966,0.050476337866118284,5.171794013470806e-09,1.0328700112954515e-08,6.109357475937329e-09,0.038566196921183536,4.570821164082541e-09,4.549853678749024e-09,5.5094156401881085e-09,8.504793537948706e-10,2.308973853873224e-09,6.38592418160838e-09,0.007654071172938236
17,2020-11-25,enhanced,1.7731987007312344e-07,1.0018714893706627e-08,0.08162175029116227,0.09999990484905845,0.09999952241154013,0.024210121548951864,9.135517236401176e-08,2.548512064833584e-07,1.9238485593622238e-07,1.9679173112926925e-07,0.08803101349592514,8.829052255368608e-08,1.314339443009979e-07,0.10000001522319917,1.684606269550076e-07,1.785596907286551e-07,2.0894908011918304e-07,5.50695689160923e-08,2.5013956204406074e-07,0.07739707311525722,2.1997185252307564e-07,1.4865372374941336e-07,2.9802063079591763e-08,0.050660474551880545,2.464719908662984e-07,0.10000005659861932,1.8013120112232059e-07,1.450547798798176e-07,3.890100642615486e-09,1.0454030037358221e-07,1.1988859497137945e-07,0.10000002157449385,1.641218511718335e-07,1.602672708613267e-07,8.071608823371352e-08,1.5910087913064268e-07,0.009957947919627026,0.06647090455501561,0.0540895739596419,1.4663126614864824e-07,2.697186552387426e-07,1.3282818488986696e-07,0.03816337363093051,1.7853218612761056e-07,1.731290134682435e-07,2.3844973048395285e-07,4.0952962020780184e-08,1.3940387000354917e-07,1.458366547278075e-07,0.009393014556930682
17,2020-11-27,enhanced,9.352865377286222e-08,2.196643266285356e-08,0.08245286535407231,0.09999998723848334,0.09999976867873693,0.021253234992726033,6.970097743421071e-08,1.7545751476077918e-07,7.377703660095567e-08,1.1568569143380318e-07,0.08650926642357527,4.237201342278277e-08,9.971097660539339e-08,0.10000000725433533,7.767313857677748e-08,8.126868982050468e-08,1.2540493428617286e-07,2.4119720031068348e-08,1.3973143397716874e-07,0.06831010903932437,1.273307819037679e-07,1.0146840004202451e-07,2.3515762600904215e-08,0.04635849490035176,1.4269065869117208e-07,0.10000002141697462,1.1773688680974726e-07,7.554062994580107e-08,9.743857395832259e-09,7.518286335235925e-08,6.331538385740344e-08,0.10000001537342465,1.0112508823885567e-07,1.0639477043713711e-07,4.6427330024337105e-08,1.0965739550743226e-07,0.013234013595860898,0.06765531361534426,0.06548127104410131,9.124249481445514e-08,1.777626545602304e-07,9.621740584929727e-08,0.03516172937343589,1.1342100649261402e-07,1.0493390327285132e-07,1.594282497927915e-07,2.9052339272084277e-08,5.629671261462648e-08,9.569465632953188e-08,0.013580737122808018
17,2020-11-30,enhanced,8.576043289724337e-08,2.3530611845280786e-08,0.08198778193515813,0.10000002349621388,0.09999992616293271,0.020979937155316368,7.821416784752853e-08,1.6845338852401123e-07,5.201428590738268e-08,1.1601129192406508e-07,0.08471592400825823,4.812829216726768e-08,1.059475636234571e-07,0.10000001177305486,7.132260683814328e-08,7.394620202015913e-08,1.1726075667420697e-07,3.5608597283916516e-08,1.210720424405989e-07,0.06873137387602046,1.1860452067553259e-07,1.0640403294387988e-07,3.696319377113326e-08,0.04122733552245478,1.3036398422554522e-07,0.1000000285377367,1.1867412218236615e-07,8.192027605491175e-08,1.7213833188062885e-08,8.913913177454036e-08,5.379024346125962e-08,0.10000001547084185,9.554758588686003e-08,9.86851954721436e-08,4.615753161649046e-08,1.1622351843053067e-07,0.022770841681897417,0.06665327331734601,0.06962521144204323,8.498155135623696e-08,1.64603936472738e-07,1.0399506678870438e-07,0.03324346068074168,1.0321344579945999e-07,8.983198264149551e-08,1.392525247856764e-07,3.468242941601432e-08,3.961944006165913e-08,9.854965652805422e-08,0.01006178925254009
17,2020-12-01,enhanced,1.2911299856159448e-07,5.823238563404213e-08,0.07634843932880747,0.10000006375431002,0.10000006688963657,0.03249145871843658,1.3665933726154806e-07,2.2563943727861685e-07,6.342347267892039e-08,1.7824704291195131e-07,0.08471621331088239,9.114237162840266e-08,1.726076360627449e-07,0.10000002583513035,1.1149182305069587e-07,1.1088996803860012e-07,1.7215944363605553e-07,6.808784202622606e-08,1.6096726293844468e-07,0.07138472098600665,1.730375647756604e-07,1.6884386877579488e-07,7.416685538268834e-08,0.04009927556910474,1.802585018694012e-07,0.10000004988135489,1.7924185489094214e-07,1.312857730428559e-07,4.2887081716952246e-08,1.5684324474700294e-07,9.944388483747606e-08,0.10000003145355316,1.3942159902948298e-07,1.4593951355832108e-07,8.227374864101558e-08,1.847065799774609e-07,0.02786284411133114,0.06780832663024809,0.06636805168962648,1.344726292231761e-07,2.2034016423457486e-07,1.7142356426136318e-07,0.021212171068002737,1.509973187906013e-07,1.2674022394056844e-07,1.7470465099791607e-07,7.643763055475316e-08,5.9566127781530403e-08,1.6269619199894317e-07,0.011703546383974004
17,2020-12-04,enhanced,1.9261441425747028e-07,0.0,0.07634904936241642,0.10000028242014238,0.10000056332315267,0.0392328548826018,7.458536233990739e-08,7.086658258676044e-07,6.078380866888919e-07,2.3350907616631808e-07,0.08263989006905605,0.0,9.865592672299096e-08,0.09999989426118111,1.5510188125636683e-07,1.6550289201197776e-07,2.2702158807354196e-07,0.0,4.762741759971909e-07,0.08272380328066185,5.139727560966337e-07,1.4396513451489882e-07,0.0,0.040151464125509004,2.8936436066280617e-07,0.10000026485281165,3.148237911822135e-07,2.9689411617109955e-07,0.0,3.99457539489137e-08,0.0,0.09999998423071783,5.514041716277052e-07,4.7593666757475266e-07,2.9409725666544324e-07,2.3521377725850592e-07,0.034846735450383276,0.06510604326614136,0.05237139543559816,3.5668795740467386e-07,5.01174297411119e-07,1.3722603139081276e-07,0.015985179104861042,4.0387887602613355e-07,3.49976327962641e-07,5.946543401491367e-07,2.460667195253243e-07,3.797351415079254e-07,2.791695441716671e-07,0.010583251978514601
17,2020-12-07,enhanced,9.535239576708941e-07,2.0737811542628634e-07,0.06842622644471588,0.10000044309238723,0.10000058688106248,0.04427448552923854,1.2024206006634944e-06,1.295225276659341e-06,2.3797735388741018e-07,1.2624568327134521e-06,0.07817487518653547,1.0588962281922255e-06,1.2569664177604154e-06,0.10000035170615329,9.366635672489177e-07,1.0318110814166158e-06,1.2775902470675726e-06,8.768075429419026e-07,1.0677277991328521e-06,0.08711121616733784,1.1093656636821887e-06,1.1623948451101392e-06,8.809757650987829e-07,0.040153809910697204,1.2618267878335423e-06,0.10000022184747108,1.2373115428781268e-06,8.89354579381273e-07,8.352091251387287e-07,1.4868438943574457e-06,6.362208026244212e-07,0.1000003012250952,5.591086425411874e-07,6.960701901159604e-07,2.3644494002760405e-07,1.2096106846979008e-06,0.050174670322801034,0.061394215762264885,0.04419496580208466,6.830206924930298e-07,1.3794901594668355e-06,1.0318856837053106e-06,0.015986454004804043,7.976351331251477e-07,5.026820201193203e-07,6.462349312614225e-07,6.871343961269642e-07,1.325047151041211e-07,1.01761251397876e-06,0.010075431734621401
17,2020-12-08,enhanced,0.0,0.0,0.055065417906026544,0.09999477265162426,0.09999731352458216,0.044278249125887965,0.0,0.0,0.0,0.0,0.07140436129103182,0.0,0.0,0.09999403740278075,0.0,0.0,0.0,0.0,0.0,0.08711198037171196,3.025399574785057e-06,0.0,0.0,0.03920142538040541,0.0,0.09999428383702949,0.0,0.0,0.0,0.0,0.0,0.0999940505456461,0.0,0.0,0.0,0.0,0.05017855493813807,0.05920764093540022,0.06874033135590037,0.0,0.0,0.0,0.01475137491867931,0.0,0.0,0.0,1.7618816165343262e-06,0.0,0.0,0.010081418533964197
17,2020-12-09,enhanced,9.48827175176085e-07,0.0,0.04615892268477416,0.09999323834516956,0.09999440794592761,0.041645602105642165,0.0,0.0,0.0,0.0,0.07140232943265622,0.0,0.0,0.09999405133388034,0.0,0.0,0.0,0.0,0.0,0.08710943775863621,3.012065348906071e-06,0.0,0.0,0.03920103548830701,0.0,0.09999374353467533,0.0,0.0,3.7638711402760434e-07,0.0,0.0,0.09999364172314273,0.0,0.0,0.0,0.0,0.04083215534844138,0.05920641769015281,0.09348431236477754,0.0,0.0,0.0,0.014752447039664275,0.0,0.0,0.0,1.4196256944493581e-06,4.896953359880346e-07,0.0,0.006232010603484121
17,2020-12-10,enhanced,3.2354921494069824e-07,0.0,0.03461074842208739,0.09999978971406295,0.09999589394109745,0.04006390606560422,0.0,0.0,0.0,0.0,0.07140222658330667,0.0,0.0,0.09999975932028345,0.0,0.0,0.0,0.0,0.0,0.08811420664511425,0.0011695756226722449,0.0,0.0,0.03449050654274285,0.0,0.09999986172529708,0.0,0.0,6.560956568920327e-08,0.0,0.0,0.0999998606462416,0.0,0.0,0.0,0.0,0.03831547018532915,0.06277945615576465,0.09999985113225061,0.0,0.0,0.0,0.011484426731421903,0.0,0.0,0.0,5.955352205934938e-07,0.012716280780185394,0.0,0.004857195092537082
17,2020-12-11,enhanced,1.341005129391686e-07,0.0,0.033190189206107744,0.09999992113432742,0.09999771173766092,0.03955723779153349,0.0,0.0,0.0,0.0,0.06800420920957125,0.0,0.0,0.09999996228857218,0.0,0.0,0.0,0.0,0.0,0.0764147003462235,0.022008750245255917,0.0,0.0,0.03060038960627928,0.0,0.09999996312826388,0.0,0.0,1.0236581475514868e-08,0.0,0.0,0.09999996393831581,0.0,0.0,0.0,0.0,0.03783891388706817,0.06548061732158857,0.09999995555728453,0.0,0.0,0.0,0.011262741818856687,0.0,0.0,0.0,1.6334617020251938e-07,0.010787283418552665,0.0,0.004857181681273378
17,2020-12-14,enhanced,0.0,0.0,0.03381717491435619,0.09999688335013342,0.09999492508028981,0.03663715490700817,0.0,0.0,0.0,0.0,0.06402450390337565,0.0,0.0,0.09999692759036426,0.0,0.0,0.0,0.0,0.0,0.07044682894780971,0.045955521649463836,0.0,0.0,0.02515334025819772,0.0,0.0999969921866588,0.0,0.0,0.0,0.0,0.0,0.09999709208315342,0.0,0.0,0.0,0.0,0.03783562356330254,0.06610416147403338,0.09999672861597937,0.0,0.0,0.0,0.009387241822072298,0.0,0.0,0.0,0.0,0.008307166799704965,0.0,0.0023517328540966207
17,2020-12-15,enhanced,6.122218031323328e-09,4.3710601038030034e-09,0.03709934749848841,0.09999897385807367,0.09999715284910905,0.039877438622804115,6.491601303061408e-09,8.22429307277322e-09,5.038545816193498e-09,6.923636766789317e-09,0.06249526146832188,4.798955995105607e-09,6.960264980454836e-09,0.09999962673988051,5.553699200545762e-09,5.223978960217428e-09,6.478433964857551e-09,3.890284111228617e-09,6.839040028607797e-09,0.06332683886499031,0.060865010653845836,6.654058436901715e-09,4.516910269594895e-09,0.0156397643833765,6.59126695527464e-09,0.09999938969308218,7.295074620529771e-09,6.320973848912709e-09,2.9186814479162958e-09,6.54586719283157e-09,5.163241677147674e-09,0.09999944167800731,7.186597412029308e-09,7.402439617986836e-09,5.763726757730194e-09,7.207157382195661e-09,0.030981545567357736,0.0682270078733843,0.0999992134934802,7.0047483642973625e-09,7.957817992431601e-09,6.930995813761651e-09,0.009387253294718432,7.281807062902772e-09,6.156629035650222e-09,7.361881843387677e-09,5.909227924080354e-09,0.008307178945074696,6.965479644302625e-09,0.003799348465409201
17,2020-12-16,enhanced,0.0,0.0,0.04167384967590774,0.09999407318660102,0.09999188382379172,0.050161511458992517,0.0,0.0,0.0,0.0,0.06249119648628416,0.0,0.0,0.09999412491990077,0.0,0.0,0.0,0.0,0.0,0.06332235160154534,0.0709309340410658,0.0,0.0,0.01369430923119831,0.0,0.09999415836860004,0.0,0.0,0.0,0.0,0.0,0.09999415398707205,0.0,0.0,0.0,0.0,0.00804964043164162,0.06822288343894294,0.09999376636820946,0.0,0.0,0.0,0.009386591537145777,0.0,0.0,0.0,0.0,0.0083059013665108,0.0,0.003798670076589947
17,2020-12-17,enhanced,0.0,0.0,0.041671505181461045,0.09999131924864586,0.0999883393171008,0.06332346093807577,0.0,0.0,0.0,0.0,0.05778574500385301,0.0,0.0,0.09999298129299089,0.0,0.0,0.0,0.0,0.0,0.059595881136554237,0.08085991848721541,0.0,0.0,0.008766817044630844,0.0,0.09999484381129586,0.0,0.0,0.0,0.0,0.0,0.09999484816098368,0.0,0.0,0.0,0.0,0.0,0.06821899465439915,0.09999329684086773,0.0,0.0,0.0,0.011176116182639362,0.0,0.0,0.0,6.942230850019435e-09,0.0048475496331638855,0.0,0.003798376123891605
17,2020-12-18,enhanced,0.0,0.0,0.041670697097926104,0.09999897225476466,0.09998651095629178,0.06332108219445692,0.0,0.0,0.0,0.0,0.05730257969853305,0.0,0.0,0.09999346206648609,0.0,0.0,0.0,0.0,0.0,0.04832008037725188,0.10000331265364046,0.0,0.0,0.0,0.0,0.09999659443927411,0.0,0.0,0.0,0.0,0.0,0.09999654562615506,0.0,0.0,0.0,0.0,6.012346263289164e-07,0.06622983349609288,0.09999705221452773,0.0,0.0,0.0,0.016716856149060485,0.0,0.0,0.0,5.632464353107483e-07,0.004557935931138034,0.0,0.0019073203633392308
17,2020-12-21,enhanced,0.0,0.0,0.038297850683766066,0.09999525024241844,0.09998938999928826,0.063322668897693,0.0,0.0,0.0,0.0,0.05537126891752724,0.0,0.0,0.09999352400237707,0.0,0.0,0.0,0.0,0.0,0.03467844871087429,0.09999073142481853,0.0,0.0,3.069366968975699e-06,0.0,0.09999402025381306,0.0,0.0,0.0,0.0,0.0,0.09999755722628179,0.0,0.0,0.0,0.0,1.6235911845513475e-06,0.06253807917469922,0.0999932854310898,0.0,0.0,0.0,0.01672306111930786,0.0,0.0,0.0,2.434904925128393e-06,0.029107736052966935,0.0,0.0
17,2020-12-22,enhanced,0.0,0.0,0.03550692597265199,0.09999658020167104,0.09998776060077653,0.05670306114861081,0.0,0.0,0.0,0.0,0.05293188735900347,0.0,0.0,0.09999483622261013,0.0,0.0,0.0,0.0,0.0,0.02163774488989561,0.09998930634203922,0.0,0.0,1.844591206878503e-06,0.0,0.09999614526842229,0.0,0.0,0.0,0.0,0.0,0.09999619563637253,0.0,0.0,0.0,0.0,0.009178513019302644,0.06253486209671157,0.09999610381846433,0.0,0.0,0.0,0.017658521214110746,0.0,0.0,0.0,0.0,0.04354810668126443,0.0,0.00034160493688579883
17,2020-12-23,enhanced,2.6461055850312112e-08,2.958415578674688e-09,0.03220364200472901,0.09999995545207314,0.10000001777821954,0.056495354665297905,2.4155222443287687e-08,3.252237267310525e-08,7.684716175216249e-09,3.385663843953394e-08,0.050164514930202846,2.1201661221213293e-08,2.59635778247883e-08,0.10000000773283256,2.5144927535434114e-08,2.6929466559098446e-08,3.208274092245948e-08,1.7720191179234958e-08,2.893650388451034e-08,0.012934714209623279,0.10000002052397094,2.7394743513581684e-08,1.6127702377168735e-08,7.807188643455506e-07,3.208800263462732e-08,0.10000001600725521,3.057583025400652e-08,2.9885267323155585e-08,1.1397501655769743e-08,3.052210296360661e-08,1.5704691633975787e-08,0.10000000330807543,2.0792478471616783e-08,1.9778825692813124e-08,1.1307044401349654e-08,3.1820700516287924e-08,0.015259483892786942,0.06527940142761106,0.10000002043014818,2.006890608232499e-08,3.5032399625827206e-08,2.5278737011569917e-08,0.015896290376503787,2.1037248548003527e-08,1.1847052321050882e-08,1.8118895469060348e-08,1.7326280652768742e-08,0.05069823864263739,2.7375524230791785e-08,0.0010667788017427317
17,2020-12-24,enhanced,4.483520854358328e-07,9.245582135248259e-08,0.02412922745946005,0.10000018789880902,0.10000038528042783,0.06059808419030555,4.3563004311876306e-07,5.490366248635113e-07,1.651620850432322e-07,5.519741616235275e-07,0.050094593530157834,3.533757760179782e-07,4.5095493326186775e-07,0.1000001222023793,4.065074881991033e-07,4.488793891738069e-07,5.4121901371708e-07,2.993855458855985e-07,4.857527006112851e-07,0.010477994163624433,0.1000005133838502,4.802960086937491e-07,2.846107482824812e-07,6.602106560016598e-07,5.281541113158985e-07,0.10000015352555373,5.232576081852775e-07,4.882642487707824e-07,1.90506625686786e-07,5.299892944067129e-07,2.8416479088314253e-07,0.10000006718096258,3.805666052277575e-07,3.713804453067753e-07,2.2346657890890497e-07,5.324709048394963e-07,0.013753123178590397,0.06393011069725478,0.10000017399617846,3.714977606327824e-07,5.891846590855093e-07,4.379117788372933e-07,0.019959234523341376,3.774072607122008e-07,2.5497019719749244e-07,3.5649990481001837e-07,2.7380940750509645e-07,0.05631687579596955,4.597038855696448e-07,0.0007253259839856513
17,2020-12-28,enhanced,0.0,0.0,0.018162822334716586,0.0999968563870739,0.09999667569855655,0.0605947980206471,0.0,0.0,0.0,0.0,0.04540140200741461,0.0,0.0,0.09999707538159923,0.0,0.0,0.0,0.0,0.0,0.006873627508664267,0.09999671267198862,0.0,0.0,0.0,0.0,0.09999695505869027,0.0,0.0,0.0,0.0,0.0,0.09999702090829798,0.0,0.0,0.0,0.0,0.007057648330604971,0.06008154485922216,0.09999693057125301,0.0,0.0,0.0,0.019778736635518903,0.0,0.0,0.0,0.0,0.056313684058930676,0.0,0.025757509566820925
17,2020-12-29,enhanced,0.0,0.0,0.017343191282059214,0.10000309085191751,0.09999627545821257,0.0605993148146469,0.0,0.0,0.0,0.0,0.04507328513959926,0.0,0.0,0.09999418586078655,0.0,0.0,0.0,0.0,0.0,0.006871391826489198,0.09999078280316254,0.0,0.0,1.1583858762331292e-05,0.0,0.09999834598647565,0.0,0.0,0.0,0.0,0.0,0.09999827797572838,0.0,0.0,0.0,0.0,0.0,0.05477278026144776,0.09999480689321938,0.0,0.0,0.0,0.018920996078629057,0.0,0.0,0.0,0.0,0.046176899936606355,2.436000210750915e-06,0.05025235497204662
