seed,date,strategy,NASDAQ:NTNX,NYSE:MSCI,NYSE:PAR,NASDAQ:PCRX,NASDAQ:SANM,NYSE:KEY,NYSE:CCS,NYSE:PBH,NYSE:KMB,NASDAQ:CYRX,NASDAQ:TRUP,NASDAQ:ABCB,NYSE:PBI,NYSE:KOS,NYSE:KGC,NASDAQ:XP,NASDAQ:SEDG,NASDAQ:OCSL,NYSE:BTU,NASDAQ:WDC,NYSE:RRC,NYSE:NX,NASDAQ:PNTG,NYSE:KMT,NYSE:ALL,NYSE:TPX,NASDAQ:FHB,NYSE:MCK,NYSE:MOH,NASDAQ:RYTM,NYSE:MFC,NASDAQ:MORN,NASDAQ:GO,NYSE:VMI,NASDAQ:DOOO,NYSE:SRE,NYSE:MTD,NYSE:MTRN,NASDAQ:INDB,NASDAQ:SPNS,NASDAQ:CRNT,NYSE:PPG,NASDAQ:MRUS,NYSE:ARW,NYSE:EVRI,NYSE:MCD,NYSE:MET,NYSE:GHC,NASDAQ:SFIX,NYSE:PAGS
13,2024-02-22,simple,0.09999575709952373,0.0,0.0,0.0,0.0,0.0,0.006646897693143941,0.0,0.0,1.2966671574261393e-08,0.0,0.0,0.0,0.0,0.07790278342080073,0.09999629302144666,0.0,0.0,0.0,0.04122433749912328,0.04085627292790056,0.0,0.06396965730754023,0.0,0.0,0.0,0.0,0.09999282747522238,0.09999411413623852,0.08184143118345824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758697081127612,0.09999604695160745,0.0,0.09999658661923737,0.0,0.0,0.0,0.0,0.0,1.0886809268878046e-08,0.0
13,2024-02-23,simple,0.09999602032861458,0.0,0.0,0.0,0.0,0.0,0.006485490883429747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999737271447255,0.09999663593495331,0.0,0.0,0.0,0.05988894039204879,0.0,0.0,0.06276736036337408,0.0,0.0,0.0,0.0,0.09999252486370509,0.0999940837025069,0.0833036934096552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758454253867484,0.09999633111727307,0.0,0.09999700375129185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-02-26,simple,0.09999249161969063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09839183687055139,0.09999301032786007,0.0,0.0,0.0,0.06774002430155776,0.0,0.0,0.04823058579279535,0.0,0.0,0.0,0.0,0.0999885433961333,0.09999032721844626,0.08569384814758169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999301280579297,0.09999278709372898,0.0,0.09999353242586162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-02-27,simple,0.09999587711348241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08860854583453259,0.09999680307607041,0.0,0.0,0.0,0.07670895932723151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999102322298882,0.09999332877059172,0.09241041798056268,0.0,0.09999856537696127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04230271610874533,0.09999636280830358,0.0,0.09999740038052976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-02-28,simple,0.09999837418709885,9.520110094545338e-09,7.548405704995815e-09,8.372725260760181e-09,4.907654216992603e-09,1.6682126154958951e-09,9.19170110724169e-09,1.2455142253799894e-08,1.3480604360354472e-08,3.1623171377287196e-09,1.976457589797725e-09,5.479078363934525e-09,2.651267840080731e-09,4.118591112086651e-09,0.06694529156056497,0.0999990777233275,4.217027104361145e-09,1.2473392306621079e-08,7.0531622017942515e-09,0.08790553094582709,5.624177939410536e-09,5.725305471877371e-09,5.564304516926225e-09,7.356830986445344e-09,8.334624123244684e-09,9.036040124440368e-09,5.609785974381302e-09,0.09999402911229982,0.09999624843965549,0.07376746795916661,1.3281855613853073e-08,0.09999927278991283,1.0665241891947274e-08,1.004569565473274e-08,7.858937027256006e-09,1.1593926691616863e-08,1.0849323127379462e-08,8.550735981934943e-09,4.874004808553862e-09,0.06467697940911925,0.09999876697536499,1.2387062890882272e-08,0.09999942134596607,1.1933630079183873e-08,8.265302049562454e-09,1.374446693538879e-08,7.2692862076518995e-09,1.2318357947255874e-08,1.5978716294021447e-09,0.006719238789079617
13,2024-02-29,simple,0.09999753536387677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06492345077967222,0.0999979833954895,0.0,0.0,0.0,0.09999800745350843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999413458118322,0.09999581788041759,0.06848054248916902,0.0,0.0991506116186811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06467557707474818,0.09999772954978096,0.0,0.09999813926249083,0.0,0.0,0.0,0.0,0.0,0.0,0.0027904705509821555
13,2024-03-01,simple,0.09999668894882248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06558531808375707,0.09999713018012565,0.0,0.0,0.0,0.09999683214691879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999373274471206,0.09999512945215508,0.05273047691845992,0.0,0.0999973620283289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07892319809556272,0.09999688995200091,0.0,0.09999738512861063,0.0,0.0,0.0,0.0,0.0,0.0,0.0027898563205458566
13,2024-03-04,simple,0.09999367168921679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999458680656478,0.09999424595069947,0.0,0.0,0.0,0.0999936320107821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999062831033789,0.0999918906111184,0.06230028052376547,0.0,0.09999349977945646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03775893100845607,0.09999395669990029,0.0,0.0999946766097023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-05,simple,0.099994202404533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999707767244594,0.09999505027450777,0.0,0.0,0.0,0.09999403395790842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999038320782569,0.09999186489197096,0.09500884269772951,0.0,0.09999320272318667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050713559585220235,0.0999946121299637,0.0,0.09999567502939288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-06,simple,0.09999099314025596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998069678313909,0.09999186515332983,0.0,0.0,0.0,0.09999079449096426,0.0,0.0,0.006619550549591753,0.0,0.0,0.0,0.0,0.09998651459199472,0.09998822761804853,0.0884081978430185,0.0,0.09998945285866392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050695811526363785,0.09999152163996144,0.0,0.09999260417839559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-07,simple,0.0999935800633588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998837824800988,0.09999489511592784,0.0,0.0,0.0,0.09999341138002238,0.0,0.0,0.012058559900642717,0.0,0.0,0.0,0.0,0.09998887823542836,0.09999016056506632,0.0854549300335183,0.0,0.09480637981400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007740594563748149,0.09999433820568703,0.0,0.09999589387458192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-08,simple,0.09999606324127615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999336014524764,0.09999726156825907,0.0,0.0,0.0,0.09999594020600701,0.0,0.0,0.0050728307402558934,0.0,0.0,0.0,0.0,0.09999183690333725,0.09999267938607855,0.08733420909035933,0.0,0.09767721541916762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009953747993181798,0.09999678665756172,0.0,0.09999806864926802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-11,simple,0.09999702992405925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999563302409345,0.09999781039242973,0.0,0.0,0.0,0.09901491866957043,0.0,0.0,0.03324900149853774,0.0,0.0,0.0,0.0,0.09999358037215636,0.09999407631639459,0.08178695297506408,0.0,0.08276392766917497,0.0,0.0,0.0,0.0,0.0,0.0,7.88921723742408e-08,0.0032102218017542,0.09999752768747727,2.9589276922777025e-07,0.09999845965611578,0.0,0.0,4.85228230644293e-07,0.0,0.0,0.0,0.0
13,2024-03-12,simple,0.09999366201449439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09554111039788327,0.0999943217295583,0.0,0.0,0.0,0.09999474100267668,0.0,0.0,0.015090698680302099,0.0,0.0,0.0,0.0,0.09999083193260215,0.09999115673525208,0.08942032046076122,0.0,0.09999409487210892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999414936523893,0.0,0.09999491280912182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-13,simple,0.09999156838758205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05547989548508996,0.09999255891165436,0.0,0.0,0.0,0.09999212942448758,0.0,0.015867763754052123,0.031026450878468524,0.0,0.0,0.0,0.0,0.09998849384797105,0.09998881368813112,0.09769583296056454,0.0,0.09999087438169892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999215167123009,0.0,0.09999346660906971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-14,simple,0.09999106824517488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05739647814912269,0.09999242492951656,0.0,0.0,0.0,0.09999136404450329,0.0,0.022725074014250526,0.019958265928713696,0.0,0.0,0.0,0.0,0.09998744761950597,0.09998776878920697,0.09999535265840963,0.0,0.09998940969233287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999183988024724,0.0,0.09999350604901558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-15,simple,0.09999543684891014,6.244307840160594e-09,0.0,0.0,0.0,0.0,0.0,1.5364256647883554e-08,2.1151722464958362e-08,0.0,0.0,0.0,0.0,4.4755828657639264e-10,0.04702570257995378,0.0999968655898445,0.0,4.1089012574881456e-10,6.547041353319742e-09,0.09889098312772789,3.4450642001338616e-09,0.03389500268514106,0.0,9.232652229212616e-10,0.020226204030096236,0.0,0.0,0.09999162029175925,0.09999183069117625,0.09999868781056395,9.592249289870966e-09,0.09999327720451343,1.3011449568668945e-08,9.75408953292147e-10,0.0,8.324019670155112e-09,0.0,0.0,0.0,0.0,0.09999633326599049,0.0,0.09999794788185089,2.064374222695674e-09,0.0,9.91375985983538e-09,4.2773963601472585e-09,5.299708071305571e-09,0.0,0.0
13,2024-03-18,simple,0.09999287383364852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05073318098644274,0.09999378947512572,0.0,0.0,0.0,0.07822783061712345,0.0,0.030647854153457138,0.017712766134545692,0.0,0.022738699677344553,0.0,0.0,0.09998968370952682,0.0999897411396288,0.09999480309772009,0.0,0.09999078993781807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999346157289742,0.0,0.09999452566472093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-19,simple,0.09999662731723395,8.134971044411186e-08,3.1285915175743014e-08,5.8429014908356086e-08,5.5195090023677285e-08,4.099502887670931e-08,5.4158774414505085e-08,7.312308002662084e-08,8.457317842286833e-08,1.3991944718160985e-08,1.6470087182246986e-08,5.167151895651278e-08,3.0301138325421435e-08,5.061533451350625e-08,1.6952136154798766e-07,0.09999764250796701,3.1385787299881006e-08,8.02975501126579e-08,7.081703547579797e-08,0.04621292310137655,6.701355379630154e-08,0.05180407681630014,0.06603307211412944,6.642612197147738e-08,0.04739553527606956,5.304280277240026e-08,6.09204394723237e-08,0.09999320509458653,0.09999342896954248,0.08858099016507903,7.749729098635824e-08,0.09999446229121572,7.705309283663331e-08,6.64161972164117e-08,6.055324721500662e-08,8.340346751569479e-08,7.502546051605163e-08,5.6373754040458794e-08,5.3539825700935396e-08,6.800534075299529e-08,0.09999725739583085,7.267400850460054e-08,0.0999984520178298,7.627465053894049e-08,3.949366484289829e-08,7.986487207364957e-08,7.4676711417472e-08,6.924055272514727e-08,1.0780697651068968e-08,4.4475536037338984e-08
13,2024-03-20,simple,0.09999404603532075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999947182310292,0.0,0.0,0.0,0.06572589373924427,0.0,0.05180115717299615,0.07367804852287259,0.0,0.0,0.0,0.0,0.09999074438158857,0.09999092718603622,0.09965550091652979,0.0,0.09999197229460839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999446979046513,0.0,0.09999524501056213,0.0,0.0,0.0,0.0,0.0,0.0,0.009187276718746702
13,2024-03-21,simple,0.09999515450532344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999592126965595,0.0,0.0,0.0,0.09336376586749368,0.0,0.04415126968354777,0.06252699455090617,0.0,0.0,0.0,0.0,0.09999163084938142,0.09999197662924933,0.09999799373053835,0.0,0.09999301246495199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999562876971474,0.0,0.09999665167923721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-03-22,simple,0.0999984408538008,1.1769371913641314e-06,8.386784937808756e-07,9.917049909017952e-07,8.256421923277775e-07,6.658376634417748e-07,9.35497306995344e-07,6.918818812504001e-07,8.748013853881023e-07,3.7984874346374794e-07,4.1660024612534267e-07,9.425995042864564e-07,5.514590860213375e-07,6.598908854532711e-07,1.0987941687511314e-06,0.09999919623415901,8.14681714784657e-07,9.452017597506508e-07,8.789362734726489e-07,0.1000018373336367,7.803787028124578e-07,0.03417447323597284,0.03655831025225736,9.56640145085438e-07,0.02924933077360719,9.960558136404643e-07,9.251329476947285e-07,0.09999510636845645,0.09999524566062326,0.10000004602899665,1.0249747385565525e-06,0.09999654253503408,9.190985889301525e-07,9.860448049676725e-07,1.1880575367490145e-06,8.264135814114745e-07,1.2628378639642818e-06,8.970306508938059e-07,7.540908092086905e-07,1.204259721790904e-06,0.09999890617916087,9.233117105733356e-07,0.09999966813445824,1.1249796358346887e-06,7.172219491873582e-07,8.851403985427863e-07,8.489274852320803e-07,8.574314910996627e-07,2.3770293567403218e-07,8.916848372422419e-07
13,2024-03-25,simple,0.09999885628366098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999929704075794,0.0,0.0,0.0,0.09999961400476874,0.0,0.023103876550464204,0.015681052283746482,0.0,0.09999950166050763,0.0,0.0,0.09999634983907035,0.09999644278298109,0.09999964103988788,0.0,0.06122664847809187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999913933953536,0.0,0.09999954307721232,0.0,0.0,0.0,0.0,0.0,3.761931512291397e-08,0.0
13,2024-03-26,simple,0.09999917027974393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999946720911368,0.0,0.0,0.0,0.0999995589951525,0.0,0.02182592194344836,0.0,0.0,0.09999941114106696,0.0,0.0,0.09999731097774536,0.09999736597707941,0.09999966696557162,0.0,0.0721423891801983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999993578766846,0.0,0.09999962152935708,0.0,0.0,0.0,0.0,0.0,0.0,0.006040757924838241
13,2024-03-27,simple,0.09999964644262442,5.5222384361377124e-08,7.853940503752712e-08,8.491942314906795e-08,6.387986786992308e-08,7.785359195329838e-08,7.140803700251855e-08,1.2231052541171863e-08,2.349289185722202e-08,4.622665016077422e-08,4.1905859993287065e-08,9.785125475730978e-08,5.69377088330863e-08,4.40795899570146e-08,7.592959164481381e-08,0.09999982868616358,7.380249894454738e-08,4.020531562269838e-08,4.47013344037688e-08,0.09999985128757281,5.0121029933699554e-08,0.01364067715601914,4.1642222673946305e-08,6.646086872162579e-08,0.09123813608014018,8.15812500446746e-08,8.509025188409419e-08,0.09999818960807592,0.09512143370241173,0.09999995812141181,5.950780033470465e-08,0.10000018691025689,2.437959847602168e-08,5.2533156772147725e-08,1.0512990513477528e-07,4.1922175022699e-08,8.484061328265909e-08,6.320161809610891e-08,7.12775099810312e-08,7.083791710751894e-08,0.09999979228542089,4.6015044017755326e-08,0.09999993559631261,7.229105727054925e-08,6.680384752653595e-08,2.846772491183402e-08,4.8006464357091325e-08,4.7636950387924085e-08,4.540847834438487e-08,1.217816476739444e-07
13,2024-03-28,simple,0.09999499588895311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999511760439145,0.0,0.0,0.0,0.09999497069273354,0.0,0.006350688193836383,0.0,0.0,0.09999376945034995,0.0,0.0,0.0999937492658951,0.09511628108932846,0.09999549270490102,0.0,0.09857470961678229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099994828391803,0.0,0.09999539710102573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-01,simple,0.09999622100514265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999667626933606,0.0,0.0,0.0,0.09999618704590649,0.0,0.005509544210483177,0.0,0.0,0.09999443959019541,0.0,0.0,0.0999944243844429,0.09999817109248171,0.09999756084866378,0.0,0.09452304972164635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999640894861787,0.0,0.09999731688308358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-02,simple,0.09999690195501555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999738174281914,0.0,0.0,0.0,0.0999968379395092,0.0,0.04223346949681707,0.0,0.0,0.0999949807761516,0.0,0.0,0.09999503075300804,0.07411314500367987,0.09999813466997526,0.0,0.08367904726749231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999713890524779,0.0,0.09999793149028421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-03,simple,0.09999826275629058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999869819275718,0.0,0.0,0.0,0.09999822349363557,0.0,0.04267704951221319,0.0,0.0,0.09999639210190708,0.0,0.0,0.09999643893343418,0.07677870770464684,0.0999992863546636,0.0,0.08055927578488904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999985272730549,0.0,0.09999913789250783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-04,simple,0.09999893613262519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999925182264552,0.0,0.0,0.0,0.09999891550976743,0.0,0.059064063719090794,0.012067646118158096,0.0,0.09999740965081236,0.0,0.0,0.09999744801717278,0.05000445999564559,0.09999962503948466,0.0,0.0788735450315479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999914921336066,0.0,0.0999995408917592,8.8579298758375e-09,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-05,simple,0.09999673640993682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999689343296554,0.0,0.0,0.0,0.09999669871758213,0.0,0.0999968332118441,0.002284085812296558,0.0,0.09999557800369516,0.0,0.0,0.0999957302113943,0.02863304581421674,0.09999720626147054,0.0,0.06911318856209005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999685364546905,0.0,0.09999714991703913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-08,simple,0.09999587925957153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999623028111354,0.0,0.0,0.0,0.09999579868662656,0.0,0.09999587957449377,0.0,0.0,0.09999450012081393,0.0,0.0,0.0999946352982975,0.0,0.09999684027019431,0.0,0.08631042911663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999608306053627,0.0,0.09999667081128936,0.0,0.0,0.0,0.0,0.0,0.0,0.013727053520426516
13,2024-04-09,simple,0.09999583172303994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999628412679244,0.0,0.0,0.0,0.09999575718472094,0.0,0.09999578290809012,0.01071821520634194,0.0,0.09999412827951898,0.0,0.0,0.09999423665134595,0.0,0.0999970788630401,0.0,0.07665912421748076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999961262383355,0.0,0.09999687106244276,0.0,0.0,0.0,0.0,0.0,0.0,0.01266056353885054
13,2024-04-10,simple,0.09999376347053945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999943065231645,0.0,0.0,0.0,0.09999372065726633,0.0,0.0736580025158634,0.026397420066716186,0.0,0.09999181583087698,0.0,0.0,0.09999179946008975,0.0,0.09999525590601138,0.0,0.09999473753802289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999417111144675,0.0,0.09999500692000243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-11,simple,0.09999244636808291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999303860943078,0.0,0.0,0.0,0.09999239903547669,0.0,0.06492168319897164,0.02001729134450559,0.0,0.0999898333123968,0.0,0.0,0.09998979808942525,0.0,0.09999455855584384,0.0,0.09999202032764742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015129690986242728,0.09999305484862835,0.0,0.09999418532334794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-12,simple,0.09999274466377568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999342737074274,0.0,0.0,0.0,0.09999266687261074,0.0,0.061612899005748,0.03845432030478054,0.0,0.09998960861307542,0.0,0.0,0.09998950978036777,0.0,0.09999522997619191,0.0,0.09999126892389207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999351688807372,0.0,0.09999480760074161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-15,simple,0.09999603059506074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08626127301025435,0.0,0.0,0.0,0.0999958791736586,0.0,0.06300012984109588,0.05927673203766432,0.0,0.09999242818429928,0.0,0.0,0.09999236098343012,0.0,0.09999827549109888,0.0,0.09149216774343145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999679189638522,0.0,0.09999793104362102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-16,simple,0.09999440971630918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.728726317426606e-09,0.0,0.0,0.0,0.0,0.0,0.06637237363145058,0.0,0.0,0.0,0.09999425001951144,0.0,0.08033207477686703,0.0787519981837597,0.0,0.09999091654902832,0.0,0.0,0.09999083012608144,0.0,0.09413990050085894,0.0,0.08241494768430321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999490248975437,0.0,0.09802338959334936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-17,simple,0.0999964784188275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08129385767642955,0.0,0.0,0.0,0.09999628297630599,0.0,0.062289373109978216,0.08401841112772625,0.0,0.09999288835482617,0.0,0.0,0.09999284326154353,0.0,0.0885030245159099,0.0,0.09652829306275806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006860630134925806,0.09999700504553839,0.0,0.08053091231523056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2024-04-18,simple,0.09999842683009746,8.363420842659452e-10,8.096317192913346e-10,0.0,2.531782380543324e-09,7.4357110618671285e-09,3.0334710657862355e-09,0.0,3.6234030692420954e-10,3.6934027923332903e-09,1.9999823325617455e-09,1.7482235556665294e-08,3.6388074195943108e-09,5.00176286629719e-09,1.1088004964296195e-09,0.053198100958586195,3.0738970742360683e-09,0.0,2.6019326448970963e-09,0.09999826885043936,2.707366166241342e-09,0.05653571865089383,0.100000009151476,1.0332741014886388e-08,0.09999525733331133,1.6664680848523056e-09,0.0,0.09999522021910141,0.01464374430934538,0.07960837261786996,0.0,0.08372784007624293,0.0,2.1270530579296124e-09,2.0961574597361134e-09,0.0,1.7391431900338747e-09,2.4271292350493857e-09,1.985028007794025e-09,0.05445223906972577,0.05784670941212974,0.0,0.09999999918024446,7.951615281477913e-10,3.9353851332351555e-09,0.0,2.605392061285987e-09,2.7861390991215873e-09,4.3824906790968945e-09,1.4478166041067312e-10
13,2024-04-19,simple,0.09999933116896823,6.508247712001081e-08,1.089703134630052e-08,6.19302397913991e-08,2.9498484297208452e-08,3.355791903910005e-08,1.3900255853174474e-09,5.462358682752015e-08,1.3772026779188698e-07,7.018158556208943e-09,0.0,1.2958937904219252e-08,2.93286240184313e-08,3.363252516586933e-08,0.015432996299192822,0.06742802871722779,1.0563804702579002e-08,8.864858567533327e-08,8.810383363916236e-08,0.09999923662645746,7.586003848844847e-08,0.04005708543829125,0.10000004960502755,4.617289281009876e-08,0.0999969862213608,3.6298072543779636e-08,4.9709612057204306e-08,0.10000071639526939,0.05978664289675322,0.07457323300361991,7.107029928640466e-08,0.07543564393509913,8.442911839648436e-08,5.023235036131069e-08,2.484491448420882e-08,6.319270104051572e-08,1.3750946820353715e-08,0.0,3.9218284173845716e-08,0.03825669648124785,0.029031716869469613,5.169657851316206e-08,0.10000000404160393,2.903435185844023e-08,2.1403194456180362e-08,8.913156493127477e-08,1.1127230845912498e-07,6.386907592428677e-08,1.588061882681919e-08,3.027898622783397e-08
13,2020-03-20,enhanced,0.019999993496901583,0.01999999349690189,0.019999993496902353,0.019999993496901448,0.019999993496902322,0.019999993496902138,0.01999999349690178,0.019999993496902003,0.0199999934969022,0.019999993496902718,0.019999993496902343,0.019999993496903196,0.0,0.019999993496901406,0.01999999349690217,0.015000067200870182,0.019999993496902627,0.019999993496901906,0.019999993496901344,0.019999993496901857,0.019999993496902475,0.019999993496902433,0.019999993496902676,0.01999999349690237,0.019999993496902197,0.019999993496902197,0.019999993496901344,0.019999993496902624,0.019999993496901302,0.01999999349690224,0.0199999934969028,0.019999993496902936,0.019999993496902232,0.019999993496903002,0.019999993496901892,0.019999993496902495,0.019999993496901233,0.019999993496902877,0.019999993496902107,0.019999993496902117,0.01999999349690183,0.019999993496902773,0.01999999349690205,0.019999993496901552,0.04500023844472883,0.019999993496903106,0.019999993496902044,0.019999993496901427,0.0199999934969011,0.019999993496902218
