seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2020-12-15,AR1 + Baseline,0.09999973794198135,0.01156025507812774,-8.251758223143572e-08,0.04664755851240822,0.09999989357960025,-2.233869567660991e-08,-3.944690080931801e-07,0.014983399591611808,-3.0348136072227074e-07,-5.806634223848495e-07,0.006965266651222887,-7.043575570039244e-08,-2.406216507664607e-07,0.09999950050755757,-1.4273102654197186e-07,0.09061120551680533,-2.2274468950057652e-07,0.01215688507176492,-3.969225671331845e-07,-3.7493071710283154e-07,0.09999986426430175,-1.8919231086885842e-07,-5.269257519125771e-08,-1.2636583183082275e-07,0.06831238493302168,-4.788963341267436e-08,0.09999982672499606,-6.178048642956509e-07,-3.536256457559025e-07,-5.179342043665287e-08,-1.580289965365984e-07,0.02162279373741071,-1.9109190044793962e-07,-2.4035460488613514e-07,-1.250657241673545e-07,0.025473998731663713,-5.9017505749262486e-08,0.02797036068152506,-3.986363876212534e-07,-6.675022410889626e-07,-1.9248797753096503e-07,-4.0260160491724665e-07,0.06284278866893893,-2.3036104211237483e-07,0.09999994580229397,0.010861993488321167,-1.6561444383679942e-07,-3.859112428073938e-07,-1.370956967864587e-07,-2.9685456998495644e-08
15,2020-12-16,AR1 + Baseline,0.0999998982543965,5.657267405183842e-08,6.858191146462367e-10,0.056199371331164,0.099999969523957,9.698541009354991e-09,-1.7323561378013688e-07,0.014983443335527934,-1.2589433205527926e-07,-2.7474615705718264e-07,0.0069653381180666265,-1.635230724057516e-09,-6.553237388495898e-08,0.09999975485673208,-4.2414030008643404e-08,0.0906112792398684,-8.375225192007778e-08,0.012156901793433253,-1.7254733748382341e-07,-1.5980202107586304e-07,0.09999996638766989,-6.449627271719437e-08,-4.542614847974554e-09,-2.7761715507650674e-08,0.07031490958005844,-3.795669066168349e-09,0.09999995216461134,-3.3873135567509077e-07,-1.4852569429155527e-07,-8.796570734055123e-09,-3.9187323473046724e-08,0.021622820971616778,-3.926556606458018e-08,-8.1141103871013e-08,-2.858512054743593e-08,0.02547408942073822,-1.7902661721663225e-09,0.027970333892046003,-1.9153135095139018e-07,-3.6309680245413386e-07,-1.9375624798005218e-08,-1.340019579298748e-07,0.06284283910996896,-6.88652076538099e-08,0.09999999241038271,0.010862017689499293,-5.57000243078452e-08,-1.8850507307460257e-07,-4.6592330006023076e-08,8.583731193549754e-09
15,2020-12-17,AR1 + Baseline,0.09999995827576241,1.5215948151462076e-08,3.664498222344395e-09,0.05619938334413819,0.09999999529248474,4.229862539172994e-09,-7.124442899752103e-08,0.014983453669773392,-5.2351581655727095e-08,-1.1771643493117917e-07,0.006965351487008055,1.4852056299961746e-09,-2.3249113655326123e-08,0.09999987937643223,-9.924159835362586e-09,0.09061129255420795,-3.1742795320568313e-08,0.012156913593012228,-7.824603985840912e-08,-6.940382070694737e-08,0.09999999425908068,-1.988308406308606e-08,-3.1041138039499406e-10,-5.333779567264139e-09,0.07064792941386734,-2.030116305382961e-10,0.0999999899670063,-1.9011876021708323e-07,-6.876564283832601e-08,5.033344216978331e-10,-9.856864000774305e-09,0.021622831027943015,-9.002642748086806e-09,-3.077812378845428e-08,-6.03089832989372e-09,0.025474100696288714,1.3537506148047597e-09,0.02763529458178481,-8.616013915581769e-08,-2.0553334571281708e-07,-2.6816073748767842e-09,-4.582509591389778e-08,0.06284284694764924,-2.227470823875176e-08,0.1000000016585285,0.010862032113609487,-1.5320157559433046e-08,-9.366169877346553e-08,-1.0904588615124477e-08,1.739536242354827e-09
15,2020-12-18,AR1 + Baseline,0.0999999829487285,6.51034583063916e-09,-1.5894346480685554e-08,0.05619936872779941,0.10000001227306629,2.6941372262656384e-09,-2.0167620454935024e-07,0.014983466485090708,-1.9015006174812176e-08,-3.4219769980990664e-07,0.006965355926400457,-1.5239157593176639e-09,-4.9486165614828566e-08,0.09999995070640819,-2.6492651503659193e-08,0.09061131714718215,-1.5039926324583287e-09,0.012156956874481992,2.325057191183328e-07,9.907743424393114e-08,0.10000001754827323,-1.3481572718597382e-08,-4.7643976473463466e-09,-6.960423170012015e-09,0.08392383544660373,2.1175485415756888e-10,0.10000000380535523,-1.0018001532058138e-07,-2.2920547136507446e-07,-7.179718170748215e-09,1.8699873892644067e-09,0.021622806718659477,-1.9076196403346013e-09,-6.766090532500478e-09,-2.108060687053117e-09,0.0254741291950989,1.7733808358700857e-09,0.02709792480834251,-2.390350177807739e-07,-1.0980299830320837e-07,-5.1583731022359895e-09,-1.2660680104951692e-07,0.05010402799999944,-6.587398990162458e-09,0.10000001601092853,0.010862047518089965,-4.0875234134179194e-09,-3.3823488463702226e-08,-8.250692839378843e-10,-8.645311399450147e-09
15,2020-12-21,AR1 + Baseline,0.09999998388547146,-9.091345795006115e-09,-5.08069988231743e-08,0.05619937976552524,0.09999997341733793,-2.6549856694278546e-08,-1.1253315063411345e-07,0.022080118811318966,-3.041039162967375e-08,-1.844427769767782e-07,0.00696530530769445,-4.0808007612887626e-08,-5.1030950714092945e-08,0.09999992421665518,-4.705288794679888e-08,0.090611305509753,-4.239300341784376e-08,0.012156893709600452,-5.3643627379539804e-08,4.657965736980647e-08,0.10000002657145565,-5.026158398806402e-08,-3.7809417421935045e-08,-8.896914462288263e-08,0.08392276268874206,-4.695960421260097e-08,0.09999996532958616,-5.496774977651308e-08,-1.542300086592903e-07,-4.432403030059238e-08,-1.5550470268035216e-08,0.021622669856739683,-2.2509602149196516e-08,-3.3165130047289804e-08,-4.112323028755243e-08,0.025474060113612192,1.0332844185078592e-08,0.026916461738934472,-1.2626538025009876e-07,-7.371930205982333e-08,-5.571978854070099e-08,-7.026648427812358e-08,0.05010372484039387,-5.713995684338858e-08,0.10000000806106257,0.003949190445847417,-3.335300934163773e-08,-6.031217027197917e-08,-4.7340597541162674e-08,-4.817432599544914e-08
15,2020-12-22,AR1 + Baseline,0.09999999325342356,-1.7193679208733601e-09,-1.5022940816480544e-08,0.05619938344702367,0.09999999351182635,-5.608623779211072e-09,-5.616372678970281e-08,0.04765079201337099,-1.2504143335513206e-08,-8.231655535050582e-08,0.006965307189380633,-9.347923969509864e-09,-2.38135719649502e-08,0.0999999620888771,-1.9295544955294786e-08,0.09061130687335382,-1.6972287670790888e-08,0.012156895656006878,-3.088687964123896e-08,2.359265236636448e-08,0.10000000797770787,-1.6947126731038796e-08,-4.57725625084014e-09,-1.9131829102677566e-08,0.08392275695442825,-6.31403531559303e-09,0.09999999054306309,-3.000252783892427e-08,-8.675579832515698e-08,-9.396753874530441e-09,-4.071704199942223e-09,1.352838595152751e-09,-6.171475217391511e-09,-1.3167409752870694e-08,-1.0727379431238847e-08,0.025474060958200588,2.8392554942985135e-09,0.026916503637798787,-6.272925904593589e-08,-4.094202412517675e-08,-1.76353330809387e-08,-2.908819544390214e-08,0.05010372554706951,-2.0552248835162082e-08,0.10000000283225076,2.0016209141741425e-09,-9.951436653719112e-09,-3.082130008159464e-08,-1.2942366839944324e-08,-6.708752460545953e-09
15,2020-12-23,AR1 + Baseline,0.10000000626709993,5.7869306553145925e-08,-1.0325102801077325e-07,0.047464478618990565,0.09999981609827323,-3.694556432640185e-08,-9.575565834386084e-08,0.0776954222675099,-2.4933866217484096e-09,-1.758491015438407e-07,0.006965257146505392,-5.682234987189562e-08,-1.2856543362358615e-07,0.09999985559911967,-4.3337177176882753e-08,0.0906112070894969,-1.1465816914015233e-07,0.012156852395592383,-1.6183193301864906e-07,2.479860126002847e-08,0.10000009736211829,-6.939782260978488e-08,-7.430269250810703e-08,-1.4612901258138037e-07,0.08391933315320518,-9.991341437886513e-08,0.09999977213419224,-2.7355511262829628e-08,-2.2269713051184345e-07,-7.745466130333495e-08,3.1764712688106545e-08,-5.2606297749758804e-08,-2.629717392461986e-09,1.3837174409197047e-09,-2.6664021950654193e-08,0.006177426690577798,6.922781873234562e-08,0.026240914946432617,-2.034583310711364e-08,-3.224858121949874e-07,-1.9302449893100867e-07,-5.3104275096664494e-08,0.048772287901853374,-2.574547156825294e-07,0.10000006711921643,4.60622327767373e-08,-5.840601950116927e-08,-1.2218017197852537e-07,-1.547546577518544e-07,-1.2413709831927227e-07
15,2020-12-24,AR1 + Baseline,0.10000016836456471,8.565962218397468e-08,6.702021973116412e-08,0.03302517744097787,0.09999993423934209,4.339391068160488e-08,1.8479481361462288e-08,0.0921325264251651,7.044552521566951e-08,-7.174501185702524e-09,0.006965434163640633,3.380275485946155e-08,-7.886979099555438e-09,0.10000004465468133,6.179976627225225e-08,0.09061132066076495,1.2563082070554025e-07,0.01215706512962551,-7.098679790985396e-08,1.8412895407218117e-07,0.09999994787908537,9.456361959759337e-08,-1.1386736107762288e-07,-2.4610904725500637e-07,0.0839197559032585,-1.4209813162699277e-08,0.10000006713196662,1.6851726114554556e-07,-6.0918379211626124e-09,2.6761820065376263e-08,9.193416636001289e-08,-1.9379708863202398e-08,5.616080359076704e-08,9.695776158518853e-08,-3.341737483854025e-09,0.006177534881685175,3.455611583029028e-08,0.02624095328646399,4.249173056121238e-08,-4.058409185300285e-08,3.3458718656230105e-08,-6.587442604421193e-08,0.04876908718914739,3.772130609865079e-08,0.09999999571235524,1.745831843355547e-07,7.572999039311123e-08,3.378244444051256e-08,8.552192461920479e-09,-8.544923204489432e-08
15,2020-12-28,AR1 + Baseline,0.10000006970731688,2.4975390435566747e-08,-5.4383388742244815e-09,0.03302518344893671,0.09999998961748058,5.195341157283511e-09,7.738131850177446e-09,0.09213248290219042,4.152162126557958e-08,1.785994084051071e-09,0.0069654512169808405,2.685638333614502e-08,-3.159288121308109e-09,0.10000001746805036,2.6368727858107068e-08,0.09061130945848775,5.975810131387611e-08,0.020696982060199407,-6.855100177391911e-08,1.015672891982766e-07,0.0999999785448119,4.82294410719424e-08,-1.5473341769803787e-08,-5.363113695685221e-08,0.08761360179168716,-3.162113727653664e-10,0.10000001967609402,1.2344356293687903e-07,-1.2971424398864182e-07,5.452136018461339e-09,2.71461769629824e-08,-7.673921057578935e-09,8.19182148308612e-09,4.4903480198419284e-08,1.9077191455212272e-08,0.006177576534385503,-1.7234702841223376e-09,0.02624094089183521,1.8436253662183063e-08,1.9199691170429535e-08,-4.889296799849742e-09,-4.221300224630654e-08,0.036536024068081735,-1.7126529033634835e-08,0.09999999032530679,9.321555210630012e-08,3.468333228274207e-08,1.7729349343406458e-08,-9.876183907609813e-09,-1.355210044701268e-08
15,2020-12-29,AR1 + Baseline,0.1000000205238001,6.849022779084128e-10,-3.101480266153473e-09,0.033025195930573494,0.1000000033845766,-2.8690633608972983e-09,-2.592601407110169e-08,0.09213246125783878,1.8575119488522077e-08,-1.854722419999071e-08,0.00696544519457952,2.495303411613591e-08,1.2137503493488164e-08,0.10000000382117098,-1.6522492052795255e-08,0.09061127409016553,2.2877261922275358e-08,0.03254226956616874,-1.0605237507799708e-07,6.924439644812175e-08,0.0999999434445548,6.289965541336554e-08,8.31728650859505e-09,-1.5989460863650057e-10,0.09069210875462194,1.1849460440101544e-08,0.09999998910521947,8.104703143965101e-08,-9.070220514715463e-08,1.2587726744346982e-10,-2.003939031830663e-09,-2.0392306632118714e-09,6.575809216297424e-10,5.078216915600804e-10,4.6751328201070896e-08,0.006177613118984117,-1.554075214249469e-08,0.026240927782950157,-1.912826035203381e-09,1.220015613833202e-08,3.7513109295370776e-08,-2.1881252949213e-08,0.02161269355074107,-9.174831262426101e-08,0.09999997707208078,3.272480166170871e-08,3.47092640739445e-08,-1.0274754746459754e-08,1.2616717158071578e-09,2.8764014352905546e-09
15,2020-12-30,AR1 + Baseline,0.10000002225538075,-1.0779095465654182e-09,2.277379383012187e-09,0.03302519359191423,0.10000000686791063,2.081555471092031e-09,-2.0138484516924094e-08,0.092132518436836,1.846691982389404e-08,-2.703127746117913e-09,0.006965455987775897,1.6639316672101558e-08,2.4809750491430138e-08,0.10000001858931332,-1.6614379421038278e-08,0.09061130810120537,9.806771394586711e-09,0.03254231977301467,-5.295125674814779e-08,5.1234082634970844e-08,0.09999991423406447,3.3956674472667486e-08,1.410815927791356e-09,-8.056020020534258e-09,0.09069187961931191,-7.631287948242514e-10,0.09999999400568836,6.361164418575427e-08,-4.16581602719986e-08,8.95630251243322e-09,9.677851341165445e-09,4.533875021186457e-09,1.845979990300302e-09,-3.0333453957720978e-09,2.32205547920969e-08,0.006177559737978612,-2.1499851115998673e-09,0.026240932041748016,1.0648251074546774e-08,1.9138699564591535e-08,2.2267809780536526e-08,5.595700877195435e-10,0.021612694971346425,-3.330597268629398e-08,0.0999999959434727,3.3159809301459267e-08,1.4935476710553662e-08,-9.517225816237154e-09,6.036177919892636e-09,-1.5132204706369858e-09
15,2020-12-31,AR1 + Baseline,0.10000002654237905,1.3186497362747998e-08,7.548280245076708e-10,0.03302520719255721,0.10000001313646331,5.9755280925281985e-09,2.217092969481013e-08,0.09213248934367059,8.289975235875669e-09,1.2156882397668538e-09,0.006965305152924492,-5.262260936968192e-10,-9.745875694680819e-09,0.1000000080111585,1.2663741739390527e-08,0.09061136549703819,2.721125824895437e-08,0.03254233575445821,-8.561688256171942e-09,3.465879181237553e-08,0.1000000040316191,1.1680148455216588e-08,-6.824447852929958e-11,4.395404372760429e-09,0.090691853457917,2.4941414135897626e-09,0.10000000607921523,5.105306455256088e-08,-7.808319552372723e-09,-2.601626490855984e-09,7.931457527176209e-10,7.651774920561003e-09,7.929866271169196e-09,6.488315349675364e-09,4.304537290079145e-09,0.006177464112822636,1.087048056200504e-08,0.02624100344460837,1.4305379337898008e-08,3.1814472103224055e-08,-2.5325318399186126e-08,-6.257615484477824e-09,0.021612630520988236,-1.7487982557450883e-08,0.10000000456947833,3.748912543417161e-08,1.3512439814643415e-08,2.0514666202396393e-08,3.6438633823865737e-09,6.367850046525656e-09
15,2021-01-04,AR1 + Baseline,0.0999992921241815,-4.1739841719685336e-07,-7.557433943602667e-07,0.01865205437531021,0.099999776383738,-3.5092571096327597e-07,-4.4578585654031895e-07,0.09213073205963294,-2.55982602353763e-07,-3.0043801036259664e-07,0.03550041877778545,-4.6905965436025487e-07,-6.717886381174899e-07,0.09999949566176272,-6.502766100287836e-07,0.09061027689172904,-6.424329143890671e-07,0.03254153120286922,-1.8739621196985314e-07,-3.398620318699559e-08,0.09999993229860432,-4.774614286196973e-07,-2.753563012638551e-07,-1.083429549090531e-07,0.07656708056973792,-2.810880434463968e-07,0.09999975125133735,-2.9668326949568927e-07,-4.939803090439374e-07,-6.895700169998528e-07,-2.9258468942895565e-07,-5.6617393169644e-07,-2.9146273130865293e-07,-4.161235376050118e-07,-5.680423180464759e-07,0.0061760345406465175,-1.7417204884555283e-07,0.02622632556074473,-2.309278457270279e-07,-2.1489038929774798e-07,-4.2420996781829433e-07,-2.169116283715881e-07,0.021611148847868734,-6.267676361108421e-07,0.09999977701783563,-2.2266088096318207e-07,-3.674725541516726e-07,-4.212818667130682e-07,-3.9657455362927577e-07,-3.914650490074145e-07
15,2021-01-05,AR1 + Baseline,0.09999981162361615,-5.284409301585131e-08,-1.1606691185709092e-07,2.844445659389564e-07,0.09999996562389374,-1.2930606287072506e-08,4.18316271002146e-09,0.09213078546824137,-6.07179506455403e-08,3.3461489001538367e-09,0.08051443074594311,-6.670343974373089e-08,-1.8622728526007902e-07,0.09999988798556736,-1.570898015787418e-07,0.09061028598602107,-1.645953858734679e-07,0.03254166793777296,2.5914276005848357e-08,7.499859400411256e-08,0.10000000621267692,-9.83249256514833e-08,4.3319950709580633e-08,3.4265775274606065e-08,0.05017554800192228,-7.573288321310621e-09,0.10000006163578137,-3.871693103234901e-08,-1.3341219625518588e-07,-5.3222982524509403e-08,-4.41296025177157e-08,-1.1053212427324227e-07,-6.92258246281403e-08,-9.17118493034443e-08,-1.0077661715966885e-07,0.006175993068749896,1.1827250260034619e-08,0.0262415103086764,2.2999181851772955e-08,5.059324508777853e-08,-4.203826079629531e-08,2.1449350753606144e-08,0.02161140041173838,-1.3109017786693512e-07,0.099999968229859,-1.685931473132957e-08,-5.062323630370481e-08,-1.1448940331353825e-07,1.3832260193285639e-08,3.860792294408313e-09
15,2021-01-06,AR1 + Baseline,0.0999999003852042,-1.291380116586781e-08,-3.700777537987727e-08,1.205313913824391e-07,0.09999998420200798,-8.045453478676036e-09,-4.9435797605373665e-09,0.08789568052043154,-5.6078588707146716e-08,-4.315129141696116e-09,0.08051440664972917,-2.5678210696352004e-08,-9.148285595376744e-08,0.0999999107435958,-6.019083916928677e-08,0.09061021724582174,-8.665565130878258e-08,0.03254155302771759,1.5561947605930475e-08,1.2812852425844283e-08,0.026424536408496867,-4.122640830677488e-08,6.547972550757812e-09,8.296306632376379e-09,0.05017556053744197,-3.1882934253036785e-09,0.10000000919376158,-6.83531008635113e-08,-5.129444182012617e-08,-2.23712261688086e-09,-2.3980583545666318e-08,0.08398610324610883,-3.376041189047071e-08,-5.948032474791283e-08,-4.204875866141511e-08,3.21346457975667e-08,-7.646504848144666e-10,0.026241502954822075,1.7944544124906592e-08,-3.945275306798222e-09,-1.78460350228418e-08,6.059807576058898e-10,0.02161137371457696,-6.179213703039461e-08,0.09999999216730399,-3.780622692726021e-08,-3.0913572578992115e-08,-7.613732557026732e-08,4.39480118775443e-09,-7.1253946005887766e-09
15,2021-01-07,AR1 + Baseline,0.09999753126688572,-8.956360376452134e-07,-1.0340432975512075e-06,-2.2737504734615215e-06,0.09999895762738162,-6.479229621572995e-07,-3.431192032956669e-06,0.06815633569387738,-2.1366178470085195e-06,-3.5280487147492665e-06,0.0805087639525045,-6.542105941492004e-07,-1.6878878487938665e-06,0.0999973958726988,-2.163152426029666e-06,0.09060617094548015,-1.752793418813938e-06,0.03253696661341315,-4.723219577674353e-06,-2.299027885318072e-06,0.026419709752458945,-1.7848994507241134e-06,-2.944167664893506e-07,-6.002541757036609e-07,0.05404598159073039,-2.792290865978304e-07,0.0999988883464082,-3.375624728176278e-06,-4.843605345985787e-06,-4.037736622517637e-07,-1.769279653377281e-06,0.09999813969017311,-1.0748086666741276e-06,-1.9724832058840755e-06,-8.469760681673691e-07,-9.162562819885015e-07,-8.954914852134143e-07,0.02620227859500432,-5.105922802021088e-06,-3.350174664141074e-06,-1.2110955820927105e-06,-2.1590046706512406e-06,0.02160798206953335,-1.8731581910706387e-06,0.09999883258832151,-8.134092248407862e-06,-1.7951254623588978e-06,-2.568607750563813e-06,-1.1898260749495925e-06,-2.2762439710619468e-07
15,2021-01-08,AR1 + Baseline,0.09999763003255123,-5.992598809480961e-07,-7.075196446639402e-07,-2.3220631633640565e-06,0.0999991681956613,-5.27877263926425e-07,-2.2690599228267835e-06,0.047393406711991666,-2.136092519831865e-06,-2.4350324122079104e-06,0.08050597236832488,-6.259335871878813e-07,-1.5734772379406648e-06,0.09999728256763246,-1.33916844172914e-06,0.09060443598118821,-1.5828526523081958e-06,0.032534752291962524,-3.4600887691699275e-06,-2.3047793963723444e-06,0.03341238849922337,-1.3745780349073202e-06,-2.556521870712632e-07,-4.264152546225601e-07,0.06812414169582762,-2.763399304718571e-07,0.09999909983835796,-3.385843112035804e-06,-3.611566875914918e-06,-3.236416781443524e-07,-1.11629606245187e-06,0.09999860754307194,-8.080797537240538e-07,-1.8368979600227002e-06,-8.794166796139251e-07,-7.11746220256553e-07,-4.519239600427596e-07,0.025888535297572454,-3.767138753493414e-06,-3.4198881534084217e-06,-9.708238380754045e-07,-1.3853031682752456e-06,0.02160621475425388,-1.3683742195439583e-06,0.09999749782434332,-6.180220246756163e-06,-1.2962505827744347e-06,-2.2892113042856292e-06,-8.848066446427294e-07,-2.150087864268372e-07
