seed,date,strategy,NASDAQ:DGII,NASDAQ:EXPO,NASDAQ:ANAB,NYSE:TPX,NYSE:ASGN,NYSE:FIX,NASDAQ:ONEW,NYSE:PAGS,NYSE:TPR,NYSE:KEX,NYSE:WGO,NYSE:FHN,NASDAQ:HEES,NASDAQ:KIDS,NASDAQ:CRDF,NASDAQ:FIVN,NASDAQ:RYTM,NASDAQ:NTNX,NASDAQ:TRUP,NASDAQ:FBMS,NYSE:DE,NASDAQ:SDGR,NYSE:GMS,NYSE:INSW,NASDAQ:SHYF,NYSE:STC,NASDAQ:ORLY,NASDAQ:ALGN,NYSE:BCC,NASDAQ:MRNA,NASDAQ:LKFN,NASDAQ:TBBK,NASDAQ:ICUI,NYSE:CMP,NYSE:EGO,NYSE:ETRN,NASDAQ:PLMR,NYSE:HLIO,NYSE:ALLY,NASDAQ:FCFS,NASDAQ:RVMD,NASDAQ:TER,NASDAQ:KALU,NASDAQ:FARO,NYSE:MOH,NYSE:GKOS,NASDAQ:CAPR,NYSE:DUK,NASDAQ:BBSI,NASDAQ:PNTG
23,2023-11-30,Simple + Baseline,-2.7658775990557053e-07,-1.199759666521722e-07,6.250654212252016e-08,-3.379778590849087e-07,0.0006920750774658446,-1.2897168120933747e-06,-6.991001132444068e-07,0.07187544364191284,-7.347271483423244e-07,-9.387851188428516e-07,-7.695207793643738e-07,-1.0446175469517513e-07,-8.795196120477742e-07,-5.770624955596084e-07,-9.622534173340277e-09,-5.436919987618829e-07,0.09999982651216796,0.09999910618346622,-1.363186826111752e-07,-9.276294433866163e-07,-6.06828922660958e-07,-1.563216479023699e-07,-5.763895702905938e-07,0.044820225290402235,2.0284799157351803e-07,-7.836470351453329e-07,0.0016605933093283226,-4.3032963338586436e-08,-1.2214634985331098e-06,3.5229580964147e-08,0.020862332804396245,-5.479110998206352e-07,2.1514291429180167e-07,-5.681682689750601e-07,0.09999898559340521,-2.6038122006722126e-07,0.0999991120820381,-4.316313864638347e-08,-1.1717590916170282e-06,0.09999812423617772,-2.3221869216393577e-08,-5.352663949984498e-07,-4.4269894420815045e-07,0.06011294778209879,0.09999873202782816,-3.8107512838946054e-07,1.0073177849415561e-07,-1.2905563771583575e-06,0.09999935884754729,0.09999951608024775
23,2023-12-01,Simple + Baseline,-1.9409432622606036e-08,8.7176750895316e-08,8.099083214982541e-08,-2.9402451504456916e-08,0.00069227747374986,-5.375262511347128e-07,-2.04147962127998e-07,0.10000025465396119,-2.3443628790302146e-07,-3.314394800761903e-07,-2.4739579138753593e-07,9.082100793632961e-08,-2.9200973225284136e-07,-1.622588619601987e-07,2.6575699114888196e-08,-1.274161543664824e-07,0.10000004373194185,0.09999971609276415,7.247917687495081e-09,-4.243591677160278e-07,-1.6535708079339497e-07,-4.576878122530281e-09,-9.973600351096519e-08,0.04482048338529372,1.4363181554010282e-07,-3.0895625092012775e-07,1.0128981889522453e-06,1.4202264209441999e-08,-5.919148634487056e-07,8.59879900167056e-08,0.020862550574691902,-1.06073243069282e-07,1.40793078579776e-07,-1.8226691765191323e-07,0.09999970586696635,-5.892323587961191e-09,0.07351729406789574,4.756772872146787e-08,-4.011920147442931e-07,0.09999907850260575,2.6040811140965355e-08,-2.1967028671797658e-07,-1.3784915480780334e-07,0.06011323343421176,0.09999948274660096,-8.574693579761081e-08,3.829686355331415e-08,-6.136826322752244e-07,0.09999971532470772,0.09999988987864965
23,2023-12-04,Simple + Baseline,1.8507538151769453e-07,-3.7519374705861267e-06,-4.9167798101142486e-08,-4.184116940808804e-06,0.0006862402058865839,-6.055600533391122e-06,-1.7957935534831724e-06,0.09999642401141202,-5.579636145058197e-06,-4.8202674084913e-06,-6.443614094061499e-06,-1.5945937050131602e-06,-3.7056976559458034e-06,-7.578485491313078e-07,-8.193472100234519e-08,0.050076250791933556,0.09999732515739816,0.09999453139104665,-4.013203116476855e-07,-4.187509180578121e-06,-5.662191692376586e-06,2.7141680144273763e-07,-6.817108234935011e-06,-5.498610768021437e-06,1.4369160106992606e-07,-3.7114959203088316e-06,-8.6212913849485e-06,1.0129059515198186e-06,-7.622201417428288e-06,4.536163807679841e-07,0.020856277194866754,-3.348032858478628e-06,1.0478597685265677e-06,-1.4365169492079677e-06,0.09999170839965242,-2.4788383117670993e-06,0.09999571445574473,4.0183448322563555e-07,-3.2599197930200747e-06,0.09998790804186503,1.0016372622756977e-07,-3.4079267428831265e-06,6.296495239840407e-08,0.060109629778108235,0.09999039567216159,-1.7832715935231181e-06,9.547663666188619e-07,-7.456896084883042e-06,0.09999018068059123,0.06842733386332037
23,2023-12-05,Simple + Baseline,1.1944242511261943e-07,-5.969025658439228e-06,-1.6304782467800233e-06,-4.446890315651249e-06,0.0006788496101129216,-6.066009784375564e-06,-2.9322240130987884e-06,0.07099254629035412,-6.535568458044873e-06,-4.508271192432471e-06,-6.727073651219375e-06,-2.782104641445363e-06,-4.242415950998582e-06,-2.2444237698236415e-06,2.150518859312746e-07,-3.88837670809181e-06,0.0999966258212937,0.09999292201104168,-7.79242541528096e-07,-4.75434084701612e-06,-5.30230860708957e-06,-6.025460252853821e-07,-7.750170908514865e-06,-5.50810983762272e-06,4.86800910671128e-07,-6.131872902483055e-06,-9.61811775424663e-06,1.144508492911311e-06,-8.388182047790737e-06,-1.373388252631902e-07,0.09999160969978738,-3.3774929403644004e-06,9.71717177083258e-07,-1.1947067615061668e-06,0.0999903097508596,-2.8473622681637797e-06,0.0999935493154739,3.4135890612103e-07,-4.143201477034502e-06,0.09998680266353681,-1.325556755158555e-07,-4.404709132973501e-06,4.026364414645448e-07,0.060103623192481526,0.09998832737666946,-3.1453655673055393e-06,1.2397042829983973e-06,-8.867223855031605e-06,0.09998827508744153,0.0684207449133809
23,2023-12-06,Simple + Baseline,-4.83000793757295e-07,-4.2413967895870945e-06,-6.940722806440324e-07,-3.6329333587193043e-06,0.0006752699416974761,-4.500141781024898e-06,-2.5897251860142145e-06,0.07098897024368052,-4.996243336316926e-06,-2.9696816152014795e-06,-5.437347646668596e-06,-1.659892332750083e-06,-2.95998109659379e-06,-1.3571524438603446e-06,8.233446604844953e-08,-2.781880695168957e-06,0.09999770929313011,0.09999444882230646,-5.531439809679792e-07,-3.5207720375186602e-06,-3.9703698031952385e-06,-3.117312568007021e-07,-6.1733810415542986e-06,-4.132666981797901e-06,4.489830320314749e-07,-5.673674963574272e-06,-7.877677984389995e-06,9.488762855121338e-07,-6.566100009708532e-06,8.228376465131389e-08,0.09999348898935097,-2.259642539897005e-06,1.1269802459251535e-06,-5.848284505889962e-07,0.09999263170388736,-2.005220559780912e-06,0.09999532576465361,9.067638943747747e-07,-2.928407071177039e-06,0.09998935946217703,1.2050196823272987e-07,-3.3849169244224843e-06,7.162073778914177e-07,0.06242030030492445,0.09999073513977032,-2.0006435655813135e-06,1.077756519048106e-06,-6.965427596443443e-06,0.09999089907999978,0.06606258610349217
23,2023-12-07,Simple + Baseline,6.029522096923294e-08,-2.090872609880424e-06,-5.34958088472598e-08,-1.6288434960094321e-06,0.0006759821692744637,-2.073524919673239e-06,-8.636918260508319e-07,0.026303352671593453,-2.4287479312554885e-06,-1.349479322649473e-06,-2.614404388875276e-06,-4.208667822966266e-07,-1.1379877055171106e-06,-3.548602065537336e-07,1.1640040684300834e-07,0.011576835370465633,0.0999994868213908,0.09999751811329477,-1.0458171876071253e-08,-1.6231598664131571e-06,-1.9315306837476714e-06,5.1272865915434066e-08,-3.1219101293384514e-06,-1.6984390261338477e-06,3.3719532745566187e-07,0.042645841518654144,-4.214453053293271e-06,5.435800461286009e-07,-3.36896936523413e-06,2.5281975227102525e-07,0.09999683838816492,-6.970348522614869e-07,7.851684075213476e-07,7.664220185159577e-09,0.09999658196357196,-5.596044397671505e-07,0.09999808150593846,7.744038047485154e-07,-1.0855038084035895e-06,0.09999417321576662,1.5647349291033687e-07,-1.5645222889389258e-06,5.917000849524988e-07,0.06242096045252648,0.09999497745244158,-7.156709151192453e-07,3.9682196562543463e-07,-3.6820788708096306e-06,0.09999507581642657,0.056439505557880215
23,2023-12-08,Simple + Baseline,1.118151155153785e-07,-1.1153351007488542e-06,4.0495144058743104e-08,-7.971096393086634e-07,7.035761473450014e-07,-1.0056204198895654e-06,-3.162949785677113e-07,0.0050081331351258486,-1.2733219731649886e-06,-6.722776559460761e-07,-1.3575402521978523e-06,-1.247260192460353e-07,-4.764112837465767e-07,-1.176984826220694e-07,4.664607576039783e-08,0.07144778421501935,0.09999989193279309,0.09999881127295564,-3.0490396091405273e-09,-8.348518710989147e-07,-1.0034130339759977e-06,1.2551797835760813e-08,-1.6796438620734478e-06,-7.311871963042899e-07,1.7780446754746664e-07,0.04264600491858931,-2.3378868867227937e-06,2.364426192194567e-07,-1.821839341134571e-06,1.5924554371839125e-07,0.09999837311053385,-2.2633394140770112e-07,4.318801382119933e-07,9.292962050297516e-08,0.09999837148529078,-1.6491909539891702e-07,0.08704182471359143,5.13999064749915e-07,-4.419146393502076e-07,0.0999966870963128,3.664279755186543e-08,-7.956543788922269e-07,3.309058506075664e-07,0.04344668896589228,0.09999717566217366,-2.7560230584537033e-07,1.5467726685205108e-07,-2.0413880903882785e-06,0.09999721761220975,0.05043959875476916
23,2023-12-11,Simple + Baseline,-9.791292423290038e-07,-2.4067509978345574e-06,-6.67324330306995e-07,-4.054626976434056e-06,-2.0470622969526633e-06,-4.20940481113664e-06,-2.863678854224741e-06,0.005004057306245199,-4.8870061390604785e-06,-1.1019544716138947e-06,-3.1277460417757837e-06,-9.030066583549656e-07,-2.688074513058352e-06,-7.50729254666443e-07,9.16753674494891e-08,0.07144445304769695,0.09999780872852873,0.09999433069218465,-5.147613657308641e-07,-3.0821906225093226e-06,-2.60804382786477e-06,-4.089743247691578e-07,-3.277424454237457e-06,-2.102923909157369e-06,2.609381485555213e-07,0.04264125426482948,-6.209735953748178e-06,5.854717273402089e-07,-5.549577774094568e-06,3.0956104378850615e-07,0.09999409271414947,-1.942364063274239e-06,8.936023035250897e-07,-6.39521289866295e-07,0.09999461942158433,-1.8462947439882745e-06,0.08703797990504472,5.81654790364153e-07,-2.3325422121873636e-06,0.0999920990173966,-5.965011368928513e-08,-4.215168192089275e-06,3.5916316974517835e-07,0.010839060038305216,0.09999317382208606,-1.8915301525378048e-06,4.767908824906726e-07,-5.040390543090576e-06,0.09999262588335228,0.08314332248606644
23,2023-12-12,Simple + Baseline,-2.560836711342751e-07,-2.4034408445520885e-06,-8.688908486836683e-07,-3.6506108970898934e-06,-5.237559690130925e-06,-4.4614005672667495e-06,-2.0381448471429272e-06,0.02042882618571928,-4.589043925370837e-06,-1.4086136933939986e-06,-3.3362341571763515e-06,-1.6145171909788021e-06,-2.5920393001404713e-06,-8.901785899511813e-07,-2.2955678793439835e-07,0.0803329869118527,0.09999767921563901,0.09999525917164011,-7.346960952905428e-08,-2.7198348356593555e-06,-2.4165790499908214e-06,1.4748210241225598e-08,-3.648749928678715e-06,-3.2000196860007584e-06,6.917583814420158e-08,0.042637507428241586,-5.6151031723257645e-06,8.88252378536407e-07,-5.024128626762244e-06,2.498584043151599e-07,0.0999944805000126,-2.114606726452798e-06,1.0376390224117035e-06,-1.2659078175806448e-06,0.09999469202180085,-1.3492572544736275e-06,0.056711637496477216,-9.097682183443548e-08,-1.996990129404329e-06,0.0999931041665447,-2.1856248694310524e-07,-3.62029145175678e-06,3.698816392482862e-07,-9.625546501988898e-07,0.09999380097111503,-1.1775180817566395e-06,-2.6473741099392692e-08,-4.611488543829889e-06,0.09999318745378093,0.09999794127100206
23,2023-12-13,Simple + Baseline,-1.6210949811039188e-08,-1.1669126196492013e-06,-1.8929506182344547e-07,-1.7346265061420873e-06,-2.775409352107213e-06,-2.103464920979106e-06,-7.392788178088475e-07,0.052924341359595076,-2.301493255618037e-06,-5.728147424406923e-07,-1.6059164554458165e-06,-4.3882615568223644e-07,-1.0385876121084146e-06,-2.895173244346315e-07,2.7433724682532717e-08,0.05550435915463798,0.09999949092689556,0.09999781563747166,-8.266153594219123e-09,-1.3101277649942006e-06,-1.1514414329413203e-06,1.2062012661842651e-08,-1.8241972885300916e-06,-1.30191020459841e-06,1.3802572353754947e-07,0.04263801234540749,-2.9785215613474433e-06,3.6193155819377303e-07,-2.6013941460851593e-06,1.8811494547191848e-07,0.09999733140319844,-6.864467423843262e-07,5.605422466443709e-07,-4.3331797845402797e-07,0.09999765960377878,-4.124324685387782e-07,0.048983928788898685,1.343315192819427e-07,-7.419515626723705e-07,0.0999962374866411,1.1114946565524556e-08,-1.8455581760496072e-06,2.8371295450896633e-07,-1.6201397982634056e-07,0.09999667070883973,-4.792430041571366e-07,1.079251076311443e-07,-2.426120678834526e-06,0.09999632231054878,0.09999933664193394
23,2023-12-14,Simple + Baseline,7.323687042662714e-08,-9.432625042534263e-07,5.024582304536734e-08,-1.1871705110696046e-06,-1.9112211908978253e-06,-1.7632400875206055e-06,0.10000024874318494,0.09999988181759237,-1.6675942809043785e-06,-7.193131253129301e-07,-1.131214001540258e-06,-3.796875991555109e-07,-5.193343422686812e-07,-4.462677691509316e-08,1.2234122920868314e-07,0.05550454770459972,0.09999970274525573,0.09999875782826877,1.8422211043670702e-07,-8.920990619392803e-07,-9.094561069574052e-07,3.4311005573555885e-07,0.00280603937437973,-8.983947386838824e-07,5.765617538679452e-08,0.09999857434492715,-2.2813075554349934e-06,4.47576493796036e-07,-2.0216899834819044e-06,2.99348311117368e-07,0.09999834656671965,-5.48521575548651e-07,3.1956161916484747e-07,-3.094615939024141e-07,0.09999853568865504,-3.643765920198353e-07,-8.261421843039021e-07,-1.7216884804378773e-07,-3.0459545240403777e-07,0.03090256756750591,2.847186900783445e-08,-1.236234712478919e-06,1.0474871531521769e-07,0.022884495833488873,-1.5611057787922017e-06,-2.832951755433541e-07,-3.704949190082205e-09,-1.6664432435763145e-06,0.09999733368013584,0.08793348862040523
23,2023-12-15,Simple + Baseline,4.5026530045648524e-08,-5.661139206613957e-07,-3.1062256854034514e-08,-7.189328103855422e-07,-1.1952357592287203e-06,-1.0447943790412179e-06,0.10000002214249704,0.09999987923365854,-1.020138167882787e-06,-4.2586180694230554e-07,-7.074189139052244e-07,-1.757213082801882e-07,-3.241021774969712e-07,-2.2195981265374383e-08,1.6072896903520073e-08,0.05377873622630449,0.09999980576691046,0.09999925695895275,2.0414034107771235e-08,-5.511502374635407e-07,-5.819076226179085e-07,7.762310721665518e-08,0.06280494486934166,-5.106916395361064e-07,4.137831861876951e-08,0.09999906920174453,-1.4096607773813693e-06,1.747242809048355e-07,-1.2234979473457443e-06,1.296855162966237e-07,0.09999897058574862,-2.764235911492562e-07,1.7116549534575425e-07,-1.622644599729716e-07,0.09999913731124896,-1.7171933593503914e-07,-4.3507065311254503e-07,-7.196704757735711e-08,-2.1483519851943587e-07,-2.7428153833968664e-07,8.09261737117474e-09,-7.490543908394143e-07,7.618885442812184e-08,0.07863808181901023,-1.0001530612908995e-06,-1.8680658323455166e-07,-1.0095189787860487e-08,-1.0531971512503474e-06,0.09999831418515372,0.004798136509683781
23,2023-12-18,Simple + Baseline,1.3264171085017402e-07,-1.631950869838761e-07,9.534811485378006e-08,-2.1881405580078445e-07,-5.213002609888267e-07,-3.5988465706559764e-07,0.10000011626669407,0.10000007923852657,-3.615869070277308e-07,-8.698955866037177e-08,-1.8209721126952058e-07,4.893478554696755e-08,3.820498274337178e-09,7.827643112637306e-08,2.6795207488051308e-08,2.2373805285374186e-07,0.10000008473103203,0.09999980664577952,5.719259738433494e-08,-1.6360181470642227e-07,-1.7121428997171768e-07,8.010333080452554e-08,0.10000079151380653,-1.1598438409591996e-07,6.815428840688962e-08,0.09999966675770902,-6.684965428500679e-07,1.1101858150741851e-07,-5.447335397204457e-07,1.2035531379992473e-07,0.09999963863653832,7.1811217066852016e-09,1.365589892703982e-07,2.5698483910854022e-08,0.09999974851211062,3.295393892542363e-08,-7.083076705750025e-08,5.8950117144495254e-08,3.418603077772836e-08,6.430830237597995e-08,4.0301359378796764e-08,-2.5355445079313877e-07,1.0093769805796852e-07,0.10000009821920117,-3.665862118527243e-07,5.213427647290024e-08,3.462993753040494e-08,-4.4689174979296386e-07,0.09999917854937589,3.848264726033581e-06
23,2023-12-19,Simple + Baseline,1.447412196166662e-07,1.0397543090449863e-07,2.1474011135707895e-07,1.1116980638340498e-07,-3.1028889426143136e-08,8.841668161561887e-08,0.10000024897493179,0.10000024231362692,0.0038657254710603916,1.2607321182630308e-07,1.6658984350412587e-07,1.8896375926263828e-07,2.0398549733667022e-07,1.6145115198230133e-07,3.613056786091076e-08,2.6616950566758246e-07,0.10000031288425419,0.10000020940288985,6.800506361335003e-08,1.2807153211822108e-07,1.1277992145987445e-07,1.2401823826205943e-07,0.1000007878362313,1.5225579378395644e-07,4.140872857626507e-08,0.1000001678048645,-1.1812811379786751e-07,8.952583898164149e-08,-1.697462315683219e-08,1.2143221165212862e-07,0.10000015936398556,1.815469666798271e-07,1.3619516248022013e-07,8.16069632019002e-08,0.100000214194334,1.6707798704016581e-07,2.2742877670068257e-07,9.61131247417266e-08,2.2231205978230098e-07,3.4346899491443776e-07,6.616444413875513e-08,5.442162344941393e-08,1.1854895626778901e-07,0.10000015766882894,9.554412774873136e-08,1.8817833255202793e-07,5.676536440721277e-08,1.0731156934826655e-08,0.09612551018150998,1.7308169576576351e-06
23,2023-12-20,Simple + Baseline,-1.9458966983527153e-08,-2.5244712134547245e-07,-2.3887249797810926e-07,-6.044799963436461e-08,-3.6131466445397544e-07,-1.7821228427221488e-07,0.09999983323369835,0.09999990758034302,0.010616554200218786,-1.2483272396177607e-07,-1.7990696427112333e-07,-1.1060595636539542e-07,-6.598079734502126e-08,-1.2142816054677696e-07,-7.937846992606847e-08,-1.7079377305102763e-07,0.09999969675503423,0.09999965677579806,-8.140640221074407e-08,-2.2989168045402722e-07,-1.5694996441856905e-07,-1.7626495356088757e-07,0.09326570611286737,-1.193433090453836e-07,-1.4727177733214872e-08,0.09999964234481597,-4.258303233176581e-07,1.5224818440535183e-08,-1.6733262441481482e-07,-9.521360999702937e-08,0.0999995684317761,-8.98329705839412e-08,-4.5857531180140454e-08,8.177734570555417e-08,0.09999963661908139,-1.7205899175949136e-07,-2.84613592229474e-07,2.6699695683479487e-08,-1.3051109086471437e-07,-2.0745850975754063e-07,-7.937184981153238e-08,-9.491222416969351e-08,-1.7210477778429165e-09,0.09999989151864389,-4.2005399113793855e-07,-7.7981818188342e-08,-6.069037234566872e-08,-4.645118994253058e-07,0.0961248535325491,4.941691436015092e-07
23,2023-12-21,Simple + Baseline,3.513647070276385e-07,7.494649596365081e-07,6.505998827031634e-07,6.571560000012705e-07,6.901162583328472e-07,4.7165682635734367e-07,0.10000079311469295,0.10000066312776612,0.1000025382081316,3.366375422449805e-07,7.735385892590609e-07,5.11936735639057e-07,4.4086463846287045e-07,7.140371555610685e-07,2.577296705803754e-07,8.05356236520169e-07,0.10000078934063411,0.100001045573555,4.153900079725118e-07,5.995748640713316e-07,5.071623255549004e-07,4.6838389589217944e-07,0.0038434627774723627,6.282567354253804e-07,5.311144112419588e-08,0.10000098667038206,7.260765149761138e-07,6.493947917066547e-08,5.7635353226108235e-08,6.121771655150152e-07,0.10000142269763057,2.377245240615156e-07,1.39554426005238e-07,3.020508394351161e-07,0.10000146271211512,4.259127156769302e-07,6.312646949916195e-07,1.254903575820687e-08,7.887664345320353e-07,1.134555397501991e-06,2.1317104105861543e-07,5.149900370667641e-07,1.9166249830253944e-07,0.10000056598342473,9.328601215603763e-07,3.993305207703261e-07,-1.4290975947177135e-08,1.1190798412203703e-06,0.09612675162667951,9.317727083693731e-07
23,2023-12-22,Simple + Baseline,3.3056319866323885e-08,-2.6914739955705496e-07,2.1247918870777668e-07,3.075218991762065e-07,2.9296925345302107e-07,1.8882206830380846e-07,0.10000013576690459,0.10000017831331001,0.10000092919470167,1.203488872840133e-07,-2.313198012819351e-07,1.3826585638255545e-07,1.634552022220105e-07,4.695034140451188e-08,-2.6633957583663777e-08,2.983066454837886e-07,0.0999998769162416,0.10000015623557629,-3.7096954486367916e-08,2.6475521211344195e-07,2.1969496409258513e-07,1.1632028506182794e-07,-5.861780713339364e-06,2.5865870360038815e-08,-2.626209335060458e-09,0.09999950650173264,-6.404901566750553e-07,8.030071417361274e-10,-3.122753587386477e-08,-3.233943029933685e-08,0.10000006431083015,4.81331422065682e-08,-1.071793069857879e-08,9.209569048334369e-08,0.100000185482201,3.792077011768184e-08,1.3165910546651974e-08,-5.2946174835046874e-08,3.28068917631312e-07,-1.233648405234444e-07,-1.6897937996112066e-08,2.1447220589497755e-07,4.6617431827624175e-08,0.10000009236225124,6.584094047584259e-08,7.735757224397248e-09,-4.3571582152326534e-08,-1.5210998452317734e-07,0.10000277265107571,3.519629465814092e-07
23,2023-12-26,Simple + Baseline,1.1047890344295271e-07,5.052699772719523e-08,2.949487216562458e-07,3.076035875079731e-07,4.3366069343862596e-07,3.409146399608527e-07,0.10000029111520803,0.10000026021042112,0.037362210530059385,2.3485261174155758e-07,1.4022418094726918e-07,2.0319624546754933e-07,2.3111920634380178e-07,1.6352910705627197e-07,3.598840335697819e-08,3.707065011705779e-07,0.10000029915572028,0.10000041874407473,2.4945824689646596e-08,4.071863219087409e-07,3.2753228078674917e-07,2.0528520177249293e-07,-3.1909599555385157e-06,1.4603330392207978e-07,4.57775899307758e-09,0.10000011211285924,-1.2135659915374497e-07,5.2755490782888554e-08,3.190113419648828e-07,5.3225657864253845e-08,0.10000037153128898,1.8372850709014133e-07,8.81843365013825e-08,1.5874102891908468e-08,0.10000049126746177,2.0015666525573906e-07,3.145178796934584e-07,-2.4676591885139615e-08,3.0441045362961517e-07,1.8854702588953435e-07,9.131594327328932e-08,3.01645328474077e-07,8.347051603119196e-08,0.10000014080775209,3.908560074715328e-07,1.656811805890117e-07,0.06262941894948386,2.034720332769917e-07,0.10000197927294387,3.5054515253850026e-07
