seed,date,strategy,NYSE:WTRG,NYSE:SHAK,NYSE:PNR,NASDAQ:TCMD,NYSE:HRTG,NASDAQ:FAST,NASDAQ:NBIX,NYSE:INSW,NYSE:LUV,NASDAQ:MERC,NASDAQ:AAOI,NASDAQ:SAGE,NYSE:CLH,NASDAQ:CRDF,NASDAQ:SDGR,NASDAQ:MAT,NYSE:FDP,NASDAQ:VRA,NASDAQ:NTNX,NYSE:BBDC,NYSE:LXU,NASDAQ:TRS,NYSE:NOV,NYSE:FL,NYSE:TDG,NYSE:OMF,NYSE:FHN,NYSE:MXL,NYSE:SEM,NYSE:RDN,NYSE:SBOW,NASDAQ:KIDS,NYSE:FNV,NYSE:CE,NYSE:TPR,NASDAQ:NTAP,NASDAQ:PEP,NASDAQ:NFLX,NASDAQ:RDNT,NASDAQ:SPT,NASDAQ:EBAY,NASDAQ:QRVO,NYSE:PBI,NYSE:TMHC,NASDAQ:LIVN,NASDAQ:TCBI,NASDAQ:KALU,NYSE:GNW,NYSE:FDX,NASDAQ:POOL
21,2023-02-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999830011520558,0.09998627508455724,0.0,0.011071751719700195,0.0,0.0,0.09998275619890379,0.0,0.0,0.0,0.09818796661254227,0.0,0.04456188265655282,0.0,0.001076332871302328,0.0,0.09998691405973399,0.016696679401061024,0.0,0.0,0.09998236425427849,0.0,0.0956971223321592,0.0,0.0,0.0,0.028385140443364154,0.0,0.0,0.0,0.09997854602202036,0.0,0.0,0.0,0.0,0.0,0.0,0.004440393035730616,0.0,0.0,0.0,0.09998287415603782,0.0,0.0
21,2023-02-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998559999294598,0.09998991659069138,0.0,0.0019659393169314445,0.0,0.0,0.09998538761950046,0.0,0.0,0.0,0.09999153475809162,0.0,0.04346386440771338,0.0,0.006228628392221972,0.0,0.09999057905936327,0.016537480314821624,0.0,0.0,0.09998469872192434,0.0,0.09876895757914486,0.0,0.0,0.0,0.02716741865331315,0.0,0.0,0.0,0.09997897351985613,0.0,0.0,0.0,0.0,0.0,0.0,0.0059755420734743415,0.0,0.0,0.0,0.09998547900000612,0.0,0.0
21,2023-02-13,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09997368191085007,0.0999787327302557,0.0,0.0,0.0,0.0,0.09997334600183484,0.0,0.0,0.0,0.09997359425896542,0.0,0.04303839831277919,0.0,0.00377631785358742,0.0,0.09997941598535363,0.01476220062892592,0.0,0.0,0.09997252531638923,0.0,0.09941064238307512,0.0,0.0,0.0,0.02429983621729327,0.0,0.0,0.0,0.09996495899663316,0.0,0.0,0.0,0.0,0.0,0.0,0.014922812573357508,0.0,0.0,0.0,0.09997353683069939,0.0,0.0
21,2023-02-14,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999982236145119,0.09999856934714385,0.0,0.0,0.0,0.0,0.09999825307024551,0.0,0.0,0.0,0.0999979762151527,0.0,0.05096343839816398,0.0,0.0,0.0,0.09999862128535987,0.013373272729180718,0.0017519073210375323,0.0,0.09999814075030601,0.0,0.09924974264810223,0.0,0.0,0.0,0.015405542616186678,0.0,0.0,0.0,0.0999970604688897,0.0,0.0,0.0,0.0,0.0,0.0,0.019270981932484194,0.0,0.0,0.0,0.09999826960323505,0.0,0.0
21,2023-02-15,enhanced,0.0010029519891661392,0.0,0.0,0.0,0.0,0.0,0.0999927453581154,0.09999363410516736,0.0,0.0,0.0,0.0,0.09999273787232839,0.0,0.0,0.0,0.09999234309726682,0.0,0.05429454307176254,0.0,0.0,0.0,0.09999372539965617,0.014041495290465559,0.008421257780521956,0.0,0.09999262967314632,0.0,0.09999346286198472,0.0,0.0,0.0,0.0025765689207256004,0.0,0.0,0.0,0.09999125475819523,0.0,0.0,0.0,0.0,0.0,0.0,0.019727867072772753,0.0,0.0,0.0,0.09999278274872499,0.0,0.0
21,2023-02-16,enhanced,0.005539740383920874,0.0,0.0,0.0,0.0,0.0037809641170480383,0.09998275074875843,0.09998527672536786,0.0,0.0,0.0,0.0,0.09998278871371372,0.0,0.0,0.0,0.09998105908631535,0.0,0.05008529201177495,0.0,0.0,0.0,0.0999855978410359,0.012850327465404068,0.007776799308043477,0.0,0.09998242558330692,0.0,0.09998485769120317,0.0,0.0,0.0,0.0003713145868556205,0.0,0.0,0.0,0.09997403351559997,0.0,0.0,0.0,0.0,0.0,0.0,0.019753992354485914,0.0,0.0,0.0,0.09998277986716564,0.0,0.0
21,2023-02-17,enhanced,0.008459812670238077,0.0,0.0,0.0,0.0,0.00337297661763009,0.09999390271613275,0.09999485826900038,0.0,0.0,0.0,0.01654111401635373,0.09999375574175574,0.0,0.0,0.0,0.09999317060073343,0.0,0.04519328514432685,0.0,0.0,0.0,0.09999112524621606,0.011493042982080091,0.0,0.0,0.0999934763029227,0.0,0.09998986046673654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999051832262745,0.0,0.0,0.0,0.0,0.0,0.0,0.01500536306892438,0.0,0.0,0.0,0.09999373783432179,0.0,0.0
21,2023-02-21,enhanced,0.0018616045706845612,0.0,0.0,0.0,0.0,0.0,0.09999317599561873,0.09999480276845776,0.0,0.0,0.0,0.02687946754920405,0.09999307943808028,0.0,0.0,0.0,0.09999237504222018,0.0,0.04763338560213029,0.0,0.0024691313542260494,0.0,0.09999387048136588,0.009407185761257077,0.0,0.0,0.09999271600626074,0.0,0.09999274187972926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998933331471056,0.0,0.0,0.0,0.0,0.0,0.0,0.011814038734719727,0.0,0.0,0.0,0.09999309150133488,0.0,0.0
21,2023-02-22,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999917038491199,0.09999370569994455,0.0,0.0,0.0,0.027945444000155275,0.0999916232198406,0.0,0.0,0.0,0.09999099544797836,0.0,0.05118523795424019,0.0,0.0005054700193235167,0.0,0.09999356268070556,0.009443106219416431,0.0,0.0,0.09999116385135563,0.0,0.09999269293798305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998727496327339,0.0,0.0,0.0,0.0,0.0,0.0,0.010996366882546507,0.0,0.0,0.0,0.09999165227411694,0.0,0.0
21,2023-02-23,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998473675946261,0.0999877064422356,0.0,0.0,0.0,0.02301435531262942,0.09998466345089793,0.0,0.0,0.0,0.0999837630942527,0.0,0.05409502577300476,0.0,0.0015968476512837923,0.0,0.0978373233694204,0.008392403957323423,0.0,0.0,0.0999839991537165,0.0,0.09998677407273665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997896133619956,0.0,0.0,0.0,0.0,0.0,0.0,0.015188740420182433,0.0,0.0,0.0,0.09998469920665427,0.0,0.0
21,2023-02-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09997497800895722,0.09997989590477549,0.0,0.0,0.0,0.024435670954532213,0.09997494864138691,0.0,0.0,0.0,0.0999732294906205,0.0,0.05408026893653334,0.0,0.0,0.0,0.09816467991182902,0.014779271060411438,0.0,0.0,0.09997373539328924,0.0,0.08695498642737917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09996727712132106,0.0,0.0,0.0,0.0,0.0,0.0,0.021765990077851693,0.0,0.0,0.0,0.09997506807111256,0.0,0.0
21,2023-02-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0009197964242679904,0.09999782561623048,0.09999815555420516,0.0,0.0,0.0,0.023878129781484868,0.0999978109300332,0.0,0.0,0.0,0.09999752627187496,0.0,0.04879411830928263,0.0,0.0,0.0,0.09999821099948392,0.020622357553847635,0.0,0.0,0.09999764247631522,0.0,0.07674026004794271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999646629123574,0.0,0.0,0.0,0.0,0.0,0.0,0.029063890441288955,0.0,0.0,0.0,0.09999780930250661,0.0,0.0
21,2023-02-28,enhanced,0.0,0.0,0.0,0.0,2.744947073114627e-07,0.0,0.09999547949726444,0.09999576388263841,0.0,0.0,2.690568464449665e-07,0.016049713716502774,0.09999542869664757,2.378007905818109e-07,0.0,0.0,0.0999952223340768,0.0,0.04635792212115523,0.0,3.3174625814868776e-07,0.0,0.09999536065550207,0.045437208524314925,7.684626281701083e-07,0.0,0.09999515237279859,0.0,0.06777160902984705,0.0,2.976444452254258e-07,0.0,0.0,0.0,5.007703346962674e-07,0.0,0.09999424482509825,0.0,5.876017779620503e-07,3.0021227541808965e-07,0.0,0.0,0.0,0.024416648907470678,0.0,6.842395148951782e-07,0.0,0.0999954284249284,5.649821761220375e-07,0.0
21,2023-03-01,enhanced,2.1845044741985893e-06,5.541156379004728e-07,1.356666102670931e-06,4.541095905524738e-07,3.723388902472207e-07,4.621476878575915e-06,0.10000359168866517,0.10000191127642272,1.347791724300694e-06,1.2761987794303352e-06,2.470843107601027e-07,0.010941678851810794,0.10000361734340225,1.468220561559178e-07,3.064941532966633e-07,1.1980943982927823e-06,0.10000506824481362,7.495340744821584e-07,0.04433424469315413,2.3525584740989733e-06,6.550925466447623e-07,1.5260249960156012e-06,0.10000165095510545,0.06927543902929312,1.8335341761724322e-06,8.70176459339501e-07,0.10000973970972304,5.021889513388356e-07,0.05608989503038767,1.9517586276906203e-06,6.089603452378752e-07,7.028640154507726e-07,1.8971242685970275e-06,1.1407290328332068e-06,8.687184814048261e-07,1.5512525227463106e-06,0.10000972258568222,4.7281862044390995e-07,9.444088235594025e-07,2.0137536222551856e-07,1.2874272516982474e-06,8.567356577190415e-07,5.850181430899197e-07,0.01927815562532803,1.1682413426982818e-06,1.8431932775582168e-06,9.295595757116703e-07,0.10000348602152653,1.3196197239303445e-06,9.143329381957044e-07
21,2023-03-02,enhanced,0.0,0.0,0.0,0.0,0.0,4.22218073426157e-06,0.09999794795014683,0.0999961220651183,0.0,0.0,3.4581857278673295e-07,0.008369650638511503,0.09999789427294592,2.8029666194131534e-07,0.0,0.0,0.09999911348755684,0.0,0.044333186939833596,0.0,0.0,0.0,0.09999592118250182,0.09406065068149032,2.009835120620884e-06,0.0,0.10000329190529689,0.0,0.04404167934476964,0.0,4.772849778181578e-07,0.0,0.0,0.0,9.557552407900103e-07,0.0,0.10000336218245057,0.0,1.108520697360544e-06,3.375623200489771e-07,0.0,0.0,0.0,0.009190417984488034,0.0,1.9530431093958754e-06,0.0,0.09999777163255906,1.299434895482924e-06,0.0
21,2023-03-03,enhanced,0.0,0.0,0.0,0.0,0.0,0.002442691621399678,0.0999813128972057,0.09998402260387435,0.0,0.0,0.0,0.010864279684437298,0.09998097772176455,0.0,0.0,0.0,0.09997924097977098,0.0,0.045554952154921786,0.0,0.0,0.0,0.09998407553937892,0.09998491612539903,0.0,0.0,0.09997432449930542,0.0,0.04003968309525681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997482637856393,0.0,0.0012736316231306063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099981065075591,0.0,0.0
21,2023-03-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998227761956413,0.09999265482969705,0.0,0.0,0.0,0.018050353034039616,0.09998204928464534,0.0,0.0,0.0,0.09998041484130683,0.0,0.05101198121848653,0.0,0.0,0.0,0.09998933358118713,0.09998781264658804,0.0027576604010358637,0.0,0.09986748599902644,0.0,0.028440903158149764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997466200634836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998241137992495,0.0,0.0
21,2023-03-07,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999265498021717,0.09999410485565459,0.0,0.0,0.0,0.021358714711460124,0.09998722851627832,0.005311689230683561,0.0,0.0,0.09998566790329386,0.0,0.04796720725247976,0.0,0.0,0.0,0.09999338014159424,0.09999642199241107,0.010800345196329315,0.0,0.09999364413209438,0.0,0.014652228752307012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09997903758753719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998767474765936,0.0,0.0
21,2023-03-08,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09997894406614262,0.0999817857874599,0.0,0.0,0.0,0.030121582413696536,0.09997553712581114,0.009302292967162376,0.0,0.0,0.09997400507423954,0.0,0.04795606153751989,0.0,0.0,0.0,0.0793515301865767,0.09998259240767617,0.01719498064163176,0.0,0.09997876192183264,0.0,0.010657955139701565,0.0,0.0,0.0,0.0,0.0,0.005600855974679367,0.0,0.0999670831077598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999760316481101,0.0,0.0
21,2023-03-09,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09997744389155208,0.09999283623058232,0.0,0.0,0.0,0.04190420435849388,0.09997522351990146,0.007904453797414892,0.0,0.0,0.09997929451855818,0.0,0.0479493150577768,0.0,0.0,0.0,0.05595175016964109,0.09998342895703971,0.025564520850649128,0.0,0.09997415191690154,0.0,0.010654571510680257,0.0,0.0,0.0,0.0,0.0,0.01021700916313125,0.0,0.09999499727310437,0.0,4.689546246857116e-07,0.0,0.0,0.0,0.0,4.1729022552986905e-07,0.0,0.0,0.0,0.09997591253972292,0.0,0.0
21,2023-03-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999565619070545,0.09999546118838366,0.0,0.0,0.0,0.04566106003000642,0.09999586345746111,0.0,0.0,0.0,0.09999584172646116,0.0,0.047945328771443765,0.0,0.0,0.0,0.04176167632540086,0.09999523520750256,0.033035397139763736,0.0,0.09999678742545068,0.0,0.007892013054364969,0.0,0.0,0.0,0.0,0.0,0.012774296646929908,0.0,0.09999676328483038,0.0,0.008111471894344071,0.0,0.0,0.0,0.0,0.0016867361147584858,0.0,0.0011643635216906278,0.0,0.09999580354043813,2.444800638319565e-07,0.0
21,2023-03-13,enhanced,0.0,5.3684374940624456e-08,1.833966447538401e-08,5.972039938259802e-08,4.351485967151688e-09,0.0,0.09999799736808666,0.09999795446154969,0.0,0.0,3.3731098495467235e-08,0.06992453896177918,0.09999732558397406,5.585382314870104e-08,1.0956761634055259e-07,0.0,0.09999782331770421,2.472622398103833e-08,0.04794553344454076,0.0,0.0,0.0,0.03542216569043027,0.09999869023450715,0.03303531142793266,0.0,0.08242907804312911,2.9368101788891803e-08,0.007892179039287284,0.0,0.0,5.679822093211358e-08,0.0,0.0,0.012774297281125028,0.0,0.09999724975229536,2.612914292826042e-08,0.008903655222449474,6.152425563673231e-08,0.0,1.6078231227525826e-08,1.8832499085851186e-08,0.001686914125422215,0.0,1.1727632855700146e-06,0.0,0.09999739475288873,8.863442590590387e-08,6.119004831494334e-08
21,2023-03-14,enhanced,1.043566173240842e-06,3.6055850509649714e-07,4.462760076317274e-07,2.7263525889856166e-07,1.0179628718508161e-07,4.160962697245206e-07,0.09999956095467899,0.09999912430984124,3.502370468063469e-07,2.1072782673799517e-07,1.5327487964701868e-07,0.09034788883981028,0.09999859042285189,1.645041150832266e-07,3.641125866160952e-07,3.086690251287777e-07,0.0999988170069564,3.259526228508178e-07,0.047946327765627544,3.2939868197070844e-07,7.234053059407082e-08,5.286983597903805e-07,0.030182729924535596,0.09999970437930249,0.034666445196592635,3.0954381340416274e-07,0.0625785522471085,3.033233487994186e-07,0.007892920549882191,3.3933059453488806e-07,5.208805988994413e-08,3.56862965466564e-07,3.1971797802102386e-07,3.2061621078551965e-07,0.014781591857527388,3.809966391835304e-07,0.09999875020773044,2.515975408641681e-07,0.009910986859601295,2.5307767223370514e-07,3.7311513934101037e-07,3.740101767079213e-07,2.8057089634998994e-07,0.0016877602599557199,3.108911591851727e-07,9.06921453446347e-07,2.3369353143730513e-07,0.09999863027802271,3.390399532415493e-07,4.6469866491887325e-07
21,2023-03-15,enhanced,0.002118367265863718,4.2484843676576425e-07,6.59993913271486e-07,2.828179661122397e-07,8.095152071220141e-08,6.711579735954302e-07,0.09999999467199011,0.09999962433144836,5.039179537340133e-07,2.9046326331583466e-07,1.4725209326736123e-07,0.09999964615262881,0.09999937032755446,1.4313173060703938e-07,3.797631160981077e-07,4.3699566323804675e-07,0.0999998179791569,3.990620486197136e-07,0.05226173731914433,5.593470053777306e-07,5.836302403822211e-08,5.851670288277878e-07,0.028981539689831668,0.1000001151129114,0.034666933212411974,4.153641477530639e-07,0.038700449777893574,3.4093043930428407e-07,0.00789358036275125,5.364571680036714e-07,5.104224948711793e-08,4.4580061311814705e-07,1.2487298215170654e-06,4.138879201318264e-07,0.018081034915093018,6.056063945025774e-07,0.09999973055633977,2.890263097978695e-07,0.009912402921558382,2.5454858610438296e-07,5.468521710360834e-07,4.893387818768375e-07,3.465005352825959e-07,0.007372193779818208,4.276064382577139e-07,7.216073342139489e-07,2.845337438524641e-07,0.09999937835381907,4.293257507014086e-07,6.128786423935427e-07
21,2023-03-16,enhanced,0.006376650979880863,0.0,0.0,0.0,0.0,0.0,0.09998914641225976,0.09998921296730304,0.0,0.0,0.0,0.09998675226771153,0.0999896111389924,0.0,0.0,0.0,0.09999033752105095,0.0,0.05833204015929535,0.0,0.0,0.0,0.028973580163534053,0.09998690778089935,0.03465783748748992,0.0,0.01409033219274363,0.0,0.007887189228474957,0.0,0.0,0.0,0.001949161582913113,0.0,0.02122042771343865,0.0,0.09999242974193676,0.0,0.01645102809430216,0.0,0.0,0.0,0.0,0.01014694583487032,0.0,0.0,0.0,0.09998975027467624,6.584582270172284e-07,0.0
21,2023-03-17,enhanced,0.007507185176470942,0.0,0.0,0.0,0.0,0.0,0.09998799771990328,0.0999928540893659,0.0,0.0,0.0,0.09998638863974985,0.09998838733643146,0.0,0.0,0.0,0.09999405673417285,0.0,0.05832485419049246,0.0,0.0,0.0,0.022344519768767373,0.09998585025541279,0.03465313476296512,0.0,0.0,0.0,0.0038894195598263115,0.0,0.0,0.0,0.015665490807830484,0.0,0.02121698671310728,0.0,0.09999724521414112,0.0,0.016447942928676716,0.0,0.0,0.0,0.0,0.01014423988250417,0.0,0.0,0.0,0.0999887286670457,0.009884717553136173,0.0
21,2023-03-20,enhanced,0.011598811911141607,0.0,0.0,0.0,0.0,2.4950941389901618e-06,0.09999966183516419,0.0999984962017883,0.0,0.0,0.0,0.09999496190349597,0.09999968443315468,4.9610253087099104e-08,0.0,0.0,0.09999974024528036,0.0,0.05727409712656831,0.0,0.0,0.0,0.010445429669016735,0.09999831989406262,0.03141967911246669,0.0,0.0,0.0,0.0,1.3099810415049853e-06,0.0,0.0,0.029924373309959538,0.0,0.017430876454494787,0.0,0.10000256893588318,0.0,0.015440043979724045,0.0,0.0,0.0,0.0,0.01014222690319054,0.0,0.0,0.0,0.09999932496582246,0.016327848433352388,0.0
21,2023-03-21,enhanced,0.010949588958209747,0.0,0.0,0.0,0.0,3.639426205668264e-06,0.10000254076604186,0.10000008445894916,0.0,0.0,8.225910935714906e-09,0.09944261896799342,0.10000244193062323,1.604148836221269e-07,0.0,0.0,0.10000302990286303,0.0,0.04833635362659038,0.0,0.0,0.0,0.005167508397733915,0.10000013640892262,0.03141999624035633,0.0,0.0,0.0,2.3969116328001515e-06,5.375872476465732e-06,0.0,0.0,0.03956460839244608,0.0,0.011406484512943757,0.0,0.10000763527775028,0.0,0.013683340849298044,0.0,0.0,0.0,0.0,0.00849080844708791,0.0,0.0,0.0,0.10000182721446156,0.03150941479661923,0.0
21,2023-03-22,enhanced,0.005605298935599822,0.0,0.0,0.0,0.0,0.0,0.09999926311775235,0.09999805227156673,0.0,0.0,0.0,0.09953929468008085,0.0999992335279064,0.0,0.0,0.0,0.09999963354065514,0.0,0.03755377459528092,0.0,0.0,0.0,0.0,0.09999804360869322,0.03174109386430055,0.0,0.0,0.0,6.776983942504012e-07,2.536715266225866e-06,0.0,0.0,0.04844705652255209,0.0,0.007972374205893045,0.0,0.10000375063748171,0.0,0.01349471458987717,0.0,0.0,0.0,0.0,0.015315966238034464,0.0,0.0,0.0,0.09999883802981548,0.040330397220849724,0.0
21,2023-03-23,enhanced,0.0005280648591292228,0.0,0.0,0.0,0.0,2.810280548936434e-07,0.10000017185734994,0.09999813044819784,0.0,0.0,4.369538614047068e-07,0.09828881377076748,0.09999994996700473,0.0,0.0,0.0,0.10000036651518282,0.0,0.031076915228473,0.0,0.0,0.0,0.0,0.09999602858062773,0.02791887827900703,0.0,0.0,0.0,5.849168246296301e-07,0.0,0.0,0.0,0.0617070241048459,0.0,0.0043788652036314745,0.0,0.10000554116667183,0.0,0.00889548854792758,0.0,0.0,0.0,0.0,0.023682677710101366,0.0,0.0,0.0,0.09999927650890089,0.04352250435344035,0.0
21,2023-03-24,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999942701149495,0.09999413961181489,0.0,0.0,0.0,0.09999472313545499,0.09999420925009428,0.0,0.0,0.0,0.09999414342101073,0.0,0.02368131682524082,0.0,0.0,0.0,0.0,0.09999374369105267,0.02214049828344807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06479429589806061,0.0,0.0,0.0,0.09999719751441302,0.0,0.002816730368566122,0.0,0.0,0.0,0.0,0.03960785313850195,0.0,0.0,0.0,0.09999398542323665,0.04700289332415571,0.0
21,2023-03-27,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999941501730873,0.09999623266603577,0.0,0.0,0.0,0.09999589434749932,0.09999417724692745,0.0,0.0,0.0,0.09999383722607075,0.0,0.019613561556028104,0.0,0.0,0.0,0.0,0.09999542579172682,0.012981255559523631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557692018046993,0.0,0.0,0.0,0.09999459332526177,0.0,0.0,0.0,0.0,0.0,0.0,0.05486945620010382,0.0,0.0,0.0,0.0999943496583132,0.04700014606895208,0.0
21,2023-03-28,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999283243675425,0.09999473157990879,0.0,0.0,0.0,0.09986879178232781,0.09999285069774609,0.0,0.0,0.0,0.09999221176799329,0.0,0.01753347767520261,0.0,0.0,0.0,0.0,0.09999468024483547,0.0039429590023515515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690430820288118,0.0,0.0,0.0,0.09999109736913896,0.0,0.00025254221452468027,0.0,0.0,0.0,0.0,0.0668937331947484,0.0,0.0,0.0,0.09999316905254624,0.04465261477904068,0.0
21,2023-03-29,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999083493225765,0.0999930185427428,0.0,0.0,0.0,0.09984300769703493,0.09999085288871641,0.0,0.0,0.0,0.09998994419035408,0.0,0.017349539910849962,0.0,0.0,0.0,0.0,0.09999315052414474,0.00042913645035648766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0691471682321484,0.0,0.0,0.0,0.0999855328329491,0.0,0.0,0.0,0.0,0.0,0.0,0.07167040282314413,0.0,0.0,0.0,0.09999129549323099,0.04162611548207036,0.0
21,2023-03-30,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09998756736973731,0.09999030335296413,0.0,0.0,0.0,0.08999795170966088,0.0999874927953153,0.0,0.0,0.0,0.09998639806369256,0.0,0.018883455495580462,0.0,0.0,0.0,0.0,0.09999051098471287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07616758763067419,0.0,0.0,0.0,0.099980563243057,0.0,0.0,0.0,0.0,0.0,0.0,0.07649043995035532,0.0,0.0,0.0,0.09998811076869785,0.038549618635552105,0.0
21,2023-03-31,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999224293807929,0.09999528894755752,0.0,0.0,0.0,0.08369205938187696,0.09999223958665152,0.0,0.0,0.0,0.09999114344266789,0.0,0.02035216226741834,0.0,0.0,0.0,0.0,0.09999544557812605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07045412374946937,0.0,0.0,0.0,0.09998404450240599,0.0,0.0025218409028999315,0.0,0.0,0.0,0.0,0.08671242020816555,0.0,0.0,0.0,0.09999294778358837,0.03632404071109315,0.0
21,2023-04-03,enhanced,1.1020266007721667e-08,3.696875072448945e-09,5.214912067766335e-09,5.992479599980947e-09,3.6744615677387214e-09,9.464214084225509e-09,0.09999707000954275,0.09999902051441364,7.864688443684954e-10,2.9452771645499216e-09,0.0,0.08236942720684828,0.09999709904990153,5.816115865417471e-09,8.300136762984072e-09,1.8017804368416626e-09,0.0999963671280889,0.0,0.014343062875594012,0.0,2.8426740640771145e-09,4.2324962529533455e-09,0.0,0.0999990574230315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4478467917667784e-09,0.06952425873808152,0.0,0.0,3.729203402919299e-09,0.10000022785104444,7.684115759042514e-09,0.0007870836984789915,0.0,2.5205087945341717e-09,4.337226512353199e-09,2.7931201027783272e-09,0.0999998929675537,3.3290015397949583e-09,0.0,0.0,0.09999760542665775,0.032989723769957284,5.711625113449823e-09
21,2023-04-04,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999642033255311,0.09999748269084137,0.0,0.0,0.0,0.06457746832614458,0.09999641980584582,0.0,0.0,0.0,0.09999593049088178,0.0,0.014340749893482326,0.0,0.0,0.0,0.0,0.09999751450517415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766805007358359,0.0,0.0,0.0,0.09999703719753517,0.0,0.0026778039264456766,0.0,0.0,0.0,0.0,0.09999749570962711,0.0,0.0,0.0,0.09999670801042516,0.040760919037460215,0.0
21,2023-04-05,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999769209013538,0.09999857175940213,0.0,0.0,0.0,0.04689903177310122,0.0999977071322764,0.0,0.0,0.0,0.0999973137971407,0.0,0.009156720389571119,0.0,0.0,0.0,0.0,0.09999860372828927,0.0,0.0,0.0,0.0,0.0006311728856037947,0.0,0.0,0.0,0.08259361795738526,0.0,0.0,0.0,0.09999688487530939,0.0,0.009707514560024649,0.0,0.0,0.0,0.0,0.09999845895816434,0.0,0.0,0.0,0.09999792737937521,0.05102878271422107,0.0
21,2023-04-06,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999661156932757,0.09999737058026276,0.0,0.0,0.0,0.03236801731611884,0.09999659879991363,0.0,0.0,0.0,0.0999962159280747,0.0,0.0073159620646841604,0.0,0.0,0.0,0.0,0.09999739869375199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214167001068011,0.0,0.0,0.0,0.0999949285709421,0.0,0.018893993735626884,0.0,0.0,0.0,0.0,0.09999722327373596,0.0,0.0,0.0,0.09999678347803474,0.05930722597884648,0.0
21,2023-04-10,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974937293296,0.0999982755913535,0.0,0.0,0.0,0.020288672850753385,0.09999749366394388,0.0,0.0,0.0,0.09999713650780984,0.0,0.008924434563957829,0.0,0.0,0.0,0.0,0.09999829502590565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07297044770505995,0.0,0.0,0.0,0.09999525689760465,0.0,0.028729528800386612,0.0,0.0,0.0,0.0,0.0999980984542934,0.0,0.0,0.0,0.0999976855207617,0.06910718068884002,0.0
21,2023-04-11,enhanced,0.0,0.0,0.0,0.0,0.0,0.0,0.09999371038517457,0.0999947267521806,0.0,0.0,0.0,0.021243513246320175,0.09999365751538354,0.0,0.0,0.0,0.09999305267204332,0.0,0.007726508619909542,0.0,0.0,0.0,0.0,0.09999477946114907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06138623411877191,0.0,0.0,0.0,0.09999041138833208,0.0,0.037135609790100776,0.0,0.0,0.0,0.0,0.09999449482602443,0.0,0.0,0.0,0.09999389141804173,0.07255940980656814,0.0
