seed,date,strategy,NASDAQ:PLAB,NYSE:GSBD,NYSE:SFBS,NYSE:ELAN,NASDAQ:IDXX,NASDAQ:POWI,NYSE:GNRC,NASDAQ:SHEN,NASDAQ:FARO,NYSE:MTZ,NASDAQ:TRUP,NASDAQ:OTEX,NYSE:RJF,NYSE:KMT,NYSE:QTWO,NASDAQ:TER,NASDAQ:ITCI,NASDAQ:SPSC,NASDAQ:CRUS,NYSE:HII,NYSE:RDN,NASDAQ:PBPB,NYSE:PBH,NYSE:ENVA,NYSE:ACM,NYSE:GHC,NYSE:BBW,NASDAQ:ABCB,NASDAQ:TRMK,NASDAQ:LXRX,NASDAQ:COST,NYSE:IT,NASDAQ:KELYA,NYSE:VMI,NASDAQ:MSEX,NASDAQ:MGNI,NASDAQ:TILE,NASDAQ:TCMD,NYSE:UVV,NYSE:BBDC,NYSE:ANET,NYSE:NBR,NYSE:OLN,NASDAQ:MU,NASDAQ:KHC,NASDAQ:IPGP,NASDAQ:OPCH,NASDAQ:FATE,NYSE:SO,NYSE:TMHC
12,2020-04-01,Simple + Baseline,-1.4851810344236516e-06,5.32312522007191e-08,-1.416363360802316e-06,-8.259864885210808e-07,0.09999773201181254,-1.0655514378867956e-06,-1.2999635705177233e-06,-2.0140984558916258e-06,-1.3488460540274901e-06,-5.743543470736486e-07,-1.32796215829881e-06,-2.20782453992219e-06,-1.4063151092525076e-06,-7.859368982283467e-07,-8.088965717260784e-07,-1.2537598759996623e-06,0.09999814560366775,0.09999902903166265,-7.693440492939033e-07,0.09999776658509428,8.26778777349587e-08,0.09646901544294412,0.09999710272350396,1.377614501548229e-09,-9.215810036946008e-07,-2.929699118181945e-07,-8.929146399101993e-07,-5.06752165191877e-07,-1.5509494825387921e-06,-1.7928428878438642e-06,0.0999891485408168,-8.441660554700344e-07,-8.809067144634163e-07,0.0999930998197639,-2.8992675257437315e-06,-5.473403772320407e-07,-2.2346936175360644e-07,-1.4210514618755966e-06,-2.488567801812335e-06,-2.903923631369691e-07,0.09999804207047264,-2.2582236447706269e-07,-3.886824171969357e-07,0.09999805365396397,0.003604329618583557,-2.699442949284346e-06,-4.0324099690364277e-07,-2.477786924351725e-06,-1.1902812136422348e-06,-4.006116010437482e-08
12,2020-04-02,Simple + Baseline,-6.592238356860947e-07,-2.104259551503443e-07,-1.2313033452737546e-06,-3.188291370541466e-08,0.0999994883882952,-2.0506524004802093e-07,-2.236731973124492e-07,-1.2377438235383655e-06,-6.730594834524585e-07,-4.954317659836004e-07,-9.16113314488323e-07,-8.432783912547307e-07,2.195711233615529e-09,1.4772315210854024e-08,-1.5858192412324734e-07,-4.0927955186412065e-07,0.0809392064618036,0.09999931061256107,-7.087645486847996e-07,0.09999910015378152,-5.7468969586840106e-08,0.06734268684295841,0.09999817392296337,7.285937264404096e-08,-3.487560010635636e-07,-5.065561968508817e-08,-3.0957891109253233e-07,-2.2293995099364375e-07,-1.0889108028713264e-06,-1.8035165150824037e-06,0.09999202260525147,-7.935984376280295e-07,-5.346899739076307e-07,0.09999580939457188,-1.3465312106601022e-06,-3.3806415134587735e-07,-9.61188576265289e-09,-5.578778622100358e-08,-1.8274381885062442e-06,2.1101314072874693e-07,0.09999910725705748,-6.914481502107274e-08,-2.6610884256021984e-07,0.09999907781602344,0.006117849649306784,-8.166917382504892e-07,0.045637464601675885,-1.8745935767521195e-06,5.971268342761711e-08,1.754033993471799e-07
12,2020-04-03,Simple + Baseline,-1.999469284883512e-07,2.5823087624225646e-08,-2.430677286423955e-07,2.43155272441419e-08,-8.428654119247868e-08,-1.1379245167777667e-07,-5.637259295197109e-08,-3.893360262960857e-07,-1.9968387033022057e-07,-5.2107692125336286e-08,-3.2336529424708056e-07,-2.1273356093787728e-07,3.6665734193514285e-08,-5.97802246511115e-08,-2.7395563679220716e-09,-1.65922648208179e-07,0.04944703598500676,0.099999851222413,-1.1384731270720065e-07,0.09999984617587299,1.0683593980556754e-08,0.09171755153095988,0.09999960827181993,-7.343680005194562e-09,-1.5573038954363525e-08,1.5947702401860233e-07,1.554319058807279e-07,-2.1391193767173816e-08,-1.6768106414722594e-07,-5.408777131656023e-07,0.09999632510607434,-2.223800895549854e-07,3.5102932075982434e-08,0.09999843211383724,-2.694014116564156e-07,-3.001865453424635e-08,-3.3017807349046375e-08,-5.036502004374704e-08,-4.4356750087159625e-07,1.2422684709358718e-07,0.09999985001780072,-1.670354695412846e-08,1.405949889793432e-07,0.09909274916305764,0.10000040282299409,-1.1893254921226946e-07,-6.925393397961921e-08,0.05975174963659071,9.778475055882439e-09,9.716545716886212e-08
12,2020-04-06,Simple + Baseline,-4.2044387814338395e-07,-5.7360902479030724e-08,-4.1766721549036677e-07,-3.1051150579041636e-07,0.09730234181036941,-3.36397745723415e-07,-3.9321934791250064e-07,-5.216490309538998e-07,-3.886185597813866e-07,-2.865833071172791e-07,-3.638710229451486e-07,-5.970397701436896e-07,-3.5259407860114286e-07,-2.447099756124294e-07,-3.242414724264162e-07,-3.854949286387488e-07,0.05427647929487666,0.09999962103282217,-3.0665902167948185e-07,0.09999940903157531,-5.7317142520695513e-08,0.08691054226558725,0.09999927049678299,-7.55327641408463e-08,-3.5109319662486383e-07,-2.2578482320816414e-07,-1.6931320736034853e-07,-2.303700085519512e-07,-4.881079100745759e-07,-4.7112736539815523e-07,0.06152987184351703,-3.0546331387096325e-07,-3.253009903998264e-07,0.09999828511129669,-5.99640748993555e-07,-1.6154333392857297e-07,-1.234252324616778e-07,-3.774631642202489e-07,-8.160779410875468e-07,-1.6562833286646403e-07,0.09999947071568258,-8.454598450567863e-08,-2.5887066181651446e-07,0.09999820210859803,-1.0028860147468345e-06,-5.457150707962022e-07,-1.2973540148837584e-07,0.09999957673086293,-3.017394172789188e-07,-8.973231590134114e-08
12,2020-04-07,Simple + Baseline,2.4595118033134734e-06,-4.1190414677929216e-07,-2.941393041669879e-07,2.465917786185228e-06,0.0411345872153521,1.1137036326919436e-06,1.178460908644361e-06,8.771384327419526e-07,2.1518686914370336e-06,0.054382654103219574,1.0546424494633988e-06,1.9596148608732198e-06,2.934119532344487e-07,1.6577845602220303e-06,3.485176019715833e-07,2.184375247857007e-06,3.0084855761022333e-06,0.10000233256291383,8.190080110983827e-07,0.10000187168835124,-4.539701485799413e-07,0.10000104453190065,0.1000020237759801,6.826587418613624e-07,1.999185083081142e-06,5.732055705526743e-07,-3.030106264465773e-07,3.7647259337760196e-07,-1.0861603147166628e-06,-2.17842836758337e-06,0.06152745483044544,-3.855118394466803e-07,-1.0844476061917496e-07,0.10000532164394796,7.992020728799469e-07,-3.7369828890014493e-07,9.118384191487562e-07,3.568024274983933e-06,8.2256588754886e-07,5.696348151167193e-07,0.10000238016849235,4.92083362782852e-07,-2.091342050679237e-07,0.10000248254656943,0.10000395944019627,2.38339508793212e-06,2.0614651242111668e-06,0.042900847937665805,1.0923506519495283e-06,9.359227021395e-07
12,2020-04-08,Simple + Baseline,7.602226680171335e-08,-1.8397068841364802e-07,-1.0319499795638956e-06,4.0357440597072564e-07,3.8351380240711574e-07,1.9507508303260534e-09,-3.314536658002618e-07,-1.8516019043308273e-07,-1.8150211000406137e-07,0.05879384845909437,-2.9574498467863496e-07,-2.9088956069928216e-07,3.807827131279293e-07,2.744291608073855e-07,-1.0950771863277913e-07,1.0507246658608054e-07,0.09999986962015986,0.10000018311823847,-5.599025569798657e-07,0.09999924909967763,-2.8617367503162203e-08,0.10000004266484636,0.09999924303183441,1.7000957189691065e-07,-8.47265836615943e-08,1.92564669647027e-07,-4.503491566825826e-07,8.96806514482565e-08,-6.868772434224588e-07,-1.3076203824045171e-06,-7.340567874676261e-07,-6.99760685536738e-08,-7.194012359965938e-07,0.09999851125813303,-8.065662762949352e-07,5.270647662131105e-07,3.522223263777197e-07,6.143097591018249e-07,-1.371185427271433e-06,5.366211127153861e-07,0.09999916026906622,-9.398469281123526e-08,-6.675057992267443e-07,0.09999969777935998,0.09832283407924901,4.393698944453282e-07,9.655596890700214e-08,0.04289237488007483,5.665605502871023e-07,-3.201922672543063e-08
12,2020-04-09,Simple + Baseline,-1.8900103854266649e-06,-2.509614692094411e-07,-1.9521000990417375e-06,-7.52423038925871e-07,-1.6680222664929425e-06,-1.8346710301863776e-07,-8.940939130526743e-07,-2.740879616927981e-06,-5.158735575261722e-07,0.09999861702010669,-9.88826797846299e-07,-2.862451607805582e-06,-1.4588043127739224e-08,-2.3574742124520155e-07,-9.004623588156339e-07,-7.692177447501797e-07,-1.892668160979726e-06,0.09999766066028701,-1.4553061328371579e-06,0.09999576896538351,2.3133510469040383e-07,0.0999997128792904,0.09999329511504321,5.722444291846062e-07,-1.141692303293812e-06,-6.319679908313769e-07,-1.8372244937933926e-07,6.134273431327792e-08,-1.854254583675881e-06,-1.7010428311879299e-06,-1.4993905590465882e-05,-1.445920801828498e-06,-1.9454688226501232e-06,0.0999862879746785,-3.4125622383639148e-06,5.774237533707734e-07,3.330931115105183e-07,0.08270410231073898,-5.04680743920869e-06,-8.419888589497225e-08,0.09999731375946144,3.340665102934474e-07,-1.3873021752387913e-06,-2.0432072519742737e-06,0.0999961685990647,-1.1929295031888954e-06,0.01738977298396314,0.09999631379838245,-3.6152437723703764e-07,3.239494260089021e-07
12,2020-04-13,Simple + Baseline,-3.820549201433865e-07,-2.630868360327916e-09,-3.7618739659223184e-07,-1.5124431337140576e-07,-3.8093093311464724e-07,-1.4593570633979233e-07,-2.370431418897461e-07,-5.89126718145129e-07,-1.5600071517653548e-07,0.018293971301247706,-2.0224151333839747e-07,-7.634971825201855e-07,-1.301925421507192e-07,-5.481862675416559e-08,-2.0901352826250748e-07,-1.428550902661728e-07,0.10000003262991533,0.09999961942210854,-2.2921670944508612e-07,0.09999912101474885,-2.8865020249939296e-08,0.1000000027432364,0.09999841870469409,-1.0241627538474715e-08,-2.2339348141603804e-07,-7.365216014606901e-08,-3.6408640273301265e-08,-9.869802456013844e-08,-4.3972775196239023e-07,-2.0793422761187303e-07,-6.784961028868885e-06,-2.2295598660974877e-07,-2.931588274380425e-07,0.09999443101461342,-8.300490600683546e-07,3.452425115171896e-09,-3.8863600838946596e-08,0.09999999062125663,-1.5685504686589861e-06,-5.6182118025540456e-08,0.04341905527259846,-4.726527192419497e-08,0.002253172582547643,0.0360594556158702,0.09999897404690358,-3.7749897443280077e-07,-2.245951091656824e-08,0.0999993653753538,-1.1024386061364118e-07,9.701578624858153e-09
12,2020-04-14,Simple + Baseline,-1.3688088629593166e-07,-7.090022345430228e-09,-8.756107981247695e-08,-4.917336108778051e-08,-1.237495163826701e-07,-7.115763351173497e-08,-8.877390292450303e-08,-1.722882816786615e-07,-5.567277747925475e-08,-1.6648619780409485e-08,-4.9460588162586376e-08,-2.2426493579792728e-07,-8.896380639821658e-08,-4.637745179883855e-08,-7.655519132252974e-08,-5.695155613426266e-08,0.09999996903646348,0.09999993024973873,-5.789108733769594e-08,0.09999971260914135,-9.177959426750895e-09,0.10000000506347294,0.09999960494340854,1.4910315044886778e-09,-5.9343633849412545e-08,-4.102014111132807e-08,-4.6566372928847033e-08,-1.6041807593159594e-08,-1.2463378056055044e-07,-9.449097131001263e-08,-3.350753273634906e-06,-6.13767393096751e-08,-8.519992363532264e-08,0.09999760118912145,-3.0762154557963935e-07,-1.105119587835118e-08,-7.008530727059926e-09,0.10000001621103065,-5.33327147611319e-07,-1.9531576114435363e-09,0.034435420265875004,-7.818541590321697e-09,0.004419248652198899,0.06115543978806376,0.09999965485405085,-1.6610120708474236e-07,-4.4506586639755285e-10,0.09999978317973379,-5.101069483921391e-08,-1.876711756225028e-09
12,2020-04-15,Simple + Baseline,2.3265599347978617e-08,3.482424657123862e-08,-6.68977537696999e-08,7.099674787628829e-08,9.206469659157248e-08,5.02965351895514e-09,-2.285731319068009e-08,-1.0600931840201598e-07,5.057218040529358e-08,2.8643643118864455e-08,3.513506477967467e-08,-1.708359799692992e-08,-6.065526500930305e-08,8.27838261705697e-08,6.050408850079386e-09,1.1403693971478174e-07,0.07198913208076299,0.10000009513559822,1.9471204294345413e-08,0.0999999934236114,1.2179464505730777e-08,0.07190867546438269,0.09999992967000658,4.497354544925678e-08,8.00666112728045e-08,6.871835927657252e-08,-3.3426269187057255e-08,-5.429861461796767e-09,-1.086048891412035e-07,-4.683428515117535e-08,0.05188496983522283,2.933042473647373e-08,-4.759820199393585e-08,0.09999903790437589,-1.8927694505695962e-07,4.7371338902283255e-08,4.871191971617554e-08,-9.12863459572195e-08,-1.865401118218508e-07,4.9983853893368285e-08,0.10000007949980869,-1.2030757029733215e-08,1.0521449467820952e-07,0.0042180303920527394,0.0999999482458876,-3.954538443171246e-08,0.10000008229707345,0.0999999690450495,-1.1081295791741763e-08,5.291423544716833e-08
12,2020-04-16,Simple + Baseline,-3.242174901486798e-08,-9.884871977563438e-09,-1.2095828130983588e-08,-6.935740606978994e-08,-7.775605397983603e-09,1.281540725218711e-08,-2.9289960332271898e-08,-2.4074971812119764e-08,-8.308352125848458e-09,-5.757535257409707e-08,-1.2892409649159582e-08,1.4679796635834522e-08,1.6795957260925568e-08,1.3271083797956088e-09,-2.8227611990740512e-08,7.760044897180218e-09,0.06423400886627505,0.09999992649970041,-1.4203943317827495e-08,0.10000005087270038,-1.5850349362723594e-08,0.05707869376247006,0.09999996390923692,-3.4313139131449977e-08,-7.457177455089026e-08,-4.2897482964922786e-08,-4.160980460535012e-08,-3.4623959022609384e-08,-6.094785935660715e-09,5.79979965592074e-09,0.09366006932358885,-1.3943983830742672e-08,-2.7978883717749684e-08,0.09999962430151113,-7.508918383421341e-08,-2.2307417104873525e-09,-5.289244766384727e-08,-6.703757386877074e-08,6.100720350846213e-10,-1.2453635655522699e-08,0.08502852029447924,-8.190835814464159e-09,-2.928302164520836e-08,6.238788239039756e-09,0.09999996840293586,5.0354749878257976e-08,0.09999991807323474,0.09999999858531404,1.0705045226274223e-08,-2.5790992340173014e-08
12,2020-04-17,Simple + Baseline,7.205306654621515e-07,2.667717149706937e-07,-1.7791702109635382e-07,5.716367609639226e-07,8.547390147362947e-07,5.44597243332893e-08,-4.7314616630601895e-09,-1.2731545305966487e-07,4.779714065000687e-07,4.429089558186697e-07,6.551533252094066e-08,6.514677428723622e-07,-2.686323185398348e-07,4.2340062434672773e-07,3.53086715327201e-07,7.717998851692215e-07,0.07469977090606031,0.10000097176282698,5.850466722987176e-07,0.10000079459747825,8.653364725707331e-08,0.06905526369323628,0.10000049801290711,2.3502455127275145e-07,4.5598820255073567e-07,4.946671704077741e-07,9.815129901723779e-09,-7.536957092086842e-08,-2.31918624581363e-07,-3.6555598864789275e-07,0.05495949191032819,2.825770774804213e-07,1.74714449856581e-07,0.10000055045656969,-2.4206759117757854e-08,3.0667099870878595e-07,2.3183357254887864e-07,0.016241217299102426,1.8504630698095013e-07,3.1386479161920416e-07,0.08503007197725954,-3.045374725671246e-07,3.7363024678508925e-07,9.329557606384092e-07,0.10000074447426523,3.2974343751766203e-07,0.10000052247121494,0.10000066975982388,-4.1143910087384874e-08,3.927151156926437e-07
12,2020-04-20,Simple + Baseline,9.591834186516356e-08,2.7453712238337983e-07,-3.951315904050749e-07,1.3634566192009445e-07,0.02866781019575612,-1.2619712985271275e-07,-7.59503740584597e-08,-9.621113684511768e-07,1.3239293708708298e-07,4.779478625297039e-08,-3.505045816981777e-07,9.824539869766186e-08,-1.4666286822411692e-07,3.008205250717303e-07,8.638171247359461e-08,3.1387993070168184e-07,0.04451255077400445,0.10000022846948396,1.5578826979109972e-07,0.10000041033249064,9.808700895660992e-08,0.046978125862475587,0.09999929538247251,8.428790808316069e-08,3.2146341878534124e-07,2.9312170567812723e-07,0.07984452018133502,1.1716815401243018e-08,-6.773093576277163e-07,-1.142285878728255e-07,-1.8602988577226624e-06,-1.1881312572858522e-07,1.7180899967510402e-07,0.09999940948137234,-6.468118693620992e-07,1.6376432836438207e-07,-4.510553400495573e-08,-6.97501093636808e-08,-1.5120677393203412e-07,4.924031187113342e-07,0.09999982003463434,-6.513315057270253e-08,4.0003968133938867e-07,6.725871712376182e-08,0.10000004785300319,-8.733408174656773e-08,0.09999991058312241,0.09999991644044677,-1.6097934993016192e-07,2.6141296980050175e-07
12,2020-04-21,Simple + Baseline,2.315696885127202e-07,-3.027525301260915e-07,3.577642946751087e-07,2.510710138513035e-07,0.02866920485676298,7.40880554942512e-08,2.057284750028448e-07,1.0700262509242064e-06,2.865773696077905e-07,-1.701010737965947e-07,4.476653976119329e-07,5.386570103121236e-07,4.106935032486034e-07,3.5752191062177293e-07,-5.5916528717768605e-08,1.9003673993806745e-07,0.08501593333422362,0.1000003384697626,-1.1079177428790312e-07,0.10000075413343178,-1.9099073648636496e-07,0.015214035001878422,0.10000067006156828,-2.884160083645697e-07,1.9694984232067842e-07,5.110296812337291e-08,0.03477669102238237,-5.37217942201247e-08,2.593863557914908e-07,6.008435303213995e-07,1.321908557329646e-06,1.8060298232007388e-07,4.0822331905283273e-08,0.10000192813155265,7.631222558272615e-07,-2.2843243403146074e-07,-1.1680473954427738e-08,0.10000033732774043,8.113368029319003e-07,-3.461794068748545e-07,0.036311511717508814,-2.2993449207989338e-07,5.497922912265522e-08,8.846521631136007e-09,0.10000109033386316,3.2246979856876707e-07,0.10000007665266053,0.10000025476060104,4.986946822396702e-07,-3.8142413042063443e-07
12,2020-04-22,Simple + Baseline,-4.5420055131146224e-07,-1.0374683933138881e-07,1.372268902721275e-07,-1.6678205418270601e-07,0.028670426814986823,-1.0679061265189732e-07,-3.8518103678780745e-10,-4.831557914963439e-07,-4.881010664928044e-08,-1.1596293051064191e-07,2.7783522863306957e-08,6.849148468863062e-08,1.4770973045253793e-07,3.807251419218883e-08,-2.2935099597083124e-07,-1.680044858092686e-07,0.08501454244243159,0.09999963171337427,-2.4584647691062714e-07,0.10000013858938864,3.33730137295797e-08,0.010762622615959934,0.09999914244422899,-4.490883068252517e-08,-1.3261350398052457e-07,-8.540014180828767e-08,0.03706440443274707,7.298385308330464e-08,2.411776406154173e-07,-1.70859716241196e-07,-1.1534850336462106e-06,-7.770275728587564e-08,7.347476605962548e-08,0.09999804738339879,-5.836915560046405e-07,4.999377418032467e-08,-9.1706375169168e-08,0.05138935120682004,3.592708493918844e-07,-1.5781395469701855e-07,0.08710573489896864,1.750176578168562e-08,-7.152303967648468e-08,-5.152514433105815e-07,0.10000003311275711,7.610038384137232e-08,0.09999978873513635,0.0999999263712042,9.461117179642115e-08,-1.572665481675929e-08
12,2020-04-23,Simple + Baseline,1.6690640318107815e-07,-1.685688296753812e-06,1.6552688405385965e-07,-3.1059993407083235e-07,0.007739872190561263,7.458917741868154e-07,1.030131109279901e-06,2.6821573729666216e-06,5.436041301408122e-07,-1.770004122509467e-06,1.7382147679034113e-06,1.6726272139352472e-06,2.1145788686888157e-06,1.2673019071076756e-06,-2.9975759083646227e-07,4.6654712775084697e-07,0.08501755360028893,0.09999791980855331,-1.970429708217357e-06,0.1000028078883903,-1.1784009597837778e-06,-1.6439042872920468e-06,0.10000105184613677,-1.3618839160049851e-06,3.4984063413617514e-07,-1.533472747824307e-06,0.03741457701741922,-1.0129692536547309e-06,3.1151131871892507e-07,1.6814374692258628e-06,5.816129107385684e-06,-9.5605188193263e-07,-9.22284379050126e-07,0.10000392944813447,1.5231041878784048e-06,-9.938747331520958e-07,-5.118711210236132e-07,0.10000085479311711,2.2441109956553096e-06,-1.3114013980951684e-06,0.06980721847928543,-4.173419408739712e-07,-6.799563823132102e-07,-1.3092951967547688e-07,0.10000391375176773,3.0509787819255267e-06,0.09999964824898441,0.1000007004626285,2.15529343906083e-06,-1.118368283156159e-06
12,2020-04-24,Simple + Baseline,-2.144374415406184e-07,-9.81184526068157e-08,1.354239606144293e-07,-1.747961959411511e-07,0.010592807610224181,4.948115020929957e-09,1.6045970868854876e-07,6.127481983117744e-07,6.179142901404398e-09,-3.3236593040055215e-07,1.9527634268524058e-07,3.883004759890224e-07,5.05736503875301e-07,1.557618159311964e-07,-1.3550288367047975e-07,-8.310460612746876e-08,0.09999968763548919,0.09999941030446305,-4.634729680790724e-07,0.06632385664043093,-4.8953111138226116e-08,-2.046979893105662e-07,0.10000018131555796,-1.5269621482784287e-07,-5.1950703890926685e-08,-1.8768638270097243e-07,0.023078063678357182,-1.3373416894921199e-07,1.3490866152978475e-07,-2.6116173493339768e-08,2.7376642074662878e-06,-2.154694768598775e-07,-1.0457517142707495e-07,0.10000128984081356,3.2007099588181216e-07,-2.0185408118006473e-07,-1.0512215234841529e-07,0.10000004024140666,8.619088995786268e-07,-2.522222166564392e-07,0.099999974461485,-1.0792080390291804e-07,-8.149537411844755e-08,-2.754793773715134e-07,0.1000011950060203,6.89010063522645e-07,0.09999983314806556,0.10000011492597173,4.187170333347019e-07,-1.2871919595483583e-07
12,2020-04-27,Simple + Baseline,-4.23230747907628e-08,0.00505936316085973,-3.2179956753913547e-07,1.9300920983999571e-07,0.010584343185931148,2.1115280036718929e-07,3.6873108926548233e-07,2.928033058264493e-08,1.0387919000969396e-07,-3.9177272076546403e-07,1.341284294871285e-08,6.206792974095329e-07,8.566698015552847e-07,7.120118867331888e-07,-4.1796045279530035e-08,4.469208457184989e-07,0.08706247605176144,0.09999937074539429,-5.602234171776958e-07,0.060592593381089646,-3.0165935988729546e-07,3.7461777357905335e-08,0.10000030209378354,-1.8937222369462488e-07,-5.173367527572002e-08,-2.5880634075827865e-07,0.03669475611605615,-3.578506969183394e-07,-7.001845184249846e-08,-3.713429280603335e-07,1.859567601510921e-06,-3.92196065804531e-07,-1.68143670997211e-07,0.10000057588621807,-1.0977233435103158e-08,-1.8062945553476976e-07,-3.269474526838154e-07,0.10000074923703597,3.093067841777413e-07,4.9044456048453354e-08,0.10000072685272729,-4.047915679159077e-07,-8.16258666004922e-08,1.7547208478250234e-07,0.10000155271520944,7.842933004046739e-07,0.09999983207688623,0.10000000119370968,1.0465522894827227e-06,6.091406386061879e-08
12,2020-04-28,Simple + Baseline,-1.547478627821245e-06,0.00033770303810188646,-1.7387886807935722e-06,-3.5140086761687314e-07,-4.965579287684596e-06,-6.19540436094657e-07,-2.0158282169861494e-08,-3.6954064350956025e-06,-1.4107730523063443e-06,-3.462044021819158e-08,-1.139270359080344e-06,-1.962640879192343e-06,-1.719776892005144e-08,-3.4248393788547355e-07,-1.062596807648811e-06,-1.5246314769461994e-06,0.06703050904923334,0.0999984047304845,-1.8643194079822822e-06,0.08124205565851476,5.959804016605177e-07,4.1988875891687423e-07,0.09999581836762444,7.775587909418472e-07,-4.786948255388103e-07,-3.145937161376547e-07,0.05145383725876935,-1.9952523366472804e-07,-1.6326473952614828e-06,-1.4956100823456454e-06,-7.253424735555628e-06,-1.1767086154585378e-06,-4.4105316428225275e-07,0.099997191277265,-1.3882571884213426e-06,7.145320129135802e-08,2.993021591954258e-07,0.09999929162021921,-4.10544147912664e-06,-4.1877565150883333e-07,0.09999629981616162,4.772666202417847e-07,-1.0323769194002399e-06,-1.6861016790060047e-06,0.09999615103831594,-1.912806177046835e-06,0.10000002717554572,0.09999638068435458,-7.675284287378972e-07,3.341093761878131e-07
12,2020-04-29,Simple + Baseline,-2.9896974212081114e-07,5.848481546616923e-09,-2.727701720752644e-07,-2.9327243939504106e-08,-1.3964073684906863e-06,-7.323026096516341e-08,3.949662897388721e-08,-8.072578115070368e-07,-2.614490666623978e-07,2.135375144282359e-08,-1.5221343327528065e-07,-5.08973422916059e-07,3.973926211106398e-08,-2.4020483637341184e-08,-1.531288949209302e-07,-2.871524236828067e-07,0.0870240702819647,0.09999968646700307,-3.034412687556318e-07,0.059684467825951146,3.152985130419908e-08,4.26718606928982e-08,0.09999881297684289,9.72463302758955e-09,-6.109769234193863e-08,-2.0342480356071434e-08,0.0437928228561038,8.183842971502301e-10,-3.1156033027169804e-07,-1.656955261610447e-07,-3.5200539755576623e-06,-1.799703479114423e-07,-4.948171522014296e-08,0.09999905556960288,-3.228406274078445e-07,2.378412377768395e-08,2.2652904953092203e-08,0.09999990302723528,-1.3980787175908936e-06,-3.030170026883759e-08,0.09999909783479213,3.512974273864307e-08,0.00951529040664162,-3.252817159126522e-07,0.09999873423515536,-4.690755366977106e-07,0.10000002594537954,0.09999926472344729,-1.0981960664944536e-07,2.6295901558199147e-08
12,2020-04-30,Simple + Baseline,-1.3963635506781614e-07,0.015017642125687914,-4.271344325674481e-06,-1.3979831014501965e-06,0.09002616811502663,-2.1957997248413885e-07,1.366827295083253e-06,-1.601900961837309e-06,-3.2292867806121143e-06,-2.0064804826215523e-06,-1.4416133868027735e-06,1.180808156583293e-06,1.09608564986985e-06,-3.4941365098672806e-07,1.6811748007796863e-07,9.825455117501543e-07,0.03264752011361368,0.09999426775041591,-6.904118002064002e-08,0.06893762577648656,-4.403493797390123e-07,-1.0733946336187217e-06,0.09999885522598673,-1.6309737085548287e-06,-2.2023890840409787e-06,-2.032827728312721e-06,0.062349924190887876,-1.8022729929356037e-06,-7.077495303057019e-07,1.1872384407476355e-06,3.1050658016444774e-06,-1.018852413701871e-06,-1.5209905093149716e-06,0.09998956057346987,-1.1494136585461092e-06,-2.3238374924394718e-06,-2.965811958436761e-06,0.05083969549222083,3.404553320525723e-06,-1.6284107724334507e-06,0.10000009666614686,-5.763198925291705e-07,1.1819479937831496e-08,7.367571262602531e-07,0.09999890894226497,-1.3333392408838791e-06,0.0999965538190209,0.08022549322163573,1.7569619505562405e-06,-1.6836955818205698e-07
12,2020-05-01,Simple + Baseline,-4.406327093202255e-07,0.015023833448037396,-8.238754990999653e-07,-2.756713319353963e-07,0.09999949291702245,-2.47100194793726e-07,1.0438618871548551e-08,-6.868248109943677e-07,-7.157147041550461e-07,0.022374282512605717,-5.550294465544128e-07,-7.542865080292598e-07,-3.282388561975807e-07,-8.592952914538143e-08,-4.019729263305586e-08,2.4402264029529766e-08,0.032647375409028956,0.09999863078343102,1.74349222501563e-08,0.0999992876095426,1.939410763502971e-07,1.7871736356442987e-07,0.09999915149657192,1.2701245073145844e-07,-5.632845119402682e-07,-1.5950586196887292e-08,0.02924945726739887,-4.478294417472881e-08,-2.92038541973151e-07,-6.07974115007693e-08,3.027676416475798e-07,-8.420448634888908e-08,-3.2574000731071146e-07,0.09999510254670899,-9.30826097601428e-07,6.35450637747078e-08,-1.637470481110664e-07,0.02981548634387072,-7.895628552176482e-07,-1.0273626858677628e-07,0.09999979037508958,-2.4813121048304156e-08,1.9118916666573714e-07,-1.4954789800285126e-07,0.09999882757864882,-8.402405214299422e-07,0.08021969742211865,0.09068748005784119,1.6875356957209386e-07,1.7604174766549586e-07
12,2020-05-04,Simple + Baseline,-1.0830574288623716e-07,0.006414134827545972,-3.449296025193143e-07,-4.616602304245311e-07,0.0999974854788266,-4.2775068816899685e-07,-1.6777590489749364e-07,-3.5252683324005855e-07,-1.5692748529815655e-06,-6.234530934246612e-07,-1.1179211080561098e-06,-1.2370436273704805e-06,-5.294583422236786e-07,-1.2584569281890473e-06,-1.7356550903903297e-07,-1.148843240604301e-06,0.0829606276745718,0.09999972614401974,6.37735017240212e-08,0.06029436334028764,1.6955762810549373e-07,-2.7061291809691927e-07,0.09999987105328956,-2.445484405258059e-07,-4.0656189428250555e-07,-4.554935290113661e-08,0.044189880240100794,1.394247545089674e-07,-1.27442807940095e-07,-1.1222957819666764e-07,0.012392051247908665,-2.9428569621285364e-07,2.188953488765595e-07,0.09999706199079803,3.120600660117664e-07,-7.27741717090991e-07,-3.6496529840936547e-07,0.02981005029993563,-1.1305094914442724e-06,5.502937652032607e-07,0.09999807362926444,2.3025695921425728e-07,-1.6651206578140502e-07,-6.278921086601941e-07,0.09999811048271529,-1.7951434767152144e-06,0.05550560799718999,0.09999847090908148,-9.592214174780721e-07,0.008459597841896913
