seed,date,strategy,NYSE:HTH,NASDAQ:HOPE,NASDAQ:PCRX,NYSE:ARW,NYSE:VST,NASDAQ:NEOG,NASDAQ:AAOI,NASDAQ:ZBRA,NASDAQ:TCBI,NASDAQ:CSTL,NASDAQ:WDC,NYSE:HLF,NASDAQ:IRMD,NYSE:BCC,NASDAQ:CRDF,NYSE:IBP,NYSE:PBI,NASDAQ:MDB,NASDAQ:PNFP,NYSE:FDX,NYSE:GKOS,NYSE:MTZ,NYSE:TFC,NASDAQ:TSCO,NYSE:TRI,NYSE:ROG,NYSE:NEM,NYSE:IDA,NYSE:SMG,NYSE:GNRC,NYSE:FCF,NASDAQ:SAGE,NYSE:ELAN,NASDAQ:INTC,NYSE:UVV,NYSE:MLR,NYSE:TRU,NASDAQ:EBAY,NYSE:OMF,NYSE:MAS,NYSE:BBW,NASDAQ:SPSC,NASDAQ:PFG,NASDAQ:EEFT,NASDAQ:OSW,NASDAQ:TBBK,NYSE:MOH,NYSE:CRK,NYSE:LC,NASDAQ:LIVN
14,2022-01-28,AR1 + Baseline,-9.531235784911731e-07,-1.5390801568702607e-06,-4.518701076378273e-07,-8.611166518038026e-07,-5.909478927849639e-07,1.1865415102809765e-07,1.1090058313232828e-08,0.012906891645787162,-8.592424516754117e-07,-4.796574804285558e-08,0.057147558767285514,-5.225395505815711e-07,0.09999958314367048,-4.397388679430921e-07,-4.37179918052903e-08,-3.70073280922077e-07,-1.1039389323891771e-07,-1.4789476587602086e-07,0.09999813106165428,-8.305254393632244e-07,-1.8040420704369016e-07,-7.373286080916357e-07,-1.0923095205478888e-06,0.0966561413885506,0.09999905667797801,0.0781904479064576,-9.099626662746432e-07,-9.158933091909587e-07,-6.01197047665212e-07,-3.784469111778927e-07,0.004449129135622587,-6.613984564917561e-08,-9.115216269653013e-07,-7.927057718429361e-07,-8.521139869636468e-07,-1.3429594541008136e-06,0.099996987451311,-6.647298534164653e-07,-7.580499838369363e-07,-8.137044987503626e-07,0.0999998411523086,-3.822566250275778e-07,0.005341925711467384,-1.0792686993363227e-06,-2.661551843637712e-07,0.019901321122689657,0.09999757185707173,0.07143970316302886,-3.9512295555211846e-09,0.05399610174841932
14,2022-01-31,AR1 + Baseline,-6.915875827507962e-07,-1.035469617545454e-06,-3.935857207758303e-07,-7.257353100756926e-07,-4.4673215234486793e-07,-6.021733949375302e-07,-1.2824050154741294e-07,0.012906863655303497,-5.306408055729914e-07,-4.837241615384109e-08,0.05714694377045344,-3.9433617946412157e-07,0.09999964236842368,-3.5331499323451726e-07,-7.114171077055618e-08,-2.779006664302179e-07,-5.842525695928921e-08,-1.6958998678409197e-07,0.09999865301947995,-6.777368337378335e-07,-1.0704475578813585e-07,-5.693137233918583e-07,-8.38354737002227e-07,0.09665562112727515,0.09999916971406142,0.07818991321986446,-6.998007377266042e-07,-7.211866109817419e-07,-3.9532235812144843e-07,-4.167802128893981e-07,0.004448765922984008,-1.6332901716909756e-07,-6.861422137573656e-07,-7.195568309532334e-07,-6.865288528214942e-07,-9.659140356238778e-07,0.0999964547239707,-5.96268492044063e-07,-5.63206975615569e-07,-6.499349754399192e-07,0.09999984265338384,-3.6665313841617383e-07,0.005341506787708338,-7.85261970082051e-07,-1.939783270415458e-07,0.019901068007217266,0.09999710557527532,0.0714395141655822,-4.887261133837748e-08,0.05399571696535095
14,2022-02-01,AR1 + Baseline,-4.258370719522399e-07,-6.382261779060525e-07,-2.3271212299010075e-07,-4.481798445809053e-07,-2.4994601759272215e-07,-3.5506542034348173e-07,-1.1177359552345844e-08,0.012906825756390154,-2.677174700783022e-07,5.5301199433428255e-09,0.0380412542459859,-2.2357610894837532e-07,0.0999998153637128,-1.638585372172432e-07,5.1938120936094116e-09,-1.4143191652976435e-07,-4.403091502602754e-08,-6.010655019215749e-08,0.09999918133964024,-4.05734190072661e-07,-2.8229519846085092e-08,-3.333578409904355e-07,-5.147123718214775e-07,0.0966555380645725,0.09999946638963536,0.09728660982882352,-4.4227134913964114e-07,-4.782374506528129e-07,-1.9549970598760644e-07,-2.0781204899254391e-07,0.004448699638790753,-2.9202284536730223e-08,-4.007683197240974e-07,-4.32614417386701e-07,-4.393173375936101e-07,-5.627971675741352e-07,0.09999640267839106,-3.670413679133091e-07,-3.284618355041378e-07,-4.113308338069149e-07,0.09999994875591309,-1.954483177714839e-07,0.005341448965868908,-4.602887595746241e-07,-8.394691966884433e-08,0.019901035602667393,0.09999826156802433,0.07143944256989142,-1.515919437991227e-08,0.0539956530623354
14,2022-02-02,AR1 + Baseline,-8.399244282637408e-06,-8.74656532643742e-06,-7.683202222759921e-06,-8.188350930188705e-06,-6.0647230857058405e-06,-7.851352805450427e-06,-1.221081517896175e-06,0.012890522105523466,-4.4559228955358344e-06,-2.1908949770423114e-06,-1.0134827631736651e-05,-6.2554832682370036e-06,0.09999362859237533,-4.7226879242168e-06,-1.3967100554733775e-06,-5.742665409353925e-06,0.02327400899994203,-3.287390046544107e-06,0.09999143854639156,-8.123262864234679e-06,-4.649405320517288e-06,-7.025116377665899e-06,-7.20289972612694e-06,0.09663849897761088,0.0999895292346424,0.09998582352482976,-1.0002370380198701e-05,-1.1289915840147155e-05,-1.0073630345066967e-05,-6.201425507443051e-06,0.004434903332778381,-2.9738165606212433e-06,-8.029533258018631e-06,-7.946058199743996e-06,-9.597504528285581e-06,-1.936739450052878e-05,0.09998095399149108,-7.896193818436829e-06,-6.913193439019547e-06,-9.775501468440636e-06,0.09999746098657109,-7.343001684657654e-06,0.005327198447005284,-7.416727457843325e-06,-3.942785307358521e-06,0.019892880423901856,0.0999816621413852,0.08388466424753395,-1.031005658188496e-06,0.053980113585892074
14,2022-02-03,AR1 + Baseline,-7.099754342261827e-06,-7.618677728268972e-06,-6.153568397564612e-06,-7.449906177666398e-06,-4.247666764727535e-06,-6.944341652344336e-06,-1.699976157087893e-06,0.012884508878877888,-3.4989490901993565e-06,-3.015408588342961e-06,-7.037608572747859e-06,-3.9332140262261465e-06,0.09999428761964488,-3.513824728188333e-06,-1.1496357239158737e-06,-5.2252335558676745e-06,0.023266426735712952,-4.326000173490941e-06,0.0999919220066008,-7.1040569349783495e-06,-2.976352720696974e-06,-6.8879730545805105e-06,-7.180214202749303e-06,0.09663290729745777,0.0999899938328324,0.09999072221678565,-7.679936934266424e-06,-8.716311671909461e-06,-6.204024063899058e-06,-5.9831292028374295e-06,0.004430265201068783,-2.4077601524655466e-06,-5.596601591239774e-06,-7.434301455770492e-06,-8.253950338663324e-06,-1.2497650267699141e-05,0.09998548574511187,-7.274333714090879e-06,-6.0770264052051035e-06,-8.3491952158025e-06,0.09999767182446494,-7.403251165471285e-06,0.005321155264431743,-6.54560282749626e-06,-3.727797546625463e-06,0.01988716198978255,0.09997668142600985,0.08387856831629481,-1.6517715975378822e-06,0.05397513346662039
14,2022-02-04,AR1 + Baseline,-5.573807194006709e-06,-6.104793405663838e-06,-4.1525908018840236e-06,-5.773782776017077e-06,-2.2602364089290227e-06,-4.646610998983197e-06,-4.461676711258105e-07,0.012882306721972953,-2.3845481991874406e-06,-1.0843370315968432e-06,-4.624281300952725e-06,-2.518364896527886e-06,0.05210122144891567,-3.0371837005195167e-06,-3.999457196307844e-07,-3.4225125991374433e-06,0.023263561251837327,-1.9860668217708916e-06,0.09999360448748551,-5.409777766456774e-06,-1.5137252535057691e-06,-5.103018238064209e-06,-5.769889489851155e-06,0.09663097638875574,0.09999322298317286,0.09999412424933879,-5.120970092232348e-06,0.04781863744456991,-3.2880538258549104e-06,-3.5424554720919143e-06,0.004427441251569929,-1.1921631744504706e-06,-3.333630389469556e-06,-5.2688030051382e-06,-6.059066183430894e-06,-7.948365960772697e-06,0.09999072118155071,-4.741027193059574e-06,-4.4454399931706445e-06,-5.501976419761742e-06,0.0999985034972796,-4.663931650522494e-06,0.005318340569699113,-4.790134902531488e-06,-2.502879873157697e-06,0.019883727495879223,0.09998542624436883,0.08387435349496546,-8.422971763250239e-07,0.05397329094420482
14,2022-02-07,AR1 + Baseline,-5.551355251673532e-06,-5.854251534390316e-06,-3.6884945986673095e-06,-5.6614423809831136e-06,-9.411465272849724e-07,-3.863362213606029e-06,-1.2776828059267477e-06,0.012878416367028916,-3.6308730042902415e-06,-1.9891868743538814e-06,-4.5527488356163e-06,-2.150331507242907e-06,0.052097085063569464,-3.860193112273525e-06,-1.2865648383355542e-06,-3.175201452071989e-06,-2.9985343535613806e-06,-2.1880560659826802e-06,0.09999364976720863,-5.140112637381206e-06,-2.6086696947654028e-06,-4.9968970263229105e-06,-5.860788864873919e-06,0.09662861755188039,0.09999492491410687,0.0999948941526832,-3.5795275949159523e-06,0.07110531885633253,-2.2658577730460085e-06,-3.5416428243932656e-06,0.004423436441704002,-2.681747054346707e-06,-2.3095870659175826e-06,-4.863346399154365e-06,-4.8910899615072e-06,-5.719445642775816e-06,0.09999348141393075,-3.822276080084269e-06,-4.905673575442993e-06,-3.9486940459003286e-06,0.0999979048162611,-4.259218744686221e-06,0.005313823990919573,-4.422407302439091e-06,-2.983784764204219e-06,0.019877679422325704,0.09999022080654703,0.08386717785934009,-1.4784469133443442e-06,0.053970323607811205
14,2022-02-08,AR1 + Baseline,-4.126262517282537e-06,-4.3774058667031836e-06,-2.4924163270555252e-06,-4.254674176742559e-06,-4.565224730954114e-07,-2.4732716660058704e-06,-2.925956147030703e-07,0.012876939479132205,-2.118096692705412e-06,-7.218595269956726e-07,-2.9522217283073573e-06,-1.4678920427500493e-06,0.02881614755901359,-2.713041432346501e-06,-3.635140499777381e-07,-2.0426912670582624e-06,-1.436730622173805e-06,-1.164963644915372e-06,0.09999208338756338,-3.7977066629262812e-06,-1.2578888515333063e-06,-3.499851719260789e-06,-4.402893563933722e-06,0.09662745029968421,0.09999633502905404,0.09999654849892321,-2.5046999665067472e-06,0.09435315332255441,-1.179128993440998e-06,-2.2485716016809473e-06,0.004421800437181893,-1.2540351475130463e-06,-1.3803009675266624e-06,-3.2780759828200587e-06,-3.516325107417659e-06,-3.694212095867769e-06,0.09999284206241559,-2.5304505439217095e-06,-3.2954456178622203e-06,-2.550970657728687e-06,0.09999887330182225,-2.6708647073749803e-06,0.0053121966750925755,-3.2186401064748517e-06,-1.9461294264759204e-06,0.019875165343945404,0.09998929878505083,0.08386427447676585,-7.29180802370816e-07,0.05396930458068602
14,2022-02-09,AR1 + Baseline,-8.837238532162416e-06,-1.06398892075948e-05,-4.948934561545084e-06,-7.31523371433983e-06,-4.195335528859405e-06,-8.81167478539149e-06,-3.6337004345473917e-07,0.012871461682973791,-1.1608190158936288e-05,5.777952456605756e-07,-7.068668072702349e-06,-8.399135888427367e-06,0.02881120979175413,-5.8409012722499414e-06,2.9759265836422963e-07,-4.697221735001265e-06,-4.116366961538206e-06,-1.635315749262906e-07,0.0999806814316147,-6.564373666492724e-06,-2.6719358033503105e-06,-1.002201639061814e-05,-9.064982516882606e-06,0.09662081243630936,0.09999473864862803,0.09999273289772993,-6.789666657354003e-06,0.09434542775439422,-6.359860538867144e-06,-4.020971645030784e-06,0.004408772422609337,-2.253177912096217e-06,-5.041124511828599e-06,-8.574391615819332e-06,-8.29607748789026e-06,-1.3292204633357987e-05,0.09066077137998584,-4.66235304660488e-06,-1.3461788711876415e-05,-4.186768645561809e-06,0.09999673815441876,-2.5000303139788837e-06,0.005301486226986884,-6.527839545737475e-06,-4.671172084156567e-06,0.019862651035172808,0.09998912798166336,0.0838530832577334,0.0095532949649618,0.053962164157824524
14,2022-02-10,AR1 + Baseline,-1.0824918090077901e-05,-1.3636307178204974e-05,-7.219769467791338e-06,-1.071841958881109e-05,-6.517317009489944e-06,-1.26259655147493e-05,1.500524693416026e-07,0.012859622515973855,-8.82106195098179e-06,-5.757840343760541e-07,-6.8465149276978265e-06,-1.1720888530614988e-05,0.028995758703269783,-7.073591769294165e-06,2.4471563932649853e-07,-8.31053521338308e-06,-3.0079880066894757e-06,-2.2408657536583354e-06,0.09996958616680336,-1.0039170021110638e-05,-2.7898458905594527e-06,-1.2054293833999507e-05,-1.1611132151964887e-05,0.09660856086651719,0.0999895785327665,0.09999081561697012,-1.0475103126817728e-05,0.09433264637521192,-8.024279940637172e-06,-5.199441510294277e-06,0.004396334070480238,-1.7461146621800345e-06,-7.6166018777041e-06,-1.2691867659561899e-05,-1.150798665717951e-05,-1.2561467630853027e-05,0.09065165666770351,-7.342081640342199e-06,-1.2760674208542083e-05,-7.5726792161101985e-06,0.09999708033435244,-4.6861069192988765e-06,0.005290799772898162,-9.558274306879793e-06,-5.021759317615787e-06,0.01985169311314285,0.09998664425024412,0.08384352142325535,0.009546323085003437,0.053952472602796814
14,2022-02-11,AR1 + Baseline,-1.077196391776887e-05,-1.4005110440765302e-05,-5.995560414258377e-06,-9.565655203794014e-06,-5.6816216375632544e-06,-8.229506811770265e-06,1.4058514225927678e-06,0.012856215022500101,-9.186400329179879e-06,1.148890938083412e-06,-4.940971341850184e-06,-8.110720046965453e-06,0.04988481620543221,-6.61703611243427e-06,1.0852015271141543e-06,-4.8485193463829765e-06,-2.712772438001526e-06,-9.39542490167822e-08,0.09996018670143902,-9.21355053357617e-06,-1.2834946062427052e-06,-9.105791823785553e-06,-1.1722659982727508e-05,0.09660458603090347,0.09999171494181833,0.09999158726712154,-9.142030225850817e-06,0.09432779126025452,-4.78068584123449e-06,-2.935214973261111e-06,0.00438638373603726,-2.7265757054986015e-07,-6.324433888546233e-06,-8.937525352535325e-06,-1.028782802152999e-05,-1.0026058419278938e-05,0.07931302749101768,-5.254889587406884e-06,-1.14195240924147e-05,-5.229343381702929e-06,0.09999705905286914,-2.8883264173688815e-06,0.005282186777400232,-7.84276218235743e-06,-4.648212654545067e-06,0.019841330848748655,0.09998890784147381,0.0838353707279816,-8.979158173164546e-07,0.0539482027038719
14,2022-02-14,AR1 + Baseline,-6.124739100457968e-06,-8.167751437914883e-06,-3.149791965562787e-06,-5.5722206372856085e-06,-2.7148646614710444e-06,-4.5269776333251544e-06,1.0079737986540811e-06,0.01285629328863096,-4.434468051914808e-06,6.580155996050518e-07,-2.123339976687185e-06,-4.165893453199891e-06,0.07879953831242985,-2.932814827992556e-06,5.863072859669674e-07,-2.1448286982376414e-06,-6.904795931247617e-07,-1.3166714200395766e-08,0.09996021132571527,-5.447316347742732e-06,-2.1136542116899758e-07,-4.841913664009165e-06,-6.788430429053447e-06,0.09660443303165954,0.0999949514262689,0.09999583939475823,-5.386209938122048e-06,0.09432759665269967,-2.146637411785908e-06,-1.1810929994988968e-06,0.004386204105125577,2.8916397441706843e-07,-3.3799794499139034e-06,-5.0041995196582004e-06,-5.9077697365959045e-06,-5.608930321126745e-06,0.05028949159873484,-2.818189958734575e-06,-6.476071043431949e-06,-2.8670301048136346e-06,0.09999928233716894,-1.3510284153565457e-06,0.005282022530592649,-4.158690995912379e-06,-1.7601243816049434e-06,0.019841301100544825,0.09998877855221242,0.083835423398818,-1.1391786678294633e-07,0.053948301419965615
14,2022-02-15,AR1 + Baseline,-3.5013792356460445e-06,-4.8328732615294865e-06,-2.281469659470564e-06,-3.952946153722054e-06,-1.8085562782321848e-06,-3.2215670066456155e-06,1.1996001413649848e-07,0.01285447064551911,-1.739958942837386e-06,-4.350527274737239e-07,-8.940915217787622e-07,-2.638986935544481e-06,0.09999893229306475,-1.6329267570960718e-06,1.1352443201862781e-07,-1.2914785566680402e-06,1.2212435573587857e-07,-7.254420602328394e-07,0.07873622812617835,-4.09191004086886e-06,-5.289356596779775e-07,-2.8532617743031356e-06,-4.025847503046813e-06,0.09660239663666524,0.09999573711258554,0.09999721629090257,-4.27634884006854e-06,0.09432574682407499,-1.4292912661569265e-06,-1.1976972858623532e-06,0.004385900600448724,-2.1551080679650035e-07,-2.7181786778320423e-06,-3.5687723627388685e-06,-4.0160311266049406e-06,-3.367230062969962e-06,0.05028792090267705,-2.4711893906039713e-06,-3.935575090039748e-06,-2.477040990969415e-06,0.09999957190512417,-1.522763340208656e-06,0.005281278938072488,-2.7193618560629636e-06,-8.862973792031075e-07,0.019841488733221082,0.09998700936277784,0.0838343770212714,-1.414158159089119e-07,0.05394678348486531
14,2022-02-16,AR1 + Baseline,-4.48056273779687e-06,-5.936580811175362e-06,-2.670733474665403e-06,-3.806571891367827e-06,-2.3330421980700644e-06,-3.2431055894114054e-06,4.034845280510686e-07,0.011138132331633608,-3.942648020812772e-06,6.17639941509074e-07,-9.27341544620967e-07,-3.0045416186915945e-06,0.0999984607180707,-2.114551948823158e-06,4.3454968885582236e-07,-1.8413937454295638e-06,-1.0299303685079599e-06,2.4495184009323486e-07,0.07873220946080249,-4.047252666542986e-06,-4.5822183724454644e-07,-3.838922061154107e-06,-4.6226392077633715e-06,0.09659939344001289,0.09999588383159522,0.09999786302303254,-4.763684303733716e-06,0.09432170951339301,-2.5249375641702664e-06,-1.2391289991097907e-06,0.0043807316010791375,-1.1932165797222152e-07,-2.943711396826939e-06,-2.525222309230301e-06,-4.616098124195293e-06,-4.3112649049575355e-06,0.050285987420586306,-2.3388685800681177e-06,-4.244839608157361e-06,-2.762911482718557e-06,0.09999890601483055,-1.110882028452459e-06,0.005277009954549392,-3.1801938718208698e-06,-1.5809417672781876e-06,0.019837448770265036,0.09998394390830102,0.08383162401884148,0.0017614812660094565,0.053944101283681545
14,2022-02-17,AR1 + Baseline,-2.166572992739827e-06,-3.1568656616859528e-06,-5.766244855188872e-07,-1.3008644156715797e-06,-5.99836624573436e-07,-7.671287215524092e-07,5.196949544221049e-07,2.9075573464586416e-06,-1.7990497231375303e-06,7.602369275669897e-07,-1.5554313619829808e-08,-6.324407821699894e-07,0.10000007487157625,-5.338133207865637e-07,3.4237834128477284e-07,-1.8928402194208499e-07,-1.606560410451495e-07,8.52188276572228e-07,0.07873291814538941,-1.4831350868767268e-06,3.959036821781659e-07,-1.5609223172887266e-06,-2.5122128646995653e-06,0.09660163192895926,0.09999892202972432,0.09999966860088856,-1.6848084997362078e-06,0.09432369267188151,-5.5327589513098e-07,5.172317683643509e-07,0.004381478280977676,4.4538173710848447e-07,-6.421746251422026e-07,-4.264454977002586e-07,-1.6976000890317083e-06,-2.0148156727459733e-06,0.05028798099380745,-3.8502202218420904e-07,-2.0082010399146255e-06,-6.466215980877363e-07,0.09999999623730482,5.629161295155913e-07,0.016322915512668287,-1.2971160499897583e-06,-3.1985527187949983e-07,0.019838287632677722,0.09999163530727948,0.08383305083925262,0.0017633799182955252,0.05394617820964441
14,2022-02-18,AR1 + Baseline,-1.4335289890766988e-06,-2.029445759975694e-06,-5.090053632046558e-07,-1.0106220869221122e-06,-4.181991052270642e-07,-6.304112970353798e-07,-1.5121555572976827e-07,1.4472089527627512e-06,-1.0626805949741905e-06,-2.4856285551056973e-07,-1.1460909674649892e-07,-4.601531271804652e-07,0.0999997703229672,-4.152620646359464e-07,-8.037475543858818e-08,-3.1237822843331027e-07,-1.3175051881146894e-07,4.754527787829941e-08,0.07873263385049735,-1.1185051943359375e-06,-2.578295978893822e-07,-1.0561751481074317e-06,-1.7071697950238545e-06,0.09660125032185171,0.09999907492093037,0.09999960711380122,-1.1711924964931743e-06,0.09432340813923727,-3.9733432689548847e-07,1.2581191658956119e-08,0.0043812480712408924,-1.6559805214061962e-07,-5.276188669328559e-07,-5.141541026049957e-07,-1.1031285282560632e-06,-1.285053505374898e-06,0.05028753296842457,-4.476071807476204e-07,-1.4038950427030789e-06,-5.654219267530192e-07,0.09999989775982873,-1.1955443008167334e-08,0.016322497327083223,-8.408273319702273e-07,-2.627164585953843e-07,0.019837933174184273,0.09999482855502204,0.0838327861026416,0.0017621020110109736,0.053945769239345756
14,2022-02-22,AR1 + Baseline,-5.250163551470418e-06,-6.642117660173609e-06,-3.409296219601636e-06,-4.586371959805456e-06,-2.43809096924389e-06,-2.925772824832736e-06,-1.0194685265343079e-06,-8.143287029096583e-07,-5.058619135891086e-06,-2.1228471651686545e-06,-3.204982620349452e-06,-3.1882012179974473e-06,0.09999690593148798,-3.0480589330291143e-06,-1.5688191812482378e-06,-3.242227728978235e-06,-4.2535001230174e-06,-7.914856179838691e-07,0.07872254243530605,-4.177652307212951e-06,-3.925194339033016e-06,-4.02566233106114e-06,-5.767901738256335e-06,0.0967884603229657,0.0999965684223309,0.09999665561452727,-3.947971367749686e-06,0.09431899018333666,-3.70409215524877e-06,-1.3697395828717509e-06,0.004372719193031817,-1.9315259172909206e-06,-3.7956900258622745e-06,-3.6009808542034646e-06,-3.8372425155520195e-06,-7.621164974351863e-06,0.0502835447659153,-1.914120975560893e-06,-6.6272073599591665e-06,-1.546299718427166e-06,0.09999847310481787,-2.6132758261140905e-06,0.016313575996323278,-4.4264962266035435e-06,-3.1301014297151837e-06,0.019828511981993566,0.09999335873587194,0.0838269330180362,0.0017458365046406658,0.05393848625546861
