seed,date,strategy,NASDAQ:MGNI,NYSE:IBP,NASDAQ:PLMR,NYSE:LEN,NASDAQ:NBTB,NYSE:EGY,NASDAQ:SAGE,NYSE:PLOW,NYSE:MFC,NASDAQ:CRUS,NASDAQ:HLIT,NASDAQ:CTMX,NASDAQ:MTRX,NYSE:BBW,NASDAQ:BBSI,NASDAQ:MNRO,NASDAQ:CHTR,NYSE:SBOW,NYSE:MPC,NYSE:SD,NASDAQ:OPCH,NASDAQ:ACIW,NYSE:FIX,NYSE:MTDR,NYSE:MYE,NYSE:FDP,NASDAQ:LRCX,NYSE:PKG,NYSE:PAG,NASDAQ:MBWM,NYSE:TDG,NYSE:AN,NYSE:AG,NASDAQ:NMIH,NASDAQ:RPD,NASDAQ:MDB,NYSE:ELAN,NYSE:SMP,NASDAQ:TXN,NASDAQ:PFG,NASDAQ:SONO,NASDAQ:FCFS,NASDAQ:EEFT,NASDAQ:TER,NASDAQ:ENPH,NYSE:GKOS,NYSE:DOOR,NASDAQ:SPSC,NYSE:CWK,NASDAQ:VCYT
20,2024-02-23,AR1 + Advanced,3.8103834637343875e-08,0.02168755820787119,8.155709686180143e-08,0.09980542541754063,1.0994803798712021e-07,7.492564567875399e-08,3.243009350719243e-08,1.0580040603866581e-07,0.09999044703315209,1.1124726498907135e-07,6.429266309456534e-08,5.5130441495012834e-08,0.04767031707546621,8.466915036563189e-08,1.1802459604525986e-07,1.1784193013255551e-07,1.01757475068992e-07,7.084588269082598e-08,0.09996315786632008,8.544985787412417e-08,9.896699072323058e-08,9.810882001157875e-08,0.09999289972248818,8.966898175409962e-08,1.2055112953396025e-07,1.193320206915293e-07,0.06698035618579574,1.199144353753584e-07,1.1481368059020315e-07,9.39964884778211e-08,0.09999941109701889,9.201145394405627e-08,5.4102596453831884e-08,1.1926745564419488e-07,7.085217961169742e-08,0.07141366400447,7.027068837397305e-08,1.2124602498287854e-07,1.1895808416830939e-07,1.2241702806543422e-07,6.565662379680809e-08,0.047080139355817334,1.0373539836025764e-07,1.1316008533586664e-07,4.5510580704886315e-08,0.09997635507836942,6.171595141703993e-08,0.0836268914913621,6.118342390717982e-08,0.061810049999829704
20,2024-02-26,AR1 + Advanced,0.0,0.021687310595006233,0.0,0.09980505191256356,0.0,0.0,0.0,0.0,0.09999409129836759,0.0,0.0,0.0,0.04767002452337694,0.0,0.0,0.0,0.0,0.0,0.09996266920022588,0.0,0.017693446676873927,0.0,0.09999608701423346,0.0,0.0,0.0,0.06698002567205429,0.0,0.0,0.0,0.0999993501073092,0.0,0.0,0.0,0.0,0.07141333838644708,0.0,0.0,0.0,0.0,0.0,0.0742365221308436,0.0,0.0,0.0,0.09998951714712163,0.0,0.08362651958054358,0.0,0.016946045755033026
20,2024-02-27,AR1 + Advanced,0.08896526757923438,0.0,9.521931670691433e-08,0.09980459469116316,0.0,4.307017443831624e-08,0.0,0.0,0.05766079014045403,0.0,0.0,0.09548838538332549,0.04766984148086828,0.0,0.0,0.0,0.0,2.613624438840714e-08,0.09996238935389672,3.995169379190466e-08,0.0,0.0,0.0999976152655597,3.421702800916045e-08,0.0,4.386234601134165e-08,0.06697961914885633,6.18828078973845e-09,0.0,0.0,0.09999905118003996,0.0,2.3145278332462785e-09,0.0,0.0,0.0714126702090957,0.0,1.9187682888068753e-08,0.0,2.8361353040444065e-08,0.0,0.07423626884763201,0.0,0.0,0.0,0.09782316821122636,0.0,0.0,0.0,0.0
20,2024-02-28,AR1 + Advanced,0.054537705678989364,1.5104372490261034e-07,1.7896006302186743e-07,0.0998049269485182,1.719829318603784e-07,1.354154372445441e-07,5.623974396073443e-08,1.6525726744699914e-07,0.05766112027204452,1.7699218247121904e-07,1.0640533082031682e-07,0.10000010304632816,0.04767011886012145,1.3838306791926014e-07,1.897942147463103e-07,1.8713465573634497e-07,1.6302640950273496e-07,1.2383846756257684e-07,0.09996272312618092,1.5544066497746657e-07,1.5986888760903652e-07,1.630675981619773e-07,0.0999989334619783,1.627654207199199e-07,1.884216216300278e-07,2.1504978491996692e-07,0.09688586598473513,1.9399301180871391e-07,1.8930501575195166e-07,1.5361744025167744e-07,0.0999996368287658,1.6685771569654375e-07,9.059337712568006e-08,1.902412613358797e-07,1.214837448093918e-07,0.07141294791424715,1.2437493405512257e-07,2.00616779204252e-07,1.883554297771281e-07,2.0555042711349058e-07,1.1259155381672165e-07,0.07423660177215494,1.718325471269774e-07,1.8481185112882727e-07,7.84245763655328e-08,0.09782345763776297,1.085829512179762e-07,1.7847474330545804e-07,1.0743780693563508e-07,1.0223553114688713e-07
20,2024-02-29,AR1 + Advanced,0.06141246292541246,3.630563646029607e-07,2.69799856286247e-07,0.09980549946960997,3.158635203657088e-07,2.973431771937121e-07,9.90629397415664e-08,1.9040566319189302e-07,0.025011878230177163,2.818061098135381e-07,2.20974018744611e-07,0.10000023640142695,0.04767085367059381,3.0046738535798e-07,4.531670420780135e-07,1.965666049561696e-07,3.0266727780404107e-07,2.917100731235424e-07,0.09996351060869622,3.0875406746022126e-07,3.390641399186668e-07,3.4223804914276766e-07,0.09999988827948865,3.9372293464284577e-07,3.553813381257487e-07,3.6890993568702447e-07,0.0968864568715576,4.908261143957177e-07,4.3470814465207624e-07,3.373429277687716e-07,0.10000013666836234,3.7702011885662324e-07,7.349037301200037e-08,4.857340313671428e-07,2.1109635811398782e-07,0.07141324740689053,2.448886763750946e-07,3.708288333057875e-07,3.243057705434661e-07,2.8448327866324665e-07,1.863620464034947e-07,0.10000097312035736,3.333139239941863e-07,2.664126543193054e-07,5.992389946297658e-08,0.09782389156626482,2.554440982988951e-07,3.4627978636180575e-07,5.104330626087404e-08,1.403163217693601e-07
20,2024-03-01,AR1 + Advanced,0.06141216007043143,1.8228234367048308e-06,5.936106447645199e-07,0.0997888247198689,0.0,0.0,7.230374440991817e-08,0.0,0.025013842367545596,9.55755527442279e-07,0.0,0.09999929651117943,0.04766713398512729,1.1962722830769525e-06,1.0029177380323337e-06,1.2644065172102191e-06,1.0963913458909574e-06,0.0,0.09996351454944041,0.0,1.5110323594066099e-06,7.861689442183293e-07,0.100001299185352,0.0,1.5257087593200772e-06,0.0,0.09688848598160982,9.774287710796745e-07,1.0050563665349973e-06,2.3448903373169786e-07,0.1000001542708822,1.1237804229242028e-06,8.488179516021218e-07,4.858121457895049e-07,6.580831990585675e-07,0.07141389832796295,5.210498543545667e-07,1.3811719127164344e-07,0.0,0.0,1.2197394986547025e-06,0.10000066654033386,1.2300272179546244e-06,1.1065315850361885e-06,0.0,0.0978265276026352,1.254351638152095e-06,9.376894343848864e-07,4.315474488601145e-07,1.9597457135745705e-07
20,2024-03-04,AR1 + Advanced,0.06140849498749333,2.9782271454067336e-07,2.5497097237405985e-07,0.09978651989685008,5.363010150162413e-07,0.0,0.0,0.0,0.025013332205565113,0.0,0.0,0.09999796469021571,0.04771088393279384,2.644433832408794e-07,0.0,0.0,0.0,0.0,0.09996252509797426,0.0,6.26751042773358e-07,0.0,0.09999865299823817,0.0,0.0,0.0,0.09688629605866333,0.0,1.419264759139963e-07,0.0,0.09999834478348725,3.563761490476529e-08,0.0,0.0,0.0,0.07141178144132271,0.0,0.0,0.0,0.0,2.4946982339095506e-07,0.09999811911809088,2.638868126609562e-07,0.0,0.0,0.09782439939422426,0.0,1.4185226129763006e-08,0.0,0.0
20,2024-03-05,AR1 + Advanced,0.03993657745745096,1.7925055178973385e-07,1.4219237955672594e-07,0.09978654056891184,3.0811710587976486e-07,1.1072737419176689e-08,7.715054830031764e-10,6.806777950194868e-09,0.025013383408542856,2.2426396849997337e-08,1.3676095508976179e-08,0.099999445576019,0.0557143865752929,1.5005024991054758e-07,3.121439274649431e-08,1.609822627543237e-08,1.9342140612955154e-08,1.222278235976387e-08,0.09996258144589444,7.647979195399086e-09,3.6357078267929654e-07,1.8532783143816137e-08,0.09999931701060233,1.542606315212861e-08,1.9054345768289307e-08,2.3021518982194618e-08,0.09999997967663117,3.5056421609137734e-08,1.0342329820587215e-07,1.4768217995521363e-08,0.09999906631770081,3.121623513746298e-08,1.2098917354807851e-09,2.7277301619832797e-08,9.044864545659426e-09,0.0895283806031903,1.5973670520741852e-08,1.687105083815353e-08,2.457094635675015e-08,1.861193450581172e-08,1.1791489959770774e-07,0.09999893067872513,1.700639738836089e-07,2.129875663778392e-08,0.0,0.09005940344028152,1.497073428622724e-08,2.1916509243713358e-08,0.0,2.557234741386353e-09
20,2024-03-06,AR1 + Advanced,0.031342526527943095,5.137315854487862e-07,4.811551128209854e-07,0.09978811948733149,6.223812105567037e-07,3.5802807396438103e-07,1.4333636338303508e-07,3.492899859007633e-07,0.025014355558000117,4.7013147588732963e-07,3.5467153227583595e-07,0.10000012386965917,0.06428430820280885,5.128927257327195e-07,5.979810308664631e-07,4.5656551543956325e-07,4.107909573436782e-07,3.16648259073154e-07,0.09996365646944136,3.306183501768185e-07,6.597465176378643e-07,3.8792969856856814e-07,0.10000021641667005,4.0125793828881766e-07,4.708442768414912e-07,5.194221256880954e-07,0.10000059792684916,6.517113421548344e-07,5.643562613685724e-07,4.468162422373374e-07,0.10000010374743797,4.1897687689523e-07,1.68998590640365e-07,5.762756089581186e-07,3.5914583819551704e-07,0.08952925024501601,3.957458356706459e-07,5.22684971688799e-07,5.499725722738782e-07,5.325385207070232e-07,3.915501209642736e-07,0.10000001314141878,5.934418776558361e-07,4.792502390741507e-07,1.6171279573664447e-07,0.09006032949220968,3.1262544413507095e-07,4.796779735558015e-07,1.951353893532823e-07,2.4087597711146015e-07
20,2024-03-07,AR1 + Advanced,0.025930650648926447,5.0161573359493e-07,2.2729818830080201e-07,0.09978813004661229,0.0,1.553957601274683e-07,3.3354110888732655e-08,0.0,0.02501436371826328,2.6805223274111287e-07,1.436574971374593e-07,0.10000003266799631,0.06970615632425532,2.526408536645551e-07,3.539626865166731e-07,2.246442027305868e-08,8.11994191103308e-09,1.344333989887119e-07,0.09996366507984969,1.5606080353143616e-07,3.6309654724946426e-07,2.037498930952555e-07,0.10000011593357795,1.9946363230827857e-07,0.0,2.8134943287220454e-08,0.10000032980667875,3.8745123445972017e-07,3.338048026164213e-07,2.2993001939416248e-07,0.10000006594034144,2.2786418777659e-07,2.855003144291329e-09,3.405179283436094e-07,1.5846542547497607e-07,0.08952924589112976,1.8021132246291505e-07,2.172674836068255e-08,3.273551359900836e-07,3.1519854071246e-07,1.6808982932646035e-07,0.10000001181806564,3.3377981565682575e-07,2.7801327952681116e-07,4.9336261079837904e-08,0.09006033757214676,1.2746569547803174e-07,2.699320378413882e-07,0.0,9.105424512304025e-08
20,2024-03-08,AR1 + Advanced,0.0259306248527475,0.033087140611570545,1.208457157571178e-07,0.09978806567949695,1.061414139151477e-08,8.854452525577235e-08,6.445630150817399e-09,3.152405245003488e-09,0.025014398418253495,1.598086836770569e-07,7.500315068184716e-08,0.06213914155204348,0.07448330810676732,1.3438675101777562e-07,2.2236056390394487e-07,1.3456102387672548e-08,1.207502516243305e-08,7.642289511445043e-08,0.09996371857249486,9.385144427522532e-08,1.922931475381098e-07,1.0692941102045784e-07,0.10000004470792001,1.2306718302140789e-07,6.688597249950136e-09,4.8195289762874426e-08,0.1000001988976801,2.5374419342353316e-07,1.8784557787463934e-07,1.2660525758309398e-07,0.10000005294767055,1.1271441873923594e-07,0.0,2.1161395826923192e-07,6.72111867213119e-08,0.08952926249869705,8.762053812990108e-08,5.503611017018407e-08,2.1099728455380736e-07,2.0226829482766184e-07,6.278407507588672e-08,0.10000003248968456,1.981587156242483e-07,1.607910016106907e-07,5.9704211369899115e-09,0.09006034614188296,3.802206456801157e-08,1.6466780506876532e-07,0.0,2.4331524455226108e-08
20,2024-03-11,AR1 + Advanced,0.0075188768837484935,0.05150631027572163,0.0,0.09978776721069595,0.0,0.0,0.0,0.0,0.025014099930715444,0.0,0.0,0.062138850791326555,0.07448290811251256,0.0,0.0,0.0,0.0,0.0,0.09996325401440487,0.0,6.103916868951843e-09,0.0,0.09999977868613166,0.0,0.0,0.0,0.09999980098395121,0.0,6.281791003123299e-09,0.0,0.0999997116646193,0.0,0.0,0.0,0.0,0.08952894895471451,0.0,0.0,0.0,0.0,0.0,0.0999996830057566,2.278954527386894e-10,0.0,0.0,0.09005999687209798,0.0,0.0,0.0,0.0
20,2024-03-12,AR1 + Advanced,0.007518543883084142,0.08473625897965902,0.0,0.0997868666023519,0.0,0.0,0.0,0.0,0.02501360184974766,0.0,0.0,0.0,0.08636478776068118,0.0,0.0,0.0,0.0,0.0,0.09996230823661537,0.0,0.0,0.0,0.09999913474584843,0.0,0.0,0.0,0.09999912166338176,0.0,0.0,0.0,0.09999904426833688,0.0,0.0,0.0,0.0,0.08952812871842318,0.01703402799891843,0.0,0.0,0.0,0.0,0.09999901337952825,0.0,0.0,0.0,0.09005916191342374,0.0,0.0,0.0,0.0
20,2024-03-13,AR1 + Advanced,0.007518530806442905,0.0847361397781811,0.0,0.09978672495079141,0.0,0.0,0.0,0.0,0.025013559527635468,0.0,0.0,0.0,0.0863646608947771,0.0,0.0,0.0,0.0,0.0,0.09996220185551331,0.0,0.0,0.0,0.09999944847636275,0.0,0.0,0.0,0.09999942896195867,0.0,0.0,0.0,0.09999934088849335,0.0,0.0,0.0,0.0,0.08952803492103714,0.01703397278180101,0.0,0.0,0.0,0.0,0.09999891297486016,0.0,0.0,0.0,0.09005904318214564,0.0,0.0,0.0,0.0
20,2024-03-14,AR1 + Advanced,0.007518482837775894,0.08473613262381688,0.0,0.09978671609885846,0.0,0.0,0.0,0.0,0.025013399427214852,0.0,0.0,0.0,0.08636454271845724,0.0,0.0,0.0,0.0,0.0,0.09996206931638532,0.0,0.0,0.0,0.09999959467068682,0.0,0.0,0.0,0.09999956659305277,0.0,0.0,0.0,0.09999949229306943,0.0,0.0,0.0,0.0,0.08952793549559454,0.017033906643892573,0.0,0.0,0.0,0.0,0.09999923672313543,0.0,0.0,0.0,0.09005892455805982,0.0,0.0,0.0,0.0
20,2024-03-15,AR1 + Advanced,0.0075081541430713356,0.08470289215254727,0.0,0.09975014842836245,0.0,0.0,0.0,0.0,0.024994506967463814,0.0,0.0,0.0,0.08633017072893473,0.0,0.0,0.0,0.0,0.0,0.09992552996695993,0.0,0.0,0.0,0.09996842814014621,0.0,0.0,0.0,0.09996772031065923,0.0,0.0,0.0,0.09996737156454412,0.0,0.0,0.0,0.0,0.08949670572880478,0.0173999874502309,0.0,0.0,0.0,0.0,0.09996182097298018,0.0,0.0,0.0,0.09002656344529512,0.0,0.0,0.0,0.0
20,2024-03-18,AR1 + Advanced,0.003327336341132094,0.08470025689471972,0.0,0.09974725527307048,0.0,0.004166125105074664,0.0,0.0,0.02499317455726964,0.0,0.0,0.0,0.08632767174810937,0.0,0.0,0.0,0.0,0.0,0.09992292471653327,0.0,0.0,0.0,0.09998083964462981,0.0,0.0,0.0,0.09998002276306414,0.0,0.0,0.0,0.09997835279880109,0.0,0.0,0.0,0.0,0.08949426287601814,0.017398671313871017,0.0,0.0,0.0,0.0,0.09995905337364865,0.0,0.0,4.4360622798870536e-08,0.09002400823343504,0.0,0.0,0.0,0.0
20,2024-03-19,AR1 + Advanced,0.0,0.08468360128432584,0.0,0.09972934645944972,0.0,0.014784544312158204,0.0,0.0,0.02498495144709181,0.0,0.0,0.0,0.08631142294507266,0.0,0.0,0.0,0.0,0.0,0.09990627982022621,0.0,0.0,0.0,0.0999746735419951,0.0,0.0,0.0,0.09997353684242168,0.0,0.0,0.0,0.09997098229182438,0.0,0.0,0.0,0.0,0.0823403555307042,0.0173904772142939,0.0,0.0,0.0,0.0,0.09994120770095219,0.0,0.0,5.624347024977212e-07,0.09000805817478175,0.0,0.0,0.0,0.0
20,2024-03-20,AR1 + Advanced,0.0,0.08468032288487302,0.0,0.09972600016177541,0.0,0.050305779870699535,0.0,0.0,0.024983583248281694,0.0,0.0,0.010200442078400613,0.0863088807468123,0.0,0.0,0.0,0.0,0.0,0.0999034501989359,0.0,0.0,0.0,0.09998384770781499,0.0,0.0,0.0,0.09998285565787163,0.0,0.0,0.0,0.09998034973166336,0.0,0.0,0.0,0.0,0.0823373603803238,0.0173886827556623,0.0,0.0,0.0,0.0,0.0542135466452486,0.0,0.0,0.0,0.09000489793163682,0.0,0.0,0.0,0.0
20,2024-03-21,AR1 + Advanced,0.0,0.08468008055371472,0.010041678235219873,0.09972570121902437,0.0,0.07525078572285321,0.0,0.0,0.024983424598303456,0.0,0.0,0.010200280037386199,0.09999978282815801,0.0,0.0,0.0,0.0,0.0,0.09990316486398243,0.0,0.0,0.0,0.09999116655487451,0.0,0.0,0.0,0.09999042234599306,0.0,0.0,0.0,0.09998825460962574,0.0,0.0,0.004649415680119712,0.0,0.08233715527801058,0.017388554989637258,0.0,0.0,0.0,0.0,0.0008654938045352418,0.0,0.0,0.0,0.09000463867856186,0.0,0.0,0.0,0.0
20,2024-03-22,AR1 + Advanced,1.523099197124995e-08,0.08468022451283129,0.010041821343257746,0.09972584007477826,4.085416913364657e-08,0.07525092428116587,1.532398959575908e-08,2.2338130313632967e-08,0.024983535369029437,3.753967436902412e-08,4.1056815717304245e-08,2.9780275675921364e-08,0.09999998356555104,5.096185771353285e-08,8.698031995283294e-08,3.842783209974358e-09,4.3524096570092505e-08,5.242943066622071e-08,0.0999033219179313,4.288886352133527e-08,4.8747692189527574e-08,6.303371296379987e-08,0.09999537571643989,7.082126906147498e-08,7.526652581987565e-08,3.535705248141392e-08,0.0999948626343464,9.03489166010166e-08,6.030586756335131e-08,4.6939757586464034e-08,0.09999323802575867,5.680778244979532e-08,2.2414416992301786e-08,0.00464957744580262,5.820648818464789e-08,0.08233724501933348,0.02757210293049151,4.733707130291388e-08,5.120034488103168e-08,5.8400823860138924e-08,3.4337095496202964e-08,0.0008656340151383813,5.594654430291714e-08,4.342839214472328e-08,2.0068404004330797e-09,0.09000477029077648,4.653810047584964e-08,5.675649459453817e-08,1.346922340625159e-08,2.243555640225917e-08
20,2024-03-25,AR1 + Advanced,0.0,0.08467621061266543,0.010041431039327317,0.09972204673207928,0.0,0.09999642221912709,0.0,0.0,0.018098418763936315,0.0,0.0,0.0,0.09999696297284226,0.0,0.0,0.0,0.0,0.0,0.09989958277750854,0.0,0.0,0.0,0.0999942059994015,0.0,0.0,0.0,0.09999405848258326,0.0,0.0,0.0,0.09999294238973466,0.0,8.632675214486862e-09,0.004648028437300296,0.0,0.06536885131199673,0.027569970201418388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900008594274036,0.0,0.0,0.0,0.0
20,2024-03-26,AR1 + Advanced,0.0,0.08467514051931548,0.010040968067427318,0.09972085610151304,0.0,0.09999764996515775,0.0,0.0,0.01809787403493998,0.0,0.0,0.0,0.09999805088771371,0.0,0.0,0.0,0.0,0.0,0.09989836519004948,0.0,0.0,0.0,0.09999586317136401,0.0,0.0,0.0,0.09999572650382203,0.0,0.0,0.0,0.09999479559456591,0.0,0.0,0.004647531027051576,0.0,0.06536802802668473,0.02756937476817059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999977614222447,0.0,0.0,0.0,0.0
20,2024-03-27,AR1 + Advanced,0.0,0.08467434212990986,0.010040675465897857,0.09972001960412478,0.0,0.09999848802619961,0.0,0.0,0.018097487108659396,0.0,0.0,0.0,0.09999874379099744,0.0,0.0,0.0,0.0,0.0,0.09989761521625266,0.0,0.0,0.0,0.09999708315370036,0.0,0.0,0.0,0.09999695219621889,0.0,0.0,0.0,0.09999623044307306,0.0,0.0,0.004647177104543775,0.0,0.06536733730637033,0.027568917180230884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089998931273821,0.0,0.0,0.0,0.0
20,2024-03-28,AR1 + Advanced,0.0,0.08466571315487734,0.01003660499239762,0.099710660877671,0.0,0.0999916398529476,0.0,0.0,0.01809286307808358,0.0,0.0,0.0,0.09999198423235327,0.0,0.0,0.0,0.0,0.0,0.09988779153550902,0.0,0.0,0.0,0.0999901505942637,0.0,0.0,0.0,0.09999003235196834,0.0,0.0,0.0,0.09998907165022422,0.0,0.0,0.004643327392256753,0.0,0.06536118827844135,0.027564265823693312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090084706185313,0.0,0.0,0.0,0.0
20,2024-04-01,AR1 + Advanced,0.0,0.08486762142691733,0.010025475415525667,0.09968989035853185,0.0,0.09997718263825849,0.0,0.0,0.01808126609055585,0.0,0.0,0.0,0.09997863980082831,0.0,0.0,0.0,0.0,0.0,0.0998630920591477,0.0,0.0,0.0,0.09997558721763979,0.0,0.0,0.0,0.09997431538858387,0.0,0.0,0.0,0.09997299796516794,0.0,0.0,0.004633457994569897,0.0,0.06534579435780347,0.027551738397087383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09006294088938234,0.0,0.0,0.0,0.0
20,2024-04-02,AR1 + Advanced,0.0,0.08484768186721445,0.010016189600893604,0.09966895274178755,0.0,0.09997421779964497,0.0,0.0,0.018071674633859783,0.0,0.0,0.0,0.09997618201161988,0.0,0.0,0.0,0.0,0.0,0.09984170895114317,0.0,0.0,0.0,0.09996894991757858,0.0,0.0,0.0,0.09996748647343968,0.0,0.0,0.0,0.09995125715714832,0.0,0.0,0.004623784939098275,0.0,0.06533207175180292,0.027715358164136387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004448399063235,0.0,0.0,0.0,0.0
20,2024-04-03,AR1 + Advanced,0.0,0.08484378151219686,0.010014653579752212,0.0996640934235453,0.0,0.09998639281150179,0.0,0.0,0.018069095161268346,0.0,0.0,0.0,0.09998854066947241,0.0,0.0,0.0,0.0,0.0,0.09983697259939954,0.0,0.0,0.0,0.09997961103117059,0.0,0.0,0.0,0.09996277529953705,0.0,0.0,0.0,0.09994902905984755,0.0,0.0,0.00462168257477028,0.0,0.06532921202418121,0.027713350473511554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09004080977984526,0.0,0.0,0.0,0.0
20,2024-04-04,AR1 + Advanced,0.0,0.0848434966704514,0.010014511517418521,0.09966381265624345,0.0,0.09998554524693036,0.0,0.0,0.018069166058320135,0.0,0.0,0.0,0.09999557340151193,0.0,0.0,0.0,0.0,0.0,0.09983662144982926,0.0,0.0,0.0,0.09997942024154592,0.0,0.0,0.0,0.09995916939245164,0.0,0.0,0.0,0.09994893189837478,0.0,0.0,0.004621757047414271,0.0,0.06532862327586059,0.027713117708424467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900402534352232,0.0,0.0,0.0,0.0
20,2024-04-05,AR1 + Advanced,0.0,0.08484327051640089,0.010014409817417101,0.09966355652878764,0.0,0.09998530583334109,0.0,0.0,0.018069041369045254,0.0,0.0,0.0,0.09999831920227827,0.0,0.0,0.0,0.0,0.0,0.09983636769975991,0.0,0.0,0.0,0.09998877411410974,0.0,0.0,0.0,0.09995891535755613,0.0,0.0,0.0,0.09994867535447033,0.0,0.0,0.004621653196836913,0.0,0.059549182631520085,0.02771298636982406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0958095420086526,0.0,0.0,0.0,0.0
20,2024-04-08,AR1 + Advanced,0.0,0.08484292221570194,0.010014251285888082,0.09966316053044384,0.0,0.09998493249079624,0.0,0.0,0.01806884759945786,0.0,0.0,0.0,0.09999914266448108,0.0,0.0,0.0,0.0,0.0,0.09983596994095804,0.0,0.0,0.0,0.09999366085561757,0.0,0.0,0.0,0.09995852392716449,0.0,0.0,0.0,0.09994827779735474,0.0,0.0,0.004621492133455178,0.0,0.05535637725831647,0.02771278669864619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999965460171836,0.0,0.0,0.0,0.0
20,2024-04-09,AR1 + Advanced,0.0,0.08484287428833742,0.010014222545256005,0.09966307628299169,0.0,0.09998487640313503,0.0,0.0,0.01806880073716889,0.0,0.0,0.0,0.09999965507765507,0.0,0.0,0.0,0.0,0.0,0.09983589632855001,0.0,0.0,0.0,0.09999360023676211,0.0,0.0,0.0,0.09995847029210622,0.0,0.0,0.0,0.09994818698900869,0.0,0.0,0.004621455839640468,0.0,0.05535635013337872,0.02771274234563155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999979250037816,0.0,0.0,0.0,0.0
20,2024-04-10,AR1 + Advanced,7.539148134895598e-08,0.09658682830745143,0.010014541887548762,0.09966347090440095,1.8926065215514152e-07,0.09998515897149889,5.744003811525558e-08,1.6899312470478703e-07,5.386972089438439e-07,1.8293416920924344e-07,1.1460035777418604e-07,7.888486869426206e-08,0.09999997591732927,1.7124148508502514e-07,2.0818963850961533e-07,1.89584740507639e-07,1.5375538359141122e-07,1.3381091921483938e-07,0.09983623952570729,1.3692221952929145e-07,1.8774909155631026e-07,1.994580115086934e-07,0.0999939658942727,1.6493827252574625e-07,1.939485242108302e-07,1.9186513977472194e-07,0.09995883902560077,2.0273963830250687e-07,2.0493596125627754e-07,1.7493668469857226e-07,0.09994855412546658,1.8363245785665326e-07,1.0204021566137041e-07,0.004621804997623194,1.518724905352306e-07,0.05321296006604697,0.03617131552482014,1.8869390941038153e-07,1.9649285813070946e-07,2.034580056261469e-07,1.1944160848703968e-07,1.938850742042195e-07,1.8962973119186836e-07,1.9560674327272026e-07,8.03871545149312e-08,0.10000005205876732,1.2810569759387402e-07,1.9060961173956268e-07,1.2168339983238924e-07,1.2697689642801309e-07
20,2024-04-11,AR1 + Advanced,6.646945249874857e-09,0.09658645843676636,0.010014494720980113,0.09966286199197737,7.9907613792436e-08,0.09998461675313439,1.1494349591042782e-09,0.0,0.0,0.0,3.307735887900036e-08,0.0034974487499470006,0.09999954835113888,6.655431551465666e-08,9.095755652493493e-08,0.0,0.0,4.374008946970758e-08,0.09983562665136068,0.0,7.838012695436327e-08,8.732391398171963e-08,0.09999628616703854,6.464570247560823e-08,0.0,0.0,0.09995831361028133,8.867542602580433e-08,0.0,6.921249926415695e-08,0.09994832548702996,0.0,0.0,0.004621639931741322,5.287786508316262e-08,0.049722782887283906,0.03617111696163413,0.0,0.0,8.756557466720365e-08,0.0,0.0,0.0,0.0,1.3439794349822134e-08,0.09999957678253352,3.8362935309385686e-08,0.0,0.0,0.0
