seed,strategy,final_equity_gross,final_equity_net,cum_return_gross,cum_return_net,sharpe_gross,sharpe_net,max_drawdown_gross,max_drawdown_net,avg_turnover,max_turnover,avg_max_weight,avg_cost_coeff,avg_realised_tc,has_nan_weights
4,AR1 alpha + Enhanced + One-Step,2.7540202392923687,2.4912824772948134,1.7540202392923687,1.4912824772948134,1.0705857924261335,0.9780877030549361,-0.3503832552150091,-0.37169787244271835,0.04974384547776866,0.05036748205455743,0.09964442321038731,0.002,9.875026370161846e-05,False
4,AR1 alpha + Enhanced + Two-Step,2.4673476362536224,2.2309784100534396,1.4673476362536224,1.2309784100534396,0.9921535899561115,0.8961705439593013,-0.3225527029495645,-0.351831539349302,0.049994829694800576,0.050811160821754284,0.08244624576187695,0.002,9.917018038095392e-05,False
4,Simple alpha + Enhanced + Two-Step,2.2502527068006755,2.0335698849068375,1.2502527068006755,1.0335698849068375,0.9085907168688259,0.8113376793843063,-0.3605974036156394,-0.38850461583895557,0.050037995077847196,0.050597346824593464,0.07205800464253573,0.002,9.966258937205056e-05,False
4,Simple alpha + Enhanced + One-Step,2.1384183575757785,1.9329376245205347,1.1384183575757785,0.9329376245205347,0.8253523066986316,0.733892827681219,-0.41561475452533303,-0.4413655376540453,0.04992786427063249,0.050348366645444134,0.09953393950860731,0.002,9.944310996498486e-05,False
4,AR1 alpha + Basic + One-Step,2.541023197716773,1.563688537028494,1.5410231977167732,0.5636885370284941,0.9923379368683383,0.5462937519204885,-0.37147607016261586,-0.4543616517149316,0.22444438537992306,1.597791833915756,0.09984075452267369,0.002,0.0004779956525146189,False
4,AR1 alpha + Basic + Two-Step,2.539770940793382,1.5446424961056762,1.5397709407933822,0.5446424961056762,0.9917883945730485,0.5349962911308308,-0.3715635597330881,-0.45734613548127034,0.23037053644009123,1.5878938266120959,0.09981318711600733,0.002,0.0004895832767835272,False
4,Simple alpha + Basic + One-Step,1.7594289352624237,1.1199055736273442,0.7594289352624237,0.11990557362734422,0.6437085421162545,0.24013456000123318,-0.4126701462913054,-0.5173139166803209,0.21343021811131535,1.3050371916995993,0.09999788672305454,0.002,0.00044373623862573416,False
4,Simple alpha + Basic + Two-Step,1.759283876436897,1.1111722906408867,0.759283876436897,0.11117229064088674,0.6437426872010722,0.2331333294926622,-0.41293033017200476,-0.5194396881930652,0.21712798979707462,1.2978624197992437,0.09997188374606344,0.002,0.0004513554643803328,False
5,Simple alpha + Enhanced + Two-Step,3.1352814831535025,2.8314662851441854,2.1352814831535025,1.8314662851441854,1.1771389746844874,1.0843405723413109,-0.3351536953877262,-0.34982017979724067,0.050041297132869894,0.050562633035836864,0.07527394846164952,0.002,9.987338072302442e-05,False
5,AR1 alpha + Enhanced + Two-Step,2.9713541378257284,2.6844509298477646,1.9713541378257284,1.6844509298477646,1.1256409944923165,1.03344220562228,-0.25343978979999127,-0.2665701240188726,0.049990591032611206,0.050613217304684474,0.07751502210438609,0.002,9.951922588580234e-05,False
5,Simple alpha + Enhanced + One-Step,3.1405828414520687,2.836828766160702,2.1405828414520687,1.8368287661607021,1.119240703271938,1.0327219989779834,-0.3427645993822127,-0.3676480399841655,0.04992021740274686,0.050366851668978224,0.09970282788527306,0.002,9.965958905817599e-05,False
5,AR1 alpha + Enhanced + One-Step,2.7173240339794993,2.455426468985849,1.7173240339794993,1.455426468985849,0.9467337477516987,0.8660408821834056,-0.3049589396619542,-0.3364062060584079,0.049867530589912216,0.05031849901216419,0.09970067914781791,0.002,9.932867759342646e-05,False
5,AR1 alpha + Basic + One-Step,3.1006380756068523,1.867134405446129,2.1006380756068523,0.867134405446129,1.0939535539447693,0.6690179435624468,-0.23105801701619577,-0.36467026559399296,0.23921683092810136,1.0752902292312319,0.09984179723615114,0.002,0.0004967818540615923,False
5,AR1 alpha + Basic + Two-Step,3.0872968430551304,1.8371513411342464,2.0872968430551304,0.8371513411342464,1.0902776589102263,0.6553766318421311,-0.2294905097787875,-0.36844961668591847,0.24494437411628184,1.1299451338362523,0.09981333621961218,0.002,0.0005083814059878749,False
5,Simple alpha + Basic + One-Step,2.594551520329588,1.6766964405270768,1.594551520329588,0.6766964405270768,0.9577931272954012,0.5852041298371293,-0.40075927235650566,-0.5021615868820242,0.20156084769488403,1.199997832305127,0.09999797448598556,0.002,0.00042702805730106405,False
