seed,date,strategy,NYSE:HTH,NASDAQ:TER,NASDAQ:RCMT,NYSE:EW,NYSE:WAT,NYSE:STZ,NYSE:YETI,NASDAQ:XP,NASDAQ:VRRM,NYSE:CNS,NASDAQ:LKFN,NASDAQ:HRTX,NYSE:FIX,NASDAQ:PBYI,NYSE:BCC,NASDAQ:MRNA,NYSE:ROL,NASDAQ:TRS,NASDAQ:WIX,NASDAQ:ZBRA,NYSE:YUMC,NASDAQ:QRVO,NYSE:NFG,NASDAQ:POOL,NYSE:VZ,NASDAQ:FIVN,NYSE:NPO,NASDAQ:SPSC,NYSE:AON,NASDAQ:ATEX,NASDAQ:CRUS,NASDAQ:HOPE,NASDAQ:HLIT,NYSE:FL,NYSE:IT,NASDAQ:GBDC,NASDAQ:ROKU,NYSE:TREX,NYSE:SMP,NYSE:LXU,NYSE:BBDC,NYSE:USM,NYSE:MTD,NYSE:ASGN,NYSE:SO,NASDAQ:NMFC,NYSE:PBH,NASDAQ:TILE,NYSE:NOV,NYSE:WTRG
11,2022-12-05,AR1 + Advanced,1.5356761771771842e-07,1.0306287956707711e-07,0.09578378100507047,1.441548461652528e-07,1.7509461818778925e-07,0.09999706312749711,7.328347088749512e-08,8.05735503620976e-08,0.03758691553829846,1.7087054315077883e-07,0.0999559232434396,4.891319008696502e-08,0.09700780076450011,0.06728246393841636,9.519124582574453e-08,6.669434369770227e-08,0.09638806350200273,1.5890415760920327e-07,5.5952667476817545e-08,1.2006167623893034e-07,1.046857453267245e-07,1.1965378132282146e-07,1.8982874842831307e-07,1.318750029978339e-07,1.8959932631661903e-07,7.276179588744779e-08,0.06875665281301344,1.2828336913944436e-07,1.897344257718433e-07,1.5574574425828062e-07,1.495486164584229e-07,1.8996219505834584e-07,0.10000024346871964,8.76824288505954e-08,1.5819370401187146e-07,1.8961275924461607e-07,4.311167717845548e-08,8.548469588744205e-08,1.7559319531700067e-07,0.04020865194493298,1.8960866700782515e-07,1.50801293836502e-07,1.5930654287921987e-07,1.483885749245846e-07,0.09995493714395343,1.8962244847501066e-07,1.898547662771646e-07,1.258246367384335e-07,0.09707235271904731,1.8970215965916976e-07
11,2022-12-06,AR1 + Advanced,2.0898771807182003e-07,1.3281583207280716e-07,0.09578404365721414,1.8005125044203715e-07,2.448309803347901e-07,0.099998439033257,9.193116167076215e-08,1.0291189263979508e-07,0.0375871827464376,2.3608986805775398e-07,0.0999562150826099,5.888225911887399e-08,0.09700808114011746,0.0672827141907225,1.1639721882443004e-07,7.54603086294926e-08,0.09638835583332715,2.0530811145501253e-07,6.14996946457638e-08,1.50415072769557e-07,1.3070750443516673e-07,1.4865118086959522e-07,2.707092740877132e-07,1.6384811227921775e-07,2.7057031434303823e-07,8.427845487182109e-08,0.06875693647393646,1.6693578660036096e-07,2.699581011089873e-07,1.9987539246827494e-07,2.01449359641434e-07,2.7055224234088775e-07,0.10000021373559508,1.0545785678215574e-07,2.164048826739415e-07,2.700952893213745e-07,5.112374647722633e-08,1.0902683067218268e-07,2.4632662550003414e-07,0.04020896019283233,2.702100889969325e-07,1.9449825125187913e-07,2.1758925278453345e-07,1.996273120180977e-07,0.09995523018425943,2.701183073633301e-07,0.00017273168661828414,1.5847909808002022e-07,0.09689427345033026,2.705181086111e-07
11,2022-12-07,AR1 + Advanced,2.55804679190092e-07,1.405420622307621e-07,0.09578425851484412,2.108900629117156e-07,3.0389328173528293e-07,0.09999926644432174,1.0319638392828348e-07,1.1304701637975436e-07,0.03758746408144807,2.7538292982515653e-07,0.09995653779619716,6.541603173881298e-08,0.09700838866222983,0.05816861689941503,1.3427239878602875e-07,8.788566003724811e-08,0.09638867886755173,2.604070312257605e-07,6.990397402617792e-08,1.6262507863306867e-07,0.0026851862046531547,1.623660359920295e-07,3.3831686561473044e-07,1.8507370655409862e-07,3.38232794388622e-07,9.639274962335707e-08,0.06875724337854629,1.9991557286603855e-07,3.390660287905467e-07,2.3791675956361948e-07,2.4703696778939757e-07,3.3904574920516985e-07,0.10000021477437414,1.208055538067364e-07,2.658356075717858e-07,3.3770571459951477e-07,5.365572058631485e-08,1.1992832947429445e-07,3.047678906644795e-07,0.040209342226802156,3.381597130761296e-07,2.474429269164519e-07,2.673786466289539e-07,2.4338376805852506e-07,0.09995555377131639,3.3785916420383463e-07,0.03351978264404485,1.7254444599904194e-07,0.06997165067399937,3.3896295325029477e-07
11,2022-12-08,AR1 + Advanced,2.3866198906930227e-08,0.0,0.09578382154268769,0.0,4.6962481036927425e-08,0.09999915977442524,0.0,0.0,0.03758716044213338,0.0,0.0999560293147136,0.0,0.09700790415134114,0.06495453880157251,0.0,0.0,0.09638818123371339,2.545656028230473e-08,0.0,0.0,0.002684999430357671,0.0,6.47978828661793e-08,0.0,6.495027615242954e-08,0.0,0.061982979459227545,1.1359514901158326e-09,6.529950930027045e-08,0.0,0.0,6.50339607176106e-08,0.09999973126659187,0.0,2.8557150967366515e-08,6.453143350217893e-08,0.0,0.0,0.0,0.04020902392679601,6.470600049333122e-08,0.0,2.944465796836486e-08,1.8555768428908314e-08,0.09995504530708435,6.463255906509906e-08,0.033519459548949894,0.0,0.06997127263881038,6.523120415255999e-08
11,2022-12-09,AR1 + Advanced,6.394964111770586e-08,3.493276096085454e-08,0.09578393218442235,4.864535501910161e-08,8.46446628032719e-08,0.09999957075840145,2.516257570157415e-08,2.7436085121429828e-08,0.037587263473237424,5.710102254354124e-08,0.09995613924813058,1.7259844106034248e-08,0.09700801015964883,0.06495464435001586,3.2059506019889636e-08,2.3628939313208253e-08,0.09638829148861751,6.62873673512733e-08,1.9693257219053122e-08,4.059851633845505e-08,0.016417157558171726,4.068140709429871e-08,1.0052247384328147e-07,4.456830590054922e-08,1.0062235573014451e-07,2.528193390647742e-08,0.061983084516789494,4.3918297494216244e-08,1.0173989106556147e-07,5.169757479254792e-08,5.0713274828765544e-08,1.011665210021816e-07,0.09999992268416054,2.962880539475094e-08,6.848195983079367e-08,1.0052736876556882e-07,1.5853525127730112e-08,2.9218486669780474e-08,5.80030775311575e-08,0.04020912239314225,1.006339052086665e-07,5.063511694319596e-08,6.890622182391675e-08,5.9264540619648594e-08,0.10000016277321878,1.0060360149577659e-07,0.06795358336143895,4.232544129542456e-08,0.02175708740906484,1.012479193722981e-07
11,2022-12-12,AR1 + Advanced,1.7381064664654933e-07,1.0342906553065423e-07,0.09369453211298472,1.4953685777423249e-07,2.0676291197581118e-07,0.09999992165001659,7.237199022997377e-08,7.928067586156433e-08,0.03758752081846005,1.8762636726888873e-07,0.09995642643380424,4.840515372938082e-08,0.097008278490829,0.06495482751274807,9.917128771980261e-08,6.975068775644254e-08,0.09638857765833499,1.8027363294790274e-07,5.657338284962788e-08,1.2041583685066836e-07,0.016417433024014626,1.2099479051251418e-07,2.3092833232563904e-07,1.3410680522248552e-07,2.3092566809983787e-07,7.583446540971624e-08,0.06014130970240333,1.3864290648208296e-07,2.3172988009498173e-07,1.5967230643769845e-07,1.5616279330306096e-07,2.3139130523875316e-07,0.10000007837658673,0.0039249076047326095,1.8136015297643875e-07,2.3044207417681384e-07,4.355466887686703e-08,8.500059078551796e-08,1.9165179186007764e-07,0.040209373407997254,2.3063327516128e-07,1.6469464037881073e-07,1.814773124642521e-07,1.5777851859416913e-07,0.10000026876825903,2.3052829225776802e-07,0.06795386822629813,1.2654789223133614e-07,0.02175736333401759,2.3141155299176957e-07
11,2022-12-13,AR1 + Advanced,6.958633886289785e-08,0.0,0.08154217995985992,4.83871584486619e-08,8.08515791753366e-08,0.09999988129688271,0.0,0.0,0.03758745778838917,7.381135439781981e-08,0.0999563719707924,0.0,0.09700816024579383,0.08038280876685297,1.8889291568556544e-08,0.0,0.09638846663053477,6.817361392124416e-08,6.863932696659442e-09,0.0,0.016417379681706992,8.812561758349173e-09,1.0565065254458879e-07,1.1481608069851258e-08,1.0011519268073682e-07,1.2858107012980743e-08,0.013648205138653323,4.342050362458584e-08,9.625702168476472e-08,5.483842102498001e-08,0.0,1.1053075855684193e-07,0.09999997436841133,0.026583987047744888,6.871408320940262e-08,9.928873923945198e-08,0.0,3.151706286600763e-09,7.270949871056106e-08,0.040209314613623745,1.0213225103309538e-07,5.608508144208472e-08,6.776864203788239e-08,5.18628420618608e-08,0.10000008084364974,1.0127916952536041e-07,0.06795373869000165,0.0,0.04232036347442516,9.596256793686754e-08
11,2022-12-14,AR1 + Advanced,0.0,0.0,0.08154204450015407,0.0,0.0,0.09999981751439964,0.0,0.0,0.037587343230434174,0.0,0.09995622669542721,0.0,0.09700800868095877,0.08493586700870169,0.0,0.0,0.09638832182586696,0.0,0.0,0.0,0.016417279384745957,0.0,1.4618434293005351e-08,0.0,1.360368903834176e-08,0.0,0.0,0.0,3.1044422204348266e-09,0.0,0.0,1.4937725881732677e-08,0.08312725723108125,0.05255472623799983,0.0,7.3417840477527756e-09,0.0,0.0,0.0,0.04020920463199915,1.1435987653707762e-08,0.0,0.0,0.0,0.09999994038321802,9.408493168533041e-09,0.0679536122125788,0.0,0.04232026920678195,6.8050962763867824e-09
11,2022-12-15,AR1 + Advanced,0.0,0.0,0.08153971526757363,0.0,0.0,0.09999715685599278,0.0,8.585072958462909e-08,0.03758548765716002,0.0,0.0999530696163933,4.635974316418418e-08,0.04959510062459075,0.08493332664590399,0.0,0.0,0.09638513968403362,0.0,0.0,0.0,0.016415219311169103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312477151703322,0.09999742402049364,0.0,0.0,0.0,2.3437521614607324e-07,0.0,0.04020727018854485,0.0,0.0,0.0,0.0,0.09999705600232095,0.0,0.06795061213001678,0.0,0.04231828389308429,0.0
11,2022-12-16,AR1 + Advanced,0.0,0.0,0.0815393146387178,0.0,0.0,0.09999803229330452,0.0,0.0,0.03758526196399578,0.0,0.09995261742158584,0.0,0.049594881122917614,0.08493290804050155,0.0,0.0,0.09638488956811908,0.0,0.0,0.0,0.0164150739008434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08312454007505692,0.09999886653314122,0.0,0.0,0.0,0.0,0.0,0.040207127532122626,0.0,0.0,0.0,0.0,0.09999797307547374,0.0,0.06795043240440118,0.0,0.04231808142981865,0.0
11,2022-12-19,AR1 + Advanced,0.0,0.0,0.08154039468178313,0.0,0.0,0.09999774677345105,0.0,0.0,0.037585054852771034,0.0,0.09995232942473378,0.0,0.049594638346364385,0.08493289610902904,0.0,0.0,0.09638457883389748,0.0,0.0,0.0,0.01641498377010114,0.0,0.0,0.0,1.1461992072590673e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831242659313298,0.09999933555021225,0.0,0.0,0.0,0.0,1.4247622138723276e-08,0.040207019344756116,0.0,0.0,7.318179841252e-08,0.0,0.09999850845085352,0.0,0.0679501866464242,0.0,0.04231796239288042,0.0
11,2022-12-20,AR1 + Advanced,0.0,0.0,0.08187695613350646,0.0,0.0,0.0999645229730439,0.0,0.0,0.03756601651658288,0.0,0.09991810186811502,6.570853597775373e-09,0.04957266018968253,0.08490552302623401,0.0,0.0,0.09635061163262962,0.0,0.0,0.0,0.0163991879965643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08309577773236516,0.0999744630421738,0.0,0.0,4.889069248453859e-07,0.0,0.0,0.04018769617333643,0.0,0.0,0.0,0.0,0.09996991417019531,0.0,0.06792177079280537,0.0,0.04229630227498658,0.0
11,2022-12-21,AR1 + Advanced,0.0,0.0,0.08758740153734645,0.0,0.0,0.09996429217413194,0.0,0.0,0.037565879640002284,0.0,0.09991787086452665,0.0,0.04957250172802775,0.08490534479815727,0.0,0.0,0.0995295098816441,0.0,0.0,0.0,0.042348024754362855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09024788695874283,0.0,0.0,0.0,0.0,0.0,0.0,0.04047021199785597,0.0,0.0,0.0,0.0,0.09996968045052236,0.0,0.06792158537723782,0.0,0.09999980983744164,0.0
11,2022-12-22,AR1 + Advanced,0.0,0.0,0.08758731503689426,0.0,0.0,0.0999642820792954,0.0,0.0,0.03756587059512548,0.0,0.09991788346230965,0.0,0.04957250387162563,0.08490529266714698,0.0,0.0,0.09952950363819103,0.0,0.0,0.0,0.04234801030379749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09024789216981868,0.0,0.0,0.0,0.0,0.0,0.0,0.04047027503385104,0.0,0.0,0.0,0.0,0.099969670920567,0.0,0.06792157766613534,0.0,0.09999992255524216,0.0
11,2022-12-23,AR1 + Advanced,3.6430420123766e-08,3.090747023722183e-08,0.10000001371399149,4.4635167757029317e-08,4.8223421715888655e-08,0.0999644179106849,2.1400600669574075e-08,2.6846970915964656e-08,0.03756596840047036,4.435336780464303e-08,0.0999179737054834,2.0865938605565658e-08,0.049572639733124126,0.028805394503420546,2.475481009222414e-08,2.4229729911283674e-08,0.09952961401101203,4.4101155325327923e-08,1.9474267512665893e-08,3.1184019953508356e-08,0.06978622444098243,3.446582810743063e-08,4.9094676584320914e-08,3.3969789710912325e-08,4.845910778093018e-08,1.8419572335388762e-08,4.723076727328377e-08,3.5493963011415514e-08,0.006138580299184355,4.623962635165083e-08,4.0428963837597625e-08,4.7728006879100745e-08,0.10000009538440796,2.1467160237369606e-08,4.7105263840871396e-08,5.0529246233854985e-08,1.7892786713135744e-08,2.3808020098610676e-08,4.1142810386309776e-08,0.0408138162907993,4.7709476467608906e-08,2.993492528723907e-08,4.5854563824775164e-08,3.7200601372535663e-08,0.09998227749676769,5.033378252252692e-08,0.06792167578556207,3.3721987976675656e-08,0.09999999553760971,4.7148232130026394e-08
11,2022-12-27,AR1 + Advanced,1.1782020616151237e-07,7.834867935476663e-08,0.10000002939313779,1.174496520736771e-07,1.4007585005067939e-07,0.09996463303173997,5.450860453020058e-08,6.103318628554444e-08,0.03756615810184271,1.3384309362227184e-07,0.09991817866986787,3.70259790393714e-08,0.04957284052027843,0.0261538980663729,7.040355127480245e-08,4.896051053422829e-08,0.09952982085146309,1.2669142183858014e-07,4.220117934150416e-08,9.077585044213095e-08,0.07242608096183285,9.297600086953754e-08,1.494203911749277e-07,1.0019199058944769e-07,1.49391173455142e-07,5.3981529732987755e-08,1.3285919575340127e-07,1.0201605941049437e-07,0.00613878605079355,1.2385992487044823e-07,1.1897512065929911e-07,1.488312509445939e-07,0.10000012087649364,6.265541759776888e-08,1.3040704521863036e-07,1.510859116511703e-07,3.4074887170543995e-08,6.306534058419675e-08,1.3541889510144995e-07,0.04081400500363048,1.4905597369623778e-07,1.090890924207564e-07,1.262666645892144e-07,1.1219632550578984e-07,0.09998973869745618,1.5072719082946823e-07,0.06792188157807877,9.94919909373592e-08,0.10000006501722201,1.4800465248922271e-07
11,2022-12-28,AR1 + Advanced,2.8413034610304135e-08,0.0,0.09999995827315038,0.0,4.092308327097302e-08,0.0999644943669717,0.0,2.2861369949652693e-09,0.0375660830036203,3.732283179409759e-08,0.0999180883251938,0.0,0.04957274893233399,0.02615384993883763,5.335245080045094e-09,0.0,0.0995297215684903,3.302949056129647e-08,0.0,0.0,0.07242597232446463,1.4405494841962877e-08,4.784313179873821e-08,0.0,4.705532018527105e-08,0.0,3.715856420199326e-08,1.9267035847358202e-08,0.006138729120693871,0.0,2.847973760901017e-08,4.728424528941286e-08,0.09999998762567998,2.5610476968934186e-09,3.5088368898161035e-08,4.8417252708364625e-08,0.0,0.0,3.886306343051873e-08,0.04081395755761411,4.738311147246023e-08,2.436976501013255e-08,3.2193155357505815e-08,2.4908667473104702e-08,0.09999390898439767,4.830914604889495e-08,0.0679217982803412,0.0,0.09999996442758087,4.637369928057299e-08
11,2022-12-29,AR1 + Advanced,0.0,0.0,0.0999998848257176,0.0,0.0,0.0999636368317674,0.0,0.0,0.03756596130833397,0.0,0.09991812454107249,0.0,0.049572730840567576,0.02615368541966102,0.0,0.0,0.09952973303168779,0.0,0.0,0.0,0.07242575991706132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006138833668298043,0.0,0.0,0.0,0.0999998333342299,0.0,0.0,0.0,0.0,0.0,0.0,0.04081389045183095,0.0,0.0,0.0,0.0,0.09999624140742752,0.0,0.0679218507044379,0.0,0.09999983371790648,0.0
11,2022-12-30,AR1 + Advanced,0.0,0.0,0.09999825146474829,0.0,0.0,0.09995686673848493,0.0,0.0,0.03756535329820282,0.0,0.09991746192357315,0.0,0.049572157799387194,0.02616858635200333,0.0,0.0,0.09952892063812781,0.0,0.0,0.0,0.07242491203194446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006138833252884465,0.0,0.0,0.0,0.09999880351500923,0.0,0.0,0.0,0.0,0.0,0.0,0.040812875286839245,0.0,0.0,0.0,0.0,0.09999653456536685,0.0,0.0679214195521832,0.0,0.09999902358124506,0.0
11,2023-01-03,AR1 + Advanced,1.4979872572199014e-08,1.4744443241094614e-08,0.09999746534015205,0.0,0.0,0.09995599967992194,0.0,9.234403832464157e-09,0.0375649182361348,0.0,0.09991540868591765,0.0,0.04957215604041826,0.026168115369985503,0.0,0.0,0.0995295078268879,1.6498367488914056e-08,0.0,8.819765195055356e-09,0.0724249185782131,2.4232040455300152e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.006139425231720098,2.66286363570523e-09,1.609617477266614e-08,1.4819629282657797e-08,0.09999944477490065,1.3023592690194827e-09,0.0,0.0,0.0,1.1547154570170202e-09,0.0,0.040812770511332246,0.0,0.0,0.0,0.0,0.09999795294529386,0.0,0.06792217062553127,2.227249013242431e-09,0.09999961938170648,0.0
11,2023-01-04,AR1 + Advanced,7.78444702510476e-09,1.8393544923909223e-09,0.09761453737556897,1.6024842193552957e-09,0.0,0.09995599446928354,5.32607773923356e-10,6.729330042116312e-10,0.03756491200638784,0.0,0.09991540536011888,0.0,0.04957215496863475,0.026168051388253004,5.118239285434702e-10,0.0,0.0995295060916474,5.878759699659381e-09,2.008384906752301e-09,0.0,0.07242491594811983,9.080711857723505e-09,0.0,0.0,0.0,2.7518729659612234e-09,0.0,2.264784867489466e-09,0.006139421081347612,0.0,4.496860483510201e-09,6.467174620274859e-09,0.09999944163774878,1.4301891188273915e-09,0.0,0.0,9.821100867681123e-10,6.187215366598775e-10,4.155609783174933e-10,0.036777561145237274,0.0,0.0064174721614955145,0.0,3.413594495664737e-09,0.09999879804492222,0.0,0.06792216746928674,0.0,0.09999960788048869,2.190828995043153e-10
11,2023-01-05,AR1 + Advanced,0.0,0.0,0.08792166919794613,0.0,0.0,0.06808036702841946,0.0,0.0,0.03756235458719777,0.0,0.09991227783628313,0.0,0.03311761368695342,0.06358898195385844,0.0,0.0,0.0995256449019023,0.0,0.0,0.0,0.07241943524030256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006137711999988067,0.0,0.0,0.0,0.09999513774983892,0.0,0.0,0.0,0.0,0.0,0.0,0.03232935354603782,0.0,0.03149696803310345,0.0,0.0,0.09999599108337606,0.0,0.06791940604491023,0.0,0.09999708710988214,0.0
11,2023-01-06,AR1 + Advanced,0.0,0.0,0.08792115936590549,0.0,0.0,0.06807985974699332,0.0,0.0,0.03756202266443193,0.0,0.09991174540405966,0.0,0.03311719369272837,0.092626632703326,0.0,0.0,0.09952507768463689,0.0,0.0,0.0,0.07241896865470171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00613741516325591,0.0,0.0,0.0,0.04426219926671046,0.0,0.0,0.0,0.0,0.0,0.0,0.032329063807479706,0.0,0.058194078339059624,0.0,0.0,0.09999720294045417,0.0,0.06791890094265098,0.0,0.09999847962360588,0.0
11,2023-01-09,AR1 + Advanced,1.437295558158731e-07,9.668435092212694e-08,0.08792146096645187,1.370594221680144e-07,1.6002023040415125e-07,0.06808016699096373,6.86129373378952e-08,7.355440906680808e-08,0.03756230807042013,1.570732386191602e-07,0.09991205237904376,4.614817270513627e-08,0.033117487417785044,0.09262691786716852,0.008453997486545298,6.063443212433764e-08,0.10000045166459527,1.4952929514659324e-07,5.2997680708793014e-08,1.1185606400538283e-07,0.08153513129912113,1.1183699618602405e-07,1.7374016190979512e-07,1.2135905050763327e-07,1.7365465707114683e-07,6.832520235633972e-08,1.5167744887498135e-07,1.2377219037325172e-07,0.006137723238910107,1.3886975121832292e-07,1.392463624070121e-07,1.7497960225187576e-07,2.0455069427499337e-07,7.919356967811294e-08,1.545745478753872e-07,1.740831675833713e-07,4.317864028115756e-08,7.920496884367972e-08,1.6165024491728558e-07,0.03232933323649611,1.7508321426871897e-07,0.08440060278198092,1.4934143303048016e-07,1.38055989658421e-07,0.09999853698933353,1.747577374486245e-07,0.06791920579741019,1.1858939052484367e-07,0.10000016061421195,1.7557475187185544e-07
11,2023-01-10,AR1 + Advanced,2.1098718515204283e-07,9.214601998755992e-09,0.08792157314766076,1.0644766079135911e-07,1.5514569585325775e-07,0.06807982908393878,0.0,3.727551711657432e-08,0.03756235331991291,1.4719553671669742e-07,0.09991310616581173,2.8418805674572402e-08,0.03311715224890058,0.09262705581033945,0.008454123296191671,4.255687059486367e-08,0.10000035986734476,1.0544163153627103e-07,4.169077587634895e-08,7.45389055907957e-09,0.0815352602146172,4.193077826721592e-09,1.8549039615904183e-07,6.67236908479328e-08,1.7210874720358162e-07,3.2043537707858056e-08,1.8533933506006336e-07,1.4955363243581916e-07,0.006137532541691423,1.4275219987535991e-07,7.586550071574516e-08,2.5493501146090947e-07,1.356001664962614e-07,3.932386509611137e-08,1.3701382922872682e-07,1.654352500329622e-07,1.4833035505077667e-08,1.4771887857471583e-08,1.719331417677913e-07,0.0323293423970846,1.6567780883286026e-07,0.0844005622682849,1.2638683155446242e-07,1.1079730252596909e-07,0.09999920548903969,1.5990506083407076e-07,0.06791882336888294,8.347100982123992e-08,0.10000008977500587,1.4502280190642217e-07
11,2023-01-11,AR1 + Advanced,1.3879742142266633e-07,2.2727188230383306e-08,0.08792170460233009,8.012189527710823e-08,1.1749965929937296e-07,0.0680798739250389,1.417973710223439e-08,2.710381954339893e-08,0.037562415388224725,1.1205005210071933e-07,0.09991318419713431,1.591111326294966e-08,0.033117206790142954,0.09262707999983946,0.008454155355313062,2.4503919761056952e-08,0.10000024592716286,8.584170874493483e-08,2.095999450343196e-08,2.544144816020559e-08,0.08153533793211766,2.3877447478227565e-08,1.4339983040611055e-07,5.4786309812747304e-08,1.360690808768015e-07,2.386367014292211e-08,1.3170597355280868e-07,9.602816922222876e-08,0.006137579560301582,1.0036457413889293e-07,6.582798227867208e-08,1.8472472660944348e-07,8.198914973141952e-08,2.933924021134583e-08,1.0597212763757513e-07,1.315219299061598e-07,1.1988510508903256e-08,2.1227852198332565e-08,1.2891972972263442e-07,0.03232932634334808,1.317071780726952e-07,0.08440062157212894,9.678072893417337e-08,8.296581376989176e-08,0.09999956901183411,1.2891651147435604e-07,0.06791886615562802,6.251254397967419e-08,0.10000005367417385,1.1993824333473282e-07
11,2023-01-12,AR1 + Advanced,6.971452160445544e-08,0.0,0.08792168788546821,0.0,6.394515425813052e-08,0.0680798669200338,1.867715345251688e-09,7.426260480349375e-09,0.03756241237441382,5.8976422955776725e-08,0.09991317888265218,0.007316183979780614,0.055814772262868045,0.09262709398782129,0.0,6.115800508846523e-09,0.10000013883088908,0.0,2.945461356205266e-09,0.0,0.08153533555541193,0.0,8.417889382363745e-08,0.0,7.954626462302442e-08,5.160202625379875e-09,7.104395929385055e-08,4.4280446888817824e-08,0.006137578677909811,4.93028201302419e-08,0.0,1.0737610766086847e-07,3.449985696785335e-08,8.653975037214624e-09,5.686652962085797e-08,7.588306229963892e-08,0.0,0.0,7.021215518820983e-08,0.0323293220089562,7.523510834089408e-08,0.0628426133951935,5.034336518615526e-08,0.0,0.09999974274169297,7.503976938937414e-08,0.06791886165528815,2.6582739610691945e-08,0.1000000168550463,6.878998100026477e-08
11,2023-01-13,AR1 + Advanced,0.0,0.0,0.08732863053310382,0.0,0.0,0.06806791608039149,0.0,0.0,0.037553611799677346,0.0,0.09989783279083157,0.007308174141741906,0.09998185989067042,0.0926090064015572,0.0,0.0,0.09998675544316062,0.0,0.0,0.0,0.08152000348587522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061304411588028315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032321460162621066,0.0,0.019413487239247813,0.0,0.0,0.09998681251655783,0.0,0.06790613574011224,0.0,0.09998787261564879,0.0
