seed,date,strategy,NYSE:MCD,NASDAQ:EBAY,NASDAQ:SFIX,NASDAQ:CGBD,NASDAQ:TCPC,NYSE:VMI,NASDAQ:PFBC,NASDAQ:CHTR,NASDAQ:SIGI,NASDAQ:HOPE,NASDAQ:SANM,NASDAQ:PTCT,NASDAQ:SPSC,NASDAQ:TRUP,NYSE:GMS,NASDAQ:MRSN,NASDAQ:PEP,NASDAQ:MU,NYSE:ALL,NASDAQ:KIDS,NASDAQ:TRS,NYSE:HLIO,NYSE:PBH,NASDAQ:PNFP,NYSE:DBI,NYSE:SKX,NYSE:SHAK,NASDAQ:MSEX,NYSE:CHGG,NASDAQ:PBPB,NYSE:PNR,NASDAQ:PNTG,NYSE:CNP,NASDAQ:AEIS,NASDAQ:KALU,NASDAQ:WDC,NYSE:MFC,NASDAQ:RDWR,NASDAQ:MDB,NASDAQ:EXPO,NYSE:WGO,NYSE:MOV,NYSE:ES,NASDAQ:LSEA,NYSE:TPX,NASDAQ:OTTR,NYSE:SD,NYSE:ACM,NASDAQ:INDB,NASDAQ:CSTL
22,2022-05-20,enhanced,0.0999804340125376,0.0,0.0,0.0999826897160241,0.0,0.005676134419535389,0.001929139814528414,0.0,0.0,0.0,0.0,0.0,0.060068306386672425,0.0,0.0,0.0,0.09998238727563602,0.0,0.0,0.0,0.0,0.0,0.09998407477169634,0.0,0.0,0.0,0.0,0.09998528112539816,0.0,0.0,0.0,0.0,0.09998229446709375,0.0,0.0,0.0,0.0,0.0,0.0004137818050807269,0.0,0.0,0.02880005223713621,0.09998158766399552,0.0,0.0,0.09998300873427964,0.09998866845957602,0.0032621591108096047,0.0,0.0
22,2022-05-23,enhanced,0.09997691958255987,0.0,0.0,0.09997838185028488,0.0,0.007452739024253975,0.0,0.0,0.0,0.0,0.0,0.0,0.057984240404501966,0.0,0.0,0.0,0.0999781568889741,0.0,0.0,0.0,0.0,0.0,0.09998024425435408,0.0,0.0,0.0,0.0,0.09998227994898466,0.0,0.0,0.0,0.0,0.09997808781586259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031377759555122176,0.09997757376076395,0.0,0.0,0.09997863260877866,0.09998920100672713,0.0033657832988319885,0.0,0.0
22,2022-05-24,enhanced,0.09997369766822961,0.0,0.0,0.09997466785837439,0.0,0.008303908895496028,0.003937318078370056,0.0,0.0,0.0,0.0,0.0,0.05797589939253498,0.0,0.0,0.0,0.09997445869080925,0.0,0.0,0.0,0.0,0.0,0.09997663435624332,0.0,0.0,0.0,0.0,0.0999791156944165,0.0,0.0,0.0,0.0,0.09997444448905513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022718166957680877,0.09997403866715657,0.0,0.0,0.0999748683828723,0.09998831885948353,0.003362663365634833,0.003911798643642487,0.0
22,2022-05-25,enhanced,0.09997779369060161,0.0,0.0,0.09997842380196728,0.0,0.009366861334661353,0.003935978625303827,0.0,0.0,0.0,0.0,0.0,0.062224820499236534,0.0,0.0,0.0,0.09997826612328846,0.0,0.0,0.0,0.0,0.0,0.09998021383233081,0.0,0.0,0.0,0.0,0.09998326129261603,0.0,0.0,0.0,0.0,0.09997826177989327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01816417708804047,0.09997796312567798,0.0,0.0,0.0999785720793195,0.09999349903869453,0.002758679243461277,0.003723228444906966,0.0
22,2022-05-26,enhanced,0.0999838818576402,0.0,0.0,0.09998382055905503,0.0,0.00728317499780442,0.0,0.0,0.0,0.0,0.0,0.0,0.06469673254584628,0.0,0.0,0.0,0.09998387113339628,0.0,0.0,0.0,0.0,0.0,0.09998408817261215,0.0,0.0,0.0,0.0,0.09172409196560653,0.0,0.0,0.0,0.0,0.0999837243300114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03642099125910074,0.09998379045361887,0.0,0.0,0.09998401914269373,0.09998781358261424,0.0,0.0,0.0
22,2022-05-27,enhanced,0.09997774387421009,0.0,0.0,0.09997767975645017,0.0,0.0012023239785851926,0.0,0.0,0.0,0.0,0.0,0.0,0.06335774894029192,0.0,0.0,0.0,0.09997775708119709,0.0,0.0,0.0,0.0,0.0,0.09997808137896544,0.0,0.0,0.0,0.0,0.08163208413633165,0.0,0.0,0.0,0.0,0.09997761314472639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053976304093101286,0.09997769659269189,0.0,0.0,0.09997789046466377,0.099987076558785,0.0,0.0,0.0
22,2022-05-31,enhanced,0.0999680283627597,0.0,0.0,0.09996790666185162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858591112930437,0.0,0.0,0.0,0.0999680916638182,0.0,0.0,0.0,0.0,0.0,0.09996921562816581,0.0,0.0,0.0,0.0,0.080115955211964,0.0,0.0,0.0,0.0,0.09996788627295114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05153716332615554,0.09996802465237409,0.0,0.0,0.09996816327186168,0.0999836538187938,0.0,0.0,0.0
22,2022-06-01,enhanced,0.10000132254723416,2.1186367072195547e-07,7.132854107245598e-08,0.10000138306126287,2.873993212151335e-07,2.9080615081042403e-07,3.103668116806122e-07,2.737912743296508e-07,2.9365765190261705e-07,2.71947002506338e-07,2.926956164775672e-07,1.622928400076927e-07,0.07783613739581677,7.043346737060339e-08,1.7469197529535383e-07,6.626421631125255e-08,0.10000130243695365,1.7314818235506113e-07,2.9623721221162436e-07,1.4365841181719956e-07,2.752470207900201e-07,1.978323906084463e-07,0.10000091056524747,2.4039037374826327e-07,1.003099946299434e-07,1.8351780204158848e-07,1.155117196577902e-07,0.07750192306965159,7.30065911312364e-08,1.7086631820596229e-07,2.672511793379186e-07,8.64420251904067e-08,0.10000139975853957,1.8079596224176083e-07,1.7374783042016203e-07,1.74799882635336e-07,3.108663683228032e-07,2.0040709458288104e-07,6.682240262961211e-08,2.54761550940574e-07,1.6931645792277855e-07,0.04464532778991118,0.10000132678635809,1.7324444642484956e-07,1.5420465491109255e-07,0.10000124918373851,0.10000012018143672,2.5890296386769475e-07,2.9804904088673106e-07,8.034743218641917e-08
22,2022-06-02,enhanced,0.0999837017144532,0.0,0.0,0.09998365849062534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08349158485337559,0.0,0.0,0.0,0.09998368460281014,0.0,0.0,0.0,0.0,0.0,0.0999846060891559,0.0,0.0,0.0,0.0,0.07233963098874921,0.0,0.0,0.0,0.0,0.09998346875832564,0.0,0.0,0.0,0.0,0.0,0.008627689045304367,0.0,0.0,0.03566557396861152,0.0999834948964601,0.0,0.0,0.09998361272996269,0.09998929386216626,0.0,0.0,0.0
22,2022-06-03,enhanced,0.09997968539894658,0.0,0.0,0.09997963916783671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838365648140584,0.0,0.0,0.0,0.09997969945129177,0.0,0.0,0.0,0.0,0.0,0.09998091591660575,0.0,0.0,0.0,0.0,0.07224847796363427,0.0,0.0,0.0,0.0,0.09997951050170632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03951771846621056,0.09997955842316321,0.0,0.0,0.09997964702754664,0.0999914912016523,0.0,0.0,0.0
22,2022-06-06,enhanced,0.09997506030895886,0.0,0.0,0.0999750081429611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09162766226580582,0.0,0.0,0.0,0.09997510111551544,0.0,0.0,0.0,0.0,0.0,0.09997663715246283,0.0,0.0,0.0,0.0,0.06678497964576763,0.0,0.0,0.0,0.0,0.09997491988991361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04177237164519311,0.09997498990471634,0.0,0.0,0.0999750618917841,0.09998820803692118,0.0,0.0,0.0
22,2022-06-07,enhanced,0.09997729891922255,0.0,0.0,0.09997726064322819,0.0,0.003673261267822573,0.0,0.0,0.0,0.0,0.0024476700249285274,0.0,0.09196897030030489,0.0,0.0,0.0,0.09997734150427016,0.0,0.0,0.0,0.0,0.0,0.09997899206934692,0.0,0.0,0.0,0.0,0.0641111465928674,0.0,0.0,0.0,0.0,0.09997719791702513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037964001377354034,0.09997725919218382,0.0,0.0,0.09997734449524573,0.09999225569620002,0.0,0.0,0.0
22,2022-06-08,enhanced,0.09997878416403559,0.0,0.0,0.09997874920508476,0.0,0.007478817570552974,0.0,0.0,0.0,0.0,0.0035898708477296575,0.0,0.09021701805221256,0.0,0.004405813165905725,0.0,0.09997879949596827,0.0,0.0,0.0,0.0,0.0,0.09998030160630861,0.0,0.0,0.0,0.0,0.06062247644349538,0.0,0.0,0.0,0.0,0.09997870791937143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031979829222647124,0.09997873513261984,0.0,0.0,0.09997886865748505,0.09999303169504781,0.00186019682153528,0.0,0.0
22,2022-06-09,enhanced,0.09997411831508643,0.0,0.0,0.09997406736352035,0.0,0.013313740214211386,0.0,0.0,0.0,0.0,0.0026731358666367703,0.0,0.08495966327083482,0.0,0.01198835910631598,0.0,0.09997409370558781,0.0,0.0,0.0,0.0,0.0,0.0999760243919333,0.0,0.0,0.0,0.0,0.05538753412082526,0.0,0.0,0.0,0.0,0.09997403988433057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03074386600171219,0.09997402400011082,0.0,0.0,0.09997428243187265,0.09998849718110198,0.0011245541459197457,0.0,0.0
22,2022-06-10,enhanced,0.09999762542039774,2.2843716451217268e-08,1.0165374419800107e-08,0.10000396925296084,4.405322395789536e-08,0.01839568294331524,0.0015841737562766172,1.1287952332926829e-08,1.6002178907054314e-08,3.2642862525944435e-08,0.0038950751633755757,2.2890865701062588e-08,0.08078517668622515,1.248108964171433e-08,0.01033251363486961,8.482802353723925e-09,0.09999972821780478,2.5617199364950492e-08,1.8030749811578944e-08,2.408787512785297e-08,2.64343633853774e-08,2.474236145632805e-08,0.09999974567253338,2.755812278889468e-08,2.3353645504056983e-08,2.912092280232911e-08,1.719043955988907e-08,0.05784770502791662,6.804861334216654e-09,2.36192827361808e-08,2.6665954863623474e-08,6.874576701227397e-09,0.09999965279362616,2.5822049698812267e-08,2.59013382914508e-08,2.981541238515367e-08,2.891839400271822e-08,2.3892244467738034e-08,1.44336898086186e-08,2.3650424387774482e-08,2.739143490577884e-08,0.027158919052006625,0.09999963464827978,2.4107909601658256e-08,1.9054932486770302e-08,0.09999963833738586,0.10000002239193383,0.0,2.3321947789057405e-08,9.74089273310907e-09
22,2022-06-13,enhanced,0.09999797079704327,0.0,9.387248568852204e-09,0.10000304700062924,0.0,0.02153156815436586,0.0061011670462403095,0.0,0.007564017243142711,0.0,0.009740955455486899,0.0,0.07494745564021467,1.896259431658531e-08,0.003888372226542127,0.0,0.09999965662618471,0.0,0.0,3.310704381830359e-09,0.0,0.0,0.09999968022205691,0.0,6.902728842622349e-09,0.0,0.0,0.05504261896416082,0.0,0.0,0.0,0.0,0.09999959026628069,0.0,0.0,0.0,0.0,0.0,2.2745709512952297e-08,0.0,0.0,0.017261069765552042,0.09999957690128726,0.0,0.0,0.09999958590117684,0.09999992177254007,0.0009055043448221268,0.0030181711388031916,9.224484741933682e-09
22,2022-06-14,enhanced,0.09999874322287429,7.093517777267484e-08,2.5355258415338894e-08,0.10000212792760821,9.577060385174025e-08,0.019097286417944268,0.011816913090221953,8.622792665106344e-08,0.012026264226324006,7.7288391918855e-08,0.019881553169247022,5.2595406314907916e-08,0.073314114566184,2.8319804176547655e-08,7.336166431038289e-08,2.273189478033894e-08,0.09999986618299413,5.611902874489443e-08,9.493967442237676e-08,4.9076938177661624e-08,7.953050540987067e-08,6.68293385299222e-08,0.09999988877939615,7.238364901856484e-08,3.656453365762383e-08,5.948297249956937e-08,4.089273645021038e-08,0.045112362907148075,2.4386215116799524e-08,5.755406717987887e-08,8.752709024090281e-08,2.8743557733240652e-08,0.09999982301978973,5.8842923661556e-08,5.2218764228471094e-08,5.539461374734536e-08,9.035239565069537e-08,6.774577979690183e-08,2.8058451408648243e-08,8.098411275995039e-08,5.363173149579432e-08,0.016982524504864014,0.09999981258557908,5.6278768286251584e-08,5.17935843770113e-08,0.09999981936287573,0.10000001180561534,1.9950526879119612e-07,0.0017667773635464145,2.9444958070291436e-08
22,2022-06-15,enhanced,0.09999659946756151,0.0,0.0,0.09999585927904667,0.0,0.018650382703864408,0.011815768662425976,0.0,0.0140984651198057,0.0,0.03060764950152393,0.0,0.06882995560981411,0.0,0.0,0.0,0.0999973554981449,0.0,0.0,0.0,0.0,0.0,0.0999974526378526,0.0,0.0,0.0,0.0,0.03862730693169726,0.0,0.0,0.0,0.0,0.0999973135855858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01739333137083206,0.09999731740987916,0.0,0.0,0.09999738314778006,0.09999785907418582,0.0,0.0,0.0
22,2022-06-16,enhanced,0.09999839135442512,0.0,0.0,0.09283309664304121,0.0,0.017575577301231857,0.021968062025760356,0.0,0.022358691998706406,0.0,0.02347722420970137,0.0,0.06444254082319081,0.0,0.0,0.0,0.09999861476076831,0.0,0.0014009651542287792,0.0,0.0,0.0,0.09999864346587763,0.0,0.0,0.0,0.0,0.03688505506690907,0.0,0.0,0.0,0.0,0.09999857071460033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017449459558219506,0.09999876552797872,0.0,0.0,0.09999861270887858,0.09999871366847514,0.0,0.0016190150180069374,0.0
22,2022-06-17,enhanced,0.10000038920347801,0.0,0.0,0.08833422837360569,0.0,0.0097375379192903,0.033784391457974426,0.0,0.03074065874501507,1.7195480548381326e-06,0.017398348217874005,0.0,0.05828252679982427,0.0,0.0,0.0,0.10000043770730499,0.0,0.001072131428288257,0.0,0.0,0.0,0.09999967297136499,0.0,0.0,0.0,0.0,0.03808084807807645,0.0,0.0,0.0,0.0,0.10000045622526219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744895985238459,0.09999725598453814,0.0,0.0,0.10000025765680419,0.09999711816893413,2.1732173516997493e-06,0.005120888444573735,0.0
22,2022-06-21,enhanced,0.09999937065989309,0.0,0.0,0.08423736645320323,0.0,0.0006277486609484842,0.04403253216506994,0.0,0.03609521517939022,0.0,0.0157609064881923,0.0,0.05282528829079786,0.0,0.0,0.0,0.0999994049026312,0.0,0.0,0.0,0.0,0.0,0.09999892309800897,0.0,0.0,0.0,0.0,0.04002122804338688,0.0,0.0,0.0,0.0,0.09999941528609732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017621344822282874,0.09999728311140392,0.0,0.0,0.09999929337118484,0.09999868781721839,1.1313033768188088e-06,0.008784860346913637,0.0
22,2022-06-22,enhanced,0.09999634490447774,0.0,0.0,0.07982595377012028,0.0,0.0,0.05283511058648737,0.0,0.03995455148305565,0.0,0.01640204083816246,0.0,0.0454001405850579,0.0,0.0,0.0,0.09999637764468364,0.0,0.0,0.0,0.0,0.0,0.09999612706579292,0.0,0.0,0.0,0.0,0.04618166819604863,0.0,0.0,0.0,0.0,0.09999637524680773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010134352409726061,0.0999949578805831,0.0,0.0,0.09999631387718431,0.09999692643888496,1.7262175287911238e-07,0.009292586451174189,0.0
22,2022-06-23,enhanced,0.09999765346267553,0.0,0.0,0.06954819506676262,0.0,0.0,0.0571281432275226,0.0,0.03995278976682622,0.0,0.016401990964547385,0.004903105137464623,0.048290038598497606,0.0,0.0,0.0,0.09999764255478664,0.0,0.0,0.0,0.0,0.0,0.09999748103443344,0.0,0.0,0.0,0.0,0.05901270622348273,0.0,0.0,0.0,0.0,0.09999769254114964,0.0,0.0,0.0,0.0,0.0,2.628762144934833e-08,0.0,0.0,0.0,0.09999766122858374,0.0,0.0,0.09999765771676213,0.09999613046337985,3.7619134528516904e-07,0.004780709534158611,0.0
22,2022-06-24,enhanced,0.09999851517358357,5.80713322691681e-08,1.916360455837142e-08,0.05842404123132385,7.93926217428585e-08,6.958863918697781e-08,0.05977054787357401,6.893825396937391e-08,0.03995291417881152,6.555374706637972e-08,0.01640211927760587,0.0040850901247396244,0.0546372985153157,2.0426233042430668e-08,4.462370995241976e-08,1.695396971320084e-08,0.09999850799088593,4.579844329451839e-08,7.874459833761994e-08,4.002896188791591e-08,6.643627909486138e-08,5.3852795256785896e-08,0.09999849934254969,5.985479543613251e-08,2.887724684601115e-08,4.764410679640256e-08,3.381269873919346e-08,0.06673536301430341,1.958936904137549e-08,4.785681730055614e-08,7.248287312384539e-08,2.3631856186609994e-08,0.09999854114689842,4.838618342848758e-08,4.1894753396545816e-08,4.570802490359263e-08,7.324304107866652e-08,5.7243685373749485e-08,2.4053727749389144e-08,6.861402719259855e-08,4.379575513590535e-08,3.9319290043385824e-08,0.09999852031384372,4.692425371741232e-08,4.035712335835952e-08,0.09999851768418548,0.09999931376690717,2.860445472866063e-07,3.121791183682724e-07,2.1278988161644142e-08
22,2022-06-27,enhanced,0.09999845468835086,0.0,0.0,0.05140025136552986,0.0,0.0,0.057902400076504365,0.0,0.03934754134200106,0.0,0.02067978420057437,0.0027423512291828685,0.0546369180459426,0.0,0.0,0.0,0.09999844666013391,0.0,0.0,0.0,0.0,0.0,0.09999850620153065,0.0,0.0,0.0,0.0,0.07330050262127207,0.0,0.0,0.0,0.0,0.09999846884834002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999845185094743,0.0,0.0,0.09999845388243135,0.09999946898725877,0.0,0.0,0.0
22,2022-06-28,enhanced,0.09999768728366587,0.0,0.0,0.043806629148158485,0.0,0.0,0.06525869351390069,0.0,0.04259594470076449,0.0,0.01547120017283152,0.002741437679979605,0.054808316970100746,0.0,0.0,0.0,0.09999770321133154,0.0,0.0,0.0,0.0,0.0,0.0999977858759605,0.0,0.0,0.0,0.0,0.07499885069219976,0.0,0.0,0.0,0.0,0.09999770784822994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999771388446894,0.0,0.0,0.09999771194263142,0.09999888951795112,0.0,0.00033372755782549936,0.0
22,2022-06-29,enhanced,0.0999968042065276,0.0,0.0,0.031301426977656824,0.0,0.0,0.06939170044528364,0.0,0.0420937963769807,0.0,0.007679692183842523,0.008768113770655984,0.06002426869950524,0.0,0.0,0.0,0.09999682706130686,0.0,0.0,0.0,0.0,0.0,0.09999692532218178,0.0,0.0,0.0,0.0,0.08076166013091791,0.0,0.0,0.0,0.0,0.099996825800783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999683926483954,0.0,0.0,0.09999682617814146,0.09999829358137688,0.0,0.0,0.0
22,2022-06-30,enhanced,0.0999974458935111,0.0,0.0,0.021037108284176063,0.0,0.0,0.075274349241118,0.0,0.042966676993006006,0.0,0.0,0.009260724690189345,0.06333407081831062,0.0,0.0,0.0,0.09999747074856792,0.0,0.0,0.0,0.0,0.0,0.0999975683491433,0.0,0.0,0.0,0.0,0.08814288463306436,0.0,0.0,0.0,0.0,0.09999746641795935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999748358848676,0.0,0.0,0.09999746492796754,0.09999928541449957,0.0,0.0,0.0
22,2022-07-01,enhanced,0.09999666029515752,0.0,0.0,0.014137458420541609,0.0,0.0,0.07815746408956524,0.0,0.042272517959482794,0.0,0.0,0.009260197770681971,0.06054262046498032,0.0,0.0,0.0,0.09999669013954089,0.0,0.0,0.0,0.0,0.0,0.09999674970274679,0.0,0.0,0.0,0.0,0.0956512190988712,0.0,0.0,0.0,0.0,0.0999966798443605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999670288991562,0.0,0.0,0.0999966809757873,0.09999835834836816,0.0,0.0,0.0
22,2022-07-05,enhanced,0.09999754527633789,0.0,0.0,0.0028339032504319252,0.0,0.0,0.0835148727473426,0.0,0.04022999101867544,0.0,0.0,0.018398645671674763,0.06108726990049956,0.0,0.0,0.0,0.09999757181103007,0.0,0.0,0.0,0.0,0.0,0.09999766310998125,0.0,0.0,0.0,0.0,0.09691350815002213,0.0,0.0,0.0,0.0,0.09999756337203455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0970344200618323,0.0,0.0,0.09999756134925532,0.09999948428088228,0.0,0.0,0.0
22,2022-07-06,enhanced,0.09999700362282173,0.0,0.0,0.0,0.0,0.0,0.09286291576064165,0.0,0.03984653262363838,0.0,0.0,0.01830605105934354,0.057547451152736094,0.0,0.0,0.0,0.09999702231175453,0.0,0.0,0.0,0.0,0.0,0.09999711890334449,0.0,0.0,0.0,0.0,0.09911283479573342,0.0,0.0,0.0,0.0,0.09999701536928329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138261195058944,0.0,0.0,0.09999701538258739,0.09999878159194982,0.0,0.0009576454755761663,0.0
22,2022-07-07,enhanced,0.09999540892866886,0.0,0.0,0.0,0.0,0.0,0.09999650561484934,0.0,0.03959550287505002,0.0,0.0,0.018621616563788492,0.06149697145105033,0.0,0.0,0.0,0.0999954479711994,0.0,0.0,0.0,0.0,0.0,0.09999562746647801,0.0,0.0,0.0,0.0,0.09852131245228377,0.0,0.0,0.0,0.0,0.0999954355948542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08083579676796349,0.0,0.0,0.09999543785349133,0.09999743606854229,0.0,0.0009575003917803691,0.0
22,2022-07-08,enhanced,0.09999702375577997,6.198614662024253e-08,2.0621600939602388e-08,8.444360621369905e-08,8.43371001724505e-08,7.53338664842142e-08,0.09999786491603664,7.370562526587501e-08,0.043704069626578,7.348882064956672e-08,7.141276779839194e-08,0.018621645258839015,0.063672065463814,2.167346594794881e-08,4.938463392847596e-08,1.8475353583070814e-08,0.09999704947103565,4.993652147185023e-08,8.40735577011963e-08,4.3383174199546935e-08,7.204683675611682e-08,5.8537029398485667e-08,0.09999732921713485,6.648925999728855e-08,3.216320793615735e-08,5.186729213400948e-08,3.6614134349868384e-08,0.09748798608338019,2.1391078299159038e-08,5.2900524432829626e-08,7.763212422545175e-08,2.566347699280065e-08,0.09999704097426515,5.213008884843256e-08,4.689294361483991e-08,4.981112414399749e-08,7.906606815529524e-08,6.145042432132378e-08,2.078372324199012e-08,7.373840166552492e-08,4.7454842393365356e-08,4.3498100716190235e-08,0.07024686460347532,4.99921125372875e-08,4.357068785592339e-08,0.09999704927867906,0.099999549703257,7.381884947431149e-08,0.006282489371219805,2.2507932858705257e-08
22,2022-07-11,enhanced,0.09999807999154453,7.636790138870371e-08,1.3247712206286536e-08,1.1802894320566264e-07,1.2000519613883237e-07,9.853294522699792e-08,0.09999866568717986,1.0222143460420308e-07,0.04733547006547811,1.0026851080976802e-07,9.063800156153461e-08,0.017879458880369112,0.0636722169334758,1.6270374700978285e-08,5.065241671779944e-08,1.6879430740581612e-08,0.09999810077529557,4.86430000108924e-08,1.2168663260061972e-07,4.622433207369463e-08,9.64749879265963e-08,6.754024578081252e-08,0.0999983383727478,8.310563076333975e-08,2.7034438052247133e-08,5.265427758545574e-08,3.177405712644082e-08,0.097405503754088,1.8569778943468845e-08,6.250298549983376e-08,1.0273077764929912e-07,2.1150645848785787e-08,0.09999809592717658,5.324112454671376e-08,5.018395000287435e-08,5.091643194838242e-08,1.0696446551037415e-07,7.563803177287749e-08,1.3967445621927302e-08,9.99682117686121e-08,4.883261541731452e-08,4.209401397084207e-08,0.0659839330576278,5.7659543966767875e-08,4.0969902669702296e-08,0.09999810015923878,0.09999992794927284,9.570166336209033e-08,0.0077317711449929015,1.795945458500194e-08
22,2022-07-12,enhanced,0.09999264908154774,0.0,0.0,0.0,0.0,0.0,0.09999252890821572,0.0,0.052972887382751646,0.0,0.0,0.024030124186149086,0.05339525521613857,0.0,0.0,0.0,0.09999342102122305,0.0,0.0,0.0,0.0,0.0,0.09999360894019205,0.0,0.0,0.0,0.0,0.09367753632384473,0.0,0.0,0.0,0.0,0.09999340585011433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06460960879757437,0.0,0.0,0.09999340061515596,0.09999512335687231,0.0,0.011360450320220454,0.0
22,2022-07-13,enhanced,0.09999080399054619,0.0,0.0,0.0,0.0,0.0,0.09998918628264064,0.0,0.06472450217238016,3.582755041301301e-07,8.778775132959286e-07,0.03245920853776515,0.050070790015728374,0.0,0.0,0.0,0.09999697210613166,0.0,0.0,0.0,0.0,0.0,0.09999648604709165,0.0,0.0,0.0,0.0,0.07210953496254192,0.0,0.0,0.0,0.0,0.09999690597227945,0.0,0.0,0.0,0.0,0.0,1.5599030747048234e-07,0.0,0.0,2.174975765684889e-07,0.0646060267422435,0.0,0.0,0.09999682764239308,0.09999445708465302,0.0,0.01606668880270384,0.0
22,2022-07-14,enhanced,0.09998934496759654,0.0,0.0,0.0,0.0,0.0,0.0999888791893743,0.0,0.06371438846404591,0.0,0.0,0.042565580885449206,0.04314534081019196,0.0,0.0,0.0,0.09999350277390434,0.0,0.0,0.0,0.0,0.0,0.09999347382259881,0.0,0.0,0.0,0.0,0.06709834122573052,0.0,0.0,0.0,0.0,0.09999345285026329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542060190485567,0.0,0.0,0.09999352120932234,0.09999508561505437,0.0,0.018108486281612806,0.0
22,2022-07-15,enhanced,0.099987483238377,0.0,0.0,0.0,0.0,0.0,0.0999878807866358,0.0,0.06240297940465535,0.0,0.003598714601155946,0.04566742545845137,0.042880020460244445,0.0,0.0,0.0,0.09999030457667385,0.0,0.0,0.0,0.0,0.0,0.0999908354636052,0.0,0.0,0.0,0.0,0.06424128694951857,0.0,0.0,0.0,0.0,0.09999026887799359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06148463664291732,0.0,0.0,0.09999055094889225,0.09999443020566579,0.0,0.019793182385213423,0.0
22,2022-07-18,enhanced,0.0999977331918838,0.0,0.0,0.0011159025441292532,0.0,0.0,0.0999966209995861,0.0,0.055305896470728866,0.004451933914672131,0.01223215334259065,0.04735467748398085,0.042878982548989114,0.0,0.0,0.0,0.09999801380518472,0.0,0.0,0.0,0.0,0.0,0.09999698460604531,0.0,8.101750497541497e-08,0.0,0.0,0.05215399952405477,0.0,0.0,0.0,0.0,0.09999799658227372,0.0,0.0,0.0,0.0,0.0,5.750463592894392e-08,0.0,0.0,1.4102727117346717e-07,0.055778005060067144,0.0,0.0,0.09999746438408692,0.09999481171063594,0.0,0.028748544281678574,0.0
22,2022-07-19,enhanced,0.09999908841913772,0.0,0.0,0.0,0.0,0.0,0.09999734387517115,0.0,0.05084948232197163,0.011215424997756084,0.020785842999876063,0.047432318667194204,0.04239868363860418,0.0,0.0,0.0,0.09999942060225794,0.0,0.0,0.0,0.0,0.0,0.09999788380718233,0.0,1.5674827918121696e-07,0.0,0.0,0.04058767096465314,0.0,0.0,0.0,0.0,0.09999933504094792,0.0,0.0,0.0,0.0,0.0,1.6160614837924741e-07,0.0,0.0,0.0037984844925432,0.04851151845098394,0.0,0.0,0.09999852254880168,0.09999518766680617,6.766480609139979e-07,0.03443279650362424,0.0
22,2022-07-20,enhanced,0.09999670270057419,0.0,0.0,0.0,0.0,0.0,0.09999549458004316,0.0,0.0427674396083246,0.015042666138841391,0.028151642574188243,0.047092171896537555,0.04651228778377034,0.0,0.0,0.0,0.09999950959253172,0.0,0.0,0.0,0.0,0.0,0.09999486810308607,0.0,1.2917730896091303e-07,0.0,0.0,0.02955225593448317,0.0,0.0,0.0,0.0,0.0999995546196241,0.0,0.0,0.0,0.0,0.0,1.1550692039364773e-07,0.0,0.0,0.007676969779888789,0.04306857908228069,0.0,0.0,0.09999863854329924,0.09999585296493384,1.3377840730973582e-07,0.0401549876349563,0.0
