seed,date,strategy,NASDAQ:KIDS,NASDAQ:NTAP,NASDAQ:CRUS,NASDAQ:MTRX,NYSE:THO,NASDAQ:ITCI,NASDAQ:KALU,NASDAQ:MDB,NASDAQ:CRDF,NASDAQ:UBSI,NASDAQ:HWC,NASDAQ:VRA,NASDAQ:SRCE,NYSE:FL,NYSE:EGO,NYSE:BBW,NASDAQ:RVNC,NYSE:IEX,NYSE:WCN,NASDAQ:RYTM,NASDAQ:FCFS,NYSE:MC,NYSE:QTWO,NASDAQ:AOSL,NASDAQ:NFLX,NYSE:KEX,NYSE:ELAN,NYSE:SBOW,NASDAQ:CHTR,NASDAQ:CAPR,NYSE:HI,NASDAQ:RPD,NASDAQ:GEVO,NASDAQ:QURE,NASDAQ:CENX,NYSE:JOE,NASDAQ:RDNT,NYSE:PINS,NYSE:TD,NYSE:NEM,NYSE:DHI,NYSE:AMCR,NYSE:GHC,NYSE:VST,NYSE:TPR,NASDAQ:SLM,NASDAQ:NBIX,NASDAQ:AAOI,NYSE:RYAM,NYSE:CHGG
5,2024-02-28,Simple + Baseline,-5.774241610611966e-09,-1.4938434745670724e-06,-1.2589323607587094e-06,-4.285655792828451e-07,0.014805462160142249,-1.544121368413979e-06,-3.304618560781166e-07,-3.675830980278428e-07,0.09943230290752497,-6.166175713837093e-07,-2.696471300345769e-07,-5.653557613287428e-07,-1.086051095390024e-06,0.036343937680711556,-4.844943576067711e-07,-8.574737028897776e-07,8.171452203883756e-08,-1.7199678818265029e-06,0.0999971086134331,0.09999964076535801,-1.930209777746699e-06,-1.2568806610470608e-06,-1.9096038376157486e-07,-3.086363773405965e-07,0.09999782745747401,-2.0127201758689942e-06,0.09999904767647523,-1.0405453487707638e-07,2.8732772592508706e-07,0.09999971850754727,-1.6962554359614925e-06,-7.225301180912483e-07,3.037527659522213e-07,-2.23469192606583e-07,0.04946467424961643,-1.3447922006521022e-06,-1.3890013749511255e-06,-1.1030262957427639e-06,-1.2133671211552973e-06,-6.499607521517055e-07,-1.8467714432436589e-06,-1.3665868419430208e-06,-1.6844040730723823e-06,0.09999606896291667,0.09999779025333262,0.09999768384532554,-1.940140291858026e-06,-1.8947916028978405e-08,1.0324041042227244e-07,4.697757241748097e-09
5,2024-02-29,Simple + Baseline,-1.1437482993101127e-06,-4.126912715563376e-06,0.03645692173807269,-1.5106235731912302e-06,0.014800959560193849,-4.843703235098913e-06,-1.8754230828742968e-06,-1.0366685384317011e-06,0.09942777647407548,-3.631665446225911e-06,-2.5250460757107944e-06,-2.6487547854859146e-06,-4.706190196997541e-06,-1.8824972267259446e-06,-8.074718094223331e-07,-2.867084967073144e-06,-1.303432000605822e-06,-3.5258325776117735e-06,0.09999254529845587,0.09999890025485947,-4.710032397875764e-06,-4.973749667239737e-06,-1.424114875002598e-06,-1.6852560275420653e-06,0.09999459864881209,-3.922446611906956e-06,0.09999630911575834,-1.1836650158125477e-06,3.749079922771196e-07,0.0999987222535802,-3.638517483543116e-06,-2.4164517692256575e-06,-2.443459568675271e-08,-2.645215000167711e-07,0.04946052341105313,-3.6824052109491522e-06,-4.364345422142867e-06,-1.993501493480938e-06,-4.155629124693364e-06,-3.1494766552281176e-07,-3.567730788962765e-06,-3.5276488127601654e-06,-6.1335660620924095e-06,0.09998890664917885,0.09999146564278792,0.09999074237166038,-7.222176009325635e-06,-6.91671088945626e-08,-4.203115732831996e-07,-5.903549168915333e-07
5,2024-03-01,Simple + Baseline,-1.8151943042814913e-07,-1.837295924309462e-06,0.04510575375385437,-2.7465565206090596e-07,0.014801805965838582,-2.1125246243365373e-06,-5.050834386110632e-07,-1.181589463882583e-07,0.10000016123742797,-1.5616120334672263e-06,-8.861345223599082e-07,-9.380351952974672e-07,-2.2718673553713474e-06,-3.7518014170135867e-07,-3.087281428652646e-08,-1.0381175248849266e-06,-1.6238252003895177e-07,-1.565885346875637e-06,0.09999613205241743,0.09137044234557563,-2.274255454648952e-06,-2.3446883685121398e-06,-2.701915855201248e-07,-4.2884356905818036e-07,0.09999759455886172,-1.8075281187381915e-06,0.061700307368744725,-2.0607741621500023e-07,6.051023773319212e-07,0.09999984505722241,-1.6259274524857819e-06,-7.340423047765622e-07,1.3946176368077123e-07,1.0640076930314532e-07,0.055546358946996735,-1.6426188080776706e-06,0.03153322608996696,-5.81117511815288e-07,-1.947193582193407e-06,2.6844558312620724e-07,-1.5808998832978446e-06,-1.579730297597493e-06,-3.1015493113697825e-06,0.0999940022522788,0.09999574188597131,0.09999507458032574,-3.735533142732636e-06,5.62224902639798e-08,7.466831554723266e-08,1.667035908631867e-08
5,2024-03-04,Simple + Baseline,-1.0923346825389896e-06,-5.0334234678035756e-06,0.04479338372929706,-1.5258604170603947e-06,0.014798140095205302,-3.961699720583724e-06,-2.597938677525255e-06,-6.961144939250274e-07,0.09999889571391991,-3.1401872786194537e-06,-2.0155325009201435e-06,-3.2814212782118933e-06,-5.191456795977523e-06,-1.3250419006149234e-06,-3.0631427247167545e-06,-3.5627563483139736e-06,-7.597339965013071e-07,-3.1862871361308253e-06,0.0999934231340993,-1.0388738934539973e-06,-5.300704696271522e-06,-3.7314426264786035e-06,-1.0185523953003306e-06,-2.0290525058173844e-06,0.09999494636751004,-3.7849076931094924e-06,0.0405472375387356,-1.5674969688747915e-06,-4.488716863939549e-07,0.09999898255949523,-3.2630415242479352e-06,-2.1576854472208252e-06,-1.5968888641293444e-07,-8.617133187176129e-08,0.09999872865032976,-3.040752760294695e-06,0.09999623455915894,-2.860507494102806e-06,-4.021632834337746e-06,-2.58691945620801e-06,-3.116920059716324e-06,-3.9439170117040026e-06,-6.13202551030488e-06,0.09999040057742971,0.09999341145444152,0.0999924794743466,-4.915556986476579e-06,3.875306681132689e-08,-3.227131982532674e-07,-3.123605473247358e-07
5,2024-03-05,Simple + Baseline,-1.1933351098965622e-07,-2.0957039796601566e-06,1.8208956420125256e-06,0.10000060924794917,1.8997378020112576e-06,-1.4308945762465734e-06,-6.617433202447448e-07,4.148464000341361e-08,0.10000000717146296,-1.113823270846452e-06,-5.075683058708962e-07,-1.0299028528852056e-06,-2.299673490520297e-06,-4.9236626736028915e-08,-9.001276885004753e-07,-1.1656774024140984e-06,1.0974701411181475e-08,-1.0302457129527762e-06,0.09999699190684719,9.302099148290599e-09,-2.247864930354798e-06,-1.4255459598404976e-06,-2.396543285989078e-08,-3.5735245159735866e-07,0.09999811375238997,-1.3757437555707452e-06,4.368844131114925e-05,-2.42163750850827e-07,4.0659112791232103e-07,0.10000001269283405,-1.0873983159284058e-06,-4.853519134850511e-07,1.093348987472688e-07,1.25479123733208e-07,0.09999985826044987,-1.0669081832623147e-06,0.09999868588327422,-7.766258115751084e-07,-1.6238457821221776e-06,-7.809772572693764e-07,-1.0477379053264265e-06,-1.5907248891885627e-06,-2.8009919225605872e-06,0.09999534974280763,0.09999712821509972,0.09999637993377918,-2.094167299922437e-06,7.844122249692913e-08,7.260355177885494e-08,1.9735994726322914e-08
5,2024-03-06,Simple + Baseline,-5.4987279848409e-07,-1.572628161782694e-06,6.283602282004043e-07,0.09999971822160605,-7.043218008109004e-07,-1.0861129998294345e-06,-5.939196223830083e-07,-3.2276711259806665e-07,0.09999991125761026,-9.87472486632563e-07,-5.825798064281986e-07,-8.329853182606424e-07,-1.771469812394237e-06,-2.0690555807342224e-07,-7.689540054543604e-07,-8.783699335044519e-07,-1.7553976744413685e-07,-1.0281717733415611e-06,0.09999781323198724,-2.4944030666073376e-07,-1.7411908302417224e-06,-1.1977346803559806e-06,-2.4949390179618975e-07,-5.447738733281129e-07,0.09999865926364679,-1.2306801523615318e-06,4.3020423870604494e-05,-3.53840320599142e-07,-7.179267508946447e-07,0.09999986108200339,-1.0616955155416785e-06,-4.809152736286796e-07,-1.6181307606144777e-07,-1.929987022923775e-07,0.09999973309614527,-1.0231934989428386e-06,0.09999901420806213,-6.513379626844115e-07,-1.375589096534808e-06,-8.30256791766836e-07,-1.0364505249229545e-06,-1.3560530259498564e-06,-2.0653524234904563e-06,0.09999685064720151,0.0999980286772235,0.0999974547638538,-1.651346532863352e-06,-5.133683757875878e-08,-2.0031275161586418e-07,-2.0167746345719553e-07
5,2024-03-07,Simple + Baseline,-6.131773310156482e-07,-1.380434836373376e-06,-1.4536106915943798e-07,0.09999966971662541,-7.856248428783733e-07,-1.009044164486555e-06,-6.370158818699444e-07,-3.7291136620205855e-07,0.0999998886699511,-1.0151756851154026e-06,-7.033450132282303e-07,-8.170588616215011e-07,-1.5705039235765808e-06,-2.4747859575132873e-07,-7.873989640796697e-07,-8.188851685349834e-07,-2.113265050816496e-07,-1.1388914708209877e-06,0.0999981807107196,-2.9909915996622953e-07,-1.553490365346829e-06,-1.1695434820310308e-06,-4.016113830895684e-07,-6.097933330405551e-07,0.09999884990814113,-1.2585827437050072e-06,4.217760936747788e-05,-4.855413328286541e-07,-8.337307117126157e-07,0.0999997848009048,-1.1585571079227951e-06,-5.478639871331094e-07,-1.9265891016484378e-07,-2.309728174753201e-07,0.09999968384028583,-1.1008081540118081e-06,0.09999908950755568,-6.678425410946438e-07,-1.338820804860763e-06,-9.554839531111751e-07,-1.1415734393467595e-06,-1.3265730672419782e-06,-1.744827850924211e-06,0.09999760936464455,0.09999842096508246,0.09999797165139937,-1.504277210628149e-06,-6.196733226150569e-08,-2.4156619999654246e-07,-2.4068027909674383e-07
5,2024-03-08,Simple + Baseline,-2.1255981718986793e-07,-7.381753650075463e-07,-4.2178109695879336e-08,0.09999989415021995,-3.4651732721918783e-07,-4.899754475672438e-07,-2.8374625516579146e-07,-1.0814174119665142e-07,0.0999999444547197,-4.985562575011771e-07,-3.1487711426604515e-07,-3.431446270944588e-07,-8.714819157834253e-07,-3.9440225285958306e-08,-3.069809469204425e-07,-3.655046762758863e-07,-9.295935039782325e-09,-6.300241785571381e-07,0.09999894970102743,-6.981795088408198e-08,-8.411500353845803e-07,-6.023709891462603e-07,-1.819021674120897e-07,-2.165768587308729e-07,0.0999993973127941,-7.344893555179181e-07,0.04198868956652781,-1.7447320246431214e-07,-2.925489641440291e-07,0.09999993763814084,-6.790477693397522e-07,-1.8718741415407584e-07,2.0278318312852036e-08,6.971138814444284e-09,0.09999987555210306,-5.291944309955428e-07,0.09999955376398749,-2.645764478255113e-07,-7.137112215780127e-07,-4.004203455289193e-07,-6.347176529970616e-07,-7.02779994474607e-07,-1.0004720166351378e-06,0.0999985035277091,0.09999906686563576,0.058030933913577304,-8.663187905860825e-07,1.4044396092344973e-08,-6.583617819759921e-08,-3.0530739874054724e-08
5,2024-03-11,Simple + Baseline,-1.3677425966969573e-06,-5.112003112658983e-06,-2.002345732686112e-06,0.09999825763071157,-2.269502506079331e-06,-3.4607439104929723e-06,-1.4378193483521903e-06,-6.994241906307698e-07,0.09999875326104819,-3.084948330416378e-06,-1.8114765226972889e-06,-2.7276093443552723e-06,-4.291497983345114e-06,-5.67722405806027e-07,-4.032495853431665e-06,-2.9246492636403662e-06,-4.315045964578573e-07,-2.7899684075528006e-06,0.09999357139247135,-8.94066182326001e-07,-4.740479894443524e-06,-3.4428305310738306e-06,0.00011437358701671422,-1.827459398532974e-06,0.09999524611353643,-2.9112295475994917e-06,0.041985584599506895,-2.1550121569171158e-06,-2.0457533728798146e-06,0.09999907166729265,-2.585027451089325e-06,-6.819822845258357e-07,2.139832203788325e-07,-1.4152947692126287e-07,0.09999856599967834,-3.2445776667606105e-06,0.09999602325462456,-8.916997831460786e-07,-4.272321116139581e-06,-4.4361282202007985e-06,-5.2552146276945856e-06,-4.707561222452302e-06,-4.99770029457648e-06,0.09999114450834502,0.09999407001277034,0.058027121513250866,-2.9921622854290554e-06,2.106745918213309e-08,-7.31612194970559e-07,-2.2747738354287388e-08
5,2024-03-12,Simple + Baseline,6.900029154911271e-07,-5.318613673590432e-07,0.0078133305254634,0.10000053142865929,2.84981555685682e-07,3.8612362318243224e-07,3.840520504514365e-07,4.5779002746828107e-07,0.10000100881379212,2.252877422654912e-07,5.009907828576686e-07,3.453242022203338e-07,-2.868498310033987e-07,7.794236191449431e-07,3.2007773239647905e-07,4.03967883788292e-07,8.128331167461393e-07,3.7359876812846153e-07,0.09999865101915768,4.892299352707345e-07,-9.360882592670604e-07,1.3340444722183978e-07,0.006946727362853931,-3.120604559474099e-08,0.09999930519967394,0.027201068241334704,3.001094681580853e-06,4.764642319768719e-07,1.096545527307831e-07,0.1000009110995788,5.674226110642928e-07,3.2792656436680426e-07,5.263633145577899e-07,5.556611510412222e-07,0.10000043639680904,-6.805185679873577e-07,0.10000028154347673,7.221094943647964e-07,-6.612141301479224e-07,-1.899917084174803e-07,-9.097454939767543e-07,-8.097551460556039e-07,-8.759637538351911e-07,0.09999758913266067,0.09999932043657235,0.058031383526575796,1.0762737333125203e-06,-1.9788734423817446e-08,6.471971148834011e-07,7.616426301502237e-07
5,2024-03-13,Simple + Baseline,1.2035952919666217e-06,1.6822680318983864e-06,4.639215181189595e-06,0.10000119786085632,1.3365005128944841e-06,1.8710758154400163e-06,1.1782469978267477e-06,9.261909354451961e-07,0.10000092877103348,1.4186898267054842e-06,1.2610090064665156e-06,1.2986632178078948e-06,1.4764948555080142e-06,6.301902776335521e-07,1.552474530081778e-06,1.7482532856632765e-06,4.429331417951248e-07,2.314409509136847e-06,0.10000155548449786,9.013471954750875e-07,1.6541289840788834e-06,1.6413269017939233e-06,0.006949602046334244,9.343694195265035e-07,0.10000175921489114,0.0185762977405957,2.577686719200383e-06,1.3474185239489818e-06,1.2136504014455212e-06,0.10000109421927876,2.256013217114508e-06,1.1162467072572178e-06,-2.970486757696985e-08,4.73923787425612e-07,0.0744005922414114,1.2340955888345634e-06,0.10000187983918048,1.5920801305466686e-06,1.3439219672899365e-06,1.2325831690789006e-06,1.5107454445045704e-06,1.3130964010211656e-06,1.5063637652340484e-06,0.10000169659514341,0.1000016119553493,5.393673344828551e-06,0.10000625890498308,5.1022092063043446e-08,7.379812222969319e-07,5.139934569211271e-07
5,2024-03-14,Simple + Baseline,6.242258488707926e-07,1.3620118528739259e-06,2.6933554923413833e-06,0.10000050042347704,6.196592195742888e-07,1.304720856849128e-06,7.462222920676199e-07,2.7961629863937147e-07,0.10000042389909376,6.670352431090762e-07,5.795625277126142e-07,5.300014688836906e-07,8.273473747966914e-07,5.376629653173201e-08,1.0775443947570115e-06,0.10000002059814153,1.0793446460400632e-07,1.6467910403106425e-06,0.10000134789753147,4.441874909863014e-07,1.1390057966662457e-06,9.386355218791421e-07,1.6420470971380817e-07,4.7487749798579224e-07,0.10000120723863755,3.285182802430847e-06,1.4292857308073858e-06,6.609673207775909e-07,5.49592441383375e-07,0.10000040525825693,1.4912880068374688e-06,5.47145318030666e-07,-2.2952469930974738e-07,8.014823631338982e-08,0.028760087423870297,7.155562143627936e-07,0.07277765567146167,9.375920105940719e-07,9.039163886361448e-07,7.787680948978224e-07,9.786784980999833e-07,9.906280459015682e-07,1.052448522607566e-06,0.10000165809887628,0.10000117185935359,3.350057779267284e-06,0.09842142280746563,6.248026717866896e-09,2.724420488716194e-07,1.4158545300656658e-08
5,2024-03-15,Simple + Baseline,1.5783684244232145e-07,5.690883427493833e-07,1.311295203518377e-06,0.10000006723132528,1.527432106601327e-07,4.782712918847227e-07,2.7450701795221016e-07,-8.978650951660147e-09,0.10000002238353727,1.954519395299675e-07,1.6621287367741682e-07,8.884420364320534e-08,2.8308317775111086e-07,-5.0894112732330136e-08,3.917536809152914e-07,0.09999984484958811,-1.725926782591798e-08,7.518021566376214e-07,0.10000054738046343,4.0404389786224906e-08,4.286068061806785e-07,3.3252770662749616e-07,-3.018800605417549e-08,8.516074660586462e-08,0.10000043513497539,1.713618079163864e-06,5.337322294784904e-07,1.7173949462989377e-07,1.0124422124233495e-07,0.10000000214365916,6.804413580903505e-07,1.0487045999908086e-07,-7.859194977544905e-08,-6.742300106033544e-08,0.0015646470385997846,1.9734077637389009e-07,0.09999963959450069,2.787026853200948e-07,3.207602443034677e-07,2.51622091290643e-07,3.2746188736865215e-07,3.7477504680198064e-07,3.9504996772334546e-07,0.1000007187208557,0.10000050188291859,1.7559990986304556e-06,0.0984209650950812,-1.5355946554327287e-08,2.1540707568329786e-08,-5.57633840970963e-08
5,2024-03-18,Simple + Baseline,-6.220338266306349e-07,-1.9193246828351537e-06,-2.0380625963752863e-06,0.09999947270334741,-1.0132447604897899e-06,-1.5422560572091682e-06,-1.0448994639241384e-06,-3.709627042185553e-07,0.09999959981541968,-1.0381611739716994e-06,-8.190012563742571e-07,-7.445599731440232e-07,-1.4357859639826422e-06,-1.544417849817904e-07,-1.3596331472105742e-06,0.09999835723693881,-1.225773130254654e-07,-4.841562123428939e-07,0.09999734472890794,-5.177662613070557e-07,-2.3197913898201217e-06,-1.3760630425169821e-06,-1.1799725536320098e-06,-7.493684566802264e-07,0.0999981488667253,1.6976217596461487e-07,-1.0166066233904107e-06,0.0016349518934147028,-3.155473848014745e-07,0.09999973689749837,-2.127634397739296e-06,-8.770828369894717e-07,1.2923344213719122e-07,-2.844750667785298e-07,-4.5066648236644614e-07,-1.5497075518860692e-06,0.09999828224052755,-9.143007336733964e-07,-1.594390044351323e-06,-1.3722425701940896e-06,-2.247723135258323e-06,-1.906159046654486e-06,-2.049521036806201e-06,0.09999664416410553,0.09999795180182632,-2.038930568538448e-06,0.09841924615792094,-1.1747870018395983e-08,-3.768442416286781e-07,-3.784385159706682e-08
5,2024-03-19,Simple + Baseline,-7.097644664191671e-07,-1.9487106568849603e-06,-2.110281566759383e-06,0.09999943983737677,-1.0325127069321701e-06,-1.538668382577117e-06,-1.1041470544832536e-06,-4.902901258521371e-07,0.09999959370197699,-9.653096766327224e-07,-8.005516713935411e-07,-6.808306891353332e-07,-1.429838719973384e-06,-1.2584426164984706e-07,-1.413150592106656e-06,0.09999819926289728,-1.2627426733067023e-07,-2.321946316705669e-06,0.0999972703172103,-4.88650822229444e-07,-2.351307846292591e-06,-1.4820400780870888e-06,-1.280925296887186e-06,-6.8547788737594e-07,0.09999805297547448,-2.1307145279342075e-06,-1.0417040846573576e-06,0.0016424360724867047,-5.109352827768259e-07,0.09999967098184843,-2.1399592996462054e-06,-8.461379411864427e-07,2.2949643760213807e-07,-3.1411279119566743e-07,-4.1216157447759307e-07,-1.567119242854973e-06,0.09999815845304622,-9.208240863886884e-07,-1.6325017864957745e-06,-1.2848760577942523e-06,-2.3242592129827422e-06,-1.9157701957377516e-06,-2.0947526436635407e-06,0.09999634617622673,0.09999786701278901,-2.080143102146348e-06,0.09841744847709757,-2.418981996992672e-08,-3.7303615540827034e-07,-1.0603554133502377e-09
5,2024-03-20,Simple + Baseline,-9.388582859785411e-07,-2.1570595545060002e-06,-2.3023449883965212e-06,0.09999921756611191,-1.3166580691352126e-06,-1.724612132342897e-06,-1.276789330450914e-06,-7.770145943901105e-07,0.09999960968007662,-1.3716329394461895e-06,-1.1612851899468684e-06,-1.0842695172452527e-06,-1.8752033017047605e-06,-3.7500660308394153e-07,-1.6210879157243666e-06,0.09999803250736417,-2.827491172102699e-07,-2.455861197015119e-06,0.09999723866313215,-6.591198244869059e-07,-2.5348349318053814e-06,-1.821810361031715e-06,-1.4823221088468726e-06,-9.84115913329069e-07,0.09999790256041889,-2.363004328623305e-06,-1.1688601235623496e-06,0.0016426846363663695,-1.1073207629297969e-06,0.09999939302399101,-2.383727184354643e-06,-1.1251931668530778e-06,-6.972761598671456e-08,-4.84693708279875e-07,-6.442629364036636e-07,-1.9455223147041797e-06,0.09999809419211365,-1.1477600319448403e-06,-2.020944376182869e-06,-1.7137683923412976e-06,-2.538777597311309e-06,-2.1378202788709305e-06,-2.37122223217843e-06,0.09999651424086228,0.09999773988589324,-2.2433316181434144e-06,0.09842814054011831,-5.3784031918973004e-08,-4.870414128199101e-07,-3.440972045570309e-07
5,2024-03-21,Simple + Baseline,-2.448300848562104e-07,-1.1865618136396023e-06,-1.1949051499353979e-06,0.09999974109705127,-6.407176203509644e-07,-4.772827892319147e-07,-6.329657602660481e-07,-8.28283370184559e-08,0.09999979522409726,-8.616914314762214e-07,-6.295391388002751e-07,-6.348964188697255e-07,-1.1302501010298953e-06,-1.7221123053292258e-07,-9.338179358323657e-07,0.09999889519047685,-2.7055684797271283e-08,-1.3752498377859782e-06,0.09999866101530987,9.18827897388348e-08,-1.3192553427410888e-06,-9.291838328377986e-07,0.03552004618166476,-3.4761492511799666e-07,0.09999905803809084,-1.3745206358019946e-06,-4.3527172816341767e-07,0.001642311880921104,-4.5573119765500716e-07,0.09999994199581448,-1.33333071339755e-06,-4.942268898607226e-08,-1.6320034232477528e-07,3.222063378033807e-08,-4.115248815822736e-07,-8.781721337833323e-07,0.0999990755961836,-1.2107143257292883e-08,-1.0426892549378545e-06,-9.707745252255745e-07,-1.3550940343208107e-06,-1.084149354927194e-06,-1.2877375826253034e-06,0.09999808253573757,0.09999862081836342,-1.2691924800857696e-06,0.0628709814743965,5.069339662986714e-08,-3.5888115729372753e-07,-8.6927373276824e-08
5,2024-03-22,Simple + Baseline,-5.419825067336894e-07,-9.218284377959771e-07,-1.016680935023272e-06,0.09999979201060666,-5.564948546379913e-07,-6.050427558573343e-07,-4.7599002475217664e-07,-2.8893879498723735e-07,0.0999996037264438,-7.92995828094756e-07,-7.826762319754593e-07,-4.104005982599847e-07,-8.550568983998608e-07,-2.3775424362959825e-07,-5.755100022732637e-07,0.09999934118415059,-2.2013618132546593e-07,-7.598270225477737e-07,0.09999926499114245,-3.7956182761260165e-07,-6.876908915237022e-07,-1.0489002898545763e-06,0.035518561602979476,-3.9204680734003326e-07,0.09999918934572118,0.06450903848245364,-5.857831173524712e-07,4.498541163792685e-08,-3.2207519133446343e-08,0.09999967629436278,-9.341129047280006e-07,-2.890396925732642e-07,-3.160762156138146e-07,-3.303397224508806e-07,-3.731178643312917e-07,-5.138318807560984e-07,0.09999905835467253,-3.452705377634463e-07,-6.764548605813495e-07,-7.98124248526937e-07,-1.014877061578837e-06,-6.01180342634093e-07,-7.654593964371374e-07,0.09999893456851314,0.09999892785157197,-9.49741276346282e-07,-3.7098227295426106e-07,-2.700731520682704e-07,-3.2830001880402554e-07,-3.9086615762502316e-07
5,2024-03-25,Simple + Baseline,-4.780065789115888e-07,3.1774477267520634e-05,-9.568418810246928e-07,0.09999969798386034,-7.393844508694852e-07,-6.34367126922913e-07,-5.713065902067112e-07,-2.498952248265702e-07,0.0999998854639136,-9.633201791654471e-07,-6.746199470755475e-07,-4.815983107468068e-07,-9.430217257052905e-07,-1.5105397602721068e-07,-5.406160692072965e-07,0.09999904491621536,-1.2484603784845054e-07,-8.650749124991876e-07,0.09999874701553116,-2.495372880913693e-07,-8.778745880921943e-07,-9.569255368359425e-07,-7.754031474670274e-07,-3.066157534704327e-07,0.09999914781313518,0.09999876818731869,-5.778711166559409e-07,-2.679155997665437e-07,-2.299858486407372e-07,0.09999977968067164,-1.0698489313890008e-06,-3.069232975829254e-07,-7.468476495329107e-08,-2.1925432587847608e-07,-3.1986622822752194e-07,-8.233713322985897e-07,0.099999294358005,-4.2042880657170083e-07,-7.164265652384272e-07,-7.483496059293094e-07,-1.0509296982052786e-06,-8.412399420661177e-07,-1.2735131552823154e-06,0.09999818132229316,0.09999884887639277,-1.161282951587997e-06,-1.0485832245659198e-06,-8.320335847795873e-08,-1.9058406161004474e-07,-2.0036732688228755e-07
