seed,date,strategy,NYSE:FVRR,NYSE:BBDC,NYSE:MS,NYSE:HTH,NYSE:VZ,NASDAQ:ATEX,NYSE:PLOW,NYSE:TPR,NASDAQ:POOL,NYSE:LC,NYSE:TRI,NASDAQ:SITM,NYSE:LUV,NYSE:HL,NYSE:ONTO,NYSE:CRK,NASDAQ:ACIW,NYSE:TPX,NYSE:IEX,NASDAQ:RVNC,NASDAQ:FARO,NYSE:PAR,NASDAQ:VCYT,NYSE:STZ,NASDAQ:FHB,NYSE:OMF,NASDAQ:LXRX,NYSE:PBH,NYSE:MO,NYSE:MSCI,NYSE:ECL,NASDAQ:OSW,NYSE:WLK,NYSE:VVV,NASDAQ:AEHR,NASDAQ:TTMI,NYSE:PAGS,NASDAQ:OFIX,NYSE:GM,NASDAQ:CRDF,NYSE:ROL,NASDAQ:XP,NYSE:JWN,NASDAQ:NEOG,NYSE:FF,NASDAQ:HWC,NASDAQ:PBYI,NASDAQ:OCSL,NYSE:OGE,NYSE:MET
9,2020-05-08,simple,0.0999995496962504,1.3054461678192381e-08,1.0279855284608528e-08,6.05467039230366e-09,3.612043332869049e-08,0.0,1.5250548687552903e-08,0.0,2.8537027719332534e-08,0.0,3.1163291453766666e-09,0.10000000369599236,6.573232943928048e-09,0.09999955746885118,0.05540855007689207,0.0999994776638131,0.0,3.922270483917629e-09,0.09999886665891575,0.06741309956740404,1.222314504777927e-09,1.8286482894671315e-08,2.3854948590605862e-09,3.890214669437085e-09,0.0,0.0,0.0,0.048172771206603224,0.0,2.62055759281627e-08,0.0,0.0999998201602385,0.0,0.0,2.9263425068350646e-09,1.2206681159081399e-08,0.029009369568724675,0.09999902393243593,9.409585169926383e-09,0.0,9.923314971736567e-09,2.286450156117076e-08,0.0,1.206623604537621e-07,3.779516339711561e-08,9.504336505189837e-09,0.0,0.09999950366352924,6.449151037389361e-09,0.0
9,2020-05-11,simple,0.10000003876222684,1.5837488038072548e-08,1.7953852993153284e-07,1.5201383070967959e-07,7.488116368427681e-08,1.1375693756159566e-07,1.612771622253018e-07,2.376686611776134e-07,1.0170584946982077e-07,1.8837184363602968e-07,1.4259413477591254e-07,0.07293237953592892,2.0134768119682276e-07,0.03205839735532804,2.26913984349195e-07,0.09999993744988275,1.976593123323892e-07,2.051337982152038e-07,0.030785573206601087,0.08973176056427859,2.0460047512889207e-07,0.10000010052174145,1.0419208576516665e-07,1.6351827556867186e-07,9.884860890826757e-08,1.7467622912048057e-07,0.0,0.08706821463406089,1.8961125417891642e-07,0.0,2.066597029729157e-07,0.10000000516211101,2.4811111121663823e-07,2.090986754179661e-07,1.4758019565861467e-07,1.2308303041655547e-07,1.2119330351759227e-07,0.09999975788456648,2.3204012951208946e-07,0.08824502949610694,9.677293882660036e-08,1.565255226440258e-07,2.2238235824837218e-07,0.0009270733375457272,1.3145517741255419e-08,1.7812576654541342e-07,3.9380911669558596e-08,0.09824629314764476,1.2267078701233547e-07,1.8802471919595896e-07
9,2020-05-12,simple,0.10000000804364903,3.785954679812579e-09,1.5255184845873113e-07,1.5948883548311735e-07,4.204246670984755e-08,1.8376983070353016e-07,1.2828652297039284e-07,1.0536983253441978e-07,8.573302200461817e-08,1.655083903004941e-07,1.3238793500090229e-07,0.09790529642880028,1.3067948227134005e-07,0.07421334880970074,1.6857954457587632e-07,0.09999999901664387,1.791882005402679e-07,1.6702515554194233e-07,0.0323656461822941,0.09999998093386571,2.0726840159470871e-07,0.050769612094422135,1.3757115754163008e-07,1.0235756128159513e-07,1.2268234966536106e-07,5.78330389011988e-08,3.1396774946598984e-08,0.0858410958438024,1.4274872191403275e-07,3.799889573789913e-08,1.8128215115307168e-07,0.09999995780839604,1.9693323743268147e-07,1.832067478692098e-07,1.343222548632422e-07,1.0894183985136635e-07,9.800261840715604e-08,0.09999999443916734,1.84888619130262e-07,0.058900614483030175,4.965682011123956e-08,5.031047246660292e-08,1.771865824403052e-07,0.0,4.831454897583404e-08,1.4288850441921117e-07,2.0119735344104775e-08,0.09999993602765292,1.0776443340899749e-07,1.8181608585601156e-07
9,2020-05-13,simple,0.0999994645231221,0.0,0.0,0.0,7.764364026709679e-08,0.09999926961494308,0.0,0.0,6.402325642642474e-08,0.0,0.0,0.09999921762628529,0.0,0.09009914501340945,0.0,0.09999920775868282,0.0,0.0,0.027186067568614684,0.0,0.0,0.028936707522268075,0.0,0.0,0.0,0.0,4.98031048006945e-08,0.03904780506029717,7.170273763892304e-08,0.0,0.0,0.08361011609674288,0.0,0.0,0.0,0.0,0.0,0.09999920776923397,0.0,0.09999933056610356,0.0,7.291043975037396e-09,0.0,1.2339953918244843e-08,0.0,0.0,0.057337274514728115,0.07378690356183164,0.0,0.0
9,2020-05-14,simple,0.09999844154445177,0.0,0.0,0.0,0.0,0.09999824507270337,0.0,0.0,0.0,0.0,0.0,0.09999851078432481,0.0,0.09999844672667083,0.0,0.0,0.0,0.0,0.09999833487518639,0.03062521651629145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052734227961109964,0.0,0.0,0.0,0.07832728369954915,0.0,0.0,0.0,0.0,0.0,0.09999811050913468,0.0,0.09999840998347538,0.0,0.0,0.0,0.0,0.0,0.0,0.03832634474402856,0.09999842758307362,0.0,0.0
9,2020-05-15,simple,0.09999785321969562,0.0,0.0,0.0,0.0,0.09999751067888836,0.0,0.0,0.0,0.0,0.0,0.099998118243297,0.0,0.099997653490749,0.0,0.0,0.0,0.0,0.09222722984467126,0.0278506531487769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07062925533478562,0.0,0.0,0.0,0.07334561571408495,0.0,0.0,0.0,0.0,0.0,0.09999733887702954,0.0,0.0999979237875234,5.479984435619333e-08,0.0,0.0,8.774183447085712e-08,0.0,0.0,0.035963107206225316,0.09999759791259429,0.0,0.0
9,2020-05-18,simple,0.09999885500093979,0.0,0.0,0.0,4.1937887718726555e-08,0.08732475499737156,0.0,0.0,2.919879038325681e-09,0.0,0.0,0.09999902902676809,0.0,0.09999878585316255,0.0,1.3702493550345204e-08,0.0,0.0,0.0834501937573522,0.02582121826851052,0.0,0.06533630187371448,0.0,0.0,0.0,0.0,6.08184468062741e-08,0.0914255905168572,0.0,0.0,0.0,0.094427232908815,0.0,0.0,0.0,0.0,0.0,0.06623669643686769,0.0,0.09999897403145097,0.0,0.0,0.0,1.1562485885717278e-07,0.0,0.0,0.009305042566639107,0.07667708975798475,0.0,0.0
9,2020-05-19,simple,0.09999892160887233,0.0,0.0,0.0,7.581955639232328e-08,0.09443304484508486,0.0,0.0,2.860090912165352e-08,0.0,0.0,0.09999891328703293,0.0,0.09999876383804693,0.0,2.8040760054361244e-11,0.0,0.0,0.06941200697639795,0.0,0.0,0.08735501985712361,0.0,0.0,0.0,0.0,4.105174362614956e-08,0.09999936579739495,0.0,0.0,0.0,0.09577822715011697,0.0,0.0,0.0,0.0,0.0,0.06434567845440038,0.0,0.09999888233055794,0.0,0.0,0.0,2.97691463574991e-08,0.0,0.0,0.0,0.08868100058557485,0.0,0.0
9,2020-05-20,simple,0.09999954557678752,0.0,0.0,1.5133584846270296e-09,2.290906218135874e-08,0.09999992163597282,0.0,0.0,0.0,0.0,0.0,0.09999964281824514,0.0,0.0999995139804724,0.00388445537859049,0.0,0.0,0.0,0.06818947539734457,0.008358754531607558,0.0,0.059414747526116855,0.0,0.0,0.0,0.0,0.0,0.08235392655332492,0.0,0.0,0.0,0.09999995832517565,0.0,0.0,0.0,0.0,0.0,0.07780052375423567,0.0,0.09999960847767714,0.0,0.0,0.0,2.2267317857121026e-08,0.0,0.0,0.0,0.09999987935471066,0.0,0.0
9,2020-05-21,simple,0.09999835694185435,0.0,0.0,0.0,0.0,0.09999842676832858,0.0,0.0,0.0,0.0,0.0,0.09999835613223695,0.0,0.09999822274247609,0.0,0.00209226801585215,0.0,0.0,0.0,0.04835020458511799,0.0,0.07787789208695067,0.0,0.0,0.0,0.0,3.253286321681999e-08,0.08907984489474588,0.0,0.0,0.0,0.09088414236120816,0.0,0.0,0.0,0.0,0.0,0.09172602498219563,0.0,0.09999810389854115,0.0,0.0,0.0,1.71543248219903e-07,0.0,0.0,5.662861430270911e-09,0.09999794685151946,0.0,0.0
9,2020-05-22,simple,0.09999797516026902,0.0,0.0,0.0,8.878138298316571e-09,0.09999782201818684,0.0,0.0,0.0,0.0,0.0,0.09999817010116979,0.0,0.09999780047063878,0.0,0.0,0.0,0.0,0.004043335400961565,0.06514452393544863,0.0,0.09999822098794803,0.0,0.0,0.0,0.0,0.0,0.09999866277553572,0.0,0.0,0.0,0.09350859524839608,0.0,0.0,0.0,0.0,0.0,0.03731906700264377,0.0,0.09999791304177155,9.234940513660194e-09,0.0,0.0,4.673953048868759e-07,0.0,0.0,0.0,0.09999742834864658,0.0,0.0
9,2020-05-26,simple,0.09999743270622283,0.0,0.0,0.0,0.0,0.06216583896056838,0.0,0.0,0.0,0.0,0.0,0.0999976411427287,0.0,0.09999730775450369,0.0,0.0,0.0,0.0,0.09999760718592231,0.03731533472804644,0.0,0.08834235837669584,0.0,0.0,0.0,0.0,5.691840698473101e-09,0.0974740796646822,0.0,0.0,0.0,0.09848929978756144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999974216649901,0.0,0.0,0.0,0.01622862026413032,0.0,0.0,1.0844449411851488e-07,0.09999694362761302,0.0,0.0
9,2020-05-27,simple,0.09999593385024531,0.0,0.0,0.0,0.0,0.015602425469701612,0.0,0.0,0.0,0.0,0.0,0.09999575215623671,0.0,0.09999579713906402,0.0,0.0015168579994913449,0.0,0.0,0.09999500616692417,0.01802556451662093,0.0,0.08597267327463813,0.0,0.0,0.0,0.0,1.4483571320992595e-07,0.09999565372700059,0.0,0.0,0.0,0.09999650449249846,0.0,0.0,0.0,0.0,0.0,0.0205954939114266,0.0,0.09999553952726362,0.0,0.0,0.0,0.05832158972719253,0.0,0.0,2.4949224749856274e-07,0.09999481371373539,0.0,0.0
9,2020-05-28,simple,0.099995902756416,0.0,0.0,0.0,0.0,0.029715207282195715,0.0,0.0,0.0,0.0,0.0,0.099995889511909,0.0,0.09999583302364887,0.0,0.0,0.0,0.0,0.09999417129085884,0.02360267605207944,0.0,0.06401245343073263,0.0,0.0,0.0,0.0,1.448990682114115e-08,0.0999945451803745,0.0,0.0,0.0,0.09999663924066779,0.0,0.0,0.0,0.0,0.0,0.06485670636139493,0.0,0.09999563899571569,0.0,0.0,0.0,0.01784958012983744,0.0,0.0,1.8397192886186593e-07,0.0999945582823336,0.0,0.0
9,2020-05-29,simple,0.09999834009752442,0.0,0.0,0.0,1.8502018984500057e-08,0.025217524640863163,0.0,0.0,0.08211279036269276,0.0,0.0,0.09999860890524229,0.0,0.09999828139991813,0.0,0.019103338928229865,0.0,0.0,0.0999965546811429,0.0,0.0,0.08153086073448895,0.0,0.0,0.0,0.0,2.5397150280583086e-08,0.038667971806944784,0.0,0.0,0.0,0.09999914258466498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999985271377109,0.0,0.0,0.0,0.05338043388683847,1.1825920534833251e-08,0.0,0.0,0.0999975691086487,0.0,0.0
9,2020-06-01,simple,0.09999738257066261,0.0,0.0,0.0,0.0,0.0178758402778933,0.0,0.0,0.08788596984383451,0.0,0.0,0.09999701677358361,0.0,0.09999714573261834,0.0,0.019588375247118033,0.0,0.0,0.09999580383695322,0.011881426905243398,0.0,0.08535339079720256,0.0,0.0,0.0,0.0,3.8903543387204567e-07,0.0,0.0,0.0,0.0,0.09999741286059868,0.0,0.0,0.0,0.0,0.0,0.008946119435395531,0.0,0.0999970859499453,0.0,0.0,0.0,0.06848996349629863,0.0,0.0,1.8766004856201006e-07,0.09999648957716982,0.0,0.0
9,2020-06-02,simple,0.09999905357088243,0.0,0.0,0.0,0.0,7.77982042137632e-09,7.52401135633813e-10,0.0,0.03714574378431178,0.0,0.0,0.09999914851139513,0.0,0.09999901928850384,2.4339444857992037e-09,0.023440509863150334,0.0,0.0,0.09999766721919276,7.086313017228428e-09,2.7163412827104443e-09,0.09368521499189818,0.0,0.0,0.0,6.600129098866559e-10,1.305492832029561e-07,0.0,0.0,2.0586581679946626e-09,0.0,0.09999952702989305,0.0,0.0,0.07659752591616892,0.0,0.0,0.0,0.0,0.09999922404181694,0.0,0.0,0.0,0.06740507637874185,0.0017335958874168918,0.0,0.0,0.09999853947985338,0.0,0.0
9,2020-06-03,simple,0.09999888943956499,0.0,0.0,0.0,7.453369553847742e-08,0.027272488685804484,0.0,0.0,0.03235333810241319,0.0,3.2974425497170496e-08,0.09999901581810675,0.0,0.09999881629071487,0.0,0.013453398933728145,0.0,0.0,0.09999788488960325,0.0,0.0,0.09999918118298146,1.1386598598456344e-08,0.0,0.0,0.0,0.0,0.0,0.0,2.8129888980290048e-08,0.0,0.0999989397632884,0.0,0.0,0.03478414019139293,0.0,0.009949743462678639,0.0,0.0,0.09999897241780825,0.04038028020067773,0.0,0.0,0.04181617783151783,0.0,0.0,0.0,0.09999858576511045,0.0,0.0
9,2020-06-04,simple,0.09999532206850012,0.0,0.0,0.0,0.0,0.022608756035056708,0.0,0.0,0.0,0.0,0.0,0.09999482414914025,0.0,0.09999508058791831,0.0,0.012409074598809721,0.0,0.0,0.0999941100192993,0.0,0.0,0.08410991853622034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999495677155955,0.0,0.0,0.07457781687010002,0.0,0.03329141686275979,0.030417250328380847,0.0,0.09999472150367375,0.0,0.0,0.0,0.04262236111673958,0.0,0.0,0.0,0.09999439055184173,0.0,0.0
9,2020-06-05,simple,0.09999821664415226,0.0,0.0,0.0,0.0,0.001308078055005678,0.0,0.0,4.906785302904661e-09,0.0,1.2331961546139496e-08,0.09999837459634485,0.0,0.09360274273127224,0.0,0.016192419707567227,0.0,0.0,0.09999654220918094,0.0,0.0,0.0999998064724999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999892892487265,0.0,0.0,0.04752183812954877,0.0,0.017348809753725863,0.09999977790347662,0.0,0.0999984978279382,0.0,0.0,0.0,0.0240384351711346,0.0,0.0,0.0,0.09999751463453337,0.0,0.0
9,2020-06-08,simple,0.09999927477176002,9.379709879843871e-08,7.495811231233895e-08,1.3819403826189171e-07,0.0,0.0,1.0931586444728694e-07,7.896230086146088e-08,0.0,1.93163564532733e-07,0.0,0.09999958276759512,1.2012169605578758e-07,0.10000027467598277,5.980081474944925e-08,0.040997404665869194,1.1175704747058934e-08,1.0345575521823205e-07,0.09435825043912198,4.573670695881178e-08,2.1771501667203946e-08,0.06780523456677343,8.14216800289233e-09,1.8366675874603136e-08,8.067583632597008e-08,1.1597831398836576e-07,4.7659900781803713e-08,0.0,0.0,6.180161488782281e-08,7.653367727957119e-09,0.09999989490490412,6.76782662222196e-08,6.849360478287369e-08,0.049336423167836,5.877761642393604e-08,3.7217804369285736e-09,0.09999983345428083,9.507725193736118e-08,0.09999969947142408,0.0,0.047503045695457845,1.0111624790893529e-07,6.348507695048374e-08,7.081463575096616e-09,1.4136988196717395e-07,2.3083648561897974e-08,0.09999895270132952,1.7909461728066154e-08,9.019232825110996e-08
9,2020-06-09,simple,0.099999746854308,6.265699541953675e-08,4.8172351196532984e-08,5.8637748141308466e-08,5.6629022648804306e-08,2.0202158984626652e-08,7.090619500197584e-08,1.3782087747262713e-08,4.121186550734441e-08,6.679410570769697e-08,3.8898926875810686e-08,0.09999985927352067,5.3925209675824803e-08,0.0719460599797085,4.498074153913019e-08,0.04099741138648231,2.563877056260921e-08,0.0,0.0,4.0258697504758636e-08,2.4636326967771182e-08,0.0619777373401916,8.450783386590932e-09,2.872893572627493e-08,4.4547583535264934e-08,2.146798343922373e-08,1.826809796431012e-08,3.543678163318869e-08,3.956535975110103e-08,3.734656156973658e-08,2.0273643139639703e-08,0.09999992822189668,2.2673404790606104e-08,2.150724541329704e-08,0.09661165501884626,3.2294463878136894e-08,0.030765145722358122,0.09999990003244483,3.964718962061562e-08,0.0999998965448693,4.9104980810501107e-08,0.05421649253830088,1.8496579281050867e-08,0.043485356880480455,3.5200725692619655e-08,4.456502202110016e-08,0.0,0.0999995610855381,2.0073358093438857e-08,4.414115110997457e-08
9,2020-06-10,simple,0.09999991942085015,3.482172380659801e-08,2.670019411439384e-08,2.9182470902404815e-08,3.2668150708079336e-08,1.0998214703867537e-08,3.514386288145295e-08,1.0793566793653834e-08,1.943299468880566e-08,2.7308064179084896e-08,1.9110482363524295e-08,0.09999996590507533,2.7013930910874585e-08,0.09999999260135269,2.0034921826682784e-08,0.007165100772026406,1.2870847363714102e-08,7.355721944612203e-09,1.1006718651002791e-09,1.6903525518749083e-09,1.3702936366433037e-08,0.015236953236463778,2.465248864209063e-09,1.8753921036380504e-08,2.26427893305304e-08,1.3943863612957993e-08,4.824825749131578e-09,0.01890948675327893,2.0490710077879298e-08,1.9137385114477318e-08,1.5056558617389483e-08,0.09999999918110797,1.4706011658443561e-08,1.40042868561111e-08,0.10000000443421782,1.8749975286621333e-08,0.06060657696961941,0.028859522342928583,2.576107892412294e-08,0.09999997298627716,2.5672096496925382e-08,0.09297495774974475,1.1739363374549688e-08,0.079169551965481,1.6753471693968355e-08,2.2689368856915576e-08,3.758450091861246e-09,0.09707735763662056,1.3681016850729274e-08,2.3285425082873766e-08
9,2020-06-11,simple,0.09999975707890901,1.0569843239853297e-08,0.0,1.1740038334085776e-08,0.0,0.01983482686363967,0.0,5.998163057841913e-08,0.0,7.953891651766722e-08,0.0,0.09999981341797666,1.7935436740272744e-08,0.08544672350164056,0.0,0.0,0.0,2.101883635217983e-08,0.0,0.0,0.0,0.04811910153625271,3.0580158934872146e-09,0.0,3.639961169899242e-08,6.203313073238061e-08,0.0,0.09753513012377636,0.0,0.0,0.0,0.07991188382773672,3.540505666497086e-08,4.533281544427932e-08,0.06434539759596426,0.0,0.028158413181040724,1.365310919461618e-07,2.5825398980775088e-08,0.09999986446225026,0.02529607104886508,0.08686883973914938,5.0285557055565856e-08,0.0644837511978321,0.0,4.9574165226926e-08,0.0,0.0999997534912637,0.0,2.7704157425031562e-08
9,2020-06-12,simple,0.09999998961927163,1.7541072918018477e-09,0.0,0.0,0.0,0.010961107903371774,0.0,0.0,0.0,3.506412522628929e-09,0.0,0.09999993952799732,4.559278689044871e-09,0.076692396028686,0.0,0.0,3.888526761721886e-11,5.884301556571491e-09,0.0,0.0,0.0,0.03801847488888858,5.809801862315081e-09,0.0,0.0,5.394113540110223e-10,0.0,0.08404918008455595,0.0,0.0,0.0,0.07663840012161992,1.3156423422582689e-08,0.0,0.08836286587449291,0.0,0.05816560016225468,1.9710266513477942e-08,1.1209241760662518e-08,0.09999995670003649,2.6770073756391274e-08,0.09999999078501529,0.0,0.06711209868442312,0.0,3.4179020287791084e-09,7.313228713992569e-10,0.09999989551313417,0.0,7.018823228772379e-09
9,2020-06-15,simple,0.09999573599311032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999563445374308,0.0,0.07846291984652792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999534860040897,0.0,0.0,0.0,0.0,0.0,0.04151952839836764,0.0,0.0,0.0,0.08005325965206003,0.0,0.0,0.09999530537461523,0.0,0.0,0.0,0.0,0.09999594097514207,0.0,0.09999541188386118,0.0,0.0999954366839869,0.0,0.0,0.0,0.09999547813817668,0.0,0.0
9,2020-06-16,simple,0.09999862340965131,2.985400840395499e-08,2.1296015017879035e-08,1.3166729982706202e-08,4.753101525947246e-08,3.046372311482113e-08,1.820923838805012e-08,7.500214618329498e-09,3.418038619207454e-08,6.604541650198316e-09,4.285645228105846e-08,0.09999895734138665,1.2027113097990756e-08,0.060394491910248566,2.031769264814028e-08,1.9040507748745295e-08,2.7920573006785563e-08,1.1277746220573516e-08,3.825887865263385e-08,1.646767011738488e-08,2.4401818294457012e-08,0.09999868448448168,2.1669456470238073e-08,2.699449235113164e-08,1.947313748001577e-08,6.054629846390264e-09,1.4659239225251765e-08,0.043125167819551384,4.019102077510259e-08,2.400116326539731e-08,2.224714025489835e-08,0.08013862613046184,1.4207557904462102e-08,1.5487900045211033e-08,0.09999832541685948,1.9002361215428966e-08,0.0163523983856473,3.0275756877408264e-08,1.6724352711597555e-08,0.09999912664474085,4.437326542053525e-08,0.09999872835468489,4.401297325981522e-09,0.09999783928851116,2.8738792042923275e-08,4.832695074695971e-09,1.5728556406219246e-08,0.09999819283851401,2.9611244798454782e-08,1.7926876665602724e-08
9,2020-06-17,simple,0.10000000821385797,1.9992970692934952e-08,1.6147935654558824e-08,8.574934011324519e-09,3.5699103006336856e-08,1.565391191172837e-08,9.434788303395464e-09,7.462952847327478e-09,0.0012147274172018294,1.2956176112756427e-08,2.72107474180427e-08,0.0999997572576975,1.116107164198399e-08,0.03823116966105898,1.010611635266726e-08,1.6658548766674927e-08,1.499456269718362e-08,0.048214813775644697,2.5334656928441444e-08,1.349184398076729e-08,1.2772988960919936e-08,0.09007721937891788,1.256361022898499e-08,1.8773890492643198e-08,1.2765024487434165e-08,1.0721135134818378e-08,1.0848491951742986e-08,0.0677908716165332,2.8433421996429438e-08,1.4855421790497013e-08,1.31248598209961e-08,0.051477552771422394,1.042310476573058e-08,1.3117423921772612e-08,0.09483435835587686,1.1515648834466494e-08,0.01753942492549174,1.6772085207039056e-08,1.3503864521524728e-08,0.09999981695649107,2.6329288554241675e-08,0.09999965344190258,2.9540956164223817e-09,0.090620806355524,1.0968793699590608e-08,7.643600346517869e-09,1.2871685890668081e-08,0.09999928071354597,1.9691925242647233e-08,1.362815159701659e-08
9,2020-06-18,simple,0.09999663013115222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285762898144366,0.0,0.0,0.09999661230107247,0.0,0.015496503488361046,0.0,0.0,0.0,0.022881042898073363,0.0,0.03451796682317135,0.0,0.09999679806130951,0.0,0.0,0.0,0.0,0.0,0.032613091150021256,0.0,0.0,0.0,0.05467102720922205,0.0,0.0,0.09999604563628843,0.0,0.01637033393658808,0.0,0.0,0.09999635932222506,0.0,0.09999622605534762,0.0,0.0906175038879993,0.0,0.0,0.0,0.09999623011772443,0.0,0.0
9,2020-06-19,simple,0.09999614885733404,0.0,0.0,0.0,0.0,0.024544095944245597,0.0,0.0,0.08428743149768664,0.0,0.0,0.0999949047010115,0.0,0.03669593197785396,0.0,0.0,0.0,0.0,0.0,0.07864267313596056,0.0,0.09999485697563423,0.0,0.0,0.0,0.0,9.79093571644601e-08,0.008631560896832782,0.0,9.849660112069392e-08,0.0,0.051239151153880676,0.0,0.0,0.08362450192390142,0.0,0.0,0.0,0.0,0.09999494809870772,0.0,0.09999429527118867,0.0,0.032365155428138795,0.0,0.0,2.8368015056996246e-07,0.09999386405151478,0.0,0.0
9,2020-06-22,simple,0.09999869486811608,1.078580043222717e-08,0.0,0.0,0.0,2.8858963944455616e-10,0.0,9.64958996860417e-09,0.09199104284318294,2.499658346358844e-09,7.279845223746111e-09,0.0999986984035788,0.0,0.05785498634212633,6.97504350214257e-10,0.0,5.965771759891802e-09,1.3198813241835768e-08,4.60935011293556e-09,0.09290208414282783,0.0,0.09999844584828968,7.488262473561999e-09,9.75726148625772e-09,4.802998157631557e-09,6.073729036025665e-09,3.534252328845961e-09,3.473330727883788e-08,1.2624286654521964e-08,2.5144731890645057e-09,9.925093536258676e-09,0.04154218605460076,7.719335093051672e-09,1.153089246774965e-08,0.08362451484785759,5.465398801175886e-09,1.0906785153314071e-08,0.0,7.791394300844336e-09,0.09999883254528309,7.635867099828805e-09,0.09999830390399257,7.976936211266348e-09,0.03209451943982338,3.764117043134079e-09,2.353220344025795e-09,1.3561355386973603e-08,0.09999744395726823,1.3616518780258963e-08,8.052644690919769e-09
9,2020-06-23,simple,0.09999684377773296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591133538348466,0.0,0.0,0.09999703793384951,0.0,0.061312515222838204,0.0,0.0,0.0,0.0,0.0,0.07663292579967412,0.0,0.09999679319095797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055093178495639245,0.0,0.0,0.07239058821908849,0.0,0.0,0.0,0.0,0.09999702416164834,0.0,0.09999648440208483,0.0,0.07547741486557963,0.0,0.0,0.0,0.09999584009606,0.0,0.0
9,2020-06-24,simple,0.09999548900740259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038656669409601364,0.0,0.0,0.0999955782944798,0.0,0.04156901028470991,0.0,0.0,0.0,0.0,0.0,0.09999576921420875,0.0,0.099995359833959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863840168696249,0.0,0.0,0.07117215081237366,0.0,0.0,0.0,0.0,0.09999586694335151,0.0,0.09999519776930481,0.0,0.09999601429969546,0.0,0.0,0.0,0.0999944924439506,0.0,0.0
