seed,date,strategy,NASDAQ:SPSC,NYSE:UBER,NYSE:SFL,NYSE:MTD,NASDAQ:ALGN,NYSE:TPH,NASDAQ:ENTA,NASDAQ:MGNI,NYSE:STZ,NYSE:USM,NASDAQ:KHC,NYSE:ALLY,NASDAQ:SRCL,NYSE:VMI,NASDAQ:PLAB,NYSE:GKOS,NYSE:MC,NYSE:SMG,NYSE:SO,NYSE:ES,NASDAQ:EVBG,NASDAQ:SYBT,NYSE:PBI,NYSE:CRK,NYSE:SD,NYSE:OIS,NASDAQ:BRP,NASDAQ:PEP,NYSE:ALL,NASDAQ:MTRX,NASDAQ:HLIT,NYSE:AN,NASDAQ:RVNC,NASDAQ:SIGA,NASDAQ:PNFP,NYSE:PAGS,NYSE:TREX,NASDAQ:MCRB,NYSE:WAT,NYSE:KMB,NASDAQ:PFBC,NYSE:FDP,NYSE:RRC,NASDAQ:LKFN,NASDAQ:WIX,NYSE:WCN,NYSE:FIX,NYSE:YUMC,NYSE:FL,NASDAQ:UAL
15,2022-11-07,simple,8.986330951971134e-08,0.0,0.09999998141040983,6.459831301038485e-08,6.19480643445849e-09,4.84366527893975e-08,9.726243885624523e-08,0.0,0.10000039795416346,1.379191959864268e-07,0.08537232075723979,5.855343719891356e-08,1.7748716428231785e-07,0.08549450377444191,3.263817191715972e-08,9.81069231798457e-09,3.9748362038496293e-08,5.5596085329360094e-08,0.0,0.0,0.0,0.10000000645362772,0.0,0.09999994970558101,0.02418501759583867,7.799634134792693e-08,2.5211432758243968e-08,0.0999999030211952,2.0296398774142935e-07,7.986033216122804e-08,0.061805891995827304,1.1833249469861193e-07,0.09847206381979191,0.03320797188234708,1.4800858378196836e-07,0.0,0.0,0.011459221610137536,1.3493307446787796e-07,2.166768496117728e-07,2.3693355708244966e-07,1.810054779090035e-07,8.755937447589022e-08,0.09999999361709151,0.0,1.4989779685173396e-07,1.5670758532292848e-07,3.178839392674275e-08,5.622116612281737e-08,5.41972291216842e-08
15,2022-11-08,simple,5.229739248467658e-08,0.0,0.10000006293788176,6.576735757472326e-08,8.165174859379362e-09,4.631788316491053e-08,3.474324712052358e-08,0.0,0.10000036597751384,1.2824441278952445e-07,0.10000065240628224,5.243626878633831e-08,1.503002582240639e-07,0.047309780209316206,6.990787078772173e-09,4.067071349155761e-09,5.378241420498594e-08,3.882676939626254e-08,0.01385475203213456,1.1248281330277447e-07,0.0,0.10000008373700323,1.2625297980812864e-08,0.10000000544876898,0.01496567106905299,1.9767307157446848e-08,3.4230618824264227e-09,0.10000007355925493,0.004744402964174097,3.74113531386217e-08,0.07856130904594917,7.747887034442813e-08,0.1000000070596795,0.0337728415931441,1.0644765547378795e-07,0.0,5.245836520872855e-09,0.006787654200047485,1.1480051375834715e-07,2.865601274526489e-07,2.1982998056781276e-07,1.7492822636923608e-07,3.395006188371995e-08,0.10000009456813544,0.0,1.964658918366263e-07,1.1157382835995091e-07,3.094038023948982e-08,3.2441424089644424e-08,2.4879994186021187e-08
15,2022-11-09,simple,0.0,0.0,0.09999955045657787,0.0,0.0,0.0,0.0,0.0,0.09999972891550149,1.0991692596628454e-07,0.0999999635028604,0.0,0.0,0.047309422008091885,0.0,0.0,0.0,0.0,0.014404970583594447,3.390874988193598e-08,0.0,0.09999958380419517,0.0,0.09721157328381545,0.0,3.5007357266882984e-08,0.0,0.09999954851496677,0.03336405990315433,0.0,0.07659076501281029,0.0,0.09892825464039151,0.029157222840582003,0.0,0.0,0.0,0.00265501204788615,2.8373230758246003e-08,2.144900978700915e-07,0.00038012095765918683,9.187336996045453e-08,0.0,0.09999963677061338,0.0,7.318756797089023e-08,0.0,0.0,0.0,0.0
15,2022-11-10,simple,4.3344078465802025e-08,5.357549327590132e-08,0.09999985806019321,4.772500741505945e-08,4.8588328300732043e-08,3.601459327629992e-08,4.610417519396859e-08,4.383214350724631e-08,0.09999984341734025,2.9095230453979998e-08,0.08302190850593849,2.666176591166935e-08,1.8250528628072013e-08,0.07208680728721258,1.6453119443623193e-08,4.173716891318511e-08,3.0164684745492376e-08,4.3870197095771026e-08,0.01440494147982688,3.2176310797832856e-08,4.208614956128777e-08,0.09999972584255891,2.940159599047354e-08,0.10000003381121012,1.965719621565414e-08,1.779060981174639e-08,3.3476429856076734e-08,0.09999969845463832,0.04229958160129388,6.7019883571622854e-09,0.07847649324128526,2.0728031595491305e-08,0.0989288264926231,0.03156194679109055,0.0,3.764596820217502e-08,3.954947469636882e-08,2.7002362976294525e-08,3.9354965174008304e-08,1.1957912937440223e-07,2.104361729133115e-07,3.213381066964873e-08,2.6121212613319985e-08,0.07921890394679404,4.973144296863931e-08,5.964577146621996e-08,9.749852376195076e-09,3.0879029049176014e-08,1.502729591846795e-08,6.77667896931625e-09
15,2022-11-11,simple,1.2389230812553027e-08,1.3507698660395116e-08,0.09999995666320147,1.6344784933169365e-08,1.2415541585218993e-08,1.442408186821292e-08,1.6386074454295413e-08,8.005687378850347e-09,0.09999992030163052,5.401895150688966e-09,0.06164352242832669,1.5000704670251382e-08,9.584007408334535e-09,0.10000001346927802,0.0005701097516662809,9.989111812210945e-09,1.288057227982235e-08,1.1627984268924318e-08,0.04772373813310927,1.6411597797590915e-08,4.663010093161573e-09,0.09999986947201027,8.045296567728082e-09,0.09999999849319965,0.0,1.2783235209096434e-09,6.311950783944907e-09,0.09999982624674333,0.1000000080313686,0.0,0.05187056776070865,1.1773996952004148e-08,0.08970796655939567,0.03635228785141043,1.4932903668201278e-09,7.313171787031508e-09,1.0974604209563285e-08,3.030412301673703e-09,1.063751762360582e-08,5.6712853209341165e-08,0.002819349565348003,1.292267255703036e-08,2.8734447410640735e-09,0.009312491658663649,9.62388523735766e-09,2.7841903342870974e-08,0.0,1.3771331817731385e-08,3.5271106647843302e-09,6.450190715438192e-09
15,2022-11-14,simple,0.0,0.0,0.09999979062765725,0.0,0.0,0.0,0.0,0.0,0.09943981596485425,1.004704984869231e-07,0.047716821281557666,7.966971017278433e-09,0.0,0.09999976745207008,0.0005700011614211576,0.0,0.0,0.0,0.07155056327241806,0.0,0.0,0.099999789437634,1.0255771906627552e-08,0.0999997428764026,0.0,3.951962062817216e-09,0.0,0.09999969514294019,0.06155908485965174,3.1331440990653126e-08,0.05563676258321668,0.0,0.09547639692356485,0.03634362645228471,0.0,0.0,0.0,0.0,0.0,2.6374997103155813e-08,0.003960509689710807,0.0,0.0,0.02774742765899657,0.0,0.0,2.4263977757729652e-08,0.0,0.0,0.0
15,2022-11-15,simple,5.7146970079062054e-08,0.0,0.10000002079138434,6.266004095353574e-08,1.362242331988041e-08,5.296890968793272e-08,3.367476030902102e-08,0.0,0.04619437042464793,9.311440410046604e-08,0.0353114717044069,2.074137393780343e-08,9.080383880478058e-08,0.10000000894584661,0.0005699358736519225,5.635447948796124e-09,3.227625143642855e-08,3.570598317477119e-08,0.09999983050589441,2.3516807611713605e-08,0.0,0.09999998424943057,1.8361876440781552e-08,0.1000000016095974,2.5011805170747046e-08,3.75116028599689e-08,2.163593616734875e-08,0.09999993079932847,0.07328062151969335,4.321953890174999e-08,0.06451196512804641,5.755770206585384e-08,0.1000000063768086,0.03157043925454033,3.539620943020996e-08,0.0,2.4365570436156005e-08,0.0,9.004521746933483e-08,1.3307938244676012e-07,5.284596762048044e-07,1.0450379851969611e-07,3.452998753145959e-08,0.04855943478046712,0.0,1.1992680838236587e-07,1.0094779666220066e-07,3.528896165860018e-08,1.820155566112814e-08,2.8125618236845785e-08
15,2022-11-16,simple,0.0,0.0,0.09999979086319971,0.0,0.0,0.0,0.0,0.0,0.0095470615305682,1.7950085124205836e-09,0.08826903265923114,0.0,0.0,0.09999978351331257,0.0005694626705331674,0.0,0.0,0.0,0.09999971758104642,0.0,0.0,0.09999978509123238,0.0,0.09999980708133593,0.0,0.0,0.0,0.09999976392872816,0.0732803707780422,0.0,0.04957820074683447,0.0,0.09999978514224396,0.030197901862084937,0.0,0.0,0.0,0.0,0.0,4.258594471545794e-08,1.942739463394232e-07,1.0971967328761972e-08,0.0,0.048559253396844804,0.0,3.352789500041741e-08,0.0,0.0,0.0,0.0
15,2022-11-17,simple,3.1418058189892273e-07,5.342617048010528e-08,0.10000062176849787,4.545303879344209e-07,1.6908613388671426e-07,3.505855363483516e-07,3.3061212218039815e-07,0.0,0.0,6.653221643336847e-07,0.10000376961735309,3.213685366528762e-07,6.936079909641419e-07,0.10000049369795957,0.007256046272810747,1.7365316110825653e-07,3.5825821292975774e-07,2.407045515858705e-07,0.07077513089769012,1.0017305834124031e-06,3.896471777238851e-08,0.10000060016802514,1.6542042483520412e-07,0.10000006722559057,0.002381704029598461,1.2301504870818398e-07,1.034221019290466e-07,0.10000124035405047,0.10000162345568137,1.9512289604821003e-07,0.0668604766285156,5.221625132706553e-07,0.09998309771637713,0.022488561307777703,4.1566426913469865e-07,1.4179137478038232e-08,1.5733605608309067e-07,2.0624003286047676e-08,5.877179604032838e-07,1.3867824243873871e-06,8.441775022272283e-07,9.383766457638005e-07,1.5799905343692452e-07,0.03023335843489456,2.2747636687209936e-08,1.0982800925095036e-06,5.49750911273931e-07,2.861913517112128e-07,2.3149111910916817e-07,2.2193317793024564e-07
15,2022-11-18,simple,9.126028341317519e-08,0.0,0.09212261504200857,2.279002070950269e-07,0.0,1.3365190613703287e-07,9.3123216185124e-08,0.0,4.97653369281462e-07,4.6319547134618544e-07,0.10000196279971972,1.6051223799950178e-07,4.891740867989564e-07,0.10000003314313748,0.00034238571138997265,1.3056461156659772e-08,1.6458040824573308e-07,4.831118532660099e-08,0.07077621262825565,1.0356671872603207e-06,0.0,0.10000018722778936,8.950142289437391e-08,0.09999969088628,0.012246942416773354,1.1363844481982778e-07,0.0,0.10000097740697318,0.09327210284697487,1.1451518501522074e-07,0.0956915126964838,2.9952833750130834e-07,0.09999752519853389,0.011787334731531363,2.5408583962344686e-07,0.0,2.103182916297214e-08,0.0,4.0826526290753287e-07,0.02375253835112763,7.115383436742457e-07,7.660257920359118e-07,9.761691040136663e-08,0.0,0.0,1.0132879015061822e-06,3.9065613070427414e-07,1.3326539745681242e-07,6.591659795056245e-08,8.195360539204296e-08
15,2022-11-21,simple,7.122189933047207e-08,3.35398829306423e-09,0.09212263849263298,1.3099650682776258e-08,1.7874460482893155e-08,9.776240632579044e-09,5.6480453751752165e-08,1.5454823729687243e-09,3.4455103356468546e-07,1.4892952802752905e-07,0.10000099635698423,0.0,2.488517613780359e-07,0.10000003055973977,1.0453430800802722e-08,2.7882953809827994e-09,5.5626747201762885e-08,3.7547991787568945e-08,0.02056935733748907,5.668429374447942e-07,2.215200354549183e-09,0.10000011757236948,3.224225196881321e-08,0.09999996161271865,0.03038810225887834,0.0,1.575192050135145e-08,0.10000069134357248,0.10000011687537173,1.1057727039842644e-08,0.07618328192146516,1.1141636457199687e-07,0.0999996979608458,0.007898297354833392,0.0,0.0,3.077222851786e-08,0.0,0.0,0.05835078882296075,3.914153977041366e-07,3.2878822482010697e-07,2.461831591385168e-08,0.014482533114126304,1.3248515013624696e-08,6.024493855646333e-07,1.6308191207215702e-07,4.778462294328325e-08,1.0264747084385015e-09,2.3603568799181302e-08
15,2022-11-22,simple,4.704965093508162e-09,4.500909371073878e-09,0.08534480281145666,4.760120954607303e-09,6.2189533410939285e-09,6.061655707169834e-09,2.111162708054115e-09,2.9123751146260065e-09,0.00926250409457135,4.210166647575989e-08,0.10000046479802063,5.129047191371625e-09,4.227820654056632e-09,0.10000001245486048,2.816501754100018e-09,2.0047647219377913e-09,5.186244078740821e-09,2.9567252669094586e-09,0.0019667364552183237,2.8327067240318654e-07,1.874271011424914e-09,0.10000005406773504,3.913614923003542e-09,0.09999999404397038,0.04506425283331932,1.1479070144057537e-09,4.839442565870441e-09,0.10000041972798168,0.09420357216282148,3.842623775539373e-10,0.06521563656984142,3.3011641004179358e-09,0.09999996676894511,0.009328784355702282,1.5472382214297553e-09,2.3838778252153606e-09,4.096461530314059e-09,1.3247352433068944e-09,0.0,0.07512915267915969,1.885788397076316e-07,1.256902573078172e-07,4.176189742171718e-09,0.01448253324751305,2.6944529453417022e-09,3.1915852235562773e-07,5.5905193870137043e-08,3.156863150244551e-09,2.178007341570247e-09,7.613996993266318e-09
15,2022-11-23,simple,2.342428409182897e-08,6.951691340689168e-09,0.08225748922773826,0.0,8.960661515897013e-09,4.27000524543817e-08,1.7045442954879975e-08,1.5102702139966548e-09,0.009262633293419231,1.7698929102073815e-08,0.10000016051556469,5.298474709339924e-08,1.5690697935581332e-08,0.09999994443719297,3.5801406536374456e-08,8.698816253506347e-09,4.275460794759077e-09,1.1618122350931202e-08,0.02668504818893323,8.357189543980723e-08,8.220754268275975e-09,0.09999992833141012,2.330569501990321e-08,0.09999994685595434,0.03292786094225194,1.835903100454587e-08,9.675249875327516e-09,0.10000019156537773,0.09035334706288221,1.7982527172795096e-08,0.08867221837382429,3.326318788227339e-08,0.0999999368168912,0.008667315686834683,0.0,1.2378712533282562e-08,2.7906725125001643e-08,0.0,9.187507932997702e-09,0.06117309271368126,7.058146610289056e-08,4.3070973897786556e-08,0.0,0.0,9.91968825666586e-09,1.6281261651456187e-07,5.22255058009784e-08,2.40252315347839e-08,3.950092538011334e-09,2.8190600625748864e-08
15,2022-11-25,simple,0.0,0.0,0.074661016394451,0.0,0.0,0.0,0.0,0.0,0.04384250866773064,0.0,0.09999995988210142,0.0,0.0,0.0999998558139591,0.0,0.0,0.0,0.0,0.026684974369151255,2.7665257649717303e-08,0.0,0.09999983328732195,0.0,0.09999988505893237,0.022340267939079915,0.0,0.0,0.09999999154648391,0.09035317728592837,0.0,0.082551022198466,0.0,0.09999984719246752,0.00834829157083032,0.0,0.0,0.0,1.976617992332217e-09,0.0,0.051219230842096036,1.1977892960076504e-08,1.7035457338458355e-08,9.929941666662108e-09,0.0,0.0,6.936583259715762e-08,0.0,0.0,0.0,0.0
15,2022-11-28,simple,0.0,0.0,0.05200955641538179,0.0,0.0,0.0,0.0,0.0,0.07711548690861791,0.0,0.0999994220974196,0.0,0.0,0.09999919199777937,0.0,0.0,0.0,0.0,0.026684612164199966,0.0,0.0,0.09999924634930796,0.0,0.09999945334164263,0.029013044672124476,0.0,0.0,0.09999935495913573,0.009765447604004083,0.0,0.09999928633157948,0.0,0.09999935742279523,0.01029650027682253,0.0,0.0,0.0,0.0,0.0,7.656110622177962e-07,0.0,0.0,0.0,0.0951192738481272,0.0,0.0,0.0,0.0,0.0,0.0
15,2022-11-29,simple,0.0,0.0,0.04831464690819361,0.0,0.0,0.0,0.0,0.0,0.07711538235797358,0.0,0.09999952506422898,0.0,0.0,0.09999933896931416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999935714808271,0.0,0.09999968858965551,0.03576285049832265,0.0,0.0,0.09999934832926344,0.040249559655760034,0.0,0.07296313759863149,0.0,0.09999961157839146,0.016959530773259242,0.0,0.0,0.0,0.0,0.0,3.8318454113668203e-07,5.940323310603543e-08,8.033269284094974e-09,0.0,0.09967702338544968,0.0,0.0,1.289019049173202e-08,0.008960535632239513,0.0,0.0
15,2022-11-30,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011203487369861929,0.0,0.09999992301715611,0.0,0.0,0.09999962760141612,0.0,0.0,0.0,0.0,0.028989697532875353,0.0,0.0,0.09999960012235967,0.0,0.09999986340187995,0.07519619295058433,0.0,0.0,0.09999952065917257,0.05347824498458582,0.0,0.0999998521083954,0.0,0.08306567396556996,0.013571263237033166,0.0,0.0,0.0,0.0,0.0,0.05610308145530022,0.0,0.017153572434582907,0.0,0.05228017773637649,0.0,0.0,0.0,0.008960221422850013,0.0,0.0
15,2022-12-01,simple,0.0,0.0,2.321425972445226e-08,0.0,0.0,0.0,0.0,0.0,0.03369299866798822,0.0,0.09999957705438824,0.0,0.0,0.0999989368372374,0.0,0.0,0.0,0.0,0.028989634648464983,1.5101481732739213e-08,0.0,0.09999911811034962,0.0,0.09999937405713083,0.08728666158494579,0.0,0.0,0.09999909213334908,0.06125763400300917,0.0,0.09999910097262321,0.0,0.0696307104501046,0.017098952854064774,0.0,0.0,0.0,0.0,0.0,0.05610285310777106,0.0,0.03617273092335055,0.0,0.0011826388862341039,0.0,0.0,0.0,0.008589947393246797,0.0,0.0
15,2022-12-02,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06575385396551818,0.0,0.09999777696681113,0.0,0.0,0.09999571159486853,0.0,0.0,0.0,0.0,0.0025718660811874334,0.0,0.0,0.09999616931167152,0.0,0.08162690660048463,0.09999723811705034,0.0,0.0,0.09999661840149959,0.04068308514178206,0.0,0.09999625955507407,0.0,0.06898275584700268,0.014147298132673796,0.0,0.0,0.0,0.0,0.0,0.08337611928038563,0.0,0.030265605970965212,0.0,0.0,0.0,0.0,0.0,0.012612735033025223,0.0,0.0
15,2022-12-05,simple,0.0,0.0,9.678424501120193e-05,0.0,0.0,0.0,0.0,0.0,0.0657537842520602,0.0,0.099998930132426,0.0,0.0,0.09999828354353953,0.0,0.0,0.0,0.0,0.03488580426526694,0.0,0.0,0.09999818477817754,0.0,0.05892085760993766,0.09999959808740351,0.0,0.0,0.0999979094072689,0.05920725976791047,0.0,0.03446922774468614,0.0,0.06898176414146691,0.017390116180776807,0.0,0.0,0.0,0.0,0.0,0.052628016935621795,4.217871757299097e-09,0.049661065965838205,5.237920412706375e-09,3.347093521144334e-08,0.0,0.0,0.0117639778387298,0.04624839217715116,0.0,0.0
15,2022-12-06,simple,3.159697318250972e-08,0.0,6.817846662001614e-08,0.0,0.0,6.05294381511672e-08,0.0,0.0,1.7858453194995034e-07,1.4222711989770818e-09,0.0999993640443932,0.0,2.5033808170168045e-08,0.09999925292862295,5.670422904517749e-09,0.0,2.6623554775948365e-08,0.0,0.0751103173208637,0.0,0.0,0.09999904472269966,0.0,0.05536160373750036,0.09999984868569238,0.0,7.417783830119334e-09,0.09999859597178447,0.09999994799111911,3.1795728528523395e-08,0.05485377621345546,3.6831431213374347e-10,0.07788990383817902,0.019672425015036632,3.872163481422662e-08,0.0,3.827789069028373e-09,4.7690704813918795e-09,8.100629619672691e-09,0.06587005524422987,0.0,9.732835499792706e-08,0.0,1.8729677772865547e-08,0.0,0.0,0.0,0.05124525558797286,0.0,0.0
15,2022-12-07,simple,3.484586898090991e-08,0.0,1.2016017713968155e-07,5.0910791070625847e-08,8.020482913475558e-09,5.729983403040599e-08,6.653603700848002e-09,0.0,2.21144771441595e-07,7.480180331524766e-08,0.0999998162863502,2.9872067304792196e-08,8.859124717257466e-08,0.09999977799668801,1.4406871938644098e-08,1.890960005517641e-08,4.515452704390934e-08,1.79499403093341e-08,0.09677013736507299,6.173573178958811e-08,0.0,0.09999965065743094,8.698178626573316e-09,0.04795579304622862,0.10000002593661926,4.5012687152300696e-08,1.1878765630487644e-08,0.09999922782262508,0.1000000971796594,4.765943261952515e-08,0.051310010823523905,4.517299807854323e-08,0.05884481212680507,0.018273854402113612,6.54391301092382e-08,0.0,8.710877822347687e-09,2.250442856835779e-09,6.546758690941161e-08,0.08239598576358707,0.00038156333128193203,1.3207574155731468e-07,4.837191154371513e-08,1.3214271751090034e-07,0.0,1.1920876821860606e-07,8.270318781506595e-08,0.0440675360480665,2.3716363608115627e-08,2.2247839124083706e-08
15,2022-12-08,simple,0.0,0.0,4.047052178529083e-09,0.0,0.0,0.0,0.0,0.0,1.0229325916226898e-07,0.0,0.09999966809535633,0.0,0.0,0.09999963214580938,0.0,0.0,0.0,0.0,0.09676987816061794,2.4601213109458403e-08,0.0,0.09999941139553668,0.0,0.03686618601761148,0.09999974393443771,0.0,0.0,0.0999992549712934,0.09999971970016196,0.0,0.05195753470705361,0.0,0.05940420748015511,0.015295971500919466,0.0,0.0,0.0,0.0,0.0,0.07874056392201342,0.0,2.5066648481945838e-08,0.0,0.0,0.0,4.545077119859837e-08,0.0,0.060968026510089625,0.0,0.0
15,2022-12-09,simple,0.0,0.0,1.442446843333165e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999840039956512,0.0,0.0,0.0999974250639669,0.0,0.0,0.0,0.0,0.08757363211422799,0.0,0.0,0.09999794383395426,0.0,0.0353626333806565,0.09999834074369658,0.0,0.0,0.09999786555771273,0.09999820984578157,0.0,0.051954479957653274,0.0,0.06589315324688833,0.018298766965833452,0.0,0.0,0.0,0.0,0.0,0.0820572085117099,0.006687774753795824,2.9224338314410374e-08,0.0,1.2291908788974995e-07,0.0,0.0,0.0,0.05218399905666305,0.0,0.0
15,2022-12-12,simple,2.656948647602196e-09,0.0,6.737990639701833e-09,0.0,0.0,3.26122572268317e-10,0.0,2.0303907623061218e-09,0.0,1.5515313905001908e-08,0.09999920607930851,1.2174294932104354e-08,3.256830046892185e-08,0.09999895789789652,0.0,0.0,4.073935819303097e-09,9.062326685479005e-09,0.09999996371420443,2.0130199776904733e-09,6.193584629231952e-09,0.09999900556628742,1.7982549010113022e-08,0.03816348392055638,0.09999977943740937,1.73008430628336e-09,0.0,0.09973780755877903,0.09769220034075728,2.0173743880355256e-08,0.04578025182428625,3.0671183068618496e-08,0.07836682763358926,0.014675231565355298,4.2294106151433644e-08,0.0,1.000363273656811e-08,0.0,1.134019106360768e-08,0.0679853776731649,0.005417424167360608,3.080749688124629e-08,1.1548836401961722e-08,1.2650733301690307e-07,1.6338230758953666e-09,0.0,1.4217325629595881e-08,0.05218403850681337,1.5876100031521697e-08,1.597559691286029e-08
15,2022-12-13,simple,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4643369810152864e-08,0.09999956797362584,0.0,0.0,0.09999949596251487,0.0,0.0,0.0,0.0,0.09727506479851228,8.96331579718558e-08,0.0,0.09999945017727711,2.9663968835839475e-09,0.05329437684912401,0.09999991251237432,0.0,0.0,0.10000105373310908,0.09999959739180209,0.0,0.025526484518320423,2.5906817277524428e-09,0.07284070659474828,0.017891484470797938,2.717320109502411e-08,0.0,0.0,0.0,0.0,0.038628310967476355,0.030426977980668683,8.50836253731088e-09,1.2197046868229993e-08,8.831483603623003e-08,7.439528394161657e-09,0.0,0.0,0.06411726260306734,0.0,0.0
15,2022-12-14,simple,0.0,0.0,0.010426463984890414,0.0,0.0,0.0,0.0,0.0,0.0,1.9386596304135128e-09,0.09999947356133128,0.0,0.0,0.09999940972833253,0.0,0.0,0.0,0.0,0.08549420549724232,9.23777426368582e-09,0.0,0.08273529117601477,0.0,0.0392131630948178,0.09750952715240788,0.01339534657888138,0.0,0.09287573546672215,0.07771102461301799,0.0,0.08219201058416162,0.0,0.06433069136287646,0.01880147453231358,0.0,0.0,0.0,0.0,0.0,0.07119963301628958,2.1017679831897498e-07,0.0,0.0,9.759160092780906e-08,0.0,0.0,0.0,0.0641162307058672,0.0,0.0
15,2022-12-15,simple,0.0,0.0,0.05106167296286325,1.669000133504276e-08,1.4939153258569335e-08,1.3349998738462623e-08,0.0,0.0,5.142022838716268e-08,0.0,0.09999972454516169,0.0,0.0,0.09999966949757402,7.722086507030396e-09,3.9366501278441906e-08,0.0,0.0,0.08549419545961695,2.8828652388213114e-08,0.0,0.0763473055490279,0.0,0.050853534934303155,0.09497095856968248,0.0,1.3837788921647337e-08,0.05251524735091319,0.09999997960780342,0.0,0.05735894341733367,0.0,0.05916241004616303,0.016816694788884215,0.0,1.0358243161545216e-08,0.0,0.0,0.0,0.08180708438670911,1.0185236079738489e-07,9.694776220208677e-09,0.0,7.575133334915614e-09,0.0,6.527713282348907e-08,0.0,0.07361219797190688,0.0,0.0
